LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
24,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,279936,3456,24,-91885.3483749852,16229.3032500297,132458.606500059,,0.00260446370138007,0.00320789279803372,0.00788060863414474,0.0105337125200684,0.00375485389339671,0.00255358989542521,0.00772247004295131,0.00484405115784365,0.0030706853938125,0.00228098878102871,0.00657569034289695,0.00896894866147182,0.048396631822464,0.0337222812557862,0.0174661904115649,0.284811906840729,0.206338062601433,0.0922094450999247,0.0109010331769342,0.733693429278827,0.157811970244327,0.0367741169030643,0.0267591312207365,0.257616779507544,0.0363586912088172,0.0724776592981689,0.0657525713396001,0.0826883871334497,0.0199822136249168,0.0586422723999971,0.0406831188822361,0.0911612763714382,0.01696184574819,0.0588377418119326,0.0746833231121054,0.0429930713298295,0.139016692549808,0.274825868766271,0.0557473591947365,0.0363191467441541,0.233870954731215,0.0586529486352669,0.0759733088906845,0.112186238553747,0.274257418739506,0.14394007809505,0.0490213445723111,0.0819686249125354,0.84051307446467,1.01009805479897,1.74329436801188,0.630905033727789,0.299794118580779,1.04176211235993,2.10000065534616,0.542259150802631,0.936827278201094,1.627731845912,2.77485750779348,2.38908624429895,13.2940035107997,4.87993341544077,3.7951992160632,12.7618339734098,18.3201360666027,7.37801887130582,3.57780615136713,44.9021028415793,7.18191617030577,2.54052492490762,119.332092143727,48.6657819092512,4.44024021565043,9.54764303842892,16.1824905643328,17.3564054208747,7.61153667666816,7.30747825319886,4.35074895433869,4.15093673281113,2.29924390784158,10.4354061172786,11.3059810189784,14.1424214776006,15.620102534266,16.4162312840132,21.8711147292064,2.71942718253059,8.83363127010012,12.4018391584814,34.0918349030479,5.32393240640454,10.8430130684112,29.8919379124132,7.20216062364453,0.986776346712287,3.26007443623018,1.90674738510499,1.13391629727955,2.33499527169742,2.36350557638215,2.2211033706658,3.22648955250976,0.930126467453433,2.35332757518153,1.26528237762759,4.47812359147939,1.95757900726014,0.473897586179524,0.8595854131607,1.39232101908724,0.735615193861116,0.863423836455043,3.27116616296238,1.7497401838442,0.692736909639422,0.739862922997852,0.613506206877977,1.33753592967337,0.710815176444252,0.684811396126068,4.86997943354728,2.69477624085395,5.96434933376159,0.290827609191869,0.46497774921258,6.9080896916802,0.937908636835072,0.304073642270482,3.27661769812922,6.38948690795432,4.50906131419297,0.395131881045226,0.0752309248416428,0.133612518340482,0.179440034523359,0.92949592509323,0.138379723800987,0.0880065304020418,0.586661158070905,0.826425162860561,0.287965012080599,0.0841830054184063,0.323293621601876
25,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,291600,3600,25,-91143.3585209258,17713.2829581484,135426.565916297,,0.00532511653348929,0.00443565237549326,0.012527296828167,0.0271419196776125,0.00523863084677854,0.00542810930370964,0.0075926465440622,0.00736146618499487,0.00568476843053567,0.00287908621092345,0.00803597332190905,0.0105793263167987,0.0779105729750609,0.0328662890769245,0.0186101554031119,0.344072540948896,0.201089350530404,0.0879453258855393,0.0148506554628297,0.720258977294114,0.138612681504557,0.0411851360121314,0.0290114087519777,0.282664290235807,0.035468458949003,0.0852075859234262,0.069565534427256,0.09275933123845,0.0185279152545258,0.0670243947200433,0.0412696511256684,0.134977961591143,0.0181184945383616,0.0521895824081466,0.0985468665557166,0.0563093455100141,0.178156368095104,0.346023620826266,0.0364535216819104,0.0394268309995762,0.273018336618511,0.0636655422258047,0.0782405687676343,0.0931198256577264,0.291366870588781,0.115924936639352,0.0477141808907605,0.0721949937925332,0.740910543876935,1.10968148746631,1.78913158406579,0.704432262823178,0.375510588617333,1.02676256248166,2.2958248369419,0.613359687219393,1.40928862674767,2.30648682451388,2.40165623115323,2.43386491955793,16.0388478395304,3.7730013611937,4.0505788261074,19.0694688101122,17.8842258551509,6.92457387039208,4.56309178035033,52.5548565052226,6.40683211406016,3.5535814719595,83.6656636771913,32.5016847215526,4.56429780548515,9.34821920428286,13.9079193692666,14.6463465919956,9.00651342688824,5.49847015810148,5.19638572681148,4.22449901019371,3.64076235926142,10.2925377384578,11.5029821043328,13.3366567471916,16.3748153815944,16.5105720638303,25.7625920817053,2.9450109180232,11.7368051264024,16.9131900009066,32.9410121224684,5.38142527551979,14.7544019617507,31.7567231237629,8.65366882142659,1.03455336088015,3.84527372026148,2.87989984501202,1.15496091721374,2.47325564934421,3.78300239373462,2.49945027624747,3.12589566091105,1.06550249352808,3.34550328646117,2.6882660716826,5.34664786540743,2.02684640678501,0.859861263542761,1.87196189470427,1.27668042249066,0.931949301777586,0.928842258035913,4.12525172089553,2.22126553194353,0.889631462622247,1.02173284393964,0.680444721167996,1.53504286114648,1.05461884205854,0.918289052633269,5.69609072157943,3.05317632163487,6.47241549462968,0.343948620582297,0.631005569403907,6.94553097008237,0.856429239259016,0.355603913518369,3.34414162421339,6.2205464155535,3.58272775695068,0.607887190459151,0.0946562621386133,0.130074116064465,0.225057599984037,1.03834513048147,0.14643019772335,0.102833449407917,0.58750298960294,0.97504068245433,0.342213168469219,0.194883846084481,0.501360689952873
26,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,303264,3744,26,-89822.2285441092,20355.5429117816,140711.085823563,,0.00429666530618343,0.00510647269148765,0.00977873797573244,0.0329188734723708,0.0056427659776996,0.00532451692644535,0.00740809502155869,0.00725157919204689,0.00739119158117249,0.00337369517108293,0.00806496759243919,0.0103727193002762,0.0867179904767156,0.046544322034532,0.0189421923153182,0.326885381742049,0.175747552700866,0.106664643237492,0.0151346357827722,0.757987299518667,0.138099145160494,0.0508933324175808,0.0329427058551471,0.268456332426216,0.0383926869592041,0.0811940082026452,0.102312186234607,0.119415673280395,0.0262710155838929,0.0805575459915894,0.0445588752415141,0.152122040108455,0.0227934881029331,0.071887376711731,0.123254923382914,0.0644721501717082,0.160773465050386,0.383277454696213,0.0453398943447045,0.0632700650120363,0.315577374184428,0.105749306973228,0.0766192804510195,0.103786496452872,0.310811864000841,0.160407307669552,0.0573704286307908,0.117852944301057,0.854747223738032,1.52906230050125,2.00115492638736,0.822134044123293,0.365466920574086,0.914534498045542,1.9605149130993,0.716982496995971,1.22827140405094,3.74489329951956,2.01142269572915,2.53929295782695,11.3295721235236,3.83962342969461,4.07875823516042,22.0994747535901,18.1922674451643,6.60735193704237,4.89081375147216,59.3363820948439,8.49496673888715,4.15613448104784,65.858124337034,27.3797074273538,6.82820888357394,11.3277615639336,14.0431128858302,12.3828119510023,11.8406531040726,4.26266486833844,5.28597777070399,4.97928442636401,3.99297228281875,9.08851175336075,9.29304958049132,12.1598394608454,16.8302258907702,20.034459969972,25.1930290249789,3.57796935268793,12.4639575645529,21.2972842837399,28.8351947674753,6.58780713605869,29.3890924776239,41.6407554770763,10.6013336372281,1.21459951189021,4.49070158288856,2.94902809785608,1.15610519074833,2.6644608301508,4.08307665364837,2.89611348037553,3.43612264445399,1.32605001702039,4.74525116903072,2.37914599995526,5.79967783796918,3.00141022993395,0.9572606875624,3.69824820754224,1.40206612653968,1.17417858501789,1.21136890547816,4.66021622556466,2.35067166375228,1.22657655547883,3.22144975425335,0.673257526038662,1.92011045614347,1.10749290901392,1.05810327608045,6.54490936938664,3.8405236997526,7.91153561110921,0.453079352703123,0.747296283063121,7.33680352311094,1.30924726827479,0.462556361462866,3.65969105779278,6.69839672743753,3.97336627819196,0.770087644793748,0.147896464515324,0.157471521850445,0.27588160005815,1.17340594261736,0.241642978894598,0.109394374082352,0.599782269345391,1.11820256934831,0.518104735243315,0.228371157692638,0.579270719247925
27,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,314928,3888,27,-87132.9402329853,25734.1195340295,151468.239068059,,0.00810926217877668,0.00593979482077238,0.0144886249924192,0.0422615421836029,0.00759482772484202,0.00469309831156085,0.00732519948084906,0.00720373729088003,0.00704325963811966,0.00428475569124009,0.00899764808662034,0.0102558409110987,0.0963832232905268,0.0554744853359084,0.0188990032468394,0.348779022624106,0.213054396987903,0.143176198314854,0.0294601507879431,0.563012154030325,0.179785537877041,0.0593876511592148,0.0431273961837924,0.329661934784471,0.0472018311523309,0.0864216877596668,0.115734218603591,0.112587195280902,0.036259213478354,0.0962960004343706,0.0506209653348014,0.151334397126888,0.0296662880124375,0.0780501672693157,0.218124339111181,0.0597324412358844,0.213935553627328,0.495876505711966,0.0597443517511959,0.09344198123403,0.467240282597946,0.151231810177384,0.0751275305010771,0.2018402427166,0.368876473502352,0.185361157574341,0.0572153629011051,0.15038968710236,0.987732473113117,2.00137993011238,1.84521895364451,1.4024918048738,0.566278566581548,0.994585938387429,2.39393410910019,0.87299240368587,1.33961043159571,4.75256920318484,2.99024266438339,2.8469466879614,16.0290853358402,3.86995392094122,4.62335191606308,21.8521178739921,19.5528539578316,7.0160821485172,6.07048713485304,67.5931491785583,11.11234648984,3.5591170507395,53.4238271240714,29.9996104231191,11.8983501536062,16.288444506091,16.8206871020972,11.6768001674991,15.6225779895512,5.7187827127936,5.994351622004,8.62628915609879,4.46686366175218,11.2940611320675,11.5574769873532,12.0031101173964,18.9184692808006,25.3455025970896,21.7411145488923,4.38597781433381,11.9657234242803,24.8227818002962,35.7306025999775,8.14873191807864,68.1830157257608,49.7729877762406,8.6308493441992,1.33126238479407,5.04050944103393,4.74953891058764,1.93297128501188,3.79389149326557,4.80503085758657,5.13109997131211,3.94367761532339,2.1490502101184,6.56916251794919,3.32332237527926,7.48150844477677,3.75412623797004,1.20927727999242,4.19914747383236,2.08454715552059,2.0655080355933,1.76468145929319,4.75739508355766,3.72566562452138,1.56656216711041,3.15780364540005,0.909875178036788,2.12296621665477,1.43360982296309,1.36126257810738,6.10555997463816,5.47264528421637,8.91154786696572,0.547121515880919,0.792645743261841,6.77943022193002,2.17487977367388,0.597794321156097,2.64678318333835,6.47436268682916,3.61043466869951,1.07221326429274,0.147217830450155,0.176492915596617,0.42829219857515,1.34428974472134,0.262387002136417,0.137171983285654,0.984563280938447,1.14890642815733,0.559228885161496,0.270867431083985,0.797813773205898
28,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,326592,4032,28,-84396.4976918213,31207.0046163575,162414.009232715,,0.00934690777273149,0.00720676921044234,0.0138525347319612,0.0494089247894582,0.00720592051756929,0.00511224646977187,0.00849644624123176,0.00877073468387374,0.00638263396045099,0.00449884494009919,0.00852062312072941,0.00755978337806085,0.214260401561968,0.0617184166617803,0.021719779122509,0.319041975804696,0.257974282990536,0.174772489230293,0.0582125225419248,0.72551194712063,0.301793314711636,0.0757789028037106,0.0538993831120267,0.330585065506532,0.0588679567616372,0.0808888289503182,0.131727971464654,0.109417021661163,0.0448668910967255,0.117593546352045,0.07580143427162,0.173978559244763,0.0364681249637581,0.103700787074769,0.236920602592867,0.059730007155659,0.314727862933788,0.49670042021045,0.0816983648504568,0.164160403076274,0.655659384632642,0.177871107568374,0.135627937500533,0.316964545362653,0.413246051852569,0.229199373834255,0.0670842673744181,0.228031929544269,1.0026043524125,2.62079337287813,2.14474034484169,1.45297723745696,0.905309348369477,1.46376036976894,2.34957629241423,1.06714364809622,1.27292216661349,4.34781293476124,2.63868948470957,3.30527887548949,20.1771450370543,4.34203711927077,6.31873978198013,25.2476061505588,20.3931153370423,10.0788110035841,8.83725429523122,74.587784345771,11.938599884635,5.03886490031928,45.2425580843007,30.0972911555706,11.1109711007982,14.0647188422901,17.3460143254822,16.7070526672719,18.0700791619928,5.14000766630971,7.28618261917582,10.7139524672642,6.10695750802032,11.0480635469556,11.2116656902742,13.092999646235,19.1483150275317,32.9564912733866,23.8732466076256,4.85792525286152,13.1805972061673,24.8262688482364,41.7787016302818,8.55375788089019,93.4632235036379,49.1549152725256,12.6525228292784,2.13515551213813,7.2335033619316,5.70019149582675,2.26989655679398,5.15357487719197,4.82043284663117,7.71296709107202,3.86942536708478,2.41967469658132,7.73741090673378,4.45540276617463,6.43435229993866,4.10251998801612,1.66931926773326,4.3404011820233,2.24078738379981,2.69701660134896,2.16544004896592,5.61085468324972,4.14037861132698,2.08298007468949,4.08012239404057,1.04914258559012,2.36416846048829,2.04831306242097,1.5740260937166,10.2689687613276,5.74661372498831,9.73403037281654,0.61535658206386,1.18838593107415,6.92128914773096,2.25277169119925,0.80186778853987,3.74560439361344,6.56469668031186,3.9114120574084,1.22420674799262,0.172236394225953,0.260836726698312,0.476548094557396,1.73497118895061,0.29715181863881,0.157169242747695,1.01549532973773,2.03800670999582,0.660081224996036,0.294131165248287,0.61567277941946
29,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,338256,4176,29,-80520.0125781312,38959.9748437376,177919.949687475,,0.0113900625996236,0.0078421538619352,0.0173821915208247,0.0500711081615207,0.00809960098054842,0.00701376909697568,0.0148896679515593,0.00839758510172579,0.00893241683873793,0.00626814089322343,0.00989616414330825,0.0126326482652316,0.223369319473698,0.0647918405619493,0.0166373872054227,0.300118732577315,0.287763774062933,0.16037350648491,0.0574635529596277,0.755992885565912,0.3388410810844,0.0749985978830246,0.0664976079171193,0.348594460285756,0.0771224927116042,0.11570133082079,0.161659936925447,0.142901006402188,0.0718627235378831,0.143511558240825,0.104305484968478,0.222126264778555,0.0866761930635636,0.122079709889544,0.293897490716518,0.0696454493338112,0.370214438105614,0.628664731019245,0.0860610813278876,0.214964957262461,0.785226029981291,0.216862327037421,0.166140161922599,0.385404698551814,0.493608630511915,0.299997282491296,0.0823048167815236,0.209985655325335,1.22367349071689,3.19781041404885,2.46694520493766,1.95350043327545,1.03872589523348,1.98725394643283,2.82674983087786,1.29550862469817,1.73138605472177,4.41760507159967,3.46908946017966,3.33989916498855,20.9518048092131,4.10513702081997,8.57749285838585,26.8780526789398,22.2108641476793,12.6714747466291,12.4237925854128,64.0999029688728,13.0661154771289,6.94386713451239,38.267493582624,23.5877205184369,13.683020564288,22.7796972379003,26.6302296125087,17.8403820666473,16.0308581873914,5.64820857030648,8.04716870740729,13.8342652081907,5.82435783497184,12.8857705786905,17.5271266021231,17.8475274031546,30.353428057374,41.2743679959718,24.5211270512933,7.26940547100326,21.4055569025361,33.7671606933899,50.4473403488879,12.5679025561858,155.466989884895,54.1355105798471,17.1674191355108,1.97504954250083,8.03346443393005,6.49969360104442,2.41742092268125,5.37143125492604,8.07614053941278,10.0051213570237,4.58539982581307,2.72158682498471,10.438050852844,5.02085603053342,10.7576061783458,5.66742466444131,2.018807294592,4.43372792077201,4.33509003484911,2.83896698042734,2.93641553486523,7.33588366510987,4.42931033572505,2.69395950035571,8.36526269560366,1.6427585327394,2.71780207465944,2.15576340753155,2.11345158433939,10.3738549462536,6.36247753563541,10.9210402581384,0.848867922025653,1.56408467885639,6.76817791423129,3.04271978676161,1.17824148077473,3.20964963786105,5.53019744449872,3.78192504930822,1.56171951835211,0.295109282231549,0.456438336095801,0.584149074279303,2.18310368232493,0.382298609540574,0.224638839469423,1.3433813822741,2.05163696777376,0.744819034936754,0.330524897011442,0.583433888094946
30,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,349920,4320,30,-73430.7868091767,53138.4263816466,206276.852763293,,0.0181317865598975,0.0119407902897349,0.0275227243195682,0.0551418701753939,0.0104019353680181,0.0134318484569048,0.0271587837891972,0.0106867688472889,0.0082468913697391,0.00708263475089291,0.0150983030258777,0.0111320460231033,0.235983476509971,0.0647347998784144,0.0209894995146074,0.304460251290966,0.321902030208303,0.192745362680578,0.0726629334678146,0.814132640212271,0.366878919089678,0.0770701957307028,0.0705333107676741,0.389097571642834,0.0655779238803205,0.121733634332501,0.150394526181188,0.137091113434941,0.0826133772537228,0.141063100832731,0.134925443249488,0.254383302866591,0.169943495446305,0.142823818182226,0.296741505970651,0.105685226924489,0.408629853278841,0.81470285434034,0.0782415941648355,0.294017268976601,0.836281478438853,0.273192291220646,0.182108706472097,0.465172524704904,0.613465806158196,0.298535624116977,0.100481969523257,0.342102622680885,1.4327392640654,3.85380028470235,2.94926184750896,2.20289100781524,1.22739108412539,2.1400231551011,4.83470651566371,1.54086635723671,2.56745400209975,5.54607569407007,4.23769312101803,3.70995360048676,27.8909812387672,4.99871538057378,8.95336522561517,30.5737242703225,30.0996574275125,15.2989503977098,18.2173928003829,61.7749815010513,20.0793749031348,5.13898482572362,42.7760756345667,32.3794849252764,17.3189486256999,24.7235793443854,30.4169437775869,16.5849657013022,17.377657368075,7.09879852348849,10.7535422336038,18.9023915630739,5.66778305679206,13.4734153924631,31.2103365697299,22.5942237951974,50.3204570812929,64.0811313571009,43.6154145867479,11.6717689618419,27.7719547673424,40.9612728442858,63.3253766318193,15.2913096736492,217.263965185635,69.9978940767392,21.343561556021,2.54634594153275,10.4267297618139,6.94840734322534,3.87000704324064,5.91831651501994,8.74154708124293,11.6639144062267,5.45222508119897,4.0803692565001,11.9990488873038,5.82835984897908,14.2554014928827,7.2499506659961,3.34429009677613,5.55043720807365,4.85140440666487,3.93575762980908,3.29003565299926,9.4693124948652,5.70476027261874,2.48686319818663,13.1617154904566,2.35739154028661,3.23797620521505,2.7223879163702,2.43365663106273,11.1480260401486,7.81723746818327,10.9451738214861,0.984813766404507,1.52048894760209,7.79108067099211,3.22282656032629,1.30464162585403,3.75689100858003,6.49620566159619,4.2407782689805,1.98642650964927,0.382590410472956,0.544058322180987,0.631929386658122,2.31202313886056,0.416640292758942,0.302781027664006,1.34530593407371,2.26274674501522,0.746083326778679,0.5465184274643,0.78096289415797
31,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,361584,4464,31,-63780.6592866972,72438.6814266057,244877.362853211,,0.0146333002658832,0.0189793047152534,0.0286419380963784,0.192827332648572,0.010822883955304,0.0186119722913977,0.0309357458897841,0.0111140010145705,0.00916184675991539,0.0080288760382927,0.0285899113663455,0.0113076392409303,0.427229572212561,0.0984417190732721,0.0206997016822913,0.349624961721619,0.492744714195353,0.209932996163326,0.0920065283100336,0.786342869870962,0.63779670935703,0.0592041090537131,0.117912590510001,0.483481780874858,0.0808087778930597,0.136082527771682,0.245613653554592,0.286828463896903,0.084750224463418,0.176426989449551,0.220442905890073,0.243403813138581,0.169646754164029,0.176772530397325,0.387842688568135,0.102770240047875,0.666908314618668,1.10710421683993,0.120772485905018,0.598012176094733,0.92611437855674,0.380447693785617,0.302118398243899,0.595355978216635,0.809070971088194,0.365671103985448,0.165665245962753,0.470996361278857,2.13800205324222,5.48784508063619,4.84747731031211,3.58732643911825,1.81524618567216,3.41416137457856,6.43937769576639,1.97494296949676,4.00515930565867,8.84172692546128,5.17768442766032,3.05035831079598,33.6906265395721,6.31955360963145,14.0480863452118,34.0825950417468,34.802662682985,27.4827878136336,24.3525629275841,75.4542547178917,27.4116719524274,8.72524020718954,40.7428952683715,39.8485388774563,28.4766633450468,32.0178427876588,30.3471498396078,22.2013120284604,21.1581902620723,9.03853822850727,11.0858695350822,34.2511056214769,7.91780524648153,14.5666676680282,31.6918150624702,25.5101935967237,53.3635496417103,99.2716272917133,47.8591719493563,17.5618614033474,35.1067588306183,43.1262427375467,74.0790124229145,18.3712618708789,453.251300546667,75.3327407781679,25.4639903860516,3.15006966052497,11.1607243751628,7.21349249285726,4.79907623329524,7.63393922297627,9.64394086305614,12.6559197341368,6.28194689622189,4.91930024903931,15.8370058634606,8.89580999482127,17.0327253449445,8.53341777402235,4.55771449246082,29.1657879297482,5.25253929997708,4.32651350525892,4.05956253535271,9.87710981673161,6.65276554308574,3.12846100684168,21.2650824626581,4.16732837070946,4.07297513695178,4.08936461543248,2.8325078585081,10.8570030156055,7.64736623292788,9.51434350280504,1.15400368029332,1.97688318269452,6.46526502642762,3.90350393770221,1.37610471951641,3.56648662926324,6.06415285367888,4.00149328802986,2.59027177539483,0.542144705098929,0.716139792502346,0.832680061902784,3.44569099342833,0.644408315476065,0.569573218024888,2.0618879424917,4.32546635709688,1.60367609114971,0.926366912555747,0.99391887499865
32,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,373248,4608,32,-51434.8752463843,97130.2495072313,294260.499014463,,0.0184318942476013,0.0273157416226087,0.0324339485879412,0.195827801669611,0.0128523511169925,0.0216003564360386,0.0309259050089276,0.0157451809271357,0.0108707634979606,0.0142929611183351,0.026421691870262,0.0142227039212071,0.565581248554616,0.166236591898791,0.0219391252537164,0.47771823425562,0.609285940859101,0.240190896376124,0.132918776985469,1.21188880923417,0.652089986918791,0.0637167274682312,0.150648189845156,0.621932370496389,0.0702015344308332,0.151267714515508,0.291017395831918,0.224373343362956,0.0817684844525025,0.186554545374992,0.25032518481172,0.27004579364269,0.209760465407418,0.220572910531072,0.568328315416939,0.155387368136383,0.683302412329281,1.25581301319551,0.126436133325603,0.686905093941099,1.3306168896376,0.632822095662799,0.31928583789884,0.713401868337572,0.799226915001426,0.617033386188765,0.188361678036022,0.588582641494794,2.51099155400272,6.76694864319438,8.01709952945471,4.68352571968768,3.0457572025329,5.52808478313606,11.1668156813685,3.15902406086269,5.06446504675634,9.98419434975453,5.51799896845645,3.53822771182482,44.1924763102303,8.35788685010589,13.2022174766759,49.4099701860677,43.1551489135239,36.0364574354423,37.4181044855015,71.5113027361279,37.9023248180219,12.4955832121575,46.1059770609579,48.2152389635463,41.7899018965557,45.415288237819,41.7378580960111,34.2969081450195,25.381952844044,11.5491808673045,13.8894391382361,42.9709136843316,10.2823726768857,21.2192481219569,47.1432458379073,35.2652763985374,85.1649788884203,115.728349210853,59.3819442445201,17.9733139952716,51.5755962186958,54.5454014701826,77.2783903298158,25.4795713797618,682.485406320125,85.628481310289,33.6595043073542,4.47516496961969,16.5405282083727,8.89678730230813,5.25472603429705,11.1500304365417,12.5318830447091,15.8559730571478,5.80975940979579,4.94696251977103,18.8736850610072,8.45116526148688,19.5322937407509,11.1990145138965,4.94183749709288,31.5797388579703,6.83012454162944,4.62253032794368,5.10569461062985,10.8658364352683,7.59447924790432,3.85599740864572,22.1779021018181,4.57283941019462,4.11253125002963,4.38312532931436,3.11153410940124,13.9855967426875,10.5354261735237,10.2401599788368,1.43405030354823,3.45718586514898,8.0795020398648,4.61898009558095,1.80698023204677,4.485605833074,6.14066770169864,5.47290106367989,4.01171684408497,0.711826477251774,0.947881845880344,0.869724804221177,4.25305972123745,0.869430212575883,0.745713464288952,2.20102379845823,5.06175217339688,1.81033299543871,1.17137568291753,1.37029502661955
33,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,384912,4752,33,-36729.9243768424,126540.151246315,353080.30249263,,0.0447784639969614,0.0267925590953086,0.0437703840297431,0.250630727927924,0.0201489994998689,0.0209857051020531,0.0405204021083235,0.0205347806827886,0.0229899687906432,0.019858460279776,0.0266257048609373,0.0252793610257974,0.696398622385304,0.176385490220007,0.0244548998996868,0.427047759048901,0.897040864011308,0.37255603354491,0.156810640658847,1.20258583070212,0.753235839516092,0.107702552984598,0.244699438136051,0.801698531900715,0.10733372647621,0.239903517119055,0.277208367167565,0.303165235978454,0.0827646855873845,0.210747006179606,0.293794461233963,0.338958364478078,0.256845396005666,0.278881644860865,0.657347094146382,0.181440627594333,0.769282835568683,1.77185674001506,0.186116056316871,0.830035422788949,1.65155679871026,0.795271135578768,0.391154381023042,0.920341201982907,0.707057299378056,0.896187991299801,0.291412742838406,0.709931481875265,2.98793183477124,7.53518879294799,10.0443477758375,5.26280431015885,3.56938704146342,6.14077144302503,13.3985104789982,4.57673759562313,6.66237219457957,12.2122192746249,7.09779474654857,5.1543497019088,52.2260829020119,10.7139306137877,16.671722224707,71.87841267089,63.5656141265897,45.5967916757164,44.9676526916052,74.6096006636928,46.8896983823983,18.8363302979822,54.7689204831165,56.0212260583631,59.4053685955522,60.9666205994762,49.0476751129444,49.7857963316859,31.4471876565409,12.0529983051448,18.7271399074931,56.7542559332647,12.4245493294719,24.6884577104964,61.8370768258816,50.7942409019683,95.1661399700124,156.500457725205,81.8747188313832,22.4050068454402,87.4375529259269,59.8683214714939,90.6339933806561,34.3028431793945,764.962668310394,128.98725757018,42.1938535663137,7.26646843073054,19.8996873076614,9.42276808816304,6.11307600416459,13.3623622958588,15.1846046459157,17.8437148205877,7.52184055420322,7.63984566857941,21.3189034215895,11.5694235590324,32.3354231217259,13.5292681823427,6.5659492785941,32.2927747558812,8.93680077658791,5.69849337684123,8.76533923858118,14.6285149446792,7.43994073922129,4.7885073270627,23.8550821102278,6.27039861337328,4.78874705286166,7.22147204254587,3.94196277557809,17.9111555604749,13.8596593027537,12.0522033125454,1.67132818178746,5.54986969758713,8.09052096175397,7.4235119930531,1.87168941737335,4.76547224530183,7.34335410740235,9.64924446850062,7.11791906238535,1.03925004651976,1.32995090613786,1.31717267801818,6.27392655621975,0.999405393072168,1.13385835725575,2.44531555959465,6.51790398389996,2.9014403556087,1.56569335128158,1.4338814228228
