LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
11,SKD,2444,10,Threshold 200000,0,0,0,="-Infinity",1306.59923076923,200000,,32760.6923076923,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
12,Value,2444,10,Threshold 200000,0,0,0,="-Infinity",1327.31692307692,200000,,34979.5384615385,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
12,Vector,2444,10,Threshold 200000,0,0,0,="-Infinity",1327.31692307692,200000,,34979.5384615385,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
12,Oracle,2444,10,Threshold 200000,0,0,0,="-Infinity",1327.31692307692,200000,,34979.5384615385,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
12,Naive,2444,10,Threshold 200000,293280,120,12,="-Infinity",1327.31692307692,200000,,34979.5384615385,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
12,SKV,2444,10,Threshold 200000,0,0,0,="-Infinity",1327.31692307692,200000,,34979.5384615385,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
12,Distance,2444,10,Threshold 200000,0,0,0,="-Infinity",1327.31692307692,200000,,34979.5384615385,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
12,SKD,2444,10,Threshold 200000,0,0,0,="-Infinity",1327.31692307692,200000,,34979.5384615385,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
13,Value,2444,10,Threshold 200000,0,0,0,="-Infinity",1357.41307692308,200000,,37962.3846153846,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
13,Vector,2444,10,Threshold 200000,0,0,0,="-Infinity",1357.41307692308,200000,,37962.3846153846,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
13,Oracle,2444,10,Threshold 200000,0,0,0,="-Infinity",1357.41307692308,200000,,37962.3846153846,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
13,Naive,2444,10,Threshold 200000,317720,130,13,="-Infinity",1357.41307692308,200000,,37962.3846153846,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
13,SKV,2444,10,Threshold 200000,0,0,0,="-Infinity",1357.41307692308,200000,,37962.3846153846,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
13,Distance,2444,10,Threshold 200000,0,0,0,="-Infinity",1357.41307692308,200000,,37962.3846153846,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
13,SKD,2444,10,Threshold 200000,0,0,0,="-Infinity",1357.41307692308,200000,,37962.3846153846,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
14,Value,2444,10,Threshold 200000,0,0,0,="-Infinity",1395.14153846154,200000,,41103.8461538462,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
14,Vector,2444,10,Threshold 200000,0,0,0,="-Infinity",1395.14153846154,200000,,41103.8461538462,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
14,Oracle,2444,10,Threshold 200000,0,0,0,="-Infinity",1395.14153846154,200000,,41103.8461538462,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
14,Naive,2444,10,Threshold 200000,342160,140,14,="-Infinity",1395.14153846154,200000,,41103.8461538462,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
14,SKV,2444,10,Threshold 200000,0,0,0,="-Infinity",1395.14153846154,200000,,41103.8461538462,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
14,Distance,2444,10,Threshold 200000,0,0,0,="-Infinity",1395.14153846154,200000,,41103.8461538462,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
14,SKD,2444,10,Threshold 200000,0,0,0,="-Infinity",1395.14153846154,200000,,41103.8461538462,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
15,Value,2444,10,Threshold 200000,0,0,0,="-Infinity",1423.57615384615,200000,,44147.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
15,Vector,2444,10,Threshold 200000,0,0,0,="-Infinity",1423.57615384615,200000,,44147.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
15,Oracle,2444,10,Threshold 200000,0,0,0,="-Infinity",1423.57615384615,200000,,44147.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
15,Naive,2444,10,Threshold 200000,366600,150,15,="-Infinity",1423.57615384615,200000,,44147.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
15,SKV,2444,10,Threshold 200000,0,0,0,="-Infinity",1423.57615384615,200000,,44147.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
15,Distance,2444,10,Threshold 200000,0,0,0,="-Infinity",1423.57615384615,200000,,44147.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
15,SKD,2444,10,Threshold 200000,0,0,0,="-Infinity",1423.57615384615,200000,,44147.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
16,Value,2444,10,Threshold 200000,0,0,0,="-Infinity",1449.41307692308,200000,,47148.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
16,Vector,2444,10,Threshold 200000,0,0,0,="-Infinity",1449.41307692308,200000,,47148.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
16,Oracle,2444,10,Threshold 200000,0,0,0,="-Infinity",1449.41307692308,200000,,47148.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
16,Naive,2444,10,Threshold 200000,391040,160,16,="-Infinity",1449.41307692308,200000,,47148.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
16,SKV,2444,10,Threshold 200000,0,0,0,="-Infinity",1449.41307692308,200000,,47148.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
16,Distance,2444,10,Threshold 200000,0,0,0,="-Infinity",1449.41307692308,200000,,47148.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
16,SKD,2444,10,Threshold 200000,0,0,0,="-Infinity",1449.41307692308,200000,,47148.0769230769,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
17,Value,2444,10,Threshold 200000,0,0,0,="-Infinity",1475.90846153846,200000,,50023.9230769231,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
17,Vector,2444,10,Threshold 200000,0,0,0,="-Infinity",1475.90846153846,200000,,50023.9230769231,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
17,Oracle,2444,10,Threshold 200000,0,0,0,="-Infinity",1475.90846153846,200000,,50023.9230769231,12971.3846153846,11248.9230769231,11284.8461538462,10737.9230769231,11173.2307692308,12264.5384615385,11218.5384615385,13140.1538461538,10752
