LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,F2
1,Value,253,81,Combined_Lower0.5Upper2_Additive100000,0,0,0,-4096.32029556883,173775.347205487,483614.718817725,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
1,FGM,253,81,Combined_Lower0.5Upper2_Additive100000,76,76,0,-4096.32029556883,173775.347205487,483614.718817725,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
1,Vector,253,81,Combined_Lower0.5Upper2_Additive100000,0,0,0,-4096.32029556883,173775.347205487,483614.718817725,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
1,Oracle Vector,253,81,Combined_Lower0.5Upper2_Additive100000,0,0,0,-4096.32029556883,173775.347205487,483614.718817725,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
1,Oracle,253,81,Combined_Lower0.5Upper2_Additive100000,0,0,0,-4096.32029556883,173775.347205487,483614.718817725,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
1,Naive,253,81,Combined_Lower0.5Upper2_Additive100000,20493,81,1,-13112.3263972567,173775.347205487,447550.694410973,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
1,Dist L2,253,81,Combined_Lower0.5Upper2_Additive100000,0,0,0,-4096.32029556883,173775.347205487,483614.718817725,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
1,Dist L-inf,253,81,Combined_Lower0.5Upper2_Additive100000,0,0,0,-4096.32029556883,173775.347205487,483614.718817725,,0.0151819792707963,0.0314881777876387,0.0399398186465247,0.015862159254291,0.06703841170402,0.0166111825800584,0.078750797982803,0.0184889267040777,0.0982552039557285,0.851569848196246,1.48177008593328,0.093702332482564,2.78154560740946,0.236964930294363,0.394554185897516,0.188617197507299,1.24720131930279,0.184560406109169,0.36228760703015,0.145570279533318,0.695699888352627,0.0894007444984254,0.880426807339223,0.113778956001725,1.26578261053348,0.150712667714988,0.485052126446975,869.707560244504,6.00424618960032,9.75862748668316,14.2761019393141,6.87851553549972,24.1154982661873,161.946668236946,100.392469479216,8.68321933304761,146.35710509138,949.255503272397,1438.81177763127,170.053574621468,294.192739585988,45.7108518707306,220.579064591939,26.9249488732034,16603.5159239299,322.130854198578,38.2931869915947,86.9147630904442,72.0103790684722,88.4578449320026,126.793556161497,224.803571206746,285.22110776178,594.790438694663,3.16695802514979,3.7728356379325,3.01742933857874,5.82116043031962,8.34717720638822,6.45975347302369,9.16499916695315,6.08296320132353,7.7918700932886,4.20395851985193,6.45580148061361,1.7319466310197,3.58968509952776,1.50564671896466,3.62259115676972,1.17327061840901,4.6768650912204,2.6173068779078,1.0422424138321,1.35811530773019,1.56381792451462,1.49244605495248,4.21918048104218,1.11136715804566,7.98351862923874,1.0875386251903,2.28806842992979
2,Value,253,81,Combined_Lower0.5Upper2_Additive100000,16,19,0,-4096.32029556883,156884.337044638,483614.718817725,,0.0128782980573808,0.016421572208446,0.0356458023646888,0.0144820510322744,0.0612575294867225,0.0138358310970883,0.0669621133605511,0.0172439916956035,0.0750849062069816,0.878371880859809,1.54573479337908,0.0958802473329657,2.78523595130476,0.248120418556754,0.399427937302569,0.158855879106331,1.35488166599532,0.142563368027333,0.344774967323276,0.131416657498529,0.657380577062671,0.0654330367973019,0.795619975020294,0.0953689498502943,1.12522905177018,0.135708565807884,0.447340823223305,757.911269536885,5.54750891165917,8.37232076986129,11.8971265937139,7.80362060352001,21.4769024124914,164.918459764388,91.054370528583,7.35872169182638,137.885683050684,807.690488046218,1320.95898648484,140.496837221746,266.738748578995,40.1415450352259,263.87349832309,25.1651146279752,15679.9362849842,343.078333275248,30.3611923181734,69.9463612305592,48.9193460553299,69.0178995613965,104.844073705326,175.295432964222,267.527556221359,517.90898045658,2.68329360154226,3.77521250817921,2.60322799079685,5.22005309270908,7.12851707905243,5.18853314274585,6.72612723523089,6.09344875129858,6.56286730774165,3.67115261100963,5.88102665627724,1.55542410889375,3.10989347109366,1.46830658347431,3.1493164803725,1.20323332330868,4.50786663776895,2.27707932235319,0.922693909270383,1.16833579539432,1.29110533632127,1.28971396375259,3.46654326746733,0.886634457546766,6.7801451410557,0.795139786387918,2.04873025941901
2,FGM,253,81,Combined_Lower0.5Upper2_Additive100000,334,334,0,-4096.32029556883,156884.337044638,483614.718817725,,0.0128782980573808,0.016421572208446,0.0356458023646888,0.0144820510322744,0.0612575294867225,0.0138358310970883,0.0669621133605511,0.0172439916956035,0.0750849062069816,0.878371880859809,1.54573479337908,0.0958802473329657,2.78523595130476,0.248120418556754,0.399427937302569,0.158855879106331,1.35488166599532,0.142563368027333,0.344774967323276,0.131416657498529,0.657380577062671,0.0654330367973019,0.795619975020294,0.0953689498502943,1.12522905177018,0.135708565807884,0.447340823223305,757.911269536885,5.54750891165917,8.37232076986129,11.8971265937139,7.80362060352001,21.4769024124914,164.918459764388,91.054370528583,7.35872169182638,137.885683050684,807.690488046218,1320.95898648484,140.496837221746,266.738748578995,40.1415450352259,263.87349832309,25.1651146279752,15679.9362849842,343.078333275248,30.3611923181734,69.9463612305592,48.9193460553299,69.0178995613965,104.844073705326,175.295432964222,267.527556221359,517.90898045658,2.68329360154226,3.77521250817921,2.60322799079685,5.22005309270908,7.12851707905243,5.18853314274585,6.72612723523089,6.09344875129858,6.56286730774165,3.67115261100963,5.88102665627724,1.55542410889375,3.10989347109366,1.46830658347431,3.1493164803725,1.20323332330868,4.50786663776895,2.27707932235319,0.922693909270383,1.16833579539432,1.29110533632127,1.28971396375259,3.46654326746733,0.886634457546766,6.7801451410557,0.795139786387918,2.04873025941901
