LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,F2
2,Vector,253,36,Combined_Lower0.5Upper2_Additive100000,1012,5,0,-9905.18523245004,148186.644273881,460379.2590702,,0.428739163270351,1.98388288362798,1.18389642533995,1.70126085635563,2.16388091041034,0.357908666122954,0.562353642746931,0.749729005510825,1.28020874965679,1.38300400561344,0.762907188055523,0.88331599463999,366.252067037623,388.780313153798,1631.89933859922,8290.63051384118,3487.31870426963,1054.21265177991,1356.43746327082,389.701200774922,284.495120843381,435.775024724423,353.678819060696,371.450397822661,10.0308741151943,13.1241464903264,13.1823174684939,16.9334084212171,15.7850503819476,10.7700752802421,7.53427083768876,6.51140661357943,13.6896866859086,7.36658050721944,4.69312789217753,5.68724006474833
2,Oracle Vector,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,148186.644273881,460379.2590702,,0.428739163270351,1.98388288362798,1.18389642533995,1.70126085635563,2.16388091041034,0.357908666122954,0.562353642746931,0.749729005510825,1.28020874965679,1.38300400561344,0.762907188055523,0.88331599463999,366.252067037623,388.780313153798,1631.89933859922,8290.63051384118,3487.31870426963,1054.21265177991,1356.43746327082,389.701200774922,284.495120843381,435.775024724423,353.678819060696,371.450397822661,10.0308741151943,13.1241464903264,13.1823174684939,16.9334084212171,15.7850503819476,10.7700752802421,7.53427083768876,6.51140661357943,13.6896866859086,7.36658050721944,4.69312789217753,5.68724006474833
2,Oracle,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,148186.644273881,460379.2590702,,0.428739163270351,1.98388288362798,1.18389642533995,1.70126085635563,2.16388091041034,0.357908666122954,0.562353642746931,0.749729005510825,1.28020874965679,1.38300400561344,0.762907188055523,0.88331599463999,366.252067037623,388.780313153798,1631.89933859922,8290.63051384118,3487.31870426963,1054.21265177991,1356.43746327082,389.701200774922,284.495120843381,435.775024724423,353.678819060696,371.450397822661,10.0308741151943,13.1241464903264,13.1823174684939,16.9334084212171,15.7850503819476,10.7700752802421,7.53427083768876,6.51140661357943,13.6896866859086,7.36658050721944,4.69312789217753,5.68724006474833
2,Naive,253,36,Combined_Lower0.5Upper2_Additive100000,18216,72,2,-25906.6778630596,148186.644273881,396373.288547762,,0.428739163270351,1.98388288362798,1.18389642533995,1.70126085635563,2.16388091041034,0.357908666122954,0.562353642746931,0.749729005510825,1.28020874965679,1.38300400561344,0.762907188055523,0.88331599463999,366.252067037623,388.780313153798,1631.89933859922,8290.63051384118,3487.31870426963,1054.21265177991,1356.43746327082,389.701200774922,284.495120843381,435.775024724423,353.678819060696,371.450397822661,10.0308741151943,13.1241464903264,13.1823174684939,16.9334084212171,15.7850503819476,10.7700752802421,7.53427083768876,6.51140661357943,13.6896866859086,7.36658050721944,4.69312789217753,5.68724006474833
2,Dist L2,253,36,Combined_Lower0.5Upper2_Additive100000,4,5,0,-9905.18523245004,148186.644273881,460379.2590702,,0.428739163270351,1.98388288362798,1.18389642533995,1.70126085635563,2.16388091041034,0.357908666122954,0.562353642746931,0.749729005510825,1.28020874965679,1.38300400561344,0.762907188055523,0.88331599463999,366.252067037623,388.780313153798,1631.89933859922,8290.63051384118,3487.31870426963,1054.21265177991,1356.43746327082,389.701200774922,284.495120843381,435.775024724423,353.678819060696,371.450397822661,10.0308741151943,13.1241464903264,13.1823174684939,16.9334084212171,15.7850503819476,10.7700752802421,7.53427083768876,6.51140661357943,13.6896866859086,7.36658050721944,4.69312789217753,5.68724006474833
2,Dist L-inf,253,36,Combined_Lower0.5Upper2_Additive100000,4,5,0,-9905.18523245004,148186.644273881,460379.2590702,,0.428739163270351,1.98388288362798,1.18389642533995,1.70126085635563,2.16388091041034,0.357908666122954,0.562353642746931,0.749729005510825,1.28020874965679,1.38300400561344,0.762907188055523,0.88331599463999,366.252067037623,388.780313153798,1631.89933859922,8290.63051384118,3487.31870426963,1054.21265177991,1356.43746327082,389.701200774922,284.495120843381,435.775024724423,353.678819060696,371.450397822661,10.0308741151943,13.1241464903264,13.1823174684939,16.9334084212171,15.7850503819476,10.7700752802421,7.53427083768876,6.51140661357943,13.6896866859086,7.36658050721944,4.69312789217753,5.68724006474833
3,Value,253,36,Combined_Lower0.5Upper2_Additive100000,16,20,0,-9905.18523245004,132933.476453178,460379.2590702,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
3,FGM,253,36,Combined_Lower0.5Upper2_Additive100000,172,172,0,-9905.18523245004,132933.476453178,460379.2590702,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
3,Vector,253,36,Combined_Lower0.5Upper2_Additive100000,3036,14,0,-9905.18523245004,132933.476453178,460379.2590702,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
3,Oracle Vector,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,132933.476453178,460379.2590702,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
3,Oracle,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,132933.476453178,460379.2590702,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
3,Naive,253,36,Combined_Lower0.5Upper2_Additive100000,27324,108,3,-33533.261773411,132933.476453178,365866.952906356,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
3,Dist L2,253,36,Combined_Lower0.5Upper2_Additive100000,18,22,0,-9905.18523245004,132933.476453178,460379.2590702,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
3,Dist L-inf,253,36,Combined_Lower0.5Upper2_Additive100000,16,20,0,-9905.18523245004,132933.476453178,460379.2590702,,0.425491709037376,2.10099341496625,1.1906537192277,1.67559810313163,1.95201772473911,0.321836405362862,0.508567207647585,0.668431750179953,1.17588781809455,1.14307971525644,0.709760427987114,0.776053388448657,331.535415941137,363.173106829451,1464.49222046322,7794.89294501175,3304.735650285,927.711980550536,1170.72673524573,333.753802143579,213.083698582354,433.436299857153,307.879070283893,348.463506687297,8.32812756432183,11.5814711905611,10.3562187899016,12.9005138333188,14.2202464407135,8.76167390542794,6.12146142562676,5.54362458649512,10.565645734435,5.86831998534124,4.4496366232418,5.25205750150497
4,Value,253,36,Combined_Lower0.5Upper2_Additive100000,36,43,0,-9905.18523245004,118324.763895975,460379.2590702,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
4,FGM,253,36,Combined_Lower0.5Upper2_Additive100000,287,287,0,-9905.18523245004,118324.763895975,460379.2590702,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
4,Vector,253,36,Combined_Lower0.5Upper2_Additive100000,8096,37,0,-9905.18523245004,118324.763895975,460379.2590702,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
4,Oracle Vector,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,118324.763895975,460379.2590702,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
4,Oracle,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,118324.763895975,460379.2590702,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
4,Naive,253,36,Combined_Lower0.5Upper2_Additive100000,36432,144,4,-40837.6180520124,118324.763895975,336649.527791951,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
4,Dist L2,253,36,Combined_Lower0.5Upper2_Additive100000,48,59,0,-9905.18523245004,118324.763895975,460379.2590702,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
4,Dist L-inf,253,36,Combined_Lower0.5Upper2_Additive100000,36,43,0,-9905.18523245004,118324.763895975,460379.2590702,,0.405496309509879,1.99655967799378,1.17355313187239,1.69352423230655,1.93370294769397,0.261883069335349,0.433363800802359,0.688959284488691,1.10206620303291,1.03021950307376,0.487394358540373,0.601869061560317,292.769608262239,323.149359667023,1413.23057593829,7657.3812083665,3044.16318520214,872.111067551177,993.336991750254,281.360615954801,185.498477047486,393.248903283219,224.321390620169,301.620268286215,7.34791720486484,9.29312517097546,9.93946307578386,10.8084656940086,11.4877154533238,7.92453419178349,6.72262810123277,5.48548388130682,9.20097506667107,5.32210794283946,4.15221616720937,4.65606095340771
5,Value,253,36,Combined_Lower0.5Upper2_Additive100000,58,67,0,-9905.18523245004,107962.897528719,460379.2590702,,0.347107759535111,1.97448736559788,1.14544847350067,1.69175583464165,1.71215196650193,0.262778319905442,0.425964624999639,0.647941693207905,0.937647396955677,0.795029713559145,0.43615765319607,0.612481430508428,261.901242640245,276.459727156188,1236.2740144717,7454.20962956774,2892.15463789195,785.161884250803,966.836579792851,227.171272167639,156.579725694727,369.609104809659,193.427250330281,287.674091041981,6.51755436560407,8.8373095899492,7.68773403698683,9.04427537046699,7.8612366887263,8.25029957375027,6.65723325139648,5.84030765773324,8.28940647187919,4.59004290475374,4.01306221344153,4.54492671286852
5,FGM,253,36,Combined_Lower0.5Upper2_Additive100000,407,407,0,-9905.18523245004,107962.897528719,460379.2590702,,0.347107759535111,1.97448736559788,1.14544847350067,1.69175583464165,1.71215196650193,0.262778319905442,0.425964624999639,0.647941693207905,0.937647396955677,0.795029713559145,0.43615765319607,0.612481430508428,261.901242640245,276.459727156188,1236.2740144717,7454.20962956774,2892.15463789195,785.161884250803,966.836579792851,227.171272167639,156.579725694727,369.609104809659,193.427250330281,287.674091041981,6.51755436560407,8.8373095899492,7.68773403698683,9.04427537046699,7.8612366887263,8.25029957375027,6.65723325139648,5.84030765773324,8.28940647187919,4.59004290475374,4.01306221344153,4.54492671286852
5,Vector,253,36,Combined_Lower0.5Upper2_Additive100000,13662,61,0,-9905.18523245004,107962.897528719,460379.2590702,,0.347107759535111,1.97448736559788,1.14544847350067,1.69175583464165,1.71215196650193,0.262778319905442,0.425964624999639,0.647941693207905,0.937647396955677,0.795029713559145,0.43615765319607,0.612481430508428,261.901242640245,276.459727156188,1236.2740144717,7454.20962956774,2892.15463789195,785.161884250803,966.836579792851,227.171272167639,156.579725694727,369.609104809659,193.427250330281,287.674091041981,6.51755436560407,8.8373095899492,7.68773403698683,9.04427537046699,7.8612366887263,8.25029957375027,6.65723325139648,5.84030765773324,8.28940647187919,4.59004290475374,4.01306221344153,4.54492671286852
5,Oracle Vector,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,107962.897528719,460379.2590702,,0.347107759535111,1.97448736559788,1.14544847350067,1.69175583464165,1.71215196650193,0.262778319905442,0.425964624999639,0.647941693207905,0.937647396955677,0.795029713559145,0.43615765319607,0.612481430508428,261.901242640245,276.459727156188,1236.2740144717,7454.20962956774,2892.15463789195,785.161884250803,966.836579792851,227.171272167639,156.579725694727,369.609104809659,193.427250330281,287.674091041981,6.51755436560407,8.8373095899492,7.68773403698683,9.04427537046699,7.8612366887263,8.25029957375027,6.65723325139648,5.84030765773324,8.28940647187919,4.59004290475374,4.01306221344153,4.54492671286852
5,Oracle,253,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9905.18523245004,107962.897528719,460379.2590702,,0.347107759535111,1.97448736559788,1.14544847350067,1.69175583464165,1.71215196650193,0.262778319905442,0.425964624999639,0.647941693207905,0.937647396955677,0.795029713559145,0.43615765319607,0.612481430508428,261.901242640245,276.459727156188,1236.2740144717,7454.20962956774,2892.15463789195,785.161884250803,966.836579792851,227.171272167639,156.579725694727,369.609104809659,193.427250330281,287.674091041981,6.51755436560407,8.8373095899492,7.68773403698683,9.04427537046699,7.8612366887263,8.25029957375027,6.65723325139648,5.84030765773324,8.28940647187919,4.59004290475374,4.01306221344153,4.54492671286852
5,Naive,253,36,Combined_Lower0.5Upper2_Additive100000,45540,180,5,-46018.5512356404,107962.897528719,315925.795057439,,0.347107759535111,1.97448736559788,1.14544847350067,1.69175583464165,1.71215196650193,0.262778319905442,0.425964624999639,0.647941693207905,0.937647396955677,0.795029713559145,0.43615765319607,0.612481430508428,261.901242640245,276.459727156188,1236.2740144717,7454.20962956774,2892.15463789195,785.161884250803,966.836579792851,227.171272167639,156.579725694727,369.609104809659,193.427250330281,287.674091041981,6.51755436560407,8.8373095899492,7.68773403698683,9.04427537046699,7.8612366887263,8.25029957375027,6.65723325139648,5.84030765773324,8.28940647187919,4.59004290475374,4.01306221344153,4.54492671286852
5,Dist L2,253,36,Combined_Lower0.5Upper2_Additive100000,104,128,0,-9905.18523245004,107962.897528719,460379.2590702,,0.347107759535111,1.97448736559788,1.14544847350067,1.69175583464165,1.71215196650193,0.262778319905442,0.425964624999639,0.647941693207905,0.937647396955677,0.795029713559145,0.43615765319607,0.612481430508428,261.901242640245,276.459727156188,1236.2740144717,7454.20962956774,2892.15463789195,785.161884250803,966.836579792851,227.171272167639,156.579725694727,369.609104809659,193.427250330281,287.674091041981,6.51755436560407,8.8373095899492,7.68773403698683,9.04427537046699,7.8612366887263,8.25029957375027,6.65723325139648,5.84030765773324,8.28940647187919,4.59004290475374,4.01306221344153,4.54492671286852
