LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,F2
43,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,8096,32,1,186547.338906271,930290.386077119,1246189.35562508,,45.4205972743408,33.0633110284117,32.1388552325099,33.0079987680608,3742.4613308041,2999.92686242701,4254.3046887952,5543.59393565994,15167.6501408634,28260.0127867237,18218.2334635493,12014.6521917031,1584.68332970668,1856.04190622137,3157.09011791237,1937.12032542976
43,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,174064,688,43,365145.193038559,930290.386077119,1960580.77215424,,45.4205972743408,33.0633110284117,32.1388552325099,33.0079987680608,3742.4613308041,2999.92686242701,4254.3046887952,5543.59393565994,15167.6501408634,28260.0127867237,18218.2334635493,12014.6521917031,1584.68332970668,1856.04190622137,3157.09011791237,1937.12032542976
43,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,48938,778,6,186547.338906271,930290.386077119,1246189.35562508,,45.4205972743408,33.0633110284117,32.1388552325099,33.0079987680608,3742.4613308041,2999.92686242701,4254.3046887952,5543.59393565994,15167.6501408634,28260.0127867237,18218.2334635493,12014.6521917031,1584.68332970668,1856.04190622137,3157.09011791237,1937.12032542976
43,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,32738,616,4,365145.193038559,930290.386077119,1960580.77215424,,45.4205972743408,33.0633110284117,32.1388552325099,33.0079987680608,3742.4613308041,2999.92686242701,4254.3046887952,5543.59393565994,15167.6501408634,28260.0127867237,18218.2334635493,12014.6521917031,1584.68332970668,1856.04190622137,3157.09011791237,1937.12032542976
44,Value,253,16,Combined_Lower0.5Upper2_Additive100000,32748,645,4,186547.338906271,1089787.08296084,1246189.35562508,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
44,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,34035,1843,4,186547.338906271,1089787.08296084,1246189.35562508,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
44,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,106766,491,3,186547.338906271,1089787.08296084,1246189.35562508,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
44,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,44528,197,1,186547.338906271,1089787.08296084,1246189.35562508,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
44,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,8096,32,1,186547.338906271,1089787.08296084,1246189.35562508,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
44,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,178112,704,44,444893.541480419,1089787.08296084,2279574.16592167,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
44,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,57050,846,7,444893.541480419,1089787.08296084,2279574.16592167,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
44,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,32738,616,4,365145.193038559,1089787.08296084,1960580.77215424,,50.0384812617724,36.1721269822501,35.1986335347935,36.8573333955265,4378.53594074659,3489.6534789751,4832.03435605481,6506.00702548806,17903.3582821371,31559.0043551152,21951.1535973775,13964.6766629699,1846.63945650439,2213.66289249778,3756.65318617405,2216.57841185779
45,Value,253,16,Combined_Lower0.5Upper2_Additive100000,40860,712,5,511545.890582311,1223091.78116462,2546183.56232924,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
45,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,42170,1930,5,511545.890582311,1223091.78116462,2546183.56232924,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
45,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,114862,528,4,511545.890582311,1223091.78116462,2546183.56232924,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
45,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,51612,229,1,186547.338906271,1223091.78116462,1246189.35562508,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
45,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,8096,32,1,186547.338906271,1223091.78116462,1246189.35562508,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
45,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,182160,720,45,511545.890582311,1223091.78116462,2546183.56232924,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
45,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,57050,846,7,444893.541480419,1223091.78116462,2279574.16592167,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
45,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,32738,616,4,365145.193038559,1223091.78116462,1960580.77215424,,57.2365565810367,40.9855110088252,40.9904174127694,39.930771845953,5102.93059723417,3854.9759884538,5441.564008978,7446.53848755484,19390.3572652817,35685.4066377814,24113.8714151668,15234.2914707454,2127.54442588592,2582.13271239751,4360.80384655736,2622.66171033093
46,Value,253,16,Combined_Lower0.5Upper2_Additive100000,40860,712,5,511545.890582311,1384416.66328132,2546183.56232924,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
46,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,42170,1930,5,511545.890582311,1384416.66328132,2546183.56232924,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
46,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,114862,528,4,511545.890582311,1384416.66328132,2546183.56232924,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
46,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,59708,263,2,592208.331640659,1384416.66328132,2868833.32656263,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
46,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1384416.66328132,2868833.32656263,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
46,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,186208,736,46,592208.331640659,1384416.66328132,2868833.32656263,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
46,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,57050,846,7,444893.541480419,1384416.66328132,2279574.16592167,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
46,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,32744,623,4,365145.193038559,1384416.66328132,1960580.77215424,,63.7599744395464,45.2531537015417,45.7533780410627,44.0417103288348,5682.8239067962,4316.79833043883,6002.42152312936,8685.16382929389,20823.7116809506,41238.426288396,27018.3302348567,16557.6015203133,2473.02228557251,3020.48610244569,5009.12418044568,2969.09315013478
47,Value,253,16,Combined_Lower0.5Upper2_Additive100000,40860,712,5,511545.890582311,1545900.28636733,2546183.56232924,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
47,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,42172,1932,5,511545.890582311,1545900.28636733,2546183.56232924,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
47,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,114862,528,4,511545.890582311,1545900.28636733,2546183.56232924,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
47,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,59708,263,2,592208.331640659,1545900.28636733,2868833.32656263,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
47,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1545900.28636733,2868833.32656263,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
47,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,190256,752,47,672950.143183667,1545900.28636733,3191800.57273467,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
47,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,57058,856,7,444893.541480419,1545900.28636733,2279574.16592167,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
47,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,32758,640,4,365145.193038559,1545900.28636733,1960580.77215424,,70.1829567655622,52.353060582068,53.6943872422525,51.5339013116373,6097.5968921007,4765.24726681632,6419.19610251222,9616.13920113836,23790.8191669284,44817.723339376,31421.4605621673,18076.9222758951,2857.05784574317,3502.6913687752,5859.2026707343,3305.84979739585
48,Value,253,16,Combined_Lower0.5Upper2_Additive100000,40866,719,5,511545.890582311,1710728.80107864,2546183.56232924,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
48,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,42177,1937,5,511545.890582311,1710728.80107864,2546183.56232924,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
48,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,116380,535,4,511545.890582311,1710728.80107864,2546183.56232924,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
48,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,59708,263,2,592208.331640659,1710728.80107864,2868833.32656263,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
48,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1710728.80107864,2868833.32656263,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
48,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,194304,768,48,755364.400539321,1710728.80107864,3521457.60215728,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
48,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,57080,886,7,444893.541480419,1710728.80107864,2279574.16592167,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
48,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,32784,672,4,365145.193038559,1710728.80107864,1960580.77215424,,84.5606871434304,62.4219764735763,60.5095158553352,58.5327916998212,6757.0399263204,5229.36775503767,7224.02850803937,10915.6145045717,26938.0835989256,48780.9081329025,34731.1922578598,19435.1436851875,3196.94547511025,3785.59194024465,6500.2565621542,3814.79240712462
49,Value,253,16,Combined_Lower0.5Upper2_Additive100000,40878,734,5,511545.890582311,1894697.61393719,2546183.56232924,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
49,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,42183,1943,5,511545.890582311,1894697.61393719,2546183.56232924,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
49,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,118404,544,4,511545.890582311,1894697.61393719,2546183.56232924,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
49,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,60720,268,2,592208.331640659,1894697.61393719,2868833.32656263,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
49,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1894697.61393719,2868833.32656263,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
49,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,198352,784,49,847348.806968596,1894697.61393719,3889395.22787438,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
49,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,65192,954,8,847348.806968596,1894697.61393719,3889395.22787438,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
49,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,40896,743,5,847348.806968596,1894697.61393719,3889395.22787438,,92.8420643997264,68.6666055902373,65.5261335275334,63.1575216252018,7939.92097549689,5745.54456702577,7789.2039004393,12176.2073502349,29898.7741867945,53082.3797874932,39157.4547762282,21756.643819675,3510.46721651495,4078.60001211721,7096.26259749657,4092.8674405026
50,Value,253,16,Combined_Lower0.5Upper2_Additive100000,40898,758,5,511545.890582311,2061331.10594685,2546183.56232924,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
50,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,42235,1995,5,511545.890582311,2061331.10594685,2546183.56232924,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
50,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,121946,561,4,511545.890582311,2061331.10594685,2546183.56232924,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
50,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,62744,277,2,592208.331640659,2061331.10594685,2868833.32656263,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
50,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,2061331.10594685,2868833.32656263,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
50,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,202400,800,50,930665.552973423,2061331.10594685,4222662.21189369,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
50,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,65192,954,8,847348.806968596,2061331.10594685,3889395.22787438,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
50,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,40896,743,5,847348.806968596,2061331.10594685,3889395.22787438,,101.256687814836,77.8759064276447,71.5046525871459,70.6636913548795,8647.27118725546,6060.51389711271,8351.75243751403,13030.7001864519,33171.9923170654,58264.7428101352,42809.2988958324,24360.8436124185,3801.36608364437,4589.86730663716,7512.95048678161,4272.75425983149
51,Value,253,16,Combined_Lower0.5Upper2_Additive100000,40916,779,5,511545.890582311,2203744.63389918,2546183.56232924,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
51,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,42288,2048,5,511545.890582311,2203744.63389918,2546183.56232924,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
51,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,126500,581,4,511545.890582311,2203744.63389918,2546183.56232924,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
51,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,65274,288,2,592208.331640659,2203744.63389918,2868833.32656263,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
51,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,2203744.63389918,2868833.32656263,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
51,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,206448,816,51,1001872.31694959,2203744.63389918,4507489.26779837,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
51,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,65192,954,8,847348.806968596,2203744.63389918,3889395.22787438,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
51,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,40896,743,5,847348.806968596,2203744.63389918,3889395.22787438,,108.801829307568,80.778735212414,76.1266985698173,73.0446272086049,9273.15421612699,6479.539986323,8976.0407625258,13879.7225588562,36388.3612323722,61004.0410525292,46587.3089167794,26246.5500361012,4078.24056419265,4878.33447891833,7682.90423718616,4690.34162524296
52,Value,253,16,Combined_Lower0.5Upper2_Additive100000,49028,851,6,1088070.20248616,2376140.40497233,4852280.80994466,,112.030153935932,83.4453941941009,76.1150981289207,76.9488087914716,9822.48845307285,6924.05911037649,9569.34993606918,14952.212508464,39873.7445678976,66052.7179784873,52385.5672928941,27732.7643227578,4213.53282305375,5151.53321490078,8211.34101807937,4806.87309064437
52,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,50422,2134,6,1088070.20248616,2376140.40497233,4852280.80994466,,112.030153935932,83.4453941941009,76.1150981289207,76.9488087914716,9822.48845307285,6924.05911037649,9569.34993606918,14952.212508464,39873.7445678976,66052.7179784873,52385.5672928941,27732.7643227578,4213.53282305375,5151.53321490078,8211.34101807937,4806.87309064437
52,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,132066,608,4,511545.890582311,2376140.40497233,2546183.56232924,,112.030153935932,83.4453941941009,76.1150981289207,76.9488087914716,9822.48845307285,6924.05911037649,9569.34993606918,14952.212508464,39873.7445678976,66052.7179784873,52385.5672928941,27732.7643227578,4213.53282305375,5151.53321490078,8211.34101807937,4806.87309064437
52,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,69322,306,2,592208.331640659,2376140.40497233,2868833.32656263,,112.030153935932,83.4453941941009,76.1150981289207,76.9488087914716,9822.48845307285,6924.05911037649,9569.34993606918,14952.212508464,39873.7445678976,66052.7179784873,52385.5672928941,27732.7643227578,4213.53282305375,5151.53321490078,8211.34101807937,4806.87309064437
