LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
38,Naive,49,9,Lower0.3Upper3,16758,342,38,118954.395710388,396514.65236796,1189543.95710388,,47.3226007609087,57.6881775260592,47.4948595505517,28396.810934075,17862.5038613483,22771.3600508487,3040.94774676344,3318.82880631824,2922.08841321399
38,Oracle,49,9,Lower0.3Upper3,3528,72,4,50627.0440229894,396514.65236796,506270.440229894,,47.3226007609087,57.6881775260592,47.4948595505517,28396.810934075,17862.5038613483,22771.3600508487,3040.94774676344,3318.82880631824,2922.08841321399
38,Value,49,9,Lower0.3Upper3,5540,488,6,79060.0793038514,396514.65236796,790600.793038514,,47.3226007609087,57.6881775260592,47.4948595505517,28396.810934075,17862.5038613483,22771.3600508487,3040.94774676344,3318.82880631824,2922.08841321399
38,Vector,49,9,Lower0.3Upper3,15876,393,5,50627.0440229894,396514.65236796,506270.440229894,,47.3226007609087,57.6881775260592,47.4948595505517,28396.810934075,17862.5038613483,22771.3600508487,3040.94774676344,3318.82880631824,2922.08841321399
38,Dist L0,49,9,Lower0.3Upper3,4681,478,5,50627.0440229894,396514.65236796,506270.440229894,,47.3226007609087,57.6881775260592,47.4948595505517,28396.810934075,17862.5038613483,22771.3600508487,3040.94774676344,3318.82880631824,2922.08841321399
38,Dist L2,49,9,Lower0.3Upper3,7318,572,8,79060.0793038514,396514.65236796,790600.793038514,,47.3226007609087,57.6881775260592,47.4948595505517,28396.810934075,17862.5038613483,22771.3600508487,3040.94774676344,3318.82880631824,2922.08841321399
38,Oracle Vector,49,9,Lower0.3Upper3,13622,334,4,50627.0440229894,396514.65236796,506270.440229894,,47.3226007609087,57.6881775260592,47.4948595505517,28396.810934075,17862.5038613483,22771.3600508487,3040.94774676344,3318.82880631824,2922.08841321399
39,Vector,49,9,Lower0.3Upper3,16758,414,5,50627.0440229894,481355.545273717,506270.440229894,,50.8154345720138,72.2904017146474,56.8222170884364,35295.8572235367,22661.5249676079,27436.6557014217,3984.96469237176,4193.29182402943,3771.14990728685
39,Naive,49,9,Lower0.3Upper3,17199,351,39,144406.663582115,481355.545273717,1444066.63582115,,50.8154345720138,72.2904017146474,56.8222170884364,35295.8572235367,22661.5249676079,27436.6557014217,3984.96469237176,4193.29182402943,3771.14990728685
39,Oracle Vector,49,9,Lower0.3Upper3,14406,354,4,50627.0440229894,481355.545273717,506270.440229894,,50.8154345720138,72.2904017146474,56.8222170884364,35295.8572235367,22661.5249676079,27436.6557014217,3984.96469237176,4193.29182402943,3771.14990728685
39,Value,49,9,Lower0.3Upper3,5548,497,6,79060.0793038514,481355.545273717,790600.793038514,,50.8154345720138,72.2904017146474,56.8222170884364,35295.8572235367,22661.5249676079,27436.6557014217,3984.96469237176,4193.29182402943,3771.14990728685
39,Oracle,49,9,Lower0.3Upper3,3528,72,4,50627.0440229894,481355.545273717,506270.440229894,,50.8154345720138,72.2904017146474,56.8222170884364,35295.8572235367,22661.5249676079,27436.6557014217,3984.96469237176,4193.29182402943,3771.14990728685
39,Dist L2,49,9,Lower0.3Upper3,7326,581,8,79060.0793038514,481355.545273717,790600.793038514,,50.8154345720138,72.2904017146474,56.8222170884364,35295.8572235367,22661.5249676079,27436.6557014217,3984.96469237176,4193.29182402943,3771.14990728685
39,Dist L0,49,9,Lower0.3Upper3,5572,519,6,144406.663582115,481355.545273717,1444066.63582115,,50.8154345720138,72.2904017146474,56.8222170884364,35295.8572235367,22661.5249676079,27436.6557014217,3984.96469237176,4193.29182402943,3771.14990728685
40,Value,49,9,Lower0.3Upper3,5556,506,6,79060.0793038514,566292.597981029,790600.793038514,,61.2897650025355,97.9430915843067,72.2849012382281,39867.6119410614,26848.5939361678,33008.5558229005,4503.43421902129,4900.28916834594,4668.7655080408
40,Oracle Vector,49,9,Lower0.3Upper3,15288,375,5,169887.779394309,566292.597981029,1698877.79394309,,61.2897650025355,97.9430915843067,72.2849012382281,39867.6119410614,26848.5939361678,33008.5558229005,4503.43421902129,4900.28916834594,4668.7655080408
40,Vector,49,9,Lower0.3Upper3,17640,435,6,169887.779394309,566292.597981029,1698877.79394309,,61.2897650025355,97.9430915843067,72.2849012382281,39867.6119410614,26848.5939361678,33008.5558229005,4503.43421902129,4900.28916834594,4668.7655080408
40,Dist L2,49,9,Lower0.3Upper3,7344,605,8,79060.0793038514,566292.597981029,790600.793038514,,61.2897650025355,97.9430915843067,72.2849012382281,39867.6119410614,26848.5939361678,33008.5558229005,4503.43421902129,4900.28916834594,4668.7655080408
40,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,566292.597981029,1698877.79394309,,61.2897650025355,97.9430915843067,72.2849012382281,39867.6119410614,26848.5939361678,33008.5558229005,4503.43421902129,4900.28916834594,4668.7655080408
40,Naive,49,9,Lower0.3Upper3,17640,360,40,169887.779394309,566292.597981029,1698877.79394309,,61.2897650025355,97.9430915843067,72.2849012382281,39867.6119410614,26848.5939361678,33008.5558229005,4503.43421902129,4900.28916834594,4668.7655080408
40,Dist L0,49,9,Lower0.3Upper3,5572,519,6,144406.663582115,566292.597981029,1444066.63582115,,61.2897650025355,97.9430915843067,72.2849012382281,39867.6119410614,26848.5939361678,33008.5558229005,4503.43421902129,4900.28916834594,4668.7655080408
41,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,667848.780865544,1698877.79394309,,78.4532899884951,112.503562350879,93.4362498020039,47575.9028846519,31282.126215293,40427.1158578103,5190.22565087523,5865.83100588091,5691.24439291758
41,Value,49,9,Lower0.3Upper3,5574,529,6,79060.0793038514,667848.780865544,790600.793038514,,78.4532899884951,112.503562350879,93.4362498020039,47575.9028846519,31282.126215293,40427.1158578103,5190.22565087523,5865.83100588091,5691.24439291758
41,Oracle Vector,49,9,Lower0.3Upper3,15288,375,5,169887.779394309,667848.780865544,1698877.79394309,,78.4532899884951,112.503562350879,93.4362498020039,47575.9028846519,31282.126215293,40427.1158578103,5190.22565087523,5865.83100588091,5691.24439291758
41,Vector,49,9,Lower0.3Upper3,17640,435,6,169887.779394309,667848.780865544,1698877.79394309,,78.4532899884951,112.503562350879,93.4362498020039,47575.9028846519,31282.126215293,40427.1158578103,5190.22565087523,5865.83100588091,5691.24439291758
41,Naive,49,9,Lower0.3Upper3,18081,369,41,200354.634259663,667848.780865544,2003546.34259663,,78.4532899884951,112.503562350879,93.4362498020039,47575.9028846519,31282.126215293,40427.1158578103,5190.22565087523,5865.83100588091,5691.24439291758
41,Dist L0,49,9,Lower0.3Upper3,5572,519,6,144406.663582115,667848.780865544,1444066.63582115,,78.4532899884951,112.503562350879,93.4362498020039,47575.9028846519,31282.126215293,40427.1158578103,5190.22565087523,5865.83100588091,5691.24439291758
41,Dist L2,49,9,Lower0.3Upper3,8235,642,9,200354.634259663,667848.780865544,2003546.34259663,,78.4532899884951,112.503562350879,93.4362498020039,47575.9028846519,31282.126215293,40427.1158578103,5190.22565087523,5865.83100588091,5691.24439291758
42,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,781895.340747612,1698877.79394309,,91.5222716019904,119.96973073567,113.360684877349,56394.8253542398,37476.0524303002,44749.2388188909,6173.76510991328,7202.43213963262,6468.84512163344
42,Naive,49,9,Lower0.3Upper3,18522,378,42,234568.602224283,781895.340747612,2345686.02224283,,91.5222716019904,119.96973073567,113.360684877349,56394.8253542398,37476.0524303002,44749.2388188909,6173.76510991328,7202.43213963262,6468.84512163344
42,Vector,49,9,Lower0.3Upper3,17640,435,6,169887.779394309,781895.340747612,1698877.79394309,,91.5222716019904,119.96973073567,113.360684877349,56394.8253542398,37476.0524303002,44749.2388188909,6173.76510991328,7202.43213963262,6468.84512163344
42,Oracle Vector,49,9,Lower0.3Upper3,15288,375,5,169887.779394309,781895.340747612,1698877.79394309,,91.5222716019904,119.96973073567,113.360684877349,56394.8253542398,37476.0524303002,44749.2388188909,6173.76510991328,7202.43213963262,6468.84512163344
42,Dist L2,49,9,Lower0.3Upper3,8235,642,9,200354.634259663,781895.340747612,2003546.34259663,,91.5222716019904,119.96973073567,113.360684877349,56394.8253542398,37476.0524303002,44749.2388188909,6173.76510991328,7202.43213963262,6468.84512163344
42,Value,49,9,Lower0.3Upper3,6465,568,7,234568.602224283,781895.340747612,2345686.02224283,,91.5222716019904,119.96973073567,113.360684877349,56394.8253542398,37476.0524303002,44749.2388188909,6173.76510991328,7202.43213963262,6468.84512163344
42,Dist L0,49,9,Lower0.3Upper3,5572,519,6,144406.663582115,781895.340747612,1444066.63582115,,91.5222716019904,119.96973073567,113.360684877349,56394.8253542398,37476.0524303002,44749.2388188909,6173.76510991328,7202.43213963262,6468.84512163344
43,Naive,49,9,Lower0.3Upper3,18963,387,43,269159.706319555,897199.021065182,2691597.06319555,,107.964476017692,147.911318209777,141.655114190142,65086.2218623561,42855.2221850713,50666.2417357861,6821.22296068067,8675.76197789951,6992.12554814618
43,Vector,49,9,Lower0.3Upper3,17640,435,6,169887.779394309,897199.021065182,1698877.79394309,,107.964476017692,147.911318209777,141.655114190142,65086.2218623561,42855.2221850713,50666.2417357861,6821.22296068067,8675.76197789951,6992.12554814618
43,Oracle Vector,49,9,Lower0.3Upper3,15288,375,5,169887.779394309,897199.021065182,1698877.79394309,,107.964476017692,147.911318209777,141.655114190142,65086.2218623561,42855.2221850713,50666.2417357861,6821.22296068067,8675.76197789951,6992.12554814618
43,Value,49,9,Lower0.3Upper3,6465,568,7,234568.602224283,897199.021065182,2345686.02224283,,107.964476017692,147.911318209777,141.655114190142,65086.2218623561,42855.2221850713,50666.2417357861,6821.22296068067,8675.76197789951,6992.12554814618
43,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,897199.021065182,1698877.79394309,,107.964476017692,147.911318209777,141.655114190142,65086.2218623561,42855.2221850713,50666.2417357861,6821.22296068067,8675.76197789951,6992.12554814618
43,Dist L2,49,9,Lower0.3Upper3,8235,642,9,200354.634259663,897199.021065182,2003546.34259663,,107.964476017692,147.911318209777,141.655114190142,65086.2218623561,42855.2221850713,50666.2417357861,6821.22296068067,8675.76197789951,6992.12554814618
43,Dist L0,49,9,Lower0.3Upper3,5578,526,6,144406.663582115,897199.021065182,1444066.63582115,,107.964476017692,147.911318209777,141.655114190142,65086.2218623561,42855.2221850713,50666.2417357861,6821.22296068067,8675.76197789951,6992.12554814618
44,Oracle Vector,49,9,Lower0.3Upper3,15582,382,5,169887.779394309,1064201.87463563,1698877.79394309,,131.193047282979,172.778257998661,176.396182254962,76050.0199098113,49576.5848310991,60955.7374830338,7945.94541479951,10355.9215677362,8445.880002925
44,Vector,49,9,Lower0.3Upper3,18032,445,6,169887.779394309,1064201.87463563,1698877.79394309,,131.193047282979,172.778257998661,176.396182254962,76050.0199098113,49576.5848310991,60955.7374830338,7945.94541479951,10355.9215677362,8445.880002925
44,Naive,49,9,Lower0.3Upper3,19404,396,44,319260.56239069,1064201.87463563,3192605.6239069,,131.193047282979,172.778257998661,176.396182254962,76050.0199098113,49576.5848310991,60955.7374830338,7945.94541479951,10355.9215677362,8445.880002925
44,Dist L0,49,9,Lower0.3Upper3,5590,541,6,144406.663582115,1064201.87463563,1444066.63582115,,131.193047282979,172.778257998661,176.396182254962,76050.0199098113,49576.5848310991,60955.7374830338,7945.94541479951,10355.9215677362,8445.880002925
44,Value,49,9,Lower0.3Upper3,6465,568,7,234568.602224283,1064201.87463563,2345686.02224283,,131.193047282979,172.778257998661,176.396182254962,76050.0199098113,49576.5848310991,60955.7374830338,7945.94541479951,10355.9215677362,8445.880002925
44,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,1064201.87463563,1698877.79394309,,131.193047282979,172.778257998661,176.396182254962,76050.0199098113,49576.5848310991,60955.7374830338,7945.94541479951,10355.9215677362,8445.880002925
44,Dist L2,49,9,Lower0.3Upper3,8235,642,9,200354.634259663,1064201.87463563,2003546.34259663,,131.193047282979,172.778257998661,176.396182254962,76050.0199098113,49576.5848310991,60955.7374830338,7945.94541479951,10355.9215677362,8445.880002925
45,Value,49,9,Lower0.3Upper3,6465,568,7,234568.602224283,1207952.14870037,2345686.02224283,,150.922479693814,177.722481247045,204.254780324827,83364.3913031115,55388.8131211601,68109.2887884332,9442.37915297027,11910.9175711764,9562.29689676601
45,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,1207952.14870037,1698877.79394309,,150.922479693814,177.722481247045,204.254780324827,83364.3913031115,55388.8131211601,68109.2887884332,9442.37915297027,11910.9175711764,9562.29689676601
45,Naive,49,9,Lower0.3Upper3,19845,405,45,362385.644610111,1207952.14870037,3623856.44610111,,150.922479693814,177.722481247045,204.254780324827,83364.3913031115,55388.8131211601,68109.2887884332,9442.37915297027,11910.9175711764,9562.29689676601
45,Vector,49,9,Lower0.3Upper3,18424,454,6,169887.779394309,1207952.14870037,1698877.79394309,,150.922479693814,177.722481247045,204.254780324827,83364.3913031115,55388.8131211601,68109.2887884332,9442.37915297027,11910.9175711764,9562.29689676601
45,Dist L0,49,9,Lower0.3Upper3,5602,554,6,144406.663582115,1207952.14870037,1444066.63582115,,150.922479693814,177.722481247045,204.254780324827,83364.3913031115,55388.8131211601,68109.2887884332,9442.37915297027,11910.9175711764,9562.29689676601
45,Oracle Vector,49,9,Lower0.3Upper3,16072,393,5,169887.779394309,1207952.14870037,1698877.79394309,,150.922479693814,177.722481247045,204.254780324827,83364.3913031115,55388.8131211601,68109.2887884332,9442.37915297027,11910.9175711764,9562.29689676601
45,Dist L2,49,9,Lower0.3Upper3,8239,647,9,200354.634259663,1207952.14870037,2003546.34259663,,150.922479693814,177.722481247045,204.254780324827,83364.3913031115,55388.8131211601,68109.2887884332,9442.37915297027,11910.9175711764,9562.29689676601
46,Value,49,9,Lower0.3Upper3,6465,568,7,234568.602224283,1358299.16143251,2345686.02224283,,178.067673167938,192.301147713747,229.934432892603,93880.6100281326,61734.1142689216,74812.2594954113,10774.4065684133,14054.9205982141,10795.0644721324
46,Oracle Vector,49,9,Lower0.3Upper3,16660,406,5,169887.779394309,1358299.16143251,1698877.79394309,,178.067673167938,192.301147713747,229.934432892603,93880.6100281326,61734.1142689216,74812.2594954113,10774.4065684133,14054.9205982141,10795.0644721324
46,Vector,49,9,Lower0.3Upper3,18914,465,6,169887.779394309,1358299.16143251,1698877.79394309,,178.067673167938,192.301147713747,229.934432892603,93880.6100281326,61734.1142689216,74812.2594954113,10774.4065684133,14054.9205982141,10795.0644721324
46,Naive,49,9,Lower0.3Upper3,20286,414,46,407489.748429753,1358299.16143251,4074897.48429753,,178.067673167938,192.301147713747,229.934432892603,93880.6100281326,61734.1142689216,74812.2594954113,10774.4065684133,14054.9205982141,10795.0644721324
46,Dist L2,49,9,Lower0.3Upper3,8251,662,9,200354.634259663,1358299.16143251,2003546.34259663,,178.067673167938,192.301147713747,229.934432892603,93880.6100281326,61734.1142689216,74812.2594954113,10774.4065684133,14054.9205982141,10795.0644721324
46,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,1358299.16143251,1698877.79394309,,178.067673167938,192.301147713747,229.934432892603,93880.6100281326,61734.1142689216,74812.2594954113,10774.4065684133,14054.9205982141,10795.0644721324
46,Dist L0,49,9,Lower0.3Upper3,5618,572,6,144406.663582115,1358299.16143251,1444066.63582115,,178.067673167938,192.301147713747,229.934432892603,93880.6100281326,61734.1142689216,74812.2594954113,10774.4065684133,14054.9205982141,10795.0644721324
47,Naive,49,9,Lower0.3Upper3,20727,423,47,454441.622814331,1514805.4093811,4544416.22814331,,185.231851513838,210.395234134605,268.299424217332,102529.684960217,70665.5873956828,86244.7136834406,12513.2328114521,16034.6983590563,12101.4232331831
47,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,1514805.4093811,1698877.79394309,,185.231851513838,210.395234134605,268.299424217332,102529.684960217,70665.5873956828,86244.7136834406,12513.2328114521,16034.6983590563,12101.4232331831
47,Value,49,9,Lower0.3Upper3,6473,577,7,234568.602224283,1514805.4093811,2345686.02224283,,185.231851513838,210.395234134605,268.299424217332,102529.684960217,70665.5873956828,86244.7136834406,12513.2328114521,16034.6983590563,12101.4232331831
47,Vector,49,9,Lower0.3Upper3,19600,482,6,169887.779394309,1514805.4093811,1698877.79394309,,185.231851513838,210.395234134605,268.299424217332,102529.684960217,70665.5873956828,86244.7136834406,12513.2328114521,16034.6983590563,12101.4232331831
47,Oracle Vector,49,9,Lower0.3Upper3,17444,425,5,169887.779394309,1514805.4093811,1698877.79394309,,185.231851513838,210.395234134605,268.299424217332,102529.684960217,70665.5873956828,86244.7136834406,12513.2328114521,16034.6983590563,12101.4232331831
47,Dist L2,49,9,Lower0.3Upper3,9142,703,10,454441.622814331,1514805.4093811,4544416.22814331,,185.231851513838,210.395234134605,268.299424217332,102529.684960217,70665.5873956828,86244.7136834406,12513.2328114521,16034.6983590563,12101.4232331831
47,Dist L0,49,9,Lower0.3Upper3,6509,609,7,454441.622814331,1514805.4093811,4544416.22814331,,185.231851513838,210.395234134605,268.299424217332,102529.684960217,70665.5873956828,86244.7136834406,12513.2328114521,16034.6983590563,12101.4232331831
48,Oracle,49,9,Lower0.3Upper3,4410,90,5,169887.779394309,1690790.08454365,1698877.79394309,,234.904430563312,234.563876354714,304.310095484308,117863.851904051,74493.5322805278,93476.640617058,13810.7448162503,18152.5648140834,13501.5301041347
48,Value,49,9,Lower0.3Upper3,6485,591,7,234568.602224283,1690790.08454365,2345686.02224283,,234.904430563312,234.563876354714,304.310095484308,117863.851904051,74493.5322805278,93476.640617058,13810.7448162503,18152.5648140834,13501.5301041347
48,Oracle Vector,49,9,Lower0.3Upper3,18326,446,5,169887.779394309,1690790.08454365,1698877.79394309,,234.904430563312,234.563876354714,304.310095484308,117863.851904051,74493.5322805278,93476.640617058,13810.7448162503,18152.5648140834,13501.5301041347
48,Vector,49,9,Lower0.3Upper3,20482,502,6,169887.779394309,1690790.08454365,1698877.79394309,,234.904430563312,234.563876354714,304.310095484308,117863.851904051,74493.5322805278,93476.640617058,13810.7448162503,18152.5648140834,13501.5301041347
48,Dist L2,49,9,Lower0.3Upper3,9142,703,10,454441.622814331,1690790.08454365,4544416.22814331,,234.904430563312,234.563876354714,304.310095484308,117863.851904051,74493.5322805278,93476.640617058,13810.7448162503,18152.5648140834,13501.5301041347
48,Naive,49,9,Lower0.3Upper3,21168,432,48,507237.025363096,1690790.08454365,5072370.25363096,,234.904430563312,234.563876354714,304.310095484308,117863.851904051,74493.5322805278,93476.640617058,13810.7448162503,18152.5648140834,13501.5301041347
48,Dist L0,49,9,Lower0.3Upper3,6509,609,7,454441.622814331,1690790.08454365,4544416.22814331,,234.904430563312,234.563876354714,304.310095484308,117863.851904051,74493.5322805278,93476.640617058,13810.7448162503,18152.5648140834,13501.5301041347
49,Vector,49,9,Lower0.3Upper3,21364,520,7,556248.588475293,1854161.96158431,5562485.88475293,,256.017471717701,254.857565064478,332.947246766735,127294.47127519,83633.5288523108,103931.54515327,13809.1372719795,19848.0571389759,14462.8057729946
49,Oracle Vector,49,9,Lower0.3Upper3,19208,464,6,556248.588475293,1854161.96158431,5562485.88475293,,256.017471717701,254.857565064478,332.947246766735,127294.47127519,83633.5288523108,103931.54515327,13809.1372719795,19848.0571389759,14462.8057729946
49,Value,49,9,Lower0.3Upper3,6493,600,7,234568.602224283,1854161.96158431,2345686.02224283,,256.017471717701,254.857565064478,332.947246766735,127294.47127519,83633.5288523108,103931.54515327,13809.1372719795,19848.0571389759,14462.8057729946
49,Oracle,49,9,Lower0.3Upper3,5292,108,6,556248.588475293,1854161.96158431,5562485.88475293,,256.017471717701,254.857565064478,332.947246766735,127294.47127519,83633.5288523108,103931.54515327,13809.1372719795,19848.0571389759,14462.8057729946
49,Dist L2,49,9,Lower0.3Upper3,9142,703,10,454441.622814331,1854161.96158431,4544416.22814331,,256.017471717701,254.857565064478,332.947246766735,127294.47127519,83633.5288523108,103931.54515327,13809.1372719795,19848.0571389759,14462.8057729946
49,Naive,49,9,Lower0.3Upper3,21609,441,49,556248.588475293,1854161.96158431,5562485.88475293,,256.017471717701,254.857565064478,332.947246766735,127294.47127519,83633.5288523108,103931.54515327,13809.1372719795,19848.0571389759,14462.8057729946
49,Dist L0,49,9,Lower0.3Upper3,6509,609,7,454441.622814331,1854161.96158431,4544416.22814331,,256.017471717701,254.857565064478,332.947246766735,127294.47127519,83633.5288523108,103931.54515327,13809.1372719795,19848.0571389759,14462.8057729946
50,Value,49,9,Lower0.3Upper3,6511,622,7,234568.602224283,2037923.01618348,2345686.02224283,,276.805118564195,286.874615728334,377.889223697012,138526.192059401,89543.710257326,112471.772334154,15167.2699602096,21015.4135446953,15593.7752143358
50,Oracle Vector,49,9,Lower0.3Upper3,19208,464,6,556248.588475293,2037923.01618348,5562485.88475293,,276.805118564195,286.874615728334,377.889223697012,138526.192059401,89543.710257326,112471.772334154,15167.2699602096,21015.4135446953,15593.7752143358
50,Naive,49,9,Lower0.3Upper3,22050,450,50,611376.904855045,2037923.01618348,6113769.04855045,,276.805118564195,286.874615728334,377.889223697012,138526.192059401,89543.710257326,112471.772334154,15167.2699602096,21015.4135446953,15593.7752143358
50,Oracle,49,9,Lower0.3Upper3,5292,108,6,556248.588475293,2037923.01618348,5562485.88475293,,276.805118564195,286.874615728334,377.889223697012,138526.192059401,89543.710257326,112471.772334154,15167.2699602096,21015.4135446953,15593.7752143358
50,Vector,49,9,Lower0.3Upper3,21364,520,7,556248.588475293,2037923.01618348,5562485.88475293,,276.805118564195,286.874615728334,377.889223697012,138526.192059401,89543.710257326,112471.772334154,15167.2699602096,21015.4135446953,15593.7752143358
50,Dist L2,49,9,Lower0.3Upper3,9142,703,10,454441.622814331,2037923.01618348,4544416.22814331,,276.805118564195,286.874615728334,377.889223697012,138526.192059401,89543.710257326,112471.772334154,15167.2699602096,21015.4135446953,15593.7752143358
50,Dist L0,49,9,Lower0.3Upper3,6509,609,7,454441.622814331,2037923.01618348,4544416.22814331,,276.805118564195,286.874615728334,377.889223697012,138526.192059401,89543.710257326,112471.772334154,15167.2699602096,21015.4135446953,15593.7752143358
51,Naive,49,9,Lower0.3Upper3,22491,459,51,653754.228600936,2179180.76200312,6537542.28600936,,302.937247641994,300.322669294846,429.149056517797,145275.723685553,97106.2015712517,118962.435495409,15810.7167142029,21789.2641745099,16774.7386505639
51,Vector,49,9,Lower0.3Upper3,21364,520,7,556248.588475293,2179180.76200312,5562485.88475293,,302.937247641994,300.322669294846,429.149056517797,145275.723685553,97106.2015712517,118962.435495409,15810.7167142029,21789.2641745099,16774.7386505639
51,Oracle,49,9,Lower0.3Upper3,5292,108,6,556248.588475293,2179180.76200312,5562485.88475293,,302.937247641994,300.322669294846,429.149056517797,145275.723685553,97106.2015712517,118962.435495409,15810.7167142029,21789.2641745099,16774.7386505639
51,Oracle Vector,49,9,Lower0.3Upper3,19208,464,6,556248.588475293,2179180.76200312,5562485.88475293,,302.937247641994,300.322669294846,429.149056517797,145275.723685553,97106.2015712517,118962.435495409,15810.7167142029,21789.2641745099,16774.7386505639
51,Value,49,9,Lower0.3Upper3,7402,661,8,653754.228600936,2179180.76200312,6537542.28600936,,302.937247641994,300.322669294846,429.149056517797,145275.723685553,97106.2015712517,118962.435495409,15810.7167142029,21789.2641745099,16774.7386505639
51,Dist L0,49,9,Lower0.3Upper3,6509,609,7,454441.622814331,2179180.76200312,4544416.22814331,,302.937247641994,300.322669294846,429.149056517797,145275.723685553,97106.2015712517,118962.435495409,15810.7167142029,21789.2641745099,16774.7386505639
51,Dist L2,49,9,Lower0.3Upper3,9142,703,10,454441.622814331,2179180.76200312,4544416.22814331,,302.937247641994,300.322669294846,429.149056517797,145275.723685553,97106.2015712517,118962.435495409,15810.7167142029,21789.2641745099,16774.7386505639
52,Value,49,9,Lower0.3Upper3,7402,661,8,653754.228600936,2329620.86167623,6537542.28600936,,332.959118713078,317.445756395878,426.619156710357,157171.133054346,108267.204223858,125907.387358578,17128.5693625511,23455.6237526943,18033.1543687331
52,Oracle Vector,49,9,Lower0.3Upper3,19208,464,6,556248.588475293,2329620.86167623,5562485.88475293,,332.959118713078,317.445756395878,426.619156710357,157171.133054346,108267.204223858,125907.387358578,17128.5693625511,23455.6237526943,18033.1543687331
52,Dist L2,49,9,Lower0.3Upper3,9142,703,10,454441.622814331,2329620.86167623,4544416.22814331,,332.959118713078,317.445756395878,426.619156710357,157171.133054346,108267.204223858,125907.387358578,17128.5693625511,23455.6237526943,18033.1543687331
52,Vector,49,9,Lower0.3Upper3,21364,520,7,556248.588475293,2329620.86167623,5562485.88475293,,332.959118713078,317.445756395878,426.619156710357,157171.133054346,108267.204223858,125907.387358578,17128.5693625511,23455.6237526943,18033.1543687331
52,Oracle,49,9,Lower0.3Upper3,5292,108,6,556248.588475293,2329620.86167623,5562485.88475293,,332.959118713078,317.445756395878,426.619156710357,157171.133054346,108267.204223858,125907.387358578,17128.5693625511,23455.6237526943,18033.1543687331
52,Naive,49,9,Lower0.3Upper3,22932,468,52,698886.258502869,2329620.86167623,6988862.58502869,,332.959118713078,317.445756395878,426.619156710357,157171.133054346,108267.204223858,125907.387358578,17128.5693625511,23455.6237526943,18033.1543687331
52,Dist L0,49,9,Lower0.3Upper3,6509,609,7,454441.622814331,2329620.86167623,4544416.22814331,,332.959118713078,317.445756395878,426.619156710357,157171.133054346,108267.204223858,125907.387358578,17128.5693625511,23455.6237526943,18033.1543687331
53,Naive,49,9,Lower0.3Upper3,23373,477,53,730727.29116079,2435757.63720263,7307272.9116079,,335.811925877553,336.790156489651,463.853222314424,163838.482293493,112582.077695066,134451.442671712,18209.86732973,23407.7037577183,19015.7241306717
53,Oracle,49,9,Lower0.3Upper3,5292,108,6,556248.588475293,2435757.63720263,5562485.88475293,,335.811925877553,336.790156489651,463.853222314424,163838.482293493,112582.077695066,134451.442671712,18209.86732973,23407.7037577183,19015.7241306717
53,Vector,49,9,Lower0.3Upper3,21364,520,7,556248.588475293,2435757.63720263,5562485.88475293,,335.811925877553,336.790156489651,463.853222314424,163838.482293493,112582.077695066,134451.442671712,18209.86732973,23407.7037577183,19015.7241306717
53,Value,49,9,Lower0.3Upper3,7402,661,8,653754.228600936,2435757.63720263,6537542.28600936,,335.811925877553,336.790156489651,463.853222314424,163838.482293493,112582.077695066,134451.442671712,18209.86732973,23407.7037577183,19015.7241306717
53,Oracle Vector,49,9,Lower0.3Upper3,19208,464,6,556248.588475293,2435757.63720263,5562485.88475293,,335.811925877553,336.790156489651,463.853222314424,163838.482293493,112582.077695066,134451.442671712,18209.86732973,23407.7037577183,19015.7241306717
53,Dist L0,49,9,Lower0.3Upper3,6513,614,7,454441.622814331,2435757.63720263,4544416.22814331,,335.811925877553,336.790156489651,463.853222314424,163838.482293493,112582.077695066,134451.442671712,18209.86732973,23407.7037577183,19015.7241306717
53,Dist L2,49,9,Lower0.3Upper3,9146,708,10,454441.622814331,2435757.63720263,4544416.22814331,,335.811925877553,336.790156489651,463.853222314424,163838.482293493,112582.077695066,134451.442671712,18209.86732973,23407.7037577183,19015.7241306717
54,Value,49,9,Lower0.3Upper3,7402,661,8,653754.228600936,2546769.84594508,6537542.28600936,,352.86834945266,328.791385910076,460.295443233978,169177.185147377,119896.595983644,139953.077212776,18493.1716767384,23723.8708620574,19883.5101801201
54,Naive,49,9,Lower0.3Upper3,23814,486,54,764030.953783522,2546769.84594508,7640309.53783523,,352.86834945266,328.791385910076,460.295443233978,169177.185147377,119896.595983644,139953.077212776,18493.1716767384,23723.8708620574,19883.5101801201
