LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
150,Naive,8192,16,Lower0.5Upper2,19660800,2400,150,361673690.5,723347381,1446694762,,0,64,0,0,0,40808,510283265,11206,0,369,18406823,25564,0,152779,0,0
151,Naive,8192,16,Lower0.5Upper2,19791872,2416,151,361310031.5,722620063,1445240126,,0,62,0,0,0,41263,510164686,11096,0,368,18382293,25275,0,149054,0,0
152,Naive,8192,16,Lower0.5Upper2,19922944,2432,152,364059859.5,728119719,1456239438,,0,77,0,0,0,41755,514431177,11109,0,381,18631135,24338,0,148092,0,0
153,Naive,8192,16,Lower0.5Upper2,20054016,2448,153,368603827,737207654,1474415308,,0,77,0,0,0,41905,521060212,12206,0,380,18965882,24134,0,141773,0,0
154,Naive,8192,16,Lower0.5Upper2,20185088,2464,154,373911967,747823934,1495647868,,0,77,0,0,0,41614,529645318,12149,0,378,19117173,23689,0,138308,0,0
155,Naive,8192,16,Lower0.5Upper2,20316160,2480,155,379736232.5,759472465,1518944930,,0,73,0,0,0,41527,538648670,12211,0,366,19346612,23016,0,137102,0,0
156,Naive,8192,16,Lower0.5Upper2,20447232,2496,156,384993343,769986686,1539973372,,0,70,0,0,0,41839,547368470,12236,0,355,19473239,23668,0,133768,0,0
157,Naive,8192,16,Lower0.5Upper2,20578304,2512,157,391188067.5,782376135,1564752270,,0,56,0,0,0,41929,557205296,12567,0,345,19678898,24273,0,129383,1,0
158,Naive,8192,16,Lower0.5Upper2,20709376,2528,158,396758824,793517648,1587035296,,0,56,0,0,0,41864,566897528,12592,0,339,19634329,24862,0,128212,1,0
159,Naive,8192,16,Lower0.5Upper2,20840448,2544,159,401003770,802007540,1604015080,,0,52,0,0,0,42213,573749510,12927,0,335,19693877,25181,0,128749,1,0
160,Naive,8192,16,Lower0.5Upper2,20971520,2560,160,403789415.5,807578831,1615157662,,0,55,0,0,0,43006,578280966,12211,0,327,19767371,24798,0,128067,2,0
161,Naive,8192,16,Lower0.5Upper2,21102592,2576,161,404762139.5,809524279,1619048558,,0,27,0,0,0,42184,580170044,12166,0,304,19802802,24717,0,123031,2,0
162,Naive,8192,16,Lower0.5Upper2,21233664,2592,162,407174554,814349108,1628698216,,0,19,0,0,0,42219,583436472,12341,0,301,20102843,24496,0,119990,2,0
163,Naive,8192,16,Lower0.5Upper2,21364736,2608,163,409639912.5,819279825,1638559650,,0,32,1,0,0,42407,586813308,12374,0,291,20336979,25058,0,118234,2,0
164,Naive,8192,16,Lower0.5Upper2,21495808,2624,164,412826485.5,825652971,1651305942,,0,30,1,0,0,41311,590870168,12212,0,240,20605244,25001,0,117353,2,0
165,Naive,8192,16,Lower0.5Upper2,21626880,2640,165,417198810.5,834397621,1668795242,,0,34,1,0,0,41311,597742944,12569,0,221,20767722,24867,0,115419,2,0
166,Naive,8192,16,Lower0.5Upper2,21757952,2656,166,426135777.5,852271555,1704543110,,0,34,2,0,0,42860,611781339,12546,0,150,20945767,25834,0,115090,3,0
167,Naive,8192,16,Lower0.5Upper2,21889024,2672,167,429183279,858366558,1716733116,,0,34,1,0,0,42487,616795670,12666,0,158,21019640,26320,0,111415,3,0
168,Naive,8192,16,Lower0.5Upper2,22020096,2688,168,430086897.5,860173795,1720347590,,0,36,1,0,0,42359,618447013,13302,0,162,20949674,26202,0,110882,3,0
169,Naive,8192,16,Lower0.5Upper2,22151168,2704,169,431331460,862662920,1725325840,,0,36,2,0,0,43362,620619321,13532,0,150,20908790,26365,0,111109,3,0
170,Naive,8192,16,Lower0.5Upper2,22282240,2720,170,432134867,864269734,1728539468,,0,36,2,0,0,43170,622234314,13482,1,152,20886795,26945,0,109565,3,0
171,Naive,8192,16,Lower0.5Upper2,22413312,2736,171,432340759.5,864681519,1729363038,,0,36,1,0,0,43360,622582895,13580,1,151,20879991,27203,0,109457,3,0
172,Naive,8192,16,Lower0.5Upper2,22544384,2752,172,432914370,865828740,1731657480,,0,30,1,0,0,43751,623474533,13519,1,153,20905856,27133,0,109121,3,0
173,Naive,8192,16,Lower0.5Upper2,22675456,2768,173,433439235,866878470,1733756940,,0,48,1,0,0,43676,624251053,13527,1,158,20924835,27120,0,109306,3,0
174,Naive,8192,16,Lower0.5Upper2,22806528,2784,174,433241295.5,866482591,1732965182,,0,44,1,0,0,43437,623959826,13550,1,157,20885013,27286,0,109954,3,0
175,Naive,8192,16,Lower0.5Upper2,22937600,2800,175,433715983,867431966,1734863932,,0,49,1,0,0,42983,624775185,13655,1,169,20900442,27510,0,110057,2,0
176,Naive,8192,16,Lower0.5Upper2,23068672,2816,176,434019509,868039018,1736078036,,0,41,1,0,0,43907,624733143,13666,1,182,20956171,27830,0,109866,2,0
177,Naive,8192,16,Lower0.5Upper2,23199744,2832,177,435182578.5,870365157,1740730314,,0,41,1,0,0,44222,626706210,13347,1,198,20892307,27913,0,109191,2,0
178,Naive,8192,16,Lower0.5Upper2,23330816,2848,178,435772873,871545746,1743091492,,0,41,1,0,0,45722,627295030,13614,0,204,20928582,28938,0,108910,2,0
179,Naive,8192,16,Lower0.5Upper2,23461888,2864,179,434938122,869876244,1739752488,,0,38,1,0,0,46177,626753020,13489,0,208,20728244,30110,0,109762,1,0
180,Naive,8192,16,Lower0.5Upper2,23592960,2880,180,436866428.5,873732857,1747465714,,0,42,1,0,0,46581,629795679,13619,0,200,20730067,29377,0,110305,1,0
181,Naive,8192,16,Lower0.5Upper2,23724032,2896,181,438556556.5,877113113,1754226226,,0,46,1,0,0,47206,632460218,14033,0,211,20752410,28963,0,112936,2,0
182,Naive,8192,16,Lower0.5Upper2,23855104,2912,182,439787684.5,879575369,1759150738,,0,46,1,0,0,47340,633603677,14320,0,208,20914686,29209,0,115320,2,0
183,Naive,8192,16,Lower0.5Upper2,23986176,2928,183,440934490.5,881868981,1763737962,,0,48,1,0,0,47129,635907026,14355,0,215,20931110,28570,0,110856,2,0
184,Naive,8192,16,Lower0.5Upper2,24117248,2944,184,442675315,885350630,1770701260,,0,50,1,0,0,46623,637480255,15153,0,202,21208292,29457,0,113561,1,0
185,Naive,8192,16,Lower0.5Upper2,24248320,2960,185,443208520.5,886417041,1772834082,,0,46,1,0,0,47138,637408910,15213,0,222,21382539,29476,0,114851,1,0
186,Naive,8192,16,Lower0.5Upper2,24379392,2976,186,442570688,885141376,1770282752,,0,39,1,0,0,47157,637266097,14693,0,231,21252703,29555,0,111392,1,0
187,Naive,8192,16,Lower0.5Upper2,24510464,2992,187,443856126.5,887712253,1775424506,,0,27,1,0,0,46824,639709182,15153,0,237,21224527,29062,0,110109,1,0
188,Naive,8192,16,Lower0.5Upper2,24641536,3008,188,445546516,891093032,1782186064,,0,28,1,1,0,49117,642092343,15319,0,240,21290151,29057,0,110306,1,0
189,Naive,8192,16,Lower0.5Upper2,24772608,3024,189,448481197.5,896962395,1793924790,,0,24,2,1,0,49895,646480361,15603,0,283,21419497,29710,0,106983,1,0
190,Naive,8192,16,Lower0.5Upper2,24903680,3040,190,451849824.5,903699649,1807399298,,0,24,2,0,0,50199,651714235,15417,0,314,21527204,29168,0,103732,1,0
191,Naive,8192,16,Lower0.5Upper2,25034752,3056,191,455641324.5,911282649,1822565298,,0,24,2,0,0,49695,657766885,15458,0,325,21604065,28704,0,104305,1,0
192,Naive,8192,16,Lower0.5Upper2,25165824,3072,192,459336643,918673286,1837346572,,0,28,1,0,0,49284,663657510,15034,0,297,21698404,28812,0,105336,1,0
193,Naive,8192,16,Lower0.5Upper2,25296896,3088,193,462435691,924871382,1849742764,,0,28,1,0,0,48278,668530208,14735,0,325,21789627,29382,0,105463,1,0
194,Naive,8192,16,Lower0.5Upper2,25427968,3104,194,463882311,927764622,1855529244,,0,28,1,0,0,48802,670878305,14701,0,298,21833684,28582,0,104255,1,0
195,Naive,8192,16,Lower0.5Upper2,25559040,3120,195,464988396.5,929976793,1859953586,,0,28,1,0,0,48928,672755666,14596,0,331,21827929,28079,0,104458,1,0
196,Naive,8192,16,Lower0.5Upper2,25690112,3136,196,465168506,930337012,1860674024,,0,28,1,0,0,48730,673077893,14593,0,345,21813466,28071,0,104672,1,0
197,Naive,8192,16,Lower0.5Upper2,25821184,3152,197,465598345.5,931196691,1862393382,,0,16,1,0,0,48673,673640116,14500,0,346,21847794,28092,0,104136,1,0
198,Naive,8192,16,Lower0.5Upper2,25952256,3168,198,466176490.5,932352981,1864705962,,0,8,5,0,0,49116,674414610,14489,0,338,21857539,28203,0,106543,1,0
199,Naive,8192,16,Lower0.5Upper2,26083328,3184,199,466369461,932738922,1865477844,,0,7,5,0,0,49513,674384947,14544,0,340,21874972,28521,0,106812,1,0
200,Naive,8192,16,Lower0.5Upper2,26214400,3200,200,467301482.5,934602965,1869205930,,0,7,5,0,0,50519,676242451,14302,0,333,21787197,28548,0,105404,0,0
201,Naive,8192,16,Lower0.5Upper2,26345472,3216,201,468544703,937089406,1874178812,,0,7,7,0,0,50421,679102137,13950,1,329,21696360,29307,0,105851,1,0
202,Naive,8192,16,Lower0.5Upper2,26476544,3232,202,470981217.5,941962435,1883924870,,0,7,7,0,0,50786,683035763,13498,1,323,21787223,29161,0,108253,3,0
203,Naive,8192,16,Lower0.5Upper2,26607616,3248,203,474824046,949648092,1899296184,,0,7,7,0,0,50652,688610360,14233,1,304,22004129,28279,0,106159,6,0
204,Naive,8192,16,Lower0.5Upper2,26738688,3264,204,475673458.5,951346917,1902693834,,0,18,7,0,0,50620,690234198,14313,1,332,21992494,29072,0,108057,8,0
205,Naive,8192,16,Lower0.5Upper2,26869760,3280,205,476494149.5,952988299,1905976598,,0,15,6,0,0,50862,690990430,14489,1,327,22045147,29188,0,111897,8,0
206,Naive,8192,16,Lower0.5Upper2,27000832,3296,206,476168533.5,952337067,1904674134,,0,15,6,0,0,50686,690118053,14180,1,322,22088100,28948,0,112621,8,0
207,Naive,8192,16,Lower0.5Upper2,27131904,3312,207,477718486,955436972,1910873944,,0,16,6,0,0,51290,692172270,14651,1,306,22132943,29154,0,116364,8,0
208,Naive,8192,16,Lower0.5Upper2,27262976,3328,208,477327098.5,954654197,1909308394,,0,15,6,0,0,50695,692527864,13934,1,296,21968929,28570,0,113229,1,0
209,Naive,8192,16,Lower0.5Upper2,27394048,3344,209,478145899,956291798,1912583596,,0,28,6,0,0,49965,694094539,14141,1,293,21937637,28284,0,115405,1,0
210,Naive,8192,16,Lower0.5Upper2,27525120,3360,210,479299485.5,958598971,1917197942,,0,28,4,0,0,49905,695290614,15206,1,266,22027137,27706,0,115170,1,0
211,Naive,8192,16,Lower0.5Upper2,27656192,3376,211,482856139,965712278,1931424556,,0,28,3,0,0,49928,699750165,15233,1,277,22343441,28104,0,116303,1,0
212,Naive,8192,16,Lower0.5Upper2,27787264,3392,212,487796944,975593888,1951187776,,0,28,2,0,0,49845,707792790,15664,1,263,22448472,28590,0,120583,1,0
213,Naive,8192,16,Lower0.5Upper2,27918336,3408,213,492478171,984956342,1969912684,,0,28,2,0,0,50177,715768340,15970,2,233,22458147,27920,0,123555,1,0
214,Naive,8192,16,Lower0.5Upper2,28049408,3424,214,497140784,994281568,1988563136,,0,28,2,0,0,50697,723453355,16307,2,226,22549578,28543,0,124415,1,0
215,Naive,8192,16,Lower0.5Upper2,28180480,3440,215,504067664.5,1008135329,2016270658,,0,28,2,0,0,52926,734477952,16134,2,230,22674740,29427,0,125065,1,0
216,Naive,8192,16,Lower0.5Upper2,28311552,3456,216,514148022.5,1028296045,2056592090,,0,24,4,0,0,55388,750908788,15957,2,230,22841655,30166,0,123182,1,0
217,Naive,8192,16,Lower0.5Upper2,28442624,3472,217,522058717.5,1044117435,2088234870,,0,24,3,0,0,56798,763755641,16311,2,225,22940791,30419,0,127655,1,0
218,Naive,8192,16,Lower0.5Upper2,28573696,3488,218,528076984,1056153968,2112307936,,0,24,3,0,2,57898,773774457,16322,1,236,23009655,30948,0,127759,1,0
219,Naive,8192,16,Lower0.5Upper2,28704768,3504,219,532273914,1064547828,2129095656,,0,28,3,0,2,58710,780689518,16352,1,250,23092015,31324,0,127536,1,0
220,Naive,8192,16,Lower0.5Upper2,28835840,3520,220,534736016,1069472032,2138944064,,0,28,3,0,2,58873,784750083,16355,1,253,23155613,31509,0,127325,1,0
221,Naive,8192,16,Lower0.5Upper2,28966912,3536,221,535748864.5,1071497729,2142995458,,0,14,3,0,2,59134,786529632,16382,1,253,23147727,31805,0,127688,1,0
222,Naive,8192,16,Lower0.5Upper2,29097984,3552,222,535439593.5,1070879187,2141758374,,0,30,1,0,2,58950,785957356,16589,1,242,23147881,31628,0,128146,0,0
223,Naive,8192,16,Lower0.5Upper2,29229056,3568,223,534553524.5,1069107049,2138214098,,0,37,1,0,1,58032,784848332,16496,1,235,23142586,31638,0,127832,0,0
224,Naive,8192,16,Lower0.5Upper2,29360128,3584,224,531489146.5,1062978293,2125956586,,0,38,1,0,0,57634,779858988,17150,1,226,23113701,32211,0,129584,0,0
225,Naive,8192,16,Lower0.5Upper2,29491200,3600,225,530280981,1060561962,2121123924,,0,38,0,0,0,57534,776683536,17209,0,220,23248222,32346,0,130238,0,0
226,Naive,8192,16,Lower0.5Upper2,29622272,3616,226,529250736.5,1058501473,2117002946,,0,38,0,0,0,57828,774269920,17258,0,221,23357711,32164,0,127757,0,0
227,Naive,8192,16,Lower0.5Upper2,29753344,3632,227,528588615.5,1057177231,2114354462,,0,47,0,0,0,58777,773209546,16923,0,227,23372107,32874,0,128120,0,0
228,Naive,8192,16,Lower0.5Upper2,29884416,3648,228,529440588.5,1058881177,2117762354,,0,39,0,0,0,58493,774561210,17586,0,219,23406688,32867,0,125764,0,0
229,Naive,8192,16,Lower0.5Upper2,30015488,3664,229,531158629.5,1062317259,2124634518,,0,50,0,0,0,58673,777529415,17663,0,217,23475820,33160,0,123995,0,0
230,Naive,8192,16,Lower0.5Upper2,30146560,3680,230,537552803.5,1075105607,2150211214,,0,50,0,0,0,59450,785642148,18836,0,214,24066213,33816,0,128178,0,0
231,Naive,8192,16,Lower0.5Upper2,30277632,3696,231,539563161.5,1079126323,2158252646,,0,46,0,0,0,59586,788092106,18232,0,218,24300493,35161,0,128710,0,0
232,Naive,8192,16,Lower0.5Upper2,30408704,3712,232,542496388,1084992776,2169985552,,0,75,2,0,0,60619,792931531,18736,0,217,24270389,36302,0,127780,0,0
233,Naive,8192,16,Lower0.5Upper2,30539776,3728,233,541690776.5,1083381553,2166763106,,0,66,2,0,0,61226,791801534,18416,0,225,24272293,37331,0,129671,0,0
234,Naive,8192,16,Lower0.5Upper2,30670848,3744,234,537713219.5,1075426439,2150852878,,0,71,2,0,0,63529,785426684,18631,0,243,24287636,40433,0,132222,0,0
235,Naive,8192,16,Lower0.5Upper2,30801920,3760,235,530149719.5,1060299439,2120598878,,0,68,2,0,0,67213,772350115,19316,0,254,24501585,43762,0,128814,0,0
236,Naive,8192,16,Lower0.5Upper2,30932992,3776,236,534259040.5,1068518081,2137036162,,0,66,2,0,0,76068,775926362,19969,0,270,25373783,46214,0,126665,1,0
237,Naive,8192,16,Lower0.5Upper2,31064064,3792,237,539499565.5,1078999131,2157998262,,0,66,2,0,0,82538,782906436,20348,0,307,25978948,48814,0,126615,1,0
238,Naive,8192,16,Lower0.5Upper2,31195136,3808,238,543948904,1087897808,2175795616,,0,66,2,0,0,86356,789207295,20636,0,298,26467065,50389,0,127777,1,0
239,Naive,8192,16,Lower0.5Upper2,31326208,3824,239,551974392.5,1103948785,2207897570,,0,66,2,0,0,94552,800874997,20985,0,346,26950008,51201,0,126558,1,0
240,Naive,8192,16,Lower0.5Upper2,31457280,3840,240,567172747,1134345494,2268690988,,0,66,2,0,0,102028,823960539,21644,0,402,27598478,52119,0,126388,1,0
241,Naive,8192,16,Lower0.5Upper2,31588352,3856,241,588135849,1176271698,2352543396,,0,66,1,0,0,116907,856417298,21971,0,494,28211283,53367,0,125780,0,0
242,Naive,8192,16,Lower0.5Upper2,31719424,3872,242,610696919.5,1221393839,2442787678,,0,66,1,0,0,127526,892432566,22126,0,633,28752354,54557,0,126677,0,0
243,Naive,8192,16,Lower0.5Upper2,31850496,3888,243,632418249,1264836498,2529672996,,0,58,1,0,0,136906,927942568,22313,0,786,29149889,56567,0,126837,0,0
244,Naive,8192,16,Lower0.5Upper2,31981568,3904,244,648372444.5,1296744889,2593489778,,0,58,1,0,0,142430,954548216,22348,0,866,29342050,58080,0,127070,0,0
245,Naive,8192,16,Lower0.5Upper2,32112640,3920,245,655246306.5,1310492613,2620985226,,0,58,1,0,0,145125,966133070,22342,0,911,29432894,59571,0,126964,0,0
246,Naive,8192,16,Lower0.5Upper2,32243712,3936,246,652220787,1304441574,2608883148,,0,50,1,5,0,144515,962695718,22110,0,953,29191485,59512,0,123043,0,0
247,Naive,8192,16,Lower0.5Upper2,32374784,3952,247,629791534,1259583068,2519166136,,0,45,1,5,0,141370,930865047,21800,0,979,28037836,57799,0,121750,0,0
248,Naive,8192,16,Lower0.5Upper2,32505856,3968,248,585070513.5,1170141027,2340282054,,0,50,0,5,0,132524,869810833,20575,0,992,25380537,53041,0,120840,0,0
249,Naive,8192,16,Lower0.5Upper2,32636928,3984,249,536570957,1073141914,2146283828,,0,50,0,5,0,125869,800581375,18543,0,976,23057451,49536,0,119325,1,0
250,Naive,8192,16,Lower0.5Upper2,32768000,4000,250,506538931.5,1013077863,2026155726,,0,50,0,5,0,126209,754700505,18517,0,980,22161110,50157,0,118846,2,0
251,Naive,8192,16,Lower0.5Upper2,32899072,4016,251,497958026.5,995916053,1991832106,,0,33,0,5,0,130478,739999135,17913,0,992,22252498,51041,0,118343,2,0
252,Naive,8192,16,Lower0.5Upper2,33030144,4032,252,494878625,989757250,1979514500,,0,33,0,5,0,137345,733546940,17338,0,1031,22406755,51963,0,119881,2,0
253,Naive,8192,16,Lower0.5Upper2,33161216,4048,253,493651355.5,987302711,1974605422,,0,30,0,5,0,144698,730382429,16928,0,1036,22599776,53492,0,118272,2,0
254,Naive,8192,16,Lower0.5Upper2,33292288,4064,254,493608428,987216856,1974433712,,0,30,1,3,0,150386,731174540,15842,0,1060,22328389,53334,0,114638,3,0
255,Naive,8192,16,Lower0.5Upper2,33423360,4080,255,490080641,980161282,1960322564,,0,33,1,2,0,155914,726195490,15660,0,1067,21967470,52594,0,122425,2,0
256,Naive,8192,16,Lower0.5Upper2,33554432,4096,256,489519548,979039096,1958078192,,0,13,5,0,0,162169,725875043,14623,0,1089,21603029,52547,0,132016,2,0
257,Naive,8192,16,Lower0.5Upper2,33685504,4112,257,497760214.5,995520429,1991040858,,0,10,17,0,0,167600,740065794,14394,0,1118,21483807,52540,0,126622,2,0
258,Naive,8192,16,Lower0.5Upper2,33816576,4128,258,503715131,1007430262,2014860524,,0,9,27,0,0,170819,751041485,12278,0,1099,21049238,49224,0,130297,2,0
259,Naive,8192,16,Lower0.5Upper2,33947648,4144,259,503806235.5,1007612471,2015224942,,0,17,26,0,0,174638,752659464,11507,0,1049,20510182,45403,0,138032,2,0
260,Naive,8192,16,Lower0.5Upper2,34078720,4160,260,499245005,998490010,1996980020,,0,16,64,0,0,173274,747435364,10736,0,1053,19635286,43317,0,137677,2,0
261,Naive,8192,16,Lower0.5Upper2,34209792,4176,261,492410841.5,984821683,1969643366,,0,16,78,0,0,175850,736425073,9811,0,1027,19295302,41307,0,136380,2,0
262,Naive,8192,16,Lower0.5Upper2,34340864,4192,262,486420106,972840212,1945680424,,0,16,68,0,0,179813,726851796,9674,0,1022,19000010,39738,0,138455,2,0
263,Naive,8192,16,Lower0.5Upper2,34471936,4208,263,487846267.5,975692535,1951385070,,0,16,112,0,0,178631,728609037,9348,0,1055,19010344,39961,0,141178,1,0
264,Naive,8192,16,Lower0.5Upper2,34603008,4224,264,495946067,991892134,1983784268,,0,16,134,0,0,189837,740952707,9108,0,1100,19117060,40275,0,141530,1,0
265,Naive,8192,16,Lower0.5Upper2,34734080,4240,265,506571124,1013142248,2026284496,,0,16,134,0,0,201175,757700031,8901,0,1146,19297723,41081,0,137164,1,0
266,Naive,8192,16,Lower0.5Upper2,34865152,4256,266,517317323.5,1034634647,2069269294,,0,16,134,0,0,214945,774121367,9044,0,1194,19508172,42361,0,135455,1,0
267,Naive,8192,16,Lower0.5Upper2,34996224,4272,267,527289492,1054578984,2109157968,,0,16,134,0,0,221255,789292282,8947,0,1207,19736513,42220,0,135284,1,0
268,Naive,8192,16,Lower0.5Upper2,35127296,4288,268,536384977,1072769954,2145539908,,0,16,134,0,0,226647,803251299,9117,0,1267,19965995,42390,0,135299,2,0
269,Naive,8192,16,Lower0.5Upper2,35258368,4304,269,541294868.5,1082589737,2165179474,,0,16,134,0,0,228445,811230208,9249,0,1332,20050993,42154,0,135654,2,0
270,Naive,8192,16,Lower0.5Upper2,35389440,4320,270,542274133,1084548266,2169096532,,0,10,140,0,0,228821,813075039,9188,0,1336,20046288,42354,0,134472,1,0
271,Naive,8192,16,Lower0.5Upper2,35520512,4336,271,541389261,1082778522,2165557044,,0,14,186,0,0,228288,811998260,9248,0,1342,19949291,42586,0,135539,1,0
272,Naive,8192,16,Lower0.5Upper2,35651584,4352,272,538290751,1076581502,2153163004,,0,12,255,0,0,226263,807870728,9242,0,1359,19741474,42038,0,133814,1,0
273,Naive,8192,16,Lower0.5Upper2,35782656,4368,273,532885052.5,1065770105,2131540210,,0,14,255,0,0,223973,800748335,9115,0,1361,19333380,41674,0,132378,1,0
274,Naive,8192,16,Lower0.5Upper2,35913728,4384,274,525063893,1050127786,2100255572,,0,14,255,0,0,219666,790229965,8850,0,1369,18752355,40703,0,132982,1,0
275,Naive,8192,16,Lower0.5Upper2,36044800,4400,275,519799369,1039598738,2079197476,,0,15,255,0,0,217949,782888972,9264,0,1388,18367869,41100,0,134209,0,0
276,Naive,8192,16,Lower0.5Upper2,36175872,4416,276,521515720.5,1043031441,2086062882,,0,17,255,0,0,218353,785083324,9165,0,1415,18371395,42135,0,136074,0,0
277,Naive,8192,16,Lower0.5Upper2,36306944,4432,277,520501593,1041003186,2082006372,,0,15,255,0,2,217783,783818289,9080,0,1424,18146420,41434,0,140103,0,0
278,Naive,8192,16,Lower0.5Upper2,36438016,4448,278,517030538,1034061076,2068122152,,0,22,255,0,2,217757,777840911,8719,0,1420,18072649,42201,0,141370,0,0
279,Naive,8192,16,Lower0.5Upper2,36569088,4464,279,516697201.5,1033394403,2066788806,,0,25,255,0,2,217143,776496861,8657,0,1420,18132007,41980,0,131919,2,0
280,Naive,8192,16,Lower0.5Upper2,36700160,4480,280,513201169,1026402338,2052804676,,0,29,245,0,2,213966,771590172,8182,0,1409,17928415,42681,0,126893,2,0
281,Naive,8192,16,Lower0.5Upper2,36831232,4496,281,510839597,1021679194,2043358388,,0,46,211,0,2,214872,765831023,8114,0,1393,17947253,41853,0,139109,1,0
282,Naive,8192,16,Lower0.5Upper2,36962304,4512,282,504187626.5,1008375253,2016750506,,0,51,140,0,2,216337,753570107,8023,0,1378,17941046,41330,0,142849,1,0
283,Naive,8192,16,Lower0.5Upper2,37093376,4528,283,490863426.5,981726853,1963453706,,0,41,100,0,2,208436,732883800,7425,0,1386,17488190,40886,0,138812,1,0
284,Naive,8192,16,Lower0.5Upper2,37224448,4544,284,464080143.5,928160287,1856320574,,0,30,70,0,2,194170,692198487,7161,0,1382,16702390,39800,0,129911,1,0
285,Naive,8192,16,Lower0.5Upper2,37355520,4560,285,439712876.5,879425753,1758851506,,0,30,40,0,2,183297,653916943,7282,1,1360,16036138,38829,0,125019,2,0
286,Naive,8192,16,Lower0.5Upper2,37486592,4576,286,415992981.5,831985963,1663971926,,0,30,12,0,2,173428,615445886,6905,1,1369,15484494,37973,0,133834,2,0
287,Naive,8192,16,Lower0.5Upper2,37617664,4592,287,386745326,773490652,1546981304,,0,30,13,0,2,159205,567897936,6988,1,1199,14852360,36632,0,149985,2,0
288,Naive,8192,16,Lower0.5Upper2,37748736,4608,288,351543316,703086632,1406173264,,0,30,14,0,2,137530,511155317,6797,1,1029,14172482,35032,0,166498,2,0
289,Naive,8192,16,Lower0.5Upper2,37879808,4624,289,315091871,630183742,1260367484,,0,30,14,0,2,108292,452367295,6653,2,821,13544874,32726,0,181302,2,0
290,Naive,8192,16,Lower0.5Upper2,38010880,4640,290,283586430.5,567172861,1134345722,,0,30,15,0,2,85018,401793309,6536,0,622,13013133,30521,0,191897,2,0
291,Naive,8192,16,Lower0.5Upper2,38141952,4656,291,257266729.5,514533459,1029066918,,0,30,15,0,2,72342,360360444,6478,0,461,12496684,28808,0,193099,2,0
292,Naive,8192,16,Lower0.5Upper2,38273024,4672,292,238718160,477436320,954872640,,0,30,15,0,2,65059,331157341,6342,0,334,12133079,27554,0,193990,2,0
293,Naive,8192,16,Lower0.5Upper2,38404096,4688,293,230246056.5,460492113,920984226,,0,30,15,0,0,62536,317565833,6289,0,294,11992483,26596,0,193867,2,0
294,Naive,8192,16,Lower0.5Upper2,38535168,4704,294,231633744,463267488,926534976,,0,36,1,0,0,62587,318859112,6379,0,278,12154722,26460,0,195347,2,0
295,Naive,8192,16,Lower0.5Upper2,38666240,4720,295,246905383.5,493810767,987621534,,0,30,2,0,0,65366,339516264,6452,0,265,13000171,27253,0,201418,2,0
296,Naive,8192,16,Lower0.5Upper2,38797312,4736,296,279040220,558080440,1116160880,,0,33,2,0,0,71959,383088114,6861,0,262,14800052,29950,0,207074,2,0
297,Naive,8192,16,Lower0.5Upper2,38928384,4752,297,317737151,635474302,1270948604,,0,48,1,0,0,79211,436656673,8027,0,247,16729815,32107,0,220592,2,0
298,Naive,8192,16,Lower0.5Upper2,39059456,4768,298,348668633,697337266,1394674532,,0,48,1,0,0,80782,481789414,7995,0,243,17906339,31826,0,225896,2,0
299,Naive,8192,16,Lower0.5Upper2,39190528,4784,299,359163918,718327836,1436655672,,0,50,1,0,0,77359,496664893,7640,0,228,18345754,29947,0,230455,2,0
300,Naive,8192,16,Lower0.5Upper2,39321600,4800,300,358152286,716304572,1432609144,,0,46,1,0,0,72499,494921803,7709,0,201,18386535,27977,0,228350,2,0
301,Naive,8192,16,Lower0.5Upper2,39452672,4816,301,356794741.5,713589483,1427178966,,0,50,1,0,0,67656,493588009,7583,0,189,18220651,27018,0,223087,1,0
302,Naive,8192,16,Lower0.5Upper2,39583744,4832,302,355493941.5,710987883,1421975766,,0,54,1,0,0,64529,492529300,7813,0,169,18003092,25466,0,222790,1,0
303,Naive,8192,16,Lower0.5Upper2,39714816,4848,303,355238001.5,710476003,1420952006,,0,36,1,0,0,61040,492573993,7723,0,159,17969621,25012,0,230302,1,0
304,Naive,8192,16,Lower0.5Upper2,39845888,4864,304,356708694,713417388,1426834776,,0,33,1,0,0,59050,493515551,8514,0,160,18460152,23698,0,231866,1,0
305,Naive,8192,16,Lower0.5Upper2,39976960,4880,305,354231408,708462816,1416925632,,0,20,1,0,0,55724,490338878,9453,0,150,18528613,24196,0,220407,1,0
306,Naive,8192,16,Lower0.5Upper2,40108032,4896,306,357256827,714513654,1429027308,,0,20,1,0,0,51186,495376166,10827,0,139,18643233,24020,0,222593,1,0
307,Naive,8192,16,Lower0.5Upper2,40239104,4912,307,370070244.5,740140489,1480280978,,0,22,1,0,0,48722,515381044,12198,0,134,18963006,24016,0,222647,1,0
308,Naive,8192,16,Lower0.5Upper2,40370176,4928,308,385843068.5,771686137,1543372274,,0,34,1,0,0,47775,539735838,12547,0,123,19344161,24106,0,233912,1,0
