LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
230,Oracle Vector,64800,25,Lower0.5Upper2,42120000,810,0,48590793,159431842,194363172,,0,0,26,0,0,0,0,54,32,0,0,4,13763422,85454424,352,0,15176,161,61159,1,0,611,0,0,0
230,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,159431842,194363172,,0,0,26,0,0,0,0,54,32,0,0,4,13763422,85454424,352,0,15176,161,61159,1,0,611,0,0,0
230,Dist L2,64800,25,Lower0.5Upper2,9721713,2561,3,55481538,159431842,221926152,,0,0,26,0,0,0,0,54,32,0,0,4,13763422,85454424,352,0,15176,161,61159,1,0,611,0,0,0
231,Value,64800,25,Lower0.5Upper2,25922228,3726,8,72131228.5,159947618,288524914,,0,0,24,0,0,0,0,54,30,0,0,4,13834965,85697780,350,0,15199,152,63531,1,0,653,0,0,0
231,Vector,64800,25,Lower0.5Upper2,75168000,1483,0,48590793,159947618,194363172,,0,0,24,0,0,0,0,54,30,0,0,4,13834965,85697780,350,0,15199,152,63531,1,0,653,0,0,0
231,Oracle Vector,64800,25,Lower0.5Upper2,42508800,817,0,48590793,159947618,194363172,,0,0,24,0,0,0,0,54,30,0,0,4,13834965,85697780,350,0,15199,152,63531,1,0,653,0,0,0
231,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,159947618,194363172,,0,0,24,0,0,0,0,54,30,0,0,4,13834965,85697780,350,0,15199,152,63531,1,0,653,0,0,0
231,Dist L2,64800,25,Lower0.5Upper2,9721717,2566,3,55481538,159947618,221926152,,0,0,24,0,0,0,0,54,30,0,0,4,13834965,85697780,350,0,15199,152,63531,1,0,653,0,0,0
232,Value,64800,25,Lower0.5Upper2,25922232,3731,8,72131228.5,160715383,288524914,,0,0,38,0,0,0,0,54,29,0,0,4,13913667,86172405,374,0,14911,152,63374,1,0,600,0,0,0
232,Vector,64800,25,Lower0.5Upper2,75168000,1483,0,48590793,160715383,194363172,,0,0,38,0,0,0,0,54,29,0,0,4,13913667,86172405,374,0,14911,152,63374,1,0,600,0,0,0
232,Oracle Vector,64800,25,Lower0.5Upper2,42897600,825,0,48590793,160715383,194363172,,0,0,38,0,0,0,0,54,29,0,0,4,13913667,86172405,374,0,14911,152,63374,1,0,600,0,0,0
232,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,160715383,194363172,,0,0,38,0,0,0,0,54,29,0,0,4,13913667,86172405,374,0,14911,152,63374,1,0,600,0,0,0
232,Dist L2,64800,25,Lower0.5Upper2,9721717,2566,3,55481538,160715383,221926152,,0,0,38,0,0,0,0,54,29,0,0,4,13913667,86172405,374,0,14911,152,63374,1,0,600,0,0,0
233,Value,64800,25,Lower0.5Upper2,25922232,3731,8,72131228.5,160433909,288524914,,0,0,41,0,0,0,2,52,29,0,0,4,13979589,85786791,363,0,15347,164,63397,2,0,580,0,0,0
233,Vector,64800,25,Lower0.5Upper2,75168000,1483,0,48590793,160433909,194363172,,0,0,41,0,0,0,2,52,29,0,0,4,13979589,85786791,363,0,15347,164,63397,2,0,580,0,0,0
233,Oracle Vector,64800,25,Lower0.5Upper2,43156800,830,0,48590793,160433909,194363172,,0,0,41,0,0,0,2,52,29,0,0,4,13979589,85786791,363,0,15347,164,63397,2,0,580,0,0,0
233,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,160433909,194363172,,0,0,41,0,0,0,2,52,29,0,0,4,13979589,85786791,363,0,15347,164,63397,2,0,580,0,0,0
233,Dist L2,64800,25,Lower0.5Upper2,9721717,2566,3,55481538,160433909,221926152,,0,0,41,0,0,0,2,52,29,0,0,4,13979589,85786791,363,0,15347,164,63397,2,0,580,0,0,0
234,Value,64800,25,Lower0.5Upper2,25922236,3736,8,72131228.5,159275868,288524914,,0,0,41,0,0,0,2,52,29,0,0,3,14118350,84754166,369,0,15454,162,62199,2,0,633,0,0,0
234,Vector,64800,25,Lower0.5Upper2,75427200,1488,0,48590793,159275868,194363172,,0,0,41,0,0,0,2,52,29,0,0,3,14118350,84754166,369,0,15454,162,62199,2,0,633,0,0,0
234,Oracle Vector,64800,25,Lower0.5Upper2,43416000,835,0,48590793,159275868,194363172,,0,0,41,0,0,0,2,52,29,0,0,3,14118350,84754166,369,0,15454,162,62199,2,0,633,0,0,0
234,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,159275868,194363172,,0,0,41,0,0,0,2,52,29,0,0,3,14118350,84754166,369,0,15454,162,62199,2,0,633,0,0,0
234,Dist L2,64800,25,Lower0.5Upper2,9721717,2566,3,55481538,159275868,221926152,,0,0,41,0,0,0,2,52,29,0,0,3,14118350,84754166,369,0,15454,162,62199,2,0,633,0,0,0
235,Value,64800,25,Lower0.5Upper2,25922240,3741,8,72131228.5,157122115,288524914,,0,0,38,0,0,0,2,51,30,0,0,7,14261741,83118980,387,0,15011,158,61182,1,0,635,0,0,0
235,Vector,64800,25,Lower0.5Upper2,75686400,1493,0,48590793,157122115,194363172,,0,0,38,0,0,0,2,51,30,0,0,7,14261741,83118980,387,0,15011,158,61182,1,0,635,0,0,0
235,Oracle Vector,64800,25,Lower0.5Upper2,43416000,835,0,48590793,157122115,194363172,,0,0,38,0,0,0,2,51,30,0,0,7,14261741,83118980,387,0,15011,158,61182,1,0,635,0,0,0
235,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,157122115,194363172,,0,0,38,0,0,0,2,51,30,0,0,7,14261741,83118980,387,0,15011,158,61182,1,0,635,0,0,0
235,Dist L2,64800,25,Lower0.5Upper2,9721717,2566,3,55481538,157122115,221926152,,0,0,38,0,0,0,2,51,30,0,0,7,14261741,83118980,387,0,15011,158,61182,1,0,635,0,0,0
236,Value,64800,25,Lower0.5Upper2,25922246,3749,8,72131228.5,158626426,288524914,,0,0,27,0,0,0,2,56,33,0,0,13,14739039,83618363,422,0,14560,154,60259,1,0,655,0,1,0
236,Vector,64800,25,Lower0.5Upper2,76075200,1500,0,48590793,158626426,194363172,,0,0,27,0,0,0,2,56,33,0,0,13,14739039,83618363,422,0,14560,154,60259,1,0,655,0,1,0
236,Oracle Vector,64800,25,Lower0.5Upper2,43804800,843,0,48590793,158626426,194363172,,0,0,27,0,0,0,2,56,33,0,0,13,14739039,83618363,422,0,14560,154,60259,1,0,655,0,1,0
236,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,158626426,194363172,,0,0,27,0,0,0,2,56,33,0,0,13,14739039,83618363,422,0,14560,154,60259,1,0,655,0,1,0
236,Dist L2,64800,25,Lower0.5Upper2,9721721,2571,3,55481538,158626426,221926152,,0,0,27,0,0,0,2,56,33,0,0,13,14739039,83618363,422,0,14560,154,60259,1,0,655,0,1,0
237,Value,64800,25,Lower0.5Upper2,25922254,3759,8,72131228.5,159939406,288524914,,0,0,27,0,0,0,2,51,35,0,0,17,15260862,83901341,422,0,14467,156,59561,1,0,595,0,1,0
237,Vector,64800,25,Lower0.5Upper2,76464000,1507,0,48590793,159939406,194363172,,0,0,27,0,0,0,2,51,35,0,0,17,15260862,83901341,422,0,14467,156,59561,1,0,595,0,1,0
237,Oracle Vector,64800,25,Lower0.5Upper2,44193600,850,0,48590793,159939406,194363172,,0,0,27,0,0,0,2,51,35,0,0,17,15260862,83901341,422,0,14467,156,59561,1,0,595,0,1,0
237,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,159939406,194363172,,0,0,27,0,0,0,2,51,35,0,0,17,15260862,83901341,422,0,14467,156,59561,1,0,595,0,1,0
237,Dist L2,64800,25,Lower0.5Upper2,9721725,2576,3,55481538,159939406,221926152,,0,0,27,0,0,0,2,51,35,0,0,17,15260862,83901341,422,0,14467,156,59561,1,0,595,0,1,0
238,Value,64800,25,Lower0.5Upper2,25922260,3766,8,72131228.5,160954448,288524914,,0,0,27,0,0,0,2,46,29,0,0,19,15809238,83992809,432,0,14355,157,57545,1,0,671,0,1,0
238,Vector,64800,25,Lower0.5Upper2,76982400,1517,0,48590793,160954448,194363172,,0,0,27,0,0,0,2,46,29,0,0,19,15809238,83992809,432,0,14355,157,57545,1,0,671,0,1,0
238,Oracle Vector,64800,25,Lower0.5Upper2,44193600,850,0,48590793,160954448,194363172,,0,0,27,0,0,0,2,46,29,0,0,19,15809238,83992809,432,0,14355,157,57545,1,0,671,0,1,0
238,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,160954448,194363172,,0,0,27,0,0,0,2,46,29,0,0,19,15809238,83992809,432,0,14355,157,57545,1,0,671,0,1,0
238,Dist L2,64800,25,Lower0.5Upper2,9721729,2581,3,55481538,160954448,221926152,,0,0,27,0,0,0,2,46,29,0,0,19,15809238,83992809,432,0,14355,157,57545,1,0,671,0,1,0
239,Value,64800,25,Lower0.5Upper2,25922268,3776,8,72131228.5,163362449,288524914,,0,0,27,0,0,0,2,28,21,0,0,23,16268023,85144115,420,0,14393,147,56807,1,0,656,0,1,0
239,Vector,64800,25,Lower0.5Upper2,77630400,1530,0,48590793,163362449,194363172,,0,0,27,0,0,0,2,28,21,0,0,23,16268023,85144115,420,0,14393,147,56807,1,0,656,0,1,0
239,Oracle Vector,64800,25,Lower0.5Upper2,44582400,857,0,48590793,163362449,194363172,,0,0,27,0,0,0,2,28,21,0,0,23,16268023,85144115,420,0,14393,147,56807,1,0,656,0,1,0
239,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,163362449,194363172,,0,0,27,0,0,0,2,28,21,0,0,23,16268023,85144115,420,0,14393,147,56807,1,0,656,0,1,0
239,Dist L2,64800,25,Lower0.5Upper2,9721733,2586,3,55481538,163362449,221926152,,0,0,27,0,0,0,2,28,21,0,0,23,16268023,85144115,420,0,14393,147,56807,1,0,656,0,1,0
240,Value,64800,25,Lower0.5Upper2,25922280,3792,8,72131228.5,168103939,288524914,,0,0,27,0,0,0,2,28,17,0,0,24,17109787,87061263,418,0,14635,158,56092,1,0,599,0,1,0
240,Vector,64800,25,Lower0.5Upper2,78667200,1552,0,48590793,168103939,194363172,,0,0,27,0,0,0,2,28,17,0,0,24,17109787,87061263,418,0,14635,158,56092,1,0,599,0,1,0
240,Oracle Vector,64800,25,Lower0.5Upper2,45360000,873,0,48590793,168103939,194363172,,0,0,27,0,0,0,2,28,17,0,0,24,17109787,87061263,418,0,14635,158,56092,1,0,599,0,1,0
240,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,168103939,194363172,,0,0,27,0,0,0,2,28,17,0,0,24,17109787,87061263,418,0,14635,158,56092,1,0,599,0,1,0
240,Dist L2,64800,25,Lower0.5Upper2,9721743,2599,3,55481538,168103939,221926152,,0,0,27,0,0,0,2,28,17,0,0,24,17109787,87061263,418,0,14635,158,56092,1,0,599,0,1,0
241,Value,64800,25,Lower0.5Upper2,25922298,3817,8,72131228.5,174585407,288524914,,0,0,26,0,0,0,2,17,13,0,0,24,18430996,89224622,443,0,14714,154,56651,1,0,583,0,0,0
241,Vector,64800,25,Lower0.5Upper2,79963200,1580,0,48590793,174585407,194363172,,0,0,26,0,0,0,2,17,13,0,0,24,18430996,89224622,443,0,14714,154,56651,1,0,583,0,0,0
241,Oracle Vector,64800,25,Lower0.5Upper2,46267200,892,0,48590793,174585407,194363172,,0,0,26,0,0,0,2,17,13,0,0,24,18430996,89224622,443,0,14714,154,56651,1,0,583,0,0,0
241,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,174585407,194363172,,0,0,26,0,0,0,2,17,13,0,0,24,18430996,89224622,443,0,14714,154,56651,1,0,583,0,0,0
241,Dist L2,64800,25,Lower0.5Upper2,9721759,2621,3,55481538,174585407,221926152,,0,0,26,0,0,0,2,17,13,0,0,24,18430996,89224622,443,0,14714,154,56651,1,0,583,0,0,0
242,Value,64800,25,Lower0.5Upper2,25922324,3854,8,72131228.5,181372571,288524914,,0,0,26,0,0,0,2,17,12,0,0,23,20035967,91026183,468,0,14859,158,56863,1,0,583,0,0,0
242,Vector,64800,25,Lower0.5Upper2,81648000,1616,0,48590793,181372571,194363172,,0,0,26,0,0,0,2,17,12,0,0,23,20035967,91026183,468,0,14859,158,56863,1,0,583,0,0,0
242,Oracle Vector,64800,25,Lower0.5Upper2,48729600,947,0,48590793,181372571,194363172,,0,0,26,0,0,0,2,17,12,0,0,23,20035967,91026183,468,0,14859,158,56863,1,0,583,0,0,0
242,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,181372571,194363172,,0,0,26,0,0,0,2,17,12,0,0,23,20035967,91026183,468,0,14859,158,56863,1,0,583,0,0,0
242,Dist L2,64800,25,Lower0.5Upper2,9721787,2661,3,55481538,181372571,221926152,,0,0,26,0,0,0,2,17,12,0,0,23,20035967,91026183,468,0,14859,158,56863,1,0,583,0,0,0
243,Value,64800,25,Lower0.5Upper2,25922368,3918,8,72131228.5,187619385,288524914,,0,0,24,0,0,0,2,19,17,0,0,22,21656217,92455965,491,0,14918,171,56974,1,0,583,0,0,0
243,Vector,64800,25,Lower0.5Upper2,83851200,1665,0,48590793,187619385,194363172,,0,0,24,0,0,0,2,19,17,0,0,22,21656217,92455965,491,0,14918,171,56974,1,0,583,0,0,0
243,Oracle Vector,64800,25,Lower0.5Upper2,50803200,993,0,48590793,187619385,194363172,,0,0,24,0,0,0,2,19,17,0,0,22,21656217,92455965,491,0,14918,171,56974,1,0,583,0,0,0
243,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,187619385,194363172,,0,0,24,0,0,0,2,19,17,0,0,22,21656217,92455965,491,0,14918,171,56974,1,0,583,0,0,0
243,Dist L2,64800,25,Lower0.5Upper2,9721819,2707,3,55481538,187619385,221926152,,0,0,24,0,0,0,2,19,17,0,0,22,21656217,92455965,491,0,14918,171,56974,1,0,583,0,0,0
244,Value,64800,25,Lower0.5Upper2,29162393,4041,9,96078501.5,192157003,384314006,,0,0,24,0,0,0,2,22,21,0,0,23,22872278,93427657,500,0,14978,176,57025,1,0,583,0,0,0
244,Vector,64800,25,Lower0.5Upper2,86054400,1714,0,48590793,192157003,194363172,,0,0,24,0,0,0,2,22,21,0,0,23,22872278,93427657,500,0,14978,176,57025,1,0,583,0,0,0
244,Oracle Vector,64800,25,Lower0.5Upper2,53006400,1042,0,48590793,192157003,194363172,,0,0,24,0,0,0,2,22,21,0,0,23,22872278,93427657,500,0,14978,176,57025,1,0,583,0,0,0
244,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,192157003,194363172,,0,0,24,0,0,0,2,22,21,0,0,23,22872278,93427657,500,0,14978,176,57025,1,0,583,0,0,0
244,Dist L2,64800,25,Lower0.5Upper2,9721857,2762,3,55481538,192157003,221926152,,0,0,24,0,0,0,2,22,21,0,0,23,22872278,93427657,500,0,14978,176,57025,1,0,583,0,0,0
245,Value,64800,25,Lower0.5Upper2,29162393,4041,9,96078501.5,194067262,384314006,,0,0,24,0,0,0,4,20,23,0,0,25,23350859,93883532,516,0,14864,179,57033,1,0,584,0,0,0
245,Vector,64800,25,Lower0.5Upper2,89294400,1787,1,97033631,194067262,388134524,,0,0,24,0,0,0,4,20,23,0,0,25,23350859,93883532,516,0,14864,179,57033,1,0,584,0,0,0
245,Oracle Vector,64800,25,Lower0.5Upper2,56246400,1115,0,48590793,194067262,194363172,,0,0,24,0,0,0,4,20,23,0,0,25,23350859,93883532,516,0,14864,179,57033,1,0,584,0,0,0
245,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,194067262,194363172,,0,0,24,0,0,0,4,20,23,0,0,25,23350859,93883532,516,0,14864,179,57033,1,0,584,0,0,0
245,Dist L2,64800,25,Lower0.5Upper2,9721881,2796,3,55481538,194067262,221926152,,0,0,24,0,0,0,4,20,23,0,0,25,23350859,93883532,516,0,14864,179,57033,1,0,584,0,0,0
246,Value,64800,25,Lower0.5Upper2,29162393,4041,9,96078501.5,193068329,384314006,,0,0,24,0,1,0,4,19,23,0,0,25,23349796,93264355,503,0,14683,168,56833,0,0,542,0,0,0
246,Vector,64800,25,Lower0.5Upper2,89294400,1787,1,97033631,193068329,388134524,,0,0,24,0,1,0,4,19,23,0,0,25,23349796,93264355,503,0,14683,168,56833,0,0,542,0,0,0
246,Oracle Vector,64800,25,Lower0.5Upper2,56246400,1115,0,48590793,193068329,194363172,,0,0,24,0,1,0,4,19,23,0,0,25,23349796,93264355,503,0,14683,168,56833,0,0,542,0,0,0
246,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,193068329,194363172,,0,0,24,0,1,0,4,19,23,0,0,25,23349796,93264355,503,0,14683,168,56833,0,0,542,0,0,0
246,Dist L2,64800,25,Lower0.5Upper2,9721885,2801,3,55481538,193068329,221926152,,0,0,24,0,1,0,4,19,23,0,0,25,23349796,93264355,503,0,14683,168,56833,0,0,542,0,0,0
247,Value,64800,25,Lower0.5Upper2,29162397,4046,9,96078501.5,186473127,384314006,,0,0,24,0,1,0,4,20,23,0,0,26,22845983,89688308,486,0,14632,173,56647,0,0,496,0,0,0
247,Vector,64800,25,Lower0.5Upper2,89553600,1792,1,97033631,186473127,388134524,,0,0,24,0,1,0,4,20,23,0,0,26,22845983,89688308,486,0,14632,173,56647,0,0,496,0,0,0
247,Oracle Vector,64800,25,Lower0.5Upper2,56246400,1115,0,48590793,186473127,194363172,,0,0,24,0,1,0,4,20,23,0,0,26,22845983,89688308,486,0,14632,173,56647,0,0,496,0,0,0
247,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,186473127,194363172,,0,0,24,0,1,0,4,20,23,0,0,26,22845983,89688308,486,0,14632,173,56647,0,0,496,0,0,0
247,Dist L2,64800,25,Lower0.5Upper2,9721885,2801,3,55481538,186473127,221926152,,0,0,24,0,1,0,4,20,23,0,0,26,22845983,89688308,486,0,14632,173,56647,0,0,496,0,0,0
248,Value,64800,25,Lower0.5Upper2,29162407,4059,9,96078501.5,173795035,384314006,,0,0,27,0,1,0,4,20,20,0,0,4,21895943,82620411,465,0,14524,169,54915,0,0,478,0,0,0
248,Vector,64800,25,Lower0.5Upper2,90201600,1805,1,97033631,173795035,388134524,,0,0,27,0,1,0,4,20,20,0,0,4,21895943,82620411,465,0,14524,169,54915,0,0,478,0,0,0
248,Oracle Vector,64800,25,Lower0.5Upper2,56246400,1115,0,48590793,173795035,194363172,,0,0,27,0,1,0,4,20,20,0,0,4,21895943,82620411,465,0,14524,169,54915,0,0,478,0,0,0
248,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,173795035,194363172,,0,0,27,0,1,0,4,20,20,0,0,4,21895943,82620411,465,0,14524,169,54915,0,0,478,0,0,0
248,Dist L2,64800,25,Lower0.5Upper2,9721885,2801,3,55481538,173795035,221926152,,0,0,27,0,1,0,4,20,20,0,0,4,21895943,82620411,465,0,14524,169,54915,0,0,478,0,0,0
249,Value,64800,25,Lower0.5Upper2,29162427,4086,9,96078501.5,160299665,384314006,,0,0,27,0,1,0,2,20,20,0,0,3,20904483,75039455,454,0,14504,164,52448,0,0,452,0,0,0
249,Vector,64800,25,Lower0.5Upper2,91238400,1826,1,97033631,160299665,388134524,,0,0,27,0,1,0,2,20,20,0,0,3,20904483,75039455,454,0,14504,164,52448,0,0,452,0,0,0
249,Oracle Vector,64800,25,Lower0.5Upper2,56635200,1123,0,48590793,160299665,194363172,,0,0,27,0,1,0,2,20,20,0,0,3,20904483,75039455,454,0,14504,164,52448,0,0,452,0,0,0
249,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,160299665,194363172,,0,0,27,0,1,0,2,20,20,0,0,3,20904483,75039455,454,0,14504,164,52448,0,0,452,0,0,0
249,Dist L2,64800,25,Lower0.5Upper2,9721885,2801,3,55481538,160299665,221926152,,0,0,27,0,1,0,2,20,20,0,0,3,20904483,75039455,454,0,14504,164,52448,0,0,452,0,0,0
250,Value,64800,25,Lower0.5Upper2,29162447,4113,9,96078501.5,152260544,384314006,,0,0,27,0,1,0,2,19,21,0,0,3,20202632,70749719,487,0,14385,176,49700,0,0,468,0,0,0
250,Vector,64800,25,Lower0.5Upper2,92534400,1852,1,97033631,152260544,388134524,,0,0,27,0,1,0,2,19,21,0,0,3,20202632,70749719,487,0,14385,176,49700,0,0,468,0,0,0
250,Oracle Vector,64800,25,Lower0.5Upper2,56894400,1128,0,48590793,152260544,194363172,,0,0,27,0,1,0,2,19,21,0,0,3,20202632,70749719,487,0,14385,176,49700,0,0,468,0,0,0
250,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,152260544,194363172,,0,0,27,0,1,0,2,19,21,0,0,3,20202632,70749719,487,0,14385,176,49700,0,0,468,0,0,0
250,Dist L2,64800,25,Lower0.5Upper2,9721885,2801,3,55481538,152260544,221926152,,0,0,27,0,1,0,2,19,21,0,0,3,20202632,70749719,487,0,14385,176,49700,0,0,468,0,0,0
251,Value,64800,25,Lower0.5Upper2,29162461,4131,9,96078501.5,150544385,384314006,,0,0,24,0,1,0,2,19,19,0,0,3,20161617,69737160,494,0,14414,172,46747,0,0,467,0,0,0
251,Vector,64800,25,Lower0.5Upper2,93182400,1865,1,97033631,150544385,388134524,,0,0,24,0,1,0,2,19,19,0,0,3,20161617,69737160,494,0,14414,172,46747,0,0,467,0,0,0
251,Oracle Vector,64800,25,Lower0.5Upper2,57153600,1133,0,48590793,150544385,194363172,,0,0,24,0,1,0,2,19,19,0,0,3,20161617,69737160,494,0,14414,172,46747,0,0,467,0,0,0
251,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,150544385,194363172,,0,0,24,0,1,0,2,19,19,0,0,3,20161617,69737160,494,0,14414,172,46747,0,0,467,0,0,0
251,Dist L2,64800,25,Lower0.5Upper2,9721889,2806,3,55481538,150544385,221926152,,0,0,24,0,1,0,2,19,19,0,0,3,20161617,69737160,494,0,14414,172,46747,0,0,467,0,0,0
252,Value,64800,25,Lower0.5Upper2,29162475,4150,9,96078501.5,150016159,384314006,,0,0,24,0,1,0,2,17,19,0,0,3,20303586,69144371,488,0,14668,167,46033,1,0,457,0,0,0
252,Vector,64800,25,Lower0.5Upper2,93441600,1870,1,97033631,150016159,388134524,,0,0,24,0,1,0,2,17,19,0,0,3,20303586,69144371,488,0,14668,167,46033,1,0,457,0,0,0
252,Oracle Vector,64800,25,Lower0.5Upper2,57412800,1138,0,48590793,150016159,194363172,,0,0,24,0,1,0,2,17,19,0,0,3,20303586,69144371,488,0,14668,167,46033,1,0,457,0,0,0
252,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,150016159,194363172,,0,0,24,0,1,0,2,17,19,0,0,3,20303586,69144371,488,0,14668,167,46033,1,0,457,0,0,0
252,Dist L2,64800,25,Lower0.5Upper2,9721893,2811,3,55481538,150016159,221926152,,0,0,24,0,1,0,2,17,19,0,0,3,20303586,69144371,488,0,14668,167,46033,1,0,457,0,0,0
253,Value,64800,25,Lower0.5Upper2,29162485,4163,9,96078501.5,149821788,384314006,,0,0,18,0,1,0,2,17,19,0,0,3,20624156,68540861,499,0,14321,178,43144,1,0,444,0,0,0
253,Vector,64800,25,Lower0.5Upper2,94089600,1882,1,97033631,149821788,388134524,,0,0,18,0,1,0,2,17,19,0,0,3,20624156,68540861,499,0,14321,178,43144,1,0,444,0,0,0
253,Oracle Vector,64800,25,Lower0.5Upper2,57672000,1143,0,48590793,149821788,194363172,,0,0,18,0,1,0,2,17,19,0,0,3,20624156,68540861,499,0,14321,178,43144,1,0,444,0,0,0
253,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,149821788,194363172,,0,0,18,0,1,0,2,17,19,0,0,3,20624156,68540861,499,0,14321,178,43144,1,0,444,0,0,0
253,Dist L2,64800,25,Lower0.5Upper2,9721899,2818,3,55481538,149821788,221926152,,0,0,18,0,1,0,2,17,19,0,0,3,20624156,68540861,499,0,14321,178,43144,1,0,444,0,0,0
254,Value,64800,25,Lower0.5Upper2,29162503,4187,9,96078501.5,149939429,384314006,,0,0,18,0,0,0,2,18,19,0,0,3,21017730,67946353,501,0,14095,191,42318,1,0,389,0,0,0
254,Vector,64800,25,Lower0.5Upper2,94348800,1887,1,97033631,149939429,388134524,,0,0,18,0,0,0,2,18,19,0,0,3,21017730,67946353,501,0,14095,191,42318,1,0,389,0,0,0
254,Oracle Vector,64800,25,Lower0.5Upper2,57931200,1148,0,48590793,149939429,194363172,,0,0,18,0,0,0,2,18,19,0,0,3,21017730,67946353,501,0,14095,191,42318,1,0,389,0,0,0
254,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,149939429,194363172,,0,0,18,0,0,0,2,18,19,0,0,3,21017730,67946353,501,0,14095,191,42318,1,0,389,0,0,0
254,Dist L2,64800,25,Lower0.5Upper2,9721903,2823,3,55481538,149939429,221926152,,0,0,18,0,0,0,2,18,19,0,0,3,21017730,67946353,501,0,14095,191,42318,1,0,389,0,0,0
255,Value,64800,25,Lower0.5Upper2,29162519,4208,9,96078501.5,148803772,384314006,,0,0,18,0,0,0,2,18,19,0,0,3,21318324,66661698,480,0,15161,198,37689,1,0,393,0,0,0
255,Vector,64800,25,Lower0.5Upper2,94608000,1892,1,97033631,148803772,388134524,,0,0,18,0,0,0,2,18,19,0,0,3,21318324,66661698,480,0,15161,198,37689,1,0,393,0,0,0
255,Oracle Vector,64800,25,Lower0.5Upper2,57931200,1148,0,48590793,148803772,194363172,,0,0,18,0,0,0,2,18,19,0,0,3,21318324,66661698,480,0,15161,198,37689,1,0,393,0,0,0
255,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,148803772,194363172,,0,0,18,0,0,0,2,18,19,0,0,3,21318324,66661698,480,0,15161,198,37689,1,0,393,0,0,0
255,Dist L2,64800,25,Lower0.5Upper2,9721915,2839,3,55481538,148803772,221926152,,0,0,18,0,0,0,2,18,19,0,0,3,21318324,66661698,480,0,15161,198,37689,1,0,393,0,0,0
256,Value,64800,25,Lower0.5Upper2,29162541,4238,9,96078501.5,148564504,384314006,,0,0,8,0,0,0,3,21,19,0,0,3,21646812,65756678,489,0,16749,191,36968,1,0,403,0,0,0
256,Vector,64800,25,Lower0.5Upper2,95126400,1902,1,97033631,148564504,388134524,,0,0,8,0,0,0,3,21,19,0,0,3,21646812,65756678,489,0,16749,191,36968,1,0,403,0,0,0
256,Oracle Vector,64800,25,Lower0.5Upper2,58449600,1157,0,48590793,148564504,194363172,,0,0,8,0,0,0,3,21,19,0,0,3,21646812,65756678,489,0,16749,191,36968,1,0,403,0,0,0
256,Oracle,64800,25,Lower0.5Upper2,0,0,0,48590793,148564504,194363172,,0,0,8,0,0,0,3,21,19,0,0,3,21646812,65756678,489,0,16749,191,36968,1,0,403,0,0,0
256,Dist L2,64800,25,Lower0.5Upper2,9721967,2914,3,55481538,148564504,221926152,,0,0,8,0,0,0,3,21,19,0,0,3,21646812,65756678,489,0,16749,191,36968,1,0,403,0,0,0
257,Value,64800,25,Lower0.5Upper2,29162553,4254,9,96078501.5,150977136,384314006,,0,0,6,0,0,0,1,21,20,0,0,3,22178875,66536696,482,0,16241,207,34926,1,0,400,0,0,0
257,Vector,64800,25,Lower0.5Upper2,95126400,1902,1,97033631,150977136,388134524,,0,0,6,0,0,0,1,21,20,0,0,3,22178875,66536696,482,0,16241,207,34926,1,0,400,0,0,0
257,Oracle Vector,64800,25,Lower0.5Upper2,58838400,1164,0,48590793,150977136,194363172,,0,0,6,0,0,0,1,21,20,0,0,3,22178875,66536696,482,0,16241,207,34926,1,0,400,0,0,0
