LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
168,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25502334903,40447696290,,0,0,534,22,48,0,46,2470,807,42,0,4339,1476989018,14798795176,57278,0,2168543,32976,8663248,1717,0,108067,21,1,0
169,Value,50,25,Lower0.5Upper2,16320,2323,6,9972624765.5,25575673619,39890499062,,0,0,590,24,51,0,42,2405,977,36,0,4370,1495346925,14808660129,57323,0,2169581,32635,8658731,1696,0,106227,21,0,0
169,Vector,50,25,Lower0.5Upper2,48800,1312,2,10428033569.5,25575673619,41712134278,,0,0,590,24,51,0,42,2405,977,36,0,4370,1495346925,14808660129,57323,0,2169581,32635,8658731,1696,0,106227,21,0,0
169,Oracle Vector,50,25,Lower0.5Upper2,26700,698,0,9662072622.5,25575673619,38648290490,,0,0,590,24,51,0,42,2405,977,36,0,4370,1495346925,14808660129,57323,0,2169581,32635,8658731,1696,0,106227,21,0,0
169,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25575673619,38648290490,,0,0,590,24,51,0,42,2405,977,36,0,4370,1495346925,14808660129,57323,0,2169581,32635,8658731,1696,0,106227,21,0,0
169,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25575673619,40447696290,,0,0,590,24,51,0,42,2405,977,36,0,4370,1495346925,14808660129,57323,0,2169581,32635,8658731,1696,0,106227,21,0,0
170,Value,50,25,Lower0.5Upper2,16324,2328,6,9972624765.5,25646777714,39890499062,,0,2,590,26,54,0,32,2504,1108,36,0,4196,1508457336,14832773250,58434,0,2123234,31121,8662569,1726,0,105202,21,0,0
170,Vector,50,25,Lower0.5Upper2,49000,1317,2,10428033569.5,25646777714,41712134278,,0,2,590,26,54,0,32,2504,1108,36,0,4196,1508457336,14832773250,58434,0,2123234,31121,8662569,1726,0,105202,21,0,0
170,Oracle Vector,50,25,Lower0.5Upper2,26700,698,0,9662072622.5,25646777714,38648290490,,0,2,590,26,54,0,32,2504,1108,36,0,4196,1508457336,14832773250,58434,0,2123234,31121,8662569,1726,0,105202,21,0,0
170,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25646777714,38648290490,,0,2,590,26,54,0,32,2504,1108,36,0,4196,1508457336,14832773250,58434,0,2123234,31121,8662569,1726,0,105202,21,0,0
170,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25646777714,40447696290,,0,2,590,26,54,0,32,2504,1108,36,0,4196,1508457336,14832773250,58434,0,2123234,31121,8662569,1726,0,105202,21,0,0
171,Value,50,25,Lower0.5Upper2,16324,2328,6,9972624765.5,25669992820,39890499062,,0,2,590,14,54,0,30,2656,1085,36,0,3963,1512560097,14847529832,58745,0,2121466,30087,8654884,1887,0,104960,28,0,0
171,Vector,50,25,Lower0.5Upper2,49000,1317,2,10428033569.5,25669992820,41712134278,,0,2,590,14,54,0,30,2656,1085,36,0,3963,1512560097,14847529832,58745,0,2121466,30087,8654884,1887,0,104960,28,0,0
171,Oracle Vector,50,25,Lower0.5Upper2,26700,698,0,9662072622.5,25669992820,38648290490,,0,2,590,14,54,0,30,2656,1085,36,0,3963,1512560097,14847529832,58745,0,2121466,30087,8654884,1887,0,104960,28,0,0
171,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25669992820,38648290490,,0,2,590,14,54,0,30,2656,1085,36,0,3963,1512560097,14847529832,58745,0,2121466,30087,8654884,1887,0,104960,28,0,0
171,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25669992820,40447696290,,0,2,590,14,54,0,30,2656,1085,36,0,3963,1512560097,14847529832,58745,0,2121466,30087,8654884,1887,0,104960,28,0,0
172,Value,50,25,Lower0.5Upper2,16328,2333,6,9972624765.5,25719062228,39890499062,,0,2,506,14,54,0,32,2748,1134,36,0,3851,1519843492,14868324652,58262,0,2121076,28844,8653133,1819,0,103049,28,0,0
172,Vector,50,25,Lower0.5Upper2,49200,1322,2,10428033569.5,25719062228,41712134278,,0,2,506,14,54,0,32,2748,1134,36,0,3851,1519843492,14868324652,58262,0,2121076,28844,8653133,1819,0,103049,28,0,0
172,Oracle Vector,50,25,Lower0.5Upper2,26900,703,0,9662072622.5,25719062228,38648290490,,0,2,506,14,54,0,32,2748,1134,36,0,3851,1519843492,14868324652,58262,0,2121076,28844,8653133,1819,0,103049,28,0,0
172,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25719062228,38648290490,,0,2,506,14,54,0,32,2748,1134,36,0,3851,1519843492,14868324652,58262,0,2121076,28844,8653133,1819,0,103049,28,0,0
172,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25719062228,40447696290,,0,2,506,14,54,0,32,2748,1134,36,0,3851,1519843492,14868324652,58262,0,2121076,28844,8653133,1819,0,103049,28,0,0
173,Value,50,25,Lower0.5Upper2,16328,2333,6,9972624765.5,25757046744,39890499062,,0,2,542,14,54,0,28,2807,1111,36,0,3747,1525193347,14882937855,58282,0,2121443,28831,8654464,1777,0,102274,28,0,0
173,Vector,50,25,Lower0.5Upper2,49200,1322,2,10428033569.5,25757046744,41712134278,,0,2,542,14,54,0,28,2807,1111,36,0,3747,1525193347,14882937855,58282,0,2121443,28831,8654464,1777,0,102274,28,0,0
173,Oracle Vector,50,25,Lower0.5Upper2,27100,708,0,9662072622.5,25757046744,38648290490,,0,2,542,14,54,0,28,2807,1111,36,0,3747,1525193347,14882937855,58282,0,2121443,28831,8654464,1777,0,102274,28,0,0
173,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25757046744,38648290490,,0,2,542,14,54,0,28,2807,1111,36,0,3747,1525193347,14882937855,58282,0,2121443,28831,8654464,1777,0,102274,28,0,0
173,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25757046744,40447696290,,0,2,542,14,54,0,28,2807,1111,36,0,3747,1525193347,14882937855,58282,0,2121443,28831,8654464,1777,0,102274,28,0,0
174,Value,50,25,Lower0.5Upper2,16328,2333,6,9972624765.5,25749566851,39890499062,,0,2,467,14,54,0,40,2713,1109,36,0,3851,1526844556,14875896292,58297,0,2133742,29395,8654890,1782,0,97798,28,0,0
174,Vector,50,25,Lower0.5Upper2,49200,1322,2,10428033569.5,25749566851,41712134278,,0,2,467,14,54,0,40,2713,1109,36,0,3851,1526844556,14875896292,58297,0,2133742,29395,8654890,1782,0,97798,28,0,0
174,Oracle Vector,50,25,Lower0.5Upper2,27100,708,0,9662072622.5,25749566851,38648290490,,0,2,467,14,54,0,40,2713,1109,36,0,3851,1526844556,14875896292,58297,0,2133742,29395,8654890,1782,0,97798,28,0,0
174,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25749566851,38648290490,,0,2,467,14,54,0,40,2713,1109,36,0,3851,1526844556,14875896292,58297,0,2133742,29395,8654890,1782,0,97798,28,0,0
174,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25749566851,40447696290,,0,2,467,14,54,0,40,2713,1109,36,0,3851,1526844556,14875896292,58297,0,2133742,29395,8654890,1782,0,97798,28,0,0
175,Value,50,25,Lower0.5Upper2,16328,2333,6,9972624765.5,25759031874,39890499062,,0,1,450,14,36,0,39,2815,1061,36,0,3783,1528127598,14879268235,59564,0,2083348,29476,8636024,1783,0,100441,25,0,0
175,Vector,50,25,Lower0.5Upper2,49200,1322,2,10428033569.5,25759031874,41712134278,,0,1,450,14,36,0,39,2815,1061,36,0,3783,1528127598,14879268235,59564,0,2083348,29476,8636024,1783,0,100441,25,0,0
175,Oracle Vector,50,25,Lower0.5Upper2,27100,708,0,9662072622.5,25759031874,38648290490,,0,1,450,14,36,0,39,2815,1061,36,0,3783,1528127598,14879268235,59564,0,2083348,29476,8636024,1783,0,100441,25,0,0
175,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25759031874,38648290490,,0,1,450,14,36,0,39,2815,1061,36,0,3783,1528127598,14879268235,59564,0,2083348,29476,8636024,1783,0,100441,25,0,0
175,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25759031874,40447696290,,0,1,450,14,36,0,39,2815,1061,36,0,3783,1528127598,14879268235,59564,0,2083348,29476,8636024,1783,0,100441,25,0,0
176,Value,50,25,Lower0.5Upper2,16328,2333,6,9972624765.5,25783551397,39890499062,,0,3,386,14,36,0,33,2798,1060,36,0,3976,1531062094,14888573674,60945,0,2116957,30190,8732878,1980,0,88496,35,0,0
176,Vector,50,25,Lower0.5Upper2,49500,1329,2,10428033569.5,25783551397,41712134278,,0,3,386,14,36,0,33,2798,1060,36,0,3976,1531062094,14888573674,60945,0,2116957,30190,8732878,1980,0,88496,35,0,0
176,Oracle Vector,50,25,Lower0.5Upper2,27300,713,0,9662072622.5,25783551397,38648290490,,0,3,386,14,36,0,33,2798,1060,36,0,3976,1531062094,14888573674,60945,0,2116957,30190,8732878,1980,0,88496,35,0,0
176,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25783551397,38648290490,,0,3,386,14,36,0,33,2798,1060,36,0,3976,1531062094,14888573674,60945,0,2116957,30190,8732878,1980,0,88496,35,0,0
176,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25783551397,40447696290,,0,3,386,14,36,0,33,2798,1060,36,0,3976,1531062094,14888573674,60945,0,2116957,30190,8732878,1980,0,88496,35,0,0
177,Value,50,25,Lower0.5Upper2,16332,2338,6,9972624765.5,25755071506,39890499062,,0,7,354,14,36,0,21,2729,1180,30,0,4297,1539341582,14851859397,59723,0,2114531,27826,8716748,2118,0,83108,36,0,0
177,Vector,50,25,Lower0.5Upper2,49700,1334,2,10428033569.5,25755071506,41712134278,,0,7,354,14,36,0,21,2729,1180,30,0,4297,1539341582,14851859397,59723,0,2114531,27826,8716748,2118,0,83108,36,0,0
177,Oracle Vector,50,25,Lower0.5Upper2,27300,713,0,9662072622.5,25755071506,38648290490,,0,7,354,14,36,0,21,2729,1180,30,0,4297,1539341582,14851859397,59723,0,2114531,27826,8716748,2118,0,83108,36,0,0
177,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25755071506,38648290490,,0,7,354,14,36,0,21,2729,1180,30,0,4297,1539341582,14851859397,59723,0,2114531,27826,8716748,2118,0,83108,36,0,0
177,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25755071506,40447696290,,0,7,354,14,36,0,21,2729,1180,30,0,4297,1539341582,14851859397,59723,0,2114531,27826,8716748,2118,0,83108,36,0,0
178,Value,50,25,Lower0.5Upper2,16332,2338,6,9972624765.5,25699695346,39890499062,,0,10,354,14,38,0,24,2554,1203,30,0,4247,1541278312,14805062907,61551,0,2131523,27347,8776041,1711,0,78868,39,0,0
178,Vector,50,25,Lower0.5Upper2,49700,1334,2,10428033569.5,25699695346,41712134278,,0,10,354,14,38,0,24,2554,1203,30,0,4247,1541278312,14805062907,61551,0,2131523,27347,8776041,1711,0,78868,39,0,0
178,Oracle Vector,50,25,Lower0.5Upper2,27300,713,0,9662072622.5,25699695346,38648290490,,0,10,354,14,38,0,24,2554,1203,30,0,4247,1541278312,14805062907,61551,0,2131523,27347,8776041,1711,0,78868,39,0,0
178,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25699695346,38648290490,,0,10,354,14,38,0,24,2554,1203,30,0,4247,1541278312,14805062907,61551,0,2131523,27347,8776041,1711,0,78868,39,0,0
178,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25699695346,40447696290,,0,10,354,14,38,0,24,2554,1203,30,0,4247,1541278312,14805062907,61551,0,2131523,27347,8776041,1711,0,78868,39,0,0
179,Value,50,25,Lower0.5Upper2,16332,2338,6,9972624765.5,25611821491,39890499062,,0,12,361,14,38,0,24,2643,1152,16,0,4051,1540775283,14764503498,62198,0,2118615,26734,8270721,1743,0,80672,42,0,0
179,Vector,50,25,Lower0.5Upper2,49700,1334,2,10428033569.5,25611821491,41712134278,,0,12,361,14,38,0,24,2643,1152,16,0,4051,1540775283,14764503498,62198,0,2118615,26734,8270721,1743,0,80672,42,0,0
179,Oracle Vector,50,25,Lower0.5Upper2,27300,713,0,9662072622.5,25611821491,38648290490,,0,12,361,14,38,0,24,2643,1152,16,0,4051,1540775283,14764503498,62198,0,2118615,26734,8270721,1743,0,80672,42,0,0
179,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25611821491,38648290490,,0,12,361,14,38,0,24,2643,1152,16,0,4051,1540775283,14764503498,62198,0,2118615,26734,8270721,1743,0,80672,42,0,0
179,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25611821491,40447696290,,0,12,361,14,38,0,24,2643,1152,16,0,4051,1540775283,14764503498,62198,0,2118615,26734,8270721,1743,0,80672,42,0,0
180,Value,50,25,Lower0.5Upper2,16332,2338,6,9972624765.5,25694855792,39890499062,,0,15,401,14,23,0,24,2571,1152,8,0,4063,1544874411,14816728285,57589,0,2138141,26950,8264679,1514,0,80968,48,0,0
180,Vector,50,25,Lower0.5Upper2,49700,1334,2,10428033569.5,25694855792,41712134278,,0,15,401,14,23,0,24,2571,1152,8,0,4063,1544874411,14816728285,57589,0,2138141,26950,8264679,1514,0,80968,48,0,0
180,Oracle Vector,50,25,Lower0.5Upper2,27300,713,0,9662072622.5,25694855792,38648290490,,0,15,401,14,23,0,24,2571,1152,8,0,4063,1544874411,14816728285,57589,0,2138141,26950,8264679,1514,0,80968,48,0,0
180,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25694855792,38648290490,,0,15,401,14,23,0,24,2571,1152,8,0,4063,1544874411,14816728285,57589,0,2138141,26950,8264679,1514,0,80968,48,0,0
180,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25694855792,40447696290,,0,15,401,14,23,0,24,2571,1152,8,0,4063,1544874411,14816728285,57589,0,2138141,26950,8264679,1514,0,80968,48,0,0
181,Value,50,25,Lower0.5Upper2,16332,2338,6,9972624765.5,25761531832,39890499062,,0,18,494,14,20,0,21,2412,1104,8,0,4371,1554804065,14848650905,57737,0,2174540,27753,8019417,1376,0,82716,48,0,0
181,Vector,50,25,Lower0.5Upper2,49900,1339,2,10428033569.5,25761531832,41712134278,,0,18,494,14,20,0,21,2412,1104,8,0,4371,1554804065,14848650905,57737,0,2174540,27753,8019417,1376,0,82716,48,0,0
181,Oracle Vector,50,25,Lower0.5Upper2,27500,718,0,9662072622.5,25761531832,38648290490,,0,18,494,14,20,0,21,2412,1104,8,0,4371,1554804065,14848650905,57737,0,2174540,27753,8019417,1376,0,82716,48,0,0
181,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25761531832,38648290490,,0,18,494,14,20,0,21,2412,1104,8,0,4371,1554804065,14848650905,57737,0,2174540,27753,8019417,1376,0,82716,48,0,0
181,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25761531832,40447696290,,0,18,494,14,20,0,21,2412,1104,8,0,4371,1554804065,14848650905,57737,0,2174540,27753,8019417,1376,0,82716,48,0,0
182,Value,50,25,Lower0.5Upper2,16332,2338,6,9972624765.5,25822570622,39890499062,,0,23,477,14,14,0,18,2246,1081,8,0,4419,1561666103,14870525547,57100,0,2228158,28206,8115742,1282,0,82710,51,0,0
182,Vector,50,25,Lower0.5Upper2,49900,1339,2,10428033569.5,25822570622,41712134278,,0,23,477,14,14,0,18,2246,1081,8,0,4419,1561666103,14870525547,57100,0,2228158,28206,8115742,1282,0,82710,51,0,0
182,Oracle Vector,50,25,Lower0.5Upper2,27500,718,0,9662072622.5,25822570622,38648290490,,0,23,477,14,14,0,18,2246,1081,8,0,4419,1561666103,14870525547,57100,0,2228158,28206,8115742,1282,0,82710,51,0,0
182,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25822570622,38648290490,,0,23,477,14,14,0,18,2246,1081,8,0,4419,1561666103,14870525547,57100,0,2228158,28206,8115742,1282,0,82710,51,0,0
182,Dist L2,50,25,Lower0.5Upper2,5818,1285,2,10111924072.5,25822570622,40447696290,,0,23,477,14,14,0,18,2246,1081,8,0,4419,1561666103,14870525547,57100,0,2228158,28206,8115742,1282,0,82710,51,0,0
183,Value,50,25,Lower0.5Upper2,16332,2338,6,9972624765.5,25877018086,39890499062,,0,28,415,13,12,0,18,2305,1104,6,0,4431,1569201205,14909480745,52562,0,2148975,28512,7979396,1042,0,79451,54,0,0
183,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,25877018086,41712134278,,0,28,415,13,12,0,18,2305,1104,6,0,4431,1569201205,14909480745,52562,0,2148975,28512,7979396,1042,0,79451,54,0,0
183,Oracle Vector,50,25,Lower0.5Upper2,27700,723,0,9662072622.5,25877018086,38648290490,,0,28,415,13,12,0,18,2305,1104,6,0,4431,1569201205,14909480745,52562,0,2148975,28512,7979396,1042,0,79451,54,0,0
183,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25877018086,38648290490,,0,28,415,13,12,0,18,2305,1104,6,0,4431,1569201205,14909480745,52562,0,2148975,28512,7979396,1042,0,79451,54,0,0
183,Dist L2,50,25,Lower0.5Upper2,5822,1290,2,10111924072.5,25877018086,40447696290,,0,28,415,13,12,0,18,2305,1104,6,0,4431,1569201205,14909480745,52562,0,2148975,28512,7979396,1042,0,79451,54,0,0
184,Value,50,25,Lower0.5Upper2,16336,2343,6,9972624765.5,25966567569,39890499062,,0,35,397,11,11,0,20,2227,1058,9,0,4351,1575241889,14948457243,53781,0,2153003,30188,8120036,1004,0,87165,37,0,0
184,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,25966567569,41712134278,,0,35,397,11,11,0,20,2227,1058,9,0,4351,1575241889,14948457243,53781,0,2153003,30188,8120036,1004,0,87165,37,0,0
184,Oracle Vector,50,25,Lower0.5Upper2,27700,723,0,9662072622.5,25966567569,38648290490,,0,35,397,11,11,0,20,2227,1058,9,0,4351,1575241889,14948457243,53781,0,2153003,30188,8120036,1004,0,87165,37,0,0
184,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25966567569,38648290490,,0,35,397,11,11,0,20,2227,1058,9,0,4351,1575241889,14948457243,53781,0,2153003,30188,8120036,1004,0,87165,37,0,0
184,Dist L2,50,25,Lower0.5Upper2,5828,1298,2,10111924072.5,25966567569,40447696290,,0,35,397,11,11,0,20,2227,1058,9,0,4351,1575241889,14948457243,53781,0,2153003,30188,8120036,1004,0,87165,37,0,0
185,Value,50,25,Lower0.5Upper2,16336,2343,6,9972624765.5,25980779773,39890499062,,0,44,374,9,11,0,19,2144,1058,9,0,4159,1575437376,14951700793,53040,0,2205451,29550,8260932,1062,0,82474,36,0,0
185,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,25980779773,41712134278,,0,44,374,9,11,0,19,2144,1058,9,0,4159,1575437376,14951700793,53040,0,2205451,29550,8260932,1062,0,82474,36,0,0
185,Oracle Vector,50,25,Lower0.5Upper2,27700,723,0,9662072622.5,25980779773,38648290490,,0,44,374,9,11,0,19,2144,1058,9,0,4159,1575437376,14951700793,53040,0,2205451,29550,8260932,1062,0,82474,36,0,0
185,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25980779773,38648290490,,0,44,374,9,11,0,19,2144,1058,9,0,4159,1575437376,14951700793,53040,0,2205451,29550,8260932,1062,0,82474,36,0,0
185,Dist L2,50,25,Lower0.5Upper2,5828,1298,2,10111924072.5,25980779773,40447696290,,0,44,374,9,11,0,19,2144,1058,9,0,4159,1575437376,14951700793,53040,0,2205451,29550,8260932,1062,0,82474,36,0,0
186,Value,50,25,Lower0.5Upper2,16336,2343,6,9972624765.5,25906092827,39890499062,,0,50,368,7,11,0,19,2691,1058,3,0,4259,1571803774,14908798611,54145,0,2150110,28827,8225517,986,0,80963,52,0,0
186,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,25906092827,41712134278,,0,50,368,7,11,0,19,2691,1058,3,0,4259,1571803774,14908798611,54145,0,2150110,28827,8225517,986,0,80963,52,0,0
186,Oracle Vector,50,25,Lower0.5Upper2,27700,723,0,9662072622.5,25906092827,38648290490,,0,50,368,7,11,0,19,2691,1058,3,0,4259,1571803774,14908798611,54145,0,2150110,28827,8225517,986,0,80963,52,0,0
186,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25906092827,38648290490,,0,50,368,7,11,0,19,2691,1058,3,0,4259,1571803774,14908798611,54145,0,2150110,28827,8225517,986,0,80963,52,0,0
186,Dist L2,50,25,Lower0.5Upper2,5828,1298,2,10111924072.5,25906092827,40447696290,,0,50,368,7,11,0,19,2691,1058,3,0,4259,1571803774,14908798611,54145,0,2150110,28827,8225517,986,0,80963,52,0,0
187,Value,50,25,Lower0.5Upper2,16336,2343,6,9972624765.5,25967218442,39890499062,,0,51,390,6,13,0,21,2994,966,0,0,4591,1576710345,14942514094,53091,0,2141048,28376,8327477,1081,0,79208,53,0,0
187,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,25967218442,41712134278,,0,51,390,6,13,0,21,2994,966,0,0,4591,1576710345,14942514094,53091,0,2141048,28376,8327477,1081,0,79208,53,0,0
187,Oracle Vector,50,25,Lower0.5Upper2,27700,723,0,9662072622.5,25967218442,38648290490,,0,51,390,6,13,0,21,2994,966,0,0,4591,1576710345,14942514094,53091,0,2141048,28376,8327477,1081,0,79208,53,0,0
187,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,25967218442,38648290490,,0,51,390,6,13,0,21,2994,966,0,0,4591,1576710345,14942514094,53091,0,2141048,28376,8327477,1081,0,79208,53,0,0
187,Dist L2,50,25,Lower0.5Upper2,5828,1298,2,10111924072.5,25967218442,40447696290,,0,51,390,6,13,0,21,2994,966,0,0,4591,1576710345,14942514094,53091,0,2141048,28376,8327477,1081,0,79208,53,0,0
188,Value,50,25,Lower0.5Upper2,16342,2351,6,9972624765.5,26037742884,39890499062,,0,51,464,6,16,0,25,3175,805,0,0,4789,1585996949,14979318588,54605,0,2121757,28692,8182672,1063,0,82290,70,0,0
188,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,26037742884,41712134278,,0,51,464,6,16,0,25,3175,805,0,0,4789,1585996949,14979318588,54605,0,2121757,28692,8182672,1063,0,82290,70,0,0
188,Oracle Vector,50,25,Lower0.5Upper2,27700,723,0,9662072622.5,26037742884,38648290490,,0,51,464,6,16,0,25,3175,805,0,0,4789,1585996949,14979318588,54605,0,2121757,28692,8182672,1063,0,82290,70,0,0
188,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,26037742884,38648290490,,0,51,464,6,16,0,25,3175,805,0,0,4789,1585996949,14979318588,54605,0,2121757,28692,8182672,1063,0,82290,70,0,0
188,Dist L2,50,25,Lower0.5Upper2,5834,1306,2,10111924072.5,26037742884,40447696290,,0,51,464,6,16,0,25,3175,805,0,0,4789,1585996949,14979318588,54605,0,2121757,28692,8182672,1063,0,82290,70,0,0
189,Value,50,25,Lower0.5Upper2,16352,2364,6,9972624765.5,26225605937,39890499062,,0,51,477,3,36,0,18,3528,759,0,0,4887,1606526820,15065853261,52942,0,2082077,29623,8277147,1201,0,82595,104,11,0
189,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,26225605937,41712134278,,0,51,477,3,36,0,18,3528,759,0,0,4887,1606526820,15065853261,52942,0,2082077,29623,8277147,1201,0,82595,104,11,0
189,Oracle Vector,50,25,Lower0.5Upper2,28000,730,0,9662072622.5,26225605937,38648290490,,0,51,477,3,36,0,18,3528,759,0,0,4887,1606526820,15065853261,52942,0,2082077,29623,8277147,1201,0,82595,104,11,0
189,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,26225605937,38648290490,,0,51,477,3,36,0,18,3528,759,0,0,4887,1606526820,15065853261,52942,0,2082077,29623,8277147,1201,0,82595,104,11,0
189,Dist L2,50,25,Lower0.5Upper2,5840,1314,2,10111924072.5,26225605937,40447696290,,0,51,477,3,36,0,18,3528,759,0,0,4887,1606526820,15065853261,52942,0,2082077,29623,8277147,1201,0,82595,104,11,0
190,Value,50,25,Lower0.5Upper2,16364,2380,6,9972624765.5,26424326576,39890499062,,0,51,476,0,46,0,18,3361,515,0,0,4716,1628352563,15167557930,50172,0,2022400,29981,8297082,1321,0,83752,122,11,0
190,Vector,50,25,Lower0.5Upper2,50100,1344,2,10428033569.5,26424326576,41712134278,,0,51,476,0,46,0,18,3361,515,0,0,4716,1628352563,15167557930,50172,0,2022400,29981,8297082,1321,0,83752,122,11,0
190,Oracle Vector,50,25,Lower0.5Upper2,28400,740,0,9662072622.5,26424326576,38648290490,,0,51,476,0,46,0,18,3361,515,0,0,4716,1628352563,15167557930,50172,0,2022400,29981,8297082,1321,0,83752,122,11,0
190,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,26424326576,38648290490,,0,51,476,0,46,0,18,3361,515,0,0,4716,1628352563,15167557930,50172,0,2022400,29981,8297082,1321,0,83752,122,11,0
190,Dist L2,50,25,Lower0.5Upper2,5840,1314,2,10111924072.5,26424326576,40447696290,,0,51,476,0,46,0,18,3361,515,0,0,4716,1628352563,15167557930,50172,0,2022400,29981,8297082,1321,0,83752,122,11,0
191,Value,50,25,Lower0.5Upper2,16372,2389,6,9972624765.5,26653881669,39890499062,,0,51,425,0,26,0,18,3251,698,0,0,4694,1657688725,15255298717,50571,0,2049308,30939,8564354,1379,0,82443,156,13,0
191,Vector,50,25,Lower0.5Upper2,50300,1349,2,10428033569.5,26653881669,41712134278,,0,51,425,0,26,0,18,3251,698,0,0,4694,1657688725,15255298717,50571,0,2049308,30939,8564354,1379,0,82443,156,13,0
191,Oracle Vector,50,25,Lower0.5Upper2,28400,740,0,9662072622.5,26653881669,38648290490,,0,51,425,0,26,0,18,3251,698,0,0,4694,1657688725,15255298717,50571,0,2049308,30939,8564354,1379,0,82443,156,13,0
191,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,26653881669,38648290490,,0,51,425,0,26,0,18,3251,698,0,0,4694,1657688725,15255298717,50571,0,2049308,30939,8564354,1379,0,82443,156,13,0
191,Dist L2,50,25,Lower0.5Upper2,5840,1314,2,10111924072.5,26653881669,40447696290,,0,51,425,0,26,0,18,3251,698,0,0,4694,1657688725,15255298717,50571,0,2049308,30939,8564354,1379,0,82443,156,13,0
192,Value,50,25,Lower0.5Upper2,16386,2408,6,9972624765.5,26909963494,39890499062,,0,102,390,0,27,0,28,3661,712,0,0,4460,1689226164,15370129247,52557,0,2058244,32136,8396408,1445,0,78391,145,14,0
192,Vector,50,25,Lower0.5Upper2,50300,1349,2,10428033569.5,26909963494,41712134278,,0,102,390,0,27,0,28,3661,712,0,0,4460,1689226164,15370129247,52557,0,2058244,32136,8396408,1445,0,78391,145,14,0
192,Oracle Vector,50,25,Lower0.5Upper2,28400,740,0,9662072622.5,26909963494,38648290490,,0,102,390,0,27,0,28,3661,712,0,0,4460,1689226164,15370129247,52557,0,2058244,32136,8396408,1445,0,78391,145,14,0
192,Oracle,50,25,Lower0.5Upper2,0,0,0,9662072622.5,26909963494,38648290490,,0,102,390,0,27,0,28,3661,712,0,0,4460,1689226164,15370129247,52557,0,2058244,32136,8396408,1445,0,78391,145,14,0
