LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
196,Oracle Vector,39200,25,Lower0.5Upper2,24147200,773,0,72820644,217171460,291282576,,0,0,8,0,0,0,1,30,8,0,0,5,16376570,121232378,390,0,19789,238,96925,0,0,451,0,0,0
196,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,217171460,291282576,,0,0,8,0,0,0,1,30,8,0,0,5,16376570,121232378,390,0,19789,238,96925,0,0,451,0,0,0
196,Dist L2,39200,25,Lower0.5Upper2,5881593,2413,3,89876567.5,217171460,359506270,,0,0,8,0,0,0,1,30,8,0,0,5,16376570,121232378,390,0,19789,238,96925,0,0,451,0,0,0
197,Value,39200,25,Lower0.5Upper2,13721725,2939,7,86073967,217324074,344295868,,0,0,4,0,0,0,1,28,9,0,0,5,16381566,121349839,387,0,19659,229,96884,0,0,451,0,0,0
197,Vector,39200,25,Lower0.5Upper2,37161600,1230,0,72820644,217324074,291282576,,0,0,4,0,0,0,1,28,9,0,0,5,16381566,121349839,387,0,19659,229,96884,0,0,451,0,0,0
197,Oracle Vector,39200,25,Lower0.5Upper2,24147200,773,0,72820644,217324074,291282576,,0,0,4,0,0,0,1,28,9,0,0,5,16381566,121349839,387,0,19659,229,96884,0,0,451,0,0,0
197,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,217324074,291282576,,0,0,4,0,0,0,1,28,9,0,0,5,16381566,121349839,387,0,19659,229,96884,0,0,451,0,0,0
197,Dist L2,39200,25,Lower0.5Upper2,5881593,2413,3,89876567.5,217324074,359506270,,0,0,4,0,0,0,1,28,9,0,0,5,16381566,121349839,387,0,19659,229,96884,0,0,451,0,0,0
198,Value,39200,25,Lower0.5Upper2,13721725,2939,7,86073967,217653849,344295868,,0,0,0,0,0,0,1,29,9,0,0,4,16377259,121542511,381,0,19851,237,96971,0,0,459,0,0,0
198,Vector,39200,25,Lower0.5Upper2,37161600,1230,0,72820644,217653849,291282576,,0,0,0,0,0,0,1,29,9,0,0,4,16377259,121542511,381,0,19851,237,96971,0,0,459,0,0,0
198,Oracle Vector,39200,25,Lower0.5Upper2,24147200,773,0,72820644,217653849,291282576,,0,0,0,0,0,0,1,29,9,0,0,4,16377259,121542511,381,0,19851,237,96971,0,0,459,0,0,0
198,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,217653849,291282576,,0,0,0,0,0,0,1,29,9,0,0,4,16377259,121542511,381,0,19851,237,96971,0,0,459,0,0,0
198,Dist L2,39200,25,Lower0.5Upper2,5881593,2413,3,89876567.5,217653849,359506270,,0,0,0,0,0,0,1,29,9,0,0,4,16377259,121542511,381,0,19851,237,96971,0,0,459,0,0,0
199,Value,39200,25,Lower0.5Upper2,13721725,2939,7,86073967,217651193,344295868,,0,0,0,0,0,0,1,30,9,0,0,4,16373145,121548022,371,0,20040,248,97144,0,0,452,0,0,0
199,Vector,39200,25,Lower0.5Upper2,37161600,1230,0,72820644,217651193,291282576,,0,0,0,0,0,0,1,30,9,0,0,4,16373145,121548022,371,0,20040,248,97144,0,0,452,0,0,0
199,Oracle Vector,39200,25,Lower0.5Upper2,24147200,773,0,72820644,217651193,291282576,,0,0,0,0,0,0,1,30,9,0,0,4,16373145,121548022,371,0,20040,248,97144,0,0,452,0,0,0
199,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,217651193,291282576,,0,0,0,0,0,0,1,30,9,0,0,4,16373145,121548022,371,0,20040,248,97144,0,0,452,0,0,0
199,Dist L2,39200,25,Lower0.5Upper2,5881593,2413,3,89876567.5,217651193,359506270,,0,0,0,0,0,0,1,30,9,0,0,4,16373145,121548022,371,0,20040,248,97144,0,0,452,0,0,0
200,Value,39200,25,Lower0.5Upper2,13721729,2944,7,86073967,218044628,344295868,,0,0,0,0,0,0,1,30,9,0,0,6,16433251,121679221,382,0,19394,241,97560,0,0,520,0,0,0
200,Vector,39200,25,Lower0.5Upper2,37318400,1235,0,72820644,218044628,291282576,,0,0,0,0,0,0,1,30,9,0,0,6,16433251,121679221,382,0,19394,241,97560,0,0,520,0,0,0
200,Oracle Vector,39200,25,Lower0.5Upper2,24304000,778,0,72820644,218044628,291282576,,0,0,0,0,0,0,1,30,9,0,0,6,16433251,121679221,382,0,19394,241,97560,0,0,520,0,0,0
200,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,218044628,291282576,,0,0,0,0,0,0,1,30,9,0,0,6,16433251,121679221,382,0,19394,241,97560,0,0,520,0,0,0
200,Dist L2,39200,25,Lower0.5Upper2,5881593,2413,3,89876567.5,218044628,359506270,,0,0,0,0,0,0,1,30,9,0,0,6,16433251,121679221,382,0,19394,241,97560,0,0,520,0,0,0
201,Value,39200,25,Lower0.5Upper2,13721729,2944,7,86073967,218605162,344295868,,0,0,0,0,0,0,1,33,9,0,0,6,16495855,121936008,401,0,19379,263,95392,0,0,545,1,0,0
201,Vector,39200,25,Lower0.5Upper2,37475200,1240,0,72820644,218605162,291282576,,0,0,0,0,0,0,1,33,9,0,0,6,16495855,121936008,401,0,19379,263,95392,0,0,545,1,0,0
201,Oracle Vector,39200,25,Lower0.5Upper2,24304000,778,0,72820644,218605162,291282576,,0,0,0,0,0,0,1,33,9,0,0,6,16495855,121936008,401,0,19379,263,95392,0,0,545,1,0,0
201,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,218605162,291282576,,0,0,0,0,0,0,1,33,9,0,0,6,16495855,121936008,401,0,19379,263,95392,0,0,545,1,0,0
201,Dist L2,39200,25,Lower0.5Upper2,5881593,2413,3,89876567.5,218605162,359506270,,0,0,0,0,0,0,1,33,9,0,0,6,16495855,121936008,401,0,19379,263,95392,0,0,545,1,0,0
202,Value,39200,25,Lower0.5Upper2,13721733,2949,7,86073967,219546509,344295868,,0,0,0,0,0,0,1,33,9,0,0,6,16584405,122532317,436,0,19708,268,91940,0,0,580,1,0,0
202,Vector,39200,25,Lower0.5Upper2,37632000,1245,0,72820644,219546509,291282576,,0,0,0,0,0,0,1,33,9,0,0,6,16584405,122532317,436,0,19708,268,91940,0,0,580,1,0,0
202,Oracle Vector,39200,25,Lower0.5Upper2,24304000,778,0,72820644,219546509,291282576,,0,0,0,0,0,0,1,33,9,0,0,6,16584405,122532317,436,0,19708,268,91940,0,0,580,1,0,0
202,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,219546509,291282576,,0,0,0,0,0,0,1,33,9,0,0,6,16584405,122532317,436,0,19708,268,91940,0,0,580,1,0,0
202,Dist L2,39200,25,Lower0.5Upper2,5881597,2418,3,89876567.5,219546509,359506270,,0,0,0,0,0,0,1,33,9,0,0,6,16584405,122532317,436,0,19708,268,91940,0,0,580,1,0,0
203,Value,39200,25,Lower0.5Upper2,13721737,2954,7,86073967,221208499,344295868,,0,0,0,0,0,0,1,34,9,0,0,7,16722464,123304922,431,0,19525,274,95740,0,0,530,1,0,0
203,Vector,39200,25,Lower0.5Upper2,37632000,1245,0,72820644,221208499,291282576,,0,0,0,0,0,0,1,34,9,0,0,7,16722464,123304922,431,0,19525,274,95740,0,0,530,1,0,0
203,Oracle Vector,39200,25,Lower0.5Upper2,24539200,786,0,72820644,221208499,291282576,,0,0,0,0,0,0,1,34,9,0,0,7,16722464,123304922,431,0,19525,274,95740,0,0,530,1,0,0
203,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,221208499,291282576,,0,0,0,0,0,0,1,34,9,0,0,7,16722464,123304922,431,0,19525,274,95740,0,0,530,1,0,0
203,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,221208499,359506270,,0,0,0,0,0,0,1,34,9,0,0,7,16722464,123304922,431,0,19525,274,95740,0,0,530,1,0,0
204,Value,39200,25,Lower0.5Upper2,13721737,2954,7,86073967,221705842,344295868,,0,0,2,0,0,0,1,35,9,0,0,7,16788325,123450583,449,0,19762,269,94576,0,0,574,1,0,0
204,Vector,39200,25,Lower0.5Upper2,37788800,1250,0,72820644,221705842,291282576,,0,0,2,0,0,0,1,35,9,0,0,7,16788325,123450583,449,0,19762,269,94576,0,0,574,1,0,0
204,Oracle Vector,39200,25,Lower0.5Upper2,24539200,786,0,72820644,221705842,291282576,,0,0,2,0,0,0,1,35,9,0,0,7,16788325,123450583,449,0,19762,269,94576,0,0,574,1,0,0
204,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,221705842,291282576,,0,0,2,0,0,0,1,35,9,0,0,7,16788325,123450583,449,0,19762,269,94576,0,0,574,1,0,0
204,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,221705842,359506270,,0,0,2,0,0,0,1,35,9,0,0,7,16788325,123450583,449,0,19762,269,94576,0,0,574,1,0,0
205,Value,39200,25,Lower0.5Upper2,13721737,2954,7,86073967,222275057,344295868,,0,0,2,0,0,0,1,37,10,0,0,7,16818816,123678453,440,0,20322,274,96985,0,0,646,1,0,0
205,Vector,39200,25,Lower0.5Upper2,37788800,1250,0,72820644,222275057,291282576,,0,0,2,0,0,0,1,37,10,0,0,7,16818816,123678453,440,0,20322,274,96985,0,0,646,1,0,0
205,Oracle Vector,39200,25,Lower0.5Upper2,24696000,791,0,72820644,222275057,291282576,,0,0,2,0,0,0,1,37,10,0,0,7,16818816,123678453,440,0,20322,274,96985,0,0,646,1,0,0
205,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,222275057,291282576,,0,0,2,0,0,0,1,37,10,0,0,7,16818816,123678453,440,0,20322,274,96985,0,0,646,1,0,0
205,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,222275057,359506270,,0,0,2,0,0,0,1,37,10,0,0,7,16818816,123678453,440,0,20322,274,96985,0,0,646,1,0,0
206,Value,39200,25,Lower0.5Upper2,13721737,2954,7,86073967,222397349,344295868,,0,0,2,0,0,0,1,37,10,0,0,8,16829830,123659924,450,0,21251,275,98502,0,0,567,1,0,0
206,Vector,39200,25,Lower0.5Upper2,37945600,1255,0,72820644,222397349,291282576,,0,0,2,0,0,0,1,37,10,0,0,8,16829830,123659924,450,0,21251,275,98502,0,0,567,1,0,0
206,Oracle Vector,39200,25,Lower0.5Upper2,24696000,791,0,72820644,222397349,291282576,,0,0,2,0,0,0,1,37,10,0,0,8,16829830,123659924,450,0,21251,275,98502,0,0,567,1,0,0
206,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,222397349,291282576,,0,0,2,0,0,0,1,37,10,0,0,8,16829830,123659924,450,0,21251,275,98502,0,0,567,1,0,0
206,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,222397349,359506270,,0,0,2,0,0,0,1,37,10,0,0,8,16829830,123659924,450,0,21251,275,98502,0,0,567,1,0,0
207,Value,39200,25,Lower0.5Upper2,13721743,2961,7,86073967,223333452,344295868,,0,0,2,0,0,0,1,38,12,0,0,8,16908092,124070804,481,0,22249,282,97868,0,0,555,1,0,0
207,Vector,39200,25,Lower0.5Upper2,37945600,1255,0,72820644,223333452,291282576,,0,0,2,0,0,0,1,38,12,0,0,8,16908092,124070804,481,0,22249,282,97868,0,0,555,1,0,0
207,Oracle Vector,39200,25,Lower0.5Upper2,24852800,796,0,72820644,223333452,291282576,,0,0,2,0,0,0,1,38,12,0,0,8,16908092,124070804,481,0,22249,282,97868,0,0,555,1,0,0
207,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,223333452,291282576,,0,0,2,0,0,0,1,38,12,0,0,8,16908092,124070804,481,0,22249,282,97868,0,0,555,1,0,0
207,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,223333452,359506270,,0,0,2,0,0,0,1,38,12,0,0,8,16908092,124070804,481,0,22249,282,97868,0,0,555,1,0,0
208,Value,39200,25,Lower0.5Upper2,13721747,2966,7,86073967,223185178,344295868,,0,0,3,0,0,0,1,44,14,0,0,7,16935285,123793272,479,0,21585,259,99418,0,0,534,1,0,0
208,Vector,39200,25,Lower0.5Upper2,37945600,1255,0,72820644,223185178,291282576,,0,0,3,0,0,0,1,44,14,0,0,7,16935285,123793272,479,0,21585,259,99418,0,0,534,1,0,0
208,Oracle Vector,39200,25,Lower0.5Upper2,25009600,801,0,72820644,223185178,291282576,,0,0,3,0,0,0,1,44,14,0,0,7,16935285,123793272,479,0,21585,259,99418,0,0,534,1,0,0
208,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,223185178,291282576,,0,0,3,0,0,0,1,44,14,0,0,7,16935285,123793272,479,0,21585,259,99418,0,0,534,1,0,0
208,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,223185178,359506270,,0,0,3,0,0,0,1,44,14,0,0,7,16935285,123793272,479,0,21585,259,99418,0,0,534,1,0,0
209,Value,39200,25,Lower0.5Upper2,13721753,2973,7,86073967,223622960,344295868,,0,0,5,0,0,0,1,49,14,0,0,6,17032201,123942571,483,0,22208,255,97207,0,0,573,1,0,0
209,Vector,39200,25,Lower0.5Upper2,38180800,1262,0,72820644,223622960,291282576,,0,0,5,0,0,0,1,49,14,0,0,6,17032201,123942571,483,0,22208,255,97207,0,0,573,1,0,0
209,Oracle Vector,39200,25,Lower0.5Upper2,25166400,806,0,72820644,223622960,291282576,,0,0,5,0,0,0,1,49,14,0,0,6,17032201,123942571,483,0,22208,255,97207,0,0,573,1,0,0
209,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,223622960,291282576,,0,0,5,0,0,0,1,49,14,0,0,6,17032201,123942571,483,0,22208,255,97207,0,0,573,1,0,0
209,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,223622960,359506270,,0,0,5,0,0,0,1,49,14,0,0,6,17032201,123942571,483,0,22208,255,97207,0,0,573,1,0,0
210,Value,39200,25,Lower0.5Upper2,13721761,2983,7,86073967,224213566,344295868,,0,0,5,0,0,0,1,50,14,0,0,7,17158535,123977027,454,0,21875,269,99610,0,0,586,1,0,0
210,Vector,39200,25,Lower0.5Upper2,38180800,1262,0,72820644,224213566,291282576,,0,0,5,0,0,0,1,50,14,0,0,7,17158535,123977027,454,0,21875,269,99610,0,0,586,1,0,0
210,Oracle Vector,39200,25,Lower0.5Upper2,25323200,811,0,72820644,224213566,291282576,,0,0,5,0,0,0,1,50,14,0,0,7,17158535,123977027,454,0,21875,269,99610,0,0,586,1,0,0
210,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,224213566,291282576,,0,0,5,0,0,0,1,50,14,0,0,7,17158535,123977027,454,0,21875,269,99610,0,0,586,1,0,0
210,Dist L2,39200,25,Lower0.5Upper2,5881603,2425,3,89876567.5,224213566,359506270,,0,0,5,0,0,0,1,50,14,0,0,7,17158535,123977027,454,0,21875,269,99610,0,0,586,1,0,0
211,Value,39200,25,Lower0.5Upper2,13721775,3002,7,86073967,226007897,344295868,,0,0,5,0,0,0,1,56,14,0,0,7,17410107,124643101,464,0,22017,276,99613,0,0,566,1,0,0
211,Vector,39200,25,Lower0.5Upper2,38572800,1275,0,72820644,226007897,291282576,,0,0,5,0,0,0,1,56,14,0,0,7,17410107,124643101,464,0,22017,276,99613,0,0,566,1,0,0
211,Oracle Vector,39200,25,Lower0.5Upper2,25558400,818,0,72820644,226007897,291282576,,0,0,5,0,0,0,1,56,14,0,0,7,17410107,124643101,464,0,22017,276,99613,0,0,566,1,0,0
211,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,226007897,291282576,,0,0,5,0,0,0,1,56,14,0,0,7,17410107,124643101,464,0,22017,276,99613,0,0,566,1,0,0
211,Dist L2,39200,25,Lower0.5Upper2,5881609,2432,3,89876567.5,226007897,359506270,,0,0,5,0,0,0,1,56,14,0,0,7,17410107,124643101,464,0,22017,276,99613,0,0,566,1,0,0
212,Value,39200,25,Lower0.5Upper2,13721787,3018,7,86073967,228305712,344295868,,0,0,5,0,0,0,1,71,14,0,0,7,17784311,125344624,453,0,22922,277,98533,0,0,587,1,0,0
212,Vector,39200,25,Lower0.5Upper2,38886400,1285,0,72820644,228305712,291282576,,0,0,5,0,0,0,1,71,14,0,0,7,17784311,125344624,453,0,22922,277,98533,0,0,587,1,0,0
212,Oracle Vector,39200,25,Lower0.5Upper2,25872000,828,0,72820644,228305712,291282576,,0,0,5,0,0,0,1,71,14,0,0,7,17784311,125344624,453,0,22922,277,98533,0,0,587,1,0,0
212,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,228305712,291282576,,0,0,5,0,0,0,1,71,14,0,0,7,17784311,125344624,453,0,22922,277,98533,0,0,587,1,0,0
212,Dist L2,39200,25,Lower0.5Upper2,5881609,2432,3,89876567.5,228305712,359506270,,0,0,5,0,0,0,1,71,14,0,0,7,17784311,125344624,453,0,22922,277,98533,0,0,587,1,0,0
213,Value,39200,25,Lower0.5Upper2,13721807,3045,7,86073967,230656344,344295868,,0,0,5,0,0,0,1,71,15,0,0,7,18113119,126252879,462,0,23488,257,97530,0,0,646,1,0,0
213,Vector,39200,25,Lower0.5Upper2,39043200,1290,0,72820644,230656344,291282576,,0,0,5,0,0,0,1,71,15,0,0,7,18113119,126252879,462,0,23488,257,97530,0,0,646,1,0,0
213,Oracle Vector,39200,25,Lower0.5Upper2,26264000,841,0,72820644,230656344,291282576,,0,0,5,0,0,0,1,71,15,0,0,7,18113119,126252879,462,0,23488,257,97530,0,0,646,1,0,0
213,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,230656344,291282576,,0,0,5,0,0,0,1,71,15,0,0,7,18113119,126252879,462,0,23488,257,97530,0,0,646,1,0,0
213,Dist L2,39200,25,Lower0.5Upper2,5881615,2439,3,89876567.5,230656344,359506270,,0,0,5,0,0,0,1,71,15,0,0,7,18113119,126252879,462,0,23488,257,97530,0,0,646,1,0,0
214,Value,39200,25,Lower0.5Upper2,13721827,3073,7,86073967,232817464,344295868,,0,0,5,0,0,0,1,88,21,0,0,7,18392122,127102697,493,0,24081,259,99928,0,0,584,1,0,0
214,Vector,39200,25,Lower0.5Upper2,39278400,1297,0,72820644,232817464,291282576,,0,0,5,0,0,0,1,88,21,0,0,7,18392122,127102697,493,0,24081,259,99928,0,0,584,1,0,0
214,Oracle Vector,39200,25,Lower0.5Upper2,26577600,851,0,72820644,232817464,291282576,,0,0,5,0,0,0,1,88,21,0,0,7,18392122,127102697,493,0,24081,259,99928,0,0,584,1,0,0
214,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,232817464,291282576,,0,0,5,0,0,0,1,88,21,0,0,7,18392122,127102697,493,0,24081,259,99928,0,0,584,1,0,0
214,Dist L2,39200,25,Lower0.5Upper2,5881615,2439,3,89876567.5,232817464,359506270,,0,0,5,0,0,0,1,88,21,0,0,7,18392122,127102697,493,0,24081,259,99928,0,0,584,1,0,0
215,Value,39200,25,Lower0.5Upper2,13721853,3110,7,86073967,236118191,344295868,,0,0,5,0,0,0,1,104,26,0,0,6,18846655,128365738,518,0,23707,258,101497,0,0,635,1,0,0
215,Vector,39200,25,Lower0.5Upper2,39435200,1302,0,72820644,236118191,291282576,,0,0,5,0,0,0,1,104,26,0,0,6,18846655,128365738,518,0,23707,258,101497,0,0,635,1,0,0
215,Oracle Vector,39200,25,Lower0.5Upper2,26891200,861,0,72820644,236118191,291282576,,0,0,5,0,0,0,1,104,26,0,0,6,18846655,128365738,518,0,23707,258,101497,0,0,635,1,0,0
215,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,236118191,291282576,,0,0,5,0,0,0,1,104,26,0,0,6,18846655,128365738,518,0,23707,258,101497,0,0,635,1,0,0
215,Dist L2,39200,25,Lower0.5Upper2,5881621,2446,3,89876567.5,236118191,359506270,,0,0,5,0,0,0,1,104,26,0,0,6,18846655,128365738,518,0,23707,258,101497,0,0,635,1,0,0
216,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,240701249,481402498,,0,0,5,0,0,0,1,84,29,0,0,7,19516030,130196876,558,0,23007,251,103597,0,0,703,1,0,0
216,Vector,39200,25,Lower0.5Upper2,39748800,1312,0,72820644,240701249,291282576,,0,0,5,0,0,0,1,84,29,0,0,7,19516030,130196876,558,0,23007,251,103597,0,0,703,1,0,0
216,Oracle Vector,39200,25,Lower0.5Upper2,27126400,868,0,72820644,240701249,291282576,,0,0,5,0,0,0,1,84,29,0,0,7,19516030,130196876,558,0,23007,251,103597,0,0,703,1,0,0
216,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,240701249,291282576,,0,0,5,0,0,0,1,84,29,0,0,7,19516030,130196876,558,0,23007,251,103597,0,0,703,1,0,0
216,Dist L2,39200,25,Lower0.5Upper2,5881627,2453,3,89876567.5,240701249,359506270,,0,0,5,0,0,0,1,84,29,0,0,7,19516030,130196876,558,0,23007,251,103597,0,0,703,1,0,0
217,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,244330083,481402498,,0,0,5,0,0,0,1,73,36,0,0,7,20170643,131371540,577,0,23895,256,103312,0,0,720,1,0,0
217,Vector,39200,25,Lower0.5Upper2,39748800,1312,0,72820644,244330083,291282576,,0,0,5,0,0,0,1,73,36,0,0,7,20170643,131371540,577,0,23895,256,103312,0,0,720,1,0,0
217,Oracle Vector,39200,25,Lower0.5Upper2,27596800,884,0,72820644,244330083,291282576,,0,0,5,0,0,0,1,73,36,0,0,7,20170643,131371540,577,0,23895,256,103312,0,0,720,1,0,0
217,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,244330083,291282576,,0,0,5,0,0,0,1,73,36,0,0,7,20170643,131371540,577,0,23895,256,103312,0,0,720,1,0,0
217,Dist L2,39200,25,Lower0.5Upper2,5881635,2462,3,89876567.5,244330083,359506270,,0,0,5,0,0,0,1,73,36,0,0,7,20170643,131371540,577,0,23895,256,103312,0,0,720,1,0,0
218,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,247084460,481402498,,0,0,5,0,0,0,0,87,40,0,0,6,20735731,132251357,582,0,23949,253,103080,0,0,719,1,0,0
218,Vector,39200,25,Lower0.5Upper2,39984000,1319,0,72820644,247084460,291282576,,0,0,5,0,0,0,0,87,40,0,0,6,20735731,132251357,582,0,23949,253,103080,0,0,719,1,0,0
218,Oracle Vector,39200,25,Lower0.5Upper2,27910400,894,0,72820644,247084460,291282576,,0,0,5,0,0,0,0,87,40,0,0,6,20735731,132251357,582,0,23949,253,103080,0,0,719,1,0,0
218,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,247084460,291282576,,0,0,5,0,0,0,0,87,40,0,0,6,20735731,132251357,582,0,23949,253,103080,0,0,719,1,0,0
218,Dist L2,39200,25,Lower0.5Upper2,5881641,2469,3,89876567.5,247084460,359506270,,0,0,5,0,0,0,0,87,40,0,0,6,20735731,132251357,582,0,23949,253,103080,0,0,719,1,0,0
219,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,249021670,481402498,,0,0,6,0,0,0,0,92,46,0,0,5,21088855,132856107,582,0,23931,252,103056,0,0,719,1,0,0
219,Vector,39200,25,Lower0.5Upper2,40219200,1326,0,72820644,249021670,291282576,,0,0,6,0,0,0,0,92,46,0,0,5,21088855,132856107,582,0,23931,252,103056,0,0,719,1,0,0
219,Oracle Vector,39200,25,Lower0.5Upper2,28302400,907,0,72820644,249021670,291282576,,0,0,6,0,0,0,0,92,46,0,0,5,21088855,132856107,582,0,23931,252,103056,0,0,719,1,0,0
219,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,249021670,291282576,,0,0,6,0,0,0,0,92,46,0,0,5,21088855,132856107,582,0,23931,252,103056,0,0,719,1,0,0
219,Dist L2,39200,25,Lower0.5Upper2,5881647,2476,3,89876567.5,249021670,359506270,,0,0,6,0,0,0,0,92,46,0,0,5,21088855,132856107,582,0,23931,252,103056,0,0,719,1,0,0
220,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,250090072,481402498,,0,0,6,0,0,0,0,95,46,0,0,5,21250761,133282928,565,0,23853,260,103064,0,0,719,1,0,0
220,Vector,39200,25,Lower0.5Upper2,40454400,1333,0,72820644,250090072,291282576,,0,0,6,0,0,0,0,95,46,0,0,5,21250761,133282928,565,0,23853,260,103064,0,0,719,1,0,0
220,Oracle Vector,39200,25,Lower0.5Upper2,28616000,917,0,72820644,250090072,291282576,,0,0,6,0,0,0,0,95,46,0,0,5,21250761,133282928,565,0,23853,260,103064,0,0,719,1,0,0
220,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,250090072,291282576,,0,0,6,0,0,0,0,95,46,0,0,5,21250761,133282928,565,0,23853,260,103064,0,0,719,1,0,0
220,Dist L2,39200,25,Lower0.5Upper2,5881653,2483,3,89876567.5,250090072,359506270,,0,0,6,0,0,0,0,95,46,0,0,5,21250761,133282928,565,0,23853,260,103064,0,0,719,1,0,0
221,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,250585958,481402498,,0,0,2,0,0,0,0,100,45,0,0,5,21340142,133426102,571,0,24017,263,103122,0,0,728,1,0,0
221,Vector,39200,25,Lower0.5Upper2,40454400,1333,0,72820644,250585958,291282576,,0,0,2,0,0,0,0,100,45,0,0,5,21340142,133426102,571,0,24017,263,103122,0,0,728,1,0,0
221,Oracle Vector,39200,25,Lower0.5Upper2,28851200,924,0,72820644,250585958,291282576,,0,0,2,0,0,0,0,100,45,0,0,5,21340142,133426102,571,0,24017,263,103122,0,0,728,1,0,0
221,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,250585958,291282576,,0,0,2,0,0,0,0,100,45,0,0,5,21340142,133426102,571,0,24017,263,103122,0,0,728,1,0,0
221,Dist L2,39200,25,Lower0.5Upper2,5881653,2483,3,89876567.5,250585958,359506270,,0,0,2,0,0,0,0,100,45,0,0,5,21340142,133426102,571,0,24017,263,103122,0,0,728,1,0,0
222,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,250497674,481402498,,0,0,11,0,0,0,0,102,42,0,0,5,21352738,133304185,593,0,24122,274,103343,0,0,749,1,0,0
222,Vector,39200,25,Lower0.5Upper2,40454400,1333,0,72820644,250497674,291282576,,0,0,11,0,0,0,0,102,42,0,0,5,21352738,133304185,593,0,24122,274,103343,0,0,749,1,0,0
222,Oracle Vector,39200,25,Lower0.5Upper2,29008000,929,0,72820644,250497674,291282576,,0,0,11,0,0,0,0,102,42,0,0,5,21352738,133304185,593,0,24122,274,103343,0,0,749,1,0,0
222,Oracle,39200,25,Lower0.5Upper2,0,0,0,72820644,250497674,291282576,,0,0,11,0,0,0,0,102,42,0,0,5,21352738,133304185,593,0,24122,274,103343,0,0,749,1,0,0
222,Dist L2,39200,25,Lower0.5Upper2,5881653,2483,3,89876567.5,250497674,359506270,,0,0,11,0,0,0,0,102,42,0,0,5,21352738,133304185,593,0,24122,274,103343,0,0,749,1,0,0
223,Value,39200,25,Lower0.5Upper2,15681878,3232,8,120350624.5,250265351,481402498,,0,0,11,0,0,0,0,98,42,0,0,5,21308607,133229932,600,0,23985,249,103646,0,0,805,0,0,0
223,Vector,39200,25,Lower0.5Upper2,40454400,1333,0,72820644,250265351,291282576,,0,0,11,0,0,0,0,98,42,0,0,5,21308607,133229932,600,0,23985,249,103646,0,0,805,0,0,0
223,Oracle Vector,39200,25,Lower0.5Upper2,29008000,929,0,72820644,250265351,291282576,,0,0,11,0,0,0,0,98,42,0,0,5,21308607,133229932,600,0,23985,249,103646,0,0,805,0,0,0
