LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
1,Value,9800,25,Lower0.5Upper2,10,13,0,247137031,448003511,988548124,,0,0,124,0,0,0,10,172,88,0,0,204,46158603,209117206,12302,0,61673,2001,173761,80,0,3273,0,1,0
1,Vector,9800,25,Lower0.5Upper2,98000,13,0,247137031,448003511,988548124,,0,0,124,0,0,0,10,172,88,0,0,204,46158603,209117206,12302,0,61673,2001,173761,80,0,3273,0,1,0
1,Oracle Vector,9800,25,Lower0.5Upper2,78400,10,0,247137031,448003511,988548124,,0,0,124,0,0,0,10,172,88,0,0,204,46158603,209117206,12302,0,61673,2001,173761,80,0,3273,0,1,0
1,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,448003511,988548124,,0,0,124,0,0,0,10,172,88,0,0,204,46158603,209117206,12302,0,61673,2001,173761,80,0,3273,0,1,0
1,Dist L2,9800,25,Lower0.5Upper2,10,13,0,247137031,448003511,988548124,,0,0,124,0,0,0,10,172,88,0,0,204,46158603,209117206,12302,0,61673,2001,173761,80,0,3273,0,1,0
2,Value,9800,25,Lower0.5Upper2,28,38,0,247137031,396081818,988548124,,0,0,124,0,0,0,8,155,53,0,0,172,39796146,186394832,8479,0,61885,1801,173294,71,0,3449,1,1,0
2,Vector,9800,25,Lower0.5Upper2,274400,38,0,247137031,396081818,988548124,,0,0,124,0,0,0,8,155,53,0,0,172,39796146,186394832,8479,0,61885,1801,173294,71,0,3449,1,1,0
2,Oracle Vector,9800,25,Lower0.5Upper2,215600,29,0,247137031,396081818,988548124,,0,0,124,0,0,0,8,155,53,0,0,172,39796146,186394832,8479,0,61885,1801,173294,71,0,3449,1,1,0
2,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,396081818,988548124,,0,0,124,0,0,0,8,155,53,0,0,172,39796146,186394832,8479,0,61885,1801,173294,71,0,3449,1,1,0
2,Dist L2,9800,25,Lower0.5Upper2,28,38,0,247137031,396081818,988548124,,0,0,124,0,0,0,8,155,53,0,0,172,39796146,186394832,8479,0,61885,1801,173294,71,0,3449,1,1,0
3,Value,9800,25,Lower0.5Upper2,62,86,0,247137031,350055060,988548124,,0,0,114,0,0,0,4,128,43,0,0,116,34484508,165718801,5297,0,62146,1542,171687,61,0,3533,1,0,0
3,Vector,9800,25,Lower0.5Upper2,509600,71,0,247137031,350055060,988548124,,0,0,114,0,0,0,4,128,43,0,0,116,34484508,165718801,5297,0,62146,1542,171687,61,0,3533,1,0,0
3,Oracle Vector,9800,25,Lower0.5Upper2,450800,62,0,247137031,350055060,988548124,,0,0,114,0,0,0,4,128,43,0,0,116,34484508,165718801,5297,0,62146,1542,171687,61,0,3533,1,0,0
3,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,350055060,988548124,,0,0,114,0,0,0,4,128,43,0,0,116,34484508,165718801,5297,0,62146,1542,171687,61,0,3533,1,0,0
3,Dist L2,9800,25,Lower0.5Upper2,58,79,0,247137031,350055060,988548124,,0,0,114,0,0,0,4,128,43,0,0,116,34484508,165718801,5297,0,62146,1542,171687,61,0,3533,1,0,0
4,Value,9800,25,Lower0.5Upper2,110,155,0,247137031,314428365,988548124,,0,0,111,0,0,0,1,88,28,0,0,90,30068792,150420811,3443,0,62136,1163,170069,54,0,3533,1,0,0
4,Vector,9800,25,Lower0.5Upper2,764400,108,0,247137031,314428365,988548124,,0,0,111,0,0,0,1,88,28,0,0,90,30068792,150420811,3443,0,62136,1163,170069,54,0,3533,1,0,0
4,Oracle Vector,9800,25,Lower0.5Upper2,588000,81,0,247137031,314428365,988548124,,0,0,111,0,0,0,1,88,28,0,0,90,30068792,150420811,3443,0,62136,1163,170069,54,0,3533,1,0,0
4,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,314428365,988548124,,0,0,111,0,0,0,1,88,28,0,0,90,30068792,150420811,3443,0,62136,1163,170069,54,0,3533,1,0,0
4,Dist L2,9800,25,Lower0.5Upper2,88,121,0,247137031,314428365,988548124,,0,0,111,0,0,0,1,88,28,0,0,90,30068792,150420811,3443,0,62136,1163,170069,54,0,3533,1,0,0
5,Value,9800,25,Lower0.5Upper2,164,232,0,247137031,293051802,988548124,,0,0,131,0,0,0,1,49,15,0,0,51,27031982,141943026,2305,0,62133,964,168568,51,0,3618,1,0,0
5,Vector,9800,25,Lower0.5Upper2,1156400,164,0,247137031,293051802,988548124,,0,0,131,0,0,0,1,49,15,0,0,51,27031982,141943026,2305,0,62133,964,168568,51,0,3618,1,0,0
5,Oracle Vector,9800,25,Lower0.5Upper2,862400,119,0,247137031,293051802,988548124,,0,0,131,0,0,0,1,49,15,0,0,51,27031982,141943026,2305,0,62133,964,168568,51,0,3618,1,0,0
5,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,293051802,988548124,,0,0,131,0,0,0,1,49,15,0,0,51,27031982,141943026,2305,0,62133,964,168568,51,0,3618,1,0,0
5,Dist L2,9800,25,Lower0.5Upper2,118,162,0,247137031,293051802,988548124,,0,0,131,0,0,0,1,49,15,0,0,51,27031982,141943026,2305,0,62133,964,168568,51,0,3618,1,0,0
6,Value,9800,25,Lower0.5Upper2,200,279,0,247137031,287688105,988548124,,0,0,125,0,0,0,0,40,12,0,0,43,25749547,140723171,1666,0,65293,853,167858,47,0,3931,1,0,0
6,Vector,9800,25,Lower0.5Upper2,1274000,178,0,247137031,287688105,988548124,,0,0,125,0,0,0,0,40,12,0,0,43,25749547,140723171,1666,0,65293,853,167858,47,0,3931,1,0,0
6,Oracle Vector,9800,25,Lower0.5Upper2,999600,138,0,247137031,287688105,988548124,,0,0,125,0,0,0,0,40,12,0,0,43,25749547,140723171,1666,0,65293,853,167858,47,0,3931,1,0,0
6,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,287688105,988548124,,0,0,125,0,0,0,0,40,12,0,0,43,25749547,140723171,1666,0,65293,853,167858,47,0,3931,1,0,0
6,Dist L2,9800,25,Lower0.5Upper2,160,221,0,247137031,287688105,988548124,,0,0,125,0,0,0,0,40,12,0,0,43,25749547,140723171,1666,0,65293,853,167858,47,0,3931,1,0,0
7,Value,9800,25,Lower0.5Upper2,208,289,0,247137031,301737740,988548124,,0,0,107,0,0,0,0,37,11,0,0,39,26208309,149213435,1455,0,69778,873,167063,46,0,4117,1,0,0
7,Vector,9800,25,Lower0.5Upper2,1332800,185,0,247137031,301737740,988548124,,0,0,107,0,0,0,0,37,11,0,0,39,26208309,149213435,1455,0,69778,873,167063,46,0,4117,1,0,0
7,Oracle Vector,9800,25,Lower0.5Upper2,1058400,145,0,247137031,301737740,988548124,,0,0,107,0,0,0,0,37,11,0,0,39,26208309,149213435,1455,0,69778,873,167063,46,0,4117,1,0,0
7,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,301737740,988548124,,0,0,107,0,0,0,0,37,11,0,0,39,26208309,149213435,1455,0,69778,873,167063,46,0,4117,1,0,0
7,Dist L2,9800,25,Lower0.5Upper2,166,228,0,247137031,301737740,988548124,,0,0,107,0,0,0,0,37,11,0,0,39,26208309,149213435,1455,0,69778,873,167063,46,0,4117,1,0,0
8,Value,9800,25,Lower0.5Upper2,208,289,0,247137031,333893079,988548124,,0,0,111,0,0,0,0,36,11,0,0,32,28070983,167307741,1449,0,73144,853,172562,87,0,4363,1,0,0
8,Vector,9800,25,Lower0.5Upper2,1372000,190,0,247137031,333893079,988548124,,0,0,111,0,0,0,0,36,11,0,0,32,28070983,167307741,1449,0,73144,853,172562,87,0,4363,1,0,0
8,Oracle Vector,9800,25,Lower0.5Upper2,1097600,150,0,247137031,333893079,988548124,,0,0,111,0,0,0,0,36,11,0,0,32,28070983,167307741,1449,0,73144,853,172562,87,0,4363,1,0,0
8,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,333893079,988548124,,0,0,111,0,0,0,0,36,11,0,0,32,28070983,167307741,1449,0,73144,853,172562,87,0,4363,1,0,0
8,Dist L2,9800,25,Lower0.5Upper2,166,228,0,247137031,333893079,988548124,,0,0,111,0,0,0,0,36,11,0,0,32,28070983,167307741,1449,0,73144,853,172562,87,0,4363,1,0,0
9,Value,9800,25,Lower0.5Upper2,212,294,0,247137031,384420960,988548124,,0,0,128,0,0,0,0,40,11,0,0,42,31217961,195631497,1450,0,76734,953,187626,94,0,4732,1,0,0
9,Vector,9800,25,Lower0.5Upper2,1430800,198,0,247137031,384420960,988548124,,0,0,128,0,0,0,0,40,11,0,0,42,31217961,195631497,1450,0,76734,953,187626,94,0,4732,1,0,0
9,Oracle Vector,9800,25,Lower0.5Upper2,1156400,158,0,247137031,384420960,988548124,,0,0,128,0,0,0,0,40,11,0,0,42,31217961,195631497,1450,0,76734,953,187626,94,0,4732,1,0,0
9,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,384420960,988548124,,0,0,128,0,0,0,0,40,11,0,0,42,31217961,195631497,1450,0,76734,953,187626,94,0,4732,1,0,0
9,Dist L2,9800,25,Lower0.5Upper2,166,228,0,247137031,384420960,988548124,,0,0,128,0,0,0,0,40,11,0,0,42,31217961,195631497,1450,0,76734,953,187626,94,0,4732,1,0,0
10,Value,9800,25,Lower0.5Upper2,228,317,0,247137031,431390640,988548124,,0,0,122,0,0,0,0,38,11,0,0,40,34384734,221535765,1445,0,78293,938,209376,96,0,5389,2,0,0
10,Vector,9800,25,Lower0.5Upper2,1489600,206,0,247137031,431390640,988548124,,0,0,122,0,0,0,0,38,11,0,0,40,34384734,221535765,1445,0,78293,938,209376,96,0,5389,2,0,0
10,Oracle Vector,9800,25,Lower0.5Upper2,1234800,169,0,247137031,431390640,988548124,,0,0,122,0,0,0,0,38,11,0,0,40,34384734,221535765,1445,0,78293,938,209376,96,0,5389,2,0,0
10,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,431390640,988548124,,0,0,122,0,0,0,0,38,11,0,0,40,34384734,221535765,1445,0,78293,938,209376,96,0,5389,2,0,0
10,Dist L2,9800,25,Lower0.5Upper2,174,239,0,247137031,431390640,988548124,,0,0,122,0,0,0,0,38,11,0,0,40,34384734,221535765,1445,0,78293,938,209376,96,0,5389,2,0,0
11,Value,9800,25,Lower0.5Upper2,260,362,0,247137031,457988541,988548124,,0,0,104,0,0,0,0,34,11,0,0,38,35982083,236340427,1502,0,83032,921,244096,98,0,5487,2,0,0
11,Vector,9800,25,Lower0.5Upper2,1548400,213,0,247137031,457988541,988548124,,0,0,104,0,0,0,0,34,11,0,0,38,35982083,236340427,1502,0,83032,921,244096,98,0,5487,2,0,0
11,Oracle Vector,9800,25,Lower0.5Upper2,1293600,176,0,247137031,457988541,988548124,,0,0,104,0,0,0,0,34,11,0,0,38,35982083,236340427,1502,0,83032,921,244096,98,0,5487,2,0,0
11,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,457988541,988548124,,0,0,104,0,0,0,0,34,11,0,0,38,35982083,236340427,1502,0,83032,921,244096,98,0,5487,2,0,0
11,Dist L2,9800,25,Lower0.5Upper2,184,252,0,247137031,457988541,988548124,,0,0,104,0,0,0,0,34,11,0,0,38,35982083,236340427,1502,0,83032,921,244096,98,0,5487,2,0,0
12,Value,9800,25,Lower0.5Upper2,286,399,0,247137031,470500420,988548124,,0,0,104,0,0,0,0,33,15,0,0,33,36256975,245255391,1474,0,83646,883,255714,96,0,5578,2,0,0
12,Vector,9800,25,Lower0.5Upper2,1587600,218,0,247137031,470500420,988548124,,0,0,104,0,0,0,0,33,15,0,0,33,36256975,245255391,1474,0,83646,883,255714,96,0,5578,2,0,0
12,Oracle Vector,9800,25,Lower0.5Upper2,1332800,181,0,247137031,470500420,988548124,,0,0,104,0,0,0,0,33,15,0,0,33,36256975,245255391,1474,0,83646,883,255714,96,0,5578,2,0,0
12,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,470500420,988548124,,0,0,104,0,0,0,0,33,15,0,0,33,36256975,245255391,1474,0,83646,883,255714,96,0,5578,2,0,0
12,Dist L2,9800,25,Lower0.5Upper2,188,257,0,247137031,470500420,988548124,,0,0,104,0,0,0,0,33,15,0,0,33,36256975,245255391,1474,0,83646,883,255714,96,0,5578,2,0,0
13,Value,9800,25,Lower0.5Upper2,490311,519,1,239524768,479049536,958099072,,0,0,103,0,0,0,0,30,15,0,0,31,35963950,252227785,1421,0,87372,882,277919,82,0,5639,2,0,0
13,Vector,9800,25,Lower0.5Upper2,1685600,230,0,247137031,479049536,988548124,,0,0,103,0,0,0,0,30,15,0,0,31,35963950,252227785,1421,0,87372,882,277919,82,0,5639,2,0,0
13,Oracle Vector,9800,25,Lower0.5Upper2,1411200,191,0,247137031,479049536,988548124,,0,0,103,0,0,0,0,30,15,0,0,31,35963950,252227785,1421,0,87372,882,277919,82,0,5639,2,0,0
13,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,479049536,988548124,,0,0,103,0,0,0,0,30,15,0,0,31,35963950,252227785,1421,0,87372,882,277919,82,0,5639,2,0,0
13,Dist L2,9800,25,Lower0.5Upper2,194,264,0,247137031,479049536,988548124,,0,0,103,0,0,0,0,30,15,0,0,31,35963950,252227785,1421,0,87372,882,277919,82,0,5639,2,0,0
14,Value,9800,25,Lower0.5Upper2,490311,519,1,239524768,486101547,958099072,,0,0,53,0,0,0,0,29,12,0,0,36,35352080,259462700,1311,0,88198,847,283886,80,0,5651,2,0,0
14,Vector,9800,25,Lower0.5Upper2,1724800,235,0,247137031,486101547,988548124,,0,0,53,0,0,0,0,29,12,0,0,36,35352080,259462700,1311,0,88198,847,283886,80,0,5651,2,0,0
14,Oracle Vector,9800,25,Lower0.5Upper2,1470000,198,0,247137031,486101547,988548124,,0,0,53,0,0,0,0,29,12,0,0,36,35352080,259462700,1311,0,88198,847,283886,80,0,5651,2,0,0
14,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,486101547,988548124,,0,0,53,0,0,0,0,29,12,0,0,36,35352080,259462700,1311,0,88198,847,283886,80,0,5651,2,0,0
14,Dist L2,9800,25,Lower0.5Upper2,208,282,0,247137031,486101547,988548124,,0,0,53,0,0,0,0,29,12,0,0,36,35352080,259462700,1311,0,88198,847,283886,80,0,5651,2,0,0
15,Value,9800,25,Lower0.5Upper2,490315,524,1,239524768,492958412,958099072,,0,0,70,0,0,0,0,27,12,0,0,43,34853004,266067566,1260,0,87483,809,295499,78,0,5591,2,0,0
15,Vector,9800,25,Lower0.5Upper2,1764000,240,0,247137031,492958412,988548124,,0,0,70,0,0,0,0,27,12,0,0,43,34853004,266067566,1260,0,87483,809,295499,78,0,5591,2,0,0
15,Oracle Vector,9800,25,Lower0.5Upper2,1509200,203,0,247137031,492958412,988548124,,0,0,70,0,0,0,0,27,12,0,0,43,34853004,266067566,1260,0,87483,809,295499,78,0,5591,2,0,0
15,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,492958412,988548124,,0,0,70,0,0,0,0,27,12,0,0,43,34853004,266067566,1260,0,87483,809,295499,78,0,5591,2,0,0
15,Dist L2,9800,25,Lower0.5Upper2,220,298,0,247137031,492958412,988548124,,0,0,70,0,0,0,0,27,12,0,0,43,34853004,266067566,1260,0,87483,809,295499,78,0,5591,2,0,0
16,Value,9800,25,Lower0.5Upper2,490319,529,1,239524768,498612853,958099072,,0,0,91,0,0,0,0,25,12,0,0,54,34488258,271403347,1198,0,92492,879,299134,63,0,5547,2,0,0
16,Vector,9800,25,Lower0.5Upper2,1803200,245,0,247137031,498612853,988548124,,0,0,91,0,0,0,0,25,12,0,0,54,34488258,271403347,1198,0,92492,879,299134,63,0,5547,2,0,0
16,Oracle Vector,9800,25,Lower0.5Upper2,1548400,208,0,247137031,498612853,988548124,,0,0,91,0,0,0,0,25,12,0,0,54,34488258,271403347,1198,0,92492,879,299134,63,0,5547,2,0,0
16,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,498612853,988548124,,0,0,91,0,0,0,0,25,12,0,0,54,34488258,271403347,1198,0,92492,879,299134,63,0,5547,2,0,0
16,Dist L2,9800,25,Lower0.5Upper2,232,312,0,247137031,498612853,988548124,,0,0,91,0,0,0,0,25,12,0,0,54,34488258,271403347,1198,0,92492,879,299134,63,0,5547,2,0,0
17,Value,9800,25,Lower0.5Upper2,490323,534,1,239524768,503847113,958099072,,0,0,85,0,0,0,0,19,16,0,0,60,34140568,276692881,1207,0,95038,879,303466,57,0,5540,1,0,0
17,Vector,9800,25,Lower0.5Upper2,1803200,245,0,247137031,503847113,988548124,,0,0,85,0,0,0,0,19,16,0,0,60,34140568,276692881,1207,0,95038,879,303466,57,0,5540,1,0,0
17,Oracle Vector,9800,25,Lower0.5Upper2,1548400,208,0,247137031,503847113,988548124,,0,0,85,0,0,0,0,19,16,0,0,60,34140568,276692881,1207,0,95038,879,303466,57,0,5540,1,0,0
17,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,503847113,988548124,,0,0,85,0,0,0,0,19,16,0,0,60,34140568,276692881,1207,0,95038,879,303466,57,0,5540,1,0,0
17,Dist L2,9800,25,Lower0.5Upper2,246,332,0,247137031,503847113,988548124,,0,0,85,0,0,0,0,19,16,0,0,60,34140568,276692881,1207,0,95038,879,303466,57,0,5540,1,0,0
18,Value,9800,25,Lower0.5Upper2,490331,545,1,239524768,512655633,958099072,,0,0,94,0,0,0,0,15,12,0,0,65,34227527,283316645,1069,0,98489,939,310054,61,0,5626,1,0,0
18,Vector,9800,25,Lower0.5Upper2,1842400,250,0,247137031,512655633,988548124,,0,0,94,0,0,0,0,15,12,0,0,65,34227527,283316645,1069,0,98489,939,310054,61,0,5626,1,0,0
18,Oracle Vector,9800,25,Lower0.5Upper2,1626800,219,0,247137031,512655633,988548124,,0,0,94,0,0,0,0,15,12,0,0,65,34227527,283316645,1069,0,98489,939,310054,61,0,5626,1,0,0
18,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,512655633,988548124,,0,0,94,0,0,0,0,15,12,0,0,65,34227527,283316645,1069,0,98489,939,310054,61,0,5626,1,0,0
18,Dist L2,9800,25,Lower0.5Upper2,266,360,0,247137031,512655633,988548124,,0,0,94,0,0,0,0,15,12,0,0,65,34227527,283316645,1069,0,98489,939,310054,61,0,5626,1,0,0
19,Value,9800,25,Lower0.5Upper2,490337,553,1,239524768,524632462,958099072,,0,0,85,0,0,0,0,16,9,0,0,50,34704744,291518189,1119,0,96630,1012,314122,69,0,5886,1,0,0
19,Vector,9800,25,Lower0.5Upper2,1881600,255,0,247137031,524632462,988548124,,0,0,85,0,0,0,0,16,9,0,0,50,34704744,291518189,1119,0,96630,1012,314122,69,0,5886,1,0,0
19,Oracle Vector,9800,25,Lower0.5Upper2,1685600,226,0,247137031,524632462,988548124,,0,0,85,0,0,0,0,16,9,0,0,50,34704744,291518189,1119,0,96630,1012,314122,69,0,5886,1,0,0
19,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,524632462,988548124,,0,0,85,0,0,0,0,16,9,0,0,50,34704744,291518189,1119,0,96630,1012,314122,69,0,5886,1,0,0
19,Dist L2,9800,25,Lower0.5Upper2,272,368,0,247137031,524632462,988548124,,0,0,85,0,0,0,0,16,9,0,0,50,34704744,291518189,1119,0,96630,1012,314122,69,0,5886,1,0,0
20,Value,9800,25,Lower0.5Upper2,490351,573,1,239524768,544560397,958099072,,0,0,84,0,0,0,0,14,9,0,0,51,35808916,304322756,1128,0,94813,991,320580,83,0,5566,1,0,0
20,Vector,9800,25,Lower0.5Upper2,1960000,265,0,247137031,544560397,988548124,,0,0,84,0,0,0,0,14,9,0,0,51,35808916,304322756,1128,0,94813,991,320580,83,0,5566,1,0,0
20,Oracle Vector,9800,25,Lower0.5Upper2,1744400,233,0,247137031,544560397,988548124,,0,0,84,0,0,0,0,14,9,0,0,51,35808916,304322756,1128,0,94813,991,320580,83,0,5566,1,0,0
20,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,544560397,988548124,,0,0,84,0,0,0,0,14,9,0,0,51,35808916,304322756,1128,0,94813,991,320580,83,0,5566,1,0,0
20,Dist L2,9800,25,Lower0.5Upper2,276,373,0,247137031,544560397,988548124,,0,0,84,0,0,0,0,14,9,0,0,51,35808916,304322756,1128,0,94813,991,320580,83,0,5566,1,0,0
21,Value,9800,25,Lower0.5Upper2,490357,581,1,239524768,558503395,958099072,,0,0,84,0,0,0,0,15,8,0,0,50,36786734,312388163,1143,0,95785,1010,322096,114,0,5802,1,0,0
21,Vector,9800,25,Lower0.5Upper2,1999200,270,0,247137031,558503395,988548124,,0,0,84,0,0,0,0,15,8,0,0,50,36786734,312388163,1143,0,95785,1010,322096,114,0,5802,1,0,0
21,Oracle Vector,9800,25,Lower0.5Upper2,1842400,246,0,247137031,558503395,988548124,,0,0,84,0,0,0,0,15,8,0,0,50,36786734,312388163,1143,0,95785,1010,322096,114,0,5802,1,0,0
21,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,558503395,988548124,,0,0,84,0,0,0,0,15,8,0,0,50,36786734,312388163,1143,0,95785,1010,322096,114,0,5802,1,0,0
21,Dist L2,9800,25,Lower0.5Upper2,276,373,0,247137031,558503395,988548124,,0,0,84,0,0,0,0,15,8,0,0,50,36786734,312388163,1143,0,95785,1010,322096,114,0,5802,1,0,0
22,Value,9800,25,Lower0.5Upper2,490361,586,1,239524768,568139532,958099072,,0,0,84,0,0,0,0,21,12,0,0,52,37687336,317122908,1188,0,98128,1030,325845,117,0,5703,1,0,0
22,Vector,9800,25,Lower0.5Upper2,2058000,277,0,247137031,568139532,988548124,,0,0,84,0,0,0,0,21,12,0,0,52,37687336,317122908,1188,0,98128,1030,325845,117,0,5703,1,0,0
22,Oracle Vector,9800,25,Lower0.5Upper2,1920800,255,0,247137031,568139532,988548124,,0,0,84,0,0,0,0,21,12,0,0,52,37687336,317122908,1188,0,98128,1030,325845,117,0,5703,1,0,0
22,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,568139532,988548124,,0,0,84,0,0,0,0,21,12,0,0,52,37687336,317122908,1188,0,98128,1030,325845,117,0,5703,1,0,0
22,Dist L2,9800,25,Lower0.5Upper2,280,378,0,247137031,568139532,988548124,,0,0,84,0,0,0,0,21,12,0,0,52,37687336,317122908,1188,0,98128,1030,325845,117,0,5703,1,0,0
23,Value,9800,25,Lower0.5Upper2,490365,591,1,239524768,575134595,958099072,,0,0,84,0,0,0,0,23,12,0,0,54,38491886,319795377,1216,0,99068,1052,339214,91,0,5513,1,0,0
23,Vector,9800,25,Lower0.5Upper2,2058000,277,0,247137031,575134595,988548124,,0,0,84,0,0,0,0,23,12,0,0,54,38491886,319795377,1216,0,99068,1052,339214,91,0,5513,1,0,0
23,Oracle Vector,9800,25,Lower0.5Upper2,1979600,262,0,247137031,575134595,988548124,,0,0,84,0,0,0,0,23,12,0,0,54,38491886,319795377,1216,0,99068,1052,339214,91,0,5513,1,0,0
23,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,575134595,988548124,,0,0,84,0,0,0,0,23,12,0,0,54,38491886,319795377,1216,0,99068,1052,339214,91,0,5513,1,0,0
23,Dist L2,9800,25,Lower0.5Upper2,284,383,0,247137031,575134595,988548124,,0,0,84,0,0,0,0,23,12,0,0,54,38491886,319795377,1216,0,99068,1052,339214,91,0,5513,1,0,0
24,Value,9800,25,Lower0.5Upper2,490369,596,1,239524768,581579779,958099072,,0,0,84,0,0,0,0,34,15,0,0,54,39084039,323006033,1198,0,97511,1056,346640,93,0,5356,1,0,0
24,Vector,9800,25,Lower0.5Upper2,2116800,284,0,247137031,581579779,988548124,,0,0,84,0,0,0,0,34,15,0,0,54,39084039,323006033,1198,0,97511,1056,346640,93,0,5356,1,0,0
24,Oracle Vector,9800,25,Lower0.5Upper2,1979600,262,0,247137031,581579779,988548124,,0,0,84,0,0,0,0,34,15,0,0,54,39084039,323006033,1198,0,97511,1056,346640,93,0,5356,1,0,0
24,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,581579779,988548124,,0,0,84,0,0,0,0,34,15,0,0,54,39084039,323006033,1198,0,97511,1056,346640,93,0,5356,1,0,0
24,Dist L2,9800,25,Lower0.5Upper2,284,383,0,247137031,581579779,988548124,,0,0,84,0,0,0,0,34,15,0,0,54,39084039,323006033,1198,0,97511,1056,346640,93,0,5356,1,0,0
25,Value,9800,25,Lower0.5Upper2,490381,612,1,239524768,586330564,958099072,,0,0,85,0,0,0,0,36,14,0,0,52,39686397,325161429,1107,0,98858,1055,340443,96,0,5358,1,0,0
25,Vector,9800,25,Lower0.5Upper2,2175600,291,0,247137031,586330564,988548124,,0,0,85,0,0,0,0,36,14,0,0,52,39686397,325161429,1107,0,98858,1055,340443,96,0,5358,1,0,0
25,Oracle Vector,9800,25,Lower0.5Upper2,2018800,267,0,247137031,586330564,988548124,,0,0,85,0,0,0,0,36,14,0,0,52,39686397,325161429,1107,0,98858,1055,340443,96,0,5358,1,0,0
25,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,586330564,988548124,,0,0,85,0,0,0,0,36,14,0,0,52,39686397,325161429,1107,0,98858,1055,340443,96,0,5358,1,0,0
25,Dist L2,9800,25,Lower0.5Upper2,284,383,0,247137031,586330564,988548124,,0,0,85,0,0,0,0,36,14,0,0,52,39686397,325161429,1107,0,98858,1055,340443,96,0,5358,1,0,0
26,Value,9800,25,Lower0.5Upper2,490385,617,1,239524768,589325513,958099072,,0,0,86,0,0,0,0,50,13,0,0,53,40241273,326182491,1123,0,100151,1058,339066,104,0,5279,1,0,0
26,Vector,9800,25,Lower0.5Upper2,2175600,291,0,247137031,589325513,988548124,,0,0,86,0,0,0,0,50,13,0,0,53,40241273,326182491,1123,0,100151,1058,339066,104,0,5279,1,0,0
26,Oracle Vector,9800,25,Lower0.5Upper2,2058000,272,0,247137031,589325513,988548124,,0,0,86,0,0,0,0,50,13,0,0,53,40241273,326182491,1123,0,100151,1058,339066,104,0,5279,1,0,0
26,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,589325513,988548124,,0,0,86,0,0,0,0,50,13,0,0,53,40241273,326182491,1123,0,100151,1058,339066,104,0,5279,1,0,0
26,Dist L2,9800,25,Lower0.5Upper2,284,383,0,247137031,589325513,988548124,,0,0,86,0,0,0,0,50,13,0,0,53,40241273,326182491,1123,0,100151,1058,339066,104,0,5279,1,0,0
27,Value,9800,25,Lower0.5Upper2,490389,622,1,239524768,591388319,958099072,,0,0,89,0,0,0,0,48,13,0,0,55,40642470,326743139,1111,0,99824,1061,339682,103,0,5204,1,0,0
27,Vector,9800,25,Lower0.5Upper2,2175600,291,0,247137031,591388319,988548124,,0,0,89,0,0,0,0,48,13,0,0,55,40642470,326743139,1111,0,99824,1061,339682,103,0,5204,1,0,0
27,Oracle Vector,9800,25,Lower0.5Upper2,2058000,272,0,247137031,591388319,988548124,,0,0,89,0,0,0,0,48,13,0,0,55,40642470,326743139,1111,0,99824,1061,339682,103,0,5204,1,0,0
27,Oracle,9800,25,Lower0.5Upper2,0,0,0,247137031,591388319,988548124,,0,0,89,0,0,0,0,48,13,0,0,55,40642470,326743139,1111,0,99824,1061,339682,103,0,5204,1,0,0
27,Dist L2,9800,25,Lower0.5Upper2,284,383,0,247137031,591388319,988548124,,0,0,89,0,0,0,0,48,13,0,0,55,40642470,326743139,1111,0,99824,1061,339682,103,0,5204,1,0,0
