LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
11,Vector,1886,10,Threshold 1000000,0,0,0,="-Infinity",3296.37739130435,1000000,,32886.0869565217,37366.6956521739,31418.4347826087,34564.9565217391,33934.1739130435,32132.1739130435,35813.3913043478,32423.3043478261,35181.1304347826,36993.5652173913
11,Oracle,1886,10,Threshold 1000000,0,0,0,="-Infinity",3296.37739130435,1000000,,32886.0869565217,37366.6956521739,31418.4347826087,34564.9565217391,33934.1739130435,32132.1739130435,35813.3913043478,32423.3043478261,35181.1304347826,36993.5652173913
11,Naive,1886,10,Threshold 1000000,207460,110,11,="-Infinity",3296.37739130435,1000000,,32886.0869565217,37366.6956521739,31418.4347826087,34564.9565217391,33934.1739130435,32132.1739130435,35813.3913043478,32423.3043478261,35181.1304347826,36993.5652173913
11,SKV,1886,10,Threshold 1000000,0,0,0,="-Infinity",3296.37739130435,1000000,,32886.0869565217,37366.6956521739,31418.4347826087,34564.9565217391,33934.1739130435,32132.1739130435,35813.3913043478,32423.3043478261,35181.1304347826,36993.5652173913
11,Dist L2,1886,10,Threshold 1000000,0,0,0,="-Infinity",3296.37739130435,1000000,,32886.0869565217,37366.6956521739,31418.4347826087,34564.9565217391,33934.1739130435,32132.1739130435,35813.3913043478,32423.3043478261,35181.1304347826,36993.5652173913
11,SKD,1886,10,Threshold 1000000,0,0,0,="-Infinity",3296.37739130435,1000000,,32886.0869565217,37366.6956521739,31418.4347826087,34564.9565217391,33934.1739130435,32132.1739130435,35813.3913043478,32423.3043478261,35181.1304347826,36993.5652173913
12,Value,1886,10,Threshold 1000000,0,0,0,="-Infinity",3547.4547826087,1000000,,35766.347826087,40736.1739130435,34474.2608695652,37208.5217391304,36891.4782608696,34988.4347826087,38762.5217391304,34800.7826086957,37956.5217391304,40061.9130434783
12,Vector,1886,10,Threshold 1000000,0,0,0,="-Infinity",3547.4547826087,1000000,,35766.347826087,40736.1739130435,34474.2608695652,37208.5217391304,36891.4782608696,34988.4347826087,38762.5217391304,34800.7826086957,37956.5217391304,40061.9130434783
12,Oracle,1886,10,Threshold 1000000,0,0,0,="-Infinity",3547.4547826087,1000000,,35766.347826087,40736.1739130435,34474.2608695652,37208.5217391304,36891.4782608696,34988.4347826087,38762.5217391304,34800.7826086957,37956.5217391304,40061.9130434783
12,Naive,1886,10,Threshold 1000000,226320,120,12,="-Infinity",3547.4547826087,1000000,,35766.347826087,40736.1739130435,34474.2608695652,37208.5217391304,36891.4782608696,34988.4347826087,38762.5217391304,34800.7826086957,37956.5217391304,40061.9130434783
12,SKV,1886,10,Threshold 1000000,0,0,0,="-Infinity",3547.4547826087,1000000,,35766.347826087,40736.1739130435,34474.2608695652,37208.5217391304,36891.4782608696,34988.4347826087,38762.5217391304,34800.7826086957,37956.5217391304,40061.9130434783
12,Dist L2,1886,10,Threshold 1000000,0,0,0,="-Infinity",3547.4547826087,1000000,,35766.347826087,40736.1739130435,34474.2608695652,37208.5217391304,36891.4782608696,34988.4347826087,38762.5217391304,34800.7826086957,37956.5217391304,40061.9130434783
12,SKD,1886,10,Threshold 1000000,0,0,0,="-Infinity",3547.4547826087,1000000,,35766.347826087,40736.1739130435,34474.2608695652,37208.5217391304,36891.4782608696,34988.4347826087,38762.5217391304,34800.7826086957,37956.5217391304,40061.9130434783
13,Value,1886,10,Threshold 1000000,0,0,0,="-Infinity",3800.94347826087,1000000,,38462,43971.3043478261,36907.3043478261,39685.4782608696,39438.7826086957,37405.5652173913,41518.4347826087,37281.3043478261,40901.1304347826,42966.8695652174
13,Vector,1886,10,Threshold 1000000,0,0,0,="-Infinity",3800.94347826087,1000000,,38462,43971.3043478261,36907.3043478261,39685.4782608696,39438.7826086957,37405.5652173913,41518.4347826087,37281.3043478261,40901.1304347826,42966.8695652174
13,Oracle,1886,10,Threshold 1000000,0,0,0,="-Infinity",3800.94347826087,1000000,,38462,43971.3043478261,36907.3043478261,39685.4782608696,39438.7826086957,37405.5652173913,41518.4347826087,37281.3043478261,40901.1304347826,42966.8695652174
13,Naive,1886,10,Threshold 1000000,245180,130,13,="-Infinity",3800.94347826087,1000000,,38462,43971.3043478261,36907.3043478261,39685.4782608696,39438.7826086957,37405.5652173913,41518.4347826087,37281.3043478261,40901.1304347826,42966.8695652174
13,SKV,1886,10,Threshold 1000000,0,0,0,="-Infinity",3800.94347826087,1000000,,38462,43971.3043478261,36907.3043478261,39685.4782608696,39438.7826086957,37405.5652173913,41518.4347826087,37281.3043478261,40901.1304347826,42966.8695652174
13,Dist L2,1886,10,Threshold 1000000,0,0,0,="-Infinity",3800.94347826087,1000000,,38462,43971.3043478261,36907.3043478261,39685.4782608696,39438.7826086957,37405.5652173913,41518.4347826087,37281.3043478261,40901.1304347826,42966.8695652174
13,SKD,1886,10,Threshold 1000000,0,0,0,="-Infinity",3800.94347826087,1000000,,38462,43971.3043478261,36907.3043478261,39685.4782608696,39438.7826086957,37405.5652173913,41518.4347826087,37281.3043478261,40901.1304347826,42966.8695652174
14,Value,1886,10,Threshold 1000000,0,0,0,="-Infinity",4082.51565217391,1000000,,41204,47328.1739130435,40127.4782608696,43019.9130434783,42350.2608695652,39805.7391304348,45145.9130434783,39707.0434782609,44111.3043478261,46017.9130434783
14,Vector,1886,10,Threshold 1000000,0,0,0,="-Infinity",4082.51565217391,1000000,,41204,47328.1739130435,40127.4782608696,43019.9130434783,42350.2608695652,39805.7391304348,45145.9130434783,39707.0434782609,44111.3043478261,46017.9130434783
14,Oracle,1886,10,Threshold 1000000,0,0,0,="-Infinity",4082.51565217391,1000000,,41204,47328.1739130435,40127.4782608696,43019.9130434783,42350.2608695652,39805.7391304348,45145.9130434783,39707.0434782609,44111.3043478261,46017.9130434783
14,Naive,1886,10,Threshold 1000000,264040,140,14,="-Infinity",4082.51565217391,1000000,,41204,47328.1739130435,40127.4782608696,43019.9130434783,42350.2608695652,39805.7391304348,45145.9130434783,39707.0434782609,44111.3043478261,46017.9130434783
14,SKV,1886,10,Threshold 1000000,0,0,0,="-Infinity",4082.51565217391,1000000,,41204,47328.1739130435,40127.4782608696,43019.9130434783,42350.2608695652,39805.7391304348,45145.9130434783,39707.0434782609,44111.3043478261,46017.9130434783
14,Dist L2,1886,10,Threshold 1000000,0,0,0,="-Infinity",4082.51565217391,1000000,,41204,47328.1739130435,40127.4782608696,43019.9130434783,42350.2608695652,39805.7391304348,45145.9130434783,39707.0434782609,44111.3043478261,46017.9130434783
14,SKD,1886,10,Threshold 1000000,0,0,0,="-Infinity",4082.51565217391,1000000,,41204,47328.1739130435,40127.4782608696,43019.9130434783,42350.2608695652,39805.7391304348,45145.9130434783,39707.0434782609,44111.3043478261,46017.9130434783
15,Value,1886,10,Threshold 1000000,0,0,0,="-Infinity",4402.40086956522,1000000,,44181.8260869565,50560.8695652174,42847.8260869565,45709.2173913043,45436.9565217391,42647.3913043478,48479.7391304348,42898.5217391304,46675.8260869565,50087.9130434783
15,Vector,1886,10,Threshold 1000000,0,0,0,="-Infinity",4402.40086956522,1000000,,44181.8260869565,50560.8695652174,42847.8260869565,45709.2173913043,45436.9565217391,42647.3913043478,48479.7391304348,42898.5217391304,46675.8260869565,50087.9130434783
15,Oracle,1886,10,Threshold 1000000,0,0,0,="-Infinity",4402.40086956522,1000000,,44181.8260869565,50560.8695652174,42847.8260869565,45709.2173913043,45436.9565217391,42647.3913043478,48479.7391304348,42898.5217391304,46675.8260869565,50087.9130434783
15,Naive,1886,10,Threshold 1000000,282900,150,15,="-Infinity",4402.40086956522,1000000,,44181.8260869565,50560.8695652174,42847.8260869565,45709.2173913043,45436.9565217391,42647.3913043478,48479.7391304348,42898.5217391304,46675.8260869565,50087.9130434783
15,SKV,1886,10,Threshold 1000000,0,0,0,="-Infinity",4402.40086956522,1000000,,44181.8260869565,50560.8695652174,42847.8260869565,45709.2173913043,45436.9565217391,42647.3913043478,48479.7391304348,42898.5217391304,46675.8260869565,50087.9130434783
15,Dist L2,1886,10,Threshold 1000000,0,0,0,="-Infinity",4402.40086956522,1000000,,44181.8260869565,50560.8695652174,42847.8260869565,45709.2173913043,45436.9565217391,42647.3913043478,48479.7391304348,42898.5217391304,46675.8260869565,50087.9130434783
15,SKD,1886,10,Threshold 1000000,0,0,0,="-Infinity",4402.40086956522,1000000,,44181.8260869565,50560.8695652174,42847.8260869565,45709.2173913043,45436.9565217391,42647.3913043478,48479.7391304348,42898.5217391304,46675.8260869565,50087.9130434783
16,Value,1886,10,Threshold 1000000,0,0,0,="-Infinity",4750.87043478261,1000000,,47593.4782608696,53835.2173913043,45870.8695652174,48765.5652173913,48732.347826087,46047.0434782609,52011.9130434783,46177.2173913043,49596.9565217391,53992.5217391304
16,Vector,1886,10,Threshold 1000000,0,0,0,="-Infinity",4750.87043478261,1000000,,47593.4782608696,53835.2173913043,45870.8695652174,48765.5652173913,48732.347826087,46047.0434782609,52011.9130434783,46177.2173913043,49596.9565217391,53992.5217391304
16,Oracle,1886,10,Threshold 1000000,0,0,0,="-Infinity",4750.87043478261,1000000,,47593.4782608696,53835.2173913043,45870.8695652174,48765.5652173913,48732.347826087,46047.0434782609,52011.9130434783,46177.2173913043,49596.9565217391,53992.5217391304
16,Naive,1886,10,Threshold 1000000,301760,160,16,="-Infinity",4750.87043478261,1000000,,47593.4782608696,53835.2173913043,45870.8695652174,48765.5652173913,48732.347826087,46047.0434782609,52011.9130434783,46177.2173913043,49596.9565217391,53992.5217391304
16,SKV,1886,10,Threshold 1000000,0,0,0,="-Infinity",4750.87043478261,1000000,,47593.4782608696,53835.2173913043,45870.8695652174,48765.5652173913,48732.347826087,46047.0434782609,52011.9130434783,46177.2173913043,49596.9565217391,53992.5217391304
16,Dist L2,1886,10,Threshold 1000000,0,0,0,="-Infinity",4750.87043478261,1000000,,47593.4782608696,53835.2173913043,45870.8695652174,48765.5652173913,48732.347826087,46047.0434782609,52011.9130434783,46177.2173913043,49596.9565217391,53992.5217391304
