LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
8,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",2637.51888888889,1000000,,26473.6666666667,28815,24423,25796.8888888889,26029.3333333333,25284.8888888889,28932.2222222222,24618.8888888889,28237.8888888889,27782.2222222222
8,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",2637.51888888889,1000000,,26473.6666666667,28815,24423,25796.8888888889,26029.3333333333,25284.8888888889,28932.2222222222,24618.8888888889,28237.8888888889,27782.2222222222
8,Naive,1116,10,Threshold 1000000,89280,80,8,="-Infinity",2637.51888888889,1000000,,26473.6666666667,28815,24423,25796.8888888889,26029.3333333333,25284.8888888889,28932.2222222222,24618.8888888889,28237.8888888889,27782.2222222222
8,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",2637.51888888889,1000000,,26473.6666666667,28815,24423,25796.8888888889,26029.3333333333,25284.8888888889,28932.2222222222,24618.8888888889,28237.8888888889,27782.2222222222
8,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",2637.51888888889,1000000,,26473.6666666667,28815,24423,25796.8888888889,26029.3333333333,25284.8888888889,28932.2222222222,24618.8888888889,28237.8888888889,27782.2222222222
8,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",2637.51888888889,1000000,,26473.6666666667,28815,24423,25796.8888888889,26029.3333333333,25284.8888888889,28932.2222222222,24618.8888888889,28237.8888888889,27782.2222222222
9,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",2866.35444444444,1000000,,28613.3333333333,31536.3333333333,26314.4444444444,27722.4444444444,28220.4444444444,27226.5555555556,31390.6666666667,26212.5555555556,30669.7777777778,30233.8888888889
9,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",2866.35444444444,1000000,,28613.3333333333,31536.3333333333,26314.4444444444,27722.4444444444,28220.4444444444,27226.5555555556,31390.6666666667,26212.5555555556,30669.7777777778,30233.8888888889
9,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",2866.35444444444,1000000,,28613.3333333333,31536.3333333333,26314.4444444444,27722.4444444444,28220.4444444444,27226.5555555556,31390.6666666667,26212.5555555556,30669.7777777778,30233.8888888889
9,Naive,1116,10,Threshold 1000000,100440,90,9,="-Infinity",2866.35444444444,1000000,,28613.3333333333,31536.3333333333,26314.4444444444,27722.4444444444,28220.4444444444,27226.5555555556,31390.6666666667,26212.5555555556,30669.7777777778,30233.8888888889
9,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",2866.35444444444,1000000,,28613.3333333333,31536.3333333333,26314.4444444444,27722.4444444444,28220.4444444444,27226.5555555556,31390.6666666667,26212.5555555556,30669.7777777778,30233.8888888889
9,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",2866.35444444444,1000000,,28613.3333333333,31536.3333333333,26314.4444444444,27722.4444444444,28220.4444444444,27226.5555555556,31390.6666666667,26212.5555555556,30669.7777777778,30233.8888888889
9,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",2866.35444444444,1000000,,28613.3333333333,31536.3333333333,26314.4444444444,27722.4444444444,28220.4444444444,27226.5555555556,31390.6666666667,26212.5555555556,30669.7777777778,30233.8888888889
10,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",3110.46555555555,1000000,,31622,33867.2222222222,28579.1111111111,30067.8888888889,30513.8888888889,29634.6666666667,33948.7777777778,27888.3333333333,33337.3333333333,32777.5555555556
10,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",3110.46555555555,1000000,,31622,33867.2222222222,28579.1111111111,30067.8888888889,30513.8888888889,29634.6666666667,33948.7777777778,27888.3333333333,33337.3333333333,32777.5555555556
10,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",3110.46555555555,1000000,,31622,33867.2222222222,28579.1111111111,30067.8888888889,30513.8888888889,29634.6666666667,33948.7777777778,27888.3333333333,33337.3333333333,32777.5555555556
10,Naive,1116,10,Threshold 1000000,111600,100,10,="-Infinity",3110.46555555555,1000000,,31622,33867.2222222222,28579.1111111111,30067.8888888889,30513.8888888889,29634.6666666667,33948.7777777778,27888.3333333333,33337.3333333333,32777.5555555556
10,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",3110.46555555555,1000000,,31622,33867.2222222222,28579.1111111111,30067.8888888889,30513.8888888889,29634.6666666667,33948.7777777778,27888.3333333333,33337.3333333333,32777.5555555556
10,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",3110.46555555555,1000000,,31622,33867.2222222222,28579.1111111111,30067.8888888889,30513.8888888889,29634.6666666667,33948.7777777778,27888.3333333333,33337.3333333333,32777.5555555556
10,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",3110.46555555555,1000000,,31622,33867.2222222222,28579.1111111111,30067.8888888889,30513.8888888889,29634.6666666667,33948.7777777778,27888.3333333333,33337.3333333333,32777.5555555556
11,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",3368.09222222222,1000000,,34087.7777777778,36370.1111111111,31016.2222222222,32864.7777777778,32713,32332,36832.1111111111,30198,36478.5555555556,35495.4444444444
11,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",3368.09222222222,1000000,,34087.7777777778,36370.1111111111,31016.2222222222,32864.7777777778,32713,32332,36832.1111111111,30198,36478.5555555556,35495.4444444444
11,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",3368.09222222222,1000000,,34087.7777777778,36370.1111111111,31016.2222222222,32864.7777777778,32713,32332,36832.1111111111,30198,36478.5555555556,35495.4444444444
11,Naive,1116,10,Threshold 1000000,122760,110,11,="-Infinity",3368.09222222222,1000000,,34087.7777777778,36370.1111111111,31016.2222222222,32864.7777777778,32713,32332,36832.1111111111,30198,36478.5555555556,35495.4444444444
11,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",3368.09222222222,1000000,,34087.7777777778,36370.1111111111,31016.2222222222,32864.7777777778,32713,32332,36832.1111111111,30198,36478.5555555556,35495.4444444444
11,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",3368.09222222222,1000000,,34087.7777777778,36370.1111111111,31016.2222222222,32864.7777777778,32713,32332,36832.1111111111,30198,36478.5555555556,35495.4444444444
11,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",3368.09222222222,1000000,,34087.7777777778,36370.1111111111,31016.2222222222,32864.7777777778,32713,32332,36832.1111111111,30198,36478.5555555556,35495.4444444444
12,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",3627.93444444444,1000000,,36717,40220.6666666667,33809.1111111111,35700.6666666667,35332.2222222222,35188.5555555556,39785.2222222222,32554.4444444444,39454,38288.4444444444
12,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",3627.93444444444,1000000,,36717,40220.6666666667,33809.1111111111,35700.6666666667,35332.2222222222,35188.5555555556,39785.2222222222,32554.4444444444,39454,38288.4444444444
12,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",3627.93444444444,1000000,,36717,40220.6666666667,33809.1111111111,35700.6666666667,35332.2222222222,35188.5555555556,39785.2222222222,32554.4444444444,39454,38288.4444444444
12,Naive,1116,10,Threshold 1000000,133920,120,12,="-Infinity",3627.93444444444,1000000,,36717,40220.6666666667,33809.1111111111,35700.6666666667,35332.2222222222,35188.5555555556,39785.2222222222,32554.4444444444,39454,38288.4444444444
12,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",3627.93444444444,1000000,,36717,40220.6666666667,33809.1111111111,35700.6666666667,35332.2222222222,35188.5555555556,39785.2222222222,32554.4444444444,39454,38288.4444444444
12,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",3627.93444444444,1000000,,36717,40220.6666666667,33809.1111111111,35700.6666666667,35332.2222222222,35188.5555555556,39785.2222222222,32554.4444444444,39454,38288.4444444444
12,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",3627.93444444444,1000000,,36717,40220.6666666667,33809.1111111111,35700.6666666667,35332.2222222222,35188.5555555556,39785.2222222222,32554.4444444444,39454,38288.4444444444
13,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",3894.56444444445,1000000,,39327.8888888889,43892.3333333333,36423,37972.3333333333,38113,37898.5555555556,42865.3333333333,34753.6666666667,42503.1111111111,41219.2222222222
13,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",3894.56444444445,1000000,,39327.8888888889,43892.3333333333,36423,37972.3333333333,38113,37898.5555555556,42865.3333333333,34753.6666666667,42503.1111111111,41219.2222222222
13,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",3894.56444444445,1000000,,39327.8888888889,43892.3333333333,36423,37972.3333333333,38113,37898.5555555556,42865.3333333333,34753.6666666667,42503.1111111111,41219.2222222222
13,Naive,1116,10,Threshold 1000000,145080,130,13,="-Infinity",3894.56444444445,1000000,,39327.8888888889,43892.3333333333,36423,37972.3333333333,38113,37898.5555555556,42865.3333333333,34753.6666666667,42503.1111111111,41219.2222222222
13,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",3894.56444444445,1000000,,39327.8888888889,43892.3333333333,36423,37972.3333333333,38113,37898.5555555556,42865.3333333333,34753.6666666667,42503.1111111111,41219.2222222222
13,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",3894.56444444445,1000000,,39327.8888888889,43892.3333333333,36423,37972.3333333333,38113,37898.5555555556,42865.3333333333,34753.6666666667,42503.1111111111,41219.2222222222
13,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",3894.56444444445,1000000,,39327.8888888889,43892.3333333333,36423,37972.3333333333,38113,37898.5555555556,42865.3333333333,34753.6666666667,42503.1111111111,41219.2222222222
14,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",4191,1000000,,42380,47457.5555555556,39117.6666666667,41252.8888888889,40559,40545,46721,37428.4444444444,45919.4444444444,44412.2222222222
14,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",4191,1000000,,42380,47457.5555555556,39117.6666666667,41252.8888888889,40559,40545,46721,37428.4444444444,45919.4444444444,44412.2222222222
14,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",4191,1000000,,42380,47457.5555555556,39117.6666666667,41252.8888888889,40559,40545,46721,37428.4444444444,45919.4444444444,44412.2222222222
14,Naive,1116,10,Threshold 1000000,156240,140,14,="-Infinity",4191,1000000,,42380,47457.5555555556,39117.6666666667,41252.8888888889,40559,40545,46721,37428.4444444444,45919.4444444444,44412.2222222222
14,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",4191,1000000,,42380,47457.5555555556,39117.6666666667,41252.8888888889,40559,40545,46721,37428.4444444444,45919.4444444444,44412.2222222222
14,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",4191,1000000,,42380,47457.5555555556,39117.6666666667,41252.8888888889,40559,40545,46721,37428.4444444444,45919.4444444444,44412.2222222222
14,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",4191,1000000,,42380,47457.5555555556,39117.6666666667,41252.8888888889,40559,40545,46721,37428.4444444444,45919.4444444444,44412.2222222222
15,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",4472.30666666667,1000000,,45937.7777777778,50366.5555555556,41414.2222222222,43755.6666666667,44083.1111111111,43494.5555555556,50156.8888888889,40183.3333333333,48649.4444444444,47826.8888888889
15,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",4472.30666666667,1000000,,45937.7777777778,50366.5555555556,41414.2222222222,43755.6666666667,44083.1111111111,43494.5555555556,50156.8888888889,40183.3333333333,48649.4444444444,47826.8888888889
15,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",4472.30666666667,1000000,,45937.7777777778,50366.5555555556,41414.2222222222,43755.6666666667,44083.1111111111,43494.5555555556,50156.8888888889,40183.3333333333,48649.4444444444,47826.8888888889
15,Naive,1116,10,Threshold 1000000,167400,150,15,="-Infinity",4472.30666666667,1000000,,45937.7777777778,50366.5555555556,41414.2222222222,43755.6666666667,44083.1111111111,43494.5555555556,50156.8888888889,40183.3333333333,48649.4444444444,47826.8888888889
15,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",4472.30666666667,1000000,,45937.7777777778,50366.5555555556,41414.2222222222,43755.6666666667,44083.1111111111,43494.5555555556,50156.8888888889,40183.3333333333,48649.4444444444,47826.8888888889
15,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",4472.30666666667,1000000,,45937.7777777778,50366.5555555556,41414.2222222222,43755.6666666667,44083.1111111111,43494.5555555556,50156.8888888889,40183.3333333333,48649.4444444444,47826.8888888889
15,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",4472.30666666667,1000000,,45937.7777777778,50366.5555555556,41414.2222222222,43755.6666666667,44083.1111111111,43494.5555555556,50156.8888888889,40183.3333333333,48649.4444444444,47826.8888888889
16,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",4820.64666666667,1000000,,49060.7777777778,52615.5555555556,44806.4444444444,46602.5555555556,47680.3333333333,46913.8888888889,54062.3333333333,43186,51842.2222222222,51387.3333333333
16,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",4820.64666666667,1000000,,49060.7777777778,52615.5555555556,44806.4444444444,46602.5555555556,47680.3333333333,46913.8888888889,54062.3333333333,43186,51842.2222222222,51387.3333333333
16,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",4820.64666666667,1000000,,49060.7777777778,52615.5555555556,44806.4444444444,46602.5555555556,47680.3333333333,46913.8888888889,54062.3333333333,43186,51842.2222222222,51387.3333333333
16,Naive,1116,10,Threshold 1000000,178560,160,16,="-Infinity",4820.64666666667,1000000,,49060.7777777778,52615.5555555556,44806.4444444444,46602.5555555556,47680.3333333333,46913.8888888889,54062.3333333333,43186,51842.2222222222,51387.3333333333
16,SKV,1116,10,Threshold 1000000,0,0,0,="-Infinity",4820.64666666667,1000000,,49060.7777777778,52615.5555555556,44806.4444444444,46602.5555555556,47680.3333333333,46913.8888888889,54062.3333333333,43186,51842.2222222222,51387.3333333333
16,Dist L2,1116,10,Threshold 1000000,0,0,0,="-Infinity",4820.64666666667,1000000,,49060.7777777778,52615.5555555556,44806.4444444444,46602.5555555556,47680.3333333333,46913.8888888889,54062.3333333333,43186,51842.2222222222,51387.3333333333
16,SKD,1116,10,Threshold 1000000,0,0,0,="-Infinity",4820.64666666667,1000000,,49060.7777777778,52615.5555555556,44806.4444444444,46602.5555555556,47680.3333333333,46913.8888888889,54062.3333333333,43186,51842.2222222222,51387.3333333333
17,Value,1116,10,Threshold 1000000,0,0,0,="-Infinity",5058.28666666667,1000000,,51387.8888888889,55877.5555555556,47611.7777777778,49550.8888888889,50460.7777777778,50387.3333333333,57555.5555555556,45897.7777777778,54892.3333333333,54383.5555555556
17,Vector,1116,10,Threshold 1000000,0,0,0,="-Infinity",5058.28666666667,1000000,,51387.8888888889,55877.5555555556,47611.7777777778,49550.8888888889,50460.7777777778,50387.3333333333,57555.5555555556,45897.7777777778,54892.3333333333,54383.5555555556
17,Oracle,1116,10,Threshold 1000000,0,0,0,="-Infinity",5058.28666666667,1000000,,51387.8888888889,55877.5555555556,47611.7777777778,49550.8888888889,50460.7777777778,50387.3333333333,57555.5555555556,45897.7777777778,54892.3333333333,54383.5555555556
