LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
7,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",2230.12333333333,1000000,,23078,21758.3333333333,27315.3333333333,25910.3333333333,19739,22450.3333333333,25514.6666666667,22769.6666666667,27599,25816.6666666667
7,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",2230.12333333333,1000000,,23078,21758.3333333333,27315.3333333333,25910.3333333333,19739,22450.3333333333,25514.6666666667,22769.6666666667,27599,25816.6666666667
7,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",2230.12333333333,1000000,,23078,21758.3333333333,27315.3333333333,25910.3333333333,19739,22450.3333333333,25514.6666666667,22769.6666666667,27599,25816.6666666667
8,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",2458.87,1000000,,25367.6666666667,24115,29886.3333333333,28363,21794.3333333333,24275,28106.3333333333,25173.3333333333,29979,28474
8,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",2458.87,1000000,,25367.6666666667,24115,29886.3333333333,28363,21794.3333333333,24275,28106.3333333333,25173.3333333333,29979,28474
8,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",2458.87,1000000,,25367.6666666667,24115,29886.3333333333,28363,21794.3333333333,24275,28106.3333333333,25173.3333333333,29979,28474
8,Naive,132,10,Threshold 1000000,10560,80,8,="-Infinity",2458.87,1000000,,25367.6666666667,24115,29886.3333333333,28363,21794.3333333333,24275,28106.3333333333,25173.3333333333,29979,28474
8,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",2458.87,1000000,,25367.6666666667,24115,29886.3333333333,28363,21794.3333333333,24275,28106.3333333333,25173.3333333333,29979,28474
8,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",2458.87,1000000,,25367.6666666667,24115,29886.3333333333,28363,21794.3333333333,24275,28106.3333333333,25173.3333333333,29979,28474
8,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",2458.87,1000000,,25367.6666666667,24115,29886.3333333333,28363,21794.3333333333,24275,28106.3333333333,25173.3333333333,29979,28474
9,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",2706.33,1000000,,27814.6666666667,26508.6666666667,32082.3333333333,31036,23460.6666666667,26647,30861.6666666667,27011.6666666667,31797.3333333333,30732.6666666667
9,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",2706.33,1000000,,27814.6666666667,26508.6666666667,32082.3333333333,31036,23460.6666666667,26647,30861.6666666667,27011.6666666667,31797.3333333333,30732.6666666667
9,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",2706.33,1000000,,27814.6666666667,26508.6666666667,32082.3333333333,31036,23460.6666666667,26647,30861.6666666667,27011.6666666667,31797.3333333333,30732.6666666667
9,Naive,132,10,Threshold 1000000,11880,90,9,="-Infinity",2706.33,1000000,,27814.6666666667,26508.6666666667,32082.3333333333,31036,23460.6666666667,26647,30861.6666666667,27011.6666666667,31797.3333333333,30732.6666666667
9,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",2706.33,1000000,,27814.6666666667,26508.6666666667,32082.3333333333,31036,23460.6666666667,26647,30861.6666666667,27011.6666666667,31797.3333333333,30732.6666666667
9,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",2706.33,1000000,,27814.6666666667,26508.6666666667,32082.3333333333,31036,23460.6666666667,26647,30861.6666666667,27011.6666666667,31797.3333333333,30732.6666666667
9,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",2706.33,1000000,,27814.6666666667,26508.6666666667,32082.3333333333,31036,23460.6666666667,26647,30861.6666666667,27011.6666666667,31797.3333333333,30732.6666666667
10,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",2965.6,1000000,,30497.6666666667,28483.3333333333,35238,33939.6666666667,25647.3333333333,28116.6666666667,33723.6666666667,28873.6666666667,35196,33035
10,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",2965.6,1000000,,30497.6666666667,28483.3333333333,35238,33939.6666666667,25647.3333333333,28116.6666666667,33723.6666666667,28873.6666666667,35196,33035
10,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",2965.6,1000000,,30497.6666666667,28483.3333333333,35238,33939.6666666667,25647.3333333333,28116.6666666667,33723.6666666667,28873.6666666667,35196,33035
10,Naive,132,10,Threshold 1000000,13200,100,10,="-Infinity",2965.6,1000000,,30497.6666666667,28483.3333333333,35238,33939.6666666667,25647.3333333333,28116.6666666667,33723.6666666667,28873.6666666667,35196,33035
10,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",2965.6,1000000,,30497.6666666667,28483.3333333333,35238,33939.6666666667,25647.3333333333,28116.6666666667,33723.6666666667,28873.6666666667,35196,33035
10,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",2965.6,1000000,,30497.6666666667,28483.3333333333,35238,33939.6666666667,25647.3333333333,28116.6666666667,33723.6666666667,28873.6666666667,35196,33035
10,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",2965.6,1000000,,30497.6666666667,28483.3333333333,35238,33939.6666666667,25647.3333333333,28116.6666666667,33723.6666666667,28873.6666666667,35196,33035
11,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",3245.83666666667,1000000,,32850.6666666667,30478.3333333333,37742,36948.6666666667,28253.3333333333,30803.3333333333,36290.6666666667,31662,37308,36148.3333333333
11,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",3245.83666666667,1000000,,32850.6666666667,30478.3333333333,37742,36948.6666666667,28253.3333333333,30803.3333333333,36290.6666666667,31662,37308,36148.3333333333
11,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",3245.83666666667,1000000,,32850.6666666667,30478.3333333333,37742,36948.6666666667,28253.3333333333,30803.3333333333,36290.6666666667,31662,37308,36148.3333333333
11,Naive,132,10,Threshold 1000000,14520,110,11,="-Infinity",3245.83666666667,1000000,,32850.6666666667,30478.3333333333,37742,36948.6666666667,28253.3333333333,30803.3333333333,36290.6666666667,31662,37308,36148.3333333333
11,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",3245.83666666667,1000000,,32850.6666666667,30478.3333333333,37742,36948.6666666667,28253.3333333333,30803.3333333333,36290.6666666667,31662,37308,36148.3333333333
11,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",3245.83666666667,1000000,,32850.6666666667,30478.3333333333,37742,36948.6666666667,28253.3333333333,30803.3333333333,36290.6666666667,31662,37308,36148.3333333333
11,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",3245.83666666667,1000000,,32850.6666666667,30478.3333333333,37742,36948.6666666667,28253.3333333333,30803.3333333333,36290.6666666667,31662,37308,36148.3333333333
12,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",3500.30666666667,1000000,,34702,33380.6666666667,41673,39753,30848.6666666667,32900,38808.3333333333,33904.3333333333,40829.3333333333,38830.3333333333
12,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",3500.30666666667,1000000,,34702,33380.6666666667,41673,39753,30848.6666666667,32900,38808.3333333333,33904.3333333333,40829.3333333333,38830.3333333333
12,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",3500.30666666667,1000000,,34702,33380.6666666667,41673,39753,30848.6666666667,32900,38808.3333333333,33904.3333333333,40829.3333333333,38830.3333333333
12,Naive,132,10,Threshold 1000000,15840,120,12,="-Infinity",3500.30666666667,1000000,,34702,33380.6666666667,41673,39753,30848.6666666667,32900,38808.3333333333,33904.3333333333,40829.3333333333,38830.3333333333
12,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",3500.30666666667,1000000,,34702,33380.6666666667,41673,39753,30848.6666666667,32900,38808.3333333333,33904.3333333333,40829.3333333333,38830.3333333333
12,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",3500.30666666667,1000000,,34702,33380.6666666667,41673,39753,30848.6666666667,32900,38808.3333333333,33904.3333333333,40829.3333333333,38830.3333333333
12,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",3500.30666666667,1000000,,34702,33380.6666666667,41673,39753,30848.6666666667,32900,38808.3333333333,33904.3333333333,40829.3333333333,38830.3333333333
13,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",3786.00333333333,1000000,,37001,35366.6666666667,44470.3333333333,42461,33474,36166.3333333333,42078.6666666667,36556.6666666667,43813,42182
13,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",3786.00333333333,1000000,,37001,35366.6666666667,44470.3333333333,42461,33474,36166.3333333333,42078.6666666667,36556.6666666667,43813,42182
13,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",3786.00333333333,1000000,,37001,35366.6666666667,44470.3333333333,42461,33474,36166.3333333333,42078.6666666667,36556.6666666667,43813,42182
13,Naive,132,10,Threshold 1000000,17160,130,13,="-Infinity",3786.00333333333,1000000,,37001,35366.6666666667,44470.3333333333,42461,33474,36166.3333333333,42078.6666666667,36556.6666666667,43813,42182
13,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",3786.00333333333,1000000,,37001,35366.6666666667,44470.3333333333,42461,33474,36166.3333333333,42078.6666666667,36556.6666666667,43813,42182
13,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",3786.00333333333,1000000,,37001,35366.6666666667,44470.3333333333,42461,33474,36166.3333333333,42078.6666666667,36556.6666666667,43813,42182
13,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",3786.00333333333,1000000,,37001,35366.6666666667,44470.3333333333,42461,33474,36166.3333333333,42078.6666666667,36556.6666666667,43813,42182
14,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",4173.09,1000000,,39371.3333333333,38939.3333333333,48471,45590.3333333333,35825.3333333333,38583.3333333333,46265.3333333333,39245,46515,45002.3333333333
14,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",4173.09,1000000,,39371.3333333333,38939.3333333333,48471,45590.3333333333,35825.3333333333,38583.3333333333,46265.3333333333,39245,46515,45002.3333333333
14,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",4173.09,1000000,,39371.3333333333,38939.3333333333,48471,45590.3333333333,35825.3333333333,38583.3333333333,46265.3333333333,39245,46515,45002.3333333333
14,Naive,132,10,Threshold 1000000,18480,140,14,="-Infinity",4173.09,1000000,,39371.3333333333,38939.3333333333,48471,45590.3333333333,35825.3333333333,38583.3333333333,46265.3333333333,39245,46515,45002.3333333333
14,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",4173.09,1000000,,39371.3333333333,38939.3333333333,48471,45590.3333333333,35825.3333333333,38583.3333333333,46265.3333333333,39245,46515,45002.3333333333
14,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",4173.09,1000000,,39371.3333333333,38939.3333333333,48471,45590.3333333333,35825.3333333333,38583.3333333333,46265.3333333333,39245,46515,45002.3333333333
14,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",4173.09,1000000,,39371.3333333333,38939.3333333333,48471,45590.3333333333,35825.3333333333,38583.3333333333,46265.3333333333,39245,46515,45002.3333333333
15,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",4484.56333333333,1000000,,42491.3333333333,41854.6666666667,51821.6666666667,49221.6666666667,39218.3333333333,40341.6666666667,49637.6666666667,42248.3333333333,49854.6666666667,47977.6666666667
15,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",4484.56333333333,1000000,,42491.3333333333,41854.6666666667,51821.6666666667,49221.6666666667,39218.3333333333,40341.6666666667,49637.6666666667,42248.3333333333,49854.6666666667,47977.6666666667
15,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",4484.56333333333,1000000,,42491.3333333333,41854.6666666667,51821.6666666667,49221.6666666667,39218.3333333333,40341.6666666667,49637.6666666667,42248.3333333333,49854.6666666667,47977.6666666667
15,Naive,132,10,Threshold 1000000,19800,150,15,="-Infinity",4484.56333333333,1000000,,42491.3333333333,41854.6666666667,51821.6666666667,49221.6666666667,39218.3333333333,40341.6666666667,49637.6666666667,42248.3333333333,49854.6666666667,47977.6666666667
15,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",4484.56333333333,1000000,,42491.3333333333,41854.6666666667,51821.6666666667,49221.6666666667,39218.3333333333,40341.6666666667,49637.6666666667,42248.3333333333,49854.6666666667,47977.6666666667
15,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",4484.56333333333,1000000,,42491.3333333333,41854.6666666667,51821.6666666667,49221.6666666667,39218.3333333333,40341.6666666667,49637.6666666667,42248.3333333333,49854.6666666667,47977.6666666667
15,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",4484.56333333333,1000000,,42491.3333333333,41854.6666666667,51821.6666666667,49221.6666666667,39218.3333333333,40341.6666666667,49637.6666666667,42248.3333333333,49854.6666666667,47977.6666666667
16,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",4757.51666666667,1000000,,45524.6666666667,44084.3333333333,55807.3333333333,52190.3333333333,42489.6666666667,43927,52645.3333333333,45670.6666666667,52730,52336
16,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",4757.51666666667,1000000,,45524.6666666667,44084.3333333333,55807.3333333333,52190.3333333333,42489.6666666667,43927,52645.3333333333,45670.6666666667,52730,52336
16,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",4757.51666666667,1000000,,45524.6666666667,44084.3333333333,55807.3333333333,52190.3333333333,42489.6666666667,43927,52645.3333333333,45670.6666666667,52730,52336
16,Naive,132,10,Threshold 1000000,21120,160,16,="-Infinity",4757.51666666667,1000000,,45524.6666666667,44084.3333333333,55807.3333333333,52190.3333333333,42489.6666666667,43927,52645.3333333333,45670.6666666667,52730,52336
16,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",4757.51666666667,1000000,,45524.6666666667,44084.3333333333,55807.3333333333,52190.3333333333,42489.6666666667,43927,52645.3333333333,45670.6666666667,52730,52336
16,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",4757.51666666667,1000000,,45524.6666666667,44084.3333333333,55807.3333333333,52190.3333333333,42489.6666666667,43927,52645.3333333333,45670.6666666667,52730,52336
16,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",4757.51666666667,1000000,,45524.6666666667,44084.3333333333,55807.3333333333,52190.3333333333,42489.6666666667,43927,52645.3333333333,45670.6666666667,52730,52336
17,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",5001.57666666667,1000000,,47591,46466.6666666667,59384.6666666667,55843.3333333333,45229,46978,55619.3333333333,48113.6666666667,55973,54572
17,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",5001.57666666667,1000000,,47591,46466.6666666667,59384.6666666667,55843.3333333333,45229,46978,55619.3333333333,48113.6666666667,55973,54572
17,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",5001.57666666667,1000000,,47591,46466.6666666667,59384.6666666667,55843.3333333333,45229,46978,55619.3333333333,48113.6666666667,55973,54572
17,Naive,132,10,Threshold 1000000,22440,170,17,="-Infinity",5001.57666666667,1000000,,47591,46466.6666666667,59384.6666666667,55843.3333333333,45229,46978,55619.3333333333,48113.6666666667,55973,54572
17,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",5001.57666666667,1000000,,47591,46466.6666666667,59384.6666666667,55843.3333333333,45229,46978,55619.3333333333,48113.6666666667,55973,54572
17,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",5001.57666666667,1000000,,47591,46466.6666666667,59384.6666666667,55843.3333333333,45229,46978,55619.3333333333,48113.6666666667,55973,54572
17,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",5001.57666666667,1000000,,47591,46466.6666666667,59384.6666666667,55843.3333333333,45229,46978,55619.3333333333,48113.6666666667,55973,54572
18,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",5327.44333333333,1000000,,50820.3333333333,49205,64167,58900,48759.3333333333,50626,58320.3333333333,51341.6666666667,58631,58286.3333333333
18,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",5327.44333333333,1000000,,50820.3333333333,49205,64167,58900,48759.3333333333,50626,58320.3333333333,51341.6666666667,58631,58286.3333333333
18,Oracle,132,10,Threshold 1000000,0,0,0,="-Infinity",5327.44333333333,1000000,,50820.3333333333,49205,64167,58900,48759.3333333333,50626,58320.3333333333,51341.6666666667,58631,58286.3333333333
18,Naive,132,10,Threshold 1000000,23760,180,18,="-Infinity",5327.44333333333,1000000,,50820.3333333333,49205,64167,58900,48759.3333333333,50626,58320.3333333333,51341.6666666667,58631,58286.3333333333
18,SKV,132,10,Threshold 1000000,0,0,0,="-Infinity",5327.44333333333,1000000,,50820.3333333333,49205,64167,58900,48759.3333333333,50626,58320.3333333333,51341.6666666667,58631,58286.3333333333
18,Dist L2,132,10,Threshold 1000000,0,0,0,="-Infinity",5327.44333333333,1000000,,50820.3333333333,49205,64167,58900,48759.3333333333,50626,58320.3333333333,51341.6666666667,58631,58286.3333333333
18,SKD,132,10,Threshold 1000000,0,0,0,="-Infinity",5327.44333333333,1000000,,50820.3333333333,49205,64167,58900,48759.3333333333,50626,58320.3333333333,51341.6666666667,58631,58286.3333333333
19,Value,132,10,Threshold 1000000,0,0,0,="-Infinity",5635.18333333333,1000000,,52999,51660.6666666667,66781,61826.6666666667,52637,53767,62115,54733,62192.6666666667,61163.6666666667
19,Vector,132,10,Threshold 1000000,0,0,0,="-Infinity",5635.18333333333,1000000,,52999,51660.6666666667,66781,61826.6666666667,52637,53767,62115,54733,62192.6666666667,61163.6666666667
