LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
4,Naive,30,10,Threshold 1000000,1200,40,4,="-Infinity",1666.05333333333,1000000,,15268,22392,22798,16332,8125.33333333333,14645.3333333333,17969.3333333333,10877.3333333333,21199.3333333333,13985.3333333333
4,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",1666.05333333333,1000000,,15268,22392,22798,16332,8125.33333333333,14645.3333333333,17969.3333333333,10877.3333333333,21199.3333333333,13985.3333333333
4,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",1666.05333333333,1000000,,15268,22392,22798,16332,8125.33333333333,14645.3333333333,17969.3333333333,10877.3333333333,21199.3333333333,13985.3333333333
4,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",1666.05333333333,1000000,,15268,22392,22798,16332,8125.33333333333,14645.3333333333,17969.3333333333,10877.3333333333,21199.3333333333,13985.3333333333
5,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",1801.76,1000000,,16732,24840.6666666667,25541.3333333333,18269.3333333333,8844,16002,19619.3333333333,12543.3333333333,23220.6666666667,15410
5,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",1801.76,1000000,,16732,24840.6666666667,25541.3333333333,18269.3333333333,8844,16002,19619.3333333333,12543.3333333333,23220.6666666667,15410
5,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",1801.76,1000000,,16732,24840.6666666667,25541.3333333333,18269.3333333333,8844,16002,19619.3333333333,12543.3333333333,23220.6666666667,15410
5,Naive,30,10,Threshold 1000000,1500,50,5,="-Infinity",1801.76,1000000,,16732,24840.6666666667,25541.3333333333,18269.3333333333,8844,16002,19619.3333333333,12543.3333333333,23220.6666666667,15410
5,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",1801.76,1000000,,16732,24840.6666666667,25541.3333333333,18269.3333333333,8844,16002,19619.3333333333,12543.3333333333,23220.6666666667,15410
5,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",1801.76,1000000,,16732,24840.6666666667,25541.3333333333,18269.3333333333,8844,16002,19619.3333333333,12543.3333333333,23220.6666666667,15410
5,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",1801.76,1000000,,16732,24840.6666666667,25541.3333333333,18269.3333333333,8844,16002,19619.3333333333,12543.3333333333,23220.6666666667,15410
6,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",1972.94666666667,1000000,,18236,27381.3333333333,27749.3333333333,20778,9967.33333333333,17916,20896.6666666667,14151.3333333333,24885.3333333333,16878
6,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",1972.94666666667,1000000,,18236,27381.3333333333,27749.3333333333,20778,9967.33333333333,17916,20896.6666666667,14151.3333333333,24885.3333333333,16878
6,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",1972.94666666667,1000000,,18236,27381.3333333333,27749.3333333333,20778,9967.33333333333,17916,20896.6666666667,14151.3333333333,24885.3333333333,16878
6,Naive,30,10,Threshold 1000000,1800,60,6,="-Infinity",1972.94666666667,1000000,,18236,27381.3333333333,27749.3333333333,20778,9967.33333333333,17916,20896.6666666667,14151.3333333333,24885.3333333333,16878
6,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",1972.94666666667,1000000,,18236,27381.3333333333,27749.3333333333,20778,9967.33333333333,17916,20896.6666666667,14151.3333333333,24885.3333333333,16878
6,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",1972.94666666667,1000000,,18236,27381.3333333333,27749.3333333333,20778,9967.33333333333,17916,20896.6666666667,14151.3333333333,24885.3333333333,16878
6,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",1972.94666666667,1000000,,18236,27381.3333333333,27749.3333333333,20778,9967.33333333333,17916,20896.6666666667,14151.3333333333,24885.3333333333,16878
7,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",2218.46666666667,1000000,,20028.6666666667,29132.6666666667,30844,23428.6666666667,11480,19878,23322,15404,27222.6666666667,18988
7,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",2218.46666666667,1000000,,20028.6666666667,29132.6666666667,30844,23428.6666666667,11480,19878,23322,15404,27222.6666666667,18988
7,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",2218.46666666667,1000000,,20028.6666666667,29132.6666666667,30844,23428.6666666667,11480,19878,23322,15404,27222.6666666667,18988
7,Naive,30,10,Threshold 1000000,2100,70,7,="-Infinity",2218.46666666667,1000000,,20028.6666666667,29132.6666666667,30844,23428.6666666667,11480,19878,23322,15404,27222.6666666667,18988
7,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",2218.46666666667,1000000,,20028.6666666667,29132.6666666667,30844,23428.6666666667,11480,19878,23322,15404,27222.6666666667,18988
7,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",2218.46666666667,1000000,,20028.6666666667,29132.6666666667,30844,23428.6666666667,11480,19878,23322,15404,27222.6666666667,18988
7,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",2218.46666666667,1000000,,20028.6666666667,29132.6666666667,30844,23428.6666666667,11480,19878,23322,15404,27222.6666666667,18988
8,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",2384.2,1000000,,21644.6666666667,32186,32713.3333333333,25791.3333333333,13501.3333333333,22085.3333333333,25417.3333333333,16986,29978.6666666667,21532.6666666667
8,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",2384.2,1000000,,21644.6666666667,32186,32713.3333333333,25791.3333333333,13501.3333333333,22085.3333333333,25417.3333333333,16986,29978.6666666667,21532.6666666667
8,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",2384.2,1000000,,21644.6666666667,32186,32713.3333333333,25791.3333333333,13501.3333333333,22085.3333333333,25417.3333333333,16986,29978.6666666667,21532.6666666667
8,Naive,30,10,Threshold 1000000,2400,80,8,="-Infinity",2384.2,1000000,,21644.6666666667,32186,32713.3333333333,25791.3333333333,13501.3333333333,22085.3333333333,25417.3333333333,16986,29978.6666666667,21532.6666666667
8,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",2384.2,1000000,,21644.6666666667,32186,32713.3333333333,25791.3333333333,13501.3333333333,22085.3333333333,25417.3333333333,16986,29978.6666666667,21532.6666666667
8,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",2384.2,1000000,,21644.6666666667,32186,32713.3333333333,25791.3333333333,13501.3333333333,22085.3333333333,25417.3333333333,16986,29978.6666666667,21532.6666666667
8,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",2384.2,1000000,,21644.6666666667,32186,32713.3333333333,25791.3333333333,13501.3333333333,22085.3333333333,25417.3333333333,16986,29978.6666666667,21532.6666666667
9,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",2622.85333333333,1000000,,23888,35704.6666666667,36195.3333333333,28272,14740.6666666667,24058,27928.6666666667,17683.3333333333,32978.6666666667,23009.3333333333
9,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",2622.85333333333,1000000,,23888,35704.6666666667,36195.3333333333,28272,14740.6666666667,24058,27928.6666666667,17683.3333333333,32978.6666666667,23009.3333333333
9,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",2622.85333333333,1000000,,23888,35704.6666666667,36195.3333333333,28272,14740.6666666667,24058,27928.6666666667,17683.3333333333,32978.6666666667,23009.3333333333
9,Naive,30,10,Threshold 1000000,2700,90,9,="-Infinity",2622.85333333333,1000000,,23888,35704.6666666667,36195.3333333333,28272,14740.6666666667,24058,27928.6666666667,17683.3333333333,32978.6666666667,23009.3333333333
9,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",2622.85333333333,1000000,,23888,35704.6666666667,36195.3333333333,28272,14740.6666666667,24058,27928.6666666667,17683.3333333333,32978.6666666667,23009.3333333333
9,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",2622.85333333333,1000000,,23888,35704.6666666667,36195.3333333333,28272,14740.6666666667,24058,27928.6666666667,17683.3333333333,32978.6666666667,23009.3333333333
9,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",2622.85333333333,1000000,,23888,35704.6666666667,36195.3333333333,28272,14740.6666666667,24058,27928.6666666667,17683.3333333333,32978.6666666667,23009.3333333333
10,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",2820.92666666667,1000000,,26100,38234,39183.3333333333,30330.6666666667,16468.6666666667,26153.3333333333,31086,18791.3333333333,35736,24524.6666666667
10,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",2820.92666666667,1000000,,26100,38234,39183.3333333333,30330.6666666667,16468.6666666667,26153.3333333333,31086,18791.3333333333,35736,24524.6666666667
10,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",2820.92666666667,1000000,,26100,38234,39183.3333333333,30330.6666666667,16468.6666666667,26153.3333333333,31086,18791.3333333333,35736,24524.6666666667
10,Naive,30,10,Threshold 1000000,3000,100,10,="-Infinity",2820.92666666667,1000000,,26100,38234,39183.3333333333,30330.6666666667,16468.6666666667,26153.3333333333,31086,18791.3333333333,35736,24524.6666666667
10,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",2820.92666666667,1000000,,26100,38234,39183.3333333333,30330.6666666667,16468.6666666667,26153.3333333333,31086,18791.3333333333,35736,24524.6666666667
10,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",2820.92666666667,1000000,,26100,38234,39183.3333333333,30330.6666666667,16468.6666666667,26153.3333333333,31086,18791.3333333333,35736,24524.6666666667
10,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",2820.92666666667,1000000,,26100,38234,39183.3333333333,30330.6666666667,16468.6666666667,26153.3333333333,31086,18791.3333333333,35736,24524.6666666667
11,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",3154.62666666667,1000000,,28951.3333333333,41160.6666666667,42233.3333333333,32130,18037.3333333333,28293.3333333333,33152.6666666667,20292.6666666667,38854,27028
11,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",3154.62666666667,1000000,,28951.3333333333,41160.6666666667,42233.3333333333,32130,18037.3333333333,28293.3333333333,33152.6666666667,20292.6666666667,38854,27028
11,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",3154.62666666667,1000000,,28951.3333333333,41160.6666666667,42233.3333333333,32130,18037.3333333333,28293.3333333333,33152.6666666667,20292.6666666667,38854,27028
11,Naive,30,10,Threshold 1000000,3300,110,11,="-Infinity",3154.62666666667,1000000,,28951.3333333333,41160.6666666667,42233.3333333333,32130,18037.3333333333,28293.3333333333,33152.6666666667,20292.6666666667,38854,27028
11,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",3154.62666666667,1000000,,28951.3333333333,41160.6666666667,42233.3333333333,32130,18037.3333333333,28293.3333333333,33152.6666666667,20292.6666666667,38854,27028
11,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",3154.62666666667,1000000,,28951.3333333333,41160.6666666667,42233.3333333333,32130,18037.3333333333,28293.3333333333,33152.6666666667,20292.6666666667,38854,27028
11,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",3154.62666666667,1000000,,28951.3333333333,41160.6666666667,42233.3333333333,32130,18037.3333333333,28293.3333333333,33152.6666666667,20292.6666666667,38854,27028
12,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",3457.37333333333,1000000,,30780.6666666667,45674.6666666667,45514.6666666667,35054.6666666667,19207.3333333333,30808.6666666667,35444.6666666667,21908,41843.3333333333,28826
12,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",3457.37333333333,1000000,,30780.6666666667,45674.6666666667,45514.6666666667,35054.6666666667,19207.3333333333,30808.6666666667,35444.6666666667,21908,41843.3333333333,28826
12,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",3457.37333333333,1000000,,30780.6666666667,45674.6666666667,45514.6666666667,35054.6666666667,19207.3333333333,30808.6666666667,35444.6666666667,21908,41843.3333333333,28826
12,Naive,30,10,Threshold 1000000,3600,120,12,="-Infinity",3457.37333333333,1000000,,30780.6666666667,45674.6666666667,45514.6666666667,35054.6666666667,19207.3333333333,30808.6666666667,35444.6666666667,21908,41843.3333333333,28826
12,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",3457.37333333333,1000000,,30780.6666666667,45674.6666666667,45514.6666666667,35054.6666666667,19207.3333333333,30808.6666666667,35444.6666666667,21908,41843.3333333333,28826
12,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",3457.37333333333,1000000,,30780.6666666667,45674.6666666667,45514.6666666667,35054.6666666667,19207.3333333333,30808.6666666667,35444.6666666667,21908,41843.3333333333,28826
12,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",3457.37333333333,1000000,,30780.6666666667,45674.6666666667,45514.6666666667,35054.6666666667,19207.3333333333,30808.6666666667,35444.6666666667,21908,41843.3333333333,28826
13,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",3715.17333333333,1000000,,33055.3333333333,49286.6666666667,48198,38317.3333333333,20112,31354,38378,22948.6666666667,44243.3333333333,31522
13,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",3715.17333333333,1000000,,33055.3333333333,49286.6666666667,48198,38317.3333333333,20112,31354,38378,22948.6666666667,44243.3333333333,31522
13,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",3715.17333333333,1000000,,33055.3333333333,49286.6666666667,48198,38317.3333333333,20112,31354,38378,22948.6666666667,44243.3333333333,31522
13,Naive,30,10,Threshold 1000000,3900,130,13,="-Infinity",3715.17333333333,1000000,,33055.3333333333,49286.6666666667,48198,38317.3333333333,20112,31354,38378,22948.6666666667,44243.3333333333,31522
13,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",3715.17333333333,1000000,,33055.3333333333,49286.6666666667,48198,38317.3333333333,20112,31354,38378,22948.6666666667,44243.3333333333,31522
13,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",3715.17333333333,1000000,,33055.3333333333,49286.6666666667,48198,38317.3333333333,20112,31354,38378,22948.6666666667,44243.3333333333,31522
13,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",3715.17333333333,1000000,,33055.3333333333,49286.6666666667,48198,38317.3333333333,20112,31354,38378,22948.6666666667,44243.3333333333,31522
14,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",4080.44,1000000,,34166.6666666667,52924.6666666667,51732,40618.6666666667,22284.6666666667,33500,42266.6666666667,24591.3333333333,47292,33760.6666666667
14,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",4080.44,1000000,,34166.6666666667,52924.6666666667,51732,40618.6666666667,22284.6666666667,33500,42266.6666666667,24591.3333333333,47292,33760.6666666667
14,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",4080.44,1000000,,34166.6666666667,52924.6666666667,51732,40618.6666666667,22284.6666666667,33500,42266.6666666667,24591.3333333333,47292,33760.6666666667
14,Naive,30,10,Threshold 1000000,4200,140,14,="-Infinity",4080.44,1000000,,34166.6666666667,52924.6666666667,51732,40618.6666666667,22284.6666666667,33500,42266.6666666667,24591.3333333333,47292,33760.6666666667
14,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",4080.44,1000000,,34166.6666666667,52924.6666666667,51732,40618.6666666667,22284.6666666667,33500,42266.6666666667,24591.3333333333,47292,33760.6666666667
14,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",4080.44,1000000,,34166.6666666667,52924.6666666667,51732,40618.6666666667,22284.6666666667,33500,42266.6666666667,24591.3333333333,47292,33760.6666666667
14,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",4080.44,1000000,,34166.6666666667,52924.6666666667,51732,40618.6666666667,22284.6666666667,33500,42266.6666666667,24591.3333333333,47292,33760.6666666667
15,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",4400,1000000,,37157.3333333333,56434.6666666667,54524,43466.6666666667,24162,36210,45648,26415.3333333333,49926,35802
15,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",4400,1000000,,37157.3333333333,56434.6666666667,54524,43466.6666666667,24162,36210,45648,26415.3333333333,49926,35802
15,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",4400,1000000,,37157.3333333333,56434.6666666667,54524,43466.6666666667,24162,36210,45648,26415.3333333333,49926,35802
15,Naive,30,10,Threshold 1000000,4500,150,15,="-Infinity",4400,1000000,,37157.3333333333,56434.6666666667,54524,43466.6666666667,24162,36210,45648,26415.3333333333,49926,35802
15,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",4400,1000000,,37157.3333333333,56434.6666666667,54524,43466.6666666667,24162,36210,45648,26415.3333333333,49926,35802
15,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",4400,1000000,,37157.3333333333,56434.6666666667,54524,43466.6666666667,24162,36210,45648,26415.3333333333,49926,35802
15,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",4400,1000000,,37157.3333333333,56434.6666666667,54524,43466.6666666667,24162,36210,45648,26415.3333333333,49926,35802
16,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",4780.32,1000000,,39868.6666666667,58540.6666666667,58226.6666666667,47318,26215.3333333333,39245.3333333333,48419.3333333333,28310.6666666667,53607.3333333333,39460.6666666667
16,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",4780.32,1000000,,39868.6666666667,58540.6666666667,58226.6666666667,47318,26215.3333333333,39245.3333333333,48419.3333333333,28310.6666666667,53607.3333333333,39460.6666666667
16,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",4780.32,1000000,,39868.6666666667,58540.6666666667,58226.6666666667,47318,26215.3333333333,39245.3333333333,48419.3333333333,28310.6666666667,53607.3333333333,39460.6666666667
16,Naive,30,10,Threshold 1000000,4800,160,16,="-Infinity",4780.32,1000000,,39868.6666666667,58540.6666666667,58226.6666666667,47318,26215.3333333333,39245.3333333333,48419.3333333333,28310.6666666667,53607.3333333333,39460.6666666667
16,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",4780.32,1000000,,39868.6666666667,58540.6666666667,58226.6666666667,47318,26215.3333333333,39245.3333333333,48419.3333333333,28310.6666666667,53607.3333333333,39460.6666666667
16,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",4780.32,1000000,,39868.6666666667,58540.6666666667,58226.6666666667,47318,26215.3333333333,39245.3333333333,48419.3333333333,28310.6666666667,53607.3333333333,39460.6666666667
16,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",4780.32,1000000,,39868.6666666667,58540.6666666667,58226.6666666667,47318,26215.3333333333,39245.3333333333,48419.3333333333,28310.6666666667,53607.3333333333,39460.6666666667
17,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",4971.69333333333,1000000,,41881.3333333333,61706,61818.6666666667,50482,26828,41902.6666666667,51970,30902.6666666667,57276.6666666667,40911.3333333333
17,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",4971.69333333333,1000000,,41881.3333333333,61706,61818.6666666667,50482,26828,41902.6666666667,51970,30902.6666666667,57276.6666666667,40911.3333333333
17,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",4971.69333333333,1000000,,41881.3333333333,61706,61818.6666666667,50482,26828,41902.6666666667,51970,30902.6666666667,57276.6666666667,40911.3333333333
17,Naive,30,10,Threshold 1000000,5100,170,17,="-Infinity",4971.69333333333,1000000,,41881.3333333333,61706,61818.6666666667,50482,26828,41902.6666666667,51970,30902.6666666667,57276.6666666667,40911.3333333333
17,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",4971.69333333333,1000000,,41881.3333333333,61706,61818.6666666667,50482,26828,41902.6666666667,51970,30902.6666666667,57276.6666666667,40911.3333333333
17,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",4971.69333333333,1000000,,41881.3333333333,61706,61818.6666666667,50482,26828,41902.6666666667,51970,30902.6666666667,57276.6666666667,40911.3333333333
17,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",4971.69333333333,1000000,,41881.3333333333,61706,61818.6666666667,50482,26828,41902.6666666667,51970,30902.6666666667,57276.6666666667,40911.3333333333
18,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",5199.16666666667,1000000,,43989.3333333333,66201.3333333333,65993.3333333333,54036.6666666667,29382,44164,54994,32602,60560.6666666667,43460
18,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",5199.16666666667,1000000,,43989.3333333333,66201.3333333333,65993.3333333333,54036.6666666667,29382,44164,54994,32602,60560.6666666667,43460
18,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",5199.16666666667,1000000,,43989.3333333333,66201.3333333333,65993.3333333333,54036.6666666667,29382,44164,54994,32602,60560.6666666667,43460
18,Naive,30,10,Threshold 1000000,5400,180,18,="-Infinity",5199.16666666667,1000000,,43989.3333333333,66201.3333333333,65993.3333333333,54036.6666666667,29382,44164,54994,32602,60560.6666666667,43460
18,SKV,30,10,Threshold 1000000,0,0,0,="-Infinity",5199.16666666667,1000000,,43989.3333333333,66201.3333333333,65993.3333333333,54036.6666666667,29382,44164,54994,32602,60560.6666666667,43460
18,Dist L2,30,10,Threshold 1000000,0,0,0,="-Infinity",5199.16666666667,1000000,,43989.3333333333,66201.3333333333,65993.3333333333,54036.6666666667,29382,44164,54994,32602,60560.6666666667,43460
18,SKD,30,10,Threshold 1000000,0,0,0,="-Infinity",5199.16666666667,1000000,,43989.3333333333,66201.3333333333,65993.3333333333,54036.6666666667,29382,44164,54994,32602,60560.6666666667,43460
19,Value,30,10,Threshold 1000000,0,0,0,="-Infinity",5321.78666666667,1000000,,46448,69308,69602,56424.6666666667,32456,47188,57988.6666666667,34488,63362.6666666667,46004.6666666667
19,Vector,30,10,Threshold 1000000,0,0,0,="-Infinity",5321.78666666667,1000000,,46448,69308,69602,56424.6666666667,32456,47188,57988.6666666667,34488,63362.6666666667,46004.6666666667
19,Oracle,30,10,Threshold 1000000,0,0,0,="-Infinity",5321.78666666667,1000000,,46448,69308,69602,56424.6666666667,32456,47188,57988.6666666667,34488,63362.6666666667,46004.6666666667
