LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
2,Naive,288,10,Threshold 1000000,5760,20,2,="-Infinity",1427.70333333333,1000000,,14551.3333333333,14184.1111111111,14122.4444444444,13332.2222222222,14994.4444444444,13708,16568.1111111111,15503.6666666667,15288.6666666667,15896.2222222222
2,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",1427.70333333333,1000000,,14551.3333333333,14184.1111111111,14122.4444444444,13332.2222222222,14994.4444444444,13708,16568.1111111111,15503.6666666667,15288.6666666667,15896.2222222222
2,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",1427.70333333333,1000000,,14551.3333333333,14184.1111111111,14122.4444444444,13332.2222222222,14994.4444444444,13708,16568.1111111111,15503.6666666667,15288.6666666667,15896.2222222222
2,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",1427.70333333333,1000000,,14551.3333333333,14184.1111111111,14122.4444444444,13332.2222222222,14994.4444444444,13708,16568.1111111111,15503.6666666667,15288.6666666667,15896.2222222222
3,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",1567.61444444444,1000000,,16245.5555555556,15730.8888888889,15535.7777777778,14877.5555555556,17005,15199.7777777778,18357.5555555556,16766.3333333333,17270.4444444444,18252.3333333333
3,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",1567.61444444444,1000000,,16245.5555555556,15730.8888888889,15535.7777777778,14877.5555555556,17005,15199.7777777778,18357.5555555556,16766.3333333333,17270.4444444444,18252.3333333333
3,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",1567.61444444444,1000000,,16245.5555555556,15730.8888888889,15535.7777777778,14877.5555555556,17005,15199.7777777778,18357.5555555556,16766.3333333333,17270.4444444444,18252.3333333333
3,Naive,288,10,Threshold 1000000,8640,30,3,="-Infinity",1567.61444444444,1000000,,16245.5555555556,15730.8888888889,15535.7777777778,14877.5555555556,17005,15199.7777777778,18357.5555555556,16766.3333333333,17270.4444444444,18252.3333333333
3,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",1567.61444444444,1000000,,16245.5555555556,15730.8888888889,15535.7777777778,14877.5555555556,17005,15199.7777777778,18357.5555555556,16766.3333333333,17270.4444444444,18252.3333333333
3,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",1567.61444444444,1000000,,16245.5555555556,15730.8888888889,15535.7777777778,14877.5555555556,17005,15199.7777777778,18357.5555555556,16766.3333333333,17270.4444444444,18252.3333333333
3,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",1567.61444444444,1000000,,16245.5555555556,15730.8888888889,15535.7777777778,14877.5555555556,17005,15199.7777777778,18357.5555555556,16766.3333333333,17270.4444444444,18252.3333333333
4,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",1731.87555555556,1000000,,17866.6666666667,17691.1111111111,17379.2222222222,16680.6666666667,18802.7777777778,16641,20235.2222222222,18697.5555555556,18739.1111111111,20165.3333333333
4,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",1731.87555555556,1000000,,17866.6666666667,17691.1111111111,17379.2222222222,16680.6666666667,18802.7777777778,16641,20235.2222222222,18697.5555555556,18739.1111111111,20165.3333333333
4,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",1731.87555555556,1000000,,17866.6666666667,17691.1111111111,17379.2222222222,16680.6666666667,18802.7777777778,16641,20235.2222222222,18697.5555555556,18739.1111111111,20165.3333333333
4,Naive,288,10,Threshold 1000000,11520,40,4,="-Infinity",1731.87555555556,1000000,,17866.6666666667,17691.1111111111,17379.2222222222,16680.6666666667,18802.7777777778,16641,20235.2222222222,18697.5555555556,18739.1111111111,20165.3333333333
4,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",1731.87555555556,1000000,,17866.6666666667,17691.1111111111,17379.2222222222,16680.6666666667,18802.7777777778,16641,20235.2222222222,18697.5555555556,18739.1111111111,20165.3333333333
4,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",1731.87555555556,1000000,,17866.6666666667,17691.1111111111,17379.2222222222,16680.6666666667,18802.7777777778,16641,20235.2222222222,18697.5555555556,18739.1111111111,20165.3333333333
4,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",1731.87555555556,1000000,,17866.6666666667,17691.1111111111,17379.2222222222,16680.6666666667,18802.7777777778,16641,20235.2222222222,18697.5555555556,18739.1111111111,20165.3333333333
5,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",1908.13888888889,1000000,,19603.8888888889,19289.4444444444,19198.4444444444,18275.7777777778,21173.7777777778,18665.2222222222,22073.6666666667,21154.4444444444,20491.5555555556,22665.4444444444
5,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",1908.13888888889,1000000,,19603.8888888889,19289.4444444444,19198.4444444444,18275.7777777778,21173.7777777778,18665.2222222222,22073.6666666667,21154.4444444444,20491.5555555556,22665.4444444444
5,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",1908.13888888889,1000000,,19603.8888888889,19289.4444444444,19198.4444444444,18275.7777777778,21173.7777777778,18665.2222222222,22073.6666666667,21154.4444444444,20491.5555555556,22665.4444444444
5,Naive,288,10,Threshold 1000000,14400,50,5,="-Infinity",1908.13888888889,1000000,,19603.8888888889,19289.4444444444,19198.4444444444,18275.7777777778,21173.7777777778,18665.2222222222,22073.6666666667,21154.4444444444,20491.5555555556,22665.4444444444
5,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",1908.13888888889,1000000,,19603.8888888889,19289.4444444444,19198.4444444444,18275.7777777778,21173.7777777778,18665.2222222222,22073.6666666667,21154.4444444444,20491.5555555556,22665.4444444444
5,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",1908.13888888889,1000000,,19603.8888888889,19289.4444444444,19198.4444444444,18275.7777777778,21173.7777777778,18665.2222222222,22073.6666666667,21154.4444444444,20491.5555555556,22665.4444444444
5,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",1908.13888888889,1000000,,19603.8888888889,19289.4444444444,19198.4444444444,18275.7777777778,21173.7777777778,18665.2222222222,22073.6666666667,21154.4444444444,20491.5555555556,22665.4444444444
6,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",2090.22,1000000,,21203.3333333333,21402.3333333333,20634.7777777778,20656,23445.2222222222,20804,23972.2222222222,23473.8888888889,22136.1111111111,25203.3333333333
6,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",2090.22,1000000,,21203.3333333333,21402.3333333333,20634.7777777778,20656,23445.2222222222,20804,23972.2222222222,23473.8888888889,22136.1111111111,25203.3333333333
6,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",2090.22,1000000,,21203.3333333333,21402.3333333333,20634.7777777778,20656,23445.2222222222,20804,23972.2222222222,23473.8888888889,22136.1111111111,25203.3333333333
6,Naive,288,10,Threshold 1000000,17280,60,6,="-Infinity",2090.22,1000000,,21203.3333333333,21402.3333333333,20634.7777777778,20656,23445.2222222222,20804,23972.2222222222,23473.8888888889,22136.1111111111,25203.3333333333
6,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",2090.22,1000000,,21203.3333333333,21402.3333333333,20634.7777777778,20656,23445.2222222222,20804,23972.2222222222,23473.8888888889,22136.1111111111,25203.3333333333
6,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",2090.22,1000000,,21203.3333333333,21402.3333333333,20634.7777777778,20656,23445.2222222222,20804,23972.2222222222,23473.8888888889,22136.1111111111,25203.3333333333
6,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",2090.22,1000000,,21203.3333333333,21402.3333333333,20634.7777777778,20656,23445.2222222222,20804,23972.2222222222,23473.8888888889,22136.1111111111,25203.3333333333
7,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",2303.75,1000000,,22943.2222222222,23321.5555555556,22084.3333333333,23141.6666666667,26010.4444444444,23186.8888888889,26735.3333333333,25871.5555555556,24284.1111111111,27810.8888888889
7,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",2303.75,1000000,,22943.2222222222,23321.5555555556,22084.3333333333,23141.6666666667,26010.4444444444,23186.8888888889,26735.3333333333,25871.5555555556,24284.1111111111,27810.8888888889
7,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",2303.75,1000000,,22943.2222222222,23321.5555555556,22084.3333333333,23141.6666666667,26010.4444444444,23186.8888888889,26735.3333333333,25871.5555555556,24284.1111111111,27810.8888888889
7,Naive,288,10,Threshold 1000000,20160,70,7,="-Infinity",2303.75,1000000,,22943.2222222222,23321.5555555556,22084.3333333333,23141.6666666667,26010.4444444444,23186.8888888889,26735.3333333333,25871.5555555556,24284.1111111111,27810.8888888889
7,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",2303.75,1000000,,22943.2222222222,23321.5555555556,22084.3333333333,23141.6666666667,26010.4444444444,23186.8888888889,26735.3333333333,25871.5555555556,24284.1111111111,27810.8888888889
7,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",2303.75,1000000,,22943.2222222222,23321.5555555556,22084.3333333333,23141.6666666667,26010.4444444444,23186.8888888889,26735.3333333333,25871.5555555556,24284.1111111111,27810.8888888889
7,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",2303.75,1000000,,22943.2222222222,23321.5555555556,22084.3333333333,23141.6666666667,26010.4444444444,23186.8888888889,26735.3333333333,25871.5555555556,24284.1111111111,27810.8888888889
8,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",2500.67555555555,1000000,,25128.3333333333,25513.2222222222,24097.6666666667,25221,28583.7777777778,25534.7777777778,29542.1111111111,27956.7777777778,26084.3333333333,30186.4444444444
8,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",2500.67555555555,1000000,,25128.3333333333,25513.2222222222,24097.6666666667,25221,28583.7777777778,25534.7777777778,29542.1111111111,27956.7777777778,26084.3333333333,30186.4444444444
8,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",2500.67555555555,1000000,,25128.3333333333,25513.2222222222,24097.6666666667,25221,28583.7777777778,25534.7777777778,29542.1111111111,27956.7777777778,26084.3333333333,30186.4444444444
8,Naive,288,10,Threshold 1000000,23040,80,8,="-Infinity",2500.67555555555,1000000,,25128.3333333333,25513.2222222222,24097.6666666667,25221,28583.7777777778,25534.7777777778,29542.1111111111,27956.7777777778,26084.3333333333,30186.4444444444
8,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",2500.67555555555,1000000,,25128.3333333333,25513.2222222222,24097.6666666667,25221,28583.7777777778,25534.7777777778,29542.1111111111,27956.7777777778,26084.3333333333,30186.4444444444
8,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",2500.67555555555,1000000,,25128.3333333333,25513.2222222222,24097.6666666667,25221,28583.7777777778,25534.7777777778,29542.1111111111,27956.7777777778,26084.3333333333,30186.4444444444
8,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",2500.67555555555,1000000,,25128.3333333333,25513.2222222222,24097.6666666667,25221,28583.7777777778,25534.7777777778,29542.1111111111,27956.7777777778,26084.3333333333,30186.4444444444
9,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",2713.94444444444,1000000,,27679.8888888889,27878.6666666667,26086.4444444444,27214,30949.8888888889,27714,31907.2222222222,29922,28204.1111111111,32564.8888888889
9,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",2713.94444444444,1000000,,27679.8888888889,27878.6666666667,26086.4444444444,27214,30949.8888888889,27714,31907.2222222222,29922,28204.1111111111,32564.8888888889
9,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",2713.94444444444,1000000,,27679.8888888889,27878.6666666667,26086.4444444444,27214,30949.8888888889,27714,31907.2222222222,29922,28204.1111111111,32564.8888888889
9,Naive,288,10,Threshold 1000000,25920,90,9,="-Infinity",2713.94444444444,1000000,,27679.8888888889,27878.6666666667,26086.4444444444,27214,30949.8888888889,27714,31907.2222222222,29922,28204.1111111111,32564.8888888889
9,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",2713.94444444444,1000000,,27679.8888888889,27878.6666666667,26086.4444444444,27214,30949.8888888889,27714,31907.2222222222,29922,28204.1111111111,32564.8888888889
9,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",2713.94444444444,1000000,,27679.8888888889,27878.6666666667,26086.4444444444,27214,30949.8888888889,27714,31907.2222222222,29922,28204.1111111111,32564.8888888889
9,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",2713.94444444444,1000000,,27679.8888888889,27878.6666666667,26086.4444444444,27214,30949.8888888889,27714,31907.2222222222,29922,28204.1111111111,32564.8888888889
10,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",2942.88111111111,1000000,,30346.1111111111,29885.4444444444,28505.3333333333,29430.7777777778,33973.2222222222,30266.2222222222,34741,32196,30913.4444444444,35309.4444444444
10,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",2942.88111111111,1000000,,30346.1111111111,29885.4444444444,28505.3333333333,29430.7777777778,33973.2222222222,30266.2222222222,34741,32196,30913.4444444444,35309.4444444444
10,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",2942.88111111111,1000000,,30346.1111111111,29885.4444444444,28505.3333333333,29430.7777777778,33973.2222222222,30266.2222222222,34741,32196,30913.4444444444,35309.4444444444
10,Naive,288,10,Threshold 1000000,28800,100,10,="-Infinity",2942.88111111111,1000000,,30346.1111111111,29885.4444444444,28505.3333333333,29430.7777777778,33973.2222222222,30266.2222222222,34741,32196,30913.4444444444,35309.4444444444
10,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",2942.88111111111,1000000,,30346.1111111111,29885.4444444444,28505.3333333333,29430.7777777778,33973.2222222222,30266.2222222222,34741,32196,30913.4444444444,35309.4444444444
10,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",2942.88111111111,1000000,,30346.1111111111,29885.4444444444,28505.3333333333,29430.7777777778,33973.2222222222,30266.2222222222,34741,32196,30913.4444444444,35309.4444444444
10,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",2942.88111111111,1000000,,30346.1111111111,29885.4444444444,28505.3333333333,29430.7777777778,33973.2222222222,30266.2222222222,34741,32196,30913.4444444444,35309.4444444444
11,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",3206.46222222222,1000000,,33222.3333333333,32284,30762.3333333333,32628.8888888889,37098.5555555556,32994.7777777778,37689.8888888889,34444.5555555556,33560.2222222222,38379.8888888889
11,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",3206.46222222222,1000000,,33222.3333333333,32284,30762.3333333333,32628.8888888889,37098.5555555556,32994.7777777778,37689.8888888889,34444.5555555556,33560.2222222222,38379.8888888889
11,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",3206.46222222222,1000000,,33222.3333333333,32284,30762.3333333333,32628.8888888889,37098.5555555556,32994.7777777778,37689.8888888889,34444.5555555556,33560.2222222222,38379.8888888889
11,Naive,288,10,Threshold 1000000,31680,110,11,="-Infinity",3206.46222222222,1000000,,33222.3333333333,32284,30762.3333333333,32628.8888888889,37098.5555555556,32994.7777777778,37689.8888888889,34444.5555555556,33560.2222222222,38379.8888888889
11,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",3206.46222222222,1000000,,33222.3333333333,32284,30762.3333333333,32628.8888888889,37098.5555555556,32994.7777777778,37689.8888888889,34444.5555555556,33560.2222222222,38379.8888888889
11,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",3206.46222222222,1000000,,33222.3333333333,32284,30762.3333333333,32628.8888888889,37098.5555555556,32994.7777777778,37689.8888888889,34444.5555555556,33560.2222222222,38379.8888888889
11,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",3206.46222222222,1000000,,33222.3333333333,32284,30762.3333333333,32628.8888888889,37098.5555555556,32994.7777777778,37689.8888888889,34444.5555555556,33560.2222222222,38379.8888888889
12,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",3455.58111111111,1000000,,35594,35558.2222222222,33619,35247.6666666667,40469.2222222222,36043,40734.6666666667,36770.4444444444,36237,41392.5555555556
12,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",3455.58111111111,1000000,,35594,35558.2222222222,33619,35247.6666666667,40469.2222222222,36043,40734.6666666667,36770.4444444444,36237,41392.5555555556
12,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",3455.58111111111,1000000,,35594,35558.2222222222,33619,35247.6666666667,40469.2222222222,36043,40734.6666666667,36770.4444444444,36237,41392.5555555556
12,Naive,288,10,Threshold 1000000,34560,120,12,="-Infinity",3455.58111111111,1000000,,35594,35558.2222222222,33619,35247.6666666667,40469.2222222222,36043,40734.6666666667,36770.4444444444,36237,41392.5555555556
12,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",3455.58111111111,1000000,,35594,35558.2222222222,33619,35247.6666666667,40469.2222222222,36043,40734.6666666667,36770.4444444444,36237,41392.5555555556
12,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",3455.58111111111,1000000,,35594,35558.2222222222,33619,35247.6666666667,40469.2222222222,36043,40734.6666666667,36770.4444444444,36237,41392.5555555556
12,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",3455.58111111111,1000000,,35594,35558.2222222222,33619,35247.6666666667,40469.2222222222,36043,40734.6666666667,36770.4444444444,36237,41392.5555555556
13,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",3681.70555555556,1000000,,37856.5555555556,38746.5555555556,35930.6666666667,37254.7777777778,43543.4444444444,38549,44076.1111111111,39647.3333333333,38988.5555555556,44690.3333333333
13,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",3681.70555555556,1000000,,37856.5555555556,38746.5555555556,35930.6666666667,37254.7777777778,43543.4444444444,38549,44076.1111111111,39647.3333333333,38988.5555555556,44690.3333333333
13,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",3681.70555555556,1000000,,37856.5555555556,38746.5555555556,35930.6666666667,37254.7777777778,43543.4444444444,38549,44076.1111111111,39647.3333333333,38988.5555555556,44690.3333333333
13,Naive,288,10,Threshold 1000000,37440,130,13,="-Infinity",3681.70555555556,1000000,,37856.5555555556,38746.5555555556,35930.6666666667,37254.7777777778,43543.4444444444,38549,44076.1111111111,39647.3333333333,38988.5555555556,44690.3333333333
13,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",3681.70555555556,1000000,,37856.5555555556,38746.5555555556,35930.6666666667,37254.7777777778,43543.4444444444,38549,44076.1111111111,39647.3333333333,38988.5555555556,44690.3333333333
13,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",3681.70555555556,1000000,,37856.5555555556,38746.5555555556,35930.6666666667,37254.7777777778,43543.4444444444,38549,44076.1111111111,39647.3333333333,38988.5555555556,44690.3333333333
13,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",3681.70555555556,1000000,,37856.5555555556,38746.5555555556,35930.6666666667,37254.7777777778,43543.4444444444,38549,44076.1111111111,39647.3333333333,38988.5555555556,44690.3333333333
14,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",4017.98222222222,1000000,,39889.7777777778,41774.1111111111,38989.5555555556,39762.3333333333,46692.7777777778,41128.4444444444,47505.2222222222,42765.5555555556,42180.6666666667,47553.4444444444
14,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",4017.98222222222,1000000,,39889.7777777778,41774.1111111111,38989.5555555556,39762.3333333333,46692.7777777778,41128.4444444444,47505.2222222222,42765.5555555556,42180.6666666667,47553.4444444444
14,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",4017.98222222222,1000000,,39889.7777777778,41774.1111111111,38989.5555555556,39762.3333333333,46692.7777777778,41128.4444444444,47505.2222222222,42765.5555555556,42180.6666666667,47553.4444444444
14,Naive,288,10,Threshold 1000000,40320,140,14,="-Infinity",4017.98222222222,1000000,,39889.7777777778,41774.1111111111,38989.5555555556,39762.3333333333,46692.7777777778,41128.4444444444,47505.2222222222,42765.5555555556,42180.6666666667,47553.4444444444
14,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",4017.98222222222,1000000,,39889.7777777778,41774.1111111111,38989.5555555556,39762.3333333333,46692.7777777778,41128.4444444444,47505.2222222222,42765.5555555556,42180.6666666667,47553.4444444444
14,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",4017.98222222222,1000000,,39889.7777777778,41774.1111111111,38989.5555555556,39762.3333333333,46692.7777777778,41128.4444444444,47505.2222222222,42765.5555555556,42180.6666666667,47553.4444444444
14,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",4017.98222222222,1000000,,39889.7777777778,41774.1111111111,38989.5555555556,39762.3333333333,46692.7777777778,41128.4444444444,47505.2222222222,42765.5555555556,42180.6666666667,47553.4444444444
15,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",4310.10222222222,1000000,,43078.5555555556,44136,41661.8888888889,42421.7777777778,50056.4444444444,44100.7777777778,51103.2222222222,45718.2222222222,44661,50868.7777777778
15,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",4310.10222222222,1000000,,43078.5555555556,44136,41661.8888888889,42421.7777777778,50056.4444444444,44100.7777777778,51103.2222222222,45718.2222222222,44661,50868.7777777778
15,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",4310.10222222222,1000000,,43078.5555555556,44136,41661.8888888889,42421.7777777778,50056.4444444444,44100.7777777778,51103.2222222222,45718.2222222222,44661,50868.7777777778
15,Naive,288,10,Threshold 1000000,43200,150,15,="-Infinity",4310.10222222222,1000000,,43078.5555555556,44136,41661.8888888889,42421.7777777778,50056.4444444444,44100.7777777778,51103.2222222222,45718.2222222222,44661,50868.7777777778
15,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",4310.10222222222,1000000,,43078.5555555556,44136,41661.8888888889,42421.7777777778,50056.4444444444,44100.7777777778,51103.2222222222,45718.2222222222,44661,50868.7777777778
15,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",4310.10222222222,1000000,,43078.5555555556,44136,41661.8888888889,42421.7777777778,50056.4444444444,44100.7777777778,51103.2222222222,45718.2222222222,44661,50868.7777777778
15,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",4310.10222222222,1000000,,43078.5555555556,44136,41661.8888888889,42421.7777777778,50056.4444444444,44100.7777777778,51103.2222222222,45718.2222222222,44661,50868.7777777778
16,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",4618.37555555556,1000000,,46136.7777777778,46275.8888888889,44741.5555555556,45275.5555555556,53657.2222222222,47498,54934,48725.2222222222,47549.8888888889,55054.1111111111
16,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",4618.37555555556,1000000,,46136.7777777778,46275.8888888889,44741.5555555556,45275.5555555556,53657.2222222222,47498,54934,48725.2222222222,47549.8888888889,55054.1111111111
16,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",4618.37555555556,1000000,,46136.7777777778,46275.8888888889,44741.5555555556,45275.5555555556,53657.2222222222,47498,54934,48725.2222222222,47549.8888888889,55054.1111111111
16,Naive,288,10,Threshold 1000000,46080,160,16,="-Infinity",4618.37555555556,1000000,,46136.7777777778,46275.8888888889,44741.5555555556,45275.5555555556,53657.2222222222,47498,54934,48725.2222222222,47549.8888888889,55054.1111111111
16,SKV,288,10,Threshold 1000000,0,0,0,="-Infinity",4618.37555555556,1000000,,46136.7777777778,46275.8888888889,44741.5555555556,45275.5555555556,53657.2222222222,47498,54934,48725.2222222222,47549.8888888889,55054.1111111111
16,Dist L2,288,10,Threshold 1000000,0,0,0,="-Infinity",4618.37555555556,1000000,,46136.7777777778,46275.8888888889,44741.5555555556,45275.5555555556,53657.2222222222,47498,54934,48725.2222222222,47549.8888888889,55054.1111111111
16,SKD,288,10,Threshold 1000000,0,0,0,="-Infinity",4618.37555555556,1000000,,46136.7777777778,46275.8888888889,44741.5555555556,45275.5555555556,53657.2222222222,47498,54934,48725.2222222222,47549.8888888889,55054.1111111111
17,Value,288,10,Threshold 1000000,0,0,0,="-Infinity",4948.43666666667,1000000,,48241.6666666667,49381.5555555556,47639.7777777778,48232.2222222222,56923,50931.1111111111,58243.1111111111,52027,50361,58127.4444444444
17,Vector,288,10,Threshold 1000000,0,0,0,="-Infinity",4948.43666666667,1000000,,48241.6666666667,49381.5555555556,47639.7777777778,48232.2222222222,56923,50931.1111111111,58243.1111111111,52027,50361,58127.4444444444
17,Oracle,288,10,Threshold 1000000,0,0,0,="-Infinity",4948.43666666667,1000000,,48241.6666666667,49381.5555555556,47639.7777777778,48232.2222222222,56923,50931.1111111111,58243.1111111111,52027,50361,58127.4444444444
17,Naive,288,10,Threshold 1000000,48960,170,17,="-Infinity",4948.43666666667,1000000,,48241.6666666667,49381.5555555556,47639.7777777778,48232.2222222222,56923,50931.1111111111,58243.1111111111,52027,50361,58127.4444444444
