LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,F2
1,Value,253,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6088.33636183784,168040.484695287,475646.654552649,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
1,FGM,253,25,Combined_Lower0.5Upper2_Additive100000,24,24,0,-6088.33636183784,168040.484695287,475646.654552649,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
1,Vector,253,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6088.33636183784,168040.484695287,475646.654552649,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
1,Oracle Vector,253,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6088.33636183784,168040.484695287,475646.654552649,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
1,Oracle,253,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6088.33636183784,168040.484695287,475646.654552649,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
1,Naive,253,25,Combined_Lower0.5Upper2_Additive100000,6325,25,1,-15979.7576523565,168040.484695287,436080.969390574,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
1,Dist L2,253,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6088.33636183784,168040.484695287,475646.654552649,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
1,Dist L-inf,253,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6088.33636183784,168040.484695287,475646.654552649,,1.79051024947838,1.67787862120789,10.1816072545482,0.345625789934929,1.6692132346007,6.06681991240903,9.98619994206917,9.51239959563147,5.60678900069306,23.6481953270922,32648.2367106549,7861.03280855547,672.995185590981,242.812491907831,334.583780587697,105.964864899741,1027.72071976422,91.591532212558,147.565549314623,142.228903431856,14.1916072512906,10.0834749413732,7.03616221096322,6.57194175635282,50.5694234932123
2,Value,253,25,Combined_Lower0.5Upper2_Additive100000,6,7,0,-6088.33636183784,152668.390344111,475646.654552649,,1.69354141938427,1.51584731967527,10.6981884362997,0.252842386420377,1.62892489023673,5.96757526365739,9.64629051211461,9.30696495043988,4.97116871377999,17.8003345696756,30859.2021579639,7553.42569187291,543.864728551251,206.736807529392,288.526857936991,96.0507479914581,913.888380782639,68.7345980585404,128.5321308551,148.521097033083,10.072136431847,9.31591335641216,6.8204186994803,5.99902750982589,42.9213378535936
2,FGM,253,25,Combined_Lower0.5Upper2_Additive100000,101,101,0,-6088.33636183784,152668.390344111,475646.654552649,,1.69354141938427,1.51584731967527,10.6981884362997,0.252842386420377,1.62892489023673,5.96757526365739,9.64629051211461,9.30696495043988,4.97116871377999,17.8003345696756,30859.2021579639,7553.42569187291,543.864728551251,206.736807529392,288.526857936991,96.0507479914581,913.888380782639,68.7345980585404,128.5321308551,148.521097033083,10.072136431847,9.31591335641216,6.8204186994803,5.99902750982589,42.9213378535936
