LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,F2
2,Vector,451,25,Combined_Lower0.5Upper2_Additive100000,1804,5,0,-9875.08051400867,147420.693165274,460499.677943965,,1.5225999049842,1.10300772908455,5.2194747780558,0.218334173888383,1.05736858236338,5.7117844978861,9.04042644870041,7.68783172461415,4.97015944929089,18.5409398433955,30985.1865779608,7756.32703291977,513.36764902576,239.151628876526,273.977590769482,100.371905478991,886.793213523878,66.002374416697,144.616642876941,147.828905987444,11.981578865356,7.80741653422127,6.20950365126079,8.56579661812508,43.1219893935238
2,Oracle Vector,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,147420.693165274,460499.677943965,,1.5225999049842,1.10300772908455,5.2194747780558,0.218334173888383,1.05736858236338,5.7117844978861,9.04042644870041,7.68783172461415,4.97015944929089,18.5409398433955,30985.1865779608,7756.32703291977,513.36764902576,239.151628876526,273.977590769482,100.371905478991,886.793213523878,66.002374416697,144.616642876941,147.828905987444,11.981578865356,7.80741653422127,6.20950365126079,8.56579661812508,43.1219893935238
2,Oracle,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,147420.693165274,460499.677943965,,1.5225999049842,1.10300772908455,5.2194747780558,0.218334173888383,1.05736858236338,5.7117844978861,9.04042644870041,7.68783172461415,4.97015944929089,18.5409398433955,30985.1865779608,7756.32703291977,513.36764902576,239.151628876526,273.977590769482,100.371905478991,886.793213523878,66.002374416697,144.616642876941,147.828905987444,11.981578865356,7.80741653422127,6.20950365126079,8.56579661812508,43.1219893935238
2,Naive,451,25,Combined_Lower0.5Upper2_Additive100000,22550,50,2,-26289.6534173632,147420.693165274,394841.386330547,,1.5225999049842,1.10300772908455,5.2194747780558,0.218334173888383,1.05736858236338,5.7117844978861,9.04042644870041,7.68783172461415,4.97015944929089,18.5409398433955,30985.1865779608,7756.32703291977,513.36764902576,239.151628876526,273.977590769482,100.371905478991,886.793213523878,66.002374416697,144.616642876941,147.828905987444,11.981578865356,7.80741653422127,6.20950365126079,8.56579661812508,43.1219893935238
2,Dist L2,451,25,Combined_Lower0.5Upper2_Additive100000,6,8,0,-9875.08051400867,147420.693165274,460499.677943965,,1.5225999049842,1.10300772908455,5.2194747780558,0.218334173888383,1.05736858236338,5.7117844978861,9.04042644870041,7.68783172461415,4.97015944929089,18.5409398433955,30985.1865779608,7756.32703291977,513.36764902576,239.151628876526,273.977590769482,100.371905478991,886.793213523878,66.002374416697,144.616642876941,147.828905987444,11.981578865356,7.80741653422127,6.20950365126079,8.56579661812508,43.1219893935238
2,Dist L-inf,451,25,Combined_Lower0.5Upper2_Additive100000,4,5,0,-9875.08051400867,147420.693165274,460499.677943965,,1.5225999049842,1.10300772908455,5.2194747780558,0.218334173888383,1.05736858236338,5.7117844978861,9.04042644870041,7.68783172461415,4.97015944929089,18.5409398433955,30985.1865779608,7756.32703291977,513.36764902576,239.151628876526,273.977590769482,100.371905478991,886.793213523878,66.002374416697,144.616642876941,147.828905987444,11.981578865356,7.80741653422127,6.20950365126079,8.56579661812508,43.1219893935238
3,Value,451,25,Combined_Lower0.5Upper2_Additive100000,12,15,0,-9875.08051400867,130304.821083272,460499.677943965,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
3,FGM,451,25,Combined_Lower0.5Upper2_Additive100000,116,116,0,-9875.08051400867,130304.821083272,460499.677943965,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
3,Vector,451,25,Combined_Lower0.5Upper2_Additive100000,4510,12,0,-9875.08051400867,130304.821083272,460499.677943965,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
3,Oracle Vector,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,130304.821083272,460499.677943965,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
3,Oracle,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,130304.821083272,460499.677943965,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
3,Naive,451,25,Combined_Lower0.5Upper2_Additive100000,33825,75,3,-34847.5894583638,130304.821083272,360609.642166545,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
3,Dist L2,451,25,Combined_Lower0.5Upper2_Additive100000,28,38,0,-9875.08051400867,130304.821083272,460499.677943965,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
3,Dist L-inf,451,25,Combined_Lower0.5Upper2_Additive100000,12,15,0,-9875.08051400867,130304.821083272,460499.677943965,,0.892286205781357,1.14228977255616,6.07808867426332,0.209337170832145,0.834227350750097,4.98885658478009,6.99269545126967,7.46703220546147,4.36522531767858,15.7717027113501,29164.3390367827,6628.09253183162,516.473943336714,202.133777158547,246.363612881375,87.6325929323839,764.983492183962,43.5875405183168,113.1947289007,124.370186957972,8.70069085248195,6.5954326423419,4.76209900249816,7.65419384245379,35.8330639419323
4,Value,451,25,Combined_Lower0.5Upper2_Additive100000,20,25,0,-9875.08051400867,116448.412635778,460499.677943965,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
4,FGM,451,25,Combined_Lower0.5Upper2_Additive100000,197,197,0,-9875.08051400867,116448.412635778,460499.677943965,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
4,Vector,451,25,Combined_Lower0.5Upper2_Additive100000,8118,21,0,-9875.08051400867,116448.412635778,460499.677943965,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
4,Oracle Vector,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,116448.412635778,460499.677943965,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
4,Oracle,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,116448.412635778,460499.677943965,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
4,Naive,451,25,Combined_Lower0.5Upper2_Additive100000,45100,100,4,-41775.7936821109,116448.412635778,332896.825271557,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
4,Dist L2,451,25,Combined_Lower0.5Upper2_Additive100000,62,82,0,-9875.08051400867,116448.412635778,460499.677943965,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
4,Dist L-inf,451,25,Combined_Lower0.5Upper2_Additive100000,24,30,0,-9875.08051400867,116448.412635778,460499.677943965,,0.773463896871704,0.962159941233849,5.96118732144449,0.130452282130341,0.807456715608909,4.33661765761477,5.64716965071508,7.24497207789045,2.93336345337438,13.738532525887,28007.1933782501,5885.47636748136,429.013072929201,142.861886610221,210.067384169601,75.8367973775361,705.94901504019,35.5096668593874,88.7680732657449,109.030360724185,7.72931659548449,5.39287478589606,4.41970302908183,7.44269641651559,33.4838200254648
5,Value,451,25,Combined_Lower0.5Upper2_Additive100000,28,35,0,-9875.08051400867,106072.561700165,460499.677943965,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
5,FGM,451,25,Combined_Lower0.5Upper2_Additive100000,281,281,0,-9875.08051400867,106072.561700165,460499.677943965,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
5,Vector,451,25,Combined_Lower0.5Upper2_Additive100000,12628,33,0,-9875.08051400867,106072.561700165,460499.677943965,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
5,Oracle Vector,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,106072.561700165,460499.677943965,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
5,Oracle,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,106072.561700165,460499.677943965,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
5,Naive,451,25,Combined_Lower0.5Upper2_Additive100000,56375,125,5,-46963.7191499177,106072.561700165,312145.123400329,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
5,Dist L2,451,25,Combined_Lower0.5Upper2_Additive100000,22637,194,1,-46963.7191499177,106072.561700165,312145.123400329,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
5,Dist L-inf,451,25,Combined_Lower0.5Upper2_Additive100000,40,50,0,-9875.08051400867,106072.561700165,460499.677943965,,0.826971744076129,0.930674240306996,5.95126530356089,0.12665814782909,0.45955888089833,4.32828381423369,5.53553174498211,8.16427717814645,2.71903024372741,10.7700541772022,26718.865531942,5132.56559560637,381.349371882138,136.129151961786,187.258405304384,70.1980436309176,674.147772331888,30.0119329368417,74.4926917967499,84.9534560022757,7.16454752015887,3.60363817646618,3.49043342295459,7.16040806339583,30.7426636638451
6,Value,451,25,Combined_Lower0.5Upper2_Additive100000,50,62,0,-9875.08051400867,94145.777617988,460499.677943965,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
6,FGM,451,25,Combined_Lower0.5Upper2_Additive100000,366,366,0,-9875.08051400867,94145.777617988,460499.677943965,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
6,Vector,451,25,Combined_Lower0.5Upper2_Additive100000,19844,53,0,-9875.08051400867,94145.777617988,460499.677943965,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
6,Oracle Vector,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,94145.777617988,460499.677943965,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
6,Oracle,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,94145.777617988,460499.677943965,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
6,Naive,451,25,Combined_Lower0.5Upper2_Additive100000,67650,150,6,-52927.111191006,94145.777617988,288291.555235976,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
6,Dist L2,451,25,Combined_Lower0.5Upper2_Additive100000,22637,194,1,-46963.7191499177,94145.777617988,312145.123400329,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
6,Dist L-inf,451,25,Combined_Lower0.5Upper2_Additive100000,56,68,0,-9875.08051400867,94145.777617988,460499.677943965,,0.746567023120347,0.910176989005154,5.85668011190945,0.123051996552237,0.448544843270075,3.14205010580067,4.12701438694973,7.18346057218774,2.69981993544263,11.0334966543399,24350.790528583,4653.94666567251,275.386547724998,118.675445527987,170.833956371092,61.8457322156615,659.388756626435,29.3341335372204,51.5162037630121,60.3880491773564,6.06058542870723,3.44248141521988,2.91026770095724,6.90831048488711,26.1725520773426
7,Value,451,25,Combined_Lower0.5Upper2_Additive100000,74,91,0,-9875.08051400867,84917.5765612602,460499.677943965,,0.753356415683018,0.970672312358886,6.28257824063705,0.153267077878348,0.445019467257063,3.04189191134572,3.6766422432101,5.88122459250374,2.57599183806358,10.7943032375056,22239.7052529897,4285.71433430258,232.697103664707,97.5785756127703,143.263605242859,45.943418890623,631.590231524727,24.2500759141095,44.5564548000967,53.1273589354851,5.18118189179612,2.88887457015021,2.62259034180163,6.08483085168048,27.7858157532871
7,FGM,451,25,Combined_Lower0.5Upper2_Additive100000,450,450,0,-9875.08051400867,84917.5765612602,460499.677943965,,0.753356415683018,0.970672312358886,6.28257824063705,0.153267077878348,0.445019467257063,3.04189191134572,3.6766422432101,5.88122459250374,2.57599183806358,10.7943032375056,22239.7052529897,4285.71433430258,232.697103664707,97.5785756127703,143.263605242859,45.943418890623,631.590231524727,24.2500759141095,44.5564548000967,53.1273589354851,5.18118189179612,2.88887457015021,2.62259034180163,6.08483085168048,27.7858157532871
7,Vector,451,25,Combined_Lower0.5Upper2_Additive100000,29766,80,0,-9875.08051400867,84917.5765612602,460499.677943965,,0.753356415683018,0.970672312358886,6.28257824063705,0.153267077878348,0.445019467257063,3.04189191134572,3.6766422432101,5.88122459250374,2.57599183806358,10.7943032375056,22239.7052529897,4285.71433430258,232.697103664707,97.5785756127703,143.263605242859,45.943418890623,631.590231524727,24.2500759141095,44.5564548000967,53.1273589354851,5.18118189179612,2.88887457015021,2.62259034180163,6.08483085168048,27.7858157532871
7,Oracle Vector,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,84917.5765612602,460499.677943965,,0.753356415683018,0.970672312358886,6.28257824063705,0.153267077878348,0.445019467257063,3.04189191134572,3.6766422432101,5.88122459250374,2.57599183806358,10.7943032375056,22239.7052529897,4285.71433430258,232.697103664707,97.5785756127703,143.263605242859,45.943418890623,631.590231524727,24.2500759141095,44.5564548000967,53.1273589354851,5.18118189179612,2.88887457015021,2.62259034180163,6.08483085168048,27.7858157532871
7,Oracle,451,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9875.08051400867,84917.5765612602,460499.677943965,,0.753356415683018,0.970672312358886,6.28257824063705,0.153267077878348,0.445019467257063,3.04189191134572,3.6766422432101,5.88122459250374,2.57599183806358,10.7943032375056,22239.7052529897,4285.71433430258,232.697103664707,97.5785756127703,143.263605242859,45.943418890623,631.590231524727,24.2500759141095,44.5564548000967,53.1273589354851,5.18118189179612,2.88887457015021,2.62259034180163,6.08483085168048,27.7858157532871
