LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,F2
1,Value,55,25,Combined_Lower0.5Upper2_Additive100000,4,5,0,9693.57027467541,200053.634616743,538774.281098702,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
1,FGM,55,25,Combined_Lower0.5Upper2_Additive100000,99,99,0,9693.57027467541,200053.634616743,538774.281098702,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
1,Vector,55,25,Combined_Lower0.5Upper2_Additive100000,220,5,0,9693.57027467541,200053.634616743,538774.281098702,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
1,Oracle Vector,55,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,9693.57027467541,200053.634616743,538774.281098702,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
1,Oracle,55,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,9693.57027467541,200053.634616743,538774.281098702,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
1,Naive,55,25,Combined_Lower0.5Upper2_Additive100000,1375,25,1,26.8173083712754,200053.634616743,500107.269233485,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
1,Dist L2,55,25,Combined_Lower0.5Upper2_Additive100000,4,5,0,9693.57027467541,200053.634616743,538774.281098702,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
1,Dist L-inf,55,25,Combined_Lower0.5Upper2_Additive100000,4,5,0,9693.57027467541,200053.634616743,538774.281098702,,1.86678209699864,1.02361928104876,5.85468180691381,0.303391823027026,1.61237780003715,6.58512646646736,10.6402141564443,3.85194018713002,5.05503428039057,16.6390770481479,44737.4655733367,7331.51569957701,657.011403633282,304.042230201066,256.565148223466,118.651533723978,821.278066095699,76.5377864043075,142.535230973041,156.540479018627,19.4093069211497,6.86418736956449,6.65112573072825,5.70345904464511,48.0354502689087
2,Value,55,25,Combined_Lower0.5Upper2_Additive100000,8,10,0,9693.57027467541,181997.103832904,538774.281098702,,1.80994176686873,0.978099019970502,6.40532440945683,0.235859602190094,1.88050841962392,6.10691243790313,10.0876794010285,3.25929316948954,4.74941581368748,13.1457074710754,41103.3058638978,7114.10335957365,552.517968907378,231.891113311846,192.680069750828,104.082220527027,820.123327670465,63.8879661903983,113.865618991419,153.555019400523,14.3844178754421,6.26313160238153,4.87718366581841,5.93863588668283,41.4126724912066
2,FGM,55,25,Combined_Lower0.5Upper2_Additive100000,110,110,0,9693.57027467541,181997.103832904,538774.281098702,,1.80994176686873,0.978099019970502,6.40532440945683,0.235859602190094,1.88050841962392,6.10691243790313,10.0876794010285,3.25929316948954,4.74941581368748,13.1457074710754,41103.3058638978,7114.10335957365,552.517968907378,231.891113311846,192.680069750828,104.082220527027,820.123327670465,63.8879661903983,113.865618991419,153.555019400523,14.3844178754421,6.26313160238153,4.87718366581841,5.93863588668283,41.4126724912066
