LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,F2
1,Value,44,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-5585.91527342387,172234.7982565,477656.338906305,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
1,FGM,44,25,Combined_Lower0.5Upper2_Additive100000,23,23,0,-5585.91527342387,172234.7982565,477656.338906305,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
1,Vector,44,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-5585.91527342387,172234.7982565,477656.338906305,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
1,Oracle Vector,44,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-5585.91527342387,172234.7982565,477656.338906305,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
1,Oracle,44,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-5585.91527342387,172234.7982565,477656.338906305,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
1,Naive,44,25,Combined_Lower0.5Upper2_Additive100000,1100,25,1,-13882.6008717498,172234.7982565,444469.596513001,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
1,Dist L2,44,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-5585.91527342387,172234.7982565,477656.338906305,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
1,Dist L-inf,44,25,Combined_Lower0.5Upper2_Additive100000,0,0,0,-5585.91527342387,172234.7982565,477656.338906305,,1.45186202188649,1.0493711180101,6.35482712518648,0.367026562645663,1.81084268082208,4.23052028583199,10.1676728244889,7.73964144428642,5.22634853838777,9.93761367839081,29460.7871268202,7523.59431668173,673.076038455278,319.077747650801,280.351265691471,128.364055113255,729.12702937853,80.1458232462885,135.738124073684,177.426875847399,14.3752700939842,7.91271138153091,5.41011250612143,6.81594641222873,43.3461691626833
2,Value,44,25,Combined_Lower0.5Upper2_Additive100000,6,7,0,-5585.91527342387,157155.640536754,477656.338906305,,1.07190404974416,1.10958487507859,6.53364812901254,0.285245955127344,1.89911143361909,3.33091346678066,10.4921323164241,7.17735152266797,5.25435798400982,8.06869718770085,27287.157383469,6873.73269414479,509.571146496025,262.461975029291,208.399607879668,118.304553872479,676.097210959988,64.1148135612113,130.712067049272,186.72131318578,11.9150465746523,6.92896973768305,3.94284422643426,5.60845540304064,36.3654710454088
2,FGM,44,25,Combined_Lower0.5Upper2_Additive100000,102,102,0,-5585.91527342387,157155.640536754,477656.338906305,,1.07190404974416,1.10958487507859,6.53364812901254,0.285245955127344,1.89911143361909,3.33091346678066,10.4921323164241,7.17735152266797,5.25435798400982,8.06869718770085,27287.157383469,6873.73269414479,509.571146496025,262.461975029291,208.399607879668,118.304553872479,676.097210959988,64.1148135612113,130.712067049272,186.72131318578,11.9150465746523,6.92896973768305,3.94284422643426,5.60845540304064,36.3654710454088
