LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
6,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1091.88,50000,,18691.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
6,Naive,30,10,Threshold 50000,1800,60,6,="-Infinity",1091.88,50000,,18691.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
6,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1091.88,50000,,18691.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
6,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1091.88,50000,,18691.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
6,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1091.88,50000,,18691.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
7,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1118.07333333333,50000,,20396,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
7,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1118.07333333333,50000,,20396,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
7,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1118.07333333333,50000,,20396,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
7,Naive,30,10,Threshold 50000,2100,70,7,="-Infinity",1118.07333333333,50000,,20396,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
7,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1118.07333333333,50000,,20396,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
7,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1118.07333333333,50000,,20396,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
7,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1118.07333333333,50000,,20396,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
8,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1152.33333333333,50000,,22276.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
8,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1152.33333333333,50000,,22276.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
8,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1152.33333333333,50000,,22276.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
8,Naive,30,10,Threshold 50000,2400,80,8,="-Infinity",1152.33333333333,50000,,22276.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
8,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1152.33333333333,50000,,22276.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
8,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1152.33333333333,50000,,22276.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
8,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1152.33333333333,50000,,22276.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
9,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1189.92666666667,50000,,24865.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
9,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1189.92666666667,50000,,24865.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
9,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1189.92666666667,50000,,24865.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
9,Naive,30,10,Threshold 50000,2700,90,9,="-Infinity",1189.92666666667,50000,,24865.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
9,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1189.92666666667,50000,,24865.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
9,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1189.92666666667,50000,,24865.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
9,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1189.92666666667,50000,,24865.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
10,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1221.96666666667,50000,,26878.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
10,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1221.96666666667,50000,,26878.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
10,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1221.96666666667,50000,,26878.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
10,Naive,30,10,Threshold 50000,3000,100,10,="-Infinity",1221.96666666667,50000,,26878.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
10,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1221.96666666667,50000,,26878.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
10,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1221.96666666667,50000,,26878.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
10,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1221.96666666667,50000,,26878.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
11,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1253.68666666667,50000,,28265.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
11,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1253.68666666667,50000,,28265.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
11,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1253.68666666667,50000,,28265.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
11,Naive,30,10,Threshold 50000,3300,110,11,="-Infinity",1253.68666666667,50000,,28265.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
11,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1253.68666666667,50000,,28265.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
11,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1253.68666666667,50000,,28265.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
11,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1253.68666666667,50000,,28265.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
12,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1273.83333333333,50000,,29746.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
12,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1273.83333333333,50000,,29746.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
12,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1273.83333333333,50000,,29746.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
12,Naive,30,10,Threshold 50000,3600,120,12,="-Infinity",1273.83333333333,50000,,29746.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
12,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1273.83333333333,50000,,29746.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
12,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1273.83333333333,50000,,29746.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
12,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1273.83333333333,50000,,29746.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
13,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1318.63333333333,50000,,31934.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
13,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1318.63333333333,50000,,31934.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
13,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1318.63333333333,50000,,31934.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
13,Naive,30,10,Threshold 50000,3900,130,13,="-Infinity",1318.63333333333,50000,,31934.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
13,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1318.63333333333,50000,,31934.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
13,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1318.63333333333,50000,,31934.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
13,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1318.63333333333,50000,,31934.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
14,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1353.17333333333,50000,,34975.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
14,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1353.17333333333,50000,,34975.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
14,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1353.17333333333,50000,,34975.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
14,Naive,30,10,Threshold 50000,4200,140,14,="-Infinity",1353.17333333333,50000,,34975.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
14,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1353.17333333333,50000,,34975.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
14,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1353.17333333333,50000,,34975.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
14,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1353.17333333333,50000,,34975.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
15,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1390.24,50000,,38260.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
15,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1390.24,50000,,38260.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
15,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1390.24,50000,,38260.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
15,Naive,30,10,Threshold 50000,4500,150,15,="-Infinity",1390.24,50000,,38260.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
15,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1390.24,50000,,38260.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
15,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1390.24,50000,,38260.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
15,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1390.24,50000,,38260.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
16,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1427.65333333333,50000,,40026,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
16,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1427.65333333333,50000,,40026,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
16,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1427.65333333333,50000,,40026,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
16,Naive,30,10,Threshold 50000,4800,160,16,="-Infinity",1427.65333333333,50000,,40026,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
16,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1427.65333333333,50000,,40026,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
16,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1427.65333333333,50000,,40026,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
16,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1427.65333333333,50000,,40026,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
17,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1450.25333333333,50000,,42251.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
17,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1450.25333333333,50000,,42251.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
17,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1450.25333333333,50000,,42251.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
17,Naive,30,10,Threshold 50000,5100,170,17,="-Infinity",1450.25333333333,50000,,42251.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
17,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1450.25333333333,50000,,42251.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
17,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1450.25333333333,50000,,42251.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
17,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1450.25333333333,50000,,42251.3333333333,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
18,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1487.45333333333,50000,,45320.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
18,Vector,30,10,Threshold 50000,0,0,0,="-Infinity",1487.45333333333,50000,,45320.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
18,Oracle,30,10,Threshold 50000,0,0,0,="-Infinity",1487.45333333333,50000,,45320.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
18,Naive,30,10,Threshold 50000,5400,180,18,="-Infinity",1487.45333333333,50000,,45320.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
18,SKV,30,10,Threshold 50000,0,0,0,="-Infinity",1487.45333333333,50000,,45320.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
18,Dist L2,30,10,Threshold 50000,0,0,0,="-Infinity",1487.45333333333,50000,,45320.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
18,SKD,30,10,Threshold 50000,0,0,0,="-Infinity",1487.45333333333,50000,,45320.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
19,Value,30,10,Threshold 50000,0,0,0,="-Infinity",1535.72666666667,50000,,48106.6666666667,12749.3333333333,13886,9728.66666666667,5130,9696.66666666667,11129.3333333333,7455.33333333333,13710.6666666667,8252
