LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
6,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1215.64608695652,50000,,21457.0434782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
6,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1215.64608695652,50000,,21457.0434782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
7,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1240.43739130435,50000,,23519.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
7,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1240.43739130435,50000,,23519.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
7,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1240.43739130435,50000,,23519.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
7,Naive,1886,10,Threshold 50000,132020,70,7,="-Infinity",1240.43739130435,50000,,23519.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
7,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1240.43739130435,50000,,23519.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
7,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1240.43739130435,50000,,23519.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
7,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1240.43739130435,50000,,23519.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
8,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1253.55913043478,50000,,25299.7391304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
8,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1253.55913043478,50000,,25299.7391304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
8,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1253.55913043478,50000,,25299.7391304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
8,Naive,1886,10,Threshold 50000,150880,80,8,="-Infinity",1253.55913043478,50000,,25299.7391304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
8,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1253.55913043478,50000,,25299.7391304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
8,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1253.55913043478,50000,,25299.7391304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
8,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1253.55913043478,50000,,25299.7391304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
9,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1262.97130434783,50000,,27311.2173913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
9,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1262.97130434783,50000,,27311.2173913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
9,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1262.97130434783,50000,,27311.2173913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
9,Naive,1886,10,Threshold 50000,169740,90,9,="-Infinity",1262.97130434783,50000,,27311.2173913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
9,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1262.97130434783,50000,,27311.2173913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
9,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1262.97130434783,50000,,27311.2173913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
9,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1262.97130434783,50000,,27311.2173913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
10,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1293.76,50000,,29744.1739130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
10,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1293.76,50000,,29744.1739130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
10,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1293.76,50000,,29744.1739130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
10,Naive,1886,10,Threshold 50000,188600,100,10,="-Infinity",1293.76,50000,,29744.1739130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
10,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1293.76,50000,,29744.1739130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
10,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1293.76,50000,,29744.1739130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
10,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1293.76,50000,,29744.1739130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
11,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1318.19043478261,50000,,31907.3043478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
11,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1318.19043478261,50000,,31907.3043478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
11,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1318.19043478261,50000,,31907.3043478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
11,Naive,1886,10,Threshold 50000,207460,110,11,="-Infinity",1318.19043478261,50000,,31907.3043478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
11,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1318.19043478261,50000,,31907.3043478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
11,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1318.19043478261,50000,,31907.3043478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
11,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1318.19043478261,50000,,31907.3043478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
12,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1348.07391304348,50000,,34086.0869565217,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
12,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1348.07391304348,50000,,34086.0869565217,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
12,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1348.07391304348,50000,,34086.0869565217,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
12,Naive,1886,10,Threshold 50000,226320,120,12,="-Infinity",1348.07391304348,50000,,34086.0869565217,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
12,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1348.07391304348,50000,,34086.0869565217,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
12,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1348.07391304348,50000,,34086.0869565217,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
12,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1348.07391304348,50000,,34086.0869565217,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
13,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1374.7052173913,50000,,36945.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
13,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1374.7052173913,50000,,36945.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
13,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1374.7052173913,50000,,36945.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
13,Naive,1886,10,Threshold 50000,245180,130,13,="-Infinity",1374.7052173913,50000,,36945.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
13,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1374.7052173913,50000,,36945.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
13,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1374.7052173913,50000,,36945.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
13,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1374.7052173913,50000,,36945.4782608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
14,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1409.31913043478,50000,,39886.4347826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
14,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1409.31913043478,50000,,39886.4347826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
14,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1409.31913043478,50000,,39886.4347826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
14,Naive,1886,10,Threshold 50000,264040,140,14,="-Infinity",1409.31913043478,50000,,39886.4347826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
14,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1409.31913043478,50000,,39886.4347826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
14,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1409.31913043478,50000,,39886.4347826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
14,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1409.31913043478,50000,,39886.4347826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
15,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1441.19826086956,50000,,43077.3913043478,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
15,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1441.19826086956,50000,,43077.3913043478,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
15,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1441.19826086956,50000,,43077.3913043478,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
15,Naive,1886,10,Threshold 50000,282900,150,15,="-Infinity",1441.19826086956,50000,,43077.3913043478,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
15,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1441.19826086956,50000,,43077.3913043478,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
15,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1441.19826086956,50000,,43077.3913043478,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
15,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1441.19826086956,50000,,43077.3913043478,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
16,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1471.66434782609,50000,,46045.652173913,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
16,Vector,1886,10,Threshold 50000,0,0,0,="-Infinity",1471.66434782609,50000,,46045.652173913,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
16,Oracle,1886,10,Threshold 50000,0,0,0,="-Infinity",1471.66434782609,50000,,46045.652173913,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
16,Naive,1886,10,Threshold 50000,301760,160,16,="-Infinity",1471.66434782609,50000,,46045.652173913,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
16,SKV,1886,10,Threshold 50000,0,0,0,="-Infinity",1471.66434782609,50000,,46045.652173913,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
16,Dist L2,1886,10,Threshold 50000,0,0,0,="-Infinity",1471.66434782609,50000,,46045.652173913,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
16,SKD,1886,10,Threshold 50000,0,0,0,="-Infinity",1471.66434782609,50000,,46045.652173913,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
17,Value,1886,10,Threshold 50000,0,0,0,="-Infinity",1499.69217391304,50000,,48876.6086956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
