LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
540,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69802712,70713506.52,,0,0,0,0,0,0,0,0
540,SKV,2000,8,Multiplicative 0.08,845646,18587,9,63875110.56,69802712,74983825.44,,0,0,0,0,0,0,0,0
540,Value,2000,8,Multiplicative 0.08,964006,5702,30,62585659.72,69802712,73470122.28,,0,0,0,0,0,0,0,0
540,Vector,2000,8,Multiplicative 0.08,7548000,4684,7,63389046.96,69802712,74413229.04,,0,0,0,0,0,0,0,0
540,Dist L2,2000,8,Multiplicative 0.08,932198,5926,29,63368336.84,69802712,74388917.16,,0,0,0,0,0,0,0,0
540,SKD,2000,8,Multiplicative 0.08,844762,18278,9,63875110.56,69802712,74983825.44,,0,0,0,0,0,0,0,0
541,Naive,2000,8,Multiplicative 0.08,8656000,4328,541,64160156,69739300,75318444,,0,0,0,0,0,0,0,0
541,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69739300,70713506.52,,0,0,0,0,0,0,0,0
541,Value,2000,8,Multiplicative 0.08,964016,5715,30,62585659.72,69739300,73470122.28,,0,0,0,0,0,0,0,0
541,SKV,2000,8,Multiplicative 0.08,845650,18592,9,63875110.56,69739300,74983825.44,,0,0,0,0,0,0,0,0
541,Vector,2000,8,Multiplicative 0.08,7564000,4694,7,63389046.96,69739300,74413229.04,,0,0,0,0,0,0,0,0
541,Dist L2,2000,8,Multiplicative 0.08,932198,5926,29,63368336.84,69739300,74388917.16,,0,0,0,0,0,0,0,0
541,SKD,2000,8,Multiplicative 0.08,844762,18278,9,63875110.56,69739300,74983825.44,,0,0,0,0,0,0,0,0
542,Naive,2000,8,Multiplicative 0.08,8672000,4336,542,64004587.68,69570204,75135820.32,,0,0,0,0,0,0,0,0
542,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69570204,70713506.52,,0,0,0,0,0,0,0,0
542,Value,2000,8,Multiplicative 0.08,964024,5724,30,62585659.72,69570204,73470122.28,,0,0,0,0,0,0,0,0
542,SKV,2000,8,Multiplicative 0.08,845650,18592,9,63875110.56,69570204,74983825.44,,0,0,0,0,0,0,0,0
542,Vector,2000,8,Multiplicative 0.08,7564000,4694,7,63389046.96,69570204,74413229.04,,0,0,0,0,0,0,0,0
542,SKD,2000,8,Multiplicative 0.08,844762,18278,9,63875110.56,69570204,74983825.44,,0,0,0,0,0,0,0,0
542,Dist L2,2000,8,Multiplicative 0.08,932202,5931,29,63368336.84,69570204,74388917.16,,0,0,0,0,0,0,0,0
543,Naive,2000,8,Multiplicative 0.08,8688000,4344,543,64073282.24,69644872,75216461.76,,0,0,0,0,0,0,0,0
543,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69644872,70713506.52,,0,0,0,0,0,0,0,0
543,Value,2000,8,Multiplicative 0.08,964038,5741,30,62585659.72,69644872,73470122.28,,0,0,0,0,0,0,0,0
543,SKV,2000,8,Multiplicative 0.08,845654,18597,9,63875110.56,69644872,74983825.44,,0,0,0,0,0,0,0,0
543,Vector,2000,8,Multiplicative 0.08,7572000,4699,7,63389046.96,69644872,74413229.04,,0,0,0,0,0,0,0,0
543,SKD,2000,8,Multiplicative 0.08,844766,18283,9,63875110.56,69644872,74983825.44,,0,0,0,0,0,0,0,0
543,Dist L2,2000,8,Multiplicative 0.08,932206,5936,29,63368336.84,69644872,74388917.16,,0,0,0,0,0,0,0,0
544,Naive,2000,8,Multiplicative 0.08,8704000,4352,544,64379188.68,69977379,75575569.32,,0,0,0,0,0,0,0,0
544,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69977379,70713506.52,,0,0,0,0,0,0,0,0
544,SKV,2000,8,Multiplicative 0.08,845654,18597,9,63875110.56,69977379,74983825.44,,0,0,0,0,0,0,0,0
544,Vector,2000,8,Multiplicative 0.08,7572000,4699,7,63389046.96,69977379,74413229.04,,0,0,0,0,0,0,0,0
544,Value,2000,8,Multiplicative 0.08,996052,5784,31,64379188.68,69977379,75575569.32,,0,0,0,0,0,0,0,0
544,Dist L2,2000,8,Multiplicative 0.08,932220,5954,29,63368336.84,69977379,74388917.16,,0,0,0,0,0,0,0,0
544,SKD,2000,8,Multiplicative 0.08,844770,18288,9,63875110.56,69977379,74983825.44,,0,0,0,0,0,0,0,0
545,Naive,2000,8,Multiplicative 0.08,8720000,4360,545,64073964.88,69645614,75217263.12,,0,0,0,0,0,0,0,0
545,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69645614,70713506.52,,0,0,0,0,0,0,0,0
545,SKV,2000,8,Multiplicative 0.08,845662,18607,9,63875110.56,69645614,74983825.44,,0,0,0,0,0,0,0,0
545,Value,2000,8,Multiplicative 0.08,996052,5784,31,64379188.68,69645614,75575569.32,,0,0,0,0,0,0,0,0
545,Vector,2000,8,Multiplicative 0.08,7580000,4704,7,63389046.96,69645614,74413229.04,,0,0,0,0,0,0,0,0
545,SKD,2000,8,Multiplicative 0.08,844774,18293,9,63875110.56,69645614,74983825.44,,0,0,0,0,0,0,0,0
545,Dist L2,2000,8,Multiplicative 0.08,932228,5964,29,63368336.84,69645614,74388917.16,,0,0,0,0,0,0,0,0
546,Naive,2000,8,Multiplicative 0.08,8736000,4368,546,64151786.76,69730203,75308619.24,,0,0,0,0,0,0,0,0
546,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69730203,70713506.52,,0,0,0,0,0,0,0,0
546,Value,2000,8,Multiplicative 0.08,996052,5784,31,64379188.68,69730203,75575569.32,,0,0,0,0,0,0,0,0
546,SKV,2000,8,Multiplicative 0.08,845672,18619,9,63875110.56,69730203,74983825.44,,0,0,0,0,0,0,0,0
546,Vector,2000,8,Multiplicative 0.08,7588000,4709,7,63389046.96,69730203,74413229.04,,0,0,0,0,0,0,0,0
546,SKD,2000,8,Multiplicative 0.08,844786,18309,9,63875110.56,69730203,74983825.44,,0,0,0,0,0,0,0,0
546,Dist L2,2000,8,Multiplicative 0.08,932244,5982,29,63368336.84,69730203,74388917.16,,0,0,0,0,0,0,0,0
547,Naive,2000,8,Multiplicative 0.08,8752000,4376,547,63664309.12,69200336,74736362.88,,0,0,0,0,0,0,0,0
547,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69200336,70713506.52,,0,0,0,0,0,0,0,0
547,SKV,2000,8,Multiplicative 0.08,845680,18629,9,63875110.56,69200336,74983825.44,,0,0,0,0,0,0,0,0
547,Value,2000,8,Multiplicative 0.08,996056,5789,31,64379188.68,69200336,75575569.32,,0,0,0,0,0,0,0,0
547,Vector,2000,8,Multiplicative 0.08,7588000,4709,7,63389046.96,69200336,74413229.04,,0,0,0,0,0,0,0,0
547,SKD,2000,8,Multiplicative 0.08,844794,18319,9,63875110.56,69200336,74983825.44,,0,0,0,0,0,0,0,0
547,Dist L2,2000,8,Multiplicative 0.08,932260,6001,29,63368336.84,69200336,74388917.16,,0,0,0,0,0,0,0,0
548,Naive,2000,8,Multiplicative 0.08,8768000,4384,548,63189624.08,68684374,74179123.92,,0,0,0,0,0,0,0,0
548,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,68684374,70713506.52,,0,0,0,0,0,0,0,0
548,SKV,2000,8,Multiplicative 0.08,845692,18643,9,63875110.56,68684374,74983825.44,,0,0,0,0,0,0,0,0
548,Value,2000,8,Multiplicative 0.08,996060,5794,31,64379188.68,68684374,75575569.32,,0,0,0,0,0,0,0,0
548,Vector,2000,8,Multiplicative 0.08,7604000,4719,7,63389046.96,68684374,74413229.04,,0,0,0,0,0,0,0,0
548,SKD,2000,8,Multiplicative 0.08,844806,18333,9,63875110.56,68684374,74983825.44,,0,0,0,0,0,0,0,0
548,Dist L2,2000,8,Multiplicative 0.08,932278,6024,29,63368336.84,68684374,74388917.16,,0,0,0,0,0,0,0,0
549,Naive,2000,8,Multiplicative 0.08,8784000,4392,549,63383506.72,68895116,74406725.28,,0,0,0,0,0,0,0,0
549,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,68895116,70713506.52,,0,0,0,0,0,0,0,0
549,Value,2000,8,Multiplicative 0.08,996060,5794,31,64379188.68,68895116,75575569.32,,0,0,0,0,0,0,0,0
549,SKV,2000,8,Multiplicative 0.08,845702,18655,9,63875110.56,68895116,74983825.44,,0,0,0,0,0,0,0,0
549,Vector,2000,8,Multiplicative 0.08,7612000,4724,7,63389046.96,68895116,74413229.04,,0,0,0,0,0,0,0,0
549,Dist L2,2000,8,Multiplicative 0.08,932294,6044,29,63368336.84,68895116,74388917.16,,0,0,0,0,0,0,0,0
549,SKD,2000,8,Multiplicative 0.08,844820,18351,9,63875110.56,68895116,74983825.44,,0,0,0,0,0,0,0,0
550,Naive,2000,8,Multiplicative 0.08,8800000,4400,550,63413415.92,68927626,74441836.08,,0,0,0,0,0,0,0,0
550,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,68927626,70713506.52,,0,0,0,0,0,0,0,0
550,SKV,2000,8,Multiplicative 0.08,845712,18667,9,63875110.56,68927626,74983825.44,,0,0,0,0,0,0,0,0
550,Value,2000,8,Multiplicative 0.08,996064,5799,31,64379188.68,68927626,75575569.32,,0,0,0,0,0,0,0,0
550,Vector,2000,8,Multiplicative 0.08,7620000,4729,7,63389046.96,68927626,74413229.04,,0,0,0,0,0,0,0,0
550,SKD,2000,8,Multiplicative 0.08,844826,18358,9,63875110.56,68927626,74983825.44,,0,0,0,0,0,0,0,0
550,Dist L2,2000,8,Multiplicative 0.08,932314,6067,29,63368336.84,68927626,74388917.16,,0,0,0,0,0,0,0,0
551,Naive,2000,8,Multiplicative 0.08,8816000,4408,551,63120939.64,68609717,74098494.36,,0,0,0,0,0,0,0,0
551,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,68609717,70713506.52,,0,0,0,0,0,0,0,0
551,Value,2000,8,Multiplicative 0.08,996064,5799,31,64379188.68,68609717,75575569.32,,0,0,0,0,0,0,0,0
551,SKV,2000,8,Multiplicative 0.08,845730,18689,9,63875110.56,68609717,74983825.44,,0,0,0,0,0,0,0,0
551,Vector,2000,8,Multiplicative 0.08,7628000,4734,7,63389046.96,68609717,74413229.04,,0,0,0,0,0,0,0,0
551,SKD,2000,8,Multiplicative 0.08,844848,18386,9,63875110.56,68609717,74983825.44,,0,0,0,0,0,0,0,0
551,Dist L2,2000,8,Multiplicative 0.08,964322,6103,30,63120939.64,68609717,74098494.36,,0,0,0,0,0,0,0,0
552,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,68773389,70713506.52,,0,0,0,0,0,0,0,0
552,Naive,2000,8,Multiplicative 0.08,8832000,4416,552,63271517.88,68773389,74275260.12,,0,0,0,0,0,0,0,0
552,Value,2000,8,Multiplicative 0.08,996064,5799,31,64379188.68,68773389,75575569.32,,0,0,0,0,0,0,0,0
552,Vector,2000,8,Multiplicative 0.08,7628000,4734,7,63389046.96,68773389,74413229.04,,0,0,0,0,0,0,0,0
552,SKV,2000,8,Multiplicative 0.08,846030,18750,9,63875110.56,68773389,74983825.44,,0,0,0,0,0,0,0,0
552,Dist L2,2000,8,Multiplicative 0.08,964322,6103,30,63120939.64,68773389,74098494.36,,0,0,0,0,0,0,0,0
552,SKD,2000,8,Multiplicative 0.08,845142,18439,9,63875110.56,68773389,74983825.44,,0,0,0,0,0,0,0,0
553,Naive,2000,8,Multiplicative 0.08,8848000,4424,553,63707658.6,69247455,74787251.4,,0,0,0,0,0,0,0,0
553,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69247455,70713506.52,,0,0,0,0,0,0,0,0
553,SKV,2000,8,Multiplicative 0.08,846044,18768,9,63875110.56,69247455,74983825.44,,0,0,0,0,0,0,0,0
553,Value,2000,8,Multiplicative 0.08,996068,5804,31,64379188.68,69247455,75575569.32,,0,0,0,0,0,0,0,0
553,Vector,2000,8,Multiplicative 0.08,7636000,4739,7,63389046.96,69247455,74413229.04,,0,0,0,0,0,0,0,0
553,Dist L2,2000,8,Multiplicative 0.08,964322,6103,30,63120939.64,69247455,74098494.36,,0,0,0,0,0,0,0,0
553,SKD,2000,8,Multiplicative 0.08,845158,18459,9,63875110.56,69247455,74983825.44,,0,0,0,0,0,0,0,0
554,Naive,2000,8,Multiplicative 0.08,8864000,4432,554,63842331.88,69393839,74945346.12,,0,0,0,0,0,0,0,0
554,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69393839,70713506.52,,0,0,0,0,0,0,0,0
554,SKV,2000,8,Multiplicative 0.08,846066,18796,9,63875110.56,69393839,74983825.44,,0,0,0,0,0,0,0,0
554,Value,2000,8,Multiplicative 0.08,996074,5811,31,64379188.68,69393839,75575569.32,,0,0,0,0,0,0,0,0
554,Vector,2000,8,Multiplicative 0.08,7636000,4739,7,63389046.96,69393839,74413229.04,,0,0,0,0,0,0,0,0
554,SKD,2000,8,Multiplicative 0.08,845180,18485,9,63875110.56,69393839,74983825.44,,0,0,0,0,0,0,0,0
554,Dist L2,2000,8,Multiplicative 0.08,964322,6103,30,63120939.64,69393839,74098494.36,,0,0,0,0,0,0,0,0
555,Naive,2000,8,Multiplicative 0.08,8880000,4440,555,63822701.84,69372502,74922302.16,,0,0,0,0,0,0,0,0
555,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,69372502,70713506.52,,0,0,0,0,0,0,0,0
555,Value,2000,8,Multiplicative 0.08,996082,5821,31,64379188.68,69372502,75575569.32,,0,0,0,0,0,0,0,0
555,Vector,2000,8,Multiplicative 0.08,7652000,4749,7,63389046.96,69372502,74413229.04,,0,0,0,0,0,0,0,0
555,SKV,2000,8,Multiplicative 0.08,846360,18851,9,63875110.56,69372502,74983825.44,,0,0,0,0,0,0,0,0
555,Dist L2,2000,8,Multiplicative 0.08,964322,6103,30,63120939.64,69372502,74098494.36,,0,0,0,0,0,0,0,0
555,SKD,2000,8,Multiplicative 0.08,845476,18542,9,63875110.56,69372502,74983825.44,,0,0,0,0,0,0,0,0
556,Naive,2000,8,Multiplicative 0.08,8896000,4448,556,64643536.88,70264714,75885891.12,,0,0,0,0,0,0,0,0
556,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,70264714,70713506.52,,0,0,0,0,0,0,0,0
556,SKV,2000,8,Multiplicative 0.08,846374,18868,9,63875110.56,70264714,74983825.44,,0,0,0,0,0,0,0,0
556,Value,2000,8,Multiplicative 0.08,996086,5826,31,64379188.68,70264714,75575569.32,,0,0,0,0,0,0,0,0
556,Vector,2000,8,Multiplicative 0.08,7664000,4756,7,63389046.96,70264714,74413229.04,,0,0,0,0,0,0,0,0
556,Dist L2,2000,8,Multiplicative 0.08,964326,6108,30,63120939.64,70264714,74098494.36,,0,0,0,0,0,0,0,0
556,SKD,2000,8,Multiplicative 0.08,845492,18561,9,63875110.56,70264714,74983825.44,,0,0,0,0,0,0,0,0
557,Naive,2000,8,Multiplicative 0.08,8912000,4456,557,65025483.16,70679873,76334262.84,,0,0,0,0,0,0,0,0
557,Oracle,2000,8,Multiplicative 0.08,128000,64,4,60237431.48,70679873,70713506.52,,0,0,0,0,0,0,0,0
557,SKV,2000,8,Multiplicative 0.08,846390,18889,9,63875110.56,70679873,74983825.44,,0,0,0,0,0,0,0,0
557,Value,2000,8,Multiplicative 0.08,996096,5838,31,64379188.68,70679873,75575569.32,,0,0,0,0,0,0,0,0
557,Vector,2000,8,Multiplicative 0.08,7676000,4763,7,63389046.96,70679873,74413229.04,,0,0,0,0,0,0,0,0
557,Dist L2,2000,8,Multiplicative 0.08,964332,6116,30,63120939.64,70679873,74098494.36,,0,0,0,0,0,0,0,0
557,SKD,2000,8,Multiplicative 0.08,845500,18571,9,63875110.56,70679873,74983825.44,,0,0,0,0,0,0,0,0
558,Naive,2000,8,Multiplicative 0.08,8928000,4464,558,65694836.52,71407431,77120025.48,,0,0,0,0,0,0,0,0
558,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71407431,77120025.48,,0,0,0,0,0,0,0,0
558,Value,2000,8,Multiplicative 0.08,996104,5848,31,64379188.68,71407431,75575569.32,,0,0,0,0,0,0,0,0
558,Vector,2000,8,Multiplicative 0.08,7692000,4773,7,63389046.96,71407431,74413229.04,,0,0,0,0,0,0,0,0
558,SKV,2000,8,Multiplicative 0.08,846672,18949,9,63875110.56,71407431,74983825.44,,0,0,0,0,0,0,0,0
558,Dist L2,2000,8,Multiplicative 0.08,964340,6126,30,63120939.64,71407431,74098494.36,,0,0,0,0,0,0,0,0
558,SKD,2000,8,Multiplicative 0.08,845782,18631,9,63875110.56,71407431,74983825.44,,0,0,0,0,0,0,0,0
559,Naive,2000,8,Multiplicative 0.08,8944000,4472,559,66177848.48,71932444,77687039.52,,0,0,0,0,0,0,0,0
559,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71932444,77120025.48,,0,0,0,0,0,0,0,0
559,Value,2000,8,Multiplicative 0.08,996118,5866,31,64379188.68,71932444,75575569.32,,0,0,0,0,0,0,0,0
559,Vector,2000,8,Multiplicative 0.08,7700000,4778,7,63389046.96,71932444,74413229.04,,0,0,0,0,0,0,0,0
559,SKV,2000,8,Multiplicative 0.08,846968,19006,9,63875110.56,71932444,74983825.44,,0,0,0,0,0,0,0,0
559,Dist L2,2000,8,Multiplicative 0.08,964344,6131,30,63120939.64,71932444,74098494.36,,0,0,0,0,0,0,0,0
559,SKD,2000,8,Multiplicative 0.08,845798,18652,9,63875110.56,71932444,74983825.44,,0,0,0,0,0,0,0,0
560,Naive,2000,8,Multiplicative 0.08,8960000,4480,560,66895097.04,72712062,78529026.96,,0,0,0,0,0,0,0,0
560,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,72712062,77120025.48,,0,0,0,0,0,0,0,0
560,Value,2000,8,Multiplicative 0.08,996134,5886,31,64379188.68,72712062,75575569.32,,0,0,0,0,0,0,0,0
560,Vector,2000,8,Multiplicative 0.08,7720000,4790,7,63389046.96,72712062,74413229.04,,0,0,0,0,0,0,0,0
560,Dist L2,2000,8,Multiplicative 0.08,964358,6148,30,63120939.64,72712062,74098494.36,,0,0,0,0,0,0,0,0
560,SKV,2000,8,Multiplicative 0.08,847820,19105,9,63875110.56,72712062,74983825.44,,0,0,0,0,0,0,0,0
560,SKD,2000,8,Multiplicative 0.08,847778,18787,9,63875110.56,72712062,74983825.44,,0,0,0,0,0,0,0,0
561,Naive,2000,8,Multiplicative 0.08,8976000,4488,561,66765219.72,72570891,78376562.28,,0,0,0,0,0,0,0,0
561,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,72570891,77120025.48,,0,0,0,0,0,0,0,0
561,SKV,2000,8,Multiplicative 0.08,847838,19128,9,63875110.56,72570891,74983825.44,,0,0,0,0,0,0,0,0
561,Value,2000,8,Multiplicative 0.08,996150,5906,31,64379188.68,72570891,75575569.32,,0,0,0,0,0,0,0,0
561,Vector,2000,8,Multiplicative 0.08,7732000,4797,7,63389046.96,72570891,74413229.04,,0,0,0,0,0,0,0,0
561,SKD,2000,8,Multiplicative 0.08,847788,18800,9,63875110.56,72570891,74983825.44,,0,0,0,0,0,0,0,0
561,Dist L2,2000,8,Multiplicative 0.08,964374,6169,30,63120939.64,72570891,74098494.36,,0,0,0,0,0,0,0,0
562,Naive,2000,8,Multiplicative 0.08,8992000,4496,562,66975658.68,72799629,78623599.32,,0,0,0,0,0,0,0,0
562,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,72799629,77120025.48,,0,0,0,0,0,0,0,0
562,Value,2000,8,Multiplicative 0.08,1028162,5946,32,66975658.68,72799629,78623599.32,,0,0,0,0,0,0,0,0
562,Vector,2000,8,Multiplicative 0.08,7760000,4815,7,63389046.96,72799629,74413229.04,,0,0,0,0,0,0,0,0
562,SKD,2000,8,Multiplicative 0.08,847808,18826,9,63875110.56,72799629,74983825.44,,0,0,0,0,0,0,0,0
562,SKV,2000,8,Multiplicative 0.08,848706,19227,9,63875110.56,72799629,74983825.44,,0,0,0,0,0,0,0,0
562,Dist L2,2000,8,Multiplicative 0.08,996382,6205,31,66975658.68,72799629,78623599.32,,0,0,0,0,0,0,0,0
563,Naive,2000,8,Multiplicative 0.08,9008000,4504,563,66387848.6,72160705,77933561.4,,0,0,0,0,0,0,0,0
563,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,72160705,77120025.48,,0,0,0,0,0,0,0,0
563,Value,2000,8,Multiplicative 0.08,1028162,5946,32,66975658.68,72160705,78623599.32,,0,0,0,0,0,0,0,0
563,SKV,2000,8,Multiplicative 0.08,848716,19239,9,63875110.56,72160705,74983825.44,,0,0,0,0,0,0,0,0
563,Vector,2000,8,Multiplicative 0.08,7784000,4829,7,63389046.96,72160705,74413229.04,,0,0,0,0,0,0,0,0
563,Dist L2,2000,8,Multiplicative 0.08,996382,6205,31,66975658.68,72160705,78623599.32,,0,0,0,0,0,0,0,0
563,SKD,2000,8,Multiplicative 0.08,847820,18841,9,63875110.56,72160705,74983825.44,,0,0,0,0,0,0,0,0
564,Naive,2000,8,Multiplicative 0.08,9024000,4512,564,65794489.08,71515749,77237008.92,,0,0,0,0,0,0,0,0
564,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71515749,77120025.48,,0,0,0,0,0,0,0,0
564,Value,2000,8,Multiplicative 0.08,1028166,5951,32,66975658.68,71515749,78623599.32,,0,0,0,0,0,0,0,0
564,SKV,2000,8,Multiplicative 0.08,848722,19247,9,63875110.56,71515749,74983825.44,,0,0,0,0,0,0,0,0
564,Vector,2000,8,Multiplicative 0.08,7784000,4829,7,63389046.96,71515749,74413229.04,,0,0,0,0,0,0,0,0
564,SKD,2000,8,Multiplicative 0.08,847826,18849,9,63875110.56,71515749,74983825.44,,0,0,0,0,0,0,0,0
564,Dist L2,2000,8,Multiplicative 0.08,996386,6210,31,66975658.68,71515749,78623599.32,,0,0,0,0,0,0,0,0
565,Naive,2000,8,Multiplicative 0.08,9040000,4520,565,65788461.24,71509197,77229932.76,,0,0,0,0,0,0,0,0
565,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71509197,77120025.48,,0,0,0,0,0,0,0,0
565,SKV,2000,8,Multiplicative 0.08,848734,19261,9,63875110.56,71509197,74983825.44,,0,0,0,0,0,0,0,0
565,Value,2000,8,Multiplicative 0.08,1028166,5951,32,66975658.68,71509197,78623599.32,,0,0,0,0,0,0,0,0
565,Vector,2000,8,Multiplicative 0.08,7804000,4841,7,63389046.96,71509197,74413229.04,,0,0,0,0,0,0,0,0
565,Dist L2,2000,8,Multiplicative 0.08,996386,6210,31,66975658.68,71509197,78623599.32,,0,0,0,0,0,0,0,0
565,SKD,2000,8,Multiplicative 0.08,847842,18867,9,63875110.56,71509197,74983825.44,,0,0,0,0,0,0,0,0
566,Naive,2000,8,Multiplicative 0.08,9056000,4528,566,65294099.24,70971847,76649594.76,,0,0,0,0,0,0,0,0
566,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,70971847,77120025.48,,0,0,0,0,0,0,0,0
566,Value,2000,8,Multiplicative 0.08,1028174,5960,32,66975658.68,70971847,78623599.32,,0,0,0,0,0,0,0,0
566,SKV,2000,8,Multiplicative 0.08,848734,19261,9,63875110.56,70971847,74983825.44,,0,0,0,0,0,0,0,0
566,Vector,2000,8,Multiplicative 0.08,7804000,4841,7,63389046.96,70971847,74413229.04,,0,0,0,0,0,0,0,0
566,SKD,2000,8,Multiplicative 0.08,847854,18882,9,63875110.56,70971847,74983825.44,,0,0,0,0,0,0,0,0
566,Dist L2,2000,8,Multiplicative 0.08,996394,6219,31,66975658.68,70971847,78623599.32,,0,0,0,0,0,0,0,0
567,Naive,2000,8,Multiplicative 0.08,9072000,4536,567,66031820.56,71773718,77515615.44,,0,0,0,0,0,0,0,0
567,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71773718,77120025.48,,0,0,0,0,0,0,0,0
567,Value,2000,8,Multiplicative 0.08,1028178,5965,32,66975658.68,71773718,78623599.32,,0,0,0,0,0,0,0,0
567,SKV,2000,8,Multiplicative 0.08,848754,19288,9,63875110.56,71773718,74983825.44,,0,0,0,0,0,0,0,0
567,Vector,2000,8,Multiplicative 0.08,7816000,4848,7,63389046.96,71773718,74413229.04,,0,0,0,0,0,0,0,0
567,Dist L2,2000,8,Multiplicative 0.08,996400,6227,31,66975658.68,71773718,78623599.32,,0,0,0,0,0,0,0,0
567,SKD,2000,8,Multiplicative 0.08,847874,18908,9,63875110.56,71773718,74983825.44,,0,0,0,0,0,0,0,0
568,Naive,2000,8,Multiplicative 0.08,9088000,4544,568,66261198.64,72023042,77784885.36,,0,0,0,0,0,0,0,0
568,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,72023042,77120025.48,,0,0,0,0,0,0,0,0
568,Value,2000,8,Multiplicative 0.08,1028182,5970,32,66975658.68,72023042,78623599.32,,0,0,0,0,0,0,0,0
568,Vector,2000,8,Multiplicative 0.08,7824000,4853,7,63389046.96,72023042,74413229.04,,0,0,0,0,0,0,0,0
568,SKV,2000,8,Multiplicative 0.08,849020,19345,9,63875110.56,72023042,74983825.44,,0,0,0,0,0,0,0,0
568,Dist L2,2000,8,Multiplicative 0.08,996404,6232,31,66975658.68,72023042,78623599.32,,0,0,0,0,0,0,0,0
568,SKD,2000,8,Multiplicative 0.08,848120,18960,9,63875110.56,72023042,74983825.44,,0,0,0,0,0,0,0,0
569,Naive,2000,8,Multiplicative 0.08,9104000,4552,569,65930346.4,71663420,77396493.6,,0,0,0,0,0,0,0,0
569,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71663420,77120025.48,,0,0,0,0,0,0,0,0
569,Value,2000,8,Multiplicative 0.08,1028182,5970,32,66975658.68,71663420,78623599.32,,0,0,0,0,0,0,0,0
569,SKV,2000,8,Multiplicative 0.08,849036,19363,9,63875110.56,71663420,74983825.44,,0,0,0,0,0,0,0,0
569,Vector,2000,8,Multiplicative 0.08,7824000,4853,7,63389046.96,71663420,74413229.04,,0,0,0,0,0,0,0,0
569,Dist L2,2000,8,Multiplicative 0.08,996408,6237,31,66975658.68,71663420,78623599.32,,0,0,0,0,0,0,0,0
569,SKD,2000,8,Multiplicative 0.08,848130,18972,9,63875110.56,71663420,74983825.44,,0,0,0,0,0,0,0,0
570,Naive,2000,8,Multiplicative 0.08,9120000,4560,570,65713703.88,71427939,77142174.12,,0,0,0,0,0,0,0,0
570,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71427939,77120025.48,,0,0,0,0,0,0,0,0
570,Value,2000,8,Multiplicative 0.08,1028182,5970,32,66975658.68,71427939,78623599.32,,0,0,0,0,0,0,0,0
570,SKV,2000,8,Multiplicative 0.08,849036,19363,9,63875110.56,71427939,74983825.44,,0,0,0,0,0,0,0,0
570,Vector,2000,8,Multiplicative 0.08,7832000,4858,7,63389046.96,71427939,74413229.04,,0,0,0,0,0,0,0,0
570,SKD,2000,8,Multiplicative 0.08,848134,18977,9,63875110.56,71427939,74983825.44,,0,0,0,0,0,0,0,0
570,Dist L2,2000,8,Multiplicative 0.08,996414,6244,31,66975658.68,71427939,78623599.32,,0,0,0,0,0,0,0,0
571,Naive,2000,8,Multiplicative 0.08,9136000,4568,571,65412414,71100450,76788486,,0,0,0,0,0,0,0,0
571,Oracle,2000,8,Multiplicative 0.08,160000,80,5,65694836.52,71100450,77120025.48,,0,0,0,0,0,0,0,0
