LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
9,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1275.06619047619,50000,,28549.380952381,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
10,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1298.94380952381,50000,,30857.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
10,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1298.94380952381,50000,,30857.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
10,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1298.94380952381,50000,,30857.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
10,Naive,1512,10,Threshold 50000,151200,100,10,="-Infinity",1298.94380952381,50000,,30857.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
10,SKV,1512,10,Threshold 50000,0,0,0,="-Infinity",1298.94380952381,50000,,30857.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
10,Dist L2,1512,10,Threshold 50000,0,0,0,="-Infinity",1298.94380952381,50000,,30857.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
10,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1298.94380952381,50000,,30857.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
11,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1324.11142857143,50000,,33035.3809523809,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
11,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1324.11142857143,50000,,33035.3809523809,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
11,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1324.11142857143,50000,,33035.3809523809,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
11,Naive,1512,10,Threshold 50000,166320,110,11,="-Infinity",1324.11142857143,50000,,33035.3809523809,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
11,SKV,1512,10,Threshold 50000,0,0,0,="-Infinity",1324.11142857143,50000,,33035.3809523809,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
11,Dist L2,1512,10,Threshold 50000,0,0,0,="-Infinity",1324.11142857143,50000,,33035.3809523809,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
11,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1324.11142857143,50000,,33035.3809523809,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
12,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1347.61714285714,50000,,35333.7142857143,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
12,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1347.61714285714,50000,,35333.7142857143,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
12,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1347.61714285714,50000,,35333.7142857143,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
12,Naive,1512,10,Threshold 50000,181440,120,12,="-Infinity",1347.61714285714,50000,,35333.7142857143,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
12,SKV,1512,10,Threshold 50000,0,0,0,="-Infinity",1347.61714285714,50000,,35333.7142857143,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
12,Dist L2,1512,10,Threshold 50000,0,0,0,="-Infinity",1347.61714285714,50000,,35333.7142857143,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
12,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1347.61714285714,50000,,35333.7142857143,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
13,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1379.80904761905,50000,,38168.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
13,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1379.80904761905,50000,,38168.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
13,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1379.80904761905,50000,,38168.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
13,Naive,1512,10,Threshold 50000,196560,130,13,="-Infinity",1379.80904761905,50000,,38168.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
13,SKV,1512,10,Threshold 50000,0,0,0,="-Infinity",1379.80904761905,50000,,38168.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
13,Dist L2,1512,10,Threshold 50000,0,0,0,="-Infinity",1379.80904761905,50000,,38168.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
13,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1379.80904761905,50000,,38168.9047619048,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
14,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1415.30047619048,50000,,41544.8571428571,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
14,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1415.30047619048,50000,,41544.8571428571,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
14,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1415.30047619048,50000,,41544.8571428571,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
14,Naive,1512,10,Threshold 50000,211680,140,14,="-Infinity",1415.30047619048,50000,,41544.8571428571,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
14,SKV,1512,10,Threshold 50000,0,0,0,="-Infinity",1415.30047619048,50000,,41544.8571428571,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
14,Dist L2,1512,10,Threshold 50000,0,0,0,="-Infinity",1415.30047619048,50000,,41544.8571428571,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
14,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1415.30047619048,50000,,41544.8571428571,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
15,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1449.09,50000,,44639.1428571429,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
15,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1449.09,50000,,44639.1428571429,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
15,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1449.09,50000,,44639.1428571429,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
15,Naive,1512,10,Threshold 50000,226800,150,15,="-Infinity",1449.09,50000,,44639.1428571429,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
15,SKV,1512,10,Threshold 50000,0,0,0,="-Infinity",1449.09,50000,,44639.1428571429,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
15,Dist L2,1512,10,Threshold 50000,0,0,0,="-Infinity",1449.09,50000,,44639.1428571429,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
15,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1449.09,50000,,44639.1428571429,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
16,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1484.32714285714,50000,,47737.6666666667,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
16,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1484.32714285714,50000,,47737.6666666667,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
16,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1484.32714285714,50000,,47737.6666666667,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
16,Naive,1512,10,Threshold 50000,241920,160,16,="-Infinity",1484.32714285714,50000,,47737.6666666667,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
16,SKV,1512,10,Threshold 50000,0,0,0,="-Infinity",1484.32714285714,50000,,47737.6666666667,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
16,Dist L2,1512,10,Threshold 50000,0,0,0,="-Infinity",1484.32714285714,50000,,47737.6666666667,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
16,SKD,1512,10,Threshold 50000,0,0,0,="-Infinity",1484.32714285714,50000,,47737.6666666667,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
17,Value,1512,10,Threshold 50000,0,0,0,="-Infinity",1511.80523809524,50000,,50588.9523809524,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
17,Vector,1512,10,Threshold 50000,0,0,0,="-Infinity",1511.80523809524,50000,,50588.9523809524,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
17,Oracle,1512,10,Threshold 50000,0,0,0,="-Infinity",1511.80523809524,50000,,50588.9523809524,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
17,Naive,1512,10,Threshold 50000,257040,170,17,="-Infinity",1511.80523809524,50000,,50588.9523809524,12961.1428571429,11157.6666666667,10833.7619047619,10223.5714285714,11213.4761904762,13030.380952381,10710.4285714286,12970,11079.7619047619
