LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
4,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1184.76,50000,,17813.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
4,Naive,288,10,Threshold 50000,11520,40,4,="-Infinity",1184.76,50000,,17813.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
4,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1184.76,50000,,17813.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
4,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1184.76,50000,,17813.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
4,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1184.76,50000,,17813.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
5,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1199.77666666667,50000,,19272.4444444444,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
5,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1199.77666666667,50000,,19272.4444444444,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
5,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1199.77666666667,50000,,19272.4444444444,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
5,Naive,288,10,Threshold 50000,14400,50,5,="-Infinity",1199.77666666667,50000,,19272.4444444444,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
5,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1199.77666666667,50000,,19272.4444444444,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
5,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1199.77666666667,50000,,19272.4444444444,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
5,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1199.77666666667,50000,,19272.4444444444,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
6,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1219.82444444444,50000,,21034.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
6,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1219.82444444444,50000,,21034.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
6,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1219.82444444444,50000,,21034.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
6,Naive,288,10,Threshold 50000,17280,60,6,="-Infinity",1219.82444444444,50000,,21034.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
6,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1219.82444444444,50000,,21034.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
6,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1219.82444444444,50000,,21034.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
6,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1219.82444444444,50000,,21034.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
7,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1237.04777777778,50000,,22515.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
7,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1237.04777777778,50000,,22515.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
7,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1237.04777777778,50000,,22515.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
7,Naive,288,10,Threshold 50000,20160,70,7,="-Infinity",1237.04777777778,50000,,22515.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
7,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1237.04777777778,50000,,22515.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
7,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1237.04777777778,50000,,22515.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
7,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1237.04777777778,50000,,22515.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
8,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1252.63,50000,,24003.7777777778,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
8,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1252.63,50000,,24003.7777777778,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
8,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1252.63,50000,,24003.7777777778,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
8,Naive,288,10,Threshold 50000,23040,80,8,="-Infinity",1252.63,50000,,24003.7777777778,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
8,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1252.63,50000,,24003.7777777778,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
8,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1252.63,50000,,24003.7777777778,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
8,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1252.63,50000,,24003.7777777778,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
9,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1274.20666666667,50000,,26411.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
9,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1274.20666666667,50000,,26411.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
9,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1274.20666666667,50000,,26411.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
9,Naive,288,10,Threshold 50000,25920,90,9,="-Infinity",1274.20666666667,50000,,26411.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
9,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1274.20666666667,50000,,26411.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
9,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1274.20666666667,50000,,26411.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
9,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1274.20666666667,50000,,26411.6666666667,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
10,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1303.95111111111,50000,,28773,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
10,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1303.95111111111,50000,,28773,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
10,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1303.95111111111,50000,,28773,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
10,Naive,288,10,Threshold 50000,28800,100,10,="-Infinity",1303.95111111111,50000,,28773,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
10,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1303.95111111111,50000,,28773,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
10,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1303.95111111111,50000,,28773,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
10,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1303.95111111111,50000,,28773,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
11,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1330.36222222222,50000,,30618.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
11,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1330.36222222222,50000,,30618.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
11,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1330.36222222222,50000,,30618.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
11,Naive,288,10,Threshold 50000,31680,110,11,="-Infinity",1330.36222222222,50000,,30618.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
11,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1330.36222222222,50000,,30618.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
11,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1330.36222222222,50000,,30618.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
11,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1330.36222222222,50000,,30618.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
12,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1352.95666666667,50000,,32297.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
12,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1352.95666666667,50000,,32297.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
12,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1352.95666666667,50000,,32297.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
12,Naive,288,10,Threshold 50000,34560,120,12,="-Infinity",1352.95666666667,50000,,32297.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
12,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1352.95666666667,50000,,32297.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
12,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1352.95666666667,50000,,32297.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
12,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1352.95666666667,50000,,32297.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
13,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1385.26111111111,50000,,35317.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
13,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1385.26111111111,50000,,35317.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
13,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1385.26111111111,50000,,35317.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
13,Naive,288,10,Threshold 50000,37440,130,13,="-Infinity",1385.26111111111,50000,,35317.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
13,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1385.26111111111,50000,,35317.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
13,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1385.26111111111,50000,,35317.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
13,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1385.26111111111,50000,,35317.8888888889,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
14,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1416.54333333333,50000,,38259.1111111111,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
14,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1416.54333333333,50000,,38259.1111111111,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
14,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1416.54333333333,50000,,38259.1111111111,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
14,Naive,288,10,Threshold 50000,40320,140,14,="-Infinity",1416.54333333333,50000,,38259.1111111111,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
14,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1416.54333333333,50000,,38259.1111111111,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
14,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1416.54333333333,50000,,38259.1111111111,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
14,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1416.54333333333,50000,,38259.1111111111,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
15,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1447.83444444444,50000,,41289.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
15,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1447.83444444444,50000,,41289.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
15,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1447.83444444444,50000,,41289.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
15,Naive,288,10,Threshold 50000,43200,150,15,="-Infinity",1447.83444444444,50000,,41289.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
15,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1447.83444444444,50000,,41289.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
15,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1447.83444444444,50000,,41289.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
15,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1447.83444444444,50000,,41289.3333333333,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
16,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1483.06444444444,50000,,44497.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
16,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1483.06444444444,50000,,44497.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
16,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1483.06444444444,50000,,44497.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
16,Naive,288,10,Threshold 50000,46080,160,16,="-Infinity",1483.06444444444,50000,,44497.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
16,SKV,288,10,Threshold 50000,0,0,0,="-Infinity",1483.06444444444,50000,,44497.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
16,Dist L2,288,10,Threshold 50000,0,0,0,="-Infinity",1483.06444444444,50000,,44497.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
16,SKD,288,10,Threshold 50000,0,0,0,="-Infinity",1483.06444444444,50000,,44497.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
17,Value,288,10,Threshold 50000,0,0,0,="-Infinity",1512.19222222222,50000,,47590.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
17,Vector,288,10,Threshold 50000,0,0,0,="-Infinity",1512.19222222222,50000,,47590.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
17,Oracle,288,10,Threshold 50000,0,0,0,="-Infinity",1512.19222222222,50000,,47590.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
17,Naive,288,10,Threshold 50000,48960,170,17,="-Infinity",1512.19222222222,50000,,47590.2222222222,10983,11000.1111111111,10099.8888888889,11615.7777777778,11095.1111111111,13106.6666666667,11960.2222222222,12071.5555555556,12159.4444444444
