LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
3,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,130505.349761159,465154.609022521,,10.2957398333499,3.31946728551065,9.08736373166518,7039.50742180937,23848.7615251996,12627.4103362239,90.8081032857417,103.906967175165,68.9585785958177
3,Value,361,9,Combined_Lower0.5Upper2_Additive100000,4,5,0,-8711.34774436969,130505.349761159,465154.609022521,,10.2957398333499,3.31946728551065,9.08736373166518,7039.50742180937,23848.7615251996,12627.4103362239,90.8081032857417,103.906967175165,68.9585785958177
3,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,4,5,0,-8711.34774436969,130505.349761159,465154.609022521,,10.2957398333499,3.31946728551065,9.08736373166518,7039.50742180937,23848.7615251996,12627.4103362239,90.8081032857417,103.906967175165,68.9585785958177
3,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,4,5,0,-8711.34774436969,130505.349761159,465154.609022521,,10.2957398333499,3.31946728551065,9.08736373166518,7039.50742180937,23848.7615251996,12627.4103362239,90.8081032857417,103.906967175165,68.9585785958177
3,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,1444,5,0,-8711.34774436969,130505.349761159,465154.609022521,,10.2957398333499,3.31946728551065,9.08736373166518,7039.50742180937,23848.7615251996,12627.4103362239,90.8081032857417,103.906967175165,68.9585785958177
4,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,116159.980067759,465154.609022521,,7.63201022260615,2.37636152916948,7.8901412596321,6082.24421206343,22486.0714058116,11262.6486637437,72.0596495894475,91.7140190728289,63.3712262260135
4,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,1444,5,0,-8711.34774436969,116159.980067759,465154.609022521,,7.63201022260615,2.37636152916948,7.8901412596321,6082.24421206343,22486.0714058116,11262.6486637437,72.0596495894475,91.7140190728289,63.3712262260135
4,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,116159.980067759,465154.609022521,,7.63201022260615,2.37636152916948,7.8901412596321,6082.24421206343,22486.0714058116,11262.6486637437,72.0596495894475,91.7140190728289,63.3712262260135
4,Value,361,9,Combined_Lower0.5Upper2_Additive100000,4,5,0,-8711.34774436969,116159.980067759,465154.609022521,,7.63201022260615,2.37636152916948,7.8901412596321,6082.24421206343,22486.0714058116,11262.6486637437,72.0596495894475,91.7140190728289,63.3712262260135
4,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,8,10,0,-8711.34774436969,116159.980067759,465154.609022521,,7.63201022260615,2.37636152916948,7.8901412596321,6082.24421206343,22486.0714058116,11262.6486637437,72.0596495894475,91.7140190728289,63.3712262260135
4,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,4,5,0,-8711.34774436969,116159.980067759,465154.609022521,,7.63201022260615,2.37636152916948,7.8901412596321,6082.24421206343,22486.0714058116,11262.6486637437,72.0596495894475,91.7140190728289,63.3712262260135
5,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,104902.494641065,465154.609022521,,6.55228072295557,2.42096965651302,7.92820774437338,5324.77494019828,21455.3896189042,9945.68266503973,52.3258455975978,77.9685955672631,55.7837735554693
5,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,104902.494641065,465154.609022521,,6.55228072295557,2.42096965651302,7.92820774437338,5324.77494019828,21455.3896189042,9945.68266503973,52.3258455975978,77.9685955672631,55.7837735554693
5,Value,361,9,Combined_Lower0.5Upper2_Additive100000,10,12,0,-8711.34774436969,104902.494641065,465154.609022521,,6.55228072295557,2.42096965651302,7.92820774437338,5324.77494019828,21455.3896189042,9945.68266503973,52.3258455975978,77.9685955672631,55.7837735554693
5,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,3610,12,0,-8711.34774436969,104902.494641065,465154.609022521,,6.55228072295557,2.42096965651302,7.92820774437338,5324.77494019828,21455.3896189042,9945.68266503973,52.3258455975978,77.9685955672631,55.7837735554693
5,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,26,34,0,-8711.34774436969,104902.494641065,465154.609022521,,6.55228072295557,2.42096965651302,7.92820774437338,5324.77494019828,21455.3896189042,9945.68266503973,52.3258455975978,77.9685955672631,55.7837735554693
5,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,12,15,0,-8711.34774436969,104902.494641065,465154.609022521,,6.55228072295557,2.42096965651302,7.92820774437338,5324.77494019828,21455.3896189042,9945.68266503973,52.3258455975978,77.9685955672631,55.7837735554693
6,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,94296.6635105612,465154.609022521,,6.50222618188928,2.42982677565081,7.60623868224997,4479.34172442183,19883.0708090506,8997.65576049822,45.4015499817076,61.8820334223374,46.8667142959698
6,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,5776,19,0,-8711.34774436969,94296.6635105612,465154.609022521,,6.50222618188928,2.42982677565081,7.60623868224997,4479.34172442183,19883.0708090506,8997.65576049822,45.4015499817076,61.8820334223374,46.8667142959698
6,Value,361,9,Combined_Lower0.5Upper2_Additive100000,16,19,0,-8711.34774436969,94296.6635105612,465154.609022521,,6.50222618188928,2.42982677565081,7.60623868224997,4479.34172442183,19883.0708090506,8997.65576049822,45.4015499817076,61.8820334223374,46.8667142959698
6,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,94296.6635105612,465154.609022521,,6.50222618188928,2.42982677565081,7.60623868224997,4479.34172442183,19883.0708090506,8997.65576049822,45.4015499817076,61.8820334223374,46.8667142959698
6,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,22,26,0,-8711.34774436969,94296.6635105612,465154.609022521,,6.50222618188928,2.42982677565081,7.60623868224997,4479.34172442183,19883.0708090506,8997.65576049822,45.4015499817076,61.8820334223374,46.8667142959698
6,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,6533,76,1,-52851.6682447194,94296.6635105612,288593.327021122,,6.50222618188928,2.42982677565081,7.60623868224997,4479.34172442183,19883.0708090506,8997.65576049822,45.4015499817076,61.8820334223374,46.8667142959698
7,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,83866.80120986,465154.609022521,,6.98449461142767,2.47818694621105,7.10284808816545,3651.92019898095,18566.8114336462,8227.39631015182,38.1076966785537,57.907215521676,43.5866876653461
7,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,83866.80120986,465154.609022521,,6.98449461142767,2.47818694621105,7.10284808816545,3651.92019898095,18566.8114336462,8227.39631015182,38.1076966785537,57.907215521676,43.5866876653461
7,Value,361,9,Combined_Lower0.5Upper2_Additive100000,28,33,0,-8711.34774436969,83866.80120986,465154.609022521,,6.98449461142767,2.47818694621105,7.10284808816545,3651.92019898095,18566.8114336462,8227.39631015182,38.1076966785537,57.907215521676,43.5866876653461
7,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,7942,26,0,-8711.34774436969,83866.80120986,465154.609022521,,6.98449461142767,2.47818694621105,7.10284808816545,3651.92019898095,18566.8114336462,8227.39631015182,38.1076966785537,57.907215521676,43.5866876653461
7,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,34,39,0,-8711.34774436969,83866.80120986,465154.609022521,,6.98449461142767,2.47818694621105,7.10284808816545,3651.92019898095,18566.8114336462,8227.39631015182,38.1076966785537,57.907215521676,43.5866876653461
7,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,6533,76,1,-52851.6682447194,83866.80120986,288593.327021122,,6.98449461142767,2.47818694621105,7.10284808816545,3651.92019898095,18566.8114336462,8227.39631015182,38.1076966785537,57.907215521676,43.5866876653461
8,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,72613.1154432138,465154.609022521,,5.30863413429126,1.82242918630769,6.57048231855854,3169.10135793448,16991.400478546,6992.52890736536,36.1825235335857,48.4352518099155,42.6936485231098
8,Value,361,9,Combined_Lower0.5Upper2_Additive100000,36,42,0,-8711.34774436969,72613.1154432138,465154.609022521,,5.30863413429126,1.82242918630769,6.57048231855854,3169.10135793448,16991.400478546,6992.52890736536,36.1825235335857,48.4352518099155,42.6936485231098
8,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,72613.1154432138,465154.609022521,,5.30863413429126,1.82242918630769,6.57048231855854,3169.10135793448,16991.400478546,6992.52890736536,36.1825235335857,48.4352518099155,42.6936485231098
8,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,6533,76,1,-52851.6682447194,72613.1154432138,288593.327021122,,5.30863413429126,1.82242918630769,6.57048231855854,3169.10135793448,16991.400478546,6992.52890736536,36.1825235335857,48.4352518099155,42.6936485231098
8,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,11552,38,0,-8711.34774436969,72613.1154432138,465154.609022521,,5.30863413429126,1.82242918630769,6.57048231855854,3169.10135793448,16991.400478546,6992.52890736536,36.1825235335857,48.4352518099155,42.6936485231098
8,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,44,51,0,-8711.34774436969,72613.1154432138,465154.609022521,,5.30863413429126,1.82242918630769,6.57048231855854,3169.10135793448,16991.400478546,6992.52890736536,36.1825235335857,48.4352518099155,42.6936485231098
9,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,62812.2815619736,465154.609022521,,4.85493817739912,1.80527998251879,6.2587269450589,2848.8085547088,14507.2243029214,5944.31001561498,32.7264409427502,41.9802596206387,42.2619212914806
9,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,14440,47,0,-8711.34774436969,62812.2815619736,465154.609022521,,4.85493817739912,1.80527998251879,6.2587269450589,2848.8085547088,14507.2243029214,5944.31001561498,32.7264409427502,41.9802596206387,42.2619212914806
9,Value,361,9,Combined_Lower0.5Upper2_Additive100000,48,57,0,-8711.34774436969,62812.2815619736,465154.609022521,,4.85493817739912,1.80527998251879,6.2587269450589,2848.8085547088,14507.2243029214,5944.31001561498,32.7264409427502,41.9802596206387,42.2619212914806
9,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,62812.2815619736,465154.609022521,,4.85493817739912,1.80527998251879,6.2587269450589,2848.8085547088,14507.2243029214,5944.31001561498,32.7264409427502,41.9802596206387,42.2619212914806
9,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,6533,76,1,-52851.6682447194,62812.2815619736,288593.327021122,,4.85493817739912,1.80527998251879,6.2587269450589,2848.8085547088,14507.2243029214,5944.31001561498,32.7264409427502,41.9802596206387,42.2619212914806
9,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,54,63,0,-8711.34774436969,62812.2815619736,465154.609022521,,4.85493817739912,1.80527998251879,6.2587269450589,2848.8085547088,14507.2243029214,5944.31001561498,32.7264409427502,41.9802596206387,42.2619212914806
10,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,53051.4300095277,465154.609022521,,5.04810315502089,1.44646461305564,5.9346852816311,2425.28794202807,11923.1625946134,4928.78021585316,28.5426629533541,38.3463808486129,41.8468280665812
10,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,53051.4300095277,465154.609022521,,5.04810315502089,1.44646461305564,5.9346852816311,2425.28794202807,11923.1625946134,4928.78021585316,28.5426629533541,38.3463808486129,41.8468280665812
10,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,18050,58,0,-8711.34774436969,53051.4300095277,465154.609022521,,5.04810315502089,1.44646461305564,5.9346852816311,2425.28794202807,11923.1625946134,4928.78021585316,28.5426629533541,38.3463808486129,41.8468280665812
10,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,72,87,0,-8711.34774436969,53051.4300095277,465154.609022521,,5.04810315502089,1.44646461305564,5.9346852816311,2425.28794202807,11923.1625946134,4928.78021585316,28.5426629533541,38.3463808486129,41.8468280665812
10,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6555,99,1,-73474.2849952361,53051.4300095277,206102.860019055,,5.04810315502089,1.44646461305564,5.9346852816311,2425.28794202807,11923.1625946134,4928.78021585316,28.5426629533541,38.3463808486129,41.8468280665812
10,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,6543,89,1,-52851.6682447194,53051.4300095277,288593.327021122,,5.04810315502089,1.44646461305564,5.9346852816311,2425.28794202807,11923.1625946134,4928.78021585316,28.5426629533541,38.3463808486129,41.8468280665812
11,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,45862.9143835068,465154.609022521,,4.93391507314346,1.28165528382638,5.88229506184162,2192.56197404257,9996.94818424226,4143.33080717077,24.7200931603761,36.7472403861533,35.7159152449326
11,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6555,99,1,-73474.2849952361,45862.9143835068,206102.860019055,,4.93391507314346,1.28165528382638,5.88229506184162,2192.56197404257,9996.94818424226,4143.33080717077,24.7200931603761,36.7472403861533,35.7159152449326
11,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,45862.9143835068,465154.609022521,,4.93391507314346,1.28165528382638,5.88229506184162,2192.56197404257,9996.94818424226,4143.33080717077,24.7200931603761,36.7472403861533,35.7159152449326
11,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,24548,81,0,-8711.34774436969,45862.9143835068,465154.609022521,,4.93391507314346,1.28165528382638,5.88229506184162,2192.56197404257,9996.94818424226,4143.33080717077,24.7200931603761,36.7472403861533,35.7159152449326
11,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,6579,126,1,-77068.5428082466,45862.9143835068,191725.828767014,,4.93391507314346,1.28165528382638,5.88229506184162,2192.56197404257,9996.94818424226,4143.33080717077,24.7200931603761,36.7472403861533,35.7159152449326
11,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,13050,132,2,-77068.5428082466,45862.9143835068,191725.828767014,,4.93391507314346,1.28165528382638,5.88229506184162,2192.56197404257,9996.94818424226,4143.33080717077,24.7200931603761,36.7472403861533,35.7159152449326
12,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,37914.9851689255,465154.609022521,,4.3257742766561,1.20845691914972,4.25481625193056,1909.93438721289,7859.35817795198,3288.70859604023,24.7559900172915,34.7022263113941,31.8362511865338
12,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6555,99,1,-73474.2849952361,37914.9851689255,206102.860019055,,4.3257742766561,1.20845691914972,4.25481625193056,1909.93438721289,7859.35817795198,3288.70859604023,24.7559900172915,34.7022263113941,31.8362511865338
12,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,37914.9851689255,465154.609022521,,4.3257742766561,1.20845691914972,4.25481625193056,1909.93438721289,7859.35817795198,3288.70859604023,24.7559900172915,34.7022263113941,31.8362511865338
12,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,13050,132,2,-77068.5428082466,37914.9851689255,191725.828767014,,4.3257742766561,1.20845691914972,4.25481625193056,1909.93438721289,7859.35817795198,3288.70859604023,24.7559900172915,34.7022263113941,31.8362511865338
12,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,6579,126,1,-77068.5428082466,37914.9851689255,191725.828767014,,4.3257742766561,1.20845691914972,4.25481625193056,1909.93438721289,7859.35817795198,3288.70859604023,24.7559900172915,34.7022263113941,31.8362511865338
12,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,31046,101,1,-81042.5074155373,37914.9851689255,175829.970337851,,4.3257742766561,1.20845691914972,4.25481625193056,1909.93438721289,7859.35817795198,3288.70859604023,24.7559900172915,34.7022263113941,31.8362511865338
13,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,32058.4916717024,465154.609022521,,4.2079279179024,1.00376725183226,3.99662773735395,1688.73306086038,6465.86303299678,2806.0879352881,27.704704086996,29.0220391325743,34.3006316703494
13,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,31046,101,1,-81042.5074155373,32058.4916717024,175829.970337851,,4.2079279179024,1.00376725183226,3.99662773735395,1688.73306086038,6465.86303299678,2806.0879352881,27.704704086996,29.0220391325743,34.3006316703494
13,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,32058.4916717024,465154.609022521,,4.2079279179024,1.00376725183226,3.99662773735395,1688.73306086038,6465.86303299678,2806.0879352881,27.704704086996,29.0220391325743,34.3006316703494
13,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6559,104,1,-73474.2849952361,32058.4916717024,206102.860019055,,4.2079279179024,1.00376725183226,3.99662773735395,1688.73306086038,6465.86303299678,2806.0879352881,27.704704086996,29.0220391325743,34.3006316703494
13,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,13050,132,2,-77068.5428082466,32058.4916717024,191725.828767014,,4.2079279179024,1.00376725183226,3.99662773735395,1688.73306086038,6465.86303299678,2806.0879352881,27.704704086996,29.0220391325743,34.3006316703494
13,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,6579,126,1,-77068.5428082466,32058.4916717024,191725.828767014,,4.2079279179024,1.00376725183226,3.99662773735395,1688.73306086038,6465.86303299678,2806.0879352881,27.704704086996,29.0220391325743,34.3006316703494
14,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,26897.4310728501,465154.609022521,,4.94378646803744,0.949667315167375,3.69511740779103,1344.34089591017,5453.72681421817,2341.43452753974,33.6080769997673,33.5821322375393,37.9952431690974
14,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,26897.4310728501,465154.609022521,,4.94378646803744,0.949667315167375,3.69511740779103,1344.34089591017,5453.72681421817,2341.43452753974,33.6080769997673,33.5821322375393,37.9952431690974
14,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,31046,101,1,-81042.5074155373,26897.4310728501,175829.970337851,,4.94378646803744,0.949667315167375,3.69511740779103,1344.34089591017,5453.72681421817,2341.43452753974,33.6080769997673,33.5821322375393,37.9952431690974
14,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6559,104,1,-73474.2849952361,26897.4310728501,206102.860019055,,4.94378646803744,0.949667315167375,3.69511740779103,1344.34089591017,5453.72681421817,2341.43452753974,33.6080769997673,33.5821322375393,37.9952431690974
14,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,6583,131,1,-77068.5428082466,26897.4310728501,191725.828767014,,4.94378646803744,0.949667315167375,3.69511740779103,1344.34089591017,5453.72681421817,2341.43452753974,33.6080769997673,33.5821322375393,37.9952431690974
14,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,13054,137,2,-77068.5428082466,26897.4310728501,191725.828767014,,4.94378646803744,0.949667315167375,3.69511740779103,1344.34089591017,5453.72681421817,2341.43452753974,33.6080769997673,33.5821322375393,37.9952431690974
15,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,22396.9472296918,465154.609022521,,6.22899018586544,1.02435881549588,3.95005916080188,1077.01879957671,4448.74151176915,1938.45814256961,34.2749918771036,32.7286262572474,35.7620257947227
15,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,22396.9472296918,465154.609022521,,6.22899018586544,1.02435881549588,3.95005916080188,1077.01879957671,4448.74151176915,1938.45814256961,34.2749918771036,32.7286262572474,35.7620257947227
15,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6563,109,1,-73474.2849952361,22396.9472296918,206102.860019055,,6.22899018586544,1.02435881549588,3.95005916080188,1077.01879957671,4448.74151176915,1938.45814256961,34.2749918771036,32.7286262572474,35.7620257947227
15,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,31046,101,1,-81042.5074155373,22396.9472296918,175829.970337851,,6.22899018586544,1.02435881549588,3.95005916080188,1077.01879957671,4448.74151176915,1938.45814256961,34.2749918771036,32.7286262572474,35.7620257947227
15,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,13058,142,2,-77068.5428082466,22396.9472296918,191725.828767014,,6.22899018586544,1.02435881549588,3.95005916080188,1077.01879957671,4448.74151176915,1938.45814256961,34.2749918771036,32.7286262572474,35.7620257947227
15,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,6583,131,1,-77068.5428082466,22396.9472296918,191725.828767014,,6.22899018586544,1.02435881549588,3.95005916080188,1077.01879957671,4448.74151176915,1938.45814256961,34.2749918771036,32.7286262572474,35.7620257947227
16,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,19048.7714393705,465154.609022521,,5.43181252686951,0.987022660237452,3.64552783841664,922.37755940166,3785.43564753801,1579.0235897936,38.6652922020533,36.6943766778087,35.5777622454136
16,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6567,114,1,-73474.2849952361,19048.7714393705,206102.860019055,,5.43181252686951,0.987022660237452,3.64552783841664,922.37755940166,3785.43564753801,1579.0235897936,38.6652922020533,36.6943766778087,35.5777622454136
16,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,31046,101,1,-81042.5074155373,19048.7714393705,175829.970337851,,5.43181252686951,0.987022660237452,3.64552783841664,922.37755940166,3785.43564753801,1579.0235897936,38.6652922020533,36.6943766778087,35.5777622454136
16,Dist L2,361,9,Combined_Lower0.5Upper2_Additive100000,13064,150,2,-77068.5428082466,19048.7714393705,191725.828767014,,5.43181252686951,0.987022660237452,3.64552783841664,922.37755940166,3785.43564753801,1579.0235897936,38.6652922020533,36.6943766778087,35.5777622454136
16,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,19048.7714393705,465154.609022521,,5.43181252686951,0.987022660237452,3.64552783841664,922.37755940166,3785.43564753801,1579.0235897936,38.6652922020533,36.6943766778087,35.5777622454136
16,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,6583,131,1,-77068.5428082466,19048.7714393705,191725.828767014,,5.43181252686951,0.987022660237452,3.64552783841664,922.37755940166,3785.43564753801,1579.0235897936,38.6652922020533,36.6943766778087,35.5777622454136
17,Oracle,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,17582.5026319953,465154.609022521,,5.88134013842249,1.01395130098288,4.15919169364147,880.478062899697,3235.67877095739,1349.1792483263,42.0728825880826,44.1610448748371,37.4236516824133
17,Value,361,9,Combined_Lower0.5Upper2_Additive100000,6571,119,1,-73474.2849952361,17582.5026319953,206102.860019055,,5.88134013842249,1.01395130098288,4.15919169364147,880.478062899697,3235.67877095739,1349.1792483263,42.0728825880826,44.1610448748371,37.4236516824133
17,Dist L-inf,361,9,Combined_Lower0.5Upper2_Additive100000,6589,138,1,-77068.5428082466,17582.5026319953,191725.828767014,,5.88134013842249,1.01395130098288,4.15919169364147,880.478062899697,3235.67877095739,1349.1792483263,42.0728825880826,44.1610448748371,37.4236516824133
17,Oracle Vector,361,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-8711.34774436969,17582.5026319953,465154.609022521,,5.88134013842249,1.01395130098288,4.15919169364147,880.478062899697,3235.67877095739,1349.1792483263,42.0728825880826,44.1610448748371,37.4236516824133
17,Vector,361,9,Combined_Lower0.5Upper2_Additive100000,32490,106,1,-81042.5074155373,17582.5026319953,175829.970337851,,5.88134013842249,1.01395130098288,4.15919169364147,880.478062899697,3235.67877095739,1349.1792483263,42.0728825880826,44.1610448748371,37.4236516824133
