LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
94,Vector,22050,25,Lower0.5Upper2,13626900,818,0,116217810.5,338112153,464871242,,0,0,25,0,0,0,2,152,40,0,0,25,48400359,148853676,878,0,30798,487,29341,2,0,948,10,0,0
94,Oracle Vector,22050,25,Lower0.5Upper2,9349200,551,0,116217810.5,338112153,464871242,,0,0,25,0,0,0,2,152,40,0,0,25,48400359,148853676,878,0,30798,487,29341,2,0,948,10,0,0
94,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,338112153,464871242,,0,0,25,0,0,0,2,152,40,0,0,25,48400359,148853676,878,0,30798,487,29341,2,0,948,10,0,0
94,Dist L2,22050,25,Lower0.5Upper2,3308295,1326,3,215092780.5,338112153,860371122,,0,0,25,0,0,0,2,152,40,0,0,25,48400359,148853676,878,0,30798,487,29341,2,0,948,10,0,0
95,Value,22050,25,Lower0.5Upper2,5513487,1788,5,222493062,339328176,889972248,,0,0,25,0,0,0,2,143,32,0,0,24,49171434,148401334,798,0,31556,500,28258,3,0,955,10,0,0
95,Vector,22050,25,Lower0.5Upper2,13715100,823,0,116217810.5,339328176,464871242,,0,0,25,0,0,0,2,143,32,0,0,24,49171434,148401334,798,0,31556,500,28258,3,0,955,10,0,0
95,Oracle Vector,22050,25,Lower0.5Upper2,9437400,556,0,116217810.5,339328176,464871242,,0,0,25,0,0,0,2,143,32,0,0,24,49171434,148401334,798,0,31556,500,28258,3,0,955,10,0,0
95,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,339328176,464871242,,0,0,25,0,0,0,2,143,32,0,0,24,49171434,148401334,798,0,31556,500,28258,3,0,955,10,0,0
95,Dist L2,22050,25,Lower0.5Upper2,3308299,1331,3,215092780.5,339328176,860371122,,0,0,25,0,0,0,2,143,32,0,0,24,49171434,148401334,798,0,31556,500,28258,3,0,955,10,0,0
96,Value,22050,25,Lower0.5Upper2,5513495,1799,5,222493062,345165356,889972248,,0,0,25,0,0,0,2,146,28,0,0,26,50457934,150105649,781,0,32263,514,27559,3,0,891,10,0,0
96,Vector,22050,25,Lower0.5Upper2,13847400,830,0,116217810.5,345165356,464871242,,0,0,25,0,0,0,2,146,28,0,0,26,50457934,150105649,781,0,32263,514,27559,3,0,891,10,0,0
96,Oracle Vector,22050,25,Lower0.5Upper2,9569700,563,0,116217810.5,345165356,464871242,,0,0,25,0,0,0,2,146,28,0,0,26,50457934,150105649,781,0,32263,514,27559,3,0,891,10,0,0
96,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,345165356,464871242,,0,0,25,0,0,0,2,146,28,0,0,26,50457934,150105649,781,0,32263,514,27559,3,0,891,10,0,0
96,Dist L2,22050,25,Lower0.5Upper2,3308303,1336,3,215092780.5,345165356,860371122,,0,0,25,0,0,0,2,146,28,0,0,26,50457934,150105649,781,0,32263,514,27559,3,0,891,10,0,0
97,Value,22050,25,Lower0.5Upper2,5513503,1810,5,222493062,351395020,889972248,,0,0,29,0,0,0,2,151,27,0,0,27,52308980,151139130,792,0,31689,462,26577,1,0,902,9,0,0
97,Vector,22050,25,Lower0.5Upper2,13935600,835,0,116217810.5,351395020,464871242,,0,0,29,0,0,0,2,151,27,0,0,27,52308980,151139130,792,0,31689,462,26577,1,0,902,9,0,0
97,Oracle Vector,22050,25,Lower0.5Upper2,9657900,568,0,116217810.5,351395020,464871242,,0,0,29,0,0,0,2,151,27,0,0,27,52308980,151139130,792,0,31689,462,26577,1,0,902,9,0,0
97,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,351395020,464871242,,0,0,29,0,0,0,2,151,27,0,0,27,52308980,151139130,792,0,31689,462,26577,1,0,902,9,0,0
97,Dist L2,22050,25,Lower0.5Upper2,3308309,1344,3,215092780.5,351395020,860371122,,0,0,29,0,0,0,2,151,27,0,0,27,52308980,151139130,792,0,31689,462,26577,1,0,902,9,0,0
98,Value,22050,25,Lower0.5Upper2,5513509,1818,5,222493062,358543382,889972248,,0,0,29,0,0,0,2,149,35,0,0,25,54222153,152701292,802,0,31161,443,26535,1,0,941,9,0,0
98,Vector,22050,25,Lower0.5Upper2,14067900,843,0,116217810.5,358543382,464871242,,0,0,29,0,0,0,2,149,35,0,0,25,54222153,152701292,802,0,31161,443,26535,1,0,941,9,0,0
98,Oracle Vector,22050,25,Lower0.5Upper2,9834300,578,0,116217810.5,358543382,464871242,,0,0,29,0,0,0,2,149,35,0,0,25,54222153,152701292,802,0,31161,443,26535,1,0,941,9,0,0
98,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,358543382,464871242,,0,0,29,0,0,0,2,149,35,0,0,25,54222153,152701292,802,0,31161,443,26535,1,0,941,9,0,0
98,Dist L2,22050,25,Lower0.5Upper2,3308313,1349,3,215092780.5,358543382,860371122,,0,0,29,0,0,0,2,149,35,0,0,25,54222153,152701292,802,0,31161,443,26535,1,0,941,9,0,0
99,Value,22050,25,Lower0.5Upper2,5513519,1832,5,222493062,364704054,889972248,,0,0,30,0,0,0,1,160,34,0,0,19,55957743,153764997,825,0,31433,438,26493,2,0,922,7,0,0
99,Vector,22050,25,Lower0.5Upper2,14156100,848,0,116217810.5,364704054,464871242,,0,0,30,0,0,0,1,160,34,0,0,19,55957743,153764997,825,0,31433,438,26493,2,0,922,7,0,0
99,Oracle Vector,22050,25,Lower0.5Upper2,10010700,588,0,116217810.5,364704054,464871242,,0,0,30,0,0,0,1,160,34,0,0,19,55957743,153764997,825,0,31433,438,26493,2,0,922,7,0,0
99,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,364704054,464871242,,0,0,30,0,0,0,1,160,34,0,0,19,55957743,153764997,825,0,31433,438,26493,2,0,922,7,0,0
99,Dist L2,22050,25,Lower0.5Upper2,3308313,1349,3,215092780.5,364704054,860371122,,0,0,30,0,0,0,1,160,34,0,0,19,55957743,153764997,825,0,31433,438,26493,2,0,922,7,0,0
100,Value,22050,25,Lower0.5Upper2,5513527,1843,5,222493062,369288507,889972248,,0,0,31,0,0,0,1,145,36,0,0,20,57068907,154813739,834,0,31473,432,26546,2,0,904,7,0,0
100,Vector,22050,25,Lower0.5Upper2,14288400,855,0,116217810.5,369288507,464871242,,0,0,31,0,0,0,1,145,36,0,0,20,57068907,154813739,834,0,31473,432,26546,2,0,904,7,0,0
100,Oracle Vector,22050,25,Lower0.5Upper2,10098900,593,0,116217810.5,369288507,464871242,,0,0,31,0,0,0,1,145,36,0,0,20,57068907,154813739,834,0,31473,432,26546,2,0,904,7,0,0
100,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,369288507,464871242,,0,0,31,0,0,0,1,145,36,0,0,20,57068907,154813739,834,0,31473,432,26546,2,0,904,7,0,0
100,Dist L2,22050,25,Lower0.5Upper2,3308317,1354,3,215092780.5,369288507,860371122,,0,0,31,0,0,0,1,145,36,0,0,20,57068907,154813739,834,0,31473,432,26546,2,0,904,7,0,0
101,Value,22050,25,Lower0.5Upper2,5513531,1848,5,222493062,371356565,889972248,,0,0,32,0,0,0,1,153,42,0,0,22,57610974,155291044,850,0,31254,451,26608,2,0,935,9,0,0
101,Vector,22050,25,Lower0.5Upper2,14420700,862,0,116217810.5,371356565,464871242,,0,0,32,0,0,0,1,153,42,0,0,22,57610974,155291044,850,0,31254,451,26608,2,0,935,9,0,0
101,Oracle Vector,22050,25,Lower0.5Upper2,10187100,598,0,116217810.5,371356565,464871242,,0,0,32,0,0,0,1,153,42,0,0,22,57610974,155291044,850,0,31254,451,26608,2,0,935,9,0,0
101,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,371356565,464871242,,0,0,32,0,0,0,1,153,42,0,0,22,57610974,155291044,850,0,31254,451,26608,2,0,935,9,0,0
101,Dist L2,22050,25,Lower0.5Upper2,3308321,1359,3,215092780.5,371356565,860371122,,0,0,32,0,0,0,1,153,42,0,0,22,57610974,155291044,850,0,31254,451,26608,2,0,935,9,0,0
102,Value,22050,25,Lower0.5Upper2,5513531,1848,5,222493062,371652169,889972248,,0,0,33,0,0,0,1,154,42,0,0,22,57702213,155303233,859,0,31564,434,26695,3,0,1003,10,0,0
102,Vector,22050,25,Lower0.5Upper2,14420700,862,0,116217810.5,371652169,464871242,,0,0,33,0,0,0,1,154,42,0,0,22,57702213,155303233,859,0,31564,434,26695,3,0,1003,10,0,0
102,Oracle Vector,22050,25,Lower0.5Upper2,10187100,598,0,116217810.5,371652169,464871242,,0,0,33,0,0,0,1,154,42,0,0,22,57702213,155303233,859,0,31564,434,26695,3,0,1003,10,0,0
102,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,371652169,464871242,,0,0,33,0,0,0,1,154,42,0,0,22,57702213,155303233,859,0,31564,434,26695,3,0,1003,10,0,0
102,Dist L2,22050,25,Lower0.5Upper2,3308321,1359,3,215092780.5,371652169,860371122,,0,0,33,0,0,0,1,154,42,0,0,22,57702213,155303233,859,0,31564,434,26695,3,0,1003,10,0,0
103,Value,22050,25,Lower0.5Upper2,5513531,1848,5,222493062,370985520,889972248,,0,0,35,0,0,0,1,152,43,0,0,22,57621907,154985166,852,0,31698,420,26726,5,0,1062,10,0,0
103,Vector,22050,25,Lower0.5Upper2,14420700,862,0,116217810.5,370985520,464871242,,0,0,35,0,0,0,1,152,43,0,0,22,57621907,154985166,852,0,31698,420,26726,5,0,1062,10,0,0
103,Oracle Vector,22050,25,Lower0.5Upper2,10187100,598,0,116217810.5,370985520,464871242,,0,0,35,0,0,0,1,152,43,0,0,22,57621907,154985166,852,0,31698,420,26726,5,0,1062,10,0,0
103,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,370985520,464871242,,0,0,35,0,0,0,1,152,43,0,0,22,57621907,154985166,852,0,31698,420,26726,5,0,1062,10,0,0
103,Dist L2,22050,25,Lower0.5Upper2,3308321,1359,3,215092780.5,370985520,860371122,,0,0,35,0,0,0,1,152,43,0,0,22,57621907,154985166,852,0,31698,420,26726,5,0,1062,10,0,0
104,Value,22050,25,Lower0.5Upper2,5513531,1848,5,222493062,368880334,889972248,,0,0,35,0,0,0,1,152,43,0,0,20,57450001,153801176,828,0,32278,394,26624,5,0,1069,10,0,0
104,Vector,22050,25,Lower0.5Upper2,14420700,862,0,116217810.5,368880334,464871242,,0,0,35,0,0,0,1,152,43,0,0,20,57450001,153801176,828,0,32278,394,26624,5,0,1069,10,0,0
104,Oracle Vector,22050,25,Lower0.5Upper2,10187100,598,0,116217810.5,368880334,464871242,,0,0,35,0,0,0,1,152,43,0,0,20,57450001,153801176,828,0,32278,394,26624,5,0,1069,10,0,0
104,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,368880334,464871242,,0,0,35,0,0,0,1,152,43,0,0,20,57450001,153801176,828,0,32278,394,26624,5,0,1069,10,0,0
104,Dist L2,22050,25,Lower0.5Upper2,3308321,1359,3,215092780.5,368880334,860371122,,0,0,35,0,0,0,1,152,43,0,0,20,57450001,153801176,828,0,32278,394,26624,5,0,1069,10,0,0
105,Value,22050,25,Lower0.5Upper2,5513551,1877,5,222493062,366682415,889972248,,0,0,35,0,0,0,1,154,42,0,0,25,57121584,152812503,789,0,32555,404,26801,5,0,1126,10,0,0
105,Vector,22050,25,Lower0.5Upper2,14420700,862,0,116217810.5,366682415,464871242,,0,0,35,0,0,0,1,154,42,0,0,25,57121584,152812503,789,0,32555,404,26801,5,0,1126,10,0,0
105,Oracle Vector,22050,25,Lower0.5Upper2,10275300,603,0,116217810.5,366682415,464871242,,0,0,35,0,0,0,1,154,42,0,0,25,57121584,152812503,789,0,32555,404,26801,5,0,1126,10,0,0
105,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,366682415,464871242,,0,0,35,0,0,0,1,154,42,0,0,25,57121584,152812503,789,0,32555,404,26801,5,0,1126,10,0,0
105,Dist L2,22050,25,Lower0.5Upper2,3308321,1359,3,215092780.5,366682415,860371122,,0,0,35,0,0,0,1,154,42,0,0,25,57121584,152812503,789,0,32555,404,26801,5,0,1126,10,0,0
106,Value,22050,25,Lower0.5Upper2,5513561,1891,5,222493062,361978085,889972248,,0,0,31,0,0,0,1,147,42,0,0,24,56558258,150536820,746,0,32455,418,26764,5,0,1107,10,0,0
106,Vector,22050,25,Lower0.5Upper2,14420700,862,0,116217810.5,361978085,464871242,,0,0,31,0,0,0,1,147,42,0,0,24,56558258,150536820,746,0,32455,418,26764,5,0,1107,10,0,0
106,Oracle Vector,22050,25,Lower0.5Upper2,10275300,603,0,116217810.5,361978085,464871242,,0,0,31,0,0,0,1,147,42,0,0,24,56558258,150536820,746,0,32455,418,26764,5,0,1107,10,0,0
106,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,361978085,464871242,,0,0,31,0,0,0,1,147,42,0,0,24,56558258,150536820,746,0,32455,418,26764,5,0,1107,10,0,0
106,Dist L2,22050,25,Lower0.5Upper2,3308325,1364,3,215092780.5,361978085,860371122,,0,0,31,0,0,0,1,147,42,0,0,24,56558258,150536820,746,0,32455,418,26764,5,0,1107,10,0,0
107,Value,22050,25,Lower0.5Upper2,5513577,1913,5,222493062,359052646,889972248,,0,0,30,0,0,0,1,147,40,0,0,25,56105913,149158742,744,0,32656,436,26332,5,0,1088,10,0,0
107,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,359052646,464871242,,0,0,30,0,0,0,1,147,40,0,0,25,56105913,149158742,744,0,32656,436,26332,5,0,1088,10,0,0
107,Oracle Vector,22050,25,Lower0.5Upper2,10275300,603,0,116217810.5,359052646,464871242,,0,0,30,0,0,0,1,147,40,0,0,25,56105913,149158742,744,0,32656,436,26332,5,0,1088,10,0,0
107,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,359052646,464871242,,0,0,30,0,0,0,1,147,40,0,0,25,56105913,149158742,744,0,32656,436,26332,5,0,1088,10,0,0
107,Dist L2,22050,25,Lower0.5Upper2,3308325,1364,3,215092780.5,359052646,860371122,,0,0,30,0,0,0,1,147,40,0,0,25,56105913,149158742,744,0,32656,436,26332,5,0,1088,10,0,0
108,Value,22050,25,Lower0.5Upper2,5513601,1947,5,222493062,356214479,889972248,,0,0,28,0,0,0,1,145,41,0,0,24,55864689,147558244,755,0,32160,426,25565,5,0,1034,10,0,0
108,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,356214479,464871242,,0,0,28,0,0,0,1,145,41,0,0,24,55864689,147558244,755,0,32160,426,25565,5,0,1034,10,0,0
108,Oracle Vector,22050,25,Lower0.5Upper2,10275300,603,0,116217810.5,356214479,464871242,,0,0,28,0,0,0,1,145,41,0,0,24,55864689,147558244,755,0,32160,426,25565,5,0,1034,10,0,0
108,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,356214479,464871242,,0,0,28,0,0,0,1,145,41,0,0,24,55864689,147558244,755,0,32160,426,25565,5,0,1034,10,0,0
108,Dist L2,22050,25,Lower0.5Upper2,3308329,1369,3,215092780.5,356214479,860371122,,0,0,28,0,0,0,1,145,41,0,0,24,55864689,147558244,755,0,32160,426,25565,5,0,1034,10,0,0
109,Value,22050,25,Lower0.5Upper2,5513617,1969,5,222493062,355010679,889972248,,0,0,25,0,0,0,1,137,41,0,0,24,55552927,147024191,766,0,32047,426,26542,5,0,1019,10,0,0
109,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,355010679,464871242,,0,0,25,0,0,0,1,137,41,0,0,24,55552927,147024191,766,0,32047,426,26542,5,0,1019,10,0,0
109,Oracle Vector,22050,25,Lower0.5Upper2,10275300,603,0,116217810.5,355010679,464871242,,0,0,25,0,0,0,1,137,41,0,0,24,55552927,147024191,766,0,32047,426,26542,5,0,1019,10,0,0
109,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,355010679,464871242,,0,0,25,0,0,0,1,137,41,0,0,24,55552927,147024191,766,0,32047,426,26542,5,0,1019,10,0,0
109,Dist L2,22050,25,Lower0.5Upper2,3308333,1374,3,215092780.5,355010679,860371122,,0,0,25,0,0,0,1,137,41,0,0,24,55552927,147024191,766,0,32047,426,26542,5,0,1019,10,0,0
110,Value,22050,25,Lower0.5Upper2,5513633,1992,5,222493062,351858966,889972248,,0,0,28,0,0,0,0,140,43,0,0,20,55328058,145183121,746,0,31607,455,26860,5,0,1045,9,0,0
110,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,351858966,464871242,,0,0,28,0,0,0,0,140,43,0,0,20,55328058,145183121,746,0,31607,455,26860,5,0,1045,9,0,0
110,Oracle Vector,22050,25,Lower0.5Upper2,10275300,603,0,116217810.5,351858966,464871242,,0,0,28,0,0,0,0,140,43,0,0,20,55328058,145183121,746,0,31607,455,26860,5,0,1045,9,0,0
110,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,351858966,464871242,,0,0,28,0,0,0,0,140,43,0,0,20,55328058,145183121,746,0,31607,455,26860,5,0,1045,9,0,0
110,Dist L2,22050,25,Lower0.5Upper2,3308341,1384,3,215092780.5,351858966,860371122,,0,0,28,0,0,0,0,140,43,0,0,20,55328058,145183121,746,0,31607,455,26860,5,0,1045,9,0,0
111,Value,22050,25,Lower0.5Upper2,5513641,2002,5,222493062,349978418,889972248,,0,0,30,0,0,0,0,133,43,0,0,20,54983426,144163793,716,0,31713,441,29130,5,0,1141,8,0,0
111,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,349978418,464871242,,0,0,30,0,0,0,0,133,43,0,0,20,54983426,144163793,716,0,31713,441,29130,5,0,1141,8,0,0
111,Oracle Vector,22050,25,Lower0.5Upper2,10275300,603,0,116217810.5,349978418,464871242,,0,0,30,0,0,0,0,133,43,0,0,20,54983426,144163793,716,0,31713,441,29130,5,0,1141,8,0,0
111,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,349978418,464871242,,0,0,30,0,0,0,0,133,43,0,0,20,54983426,144163793,716,0,31713,441,29130,5,0,1141,8,0,0
111,Dist L2,22050,25,Lower0.5Upper2,3308341,1384,3,215092780.5,349978418,860371122,,0,0,30,0,0,0,0,133,43,0,0,20,54983426,144163793,716,0,31713,441,29130,5,0,1141,8,0,0
112,Value,22050,25,Lower0.5Upper2,5513665,2036,5,222493062,345232071,889972248,,0,0,35,0,0,0,0,125,41,0,0,21,54208537,142200194,716,0,31786,435,30754,4,0,1231,8,0,0
112,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,345232071,464871242,,0,0,35,0,0,0,0,125,41,0,0,21,54208537,142200194,716,0,31786,435,30754,4,0,1231,8,0,0
112,Oracle Vector,22050,25,Lower0.5Upper2,10363500,608,0,116217810.5,345232071,464871242,,0,0,35,0,0,0,0,125,41,0,0,21,54208537,142200194,716,0,31786,435,30754,4,0,1231,8,0,0
112,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,345232071,464871242,,0,0,35,0,0,0,0,125,41,0,0,21,54208537,142200194,716,0,31786,435,30754,4,0,1231,8,0,0
112,Dist L2,22050,25,Lower0.5Upper2,3308347,1392,3,215092780.5,345232071,860371122,,0,0,35,0,0,0,0,125,41,0,0,21,54208537,142200194,716,0,31786,435,30754,4,0,1231,8,0,0
113,Value,22050,25,Lower0.5Upper2,5513695,2078,5,222493062,342060065,889972248,,0,0,29,0,0,0,0,126,38,0,0,20,53708439,140687601,740,0,31947,419,34487,3,0,1231,7,0,0
113,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,342060065,464871242,,0,0,29,0,0,0,0,126,38,0,0,20,53708439,140687601,740,0,31947,419,34487,3,0,1231,7,0,0
113,Oracle Vector,22050,25,Lower0.5Upper2,10363500,608,0,116217810.5,342060065,464871242,,0,0,29,0,0,0,0,126,38,0,0,20,53708439,140687601,740,0,31947,419,34487,3,0,1231,7,0,0
113,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,342060065,464871242,,0,0,29,0,0,0,0,126,38,0,0,20,53708439,140687601,740,0,31947,419,34487,3,0,1231,7,0,0
113,Dist L2,22050,25,Lower0.5Upper2,3308355,1402,3,215092780.5,342060065,860371122,,0,0,29,0,0,0,0,126,38,0,0,20,53708439,140687601,740,0,31947,419,34487,3,0,1231,7,0,0
114,Value,22050,25,Lower0.5Upper2,6616228,2211,6,167564889,335129778,670259556,,0,0,30,0,0,0,0,117,30,0,0,20,52645792,137525256,786,0,31042,414,38945,3,0,1296,5,0,0
114,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,335129778,464871242,,0,0,30,0,0,0,0,117,30,0,0,20,52645792,137525256,786,0,31042,414,38945,3,0,1296,5,0,0
114,Oracle Vector,22050,25,Lower0.5Upper2,10363500,608,0,116217810.5,335129778,464871242,,0,0,30,0,0,0,0,117,30,0,0,20,52645792,137525256,786,0,31042,414,38945,3,0,1296,5,0,0
114,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,335129778,464871242,,0,0,30,0,0,0,0,117,30,0,0,20,52645792,137525256,786,0,31042,414,38945,3,0,1296,5,0,0
114,Dist L2,22050,25,Lower0.5Upper2,3308365,1415,3,215092780.5,335129778,860371122,,0,0,30,0,0,0,0,117,30,0,0,20,52645792,137525256,786,0,31042,414,38945,3,0,1296,5,0,0
115,Value,22050,25,Lower0.5Upper2,6616232,2216,6,167564889,324644229,670259556,,0,0,30,0,0,0,0,111,44,0,0,17,50873132,132688419,803,0,30020,402,46114,2,0,1348,2,0,0
115,Vector,22050,25,Lower0.5Upper2,14508900,867,0,116217810.5,324644229,464871242,,0,0,30,0,0,0,0,111,44,0,0,17,50873132,132688419,803,0,30020,402,46114,2,0,1348,2,0,0
115,Oracle Vector,22050,25,Lower0.5Upper2,10363500,608,0,116217810.5,324644229,464871242,,0,0,30,0,0,0,0,111,44,0,0,17,50873132,132688419,803,0,30020,402,46114,2,0,1348,2,0,0
115,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,324644229,464871242,,0,0,30,0,0,0,0,111,44,0,0,17,50873132,132688419,803,0,30020,402,46114,2,0,1348,2,0,0
115,Dist L2,22050,25,Lower0.5Upper2,3308373,1425,3,215092780.5,324644229,860371122,,0,0,30,0,0,0,0,111,44,0,0,17,50873132,132688419,803,0,30020,402,46114,2,0,1348,2,0,0
116,Value,22050,25,Lower0.5Upper2,6616242,2229,6,167564889,305752842,670259556,,0,0,30,0,0,0,0,108,43,0,0,18,47928586,124357342,813,0,30820,410,52403,1,0,1384,0,0,0
116,Vector,22050,25,Lower0.5Upper2,14597100,872,0,116217810.5,305752842,464871242,,0,0,30,0,0,0,0,108,43,0,0,18,47928586,124357342,813,0,30820,410,52403,1,0,1384,0,0,0
116,Oracle Vector,22050,25,Lower0.5Upper2,10363500,608,0,116217810.5,305752842,464871242,,0,0,30,0,0,0,0,108,43,0,0,18,47928586,124357342,813,0,30820,410,52403,1,0,1384,0,0,0
116,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,305752842,464871242,,0,0,30,0,0,0,0,108,43,0,0,18,47928586,124357342,813,0,30820,410,52403,1,0,1384,0,0,0
116,Dist L2,22050,25,Lower0.5Upper2,3308393,1453,3,215092780.5,305752842,860371122,,0,0,30,0,0,0,0,108,43,0,0,18,47928586,124357342,813,0,30820,410,52403,1,0,1384,0,0,0
117,Value,22050,25,Lower0.5Upper2,6616252,2242,6,167564889,290371612,670259556,,0,0,30,0,0,0,0,114,40,0,0,17,44854605,118531264,843,0,30893,413,60418,0,0,1606,0,0,0
117,Vector,22050,25,Lower0.5Upper2,14597100,872,0,116217810.5,290371612,464871242,,0,0,30,0,0,0,0,114,40,0,0,17,44854605,118531264,843,0,30893,413,60418,0,0,1606,0,0,0
117,Oracle Vector,22050,25,Lower0.5Upper2,10495800,615,0,116217810.5,290371612,464871242,,0,0,30,0,0,0,0,114,40,0,0,17,44854605,118531264,843,0,30893,413,60418,0,0,1606,0,0,0
117,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,290371612,464871242,,0,0,30,0,0,0,0,114,40,0,0,17,44854605,118531264,843,0,30893,413,60418,0,0,1606,0,0,0
117,Dist L2,22050,25,Lower0.5Upper2,3308427,1501,3,215092780.5,290371612,860371122,,0,0,30,0,0,0,0,114,40,0,0,17,44854605,118531264,843,0,30893,413,60418,0,0,1606,0,0,0
118,Value,22050,25,Lower0.5Upper2,6616264,2258,6,167564889,275331097,670259556,,0,0,30,0,0,0,0,98,39,0,0,17,41510710,113069250,843,0,31938,418,72951,0,0,1788,1,0,0
118,Vector,22050,25,Lower0.5Upper2,14685300,877,0,116217810.5,275331097,464871242,,0,0,30,0,0,0,0,98,39,0,0,17,41510710,113069250,843,0,31938,418,72951,0,0,1788,1,0,0
118,Oracle Vector,22050,25,Lower0.5Upper2,10584000,620,0,116217810.5,275331097,464871242,,0,0,30,0,0,0,0,98,39,0,0,17,41510710,113069250,843,0,31938,418,72951,0,0,1788,1,0,0
118,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,275331097,464871242,,0,0,30,0,0,0,0,98,39,0,0,17,41510710,113069250,843,0,31938,418,72951,0,0,1788,1,0,0
118,Dist L2,22050,25,Lower0.5Upper2,3308453,1538,3,215092780.5,275331097,860371122,,0,0,30,0,0,0,0,98,39,0,0,17,41510710,113069250,843,0,31938,418,72951,0,0,1788,1,0,0
119,Value,22050,25,Lower0.5Upper2,6616284,2285,6,167564889,252892327,670259556,,0,0,30,0,0,0,0,86,39,0,0,16,37404181,104425255,909,0,32811,410,79849,0,0,1802,1,0,0
119,Vector,22050,25,Lower0.5Upper2,14817600,884,0,116217810.5,252892327,464871242,,0,0,30,0,0,0,0,86,39,0,0,16,37404181,104425255,909,0,32811,410,79849,0,0,1802,1,0,0
119,Oracle Vector,22050,25,Lower0.5Upper2,10672200,625,0,116217810.5,252892327,464871242,,0,0,30,0,0,0,0,86,39,0,0,16,37404181,104425255,909,0,32811,410,79849,0,0,1802,1,0,0
119,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,252892327,464871242,,0,0,30,0,0,0,0,86,39,0,0,16,37404181,104425255,909,0,32811,410,79849,0,0,1802,1,0,0
119,Dist L2,22050,25,Lower0.5Upper2,4410978,1661,4,126446163.5,252892327,505784654,,0,0,30,0,0,0,0,86,39,0,0,16,37404181,104425255,909,0,32811,410,79849,0,0,1802,1,0,0
120,Value,22050,25,Lower0.5Upper2,6616308,2317,6,167564889,227733718,670259556,,0,0,30,0,0,0,0,62,39,0,0,14,32001482,96232541,877,0,35235,389,83280,0,0,1911,1,0,0
120,Vector,22050,25,Lower0.5Upper2,14949900,891,0,116217810.5,227733718,464871242,,0,0,30,0,0,0,0,62,39,0,0,14,32001482,96232541,877,0,35235,389,83280,0,0,1911,1,0,0
120,Oracle Vector,22050,25,Lower0.5Upper2,10760400,630,0,116217810.5,227733718,464871242,,0,0,30,0,0,0,0,62,39,0,0,14,32001482,96232541,877,0,35235,389,83280,0,0,1911,1,0,0
120,Oracle,22050,25,Lower0.5Upper2,0,0,0,116217810.5,227733718,464871242,,0,0,30,0,0,0,0,62,39,0,0,14,32001482,96232541,877,0,35235,389,83280,0,0,1911,1,0,0
120,Dist L2,22050,25,Lower0.5Upper2,4410990,1677,4,126446163.5,227733718,505784654,,0,0,30,0,0,0,0,62,39,0,0,14,32001482,96232541,877,0,35235,389,83280,0,0,1911,1,0,0
