LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
102,Value,45000,25,Lower0.5Upper2,9001146,1910,4,90256010.5,194165993,361024042,,0,0,33,0,0,0,0,69,15,0,0,16,30485841,81286862,505,0,16916,225,15238,1,0,696,3,0,0
102,Vector,45000,25,Lower0.5Upper2,24750000,710,0,63967081.5,194165993,255868326,,0,0,33,0,0,0,0,69,15,0,0,16,30485841,81286862,505,0,16916,225,15238,1,0,696,3,0,0
102,Oracle Vector,45000,25,Lower0.5Upper2,18630000,522,0,63967081.5,194165993,255868326,,0,0,33,0,0,0,0,69,15,0,0,16,30485841,81286862,505,0,16916,225,15238,1,0,696,3,0,0
102,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,194165993,255868326,,0,0,33,0,0,0,0,69,15,0,0,16,30485841,81286862,505,0,16916,225,15238,1,0,696,3,0,0
102,Dist L2,45000,25,Lower0.5Upper2,2250907,1307,1,91280058.5,194165993,365120234,,0,0,33,0,0,0,0,69,15,0,0,16,30485841,81286862,505,0,16916,225,15238,1,0,696,3,0,0
103,Value,45000,25,Lower0.5Upper2,9001146,1910,4,90256010.5,193839358,361024042,,0,0,35,0,0,0,0,68,16,0,0,16,30448134,81122324,501,0,17003,207,15262,2,0,792,3,0,0
103,Vector,45000,25,Lower0.5Upper2,24750000,710,0,63967081.5,193839358,255868326,,0,0,35,0,0,0,0,68,16,0,0,16,30448134,81122324,501,0,17003,207,15262,2,0,792,3,0,0
103,Oracle Vector,45000,25,Lower0.5Upper2,18630000,522,0,63967081.5,193839358,255868326,,0,0,35,0,0,0,0,68,16,0,0,16,30448134,81122324,501,0,17003,207,15262,2,0,792,3,0,0
103,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,193839358,255868326,,0,0,35,0,0,0,0,68,16,0,0,16,30448134,81122324,501,0,17003,207,15262,2,0,792,3,0,0
103,Dist L2,45000,25,Lower0.5Upper2,2250911,1312,1,91280058.5,193839358,365120234,,0,0,35,0,0,0,0,68,16,0,0,16,30448134,81122324,501,0,17003,207,15262,2,0,792,3,0,0
104,Value,45000,25,Lower0.5Upper2,9001146,1910,4,90256010.5,192759335,361024042,,0,0,35,0,0,0,0,68,16,0,0,14,30350047,80535598,485,0,17382,196,15240,2,0,778,3,0,0
104,Vector,45000,25,Lower0.5Upper2,24750000,710,0,63967081.5,192759335,255868326,,0,0,35,0,0,0,0,68,16,0,0,14,30350047,80535598,485,0,17382,196,15240,2,0,778,3,0,0
104,Oracle Vector,45000,25,Lower0.5Upper2,18630000,522,0,63967081.5,192759335,255868326,,0,0,35,0,0,0,0,68,16,0,0,14,30350047,80535598,485,0,17382,196,15240,2,0,778,3,0,0
104,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,192759335,255868326,,0,0,35,0,0,0,0,68,16,0,0,14,30350047,80535598,485,0,17382,196,15240,2,0,778,3,0,0
104,Dist L2,45000,25,Lower0.5Upper2,2250915,1317,1,91280058.5,192759335,365120234,,0,0,35,0,0,0,0,68,16,0,0,14,30350047,80535598,485,0,17382,196,15240,2,0,778,3,0,0
105,Value,45000,25,Lower0.5Upper2,9001146,1910,4,90256010.5,191625713,361024042,,0,0,35,0,0,0,0,70,16,0,0,15,30183433,80022187,460,0,17612,207,15236,2,0,827,3,0,0
105,Vector,45000,25,Lower0.5Upper2,24930000,715,0,63967081.5,191625713,255868326,,0,0,35,0,0,0,0,70,16,0,0,15,30183433,80022187,460,0,17612,207,15236,2,0,827,3,0,0
105,Oracle Vector,45000,25,Lower0.5Upper2,18810000,527,0,63967081.5,191625713,255868326,,0,0,35,0,0,0,0,70,16,0,0,15,30183433,80022187,460,0,17612,207,15236,2,0,827,3,0,0
105,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,191625713,255868326,,0,0,35,0,0,0,0,70,16,0,0,15,30183433,80022187,460,0,17612,207,15236,2,0,827,3,0,0
105,Dist L2,45000,25,Lower0.5Upper2,2250925,1331,1,91280058.5,191625713,365120234,,0,0,35,0,0,0,0,70,16,0,0,15,30183433,80022187,460,0,17612,207,15236,2,0,827,3,0,0
106,Value,45000,25,Lower0.5Upper2,9001146,1910,4,90256010.5,189404557,361024042,,0,0,31,0,0,0,0,65,16,0,0,15,29912437,78954129,448,0,17613,221,15083,2,0,825,3,0,0
106,Vector,45000,25,Lower0.5Upper2,24930000,715,0,63967081.5,189404557,255868326,,0,0,31,0,0,0,0,65,16,0,0,15,29912437,78954129,448,0,17613,221,15083,2,0,825,3,0,0
106,Oracle Vector,45000,25,Lower0.5Upper2,18810000,527,0,63967081.5,189404557,255868326,,0,0,31,0,0,0,0,65,16,0,0,15,29912437,78954129,448,0,17613,221,15083,2,0,825,3,0,0
106,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,189404557,255868326,,0,0,31,0,0,0,0,65,16,0,0,15,29912437,78954129,448,0,17613,221,15083,2,0,825,3,0,0
106,Dist L2,45000,25,Lower0.5Upper2,2250929,1336,1,91280058.5,189404557,365120234,,0,0,31,0,0,0,0,65,16,0,0,15,29912437,78954129,448,0,17613,221,15083,2,0,825,3,0,0
107,Value,45000,25,Lower0.5Upper2,9001150,1915,4,90256010.5,187985802,361024042,,0,0,30,0,0,0,0,65,15,0,0,15,29678181,78297222,448,0,17750,218,14936,2,0,795,3,0,0
107,Vector,45000,25,Lower0.5Upper2,24930000,715,0,63967081.5,187985802,255868326,,0,0,30,0,0,0,0,65,15,0,0,15,29678181,78297222,448,0,17750,218,14936,2,0,795,3,0,0
107,Oracle Vector,45000,25,Lower0.5Upper2,18810000,527,0,63967081.5,187985802,255868326,,0,0,30,0,0,0,0,65,15,0,0,15,29678181,78297222,448,0,17750,218,14936,2,0,795,3,0,0
107,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,187985802,255868326,,0,0,30,0,0,0,0,65,15,0,0,15,29678181,78297222,448,0,17750,218,14936,2,0,795,3,0,0
107,Dist L2,45000,25,Lower0.5Upper2,2250939,1349,1,91280058.5,187985802,365120234,,0,0,30,0,0,0,0,65,15,0,0,15,29678181,78297222,448,0,17750,218,14936,2,0,795,3,0,0
108,Value,45000,25,Lower0.5Upper2,9001150,1915,4,90256010.5,186701927,361024042,,0,0,28,0,0,0,0,67,15,0,0,16,29573679,77550431,432,0,17608,211,14578,2,0,761,3,0,0
108,Vector,45000,25,Lower0.5Upper2,24930000,715,0,63967081.5,186701927,255868326,,0,0,28,0,0,0,0,67,15,0,0,16,29573679,77550431,432,0,17608,211,14578,2,0,761,3,0,0
108,Oracle Vector,45000,25,Lower0.5Upper2,18810000,527,0,63967081.5,186701927,255868326,,0,0,28,0,0,0,0,67,15,0,0,16,29573679,77550431,432,0,17608,211,14578,2,0,761,3,0,0
108,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,186701927,255868326,,0,0,28,0,0,0,0,67,15,0,0,16,29573679,77550431,432,0,17608,211,14578,2,0,761,3,0,0
108,Dist L2,45000,25,Lower0.5Upper2,2250953,1368,1,91280058.5,186701927,365120234,,0,0,28,0,0,0,0,67,15,0,0,16,29573679,77550431,432,0,17608,211,14578,2,0,761,3,0,0
109,Value,45000,25,Lower0.5Upper2,9001154,1920,4,90256010.5,186443475,361024042,,0,0,25,0,0,0,0,62,15,0,0,16,29491160,77411886,436,0,17597,215,14836,2,0,802,3,0,0
109,Vector,45000,25,Lower0.5Upper2,25110000,720,0,63967081.5,186443475,255868326,,0,0,25,0,0,0,0,62,15,0,0,16,29491160,77411886,436,0,17597,215,14836,2,0,802,3,0,0
109,Oracle Vector,45000,25,Lower0.5Upper2,18990000,532,0,63967081.5,186443475,255868326,,0,0,25,0,0,0,0,62,15,0,0,16,29491160,77411886,436,0,17597,215,14836,2,0,802,3,0,0
109,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,186443475,255868326,,0,0,25,0,0,0,0,62,15,0,0,16,29491160,77411886,436,0,17597,215,14836,2,0,802,3,0,0
109,Dist L2,45000,25,Lower0.5Upper2,2250965,1384,1,91280058.5,186443475,365120234,,0,0,25,0,0,0,0,62,15,0,0,16,29491160,77411886,436,0,17597,215,14836,2,0,802,3,0,0
110,Value,45000,25,Lower0.5Upper2,9001158,1925,4,90256010.5,184849425,361024042,,0,0,28,0,0,0,0,66,15,0,0,12,29364976,76518168,431,0,17482,228,15000,2,0,818,2,0,0
110,Vector,45000,25,Lower0.5Upper2,25110000,720,0,63967081.5,184849425,255868326,,0,0,28,0,0,0,0,66,15,0,0,12,29364976,76518168,431,0,17482,228,15000,2,0,818,2,0,0
110,Oracle Vector,45000,25,Lower0.5Upper2,18990000,532,0,63967081.5,184849425,255868326,,0,0,28,0,0,0,0,66,15,0,0,12,29364976,76518168,431,0,17482,228,15000,2,0,818,2,0,0
110,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,184849425,255868326,,0,0,28,0,0,0,0,66,15,0,0,12,29364976,76518168,431,0,17482,228,15000,2,0,818,2,0,0
110,Dist L2,45000,25,Lower0.5Upper2,2250979,1403,1,91280058.5,184849425,365120234,,0,0,28,0,0,0,0,66,15,0,0,12,29364976,76518168,431,0,17482,228,15000,2,0,818,2,0,0
111,Value,45000,25,Lower0.5Upper2,9001166,1935,4,90256010.5,184026687,361024042,,0,0,31,0,0,0,0,64,15,0,0,12,29209757,76080551,437,0,17654,217,15929,2,0,895,1,0,0
111,Vector,45000,25,Lower0.5Upper2,25110000,720,0,63967081.5,184026687,255868326,,0,0,31,0,0,0,0,64,15,0,0,12,29209757,76080551,437,0,17654,217,15929,2,0,895,1,0,0
111,Oracle Vector,45000,25,Lower0.5Upper2,18990000,532,0,63967081.5,184026687,255868326,,0,0,31,0,0,0,0,64,15,0,0,12,29209757,76080551,437,0,17654,217,15929,2,0,895,1,0,0
111,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,184026687,255868326,,0,0,31,0,0,0,0,64,15,0,0,12,29209757,76080551,437,0,17654,217,15929,2,0,895,1,0,0
111,Dist L2,45000,25,Lower0.5Upper2,2250989,1416,1,91280058.5,184026687,365120234,,0,0,31,0,0,0,0,64,15,0,0,12,29209757,76080551,437,0,17654,217,15929,2,0,895,1,0,0
112,Value,45000,25,Lower0.5Upper2,9001170,1940,4,90256010.5,181739195,361024042,,0,0,35,0,0,0,0,61,15,0,0,14,28840400,75140626,431,0,18045,218,16880,1,0,944,1,0,0
112,Vector,45000,25,Lower0.5Upper2,25110000,720,0,63967081.5,181739195,255868326,,0,0,35,0,0,0,0,61,15,0,0,14,28840400,75140626,431,0,18045,218,16880,1,0,944,1,0,0
112,Oracle Vector,45000,25,Lower0.5Upper2,18990000,532,0,63967081.5,181739195,255868326,,0,0,35,0,0,0,0,61,15,0,0,14,28840400,75140626,431,0,18045,218,16880,1,0,944,1,0,0
112,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,181739195,255868326,,0,0,35,0,0,0,0,61,15,0,0,14,28840400,75140626,431,0,18045,218,16880,1,0,944,1,0,0
112,Dist L2,45000,25,Lower0.5Upper2,2251001,1432,1,91280058.5,181739195,365120234,,0,0,35,0,0,0,0,61,15,0,0,14,28840400,75140626,431,0,18045,218,16880,1,0,944,1,0,0
113,Value,45000,25,Lower0.5Upper2,9001174,1945,4,90256010.5,180100939,361024042,,0,0,29,0,0,0,0,61,14,0,0,14,28604343,74343980,435,0,18172,231,18824,1,0,938,0,0,0
113,Vector,45000,25,Lower0.5Upper2,25110000,720,0,63967081.5,180100939,255868326,,0,0,29,0,0,0,0,61,14,0,0,14,28604343,74343980,435,0,18172,231,18824,1,0,938,0,0,0
113,Oracle Vector,45000,25,Lower0.5Upper2,18990000,532,0,63967081.5,180100939,255868326,,0,0,29,0,0,0,0,61,14,0,0,14,28604343,74343980,435,0,18172,231,18824,1,0,938,0,0,0
113,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,180100939,255868326,,0,0,29,0,0,0,0,61,14,0,0,14,28604343,74343980,435,0,18172,231,18824,1,0,938,0,0,0
113,Dist L2,45000,25,Lower0.5Upper2,2251013,1448,1,91280058.5,180100939,365120234,,0,0,29,0,0,0,0,61,14,0,0,14,28604343,74343980,435,0,18172,231,18824,1,0,938,0,0,0
114,Value,45000,25,Lower0.5Upper2,9001178,1950,4,90256010.5,176468327,361024042,,0,0,30,0,0,0,0,62,13,0,0,15,28041905,72683654,450,0,17727,219,21002,1,0,1008,0,0,0
114,Vector,45000,25,Lower0.5Upper2,25110000,720,0,63967081.5,176468327,255868326,,0,0,30,0,0,0,0,62,13,0,0,15,28041905,72683654,450,0,17727,219,21002,1,0,1008,0,0,0
114,Oracle Vector,45000,25,Lower0.5Upper2,18990000,532,0,63967081.5,176468327,255868326,,0,0,30,0,0,0,0,62,13,0,0,15,28041905,72683654,450,0,17727,219,21002,1,0,1008,0,0,0
114,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,176468327,255868326,,0,0,30,0,0,0,0,62,13,0,0,15,28041905,72683654,450,0,17727,219,21002,1,0,1008,0,0,0
114,Dist L2,45000,25,Lower0.5Upper2,2251025,1464,1,91280058.5,176468327,365120234,,0,0,30,0,0,0,0,62,13,0,0,15,28041905,72683654,450,0,17727,219,21002,1,0,1008,0,0,0
115,Value,45000,25,Lower0.5Upper2,9001188,1963,4,90256010.5,170939442,361024042,,0,0,30,0,0,0,0,59,15,0,0,12,27062489,70133876,450,0,17236,207,24893,1,0,1041,0,0,0
115,Vector,45000,25,Lower0.5Upper2,25290000,725,0,63967081.5,170939442,255868326,,0,0,30,0,0,0,0,59,15,0,0,12,27062489,70133876,450,0,17236,207,24893,1,0,1041,0,0,0
115,Oracle Vector,45000,25,Lower0.5Upper2,19170000,537,0,63967081.5,170939442,255868326,,0,0,30,0,0,0,0,59,15,0,0,12,27062489,70133876,450,0,17236,207,24893,1,0,1041,0,0,0
115,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,170939442,255868326,,0,0,30,0,0,0,0,59,15,0,0,12,27062489,70133876,450,0,17236,207,24893,1,0,1041,0,0,0
115,Dist L2,45000,25,Lower0.5Upper2,2251039,1483,1,91280058.5,170939442,365120234,,0,0,30,0,0,0,0,59,15,0,0,12,27062489,70133876,450,0,17236,207,24893,1,0,1041,0,0,0
116,Value,45000,25,Lower0.5Upper2,9001202,1981,4,90256010.5,160713786,361024042,,0,0,30,0,0,0,0,56,14,0,0,11,25431424,65612034,442,0,17618,216,28387,0,0,1090,0,0,0
116,Vector,45000,25,Lower0.5Upper2,25290000,725,0,63967081.5,160713786,255868326,,0,0,30,0,0,0,0,56,14,0,0,11,25431424,65612034,442,0,17618,216,28387,0,0,1090,0,0,0
116,Oracle Vector,45000,25,Lower0.5Upper2,19170000,537,0,63967081.5,160713786,255868326,,0,0,30,0,0,0,0,56,14,0,0,11,25431424,65612034,442,0,17618,216,28387,0,0,1090,0,0,0
116,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,160713786,255868326,,0,0,30,0,0,0,0,56,14,0,0,11,25431424,65612034,442,0,17618,216,28387,0,0,1090,0,0,0
116,Dist L2,45000,25,Lower0.5Upper2,2251069,1525,1,91280058.5,160713786,365120234,,0,0,30,0,0,0,0,56,14,0,0,11,25431424,65612034,442,0,17618,216,28387,0,0,1090,0,0,0
117,Value,45000,25,Lower0.5Upper2,9001216,1999,4,90256010.5,152419803,361024042,,0,0,30,0,0,0,0,60,13,0,0,11,23773408,62455568,455,0,17747,215,32412,0,0,1197,0,0,0
117,Vector,45000,25,Lower0.5Upper2,25290000,725,0,63967081.5,152419803,255868326,,0,0,30,0,0,0,0,60,13,0,0,11,23773408,62455568,455,0,17747,215,32412,0,0,1197,0,0,0
117,Oracle Vector,45000,25,Lower0.5Upper2,19350000,542,0,63967081.5,152419803,255868326,,0,0,30,0,0,0,0,60,13,0,0,11,23773408,62455568,455,0,17747,215,32412,0,0,1197,0,0,0
117,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,152419803,255868326,,0,0,30,0,0,0,0,60,13,0,0,11,23773408,62455568,455,0,17747,215,32412,0,0,1197,0,0,0
117,Dist L2,45000,25,Lower0.5Upper2,2251085,1546,1,91280058.5,152419803,365120234,,0,0,30,0,0,0,0,60,13,0,0,11,23773408,62455568,455,0,17747,215,32412,0,0,1197,0,0,0
118,Value,45000,25,Lower0.5Upper2,9001232,2020,4,90256010.5,144540466,361024042,,0,0,30,0,0,0,0,51,12,0,0,11,22008032,59626414,439,0,18411,213,38726,0,0,1304,1,0,0
118,Vector,45000,25,Lower0.5Upper2,25560000,732,0,63967081.5,144540466,255868326,,0,0,30,0,0,0,0,51,12,0,0,11,22008032,59626414,439,0,18411,213,38726,0,0,1304,1,0,0
118,Oracle Vector,45000,25,Lower0.5Upper2,19350000,542,0,63967081.5,144540466,255868326,,0,0,30,0,0,0,0,51,12,0,0,11,22008032,59626414,439,0,18411,213,38726,0,0,1304,1,0,0
118,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,144540466,255868326,,0,0,30,0,0,0,0,51,12,0,0,11,22008032,59626414,439,0,18411,213,38726,0,0,1304,1,0,0
118,Dist L2,45000,25,Lower0.5Upper2,2251093,1556,1,91280058.5,144540466,365120234,,0,0,30,0,0,0,0,51,12,0,0,11,22008032,59626414,439,0,18411,213,38726,0,0,1304,1,0,0
119,Value,45000,25,Lower0.5Upper2,9001254,2050,4,90256010.5,132703633,361024042,,0,0,30,0,0,0,0,47,12,0,0,11,19826744,55073822,435,0,18918,208,42529,0,0,1340,1,0,0
119,Vector,45000,25,Lower0.5Upper2,25920000,742,0,63967081.5,132703633,255868326,,0,0,30,0,0,0,0,47,12,0,0,11,19826744,55073822,435,0,18918,208,42529,0,0,1340,1,0,0
119,Oracle Vector,45000,25,Lower0.5Upper2,19530000,547,0,63967081.5,132703633,255868326,,0,0,30,0,0,0,0,47,12,0,0,11,19826744,55073822,435,0,18918,208,42529,0,0,1340,1,0,0
119,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,132703633,255868326,,0,0,30,0,0,0,0,47,12,0,0,11,19826744,55073822,435,0,18918,208,42529,0,0,1340,1,0,0
119,Dist L2,45000,25,Lower0.5Upper2,2251125,1601,1,91280058.5,132703633,365120234,,0,0,30,0,0,0,0,47,12,0,0,11,19826744,55073822,435,0,18918,208,42529,0,0,1340,1,0,0
120,Value,45000,25,Lower0.5Upper2,9001312,2133,4,90256010.5,119456838,361024042,,0,0,30,0,0,0,0,34,13,0,0,11,16965990,50764188,407,0,20261,204,44408,0,0,1350,1,0,0
120,Vector,45000,25,Lower0.5Upper2,25920000,742,0,63967081.5,119456838,255868326,,0,0,30,0,0,0,0,34,13,0,0,11,16965990,50764188,407,0,20261,204,44408,0,0,1350,1,0,0
120,Oracle Vector,45000,25,Lower0.5Upper2,19800000,554,0,63967081.5,119456838,255868326,,0,0,30,0,0,0,0,34,13,0,0,11,16965990,50764188,407,0,20261,204,44408,0,0,1350,1,0,0
120,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,119456838,255868326,,0,0,30,0,0,0,0,34,13,0,0,11,16965990,50764188,407,0,20261,204,44408,0,0,1350,1,0,0
120,Dist L2,45000,25,Lower0.5Upper2,2251181,1682,1,91280058.5,119456838,365120234,,0,0,30,0,0,0,0,34,13,0,0,11,16965990,50764188,407,0,20261,204,44408,0,0,1350,1,0,0
121,Value,45000,25,Lower0.5Upper2,11251337,2256,5,53268983.5,106537967,213075934,,0,0,30,0,0,0,0,30,8,0,0,10,13884251,47072422,396,0,21820,201,45434,1,0,1380,1,0,0
121,Vector,45000,25,Lower0.5Upper2,26190000,749,0,63967081.5,106537967,255868326,,0,0,30,0,0,0,0,30,8,0,0,10,13884251,47072422,396,0,21820,201,45434,1,0,1380,1,0,0
121,Oracle Vector,45000,25,Lower0.5Upper2,19980000,559,0,63967081.5,106537967,255868326,,0,0,30,0,0,0,0,30,8,0,0,10,13884251,47072422,396,0,21820,201,45434,1,0,1380,1,0,0
121,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,106537967,255868326,,0,0,30,0,0,0,0,30,8,0,0,10,13884251,47072422,396,0,21820,201,45434,1,0,1380,1,0,0
121,Dist L2,45000,25,Lower0.5Upper2,4501206,1805,2,53268983.5,106537967,213075934,,0,0,30,0,0,0,0,30,8,0,0,10,13884251,47072422,396,0,21820,201,45434,1,0,1380,1,0,0
122,Value,45000,25,Lower0.5Upper2,11251349,2272,5,53268983.5,95734636,213075934,,0,0,30,0,0,0,0,21,7,0,0,4,11281246,44213331,386,0,22028,194,45791,1,0,1328,1,0,0
122,Vector,45000,25,Lower0.5Upper2,26640000,761,0,63967081.5,95734636,255868326,,0,0,30,0,0,0,0,21,7,0,0,4,11281246,44213331,386,0,22028,194,45791,1,0,1328,1,0,0
122,Oracle Vector,45000,25,Lower0.5Upper2,20160000,564,0,63967081.5,95734636,255868326,,0,0,30,0,0,0,0,21,7,0,0,4,11281246,44213331,386,0,22028,194,45791,1,0,1328,1,0,0
122,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,95734636,255868326,,0,0,30,0,0,0,0,21,7,0,0,4,11281246,44213331,386,0,22028,194,45791,1,0,1328,1,0,0
122,Dist L2,45000,25,Lower0.5Upper2,4501218,1821,2,53268983.5,95734636,213075934,,0,0,30,0,0,0,0,21,7,0,0,4,11281246,44213331,386,0,22028,194,45791,1,0,1328,1,0,0
123,Value,45000,25,Lower0.5Upper2,11251367,2297,5,53268983.5,87306388,213075934,,0,0,29,0,0,0,0,14,3,0,0,3,9255262,42211973,356,0,21865,195,45873,1,0,1319,1,0,0
123,Vector,45000,25,Lower0.5Upper2,28350000,815,0,63967081.5,87306388,255868326,,0,0,29,0,0,0,0,14,3,0,0,3,9255262,42211973,356,0,21865,195,45873,1,0,1319,1,0,0
123,Oracle Vector,45000,25,Lower0.5Upper2,20340000,569,0,63967081.5,87306388,255868326,,0,0,29,0,0,0,0,14,3,0,0,3,9255262,42211973,356,0,21865,195,45873,1,0,1319,1,0,0
123,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,87306388,255868326,,0,0,29,0,0,0,0,14,3,0,0,3,9255262,42211973,356,0,21865,195,45873,1,0,1319,1,0,0
123,Dist L2,45000,25,Lower0.5Upper2,4501236,1846,2,53268983.5,87306388,213075934,,0,0,29,0,0,0,0,14,3,0,0,3,9255262,42211973,356,0,21865,195,45873,1,0,1319,1,0,0
124,Value,45000,25,Lower0.5Upper2,11251381,2315,5,53268983.5,81838885,213075934,,0,0,36,0,0,0,0,9,1,0,0,3,8044059,40840837,350,0,21781,188,45807,1,0,1332,0,0,0
124,Vector,45000,25,Lower0.5Upper2,29880000,863,0,63967081.5,81838885,255868326,,0,0,36,0,0,0,0,9,1,0,0,3,8044059,40840837,350,0,21781,188,45807,1,0,1332,0,0,0
124,Oracle Vector,45000,25,Lower0.5Upper2,20340000,569,0,63967081.5,81838885,255868326,,0,0,36,0,0,0,0,9,1,0,0,3,8044059,40840837,350,0,21781,188,45807,1,0,1332,0,0,0
124,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,81838885,255868326,,0,0,36,0,0,0,0,9,1,0,0,3,8044059,40840837,350,0,21781,188,45807,1,0,1332,0,0,0
124,Dist L2,45000,25,Lower0.5Upper2,4501250,1864,2,53268983.5,81838885,213075934,,0,0,36,0,0,0,0,9,1,0,0,3,8044059,40840837,350,0,21781,188,45807,1,0,1332,0,0,0
125,Value,45000,25,Lower0.5Upper2,11251393,2330,5,53268983.5,79549619,213075934,,0,0,32,0,0,0,0,6,1,0,0,2,7575698,40188071,336,0,21850,187,45712,1,0,1310,0,0,0
125,Vector,45000,25,Lower0.5Upper2,30870000,894,0,63967081.5,79549619,255868326,,0,0,32,0,0,0,0,6,1,0,0,2,7575698,40188071,336,0,21850,187,45712,1,0,1310,0,0,0
125,Oracle Vector,45000,25,Lower0.5Upper2,20340000,569,0,63967081.5,79549619,255868326,,0,0,32,0,0,0,0,6,1,0,0,2,7575698,40188071,336,0,21850,187,45712,1,0,1310,0,0,0
125,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,79549619,255868326,,0,0,32,0,0,0,0,6,1,0,0,2,7575698,40188071,336,0,21850,187,45712,1,0,1310,0,0,0
125,Dist L2,45000,25,Lower0.5Upper2,4501264,1882,2,53268983.5,79549619,213075934,,0,0,32,0,0,0,0,6,1,0,0,2,7575698,40188071,336,0,21850,187,45712,1,0,1310,0,0,0
126,Value,45000,25,Lower0.5Upper2,11251393,2330,5,53268983.5,80339500,213075934,,0,0,24,0,0,0,0,6,1,0,0,3,7572024,40709543,340,0,22138,190,45656,1,0,1327,0,0,0
126,Vector,45000,25,Lower0.5Upper2,30870000,894,0,63967081.5,80339500,255868326,,0,0,24,0,0,0,0,6,1,0,0,3,7572024,40709543,340,0,22138,190,45656,1,0,1327,0,0,0
126,Oracle Vector,45000,25,Lower0.5Upper2,20340000,569,0,63967081.5,80339500,255868326,,0,0,24,0,0,0,0,6,1,0,0,3,7572024,40709543,340,0,22138,190,45656,1,0,1327,0,0,0
126,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,80339500,255868326,,0,0,24,0,0,0,0,6,1,0,0,3,7572024,40709543,340,0,22138,190,45656,1,0,1327,0,0,0
126,Dist L2,45000,25,Lower0.5Upper2,4501264,1882,2,53268983.5,80339500,213075934,,0,0,24,0,0,0,0,6,1,0,0,3,7572024,40709543,340,0,22138,190,45656,1,0,1327,0,0,0
127,Value,45000,25,Lower0.5Upper2,11251393,2330,5,53268983.5,85399777,213075934,,0,0,28,0,0,0,0,6,1,0,0,5,7981327,43313406,347,0,22488,186,45777,1,0,1316,0,0,0
127,Vector,45000,25,Lower0.5Upper2,30870000,894,0,63967081.5,85399777,255868326,,0,0,28,0,0,0,0,6,1,0,0,5,7981327,43313406,347,0,22488,186,45777,1,0,1316,0,0,0
127,Oracle Vector,45000,25,Lower0.5Upper2,20340000,569,0,63967081.5,85399777,255868326,,0,0,28,0,0,0,0,6,1,0,0,5,7981327,43313406,347,0,22488,186,45777,1,0,1316,0,0,0
127,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,85399777,255868326,,0,0,28,0,0,0,0,6,1,0,0,5,7981327,43313406,347,0,22488,186,45777,1,0,1316,0,0,0
127,Dist L2,45000,25,Lower0.5Upper2,4501264,1882,2,53268983.5,85399777,213075934,,0,0,28,0,0,0,0,6,1,0,0,5,7981327,43313406,347,0,22488,186,45777,1,0,1316,0,0,0
128,Value,45000,25,Lower0.5Upper2,11251407,2349,5,53268983.5,96239683,213075934,,0,0,22,0,0,0,0,8,1,0,0,5,8801331,49045943,387,0,22627,202,51289,1,0,1385,0,0,0
128,Vector,45000,25,Lower0.5Upper2,31050000,899,0,63967081.5,96239683,255868326,,0,0,22,0,0,0,0,8,1,0,0,5,8801331,49045943,387,0,22627,202,51289,1,0,1385,0,0,0
128,Oracle Vector,45000,25,Lower0.5Upper2,20520000,574,0,63967081.5,96239683,255868326,,0,0,22,0,0,0,0,8,1,0,0,5,8801331,49045943,387,0,22627,202,51289,1,0,1385,0,0,0
128,Oracle,45000,25,Lower0.5Upper2,0,0,0,63967081.5,96239683,255868326,,0,0,22,0,0,0,0,8,1,0,0,5,8801331,49045943,387,0,22627,202,51289,1,0,1385,0,0,0
