LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
17,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",18883.3523824024,2700000,,4.62645594383473,1.09365638543438,3.97205902699029,807.357196912893,3254.70966730778,1331.58923795728,39.6251547515194,27.1325907733924,32.9414666821444
17,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",18883.3523824024,2700000,,4.62645594383473,1.09365638543438,3.97205902699029,807.357196912893,3254.70966730778,1331.58923795728,39.6251547515194,27.1325907733924,32.9414666821444
18,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",16712.9711400734,2700000,,4.5393278458543,1.06096053516654,3.23838492190884,807.129085768507,2549.84766743035,1217.80700878498,49.9887030071938,25.1124490200945,34.4711225693449
18,Naive,100,9,Threshold2700000,16200,162,18,="-Infinity",16712.9711400734,2700000,,4.5393278458543,1.06096053516654,3.23838492190884,807.129085768507,2549.84766743035,1217.80700878498,49.9887030071938,25.1124490200945,34.4711225693449
18,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",16712.9711400734,2700000,,4.5393278458543,1.06096053516654,3.23838492190884,807.129085768507,2549.84766743035,1217.80700878498,49.9887030071938,25.1124490200945,34.4711225693449
18,Value,100,9,Threshold2700000,0,0,0,="-Infinity",16712.9711400734,2700000,,4.5393278458543,1.06096053516654,3.23838492190884,807.129085768507,2549.84766743035,1217.80700878498,49.9887030071938,25.1124490200945,34.4711225693449
18,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",16712.9711400734,2700000,,4.5393278458543,1.06096053516654,3.23838492190884,807.129085768507,2549.84766743035,1217.80700878498,49.9887030071938,25.1124490200945,34.4711225693449
18,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",16712.9711400734,2700000,,4.5393278458543,1.06096053516654,3.23838492190884,807.129085768507,2549.84766743035,1217.80700878498,49.9887030071938,25.1124490200945,34.4711225693449
18,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",16712.9711400734,2700000,,4.5393278458543,1.06096053516654,3.23838492190884,807.129085768507,2549.84766743035,1217.80700878498,49.9887030071938,25.1124490200945,34.4711225693449
19,Naive,100,9,Threshold2700000,17100,171,19,="-Infinity",15533.8912149847,2700000,,4.60236615350097,1.19342596827157,3.49083727614107,661.198980904774,2202.07140167696,1163.46551435578,57.4787292961129,33.4915471496312,37.904073158222
19,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",15533.8912149847,2700000,,4.60236615350097,1.19342596827157,3.49083727614107,661.198980904774,2202.07140167696,1163.46551435578,57.4787292961129,33.4915471496312,37.904073158222
19,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",15533.8912149847,2700000,,4.60236615350097,1.19342596827157,3.49083727614107,661.198980904774,2202.07140167696,1163.46551435578,57.4787292961129,33.4915471496312,37.904073158222
19,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",15533.8912149847,2700000,,4.60236615350097,1.19342596827157,3.49083727614107,661.198980904774,2202.07140167696,1163.46551435578,57.4787292961129,33.4915471496312,37.904073158222
19,Value,100,9,Threshold2700000,0,0,0,="-Infinity",15533.8912149847,2700000,,4.60236615350097,1.19342596827157,3.49083727614107,661.198980904774,2202.07140167696,1163.46551435578,57.4787292961129,33.4915471496312,37.904073158222
19,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",15533.8912149847,2700000,,4.60236615350097,1.19342596827157,3.49083727614107,661.198980904774,2202.07140167696,1163.46551435578,57.4787292961129,33.4915471496312,37.904073158222
19,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",15533.8912149847,2700000,,4.60236615350097,1.19342596827157,3.49083727614107,661.198980904774,2202.07140167696,1163.46551435578,57.4787292961129,33.4915471496312,37.904073158222
20,Naive,100,9,Threshold2700000,18000,180,20,="-Infinity",13418.0273788549,2700000,,4.82348808873013,1.20683178648112,2.89620423713154,664.744603384055,1700.55783386532,970.540529725756,72.0587031401608,38.811216338358,42.4999278810154
20,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",13418.0273788549,2700000,,4.82348808873013,1.20683178648112,2.89620423713154,664.744603384055,1700.55783386532,970.540529725756,72.0587031401608,38.811216338358,42.4999278810154
20,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",13418.0273788549,2700000,,4.82348808873013,1.20683178648112,2.89620423713154,664.744603384055,1700.55783386532,970.540529725756,72.0587031401608,38.811216338358,42.4999278810154
20,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",13418.0273788549,2700000,,4.82348808873013,1.20683178648112,2.89620423713154,664.744603384055,1700.55783386532,970.540529725756,72.0587031401608,38.811216338358,42.4999278810154
20,Value,100,9,Threshold2700000,0,0,0,="-Infinity",13418.0273788549,2700000,,4.82348808873013,1.20683178648112,2.89620423713154,664.744603384055,1700.55783386532,970.540529725756,72.0587031401608,38.811216338358,42.4999278810154
20,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",13418.0273788549,2700000,,4.82348808873013,1.20683178648112,2.89620423713154,664.744603384055,1700.55783386532,970.540529725756,72.0587031401608,38.811216338358,42.4999278810154
20,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",13418.0273788549,2700000,,4.82348808873013,1.20683178648112,2.89620423713154,664.744603384055,1700.55783386532,970.540529725756,72.0587031401608,38.811216338358,42.4999278810154
21,Naive,100,9,Threshold2700000,18900,189,21,="-Infinity",13398.9450741148,2700000,,4.49368238093502,1.18205672971962,2.8073405758444,653.897032551551,1489.09865277678,997.403420606861,90.0694296481016,49.6941049666951,45.2628960405933
21,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",13398.9450741148,2700000,,4.49368238093502,1.18205672971962,2.8073405758444,653.897032551551,1489.09865277678,997.403420606861,90.0694296481016,49.6941049666951,45.2628960405933
21,Value,100,9,Threshold2700000,0,0,0,="-Infinity",13398.9450741148,2700000,,4.49368238093502,1.18205672971962,2.8073405758444,653.897032551551,1489.09865277678,997.403420606861,90.0694296481016,49.6941049666951,45.2628960405933
21,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",13398.9450741148,2700000,,4.49368238093502,1.18205672971962,2.8073405758444,653.897032551551,1489.09865277678,997.403420606861,90.0694296481016,49.6941049666951,45.2628960405933
21,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",13398.9450741148,2700000,,4.49368238093502,1.18205672971962,2.8073405758444,653.897032551551,1489.09865277678,997.403420606861,90.0694296481016,49.6941049666951,45.2628960405933
21,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",13398.9450741148,2700000,,4.49368238093502,1.18205672971962,2.8073405758444,653.897032551551,1489.09865277678,997.403420606861,90.0694296481016,49.6941049666951,45.2628960405933
21,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",13398.9450741148,2700000,,4.49368238093502,1.18205672971962,2.8073405758444,653.897032551551,1489.09865277678,997.403420606861,90.0694296481016,49.6941049666951,45.2628960405933
22,Naive,100,9,Threshold2700000,19800,198,22,="-Infinity",14308.2144597329,2700000,,4.14784380112365,1.56961217668021,3.14131724188267,670.708326540219,1457.58676133075,1114.83070005129,101.149419182579,58.5396239276615,51.7655979618378
22,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",14308.2144597329,2700000,,4.14784380112365,1.56961217668021,3.14131724188267,670.708326540219,1457.58676133075,1114.83070005129,101.149419182579,58.5396239276615,51.7655979618378
22,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",14308.2144597329,2700000,,4.14784380112365,1.56961217668021,3.14131724188267,670.708326540219,1457.58676133075,1114.83070005129,101.149419182579,58.5396239276615,51.7655979618378
22,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",14308.2144597329,2700000,,4.14784380112365,1.56961217668021,3.14131724188267,670.708326540219,1457.58676133075,1114.83070005129,101.149419182579,58.5396239276615,51.7655979618378
22,Value,100,9,Threshold2700000,0,0,0,="-Infinity",14308.2144597329,2700000,,4.14784380112365,1.56961217668021,3.14131724188267,670.708326540219,1457.58676133075,1114.83070005129,101.149419182579,58.5396239276615,51.7655979618378
22,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",14308.2144597329,2700000,,4.14784380112365,1.56961217668021,3.14131724188267,670.708326540219,1457.58676133075,1114.83070005129,101.149419182579,58.5396239276615,51.7655979618378
22,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",14308.2144597329,2700000,,4.14784380112365,1.56961217668021,3.14131724188267,670.708326540219,1457.58676133075,1114.83070005129,101.149419182579,58.5396239276615,51.7655979618378
23,Naive,100,9,Threshold2700000,20700,207,23,="-Infinity",15197.2617270545,2700000,,4.77009289766238,1.52548875144587,3.20206704387374,714.985363691481,1469.00032292695,1078.13541435075,111.462467638617,77.147355807927,57.7814975363424
23,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",15197.2617270545,2700000,,4.77009289766238,1.52548875144587,3.20206704387374,714.985363691481,1469.00032292695,1078.13541435075,111.462467638617,77.147355807927,57.7814975363424
23,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",15197.2617270545,2700000,,4.77009289766238,1.52548875144587,3.20206704387374,714.985363691481,1469.00032292695,1078.13541435075,111.462467638617,77.147355807927,57.7814975363424
23,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",15197.2617270545,2700000,,4.77009289766238,1.52548875144587,3.20206704387374,714.985363691481,1469.00032292695,1078.13541435075,111.462467638617,77.147355807927,57.7814975363424
23,Value,100,9,Threshold2700000,0,0,0,="-Infinity",15197.2617270545,2700000,,4.77009289766238,1.52548875144587,3.20206704387374,714.985363691481,1469.00032292695,1078.13541435075,111.462467638617,77.147355807927,57.7814975363424
23,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",15197.2617270545,2700000,,4.77009289766238,1.52548875144587,3.20206704387374,714.985363691481,1469.00032292695,1078.13541435075,111.462467638617,77.147355807927,57.7814975363424
23,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",15197.2617270545,2700000,,4.77009289766238,1.52548875144587,3.20206704387374,714.985363691481,1469.00032292695,1078.13541435075,111.462467638617,77.147355807927,57.7814975363424
24,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",16984.3402461946,2700000,,3.85558247720059,2.1595705050406,3.22991281090696,792.368169880258,1587.08264304876,1248.89584646723,149.057427037237,86.3878539869313,60.614368296155
24,Value,100,9,Threshold2700000,0,0,0,="-Infinity",16984.3402461946,2700000,,3.85558247720059,2.1595705050406,3.22991281090696,792.368169880258,1587.08264304876,1248.89584646723,149.057427037237,86.3878539869313,60.614368296155
24,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",16984.3402461946,2700000,,3.85558247720059,2.1595705050406,3.22991281090696,792.368169880258,1587.08264304876,1248.89584646723,149.057427037237,86.3878539869313,60.614368296155
24,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",16984.3402461946,2700000,,3.85558247720059,2.1595705050406,3.22991281090696,792.368169880258,1587.08264304876,1248.89584646723,149.057427037237,86.3878539869313,60.614368296155
24,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",16984.3402461946,2700000,,3.85558247720059,2.1595705050406,3.22991281090696,792.368169880258,1587.08264304876,1248.89584646723,149.057427037237,86.3878539869313,60.614368296155
24,Naive,100,9,Threshold2700000,21600,216,24,="-Infinity",16984.3402461946,2700000,,3.85558247720059,2.1595705050406,3.22991281090696,792.368169880258,1587.08264304876,1248.89584646723,149.057427037237,86.3878539869313,60.614368296155
24,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",16984.3402461946,2700000,,3.85558247720059,2.1595705050406,3.22991281090696,792.368169880258,1587.08264304876,1248.89584646723,149.057427037237,86.3878539869313,60.614368296155
25,Naive,100,9,Threshold2700000,22500,225,25,="-Infinity",18733.3463039045,2700000,,5.22102190829012,2.80376696550925,3.48155335775033,993.100338572287,1519.52294975533,1166.55541619884,206.745792249699,102.898518810475,72.5063000196277
25,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",18733.3463039045,2700000,,5.22102190829012,2.80376696550925,3.48155335775033,993.100338572287,1519.52294975533,1166.55541619884,206.745792249699,102.898518810475,72.5063000196277
25,Value,100,9,Threshold2700000,0,0,0,="-Infinity",18733.3463039045,2700000,,5.22102190829012,2.80376696550925,3.48155335775033,993.100338572287,1519.52294975533,1166.55541619884,206.745792249699,102.898518810475,72.5063000196277
25,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",18733.3463039045,2700000,,5.22102190829012,2.80376696550925,3.48155335775033,993.100338572287,1519.52294975533,1166.55541619884,206.745792249699,102.898518810475,72.5063000196277
25,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",18733.3463039045,2700000,,5.22102190829012,2.80376696550925,3.48155335775033,993.100338572287,1519.52294975533,1166.55541619884,206.745792249699,102.898518810475,72.5063000196277
25,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",18733.3463039045,2700000,,5.22102190829012,2.80376696550925,3.48155335775033,993.100338572287,1519.52294975533,1166.55541619884,206.745792249699,102.898518810475,72.5063000196277
25,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",18733.3463039045,2700000,,5.22102190829012,2.80376696550925,3.48155335775033,993.100338572287,1519.52294975533,1166.55541619884,206.745792249699,102.898518810475,72.5063000196277
26,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",21717.4903913235,2700000,,6.07249831520206,2.94250743314572,3.80423088247231,1216.59553760169,1483.72669360013,1325.77766207727,233.147904545022,147.874107138429,94.194911171759
26,Naive,100,9,Threshold2700000,23400,234,26,="-Infinity",21717.4903913235,2700000,,6.07249831520206,2.94250743314572,3.80423088247231,1216.59553760169,1483.72669360013,1325.77766207727,233.147904545022,147.874107138429,94.194911171759
26,Value,100,9,Threshold2700000,0,0,0,="-Infinity",21717.4903913235,2700000,,6.07249831520206,2.94250743314572,3.80423088247231,1216.59553760169,1483.72669360013,1325.77766207727,233.147904545022,147.874107138429,94.194911171759
26,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",21717.4903913235,2700000,,6.07249831520206,2.94250743314572,3.80423088247231,1216.59553760169,1483.72669360013,1325.77766207727,233.147904545022,147.874107138429,94.194911171759
26,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",21717.4903913235,2700000,,6.07249831520206,2.94250743314572,3.80423088247231,1216.59553760169,1483.72669360013,1325.77766207727,233.147904545022,147.874107138429,94.194911171759
26,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",21717.4903913235,2700000,,6.07249831520206,2.94250743314572,3.80423088247231,1216.59553760169,1483.72669360013,1325.77766207727,233.147904545022,147.874107138429,94.194911171759
26,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",21717.4903913235,2700000,,6.07249831520206,2.94250743314572,3.80423088247231,1216.59553760169,1483.72669360013,1325.77766207727,233.147904545022,147.874107138429,94.194911171759
27,Naive,100,9,Threshold2700000,24300,243,27,="-Infinity",27251.9011565945,2700000,,6.79712223805261,3.70819144583974,4.33040547252907,1618.80171449753,1705.56398545006,1620.67044187264,301.356314027429,211.965097122703,128.023642115421
27,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",27251.9011565945,2700000,,6.79712223805261,3.70819144583974,4.33040547252907,1618.80171449753,1705.56398545006,1620.67044187264,301.356314027429,211.965097122703,128.023642115421
27,Value,100,9,Threshold2700000,0,0,0,="-Infinity",27251.9011565945,2700000,,6.79712223805261,3.70819144583974,4.33040547252907,1618.80171449753,1705.56398545006,1620.67044187264,301.356314027429,211.965097122703,128.023642115421
27,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",27251.9011565945,2700000,,6.79712223805261,3.70819144583974,4.33040547252907,1618.80171449753,1705.56398545006,1620.67044187264,301.356314027429,211.965097122703,128.023642115421
27,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",27251.9011565945,2700000,,6.79712223805261,3.70819144583974,4.33040547252907,1618.80171449753,1705.56398545006,1620.67044187264,301.356314027429,211.965097122703,128.023642115421
27,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",27251.9011565945,2700000,,6.79712223805261,3.70819144583974,4.33040547252907,1618.80171449753,1705.56398545006,1620.67044187264,301.356314027429,211.965097122703,128.023642115421
27,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",27251.9011565945,2700000,,6.79712223805261,3.70819144583974,4.33040547252907,1618.80171449753,1705.56398545006,1620.67044187264,301.356314027429,211.965097122703,128.023642115421
28,Naive,100,9,Threshold2700000,25200,252,28,="-Infinity",32568.5849045026,2700000,,8.10644902224863,5.23228905696605,5.39175969967648,1968.06580208091,1892.06001729068,1945.18257368717,376.486806067064,263.263772421732,159.237932210017
28,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",32568.5849045026,2700000,,8.10644902224863,5.23228905696605,5.39175969967648,1968.06580208091,1892.06001729068,1945.18257368717,376.486806067064,263.263772421732,159.237932210017
28,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",32568.5849045026,2700000,,8.10644902224863,5.23228905696605,5.39175969967648,1968.06580208091,1892.06001729068,1945.18257368717,376.486806067064,263.263772421732,159.237932210017
28,Value,100,9,Threshold2700000,0,0,0,="-Infinity",32568.5849045026,2700000,,8.10644902224863,5.23228905696605,5.39175969967648,1968.06580208091,1892.06001729068,1945.18257368717,376.486806067064,263.263772421732,159.237932210017
28,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",32568.5849045026,2700000,,8.10644902224863,5.23228905696605,5.39175969967648,1968.06580208091,1892.06001729068,1945.18257368717,376.486806067064,263.263772421732,159.237932210017
28,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",32568.5849045026,2700000,,8.10644902224863,5.23228905696605,5.39175969967648,1968.06580208091,1892.06001729068,1945.18257368717,376.486806067064,263.263772421732,159.237932210017
28,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",32568.5849045026,2700000,,8.10644902224863,5.23228905696605,5.39175969967648,1968.06580208091,1892.06001729068,1945.18257368717,376.486806067064,263.263772421732,159.237932210017
29,Naive,100,9,Threshold2700000,26100,261,29,="-Infinity",41199.8682778336,2700000,,8.73561551519953,6.48911889592695,6.72300206062045,2666.87190483933,2190.38443477238,2273.04747928887,445.147658849728,386.527986793882,211.508370470536
29,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",41199.8682778336,2700000,,8.73561551519953,6.48911889592695,6.72300206062045,2666.87190483933,2190.38443477238,2273.04747928887,445.147658849728,386.527986793882,211.508370470536
29,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",41199.8682778336,2700000,,8.73561551519953,6.48911889592695,6.72300206062045,2666.87190483933,2190.38443477238,2273.04747928887,445.147658849728,386.527986793882,211.508370470536
29,Value,100,9,Threshold2700000,0,0,0,="-Infinity",41199.8682778336,2700000,,8.73561551519953,6.48911889592695,6.72300206062045,2666.87190483933,2190.38443477238,2273.04747928887,445.147658849728,386.527986793882,211.508370470536
29,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",41199.8682778336,2700000,,8.73561551519953,6.48911889592695,6.72300206062045,2666.87190483933,2190.38443477238,2273.04747928887,445.147658849728,386.527986793882,211.508370470536
29,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",41199.8682778336,2700000,,8.73561551519953,6.48911889592695,6.72300206062045,2666.87190483933,2190.38443477238,2273.04747928887,445.147658849728,386.527986793882,211.508370470536
29,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",41199.8682778336,2700000,,8.73561551519953,6.48911889592695,6.72300206062045,2666.87190483933,2190.38443477238,2273.04747928887,445.147658849728,386.527986793882,211.508370470536
30,Naive,100,9,Threshold2700000,27000,270,30,="-Infinity",53718.1880589183,2700000,,9.61072107961942,8.87803878093532,8.77698243696671,3740.22334115569,2749.70753396851,2774.12721335067,519.009736444241,520.779277992977,287.847922222906
30,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",53718.1880589183,2700000,,9.61072107961942,8.87803878093532,8.77698243696671,3740.22334115569,2749.70753396851,2774.12721335067,519.009736444241,520.779277992977,287.847922222906
30,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",53718.1880589183,2700000,,9.61072107961942,8.87803878093532,8.77698243696671,3740.22334115569,2749.70753396851,2774.12721335067,519.009736444241,520.779277992977,287.847922222906
30,Value,100,9,Threshold2700000,0,0,0,="-Infinity",53718.1880589183,2700000,,9.61072107961942,8.87803878093532,8.77698243696671,3740.22334115569,2749.70753396851,2774.12721335067,519.009736444241,520.779277992977,287.847922222906
30,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",53718.1880589183,2700000,,9.61072107961942,8.87803878093532,8.77698243696671,3740.22334115569,2749.70753396851,2774.12721335067,519.009736444241,520.779277992977,287.847922222906
30,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",53718.1880589183,2700000,,9.61072107961942,8.87803878093532,8.77698243696671,3740.22334115569,2749.70753396851,2774.12721335067,519.009736444241,520.779277992977,287.847922222906
30,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",53718.1880589183,2700000,,9.61072107961942,8.87803878093532,8.77698243696671,3740.22334115569,2749.70753396851,2774.12721335067,519.009736444241,520.779277992977,287.847922222906
31,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",74394.0456105957,2700000,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Naive,100,9,Threshold2700000,27900,279,31,="-Infinity",74394.0456105957,2700000,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Value,100,9,Threshold2700000,0,0,0,="-Infinity",74394.0456105957,2700000,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",74394.0456105957,2700000,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",74394.0456105957,2700000,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",74394.0456105957,2700000,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",74394.0456105957,2700000,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
32,Naive,100,9,Threshold2700000,28800,288,32,="-Infinity",98997.679718345,2700000,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",98997.679718345,2700000,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",98997.679718345,2700000,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",98997.679718345,2700000,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Value,100,9,Threshold2700000,0,0,0,="-Infinity",98997.679718345,2700000,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",98997.679718345,2700000,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",98997.679718345,2700000,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
33,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",128717.411078053,2700000,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Naive,100,9,Threshold2700000,29700,297,33,="-Infinity",128717.411078053,2700000,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Value,100,9,Threshold2700000,0,0,0,="-Infinity",128717.411078053,2700000,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",128717.411078053,2700000,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",128717.411078053,2700000,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",128717.411078053,2700000,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Dist L0,100,9,Threshold2700000,0,0,0,="-Infinity",128717.411078053,2700000,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
34,Oracle,100,9,Threshold2700000,0,0,0,="-Infinity",161027.382453237,2700000,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Naive,100,9,Threshold2700000,30600,306,34,="-Infinity",161027.382453237,2700000,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Vector,100,9,Threshold2700000,0,0,0,="-Infinity",161027.382453237,2700000,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Value,100,9,Threshold2700000,0,0,0,="-Infinity",161027.382453237,2700000,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Oracle Vector,100,9,Threshold2700000,0,0,0,="-Infinity",161027.382453237,2700000,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Dist L2,100,9,Threshold2700000,0,0,0,="-Infinity",161027.382453237,2700000,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
