LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
5,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",114329.042978951,2700000,,7.55894621803629,3.11201551322476,9.77972362116688,6220.79325396908,20461.8853777408,9702.145489583,55.8009632851406,84.5028191417993,41.811921733992
5,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",114329.042978951,2700000,,7.55894621803629,3.11201551322476,9.77972362116688,6220.79325396908,20461.8853777408,9702.145489583,55.8009632851406,84.5028191417993,41.811921733992
6,Naive,25,9,Threshold2700000,1350,54,6,="-Infinity",100879.289144167,2700000,,7.16702613792074,3.0453226255366,9.27058235165398,5429.84320941458,19028.1275908776,8887.1216076781,39.7163105825495,63.2100911162049,38.638408908708
6,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",100879.289144167,2700000,,7.16702613792074,3.0453226255366,9.27058235165398,5429.84320941458,19028.1275908776,8887.1216076781,39.7163105825495,63.2100911162049,38.638408908708
6,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",100879.289144167,2700000,,7.16702613792074,3.0453226255366,9.27058235165398,5429.84320941458,19028.1275908776,8887.1216076781,39.7163105825495,63.2100911162049,38.638408908708
6,Value,25,9,Threshold2700000,0,0,0,="-Infinity",100879.289144167,2700000,,7.16702613792074,3.0453226255366,9.27058235165398,5429.84320941458,19028.1275908776,8887.1216076781,39.7163105825495,63.2100911162049,38.638408908708
6,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",100879.289144167,2700000,,7.16702613792074,3.0453226255366,9.27058235165398,5429.84320941458,19028.1275908776,8887.1216076781,39.7163105825495,63.2100911162049,38.638408908708
6,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",100879.289144167,2700000,,7.16702613792074,3.0453226255366,9.27058235165398,5429.84320941458,19028.1275908776,8887.1216076781,39.7163105825495,63.2100911162049,38.638408908708
6,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",100879.289144167,2700000,,7.16702613792074,3.0453226255366,9.27058235165398,5429.84320941458,19028.1275908776,8887.1216076781,39.7163105825495,63.2100911162049,38.638408908708
7,Naive,25,9,Threshold2700000,1575,63,7,="-Infinity",90310.8031875536,2700000,,7.88292452006124,2.68087976500139,8.48883300538015,4358.44920335188,17536.6164335942,8141.57662450672,25.3497045542676,57.8128560507422,31.867137592529
7,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",90310.8031875536,2700000,,7.88292452006124,2.68087976500139,8.48883300538015,4358.44920335188,17536.6164335942,8141.57662450672,25.3497045542676,57.8128560507422,31.867137592529
7,Value,25,9,Threshold2700000,0,0,0,="-Infinity",90310.8031875536,2700000,,7.88292452006124,2.68087976500139,8.48883300538015,4358.44920335188,17536.6164335942,8141.57662450672,25.3497045542676,57.8128560507422,31.867137592529
7,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",90310.8031875536,2700000,,7.88292452006124,2.68087976500139,8.48883300538015,4358.44920335188,17536.6164335942,8141.57662450672,25.3497045542676,57.8128560507422,31.867137592529
7,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",90310.8031875536,2700000,,7.88292452006124,2.68087976500139,8.48883300538015,4358.44920335188,17536.6164335942,8141.57662450672,25.3497045542676,57.8128560507422,31.867137592529
7,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",90310.8031875536,2700000,,7.88292452006124,2.68087976500139,8.48883300538015,4358.44920335188,17536.6164335942,8141.57662450672,25.3497045542676,57.8128560507422,31.867137592529
7,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",90310.8031875536,2700000,,7.88292452006124,2.68087976500139,8.48883300538015,4358.44920335188,17536.6164335942,8141.57662450672,25.3497045542676,57.8128560507422,31.867137592529
8,Value,25,9,Threshold2700000,0,0,0,="-Infinity",80679.4576274617,2700000,,5.75827036926487,1.96595540075649,7.28309205981707,3742.89480124798,16077.0761249044,7484.98542923068,18.7991039319485,44.8341482180265,36.4917747682202
8,Naive,25,9,Threshold2700000,1800,72,8,="-Infinity",80679.4576274617,2700000,,5.75827036926487,1.96595540075649,7.28309205981707,3742.89480124798,16077.0761249044,7484.98542923068,18.7991039319485,44.8341482180265,36.4917747682202
8,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",80679.4576274617,2700000,,5.75827036926487,1.96595540075649,7.28309205981707,3742.89480124798,16077.0761249044,7484.98542923068,18.7991039319485,44.8341482180265,36.4917747682202
8,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",80679.4576274617,2700000,,5.75827036926487,1.96595540075649,7.28309205981707,3742.89480124798,16077.0761249044,7484.98542923068,18.7991039319485,44.8341482180265,36.4917747682202
8,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",80679.4576274617,2700000,,5.75827036926487,1.96595540075649,7.28309205981707,3742.89480124798,16077.0761249044,7484.98542923068,18.7991039319485,44.8341482180265,36.4917747682202
8,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",80679.4576274617,2700000,,5.75827036926487,1.96595540075649,7.28309205981707,3742.89480124798,16077.0761249044,7484.98542923068,18.7991039319485,44.8341482180265,36.4917747682202
8,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",80679.4576274617,2700000,,5.75827036926487,1.96595540075649,7.28309205981707,3742.89480124798,16077.0761249044,7484.98542923068,18.7991039319485,44.8341482180265,36.4917747682202
9,Naive,25,9,Threshold2700000,2025,81,9,="-Infinity",69161.1453992261,2700000,,4.61212965441506,1.90168558196573,7.01223567794303,3336.07768619266,13958.8996009884,6069.69509474534,13.5842202404687,50.9896465761103,32.8935908198584
9,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",69161.1453992261,2700000,,4.61212965441506,1.90168558196573,7.01223567794303,3336.07768619266,13958.8996009884,6069.69509474534,13.5842202404687,50.9896465761103,32.8935908198584
9,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",69161.1453992261,2700000,,4.61212965441506,1.90168558196573,7.01223567794303,3336.07768619266,13958.8996009884,6069.69509474534,13.5842202404687,50.9896465761103,32.8935908198584
9,Value,25,9,Threshold2700000,0,0,0,="-Infinity",69161.1453992261,2700000,,4.61212965441506,1.90168558196573,7.01223567794303,3336.07768619266,13958.8996009884,6069.69509474534,13.5842202404687,50.9896465761103,32.8935908198584
9,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",69161.1453992261,2700000,,4.61212965441506,1.90168558196573,7.01223567794303,3336.07768619266,13958.8996009884,6069.69509474534,13.5842202404687,50.9896465761103,32.8935908198584
9,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",69161.1453992261,2700000,,4.61212965441506,1.90168558196573,7.01223567794303,3336.07768619266,13958.8996009884,6069.69509474534,13.5842202404687,50.9896465761103,32.8935908198584
9,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",69161.1453992261,2700000,,4.61212965441506,1.90168558196573,7.01223567794303,3336.07768619266,13958.8996009884,6069.69509474534,13.5842202404687,50.9896465761103,32.8935908198584
10,Naive,25,9,Threshold2700000,2250,90,10,="-Infinity",57652.8473076299,2700000,,5.23681538941043,1.86140102717266,7.04424982342839,2660.28268223257,11565.2650712257,5074.01992995231,13.8645484107477,59.7024991463226,34.3182124167351
10,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",57652.8473076299,2700000,,5.23681538941043,1.86140102717266,7.04424982342839,2660.28268223257,11565.2650712257,5074.01992995231,13.8645484107477,59.7024991463226,34.3182124167351
10,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",57652.8473076299,2700000,,5.23681538941043,1.86140102717266,7.04424982342839,2660.28268223257,11565.2650712257,5074.01992995231,13.8645484107477,59.7024991463226,34.3182124167351
10,Value,25,9,Threshold2700000,0,0,0,="-Infinity",57652.8473076299,2700000,,5.23681538941043,1.86140102717266,7.04424982342839,2660.28268223257,11565.2650712257,5074.01992995231,13.8645484107477,59.7024991463226,34.3182124167351
10,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",57652.8473076299,2700000,,5.23681538941043,1.86140102717266,7.04424982342839,2660.28268223257,11565.2650712257,5074.01992995231,13.8645484107477,59.7024991463226,34.3182124167351
10,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",57652.8473076299,2700000,,5.23681538941043,1.86140102717266,7.04424982342839,2660.28268223257,11565.2650712257,5074.01992995231,13.8645484107477,59.7024991463226,34.3182124167351
10,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",57652.8473076299,2700000,,5.23681538941043,1.86140102717266,7.04424982342839,2660.28268223257,11565.2650712257,5074.01992995231,13.8645484107477,59.7024991463226,34.3182124167351
11,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",49878.5093782819,2700000,,4.88735668111791,1.32062213363033,7.26150757010423,2370.72899332193,9942.19471495877,4577.35157833695,8.33493532249075,49.1759112019411,30.7302830529482
11,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",49878.5093782819,2700000,,4.88735668111791,1.32062213363033,7.26150757010423,2370.72899332193,9942.19471495877,4577.35157833695,8.33493532249075,49.1759112019411,30.7302830529482
11,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",49878.5093782819,2700000,,4.88735668111791,1.32062213363033,7.26150757010423,2370.72899332193,9942.19471495877,4577.35157833695,8.33493532249075,49.1759112019411,30.7302830529482
11,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",49878.5093782819,2700000,,4.88735668111791,1.32062213363033,7.26150757010423,2370.72899332193,9942.19471495877,4577.35157833695,8.33493532249075,49.1759112019411,30.7302830529482
11,Naive,25,9,Threshold2700000,2475,99,11,="-Infinity",49878.5093782819,2700000,,4.88735668111791,1.32062213363033,7.26150757010423,2370.72899332193,9942.19471495877,4577.35157833695,8.33493532249075,49.1759112019411,30.7302830529482
11,Value,25,9,Threshold2700000,0,0,0,="-Infinity",49878.5093782819,2700000,,4.88735668111791,1.32062213363033,7.26150757010423,2370.72899332193,9942.19471495877,4577.35157833695,8.33493532249075,49.1759112019411,30.7302830529482
11,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",49878.5093782819,2700000,,4.88735668111791,1.32062213363033,7.26150757010423,2370.72899332193,9942.19471495877,4577.35157833695,8.33493532249075,49.1759112019411,30.7302830529482
12,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",40877.0769804927,2700000,,4.32924644799614,1.22560273766051,4.49548797418629,1893.40394322258,8080.6706092087,3681.29015609577,7.06854746917763,38.3961736011494,26.1864084647478
12,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",40877.0769804927,2700000,,4.32924644799614,1.22560273766051,4.49548797418629,1893.40394322258,8080.6706092087,3681.29015609577,7.06854746917763,38.3961736011494,26.1864084647478
12,Naive,25,9,Threshold2700000,2700,108,12,="-Infinity",40877.0769804927,2700000,,4.32924644799614,1.22560273766051,4.49548797418629,1893.40394322258,8080.6706092087,3681.29015609577,7.06854746917763,38.3961736011494,26.1864084647478
12,Value,25,9,Threshold2700000,0,0,0,="-Infinity",40877.0769804927,2700000,,4.32924644799614,1.22560273766051,4.49548797418629,1893.40394322258,8080.6706092087,3681.29015609577,7.06854746917763,38.3961736011494,26.1864084647478
12,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",40877.0769804927,2700000,,4.32924644799614,1.22560273766051,4.49548797418629,1893.40394322258,8080.6706092087,3681.29015609577,7.06854746917763,38.3961736011494,26.1864084647478
12,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",40877.0769804927,2700000,,4.32924644799614,1.22560273766051,4.49548797418629,1893.40394322258,8080.6706092087,3681.29015609577,7.06854746917763,38.3961736011494,26.1864084647478
12,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",40877.0769804927,2700000,,4.32924644799614,1.22560273766051,4.49548797418629,1893.40394322258,8080.6706092087,3681.29015609577,7.06854746917763,38.3961736011494,26.1864084647478
13,Naive,25,9,Threshold2700000,2925,117,13,="-Infinity",34393.131383854,2700000,,4.8502883810527,0.761547025769218,4.6589202201599,1624.14707603032,6545.80330258648,3005.83630969088,10.9675983285702,38.4674279223936,28.7200914204604
13,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",34393.131383854,2700000,,4.8502883810527,0.761547025769218,4.6589202201599,1624.14707603032,6545.80330258648,3005.83630969088,10.9675983285702,38.4674279223936,28.7200914204604
13,Value,25,9,Threshold2700000,0,0,0,="-Infinity",34393.131383854,2700000,,4.8502883810527,0.761547025769218,4.6589202201599,1624.14707603032,6545.80330258648,3005.83630969088,10.9675983285702,38.4674279223936,28.7200914204604
13,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",34393.131383854,2700000,,4.8502883810527,0.761547025769218,4.6589202201599,1624.14707603032,6545.80330258648,3005.83630969088,10.9675983285702,38.4674279223936,28.7200914204604
13,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",34393.131383854,2700000,,4.8502883810527,0.761547025769218,4.6589202201599,1624.14707603032,6545.80330258648,3005.83630969088,10.9675983285702,38.4674279223936,28.7200914204604
13,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",34393.131383854,2700000,,4.8502883810527,0.761547025769218,4.6589202201599,1624.14707603032,6545.80330258648,3005.83630969088,10.9675983285702,38.4674279223936,28.7200914204604
13,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",34393.131383854,2700000,,4.8502883810527,0.761547025769218,4.6589202201599,1624.14707603032,6545.80330258648,3005.83630969088,10.9675983285702,38.4674279223936,28.7200914204604
14,Value,25,9,Threshold2700000,0,0,0,="-Infinity",29573.1374004339,2700000,,4.90894622847515,0.711710176544434,4.1927573952232,1246.55847538952,5651.86297173979,2513.94732227593,13.4628977636043,36.7026850903585,35.2693184708696
14,Naive,25,9,Threshold2700000,3150,126,14,="-Infinity",29573.1374004339,2700000,,4.90894622847515,0.711710176544434,4.1927573952232,1246.55847538952,5651.86297173979,2513.94732227593,13.4628977636043,36.7026850903585,35.2693184708696
14,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",29573.1374004339,2700000,,4.90894622847515,0.711710176544434,4.1927573952232,1246.55847538952,5651.86297173979,2513.94732227593,13.4628977636043,36.7026850903585,35.2693184708696
14,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",29573.1374004339,2700000,,4.90894622847515,0.711710176544434,4.1927573952232,1246.55847538952,5651.86297173979,2513.94732227593,13.4628977636043,36.7026850903585,35.2693184708696
14,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",29573.1374004339,2700000,,4.90894622847515,0.711710176544434,4.1927573952232,1246.55847538952,5651.86297173979,2513.94732227593,13.4628977636043,36.7026850903585,35.2693184708696
14,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",29573.1374004339,2700000,,4.90894622847515,0.711710176544434,4.1927573952232,1246.55847538952,5651.86297173979,2513.94732227593,13.4628977636043,36.7026850903585,35.2693184708696
14,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",29573.1374004339,2700000,,4.90894622847515,0.711710176544434,4.1927573952232,1246.55847538952,5651.86297173979,2513.94732227593,13.4628977636043,36.7026850903585,35.2693184708696
15,Value,25,9,Threshold2700000,0,0,0,="-Infinity",25662.7826156529,2700000,,6.53369985054256,1.39902216051781,5.35313000442542,1086.16600247721,4498.89076184858,2251.3080954741,16.6570290824748,31.8430877469583,28.1998547278857
15,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",25662.7826156529,2700000,,6.53369985054256,1.39902216051781,5.35313000442542,1086.16600247721,4498.89076184858,2251.3080954741,16.6570290824748,31.8430877469583,28.1998547278857
15,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",25662.7826156529,2700000,,6.53369985054256,1.39902216051781,5.35313000442542,1086.16600247721,4498.89076184858,2251.3080954741,16.6570290824748,31.8430877469583,28.1998547278857
15,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",25662.7826156529,2700000,,6.53369985054256,1.39902216051781,5.35313000442542,1086.16600247721,4498.89076184858,2251.3080954741,16.6570290824748,31.8430877469583,28.1998547278857
15,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",25662.7826156529,2700000,,6.53369985054256,1.39902216051781,5.35313000442542,1086.16600247721,4498.89076184858,2251.3080954741,16.6570290824748,31.8430877469583,28.1998547278857
15,Naive,25,9,Threshold2700000,3375,135,15,="-Infinity",25662.7826156529,2700000,,6.53369985054256,1.39902216051781,5.35313000442542,1086.16600247721,4498.89076184858,2251.3080954741,16.6570290824748,31.8430877469583,28.1998547278857
15,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",25662.7826156529,2700000,,6.53369985054256,1.39902216051781,5.35313000442542,1086.16600247721,4498.89076184858,2251.3080954741,16.6570290824748,31.8430877469583,28.1998547278857
16,Value,25,9,Threshold2700000,0,0,0,="-Infinity",23285.3286923833,2700000,,5.33744110220168,1.28879113805505,4.95326914614672,912.301728776727,3686.7516750608,2055.12895127999,23.1537482496369,38.6098685119228,31.6306518834364
16,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",23285.3286923833,2700000,,5.33744110220168,1.28879113805505,4.95326914614672,912.301728776727,3686.7516750608,2055.12895127999,23.1537482496369,38.6098685119228,31.6306518834364
16,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",23285.3286923833,2700000,,5.33744110220168,1.28879113805505,4.95326914614672,912.301728776727,3686.7516750608,2055.12895127999,23.1537482496369,38.6098685119228,31.6306518834364
16,Naive,25,9,Threshold2700000,3600,144,16,="-Infinity",23285.3286923833,2700000,,5.33744110220168,1.28879113805505,4.95326914614672,912.301728776727,3686.7516750608,2055.12895127999,23.1537482496369,38.6098685119228,31.6306518834364
16,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",23285.3286923833,2700000,,5.33744110220168,1.28879113805505,4.95326914614672,912.301728776727,3686.7516750608,2055.12895127999,23.1537482496369,38.6098685119228,31.6306518834364
16,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",23285.3286923833,2700000,,5.33744110220168,1.28879113805505,4.95326914614672,912.301728776727,3686.7516750608,2055.12895127999,23.1537482496369,38.6098685119228,31.6306518834364
16,Dist L0,25,9,Threshold2700000,0,0,0,="-Infinity",23285.3286923833,2700000,,5.33744110220168,1.28879113805505,4.95326914614672,912.301728776727,3686.7516750608,2055.12895127999,23.1537482496369,38.6098685119228,31.6306518834364
17,Naive,25,9,Threshold2700000,3825,153,17,="-Infinity",21174.1761381798,2700000,,5.59364920293307,1.54539583466465,5.17084224414768,854.028488701194,2987.97616869233,1801.16382392333,30.6873958272063,39.6474069981656,33.0615236023306
17,Dist L2,25,9,Threshold2700000,0,0,0,="-Infinity",21174.1761381798,2700000,,5.59364920293307,1.54539583466465,5.17084224414768,854.028488701194,2987.97616869233,1801.16382392333,30.6873958272063,39.6474069981656,33.0615236023306
17,Value,25,9,Threshold2700000,0,0,0,="-Infinity",21174.1761381798,2700000,,5.59364920293307,1.54539583466465,5.17084224414768,854.028488701194,2987.97616869233,1801.16382392333,30.6873958272063,39.6474069981656,33.0615236023306
17,Vector,25,9,Threshold2700000,0,0,0,="-Infinity",21174.1761381798,2700000,,5.59364920293307,1.54539583466465,5.17084224414768,854.028488701194,2987.97616869233,1801.16382392333,30.6873958272063,39.6474069981656,33.0615236023306
17,Oracle,25,9,Threshold2700000,0,0,0,="-Infinity",21174.1761381798,2700000,,5.59364920293307,1.54539583466465,5.17084224414768,854.028488701194,2987.97616869233,1801.16382392333,30.6873958272063,39.6474069981656,33.0615236023306
17,Oracle Vector,25,9,Threshold2700000,0,0,0,="-Infinity",21174.1761381798,2700000,,5.59364920293307,1.54539583466465,5.17084224414768,854.028488701194,2987.97616869233,1801.16382392333,30.6873958272063,39.6474069981656,33.0615236023306
