LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
4,Naive,810,10,Threshold 200000,32400,40,4,="-Infinity",1178.332,200000,,17846.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
4,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1178.332,200000,,17846.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
4,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1178.332,200000,,17846.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
4,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1178.332,200000,,17846.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
5,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1186.36,200000,,19357.6,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
5,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1186.36,200000,,19357.6,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
5,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1186.36,200000,,19357.6,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
5,Naive,810,10,Threshold 200000,40500,50,5,="-Infinity",1186.36,200000,,19357.6,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
5,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1186.36,200000,,19357.6,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
5,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1186.36,200000,,19357.6,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
5,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1186.36,200000,,19357.6,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
6,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1196.416,200000,,21227.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
6,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1196.416,200000,,21227.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
6,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1196.416,200000,,21227.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
6,Naive,810,10,Threshold 200000,48600,60,6,="-Infinity",1196.416,200000,,21227.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
6,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1196.416,200000,,21227.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
6,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1196.416,200000,,21227.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
6,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1196.416,200000,,21227.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
7,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1217.39733333333,200000,,23348.4,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
7,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1217.39733333333,200000,,23348.4,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
7,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1217.39733333333,200000,,23348.4,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
7,Naive,810,10,Threshold 200000,56700,70,7,="-Infinity",1217.39733333333,200000,,23348.4,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
7,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1217.39733333333,200000,,23348.4,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
7,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1217.39733333333,200000,,23348.4,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
7,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1217.39733333333,200000,,23348.4,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
8,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1233.63866666667,200000,,24990.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
8,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1233.63866666667,200000,,24990.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
8,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1233.63866666667,200000,,24990.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
8,Naive,810,10,Threshold 200000,64800,80,8,="-Infinity",1233.63866666667,200000,,24990.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
8,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1233.63866666667,200000,,24990.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
8,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1233.63866666667,200000,,24990.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
8,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1233.63866666667,200000,,24990.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
9,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1240.108,200000,,27357.0666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
9,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1240.108,200000,,27357.0666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
9,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1240.108,200000,,27357.0666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
9,Naive,810,10,Threshold 200000,72900,90,9,="-Infinity",1240.108,200000,,27357.0666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
9,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1240.108,200000,,27357.0666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
9,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1240.108,200000,,27357.0666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
9,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1240.108,200000,,27357.0666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
10,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1257.69066666667,200000,,29620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
10,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1257.69066666667,200000,,29620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
10,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1257.69066666667,200000,,29620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
10,Naive,810,10,Threshold 200000,81000,100,10,="-Infinity",1257.69066666667,200000,,29620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
10,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1257.69066666667,200000,,29620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
10,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1257.69066666667,200000,,29620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
10,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1257.69066666667,200000,,29620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
11,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1277.00266666667,200000,,31503.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
11,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1277.00266666667,200000,,31503.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
11,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1277.00266666667,200000,,31503.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
11,Naive,810,10,Threshold 200000,89100,110,11,="-Infinity",1277.00266666667,200000,,31503.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
11,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1277.00266666667,200000,,31503.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
11,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1277.00266666667,200000,,31503.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
11,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1277.00266666667,200000,,31503.3333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
12,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1301.12533333333,200000,,33620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
12,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1301.12533333333,200000,,33620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
12,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1301.12533333333,200000,,33620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
12,Naive,810,10,Threshold 200000,97200,120,12,="-Infinity",1301.12533333333,200000,,33620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
12,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1301.12533333333,200000,,33620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
12,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1301.12533333333,200000,,33620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
12,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1301.12533333333,200000,,33620.6666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
13,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1323.53733333333,200000,,36230.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
13,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1323.53733333333,200000,,36230.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
13,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1323.53733333333,200000,,36230.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
13,Naive,810,10,Threshold 200000,105300,130,13,="-Infinity",1323.53733333333,200000,,36230.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
13,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1323.53733333333,200000,,36230.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
13,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1323.53733333333,200000,,36230.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
13,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1323.53733333333,200000,,36230.5333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
14,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1350.824,200000,,39496,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
14,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1350.824,200000,,39496,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
14,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1350.824,200000,,39496,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
14,Naive,810,10,Threshold 200000,113400,140,14,="-Infinity",1350.824,200000,,39496,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
14,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1350.824,200000,,39496,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
14,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1350.824,200000,,39496,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
14,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1350.824,200000,,39496,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
15,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1376.56133333333,200000,,42586,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
15,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1376.56133333333,200000,,42586,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
15,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1376.56133333333,200000,,42586,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
15,Naive,810,10,Threshold 200000,121500,150,15,="-Infinity",1376.56133333333,200000,,42586,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
15,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1376.56133333333,200000,,42586,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
15,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1376.56133333333,200000,,42586,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
15,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1376.56133333333,200000,,42586,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
16,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1406.94,200000,,46033.4666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
16,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1406.94,200000,,46033.4666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
16,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1406.94,200000,,46033.4666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
16,Naive,810,10,Threshold 200000,129600,160,16,="-Infinity",1406.94,200000,,46033.4666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
16,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1406.94,200000,,46033.4666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
16,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1406.94,200000,,46033.4666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
16,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1406.94,200000,,46033.4666666667,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
17,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1440.84666666667,200000,,49057.2,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
17,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1440.84666666667,200000,,49057.2,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
17,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1440.84666666667,200000,,49057.2,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
17,Naive,810,10,Threshold 200000,137700,170,17,="-Infinity",1440.84666666667,200000,,49057.2,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
17,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1440.84666666667,200000,,49057.2,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
17,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1440.84666666667,200000,,49057.2,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
17,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1440.84666666667,200000,,49057.2,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
18,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1476.15466666667,200000,,51604.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
18,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1476.15466666667,200000,,51604.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
18,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1476.15466666667,200000,,51604.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
18,Naive,810,10,Threshold 200000,145800,180,18,="-Infinity",1476.15466666667,200000,,51604.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
18,SKV,810,10,Threshold 200000,0,0,0,="-Infinity",1476.15466666667,200000,,51604.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
18,Distance,810,10,Threshold 200000,0,0,0,="-Infinity",1476.15466666667,200000,,51604.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
18,SKD,810,10,Threshold 200000,0,0,0,="-Infinity",1476.15466666667,200000,,51604.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
19,Value,810,10,Threshold 200000,0,0,0,="-Infinity",1517.292,200000,,54530.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
19,Vector,810,10,Threshold 200000,0,0,0,="-Infinity",1517.292,200000,,54530.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
19,Oracle,810,10,Threshold 200000,0,0,0,="-Infinity",1517.292,200000,,54530.1333333333,12409.7333333333,11488.4,10848.8,10183.8666666667,10611.8666666667,12895.6,11358.8,12325.2,11107.7333333333
