LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
3,Naive,306,10,Threshold 200000,9180,30,3,="-Infinity",1196.19111111111,200000,,15169.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
3,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1196.19111111111,200000,,15169.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
3,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1196.19111111111,200000,,15169.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
3,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1196.19111111111,200000,,15169.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
4,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1215.77555555556,200000,,16980,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
4,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1215.77555555556,200000,,16980,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
4,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1215.77555555556,200000,,16980,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
4,Naive,306,10,Threshold 200000,12240,40,4,="-Infinity",1215.77555555556,200000,,16980,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
4,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1215.77555555556,200000,,16980,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
4,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1215.77555555556,200000,,16980,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
4,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1215.77555555556,200000,,16980,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
5,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1232.17555555556,200000,,18414.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
5,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1232.17555555556,200000,,18414.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
5,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1232.17555555556,200000,,18414.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
5,Naive,306,10,Threshold 200000,15300,50,5,="-Infinity",1232.17555555556,200000,,18414.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
5,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1232.17555555556,200000,,18414.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
5,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1232.17555555556,200000,,18414.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
5,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1232.17555555556,200000,,18414.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
6,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1246.97555555556,200000,,20014.2222222222,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
6,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1246.97555555556,200000,,20014.2222222222,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
6,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1246.97555555556,200000,,20014.2222222222,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
6,Naive,306,10,Threshold 200000,18360,60,6,="-Infinity",1246.97555555556,200000,,20014.2222222222,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
6,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1246.97555555556,200000,,20014.2222222222,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
6,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1246.97555555556,200000,,20014.2222222222,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
6,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1246.97555555556,200000,,20014.2222222222,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
7,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1275.98666666667,200000,,22335.1111111111,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
7,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1275.98666666667,200000,,22335.1111111111,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
7,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1275.98666666667,200000,,22335.1111111111,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
7,Naive,306,10,Threshold 200000,21420,70,7,="-Infinity",1275.98666666667,200000,,22335.1111111111,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
7,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1275.98666666667,200000,,22335.1111111111,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
7,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1275.98666666667,200000,,22335.1111111111,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
7,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1275.98666666667,200000,,22335.1111111111,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
8,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1301.45333333333,200000,,24384.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
8,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1301.45333333333,200000,,24384.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
8,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1301.45333333333,200000,,24384.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
8,Naive,306,10,Threshold 200000,24480,80,8,="-Infinity",1301.45333333333,200000,,24384.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
8,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1301.45333333333,200000,,24384.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
8,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1301.45333333333,200000,,24384.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
8,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1301.45333333333,200000,,24384.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
9,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1315.9,200000,,26719.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
9,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1315.9,200000,,26719.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
9,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1315.9,200000,,26719.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
9,Naive,306,10,Threshold 200000,27540,90,9,="-Infinity",1315.9,200000,,26719.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
9,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1315.9,200000,,26719.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
9,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1315.9,200000,,26719.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
9,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1315.9,200000,,26719.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
10,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1330.15777777778,200000,,29017.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
10,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1330.15777777778,200000,,29017.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
10,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1330.15777777778,200000,,29017.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
10,Naive,306,10,Threshold 200000,30600,100,10,="-Infinity",1330.15777777778,200000,,29017.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
10,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1330.15777777778,200000,,29017.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
10,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1330.15777777778,200000,,29017.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
10,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1330.15777777778,200000,,29017.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
11,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1357.67111111111,200000,,30861.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
11,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1357.67111111111,200000,,30861.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
11,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1357.67111111111,200000,,30861.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
11,Naive,306,10,Threshold 200000,33660,110,11,="-Infinity",1357.67111111111,200000,,30861.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
11,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1357.67111111111,200000,,30861.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
11,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1357.67111111111,200000,,30861.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
11,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1357.67111111111,200000,,30861.3333333333,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
12,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1382.75333333333,200000,,32570.4444444444,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
12,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1382.75333333333,200000,,32570.4444444444,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
12,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1382.75333333333,200000,,32570.4444444444,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
12,Naive,306,10,Threshold 200000,36720,120,12,="-Infinity",1382.75333333333,200000,,32570.4444444444,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
12,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1382.75333333333,200000,,32570.4444444444,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
12,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1382.75333333333,200000,,32570.4444444444,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
12,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1382.75333333333,200000,,32570.4444444444,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
13,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1396.85777777778,200000,,36076.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
13,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1396.85777777778,200000,,36076.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
13,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1396.85777777778,200000,,36076.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
13,Naive,306,10,Threshold 200000,39780,130,13,="-Infinity",1396.85777777778,200000,,36076.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
13,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1396.85777777778,200000,,36076.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
13,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1396.85777777778,200000,,36076.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
13,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1396.85777777778,200000,,36076.8888888889,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
14,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1428.28,200000,,39050.6666666667,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
14,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1428.28,200000,,39050.6666666667,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
14,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1428.28,200000,,39050.6666666667,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
14,Naive,306,10,Threshold 200000,42840,140,14,="-Infinity",1428.28,200000,,39050.6666666667,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
14,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1428.28,200000,,39050.6666666667,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
14,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1428.28,200000,,39050.6666666667,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
14,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1428.28,200000,,39050.6666666667,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
15,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1450.73111111111,200000,,42019.7777777778,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
15,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1450.73111111111,200000,,42019.7777777778,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
15,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1450.73111111111,200000,,42019.7777777778,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
15,Naive,306,10,Threshold 200000,45900,150,15,="-Infinity",1450.73111111111,200000,,42019.7777777778,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
15,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1450.73111111111,200000,,42019.7777777778,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
15,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1450.73111111111,200000,,42019.7777777778,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
15,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1450.73111111111,200000,,42019.7777777778,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
16,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1473.82888888889,200000,,44997.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
16,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1473.82888888889,200000,,44997.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
16,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1473.82888888889,200000,,44997.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
16,Naive,306,10,Threshold 200000,48960,160,16,="-Infinity",1473.82888888889,200000,,44997.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
16,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1473.82888888889,200000,,44997.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
16,Distance,306,10,Threshold 200000,0,0,0,="-Infinity",1473.82888888889,200000,,44997.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
16,SKD,306,10,Threshold 200000,0,0,0,="-Infinity",1473.82888888889,200000,,44997.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
17,Value,306,10,Threshold 200000,0,0,0,="-Infinity",1491.92222222222,200000,,47465.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
17,Vector,306,10,Threshold 200000,0,0,0,="-Infinity",1491.92222222222,200000,,47465.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
17,Oracle,306,10,Threshold 200000,0,0,0,="-Infinity",1491.92222222222,200000,,47465.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
17,Naive,306,10,Threshold 200000,52020,170,17,="-Infinity",1491.92222222222,200000,,47465.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
17,SKV,306,10,Threshold 200000,0,0,0,="-Infinity",1491.92222222222,200000,,47465.5555555556,11103.7777777778,10902.6666666667,10098.8888888889,10985.1111111111,11065.7777777778,12627.1111111111,11948,11719.3333333333,12135.1111111111
