LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225,Server 226,Server 227,Server 228,Server 229,Server 230,Server 231,Server 232,Server 233,Server 234,Server 235,Server 236,Server 237,Server 238,Server 239,Server 240,Server 241,Server 242,Server 243,Server 244,Server 245,Server 246,Server 247,Server 248,Server 249,Server 250,Server 251,Server 252,Server 253,Server 254,Server 255,Server 256
132,FGM,20402,256,Lower0.5Upper2,156738499,62659,15,125323420,258187694,501293680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1168234,2073864,57324,0,0,0,0,0,0,0,0,0,0,0,123,11795,378786,19260867,30312622,1773449,3048,0,0,0,0,0,0,0,0,0,7,20,5404,2513,1891966,840390,12056,259,2,0,0,0,0,0,0,0,0,1,0,1060,3392,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,166667,0,0,0,0,0,0,0,0,0,0,0,0,4,22,4,1,0,0,0,0,0,0,0,0,0,0,48951,2926,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Vector,20402,256,Lower0.5Upper2,155667260,9861,0,134073417.5,258187694,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1168234,2073864,57324,0,0,0,0,0,0,0,0,0,0,0,123,11795,378786,19260867,30312622,1773449,3048,0,0,0,0,0,0,0,0,0,7,20,5404,2513,1891966,840390,12056,259,2,0,0,0,0,0,0,0,0,1,0,1060,3392,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,166667,0,0,0,0,0,0,0,0,0,0,0,0,4,22,4,1,0,0,0,0,0,0,0,0,0,0,48951,2926,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Oracle Vector,20402,256,Lower0.5Upper2,81240764,5065,0,134073417.5,258187694,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1168234,2073864,57324,0,0,0,0,0,0,0,0,0,0,0,123,11795,378786,19260867,30312622,1773449,3048,0,0,0,0,0,0,0,0,0,7,20,5404,2513,1891966,840390,12056,259,2,0,0,0,0,0,0,0,0,1,0,1060,3392,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,166667,0,0,0,0,0,0,0,0,0,0,0,0,4,22,4,1,0,0,0,0,0,0,0,0,0,0,48951,2926,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Oracle,20402,256,Lower0.5Upper2,0,0,0,134073417.5,258187694,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1168234,2073864,57324,0,0,0,0,0,0,0,0,0,0,0,123,11795,378786,19260867,30312622,1773449,3048,0,0,0,0,0,0,0,0,0,7,20,5404,2513,1891966,840390,12056,259,2,0,0,0,0,0,0,0,0,1,0,1060,3392,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,166667,0,0,0,0,0,0,0,0,0,0,0,0,4,22,4,1,0,0,0,0,0,0,0,0,0,0,48951,2926,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Naive,20402,256,Lower0.5Upper2,689424384,33792,132,129093847,258187694,516375388,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1168234,2073864,57324,0,0,0,0,0,0,0,0,0,0,0,123,11795,378786,19260867,30312622,1773449,3048,0,0,0,0,0,0,0,0,0,7,20,5404,2513,1891966,840390,12056,259,2,0,0,0,0,0,0,0,0,1,0,1060,3392,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,166667,0,0,0,0,0,0,0,0,0,0,0,0,4,22,4,1,0,0,0,0,0,0,0,0,0,0,48951,2926,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Dist L2,20402,256,Lower0.5Upper2,31351870,22513,3,111112535.5,258187694,444450142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1168234,2073864,57324,0,0,0,0,0,0,0,0,0,0,0,123,11795,378786,19260867,30312622,1773449,3048,0,0,0,0,0,0,0,0,0,7,20,5404,2513,1891966,840390,12056,259,2,0,0,0,0,0,0,0,0,1,0,1060,3392,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,166667,0,0,0,0,0,0,0,0,0,0,0,0,4,22,4,1,0,0,0,0,0,0,0,0,0,0,48951,2926,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Value,20402,256,Lower0.5Upper2,156707402,41912,15,125323420,256280776,501293680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,544,1136296,2021090,55301,0,0,0,0,0,0,0,0,0,0,0,111,10992,364960,19016145,30798106,1671570,2947,0,0,0,0,0,0,0,0,0,7,20,5234,2575,1855381,831626,11322,252,2,0,0,0,0,0,0,0,0,1,0,1034,3423,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,185932,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,1,0,0,0,0,0,0,0,0,0,0,50311,2856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,FGM,20402,256,Lower0.5Upper2,156738523,62683,15,125323420,256280776,501293680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,544,1136296,2021090,55301,0,0,0,0,0,0,0,0,0,0,0,111,10992,364960,19016145,30798106,1671570,2947,0,0,0,0,0,0,0,0,0,7,20,5234,2575,1855381,831626,11322,252,2,0,0,0,0,0,0,0,0,1,0,1034,3423,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,185932,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,1,0,0,0,0,0,0,0,0,0,0,50311,2856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Vector,20402,256,Lower0.5Upper2,156564948,9908,0,134073417.5,256280776,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,544,1136296,2021090,55301,0,0,0,0,0,0,0,0,0,0,0,111,10992,364960,19016145,30798106,1671570,2947,0,0,0,0,0,0,0,0,0,7,20,5234,2575,1855381,831626,11322,252,2,0,0,0,0,0,0,0,0,1,0,1034,3423,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,185932,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,1,0,0,0,0,0,0,0,0,0,0,50311,2856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Oracle Vector,20402,256,Lower0.5Upper2,81689608,5093,0,134073417.5,256280776,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,544,1136296,2021090,55301,0,0,0,0,0,0,0,0,0,0,0,111,10992,364960,19016145,30798106,1671570,2947,0,0,0,0,0,0,0,0,0,7,20,5234,2575,1855381,831626,11322,252,2,0,0,0,0,0,0,0,0,1,0,1034,3423,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,185932,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,1,0,0,0,0,0,0,0,0,0,0,50311,2856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Oracle,20402,256,Lower0.5Upper2,0,0,0,134073417.5,256280776,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,544,1136296,2021090,55301,0,0,0,0,0,0,0,0,0,0,0,111,10992,364960,19016145,30798106,1671570,2947,0,0,0,0,0,0,0,0,0,7,20,5234,2575,1855381,831626,11322,252,2,0,0,0,0,0,0,0,0,1,0,1034,3423,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,185932,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,1,0,0,0,0,0,0,0,0,0,0,50311,2856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Naive,20402,256,Lower0.5Upper2,694647296,34048,133,128140388,256280776,512561552,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,544,1136296,2021090,55301,0,0,0,0,0,0,0,0,0,0,0,111,10992,364960,19016145,30798106,1671570,2947,0,0,0,0,0,0,0,0,0,7,20,5234,2575,1855381,831626,11322,252,2,0,0,0,0,0,0,0,0,1,0,1034,3423,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,185932,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,1,0,0,0,0,0,0,0,0,0,0,50311,2856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Dist L2,20402,256,Lower0.5Upper2,31351994,22685,3,111112535.5,256280776,444450142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,544,1136296,2021090,55301,0,0,0,0,0,0,0,0,0,0,0,111,10992,364960,19016145,30798106,1671570,2947,0,0,0,0,0,0,0,0,0,7,20,5234,2575,1855381,831626,11322,252,2,0,0,0,0,0,0,0,0,1,0,1034,3423,0,0,0,4,0,0,0,0,0,0,0,0,0,4,34,185932,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,1,0,0,0,0,0,0,0,0,0,0,50311,2856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Value,20402,256,Lower0.5Upper2,156707618,42213,15,125323420,254707384,501293680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1106577,1957336,52896,0,0,0,0,0,0,0,0,0,0,0,108,10498,344482,18939352,31243230,1590422,3012,0,0,0,0,0,0,0,0,0,7,20,4979,2671,1840238,831750,10554,265,3,0,0,0,0,0,0,0,0,1,0,998,3458,0,0,0,2,0,0,0,0,0,0,0,0,0,5,34,191683,0,0,0,0,0,0,0,0,0,0,0,0,3,27,4,1,0,0,0,0,0,0,0,0,0,0,50984,2952,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,FGM,20402,256,Lower0.5Upper2,156739316,63476,15,125323420,254707384,501293680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1106577,1957336,52896,0,0,0,0,0,0,0,0,0,0,0,108,10498,344482,18939352,31243230,1590422,3012,0,0,0,0,0,0,0,0,0,7,20,4979,2671,1840238,831750,10554,265,3,0,0,0,0,0,0,0,0,1,0,998,3458,0,0,0,2,0,0,0,0,0,0,0,0,0,5,34,191683,0,0,0,0,0,0,0,0,0,0,0,0,3,27,4,1,0,0,0,0,0,0,0,0,0,0,50984,2952,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Vector,20402,256,Lower0.5Upper2,157340224,9949,0,134073417.5,254707384,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1106577,1957336,52896,0,0,0,0,0,0,0,0,0,0,0,108,10498,344482,18939352,31243230,1590422,3012,0,0,0,0,0,0,0,0,0,7,20,4979,2671,1840238,831750,10554,265,3,0,0,0,0,0,0,0,0,1,0,998,3458,0,0,0,2,0,0,0,0,0,0,0,0,0,5,34,191683,0,0,0,0,0,0,0,0,0,0,0,0,3,27,4,1,0,0,0,0,0,0,0,0,0,0,50984,2952,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Oracle Vector,20402,256,Lower0.5Upper2,82179256,5123,0,134073417.5,254707384,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1106577,1957336,52896,0,0,0,0,0,0,0,0,0,0,0,108,10498,344482,18939352,31243230,1590422,3012,0,0,0,0,0,0,0,0,0,7,20,4979,2671,1840238,831750,10554,265,3,0,0,0,0,0,0,0,0,1,0,998,3458,0,0,0,2,0,0,0,0,0,0,0,0,0,5,34,191683,0,0,0,0,0,0,0,0,0,0,0,0,3,27,4,1,0,0,0,0,0,0,0,0,0,0,50984,2952,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Oracle,20402,256,Lower0.5Upper2,0,0,0,134073417.5,254707384,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1106577,1957336,52896,0,0,0,0,0,0,0,0,0,0,0,108,10498,344482,18939352,31243230,1590422,3012,0,0,0,0,0,0,0,0,0,7,20,4979,2671,1840238,831750,10554,265,3,0,0,0,0,0,0,0,0,1,0,998,3458,0,0,0,2,0,0,0,0,0,0,0,0,0,5,34,191683,0,0,0,0,0,0,0,0,0,0,0,0,3,27,4,1,0,0,0,0,0,0,0,0,0,0,50984,2952,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Naive,20402,256,Lower0.5Upper2,699870208,34304,134,127353692,254707384,509414768,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1106577,1957336,52896,0,0,0,0,0,0,0,0,0,0,0,108,10498,344482,18939352,31243230,1590422,3012,0,0,0,0,0,0,0,0,0,7,20,4979,2671,1840238,831750,10554,265,3,0,0,0,0,0,0,0,0,1,0,998,3458,0,0,0,2,0,0,0,0,0,0,0,0,0,5,34,191683,0,0,0,0,0,0,0,0,0,0,0,0,3,27,4,1,0,0,0,0,0,0,0,0,0,0,50984,2952,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Dist L2,20402,256,Lower0.5Upper2,31352150,22904,3,111112535.5,254707384,444450142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1106577,1957336,52896,0,0,0,0,0,0,0,0,0,0,0,108,10498,344482,18939352,31243230,1590422,3012,0,0,0,0,0,0,0,0,0,7,20,4979,2671,1840238,831750,10554,265,3,0,0,0,0,0,0,0,0,1,0,998,3458,0,0,0,2,0,0,0,0,0,0,0,0,0,5,34,191683,0,0,0,0,0,0,0,0,0,0,0,0,3,27,4,1,0,0,0,0,0,0,0,0,0,0,50984,2952,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Value,20402,256,Lower0.5Upper2,156707928,42658,15,125323420,255405002,501293680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,529,1103627,1927408,50213,0,0,0,0,0,0,0,0,0,0,0,105,10079,328607,18965001,32018890,1536247,3008,0,0,0,0,0,0,0,0,0,7,19,4796,2849,1866599,857422,10157,290,1,0,0,0,0,0,0,0,0,1,0,947,3524,0,0,0,2,0,0,0,0,0,0,0,0,0,4,35,204195,0,20,0,0,0,0,0,0,0,0,0,0,2,26,5,1,0,0,0,0,0,0,0,0,0,0,49741,3167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
