LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
158,Value,20402,16,Lower0.5Upper2,3265332,1648,5,127353692,343634622,509414768,,0,24,1,0,0,18328,245740804,6055,0,90,8711568,11520,0,56585,1,0
158,FGM,20402,16,Lower0.5Upper2,3269182,5102,5,127353692,343634622,509414768,,0,24,1,0,0,18328,245740804,6055,0,90,8711568,11520,0,56585,1,0
158,Vector,20402,16,Lower0.5Upper2,10119392,643,0,134073417.5,343634622,536293670,,0,24,1,0,0,18328,245740804,6055,0,90,8711568,11520,0,56585,1,0
158,Oracle Vector,20402,16,Lower0.5Upper2,8936076,573,0,134073417.5,343634622,536293670,,0,24,1,0,0,18328,245740804,6055,0,90,8711568,11520,0,56585,1,0
158,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,343634622,536293670,,0,24,1,0,0,18328,245740804,6055,0,90,8711568,11520,0,56585,1,0
158,Naive,20402,16,Lower0.5Upper2,51576256,2528,158,171817311,343634622,687269244,,0,24,1,0,0,18328,245740804,6055,0,90,8711568,11520,0,56585,1,0
158,Dist L2,20402,16,Lower0.5Upper2,1306458,1070,2,124587604.5,343634622,498350418,,0,24,1,0,0,18328,245740804,6055,0,90,8711568,11520,0,56585,1,0
159,Value,20402,16,Lower0.5Upper2,3265342,1662,5,127353692,347517430,509414768,,0,23,1,0,0,18374,248924408,6167,0,91,8728034,11695,0,56782,1,0
159,FGM,20402,16,Lower0.5Upper2,3269231,5151,5,127353692,347517430,509414768,,0,23,1,0,0,18374,248924408,6167,0,91,8728034,11695,0,56782,1,0
159,Vector,20402,16,Lower0.5Upper2,10201000,648,0,134073417.5,347517430,536293670,,0,23,1,0,0,18374,248924408,6167,0,91,8728034,11695,0,56782,1,0
159,Oracle Vector,20402,16,Lower0.5Upper2,9017684,578,0,134073417.5,347517430,536293670,,0,23,1,0,0,18374,248924408,6167,0,91,8728034,11695,0,56782,1,0
159,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,347517430,536293670,,0,23,1,0,0,18374,248924408,6167,0,91,8728034,11695,0,56782,1,0
159,Naive,20402,16,Lower0.5Upper2,51902688,2544,159,173758715,347517430,695034860,,0,23,1,0,0,18374,248924408,6167,0,91,8728034,11695,0,56782,1,0
159,Dist L2,20402,16,Lower0.5Upper2,1306470,1087,2,124587604.5,347517430,498350418,,0,23,1,0,0,18374,248924408,6167,0,91,8728034,11695,0,56782,1,0
160,Value,20402,16,Lower0.5Upper2,3265350,1673,5,127353692,350255483,509414768,,0,26,1,0,0,18697,251124531,5832,0,86,8756001,11472,0,56973,1,0
160,FGM,20402,16,Lower0.5Upper2,3269280,5200,5,127353692,350255483,509414768,,0,26,1,0,0,18697,251124531,5832,0,86,8756001,11472,0,56973,1,0
160,Vector,20402,16,Lower0.5Upper2,10201000,648,0,134073417.5,350255483,536293670,,0,26,1,0,0,18697,251124531,5832,0,86,8756001,11472,0,56973,1,0
160,Oracle Vector,20402,16,Lower0.5Upper2,9140096,586,0,134073417.5,350255483,536293670,,0,26,1,0,0,18697,251124531,5832,0,86,8756001,11472,0,56973,1,0
160,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,350255483,536293670,,0,26,1,0,0,18697,251124531,5832,0,86,8756001,11472,0,56973,1,0
160,Naive,20402,16,Lower0.5Upper2,52229120,2560,160,175127741.5,350255483,700510966,,0,26,1,0,0,18697,251124531,5832,0,86,8756001,11472,0,56973,1,0
160,Dist L2,20402,16,Lower0.5Upper2,1306482,1104,2,124587604.5,350255483,498350418,,0,26,1,0,0,18697,251124531,5832,0,86,8756001,11472,0,56973,1,0
161,Value,20402,16,Lower0.5Upper2,3265362,1689,5,127353692,351258280,509414768,,0,12,1,0,0,18450,251942410,5750,0,78,8804974,11298,0,54577,1,0
161,FGM,20402,16,Lower0.5Upper2,3269329,5249,5,127353692,351258280,509414768,,0,12,1,0,0,18450,251942410,5750,0,78,8804974,11298,0,54577,1,0
161,Vector,20402,16,Lower0.5Upper2,10201000,648,0,134073417.5,351258280,536293670,,0,12,1,0,0,18450,251942410,5750,0,78,8804974,11298,0,54577,1,0
161,Oracle Vector,20402,16,Lower0.5Upper2,9140096,586,0,134073417.5,351258280,536293670,,0,12,1,0,0,18450,251942410,5750,0,78,8804974,11298,0,54577,1,0
161,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,351258280,536293670,,0,12,1,0,0,18450,251942410,5750,0,78,8804974,11298,0,54577,1,0
161,Naive,20402,16,Lower0.5Upper2,52555552,2576,161,175629140,351258280,702516560,,0,12,1,0,0,18450,251942410,5750,0,78,8804974,11298,0,54577,1,0
161,Dist L2,20402,16,Lower0.5Upper2,1306482,1104,2,124587604.5,351258280,498350418,,0,12,1,0,0,18450,251942410,5750,0,78,8804974,11298,0,54577,1,0
162,Value,20402,16,Lower0.5Upper2,3265374,1705,5,127353692,353173468,509414768,,0,8,1,0,0,18378,253302017,5800,0,80,8923194,11218,0,52995,1,0
162,FGM,20402,16,Lower0.5Upper2,3269378,5298,5,127353692,353173468,509414768,,0,8,1,0,0,18378,253302017,5800,0,80,8923194,11218,0,52995,1,0
162,Vector,20402,16,Lower0.5Upper2,10201000,648,0,134073417.5,353173468,536293670,,0,8,1,0,0,18378,253302017,5800,0,80,8923194,11218,0,52995,1,0
162,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,353173468,536293670,,0,8,1,0,0,18378,253302017,5800,0,80,8923194,11218,0,52995,1,0
162,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,353173468,536293670,,0,8,1,0,0,18378,253302017,5800,0,80,8923194,11218,0,52995,1,0
162,Naive,20402,16,Lower0.5Upper2,52881984,2592,162,176586734,353173468,706346936,,0,8,1,0,0,18378,253302017,5800,0,80,8923194,11218,0,52995,1,0
162,Dist L2,20402,16,Lower0.5Upper2,1306486,1109,2,124587604.5,353173468,498350418,,0,8,1,0,0,18378,253302017,5800,0,80,8923194,11218,0,52995,1,0
163,Value,20402,16,Lower0.5Upper2,3265384,1718,5,127353692,355060452,509414768,,0,9,2,0,0,18669,254487571,5775,0,82,9035876,11497,0,52498,1,0
163,FGM,20402,16,Lower0.5Upper2,3269427,5347,5,127353692,355060452,509414768,,0,9,2,0,0,18669,254487571,5775,0,82,9035876,11497,0,52498,1,0
163,Vector,20402,16,Lower0.5Upper2,10201000,648,0,134073417.5,355060452,536293670,,0,9,2,0,0,18669,254487571,5775,0,82,9035876,11497,0,52498,1,0
163,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,355060452,536293670,,0,9,2,0,0,18669,254487571,5775,0,82,9035876,11497,0,52498,1,0
163,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,355060452,536293670,,0,9,2,0,0,18669,254487571,5775,0,82,9035876,11497,0,52498,1,0
163,Naive,20402,16,Lower0.5Upper2,53208416,2608,163,177530226,355060452,710120904,,0,9,2,0,0,18669,254487571,5775,0,82,9035876,11497,0,52498,1,0
163,Dist L2,20402,16,Lower0.5Upper2,1306492,1117,2,124587604.5,355060452,498350418,,0,9,2,0,0,18669,254487571,5775,0,82,9035876,11497,0,52498,1,0
164,Value,20402,16,Lower0.5Upper2,3265396,1734,5,127353692,357638896,509414768,,0,9,2,0,0,18039,256106915,5709,0,78,9155864,11371,0,52076,1,0
164,FGM,20402,16,Lower0.5Upper2,3269476,5396,5,127353692,357638896,509414768,,0,9,2,0,0,18039,256106915,5709,0,78,9155864,11371,0,52076,1,0
164,Vector,20402,16,Lower0.5Upper2,10201000,648,0,134073417.5,357638896,536293670,,0,9,2,0,0,18039,256106915,5709,0,78,9155864,11371,0,52076,1,0
164,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,357638896,536293670,,0,9,2,0,0,18039,256106915,5709,0,78,9155864,11371,0,52076,1,0
164,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,357638896,536293670,,0,9,2,0,0,18039,256106915,5709,0,78,9155864,11371,0,52076,1,0
164,Naive,20402,16,Lower0.5Upper2,53534848,2624,164,178819448,357638896,715277792,,0,9,2,0,0,18039,256106915,5709,0,78,9155864,11371,0,52076,1,0
164,Dist L2,20402,16,Lower0.5Upper2,1306500,1128,2,124587604.5,357638896,498350418,,0,9,2,0,0,18039,256106915,5709,0,78,9155864,11371,0,52076,1,0
165,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,361648435,723296870,,0,15,2,0,0,18169,259268561,5850,0,72,9220077,11401,0,51358,1,0
165,FGM,20402,16,Lower0.5Upper2,3922373,5477,6,180824217.5,361648435,723296870,,0,15,2,0,0,18169,259268561,5850,0,72,9220077,11401,0,51358,1,0
165,Vector,20402,16,Lower0.5Upper2,10201000,648,0,134073417.5,361648435,536293670,,0,15,2,0,0,18169,259268561,5850,0,72,9220077,11401,0,51358,1,0
165,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,361648435,536293670,,0,15,2,0,0,18169,259268561,5850,0,72,9220077,11401,0,51358,1,0
165,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,361648435,536293670,,0,15,2,0,0,18169,259268561,5850,0,72,9220077,11401,0,51358,1,0
165,Naive,20402,16,Lower0.5Upper2,53861280,2640,165,180824217.5,361648435,723296870,,0,15,2,0,0,18169,259268561,5850,0,72,9220077,11401,0,51358,1,0
165,Dist L2,20402,16,Lower0.5Upper2,1306506,1136,2,124587604.5,361648435,498350418,,0,15,2,0,0,18169,259268561,5850,0,72,9220077,11401,0,51358,1,0
166,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,369613211,723296870,,0,15,2,0,0,18763,265537817,5787,0,46,9307068,11882,0,51081,2,0
166,FGM,20402,16,Lower0.5Upper2,3922379,5483,6,180824217.5,369613211,723296870,,0,15,2,0,0,18763,265537817,5787,0,46,9307068,11882,0,51081,2,0
166,Vector,20402,16,Lower0.5Upper2,10323412,656,0,134073417.5,369613211,536293670,,0,15,2,0,0,18763,265537817,5787,0,46,9307068,11882,0,51081,2,0
166,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,369613211,536293670,,0,15,2,0,0,18763,265537817,5787,0,46,9307068,11882,0,51081,2,0
166,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,369613211,536293670,,0,15,2,0,0,18763,265537817,5787,0,46,9307068,11882,0,51081,2,0
166,Naive,20402,16,Lower0.5Upper2,54187712,2656,166,184806605.5,369613211,739226422,,0,15,2,0,0,18763,265537817,5787,0,46,9307068,11882,0,51081,2,0
166,Dist L2,20402,16,Lower0.5Upper2,1306520,1155,2,124587604.5,369613211,498350418,,0,15,2,0,0,18763,265537817,5787,0,46,9307068,11882,0,51081,2,0
167,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,372111551,723296870,,0,15,1,0,0,18763,267580156,5858,0,42,9336573,12010,0,49546,2,0
167,FGM,20402,16,Lower0.5Upper2,3922383,5487,6,180824217.5,372111551,723296870,,0,15,1,0,0,18763,267580156,5858,0,42,9336573,12010,0,49546,2,0
167,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,372111551,536293670,,0,15,1,0,0,18763,267580156,5858,0,42,9336573,12010,0,49546,2,0
167,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,372111551,536293670,,0,15,1,0,0,18763,267580156,5858,0,42,9336573,12010,0,49546,2,0
167,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,372111551,536293670,,0,15,1,0,0,18763,267580156,5858,0,42,9336573,12010,0,49546,2,0
167,Naive,20402,16,Lower0.5Upper2,54514144,2672,167,186055775.5,372111551,744223102,,0,15,1,0,0,18763,267580156,5858,0,42,9336573,12010,0,49546,2,0
167,Dist L2,20402,16,Lower0.5Upper2,1306520,1155,2,124587604.5,372111551,498350418,,0,15,1,0,0,18763,267580156,5858,0,42,9336573,12010,0,49546,2,0
168,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,372856471,723296870,,0,15,2,0,0,18813,268237277,6167,0,49,9311426,12018,0,49464,2,0
168,FGM,20402,16,Lower0.5Upper2,3922384,5488,6,180824217.5,372856471,723296870,,0,15,2,0,0,18813,268237277,6167,0,49,9311426,12018,0,49464,2,0
168,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,372856471,536293670,,0,15,2,0,0,18813,268237277,6167,0,49,9311426,12018,0,49464,2,0
168,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,372856471,536293670,,0,15,2,0,0,18813,268237277,6167,0,49,9311426,12018,0,49464,2,0
168,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,372856471,536293670,,0,15,2,0,0,18813,268237277,6167,0,49,9311426,12018,0,49464,2,0
168,Naive,20402,16,Lower0.5Upper2,54840576,2688,168,186428235.5,372856471,745712942,,0,15,2,0,0,18813,268237277,6167,0,49,9311426,12018,0,49464,2,0
168,Dist L2,20402,16,Lower0.5Upper2,1306520,1155,2,124587604.5,372856471,498350418,,0,15,2,0,0,18813,268237277,6167,0,49,9311426,12018,0,49464,2,0
169,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,373841940,723296870,,0,15,4,0,0,19374,269081047,6255,0,53,9296838,12176,0,49407,2,0
169,FGM,20402,16,Lower0.5Upper2,3922384,5488,6,180824217.5,373841940,723296870,,0,15,4,0,0,19374,269081047,6255,0,53,9296838,12176,0,49407,2,0
169,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,373841940,536293670,,0,15,4,0,0,19374,269081047,6255,0,53,9296838,12176,0,49407,2,0
169,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,373841940,536293670,,0,15,4,0,0,19374,269081047,6255,0,53,9296838,12176,0,49407,2,0
169,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,373841940,536293670,,0,15,4,0,0,19374,269081047,6255,0,53,9296838,12176,0,49407,2,0
169,Naive,20402,16,Lower0.5Upper2,55167008,2704,169,186920970,373841940,747683880,,0,15,4,0,0,19374,269081047,6255,0,53,9296838,12176,0,49407,2,0
169,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,373841940,498350418,,0,15,4,0,0,19374,269081047,6255,0,53,9296838,12176,0,49407,2,0
170,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,374590118,723296870,,0,15,4,0,0,19304,269802904,6204,0,56,9289167,12530,0,48737,2,0
170,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,374590118,723296870,,0,15,4,0,0,19304,269802904,6204,0,56,9289167,12530,0,48737,2,0
170,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,374590118,536293670,,0,15,4,0,0,19304,269802904,6204,0,56,9289167,12530,0,48737,2,0
170,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,374590118,536293670,,0,15,4,0,0,19304,269802904,6204,0,56,9289167,12530,0,48737,2,0
170,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,374590118,536293670,,0,15,4,0,0,19304,269802904,6204,0,56,9289167,12530,0,48737,2,0
170,Naive,20402,16,Lower0.5Upper2,55493440,2720,170,187295059,374590118,749180236,,0,15,4,0,0,19304,269802904,6204,0,56,9289167,12530,0,48737,2,0
170,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,374590118,498350418,,0,15,4,0,0,19304,269802904,6204,0,56,9289167,12530,0,48737,2,0
171,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,374818802,723296870,,0,15,3,0,0,19433,269992619,6291,0,59,9286587,12651,0,48697,2,0
171,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,374818802,723296870,,0,15,3,0,0,19433,269992619,6291,0,59,9286587,12651,0,48697,2,0
171,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,374818802,536293670,,0,15,3,0,0,19433,269992619,6291,0,59,9286587,12651,0,48697,2,0
171,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,374818802,536293670,,0,15,3,0,0,19433,269992619,6291,0,59,9286587,12651,0,48697,2,0
171,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,374818802,536293670,,0,15,3,0,0,19433,269992619,6291,0,59,9286587,12651,0,48697,2,0
171,Naive,20402,16,Lower0.5Upper2,55819872,2736,171,187409401,374818802,749637604,,0,15,3,0,0,19433,269992619,6291,0,59,9286587,12651,0,48697,2,0
171,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,374818802,498350418,,0,15,3,0,0,19433,269992619,6291,0,59,9286587,12651,0,48697,2,0
172,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,375304266,723296870,,0,12,3,0,0,19635,270366223,6255,0,60,9298639,12641,0,48471,2,0
172,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,375304266,723296870,,0,12,3,0,0,19635,270366223,6255,0,60,9298639,12641,0,48471,2,0
172,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,375304266,536293670,,0,12,3,0,0,19635,270366223,6255,0,60,9298639,12641,0,48471,2,0
172,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,375304266,536293670,,0,12,3,0,0,19635,270366223,6255,0,60,9298639,12641,0,48471,2,0
172,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,375304266,536293670,,0,12,3,0,0,19635,270366223,6255,0,60,9298639,12641,0,48471,2,0
172,Naive,20402,16,Lower0.5Upper2,56146304,2752,172,187652133,375304266,750608532,,0,12,3,0,0,19635,270366223,6255,0,60,9298639,12641,0,48471,2,0
172,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,375304266,498350418,,0,12,3,0,0,19635,270366223,6255,0,60,9298639,12641,0,48471,2,0
173,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,375783691,723296870,,0,28,3,0,0,19649,270705108,6268,0,58,9311335,12650,0,48616,2,0
173,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,375783691,723296870,,0,28,3,0,0,19649,270705108,6268,0,58,9311335,12650,0,48616,2,0
173,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,375783691,536293670,,0,28,3,0,0,19649,270705108,6268,0,58,9311335,12650,0,48616,2,0
173,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,375783691,536293670,,0,28,3,0,0,19649,270705108,6268,0,58,9311335,12650,0,48616,2,0
173,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,375783691,536293670,,0,28,3,0,0,19649,270705108,6268,0,58,9311335,12650,0,48616,2,0
173,Naive,20402,16,Lower0.5Upper2,56472736,2768,173,187891845.5,375783691,751567382,,0,28,3,0,0,19649,270705108,6268,0,58,9311335,12650,0,48616,2,0
173,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,375783691,498350418,,0,28,3,0,0,19649,270705108,6268,0,58,9311335,12650,0,48616,2,0
174,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,375512513,723296870,,0,27,3,0,0,19561,270531406,6317,0,59,9294006,12712,0,48959,2,0
174,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,375512513,723296870,,0,27,3,0,0,19561,270531406,6317,0,59,9294006,12712,0,48959,2,0
174,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,375512513,536293670,,0,27,3,0,0,19561,270531406,6317,0,59,9294006,12712,0,48959,2,0
174,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,375512513,536293670,,0,27,3,0,0,19561,270531406,6317,0,59,9294006,12712,0,48959,2,0
174,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,375512513,536293670,,0,27,3,0,0,19561,270531406,6317,0,59,9294006,12712,0,48959,2,0
174,Naive,20402,16,Lower0.5Upper2,56799168,2784,174,187756256.5,375512513,751025026,,0,27,3,0,0,19561,270531406,6317,0,59,9294006,12712,0,48959,2,0
174,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,375512513,498350418,,0,27,3,0,0,19561,270531406,6317,0,59,9294006,12712,0,48959,2,0
175,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,376011974,723296870,,0,30,3,0,0,19354,270926107,6395,0,62,9307882,12788,0,49009,2,0
175,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,376011974,723296870,,0,30,3,0,0,19354,270926107,6395,0,62,9307882,12788,0,49009,2,0
175,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,376011974,536293670,,0,30,3,0,0,19354,270926107,6395,0,62,9307882,12788,0,49009,2,0
175,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,376011974,536293670,,0,30,3,0,0,19354,270926107,6395,0,62,9307882,12788,0,49009,2,0
175,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,376011974,536293670,,0,30,3,0,0,19354,270926107,6395,0,62,9307882,12788,0,49009,2,0
175,Naive,20402,16,Lower0.5Upper2,57125600,2800,175,188005987,376011974,752023948,,0,30,3,0,0,19354,270926107,6395,0,62,9307882,12788,0,49009,2,0
175,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,376011974,498350418,,0,30,3,0,0,19354,270926107,6395,0,62,9307882,12788,0,49009,2,0
176,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,376343704,723296870,,0,30,3,0,0,19753,270879718,6357,0,68,9351582,12971,0,48951,2,0
176,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,376343704,723296870,,0,30,3,0,0,19753,270879718,6357,0,68,9351582,12971,0,48951,2,0
176,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,376343704,536293670,,0,30,3,0,0,19753,270879718,6357,0,68,9351582,12971,0,48951,2,0
176,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,376343704,536293670,,0,30,3,0,0,19753,270879718,6357,0,68,9351582,12971,0,48951,2,0
176,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,376343704,536293670,,0,30,3,0,0,19753,270879718,6357,0,68,9351582,12971,0,48951,2,0
176,Naive,20402,16,Lower0.5Upper2,57452032,2816,176,188171852,376343704,752687408,,0,30,3,0,0,19753,270879718,6357,0,68,9351582,12971,0,48951,2,0
176,Dist L2,20402,16,Lower0.5Upper2,1306524,1160,2,124587604.5,376343704,498350418,,0,30,3,0,0,19753,270879718,6357,0,68,9351582,12971,0,48951,2,0
177,Value,20402,16,Lower0.5Upper2,3918276,1812,6,180824217.5,377512878,723296870,,0,30,3,0,0,19871,271888222,6175,0,71,9325309,12990,0,48435,2,0
177,FGM,20402,16,Lower0.5Upper2,3922385,5489,6,180824217.5,377512878,723296870,,0,30,3,0,0,19871,271888222,6175,0,71,9325309,12990,0,48435,2,0
177,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,377512878,536293670,,0,30,3,0,0,19871,271888222,6175,0,71,9325309,12990,0,48435,2,0
177,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,377512878,536293670,,0,30,3,0,0,19871,271888222,6175,0,71,9325309,12990,0,48435,2,0
177,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,377512878,536293670,,0,30,3,0,0,19871,271888222,6175,0,71,9325309,12990,0,48435,2,0
177,Naive,20402,16,Lower0.5Upper2,57778464,2832,177,188756439,377512878,755025756,,0,30,3,0,0,19871,271888222,6175,0,71,9325309,12990,0,48435,2,0
177,Dist L2,20402,16,Lower0.5Upper2,1306532,1171,2,124587604.5,377512878,498350418,,0,30,3,0,0,19871,271888222,6175,0,71,9325309,12990,0,48435,2,0
178,Value,20402,16,Lower0.5Upper2,3918280,1817,6,180824217.5,377932511,723296870,,0,30,3,0,0,20381,272061814,6367,0,73,9343610,13325,0,48285,2,0
178,FGM,20402,16,Lower0.5Upper2,3922386,5490,6,180824217.5,377932511,723296870,,0,30,3,0,0,20381,272061814,6367,0,73,9343610,13325,0,48285,2,0
178,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,377932511,536293670,,0,30,3,0,0,20381,272061814,6367,0,73,9343610,13325,0,48285,2,0
178,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,377932511,536293670,,0,30,3,0,0,20381,272061814,6367,0,73,9343610,13325,0,48285,2,0
178,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,377932511,536293670,,0,30,3,0,0,20381,272061814,6367,0,73,9343610,13325,0,48285,2,0
178,Naive,20402,16,Lower0.5Upper2,58104896,2848,178,188966255.5,377932511,755865022,,0,30,3,0,0,20381,272061814,6367,0,73,9343610,13325,0,48285,2,0
178,Dist L2,20402,16,Lower0.5Upper2,1306538,1179,2,124587604.5,377932511,498350418,,0,30,3,0,0,20381,272061814,6367,0,73,9343610,13325,0,48285,2,0
179,Value,20402,16,Lower0.5Upper2,3918280,1817,6,180824217.5,377270923,723296870,,0,27,3,0,0,20644,271896732,6305,0,73,9261166,13793,0,48677,1,0
179,FGM,20402,16,Lower0.5Upper2,3922386,5490,6,180824217.5,377270923,723296870,,0,27,3,0,0,20644,271896732,6305,0,73,9261166,13793,0,48677,1,0
179,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,377270923,536293670,,0,27,3,0,0,20644,271896732,6305,0,73,9261166,13793,0,48677,1,0
179,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,377270923,536293670,,0,27,3,0,0,20644,271896732,6305,0,73,9261166,13793,0,48677,1,0
179,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,377270923,536293670,,0,27,3,0,0,20644,271896732,6305,0,73,9261166,13793,0,48677,1,0
179,Naive,20402,16,Lower0.5Upper2,58431328,2864,179,188635461.5,377270923,754541846,,0,27,3,0,0,20644,271896732,6305,0,73,9261166,13793,0,48677,1,0
179,Dist L2,20402,16,Lower0.5Upper2,1306538,1179,2,124587604.5,377270923,498350418,,0,27,3,0,0,20644,271896732,6305,0,73,9261166,13793,0,48677,1,0
180,Value,20402,16,Lower0.5Upper2,3918280,1817,6,180824217.5,379187396,723296870,,0,30,3,0,0,20713,273415047,6375,0,71,9269699,13498,0,48768,1,0
180,FGM,20402,16,Lower0.5Upper2,3922386,5490,6,180824217.5,379187396,723296870,,0,30,3,0,0,20713,273415047,6375,0,71,9269699,13498,0,48768,1,0
180,Vector,20402,16,Lower0.5Upper2,10405020,661,0,134073417.5,379187396,536293670,,0,30,3,0,0,20713,273415047,6375,0,71,9269699,13498,0,48768,1,0
180,Oracle Vector,20402,16,Lower0.5Upper2,9221704,591,0,134073417.5,379187396,536293670,,0,30,3,0,0,20713,273415047,6375,0,71,9269699,13498,0,48768,1,0
180,Oracle,20402,16,Lower0.5Upper2,0,0,0,134073417.5,379187396,536293670,,0,30,3,0,0,20713,273415047,6375,0,71,9269699,13498,0,48768,1,0
180,Naive,20402,16,Lower0.5Upper2,58757760,2880,180,189593698,379187396,758374792,,0,30,3,0,0,20713,273415047,6375,0,71,9269699,13498,0,48768,1,0
180,Dist L2,20402,16,Lower0.5Upper2,1306546,1190,2,124587604.5,379187396,498350418,,0,30,3,0,0,20713,273415047,6375,0,71,9269699,13498,0,48768,1,0
