LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
184,Dist L2,20402,81,Lower0.5Upper2,9919871,6938,3,164277485,384367070,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,28,1615215,9933180,7,0,0,0,0,0,260,140833,122286917,23155635,2062,0,0,0,0,4,4,23756,96024,6,0,0,0,0,184,88,9,0,0,0,0,0,0,45535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Value,20402,81,Lower0.5Upper2,39667560,11910,12,155615087.5,384853302,622460350,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27,1616805,9901282,5,0,0,0,0,0,273,140481,122495774,23240713,2042,0,0,0,0,4,4,24476,96634,3,0,0,0,0,179,82,8,0,0,0,0,0,0,45970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,FGM,20402,81,Lower0.5Upper2,39682161,23589,12,155615087.5,384853302,622460350,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27,1616805,9901282,5,0,0,0,0,0,273,140481,122495774,23240713,2042,0,0,0,0,4,4,24476,96634,3,0,0,0,0,179,82,8,0,0,0,0,0,0,45970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Vector,20402,81,Lower0.5Upper2,61940472,3914,0,134073417.5,384853302,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27,1616805,9901282,5,0,0,0,0,0,273,140481,122495774,23240713,2042,0,0,0,0,4,4,24476,96634,3,0,0,0,0,179,82,8,0,0,0,0,0,0,45970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Oracle Vector,20402,81,Lower0.5Upper2,34275360,2095,0,134073417.5,384853302,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27,1616805,9901282,5,0,0,0,0,0,273,140481,122495774,23240713,2042,0,0,0,0,4,4,24476,96634,3,0,0,0,0,179,82,8,0,0,0,0,0,0,45970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,384853302,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27,1616805,9901282,5,0,0,0,0,0,273,140481,122495774,23240713,2042,0,0,0,0,4,4,24476,96634,3,0,0,0,0,179,82,8,0,0,0,0,0,0,45970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Naive,20402,81,Lower0.5Upper2,305723970,14985,185,192426651,384853302,769706604,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27,1616805,9901282,5,0,0,0,0,0,273,140481,122495774,23240713,2042,0,0,0,0,4,4,24476,96634,3,0,0,0,0,179,82,8,0,0,0,0,0,0,45970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Dist L2,20402,81,Lower0.5Upper2,9919877,6945,3,164277485,384853302,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27,1616805,9901282,5,0,0,0,0,0,273,140481,122495774,23240713,2042,0,0,0,0,4,4,24476,96634,3,0,0,0,0,179,82,8,0,0,0,0,0,0,45970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Value,20402,81,Lower0.5Upper2,39667572,11926,12,155615087.5,384382000,622460350,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1628860,9861946,3,0,0,0,0,0,284,139763,122500267,23229738,2140,0,0,0,0,4,4,24624,94250,3,0,0,0,0,139,78,8,0,0,0,0,0,0,45034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,FGM,20402,81,Lower0.5Upper2,39682409,23837,12,155615087.5,384382000,622460350,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1628860,9861946,3,0,0,0,0,0,284,139763,122500267,23229738,2140,0,0,0,0,4,4,24624,94250,3,0,0,0,0,139,78,8,0,0,0,0,0,0,45034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Vector,20402,81,Lower0.5Upper2,62226100,3930,0,134073417.5,384382000,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1628860,9861946,3,0,0,0,0,0,284,139763,122500267,23229738,2140,0,0,0,0,4,4,24624,94250,3,0,0,0,0,139,78,8,0,0,0,0,0,0,45034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Oracle Vector,20402,81,Lower0.5Upper2,34356968,2100,0,134073417.5,384382000,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1628860,9861946,3,0,0,0,0,0,284,139763,122500267,23229738,2140,0,0,0,0,4,4,24624,94250,3,0,0,0,0,139,78,8,0,0,0,0,0,0,45034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,384382000,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1628860,9861946,3,0,0,0,0,0,284,139763,122500267,23229738,2140,0,0,0,0,4,4,24624,94250,3,0,0,0,0,139,78,8,0,0,0,0,0,0,45034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Naive,20402,81,Lower0.5Upper2,307376532,15066,186,192191000,384382000,768764000,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1628860,9861946,3,0,0,0,0,0,284,139763,122500267,23229738,2140,0,0,0,0,4,4,24624,94250,3,0,0,0,0,139,78,8,0,0,0,0,0,0,45034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Dist L2,20402,81,Lower0.5Upper2,9919881,6950,3,164277485,384382000,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1628860,9861946,3,0,0,0,0,0,284,139763,122500267,23229738,2140,0,0,0,0,4,4,24624,94250,3,0,0,0,0,139,78,8,0,0,0,0,0,0,45034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Value,20402,81,Lower0.5Upper2,39667652,12043,12,155615087.5,385240574,622460350,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1642535,9920874,3,0,0,0,0,0,281,140486,122993248,23171208,2200,0,0,0,0,4,4,24572,95283,3,0,0,0,0,120,70,8,0,0,0,0,0,0,44751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,FGM,20402,81,Lower0.5Upper2,39682656,24084,12,155615087.5,385240574,622460350,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1642535,9920874,3,0,0,0,0,0,281,140486,122993248,23171208,2200,0,0,0,0,4,4,24572,95283,3,0,0,0,0,120,70,8,0,0,0,0,0,0,44751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Vector,20402,81,Lower0.5Upper2,62552532,3948,0,134073417.5,385240574,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1642535,9920874,3,0,0,0,0,0,281,140486,122993248,23171208,2200,0,0,0,0,4,4,24572,95283,3,0,0,0,0,120,70,8,0,0,0,0,0,0,44751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Oracle Vector,20402,81,Lower0.5Upper2,34479380,2107,0,134073417.5,385240574,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1642535,9920874,3,0,0,0,0,0,281,140486,122993248,23171208,2200,0,0,0,0,4,4,24572,95283,3,0,0,0,0,120,70,8,0,0,0,0,0,0,44751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,385240574,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1642535,9920874,3,0,0,0,0,0,281,140486,122993248,23171208,2200,0,0,0,0,4,4,24572,95283,3,0,0,0,0,120,70,8,0,0,0,0,0,0,44751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Naive,20402,81,Lower0.5Upper2,309029094,15147,187,192620287,385240574,770481148,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1642535,9920874,3,0,0,0,0,0,281,140486,122993248,23171208,2200,0,0,0,0,4,4,24572,95283,3,0,0,0,0,120,70,8,0,0,0,0,0,0,44751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Dist L2,20402,81,Lower0.5Upper2,9919885,6955,3,164277485,385240574,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1642535,9920874,3,0,0,0,0,0,281,140486,122993248,23171208,2200,0,0,0,0,4,4,24572,95283,3,0,0,0,0,120,70,8,0,0,0,0,0,0,44751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Value,20402,81,Lower0.5Upper2,42972857,12444,13,193376383.5,386752767,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1638415,9952917,3,0,0,0,0,0,277,142948,123546258,23270043,2292,0,0,0,0,4,4,24383,94740,3,0,0,0,0,130,67,7,0,0,0,0,0,0,44675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,FGM,20402,81,Lower0.5Upper2,42987946,24493,13,193376383.5,386752767,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1638415,9952917,3,0,0,0,0,0,277,142948,123546258,23270043,2292,0,0,0,0,4,4,24383,94740,3,0,0,0,0,130,67,7,0,0,0,0,0,0,44675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Vector,20402,81,Lower0.5Upper2,62715748,3957,0,134073417.5,386752767,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1638415,9952917,3,0,0,0,0,0,277,142948,123546258,23270043,2292,0,0,0,0,4,4,24383,94740,3,0,0,0,0,130,67,7,0,0,0,0,0,0,44675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Oracle Vector,20402,81,Lower0.5Upper2,34560988,2112,0,134073417.5,386752767,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1638415,9952917,3,0,0,0,0,0,277,142948,123546258,23270043,2292,0,0,0,0,4,4,24383,94740,3,0,0,0,0,130,67,7,0,0,0,0,0,0,44675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,386752767,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1638415,9952917,3,0,0,0,0,0,277,142948,123546258,23270043,2292,0,0,0,0,4,4,24383,94740,3,0,0,0,0,130,67,7,0,0,0,0,0,0,44675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Naive,20402,81,Lower0.5Upper2,310681656,15228,188,193376383.5,386752767,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1638415,9952917,3,0,0,0,0,0,277,142948,123546258,23270043,2292,0,0,0,0,4,4,24383,94740,3,0,0,0,0,130,67,7,0,0,0,0,0,0,44675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Dist L2,20402,81,Lower0.5Upper2,9919889,6960,3,164277485,386752767,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1638415,9952917,3,0,0,0,0,0,277,142948,123546258,23270043,2292,0,0,0,0,4,4,24383,94740,3,0,0,0,0,130,67,7,0,0,0,0,0,0,44675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Value,20402,81,Lower0.5Upper2,42972857,12444,13,193376383.5,389426908,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1646273,10063354,3,0,0,0,0,0,293,148645,124326269,23458897,2271,0,0,0,0,4,4,24632,95112,3,0,0,0,0,130,73,6,0,0,0,0,0,0,43422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,FGM,20402,81,Lower0.5Upper2,42987972,24519,13,193376383.5,389426908,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1646273,10063354,3,0,0,0,0,0,293,148645,124326269,23458897,2271,0,0,0,0,4,4,24632,95112,3,0,0,0,0,130,73,6,0,0,0,0,0,0,43422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Vector,20402,81,Lower0.5Upper2,62919768,3969,0,134073417.5,389426908,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1646273,10063354,3,0,0,0,0,0,293,148645,124326269,23458897,2271,0,0,0,0,4,4,24632,95112,3,0,0,0,0,130,73,6,0,0,0,0,0,0,43422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Oracle Vector,20402,81,Lower0.5Upper2,34683400,2119,0,134073417.5,389426908,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1646273,10063354,3,0,0,0,0,0,293,148645,124326269,23458897,2271,0,0,0,0,4,4,24632,95112,3,0,0,0,0,130,73,6,0,0,0,0,0,0,43422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,389426908,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1646273,10063354,3,0,0,0,0,0,293,148645,124326269,23458897,2271,0,0,0,0,4,4,24632,95112,3,0,0,0,0,130,73,6,0,0,0,0,0,0,43422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Naive,20402,81,Lower0.5Upper2,312334218,15309,189,194713454,389426908,778853816,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1646273,10063354,3,0,0,0,0,0,293,148645,124326269,23458897,2271,0,0,0,0,4,4,24632,95112,3,0,0,0,0,130,73,6,0,0,0,0,0,0,43422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Dist L2,20402,81,Lower0.5Upper2,9919895,6968,3,164277485,389426908,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1646273,10063354,3,0,0,0,0,0,293,148645,124326269,23458897,2271,0,0,0,0,4,4,24632,95112,3,0,0,0,0,130,73,6,0,0,0,0,0,0,43422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Value,20402,81,Lower0.5Upper2,42972857,12444,13,193376383.5,392150929,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1659883,10171134,3,0,0,0,0,0,293,149459,125163165,23655027,2163,0,0,0,0,4,4,25131,94510,1,0,0,0,0,123,73,6,0,0,0,0,0,0,42279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,FGM,20402,81,Lower0.5Upper2,42987980,24527,13,193376383.5,392150929,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1659883,10171134,3,0,0,0,0,0,293,149459,125163165,23655027,2163,0,0,0,0,4,4,25131,94510,1,0,0,0,0,123,73,6,0,0,0,0,0,0,42279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Vector,20402,81,Lower0.5Upper2,63205396,3987,0,134073417.5,392150929,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1659883,10171134,3,0,0,0,0,0,293,149459,125163165,23655027,2163,0,0,0,0,4,4,25131,94510,1,0,0,0,0,123,73,6,0,0,0,0,0,0,42279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Oracle Vector,20402,81,Lower0.5Upper2,34765008,2124,0,134073417.5,392150929,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1659883,10171134,3,0,0,0,0,0,293,149459,125163165,23655027,2163,0,0,0,0,4,4,25131,94510,1,0,0,0,0,123,73,6,0,0,0,0,0,0,42279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,392150929,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1659883,10171134,3,0,0,0,0,0,293,149459,125163165,23655027,2163,0,0,0,0,4,4,25131,94510,1,0,0,0,0,123,73,6,0,0,0,0,0,0,42279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Naive,20402,81,Lower0.5Upper2,313986780,15390,190,196075464.5,392150929,784301858,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1659883,10171134,3,0,0,0,0,0,293,149459,125163165,23655027,2163,0,0,0,0,4,4,25131,94510,1,0,0,0,0,123,73,6,0,0,0,0,0,0,42279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Dist L2,20402,81,Lower0.5Upper2,9919901,6975,3,164277485,392150929,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1659883,10171134,3,0,0,0,0,0,293,149459,125163165,23655027,2163,0,0,0,0,4,4,25131,94510,1,0,0,0,0,123,73,6,0,0,0,0,0,0,42279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Value,20402,81,Lower0.5Upper2,42972861,12449,13,193376383.5,395505144,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,1685505,10259682,3,0,0,0,0,0,307,152327,126362449,23692658,2134,0,0,0,0,0,4,25464,96710,1,0,0,0,0,117,87,5,0,0,0,0,0,0,42684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,FGM,20402,81,Lower0.5Upper2,42987984,24531,13,193376383.5,395505144,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,1685505,10259682,3,0,0,0,0,0,307,152327,126362449,23692658,2134,0,0,0,0,0,4,25464,96710,1,0,0,0,0,117,87,5,0,0,0,0,0,0,42684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Vector,20402,81,Lower0.5Upper2,63491024,4005,0,134073417.5,395505144,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,1685505,10259682,3,0,0,0,0,0,307,152327,126362449,23692658,2134,0,0,0,0,0,4,25464,96710,1,0,0,0,0,117,87,5,0,0,0,0,0,0,42684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Oracle Vector,20402,81,Lower0.5Upper2,34928224,2134,0,134073417.5,395505144,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,1685505,10259682,3,0,0,0,0,0,307,152327,126362449,23692658,2134,0,0,0,0,0,4,25464,96710,1,0,0,0,0,117,87,5,0,0,0,0,0,0,42684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,395505144,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,1685505,10259682,3,0,0,0,0,0,307,152327,126362449,23692658,2134,0,0,0,0,0,4,25464,96710,1,0,0,0,0,117,87,5,0,0,0,0,0,0,42684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Naive,20402,81,Lower0.5Upper2,315639342,15471,191,197752572,395505144,791010288,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,1685505,10259682,3,0,0,0,0,0,307,152327,126362449,23692658,2134,0,0,0,0,0,4,25464,96710,1,0,0,0,0,117,87,5,0,0,0,0,0,0,42684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Dist L2,20402,81,Lower0.5Upper2,9919905,6980,3,164277485,395505144,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,1685505,10259682,3,0,0,0,0,0,307,152327,126362449,23692658,2134,0,0,0,0,0,4,25464,96710,1,0,0,0,0,117,87,5,0,0,0,0,0,0,42684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Value,20402,81,Lower0.5Upper2,42972865,12454,13,193376383.5,398793591,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1706957,10398641,4,0,0,0,0,0,296,155923,127519654,23753754,2099,0,0,0,0,0,3,25928,93064,1,0,0,0,0,115,83,6,0,0,0,0,0,0,43182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,FGM,20402,81,Lower0.5Upper2,42987987,24534,13,193376383.5,398793591,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1706957,10398641,4,0,0,0,0,0,296,155923,127519654,23753754,2099,0,0,0,0,0,3,25928,93064,1,0,0,0,0,115,83,6,0,0,0,0,0,0,43182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Vector,20402,81,Lower0.5Upper2,63817456,4024,0,134073417.5,398793591,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1706957,10398641,4,0,0,0,0,0,296,155923,127519654,23753754,2099,0,0,0,0,0,3,25928,93064,1,0,0,0,0,115,83,6,0,0,0,0,0,0,43182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Oracle Vector,20402,81,Lower0.5Upper2,35050636,2141,0,134073417.5,398793591,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1706957,10398641,4,0,0,0,0,0,296,155923,127519654,23753754,2099,0,0,0,0,0,3,25928,93064,1,0,0,0,0,115,83,6,0,0,0,0,0,0,43182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Oracle,20402,81,Lower0.5Upper2,0,0,0,134073417.5,398793591,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1706957,10398641,4,0,0,0,0,0,296,155923,127519654,23753754,2099,0,0,0,0,0,3,25928,93064,1,0,0,0,0,115,83,6,0,0,0,0,0,0,43182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Naive,20402,81,Lower0.5Upper2,317291904,15552,192,199396795.5,398793591,797587182,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1706957,10398641,4,0,0,0,0,0,296,155923,127519654,23753754,2099,0,0,0,0,0,3,25928,93064,1,0,0,0,0,115,83,6,0,0,0,0,0,0,43182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Dist L2,20402,81,Lower0.5Upper2,9919913,6989,3,164277485,398793591,657109940,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1706957,10398641,4,0,0,0,0,0,296,155923,127519654,23753754,2099,0,0,0,0,0,3,25928,93064,1,0,0,0,0,115,83,6,0,0,0,0,0,0,43182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Value,20402,81,Lower0.5Upper2,42972869,12459,13,193376383.5,401543742,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1723947,10536161,5,0,0,0,0,0,283,158592,128368076,23808576,2103,0,0,0,0,1,5,25966,92852,1,0,0,0,0,111,84,7,0,0,0,0,0,0,43291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,FGM,20402,81,Lower0.5Upper2,42987991,24538,13,193376383.5,401543742,773505534,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1723947,10536161,5,0,0,0,0,0,283,158592,128368076,23808576,2103,0,0,0,0,1,5,25966,92852,1,0,0,0,0,111,84,7,0,0,0,0,0,0,43291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Vector,20402,81,Lower0.5Upper2,64266300,4052,0,134073417.5,401543742,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1723947,10536161,5,0,0,0,0,0,283,158592,128368076,23808576,2103,0,0,0,0,1,5,25966,92852,1,0,0,0,0,111,84,7,0,0,0,0,0,0,43291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Oracle Vector,20402,81,Lower0.5Upper2,35254656,2153,0,134073417.5,401543742,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1723947,10536161,5,0,0,0,0,0,283,158592,128368076,23808576,2103,0,0,0,0,1,5,25966,92852,1,0,0,0,0,111,84,7,0,0,0,0,0,0,43291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
