LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
2,Oracle,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,147660.194081459,461752.385922058,,0.337734417585132,2.06468181649906,1.22664903804057,1.57036697865793,2.0536318735304,0.382121700087584,0.539581265151576,0.646674039951461,1.4037838592451,1.37979121671084,0.881214682830515,0.792853821603267,435.036256302284,405.548436308515,1966.89992312643,8644.58239457951,3411.39640006262,1064.96323589116,1488.85924887927,375.435916668303,284.182831657752,436.931973262879,366.039471151486,391.242542900711,8.8373712487305,14.0621630189918,13.1466082345001,18.3157298905281,19.1684309694588,12.7001348363038,8.40334609283926,6.35742670649499,11.7785854595065,8.03558694826604,4.38313076126797,5.83297387663583
2,Naive,517,36,Combined_Lower0.5Upper2_Additive100000,37224,72,2,-26169.9029592705,147660.194081459,395320.388162918,,0.337734417585132,2.06468181649906,1.22664903804057,1.57036697865793,2.0536318735304,0.382121700087584,0.539581265151576,0.646674039951461,1.4037838592451,1.37979121671084,0.881214682830515,0.792853821603267,435.036256302284,405.548436308515,1966.89992312643,8644.58239457951,3411.39640006262,1064.96323589116,1488.85924887927,375.435916668303,284.182831657752,436.931973262879,366.039471151486,391.242542900711,8.8373712487305,14.0621630189918,13.1466082345001,18.3157298905281,19.1684309694588,12.7001348363038,8.40334609283926,6.35742670649499,11.7785854595065,8.03558694826604,4.38313076126797,5.83297387663583
2,Dist L2,517,36,Combined_Lower0.5Upper2_Additive100000,4,5,0,-9561.90351948542,147660.194081459,461752.385922058,,0.337734417585132,2.06468181649906,1.22664903804057,1.57036697865793,2.0536318735304,0.382121700087584,0.539581265151576,0.646674039951461,1.4037838592451,1.37979121671084,0.881214682830515,0.792853821603267,435.036256302284,405.548436308515,1966.89992312643,8644.58239457951,3411.39640006262,1064.96323589116,1488.85924887927,375.435916668303,284.182831657752,436.931973262879,366.039471151486,391.242542900711,8.8373712487305,14.0621630189918,13.1466082345001,18.3157298905281,19.1684309694588,12.7001348363038,8.40334609283926,6.35742670649499,11.7785854595065,8.03558694826604,4.38313076126797,5.83297387663583
2,Dist L-inf,517,36,Combined_Lower0.5Upper2_Additive100000,4,5,0,-9561.90351948542,147660.194081459,461752.385922058,,0.337734417585132,2.06468181649906,1.22664903804057,1.57036697865793,2.0536318735304,0.382121700087584,0.539581265151576,0.646674039951461,1.4037838592451,1.37979121671084,0.881214682830515,0.792853821603267,435.036256302284,405.548436308515,1966.89992312643,8644.58239457951,3411.39640006262,1064.96323589116,1488.85924887927,375.435916668303,284.182831657752,436.931973262879,366.039471151486,391.242542900711,8.8373712487305,14.0621630189918,13.1466082345001,18.3157298905281,19.1684309694588,12.7001348363038,8.40334609283926,6.35742670649499,11.7785854595065,8.03558694826604,4.38313076126797,5.83297387663583
3,Value,517,36,Combined_Lower0.5Upper2_Additive100000,14,17,0,-9561.90351948542,131067.359649586,461752.385922058,,0.342945184682618,2.14008416509213,1.27670212510847,1.60105846847221,1.73470190636087,0.337360735577562,0.57768638297815,0.635289077023084,1.30039724388399,1.23346052907967,0.799239920227729,0.734655483853626,399.43945647535,383.712225657425,1717.57485442195,8139.86500195761,3177.28840177913,961.435314051598,1270.18142116476,330.606080881664,212.711359632638,424.278955555455,313.781619962949,366.689365746799,7.08478905581788,11.1414866943433,11.0008370954078,14.7167077167926,17.1735059282011,10.978701411482,7.37061431691433,5.6096392605344,8.71435779779101,6.04856369338112,3.76064110470594,5.05433540767193
3,Vector,517,36,Combined_Lower0.5Upper2_Additive100000,7238,17,0,-9561.90351948542,131067.359649586,461752.385922058,,0.342945184682618,2.14008416509213,1.27670212510847,1.60105846847221,1.73470190636087,0.337360735577562,0.57768638297815,0.635289077023084,1.30039724388399,1.23346052907967,0.799239920227729,0.734655483853626,399.43945647535,383.712225657425,1717.57485442195,8139.86500195761,3177.28840177913,961.435314051598,1270.18142116476,330.606080881664,212.711359632638,424.278955555455,313.781619962949,366.689365746799,7.08478905581788,11.1414866943433,11.0008370954078,14.7167077167926,17.1735059282011,10.978701411482,7.37061431691433,5.6096392605344,8.71435779779101,6.04856369338112,3.76064110470594,5.05433540767193
3,Oracle Vector,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,131067.359649586,461752.385922058,,0.342945184682618,2.14008416509213,1.27670212510847,1.60105846847221,1.73470190636087,0.337360735577562,0.57768638297815,0.635289077023084,1.30039724388399,1.23346052907967,0.799239920227729,0.734655483853626,399.43945647535,383.712225657425,1717.57485442195,8139.86500195761,3177.28840177913,961.435314051598,1270.18142116476,330.606080881664,212.711359632638,424.278955555455,313.781619962949,366.689365746799,7.08478905581788,11.1414866943433,11.0008370954078,14.7167077167926,17.1735059282011,10.978701411482,7.37061431691433,5.6096392605344,8.71435779779101,6.04856369338112,3.76064110470594,5.05433540767193
3,Oracle,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,131067.359649586,461752.385922058,,0.342945184682618,2.14008416509213,1.27670212510847,1.60105846847221,1.73470190636087,0.337360735577562,0.57768638297815,0.635289077023084,1.30039724388399,1.23346052907967,0.799239920227729,0.734655483853626,399.43945647535,383.712225657425,1717.57485442195,8139.86500195761,3177.28840177913,961.435314051598,1270.18142116476,330.606080881664,212.711359632638,424.278955555455,313.781619962949,366.689365746799,7.08478905581788,11.1414866943433,11.0008370954078,14.7167077167926,17.1735059282011,10.978701411482,7.37061431691433,5.6096392605344,8.71435779779101,6.04856369338112,3.76064110470594,5.05433540767193
3,Naive,517,36,Combined_Lower0.5Upper2_Additive100000,55836,108,3,-34466.3201752071,131067.359649586,362134.719299172,,0.342945184682618,2.14008416509213,1.27670212510847,1.60105846847221,1.73470190636087,0.337360735577562,0.57768638297815,0.635289077023084,1.30039724388399,1.23346052907967,0.799239920227729,0.734655483853626,399.43945647535,383.712225657425,1717.57485442195,8139.86500195761,3177.28840177913,961.435314051598,1270.18142116476,330.606080881664,212.711359632638,424.278955555455,313.781619962949,366.689365746799,7.08478905581788,11.1414866943433,11.0008370954078,14.7167077167926,17.1735059282011,10.978701411482,7.37061431691433,5.6096392605344,8.71435779779101,6.04856369338112,3.76064110470594,5.05433540767193
3,Dist L2,517,36,Combined_Lower0.5Upper2_Additive100000,20,25,0,-9561.90351948542,131067.359649586,461752.385922058,,0.342945184682618,2.14008416509213,1.27670212510847,1.60105846847221,1.73470190636087,0.337360735577562,0.57768638297815,0.635289077023084,1.30039724388399,1.23346052907967,0.799239920227729,0.734655483853626,399.43945647535,383.712225657425,1717.57485442195,8139.86500195761,3177.28840177913,961.435314051598,1270.18142116476,330.606080881664,212.711359632638,424.278955555455,313.781619962949,366.689365746799,7.08478905581788,11.1414866943433,11.0008370954078,14.7167077167926,17.1735059282011,10.978701411482,7.37061431691433,5.6096392605344,8.71435779779101,6.04856369338112,3.76064110470594,5.05433540767193
3,Dist L-inf,517,36,Combined_Lower0.5Upper2_Additive100000,14,17,0,-9561.90351948542,131067.359649586,461752.385922058,,0.342945184682618,2.14008416509213,1.27670212510847,1.60105846847221,1.73470190636087,0.337360735577562,0.57768638297815,0.635289077023084,1.30039724388399,1.23346052907967,0.799239920227729,0.734655483853626,399.43945647535,383.712225657425,1717.57485442195,8139.86500195761,3177.28840177913,961.435314051598,1270.18142116476,330.606080881664,212.711359632638,424.278955555455,313.781619962949,366.689365746799,7.08478905581788,11.1414866943433,11.0008370954078,14.7167077167926,17.1735059282011,10.978701411482,7.37061431691433,5.6096392605344,8.71435779779101,6.04856369338112,3.76064110470594,5.05433540767193
4,Value,517,36,Combined_Lower0.5Upper2_Additive100000,28,32,0,-9561.90351948542,117857.747077701,461752.385922058,,0.32646074241145,2.05021173862975,1.22186772889511,1.58910472474741,1.77967356894397,0.231117510282551,0.42187437222298,0.612174472491547,1.15777815739611,1.04234057488613,0.499399181244039,0.592721531249555,349.287367484415,352.162628001683,1624.17921093967,7875.27077815333,2972.8496619845,896.282621567698,1097.06436565856,292.008204586732,194.966424818557,377.052164466567,219.098203555726,310.023834275356,6.2752492242169,9.20284106273381,10.3837420500598,11.3281006940469,15.5663020302784,9.92475920872626,7.02866811590744,4.95636905874406,7.65780620903868,5.24719457898546,3.57967335684757,4.81416081028608
4,Vector,517,36,Combined_Lower0.5Upper2_Additive100000,15510,34,0,-9561.90351948542,117857.747077701,461752.385922058,,0.32646074241145,2.05021173862975,1.22186772889511,1.58910472474741,1.77967356894397,0.231117510282551,0.42187437222298,0.612174472491547,1.15777815739611,1.04234057488613,0.499399181244039,0.592721531249555,349.287367484415,352.162628001683,1624.17921093967,7875.27077815333,2972.8496619845,896.282621567698,1097.06436565856,292.008204586732,194.966424818557,377.052164466567,219.098203555726,310.023834275356,6.2752492242169,9.20284106273381,10.3837420500598,11.3281006940469,15.5663020302784,9.92475920872626,7.02866811590744,4.95636905874406,7.65780620903868,5.24719457898546,3.57967335684757,4.81416081028608
4,Oracle Vector,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,117857.747077701,461752.385922058,,0.32646074241145,2.05021173862975,1.22186772889511,1.58910472474741,1.77967356894397,0.231117510282551,0.42187437222298,0.612174472491547,1.15777815739611,1.04234057488613,0.499399181244039,0.592721531249555,349.287367484415,352.162628001683,1624.17921093967,7875.27077815333,2972.8496619845,896.282621567698,1097.06436565856,292.008204586732,194.966424818557,377.052164466567,219.098203555726,310.023834275356,6.2752492242169,9.20284106273381,10.3837420500598,11.3281006940469,15.5663020302784,9.92475920872626,7.02866811590744,4.95636905874406,7.65780620903868,5.24719457898546,3.57967335684757,4.81416081028608
4,Oracle,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,117857.747077701,461752.385922058,,0.32646074241145,2.05021173862975,1.22186772889511,1.58910472474741,1.77967356894397,0.231117510282551,0.42187437222298,0.612174472491547,1.15777815739611,1.04234057488613,0.499399181244039,0.592721531249555,349.287367484415,352.162628001683,1624.17921093967,7875.27077815333,2972.8496619845,896.282621567698,1097.06436565856,292.008204586732,194.966424818557,377.052164466567,219.098203555726,310.023834275356,6.2752492242169,9.20284106273381,10.3837420500598,11.3281006940469,15.5663020302784,9.92475920872626,7.02866811590744,4.95636905874406,7.65780620903868,5.24719457898546,3.57967335684757,4.81416081028608
4,Naive,517,36,Combined_Lower0.5Upper2_Additive100000,74448,144,4,-41071.1264611496,117857.747077701,335715.494155402,,0.32646074241145,2.05021173862975,1.22186772889511,1.58910472474741,1.77967356894397,0.231117510282551,0.42187437222298,0.612174472491547,1.15777815739611,1.04234057488613,0.499399181244039,0.592721531249555,349.287367484415,352.162628001683,1624.17921093967,7875.27077815333,2972.8496619845,896.282621567698,1097.06436565856,292.008204586732,194.966424818557,377.052164466567,219.098203555726,310.023834275356,6.2752492242169,9.20284106273381,10.3837420500598,11.3281006940469,15.5663020302784,9.92475920872626,7.02866811590744,4.95636905874406,7.65780620903868,5.24719457898546,3.57967335684757,4.81416081028608
4,Dist L2,517,36,Combined_Lower0.5Upper2_Additive100000,54,69,0,-9561.90351948542,117857.747077701,461752.385922058,,0.32646074241145,2.05021173862975,1.22186772889511,1.58910472474741,1.77967356894397,0.231117510282551,0.42187437222298,0.612174472491547,1.15777815739611,1.04234057488613,0.499399181244039,0.592721531249555,349.287367484415,352.162628001683,1624.17921093967,7875.27077815333,2972.8496619845,896.282621567698,1097.06436565856,292.008204586732,194.966424818557,377.052164466567,219.098203555726,310.023834275356,6.2752492242169,9.20284106273381,10.3837420500598,11.3281006940469,15.5663020302784,9.92475920872626,7.02866811590744,4.95636905874406,7.65780620903868,5.24719457898546,3.57967335684757,4.81416081028608
4,Dist L-inf,517,36,Combined_Lower0.5Upper2_Additive100000,32,37,0,-9561.90351948542,117857.747077701,461752.385922058,,0.32646074241145,2.05021173862975,1.22186772889511,1.58910472474741,1.77967356894397,0.231117510282551,0.42187437222298,0.612174472491547,1.15777815739611,1.04234057488613,0.499399181244039,0.592721531249555,349.287367484415,352.162628001683,1624.17921093967,7875.27077815333,2972.8496619845,896.282621567698,1097.06436565856,292.008204586732,194.966424818557,377.052164466567,219.098203555726,310.023834275356,6.2752492242169,9.20284106273381,10.3837420500598,11.3281006940469,15.5663020302784,9.92475920872626,7.02866811590744,4.95636905874406,7.65780620903868,5.24719457898546,3.57967335684757,4.81416081028608
5,Value,517,36,Combined_Lower0.5Upper2_Additive100000,52,59,0,-9561.90351948542,106728.427456801,461752.385922058,,0.298415188173701,2.02497116562885,1.23209718619771,1.5795392223849,1.57937952141818,0.273499027301777,0.42664547929094,0.561652547635114,1.03453439723539,0.715957459126255,0.491620286719957,0.590208810217429,299.019969622136,302.01755465992,1450.95311278535,7608.04548958634,2829.27058484256,834.023269231129,1038.1383088115,234.532901693239,171.196313359725,362.231627389932,183.381011938021,304.806943146134,5.77481345130272,8.10138506968506,7.99751912664558,9.55685561113435,10.2713666928075,9.35401951192847,6.88065065009631,4.72806310432299,6.75070019039547,4.58921894658593,3.03983271409841,4.86765555552593
5,Vector,517,36,Combined_Lower0.5Upper2_Additive100000,26884,58,0,-9561.90351948542,106728.427456801,461752.385922058,,0.298415188173701,2.02497116562885,1.23209718619771,1.5795392223849,1.57937952141818,0.273499027301777,0.42664547929094,0.561652547635114,1.03453439723539,0.715957459126255,0.491620286719957,0.590208810217429,299.019969622136,302.01755465992,1450.95311278535,7608.04548958634,2829.27058484256,834.023269231129,1038.1383088115,234.532901693239,171.196313359725,362.231627389932,183.381011938021,304.806943146134,5.77481345130272,8.10138506968506,7.99751912664558,9.55685561113435,10.2713666928075,9.35401951192847,6.88065065009631,4.72806310432299,6.75070019039547,4.58921894658593,3.03983271409841,4.86765555552593
5,Oracle Vector,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,106728.427456801,461752.385922058,,0.298415188173701,2.02497116562885,1.23209718619771,1.5795392223849,1.57937952141818,0.273499027301777,0.42664547929094,0.561652547635114,1.03453439723539,0.715957459126255,0.491620286719957,0.590208810217429,299.019969622136,302.01755465992,1450.95311278535,7608.04548958634,2829.27058484256,834.023269231129,1038.1383088115,234.532901693239,171.196313359725,362.231627389932,183.381011938021,304.806943146134,5.77481345130272,8.10138506968506,7.99751912664558,9.55685561113435,10.2713666928075,9.35401951192847,6.88065065009631,4.72806310432299,6.75070019039547,4.58921894658593,3.03983271409841,4.86765555552593
5,Oracle,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,106728.427456801,461752.385922058,,0.298415188173701,2.02497116562885,1.23209718619771,1.5795392223849,1.57937952141818,0.273499027301777,0.42664547929094,0.561652547635114,1.03453439723539,0.715957459126255,0.491620286719957,0.590208810217429,299.019969622136,302.01755465992,1450.95311278535,7608.04548958634,2829.27058484256,834.023269231129,1038.1383088115,234.532901693239,171.196313359725,362.231627389932,183.381011938021,304.806943146134,5.77481345130272,8.10138506968506,7.99751912664558,9.55685561113435,10.2713666928075,9.35401951192847,6.88065065009631,4.72806310432299,6.75070019039547,4.58921894658593,3.03983271409841,4.86765555552593
5,Naive,517,36,Combined_Lower0.5Upper2_Additive100000,93060,180,5,-46635.7862715997,106728.427456801,313456.854913601,,0.298415188173701,2.02497116562885,1.23209718619771,1.5795392223849,1.57937952141818,0.273499027301777,0.42664547929094,0.561652547635114,1.03453439723539,0.715957459126255,0.491620286719957,0.590208810217429,299.019969622136,302.01755465992,1450.95311278535,7608.04548958634,2829.27058484256,834.023269231129,1038.1383088115,234.532901693239,171.196313359725,362.231627389932,183.381011938021,304.806943146134,5.77481345130272,8.10138506968506,7.99751912664558,9.55685561113435,10.2713666928075,9.35401951192847,6.88065065009631,4.72806310432299,6.75070019039547,4.58921894658593,3.03983271409841,4.86765555552593
5,Dist L2,517,36,Combined_Lower0.5Upper2_Additive100000,114,145,0,-9561.90351948542,106728.427456801,461752.385922058,,0.298415188173701,2.02497116562885,1.23209718619771,1.5795392223849,1.57937952141818,0.273499027301777,0.42664547929094,0.561652547635114,1.03453439723539,0.715957459126255,0.491620286719957,0.590208810217429,299.019969622136,302.01755465992,1450.95311278535,7608.04548958634,2829.27058484256,834.023269231129,1038.1383088115,234.532901693239,171.196313359725,362.231627389932,183.381011938021,304.806943146134,5.77481345130272,8.10138506968506,7.99751912664558,9.55685561113435,10.2713666928075,9.35401951192847,6.88065065009631,4.72806310432299,6.75070019039547,4.58921894658593,3.03983271409841,4.86765555552593
5,Dist L-inf,517,36,Combined_Lower0.5Upper2_Additive100000,54,61,0,-9561.90351948542,106728.427456801,461752.385922058,,0.298415188173701,2.02497116562885,1.23209718619771,1.5795392223849,1.57937952141818,0.273499027301777,0.42664547929094,0.561652547635114,1.03453439723539,0.715957459126255,0.491620286719957,0.590208810217429,299.019969622136,302.01755465992,1450.95311278535,7608.04548958634,2829.27058484256,834.023269231129,1038.1383088115,234.532901693239,171.196313359725,362.231627389932,183.381011938021,304.806943146134,5.77481345130272,8.10138506968506,7.99751912664558,9.55685561113435,10.2713666928075,9.35401951192847,6.88065065009631,4.72806310432299,6.75070019039547,4.58921894658593,3.03983271409841,4.86765555552593
6,Value,517,36,Combined_Lower0.5Upper2_Additive100000,80,92,0,-9561.90351948542,94442.3474874532,461752.385922058,,0.283845057798997,2.0189458231369,1.17994655679397,1.54497182092069,1.56036130079593,0.24838877834352,0.395409031853788,0.564008776971304,0.898415389233566,0.710199538388574,0.489424825928445,0.604675511303447,248.96007622799,250.988700505667,1279.84386087182,7159.57068115544,2651.15986313419,770.82474760694,954.382154461405,217.344609575297,148.351154452405,315.298005825645,137.446945523643,289.619651010553,5.26346257580841,6.79532434107833,6.02291836479454,7.76697076821999,7.23749947272712,7.47665605094463,6.96767244465619,5.14215120473664,4.87448247479457,3.57990159438487,2.72518336510759,4.63003495327642
6,Vector,517,36,Combined_Lower0.5Upper2_Additive100000,39292,84,0,-9561.90351948542,94442.3474874532,461752.385922058,,0.283845057798997,2.0189458231369,1.17994655679397,1.54497182092069,1.56036130079593,0.24838877834352,0.395409031853788,0.564008776971304,0.898415389233566,0.710199538388574,0.489424825928445,0.604675511303447,248.96007622799,250.988700505667,1279.84386087182,7159.57068115544,2651.15986313419,770.82474760694,954.382154461405,217.344609575297,148.351154452405,315.298005825645,137.446945523643,289.619651010553,5.26346257580841,6.79532434107833,6.02291836479454,7.76697076821999,7.23749947272712,7.47665605094463,6.96767244465619,5.14215120473664,4.87448247479457,3.57990159438487,2.72518336510759,4.63003495327642
6,Oracle Vector,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,94442.3474874532,461752.385922058,,0.283845057798997,2.0189458231369,1.17994655679397,1.54497182092069,1.56036130079593,0.24838877834352,0.395409031853788,0.564008776971304,0.898415389233566,0.710199538388574,0.489424825928445,0.604675511303447,248.96007622799,250.988700505667,1279.84386087182,7159.57068115544,2651.15986313419,770.82474760694,954.382154461405,217.344609575297,148.351154452405,315.298005825645,137.446945523643,289.619651010553,5.26346257580841,6.79532434107833,6.02291836479454,7.76697076821999,7.23749947272712,7.47665605094463,6.96767244465619,5.14215120473664,4.87448247479457,3.57990159438487,2.72518336510759,4.63003495327642
6,Oracle,517,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9561.90351948542,94442.3474874532,461752.385922058,,0.283845057798997,2.0189458231369,1.17994655679397,1.54497182092069,1.56036130079593,0.24838877834352,0.395409031853788,0.564008776971304,0.898415389233566,0.710199538388574,0.489424825928445,0.604675511303447,248.96007622799,250.988700505667,1279.84386087182,7159.57068115544,2651.15986313419,770.82474760694,954.382154461405,217.344609575297,148.351154452405,315.298005825645,137.446945523643,289.619651010553,5.26346257580841,6.79532434107833,6.02291836479454,7.76697076821999,7.23749947272712,7.47665605094463,6.96767244465619,5.14215120473664,4.87448247479457,3.57990159438487,2.72518336510759,4.63003495327642
