LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
30,Value,81,36,Combined_Lower0.5Upper2_Additive100000,12382,1114,2,-93647.8610493737,50936.6807634331,125408.555802505,,0.481854721048086,0.449392758961123,0.656113440787346,0.621482792446286,1.06028413745077,0.406150684150266,1.11122803857061,1.12917440013093,2.35583454023907,1.96235197041741,1.28892718770215,1.87314244443083,132.418618415899,116.202022861725,174.53952381826,98.5975804387802,77.8888578595663,97.2192109432849,215.233688218409,493.205639582116,256.497125323471,340.805740408433,632.093138477094,184.501686541817,44.0369297398386,50.0503762986793,67.8305834313492,57.873310761687,85.1281286531585,81.9880516283891,19.5193776264044,20.3526457892434,23.0499771456192,23.6473181585088,15.7503309174073,21.0728476977643
30,Oracle Vector,81,36,Combined_Lower0.5Upper2_Additive100000,2754,41,0,-6541.11814476643,50936.6807634331,473835.527420934,,0.481854721048086,0.449392758961123,0.656113440787346,0.621482792446286,1.06028413745077,0.406150684150266,1.11122803857061,1.12917440013093,2.35583454023907,1.96235197041741,1.28892718770215,1.87314244443083,132.418618415899,116.202022861725,174.53952381826,98.5975804387802,77.8888578595663,97.2192109432849,215.233688218409,493.205639582116,256.497125323471,340.805740408433,632.093138477094,184.501686541817,44.0369297398386,50.0503762986793,67.8305834313492,57.873310761687,85.1281286531585,81.9880516283891,19.5193776264044,20.3526457892434,23.0499771456192,23.6473181585088,15.7503309174073,21.0728476977643
30,Dist L2,81,36,Combined_Lower0.5Upper2_Additive100000,18484,1601,3,-92756.8110733315,50936.6807634331,128972.755706674,,0.481854721048086,0.449392758961123,0.656113440787346,0.621482792446286,1.06028413745077,0.406150684150266,1.11122803857061,1.12917440013093,2.35583454023907,1.96235197041741,1.28892718770215,1.87314244443083,132.418618415899,116.202022861725,174.53952381826,98.5975804387802,77.8888578595663,97.2192109432849,215.233688218409,493.205639582116,256.497125323471,340.805740408433,632.093138477094,184.501686541817,44.0369297398386,50.0503762986793,67.8305834313492,57.873310761687,85.1281286531585,81.9880516283891,19.5193776264044,20.3526457892434,23.0499771456192,23.6473181585088,15.7503309174073,21.0728476977643
30,Vector,81,36,Combined_Lower0.5Upper2_Additive100000,46818,673,1,-80651.9708256209,50936.6807634331,177392.116697516,,0.481854721048086,0.449392758961123,0.656113440787346,0.621482792446286,1.06028413745077,0.406150684150266,1.11122803857061,1.12917440013093,2.35583454023907,1.96235197041741,1.28892718770215,1.87314244443083,132.418618415899,116.202022861725,174.53952381826,98.5975804387802,77.8888578595663,97.2192109432849,215.233688218409,493.205639582116,256.497125323471,340.805740408433,632.093138477094,184.501686541817,44.0369297398386,50.0503762986793,67.8305834313492,57.873310761687,85.1281286531585,81.9880516283891,19.5193776264044,20.3526457892434,23.0499771456192,23.6473181585088,15.7503309174073,21.0728476977643
30,Dist L-inf,81,36,Combined_Lower0.5Upper2_Additive100000,12530,1227,2,-80700.6401495763,50936.6807634331,177197.439401695,,0.481854721048086,0.449392758961123,0.656113440787346,0.621482792446286,1.06028413745077,0.406150684150266,1.11122803857061,1.12917440013093,2.35583454023907,1.96235197041741,1.28892718770215,1.87314244443083,132.418618415899,116.202022861725,174.53952381826,98.5975804387802,77.8888578595663,97.2192109432849,215.233688218409,493.205639582116,256.497125323471,340.805740408433,632.093138477094,184.501686541817,44.0369297398386,50.0503762986793,67.8305834313492,57.873310761687,85.1281286531585,81.9880516283891,19.5193776264044,20.3526457892434,23.0499771456192,23.6473181585088,15.7503309174073,21.0728476977643
31,Oracle,81,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6541.11814476643,71757.7675559459,473835.527420934,,0.737502120491407,0.624647991949984,0.735148627088539,0.754645696495229,1.1384338613607,0.635551115528723,1.80705140446976,1.7525898316011,2.46643758657196,2.87450163199123,1.59180068066869,2.52696930934446,208.308406736372,131.798381173386,187.563653609396,118.344977071842,115.23354164071,141.527748925002,263.403171910116,559.812136188236,345.247990967056,413.569351087873,1054.42490927997,228.223616255908,56.6754341598431,67.2022333761356,149.33397795642,66.4764090146376,99.2394589730062,100.817827630676,20.9447230868116,29.2954933376932,28.7885017941232,30.3257352910288,19.3209269233735,20.5267345953423
31,Vector,81,36,Combined_Lower0.5Upper2_Additive100000,48924,701,1,-80651.9708256209,71757.7675559459,177392.116697516,,0.737502120491407,0.624647991949984,0.735148627088539,0.754645696495229,1.1384338613607,0.635551115528723,1.80705140446976,1.7525898316011,2.46643758657196,2.87450163199123,1.59180068066869,2.52696930934446,208.308406736372,131.798381173386,187.563653609396,118.344977071842,115.23354164071,141.527748925002,263.403171910116,559.812136188236,345.247990967056,413.569351087873,1054.42490927997,228.223616255908,56.6754341598431,67.2022333761356,149.33397795642,66.4764090146376,99.2394589730062,100.817827630676,20.9447230868116,29.2954933376932,28.7885017941232,30.3257352910288,19.3209269233735,20.5267345953423
31,Oracle Vector,81,36,Combined_Lower0.5Upper2_Additive100000,3078,46,0,-6541.11814476643,71757.7675559459,473835.527420934,,0.737502120491407,0.624647991949984,0.735148627088539,0.754645696495229,1.1384338613607,0.635551115528723,1.80705140446976,1.7525898316011,2.46643758657196,2.87450163199123,1.59180068066869,2.52696930934446,208.308406736372,131.798381173386,187.563653609396,118.344977071842,115.23354164071,141.527748925002,263.403171910116,559.812136188236,345.247990967056,413.569351087873,1054.42490927997,228.223616255908,56.6754341598431,67.2022333761356,149.33397795642,66.4764090146376,99.2394589730062,100.817827630676,20.9447230868116,29.2954933376932,28.7885017941232,30.3257352910288,19.3209269233735,20.5267345953423
31,Dist L-inf,81,36,Combined_Lower0.5Upper2_Additive100000,12540,1240,2,-80700.6401495763,71757.7675559459,177197.439401695,,0.737502120491407,0.624647991949984,0.735148627088539,0.754645696495229,1.1384338613607,0.635551115528723,1.80705140446976,1.7525898316011,2.46643758657196,2.87450163199123,1.59180068066869,2.52696930934446,208.308406736372,131.798381173386,187.563653609396,118.344977071842,115.23354164071,141.527748925002,263.403171910116,559.812136188236,345.247990967056,413.569351087873,1054.42490927997,228.223616255908,56.6754341598431,67.2022333761356,149.33397795642,66.4764090146376,99.2394589730062,100.817827630676,20.9447230868116,29.2954933376932,28.7885017941232,30.3257352910288,19.3209269233735,20.5267345953423
31,Value,81,36,Combined_Lower0.5Upper2_Additive100000,18250,1262,3,-64121.116222027,71757.7675559459,243515.535111892,,0.737502120491407,0.624647991949984,0.735148627088539,0.754645696495229,1.1384338613607,0.635551115528723,1.80705140446976,1.7525898316011,2.46643758657196,2.87450163199123,1.59180068066869,2.52696930934446,208.308406736372,131.798381173386,187.563653609396,118.344977071842,115.23354164071,141.527748925002,263.403171910116,559.812136188236,345.247990967056,413.569351087873,1054.42490927997,228.223616255908,56.6754341598431,67.2022333761356,149.33397795642,66.4764090146376,99.2394589730062,100.817827630676,20.9447230868116,29.2954933376932,28.7885017941232,30.3257352910288,19.3209269233735,20.5267345953423
