LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
4,Value,5000,81,Lower0.5Upper2,526,747,0,448669809,565548481,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,102,2879784,14608273,37,0,0,0,0,26,2103,765754,168791898,23787208,14990,13,0,0,0,6,127,86786,175275,108,91,0,0,0,499,336,100,0,73,0,0,0,0,161084,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,5000,81,Lower0.5Upper2,1282,1282,0,448669809,565548481,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,102,2879784,14608273,37,0,0,0,0,26,2103,765754,168791898,23787208,14990,13,0,0,0,6,127,86786,175275,108,91,0,0,0,499,336,100,0,73,0,0,0,0,161084,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,5000,81,Lower0.5Upper2,1450000,402,0,448669809,565548481,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,102,2879784,14608273,37,0,0,0,0,26,2103,765754,168791898,23787208,14990,13,0,0,0,6,127,86786,175275,108,91,0,0,0,499,336,100,0,73,0,0,0,0,161084,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,5000,81,Lower0.5Upper2,400000,102,0,448669809,565548481,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,102,2879784,14608273,37,0,0,0,0,26,2103,765754,168791898,23787208,14990,13,0,0,0,6,127,86786,175275,108,91,0,0,0,499,336,100,0,73,0,0,0,0,161084,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,5000,81,Lower0.5Upper2,0,0,0,448669809,565548481,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,102,2879784,14608273,37,0,0,0,0,26,2103,765754,168791898,23787208,14990,13,0,0,0,6,127,86786,175275,108,91,0,0,0,499,336,100,0,73,0,0,0,0,161084,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,5000,81,Lower0.5Upper2,1620000,324,4,282774240.5,565548481,1131096962,,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,102,2879784,14608273,37,0,0,0,0,26,2103,765754,168791898,23787208,14990,13,0,0,0,6,127,86786,175275,108,91,0,0,0,499,336,100,0,73,0,0,0,0,161084,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,5000,81,Lower0.5Upper2,324,450,0,448669809,565548481,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,102,2879784,14608273,37,0,0,0,0,26,2103,765754,168791898,23787208,14990,13,0,0,0,6,127,86786,175275,108,91,0,0,0,499,336,100,0,73,0,0,0,0,161084,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,5000,81,Lower0.5Upper2,810743,1339,1,263429533.5,526859067,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,67,2665440,13479015,16,0,0,0,0,15,1401,594468,157834943,22623009,10886,7,0,0,0,4,51,74322,173588,58,56,0,0,0,493,311,83,0,73,0,0,0,0,162004,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,5000,81,Lower0.5Upper2,811695,1938,1,263429533.5,526859067,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,67,2665440,13479015,16,0,0,0,0,15,1401,594468,157834943,22623009,10886,7,0,0,0,4,51,74322,173588,58,56,0,0,0,493,311,83,0,73,0,0,0,0,162004,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,5000,81,Lower0.5Upper2,2170000,600,0,448669809,526859067,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,67,2665440,13479015,16,0,0,0,0,15,1401,594468,157834943,22623009,10886,7,0,0,0,4,51,74322,173588,58,56,0,0,0,493,311,83,0,73,0,0,0,0,162004,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,5000,81,Lower0.5Upper2,500000,126,0,448669809,526859067,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,67,2665440,13479015,16,0,0,0,0,15,1401,594468,157834943,22623009,10886,7,0,0,0,4,51,74322,173588,58,56,0,0,0,493,311,83,0,73,0,0,0,0,162004,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,5000,81,Lower0.5Upper2,0,0,0,448669809,526859067,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,67,2665440,13479015,16,0,0,0,0,15,1401,594468,157834943,22623009,10886,7,0,0,0,4,51,74322,173588,58,56,0,0,0,493,311,83,0,73,0,0,0,0,162004,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,5000,81,Lower0.5Upper2,2025000,405,5,263429533.5,526859067,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,67,2665440,13479015,16,0,0,0,0,15,1401,594468,157834943,22623009,10886,7,0,0,0,4,51,74322,173588,58,56,0,0,0,493,311,83,0,73,0,0,0,0,162004,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,5000,81,Lower0.5Upper2,474,661,0,448669809,526859067,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,67,2665440,13479015,16,0,0,0,0,15,1401,594468,157834943,22623009,10886,7,0,0,0,4,51,74322,173588,58,56,0,0,0,493,311,83,0,73,0,0,0,0,162004,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,5000,81,Lower0.5Upper2,810747,1344,1,263429533.5,517475218,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,48,2603750,12980393,12,0,0,0,0,8,1138,517328,155475921,22507445,8757,4,0,0,0,2,26,70274,172816,35,47,0,0,0,493,283,59,0,72,0,0,0,0,173861,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,5000,81,Lower0.5Upper2,811727,1970,1,263429533.5,517475218,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,48,2603750,12980393,12,0,0,0,0,8,1138,517328,155475921,22507445,8757,4,0,0,0,2,26,70274,172816,35,47,0,0,0,493,283,59,0,72,0,0,0,0,173861,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,5000,81,Lower0.5Upper2,2930000,816,0,448669809,517475218,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,48,2603750,12980393,12,0,0,0,0,8,1138,517328,155475921,22507445,8757,4,0,0,0,2,26,70274,172816,35,47,0,0,0,493,283,59,0,72,0,0,0,0,173861,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,5000,81,Lower0.5Upper2,580000,144,0,448669809,517475218,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,48,2603750,12980393,12,0,0,0,0,8,1138,517328,155475921,22507445,8757,4,0,0,0,2,26,70274,172816,35,47,0,0,0,493,283,59,0,72,0,0,0,0,173861,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,5000,81,Lower0.5Upper2,0,0,0,448669809,517475218,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,48,2603750,12980393,12,0,0,0,0,8,1138,517328,155475921,22507445,8757,4,0,0,0,2,26,70274,172816,35,47,0,0,0,493,283,59,0,72,0,0,0,0,173861,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,5000,81,Lower0.5Upper2,2430000,486,6,258737609,517475218,1034950436,,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,48,2603750,12980393,12,0,0,0,0,8,1138,517328,155475921,22507445,8757,4,0,0,0,2,26,70274,172816,35,47,0,0,0,493,283,59,0,72,0,0,0,0,173861,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,5000,81,Lower0.5Upper2,596,826,0,448669809,517475218,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,48,2603750,12980393,12,0,0,0,0,8,1138,517328,155475921,22507445,8757,4,0,0,0,2,26,70274,172816,35,47,0,0,0,493,283,59,0,72,0,0,0,0,173861,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,5000,81,Lower0.5Upper2,810763,1366,1,263429533.5,544008575,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,2732977,13400844,11,0,0,0,0,8,1131,480315,163717443,23936309,8123,4,0,0,0,2,20,70403,172912,38,39,0,0,0,491,287,53,0,72,0,0,0,0,186039,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,5000,81,Lower0.5Upper2,811736,1979,1,263429533.5,544008575,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,2732977,13400844,11,0,0,0,0,8,1131,480315,163717443,23936309,8123,4,0,0,0,2,20,70403,172912,38,39,0,0,0,491,287,53,0,72,0,0,0,0,186039,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,5000,81,Lower0.5Upper2,3300000,920,0,448669809,544008575,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,2732977,13400844,11,0,0,0,0,8,1131,480315,163717443,23936309,8123,4,0,0,0,2,20,70403,172912,38,39,0,0,0,491,287,53,0,72,0,0,0,0,186039,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,5000,81,Lower0.5Upper2,630000,156,0,448669809,544008575,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,2732977,13400844,11,0,0,0,0,8,1131,480315,163717443,23936309,8123,4,0,0,0,2,20,70403,172912,38,39,0,0,0,491,287,53,0,72,0,0,0,0,186039,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,5000,81,Lower0.5Upper2,0,0,0,448669809,544008575,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,2732977,13400844,11,0,0,0,0,8,1131,480315,163717443,23936309,8123,4,0,0,0,2,20,70403,172912,38,39,0,0,0,491,287,53,0,72,0,0,0,0,186039,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,5000,81,Lower0.5Upper2,2835000,567,7,272004287.5,544008575,1088017150,,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,2732977,13400844,11,0,0,0,0,8,1131,480315,163717443,23936309,8123,4,0,0,0,2,20,70403,172912,38,39,0,0,0,491,287,53,0,72,0,0,0,0,186039,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,5000,81,Lower0.5Upper2,610,844,0,448669809,544008575,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,2732977,13400844,11,0,0,0,0,8,1131,480315,163717443,23936309,8123,4,0,0,0,2,20,70403,172912,38,39,0,0,0,491,287,53,0,72,0,0,0,0,186039,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,5000,81,Lower0.5Upper2,810845,1486,1,263429533.5,604627717,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2996321,14587399,10,0,0,0,0,9,1175,470504,181989057,27361244,8027,2,0,0,0,1,14,74187,178342,35,34,0,0,0,468,272,53,0,111,0,0,0,0,197181,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,5000,81,Lower0.5Upper2,811742,1985,1,263429533.5,604627717,1053718134,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2996321,14587399,10,0,0,0,0,9,1175,470504,181989057,27361244,8027,2,0,0,0,1,14,74187,178342,35,34,0,0,0,468,272,53,0,111,0,0,0,0,197181,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,5000,81,Lower0.5Upper2,3400000,945,0,448669809,604627717,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2996321,14587399,10,0,0,0,0,9,1175,470504,181989057,27361244,8027,2,0,0,0,1,14,74187,178342,35,34,0,0,0,468,272,53,0,111,0,0,0,0,197181,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,5000,81,Lower0.5Upper2,680000,169,0,448669809,604627717,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2996321,14587399,10,0,0,0,0,9,1175,470504,181989057,27361244,8027,2,0,0,0,1,14,74187,178342,35,34,0,0,0,468,272,53,0,111,0,0,0,0,197181,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,5000,81,Lower0.5Upper2,0,0,0,448669809,604627717,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2996321,14587399,10,0,0,0,0,9,1175,470504,181989057,27361244,8027,2,0,0,0,1,14,74187,178342,35,34,0,0,0,468,272,53,0,111,0,0,0,0,197181,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,5000,81,Lower0.5Upper2,3240000,648,8,302313858.5,604627717,1209255434,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2996321,14587399,10,0,0,0,0,9,1175,470504,181989057,27361244,8027,2,0,0,0,1,14,74187,178342,35,34,0,0,0,468,272,53,0,111,0,0,0,0,197181,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,5000,81,Lower0.5Upper2,620,856,0,448669809,604627717,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2996321,14587399,10,0,0,0,0,9,1175,470504,181989057,27361244,8027,2,0,0,0,1,14,74187,178342,35,34,0,0,0,468,272,53,0,111,0,0,0,0,197181,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,5000,81,Lower0.5Upper2,1620926,1886,2,349623766.5,699247533,1398495066,,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,34,3372957,16930861,13,0,0,0,0,9,1176,483505,209432455,32705346,8185,1,0,0,0,1,8,82014,191585,35,28,0,0,0,475,287,51,0,120,0,0,0,0,209424,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,5000,81,Lower0.5Upper2,1621909,2395,2,349623766.5,699247533,1398495066,,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,34,3372957,16930861,13,0,0,0,0,9,1176,483505,209432455,32705346,8185,1,0,0,0,1,8,82014,191585,35,28,0,0,0,475,287,51,0,120,0,0,0,0,209424,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,5000,81,Lower0.5Upper2,3530000,980,0,448669809,699247533,1794679236,,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,34,3372957,16930861,13,0,0,0,0,9,1176,483505,209432455,32705346,8185,1,0,0,0,1,8,82014,191585,35,28,0,0,0,475,287,51,0,120,0,0,0,0,209424,2,0,0,0,0,0,0,0,0,0,0,0,0,0
