LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
2,Oracle,9800,81,Lower0.5Upper2,0,0,0,247137031,396081818,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,13,150,1939041,9350144,99,0,0,0,0,10,3745,752659,119567253,17862824,17982,20,0,0,0,7,180,69573,102331,197,110,0,0,0,458,316,94,0,42,0,0,0,0,87208,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2,Naive,9800,81,Lower0.5Upper2,1587600,162,2,198040909,396081818,792163636,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,13,150,1939041,9350144,99,0,0,0,0,10,3745,752659,119567253,17862824,17982,20,0,0,0,7,180,69573,102331,197,110,0,0,0,458,316,94,0,42,0,0,0,0,87208,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2,Dist L2,9800,81,Lower0.5Upper2,114,158,0,247137031,396081818,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,13,150,1939041,9350144,99,0,0,0,0,10,3745,752659,119567253,17862824,17982,20,0,0,0,7,180,69573,102331,197,110,0,0,0,458,316,94,0,42,0,0,0,0,87208,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3,Value,9800,81,Lower0.5Upper2,270,382,0,247137031,350055060,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,5,90,1717154,8417304,92,0,0,0,0,7,2301,574572,107196528,15321843,12213,10,0,0,0,4,107,59180,99893,132,61,0,0,0,400,249,78,0,38,0,0,0,0,87905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,FGM,9800,81,Lower0.5Upper2,788,788,0,247137031,350055060,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,5,90,1717154,8417304,92,0,0,0,0,7,2301,574572,107196528,15321843,12213,10,0,0,0,4,107,59180,99893,132,61,0,0,0,400,249,78,0,38,0,0,0,0,87905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,Vector,9800,81,Lower0.5Upper2,1822800,255,0,247137031,350055060,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,5,90,1717154,8417304,92,0,0,0,0,7,2301,574572,107196528,15321843,12213,10,0,0,0,4,107,59180,99893,132,61,0,0,0,400,249,78,0,38,0,0,0,0,87905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle Vector,9800,81,Lower0.5Upper2,509600,66,0,247137031,350055060,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,5,90,1717154,8417304,92,0,0,0,0,7,2301,574572,107196528,15321843,12213,10,0,0,0,4,107,59180,99893,132,61,0,0,0,400,249,78,0,38,0,0,0,0,87905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle,9800,81,Lower0.5Upper2,0,0,0,247137031,350055060,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,5,90,1717154,8417304,92,0,0,0,0,7,2301,574572,107196528,15321843,12213,10,0,0,0,4,107,59180,99893,132,61,0,0,0,400,249,78,0,38,0,0,0,0,87905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,Naive,9800,81,Lower0.5Upper2,2381400,243,3,175027530,350055060,700110120,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,5,90,1717154,8417304,92,0,0,0,0,7,2301,574572,107196528,15321843,12213,10,0,0,0,4,107,59180,99893,132,61,0,0,0,400,249,78,0,38,0,0,0,0,87905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,Dist L2,9800,81,Lower0.5Upper2,216,298,0,247137031,350055060,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,5,90,1717154,8417304,92,0,0,0,0,7,2301,574572,107196528,15321843,12213,10,0,0,0,4,107,59180,99893,132,61,0,0,0,400,249,78,0,38,0,0,0,0,87905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,Value,9800,81,Lower0.5Upper2,534,766,0,247137031,314428365,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,41,1522119,7655790,25,0,0,0,0,7,1206,433856,96889837,13872126,8643,7,0,0,0,3,72,49328,97465,85,39,0,0,0,400,183,56,0,36,0,0,0,0,87877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,9800,81,Lower0.5Upper2,1282,1282,0,247137031,314428365,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,41,1522119,7655790,25,0,0,0,0,7,1206,433856,96889837,13872126,8643,7,0,0,0,3,72,49328,97465,85,39,0,0,0,400,183,56,0,36,0,0,0,0,87877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,9800,81,Lower0.5Upper2,2763600,387,0,247137031,314428365,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,41,1522119,7655790,25,0,0,0,0,7,1206,433856,96889837,13872126,8643,7,0,0,0,3,72,49328,97465,85,39,0,0,0,400,183,56,0,36,0,0,0,0,87877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,9800,81,Lower0.5Upper2,744800,96,0,247137031,314428365,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,41,1522119,7655790,25,0,0,0,0,7,1206,433856,96889837,13872126,8643,7,0,0,0,3,72,49328,97465,85,39,0,0,0,400,183,56,0,36,0,0,0,0,87877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,9800,81,Lower0.5Upper2,0,0,0,247137031,314428365,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,41,1522119,7655790,25,0,0,0,0,7,1206,433856,96889837,13872126,8643,7,0,0,0,3,72,49328,97465,85,39,0,0,0,400,183,56,0,36,0,0,0,0,87877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,9800,81,Lower0.5Upper2,3175200,324,4,157214182.5,314428365,628856730,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,41,1522119,7655790,25,0,0,0,0,7,1206,433856,96889837,13872126,8643,7,0,0,0,3,72,49328,97465,85,39,0,0,0,400,183,56,0,36,0,0,0,0,87877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,9800,81,Lower0.5Upper2,340,471,0,247137031,314428365,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,41,1522119,7655790,25,0,0,0,0,7,1206,433856,96889837,13872126,8643,7,0,0,0,3,72,49328,97465,85,39,0,0,0,400,183,56,0,36,0,0,0,0,87877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,9800,81,Lower0.5Upper2,1588329,1324,1,146525901,293051802,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,29,1406903,7055422,9,0,0,0,0,6,796,337165,90705916,13197173,6297,3,0,0,0,2,31,41922,96466,45,19,0,0,0,398,173,44,0,36,0,0,0,0,88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,9800,81,Lower0.5Upper2,1589295,1938,1,146525901,293051802,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,29,1406903,7055422,9,0,0,0,0,6,796,337165,90705916,13197173,6297,3,0,0,0,2,31,41922,96466,45,19,0,0,0,398,173,44,0,36,0,0,0,0,88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,9800,81,Lower0.5Upper2,3802400,534,0,247137031,293051802,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,29,1406903,7055422,9,0,0,0,0,6,796,337165,90705916,13197173,6297,3,0,0,0,2,31,41922,96466,45,19,0,0,0,398,173,44,0,36,0,0,0,0,88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,9800,81,Lower0.5Upper2,940800,120,0,247137031,293051802,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,29,1406903,7055422,9,0,0,0,0,6,796,337165,90705916,13197173,6297,3,0,0,0,2,31,41922,96466,45,19,0,0,0,398,173,44,0,36,0,0,0,0,88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,9800,81,Lower0.5Upper2,0,0,0,247137031,293051802,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,29,1406903,7055422,9,0,0,0,0,6,796,337165,90705916,13197173,6297,3,0,0,0,2,31,41922,96466,45,19,0,0,0,398,173,44,0,36,0,0,0,0,88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,9800,81,Lower0.5Upper2,3969000,405,5,146525901,293051802,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,29,1406903,7055422,9,0,0,0,0,6,796,337165,90705916,13197173,6297,3,0,0,0,2,31,41922,96466,45,19,0,0,0,398,173,44,0,36,0,0,0,0,88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,9800,81,Lower0.5Upper2,444,610,0,247137031,293051802,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,29,1406903,7055422,9,0,0,0,0,6,796,337165,90705916,13197173,6297,3,0,0,0,2,31,41922,96466,45,19,0,0,0,398,173,44,0,36,0,0,0,0,88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,9800,81,Lower0.5Upper2,1588333,1329,1,146525901,287688105,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,21,1373974,6783812,5,0,0,0,0,5,676,294015,89393376,13138922,5041,2,0,0,0,1,23,39564,95965,22,12,0,0,0,398,154,36,0,36,0,0,0,0,94259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,9800,81,Lower0.5Upper2,1589328,1971,1,146525901,287688105,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,21,1373974,6783812,5,0,0,0,0,5,676,294015,89393376,13138922,5041,2,0,0,0,1,23,39564,95965,22,12,0,0,0,398,154,36,0,36,0,0,0,0,94259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,9800,81,Lower0.5Upper2,5194000,738,0,247137031,287688105,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,21,1373974,6783812,5,0,0,0,0,5,676,294015,89393376,13138922,5041,2,0,0,0,1,23,39564,95965,22,12,0,0,0,398,154,36,0,36,0,0,0,0,94259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,9800,81,Lower0.5Upper2,1058400,134,0,247137031,287688105,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,21,1373974,6783812,5,0,0,0,0,5,676,294015,89393376,13138922,5041,2,0,0,0,1,23,39564,95965,22,12,0,0,0,398,154,36,0,36,0,0,0,0,94259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,9800,81,Lower0.5Upper2,0,0,0,247137031,287688105,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,21,1373974,6783812,5,0,0,0,0,5,676,294015,89393376,13138922,5041,2,0,0,0,1,23,39564,95965,22,12,0,0,0,398,154,36,0,36,0,0,0,0,94259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,9800,81,Lower0.5Upper2,4762800,486,6,143844052.5,287688105,575376210,,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,21,1373974,6783812,5,0,0,0,0,5,676,294015,89393376,13138922,5041,2,0,0,0,1,23,39564,95965,22,12,0,0,0,398,154,36,0,36,0,0,0,0,94259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,9800,81,Lower0.5Upper2,604,838,0,247137031,287688105,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,21,1373974,6783812,5,0,0,0,0,5,676,294015,89393376,13138922,5041,2,0,0,0,1,23,39564,95965,22,12,0,0,0,398,154,36,0,36,0,0,0,0,94259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,9800,81,Lower0.5Upper2,1588349,1351,1,146525901,301737740,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1446840,7006513,5,0,0,0,0,5,656,273198,93799677,13946003,4582,2,0,0,0,1,21,39459,95921,28,10,0,0,0,381,156,31,0,36,0,0,0,0,100665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,9800,81,Lower0.5Upper2,1589336,1979,1,146525901,301737740,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1446840,7006513,5,0,0,0,0,5,656,273198,93799677,13946003,4582,2,0,0,0,1,21,39459,95921,28,10,0,0,0,381,156,31,0,36,0,0,0,0,100665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,9800,81,Lower0.5Upper2,5527200,786,0,247137031,301737740,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1446840,7006513,5,0,0,0,0,5,656,273198,93799677,13946003,4582,2,0,0,0,1,21,39459,95921,28,10,0,0,0,381,156,31,0,36,0,0,0,0,100665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,9800,81,Lower0.5Upper2,1156400,146,0,247137031,301737740,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1446840,7006513,5,0,0,0,0,5,656,273198,93799677,13946003,4582,2,0,0,0,1,21,39459,95921,28,10,0,0,0,381,156,31,0,36,0,0,0,0,100665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,9800,81,Lower0.5Upper2,0,0,0,247137031,301737740,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1446840,7006513,5,0,0,0,0,5,656,273198,93799677,13946003,4582,2,0,0,0,1,21,39459,95921,28,10,0,0,0,381,156,31,0,36,0,0,0,0,100665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,9800,81,Lower0.5Upper2,5556600,567,7,150868870,301737740,603475480,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1446840,7006513,5,0,0,0,0,5,656,273198,93799677,13946003,4582,2,0,0,0,1,21,39459,95921,28,10,0,0,0,381,156,31,0,36,0,0,0,0,100665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,9800,81,Lower0.5Upper2,640,885,0,247137031,301737740,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1446840,7006513,5,0,0,0,0,5,656,273198,93799677,13946003,4582,2,0,0,0,1,21,39459,95921,28,10,0,0,0,381,156,31,0,36,0,0,0,0,100665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,9800,81,Lower0.5Upper2,1588427,1465,1,146525901,333893079,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1590361,7616013,5,0,0,0,0,6,690,266460,103602468,15852977,4605,1,0,0,0,1,14,41483,99257,23,8,0,0,0,344,156,28,0,74,0,0,0,0,106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,9800,81,Lower0.5Upper2,1589585,2228,1,146525901,333893079,586103604,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1590361,7616013,5,0,0,0,0,6,690,266460,103602468,15852977,4605,1,0,0,0,1,14,41483,99257,23,8,0,0,0,344,156,28,0,74,0,0,0,0,106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,9800,81,Lower0.5Upper2,5703600,807,0,247137031,333893079,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1590361,7616013,5,0,0,0,0,6,690,266460,103602468,15852977,4605,1,0,0,0,1,14,41483,99257,23,8,0,0,0,344,156,28,0,74,0,0,0,0,106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,9800,81,Lower0.5Upper2,1254400,158,0,247137031,333893079,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1590361,7616013,5,0,0,0,0,6,690,266460,103602468,15852977,4605,1,0,0,0,1,14,41483,99257,23,8,0,0,0,344,156,28,0,74,0,0,0,0,106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,9800,81,Lower0.5Upper2,0,0,0,247137031,333893079,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1590361,7616013,5,0,0,0,0,6,690,266460,103602468,15852977,4605,1,0,0,0,1,14,41483,99257,23,8,0,0,0,344,156,28,0,74,0,0,0,0,106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,9800,81,Lower0.5Upper2,6350400,648,8,166946539.5,333893079,667786158,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1590361,7616013,5,0,0,0,0,6,690,266460,103602468,15852977,4605,1,0,0,0,1,14,41483,99257,23,8,0,0,0,344,156,28,0,74,0,0,0,0,106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,9800,81,Lower0.5Upper2,644,890,0,247137031,333893079,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1590361,7616013,5,0,0,0,0,6,690,266460,103602468,15852977,4605,1,0,0,0,1,14,41483,99257,23,8,0,0,0,344,156,28,0,74,0,0,0,0,106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,9800,81,Lower0.5Upper2,3176108,1863,2,192210480,384420960,768841920,,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,1787932,8781427,5,0,0,0,0,6,702,273066,118302496,18916670,4756,0,0,0,0,1,11,46078,106763,23,5,0,0,0,353,168,29,0,80,0,0,0,0,112752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,9800,81,Lower0.5Upper2,3177352,2638,2,192210480,384420960,768841920,,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,1787932,8781427,5,0,0,0,0,6,702,273066,118302496,18916670,4756,0,0,0,0,1,11,46078,106763,23,5,0,0,0,353,168,29,0,80,0,0,0,0,112752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,9800,81,Lower0.5Upper2,5978000,844,0,247137031,384420960,988548124,,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,1787932,8781427,5,0,0,0,0,6,702,273066,118302496,18916670,4756,0,0,0,0,1,11,46078,106763,23,5,0,0,0,353,168,29,0,80,0,0,0,0,112752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
