LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
2,Oracle,49928,81,Lower0.5Upper2,0,0,0,57712395.5,93093475,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,481167,2219452,33,0,0,0,0,7,894,186704,28303886,4394650,4787,7,0,0,0,3,32,16077,24470,39,23,0,0,0,264,87,23,0,42,0,0,0,0,21587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Naive,49928,81,Lower0.5Upper2,8088336,162,2,46546737.5,93093475,186186950,,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,481167,2219452,33,0,0,0,0,7,894,186704,28303886,4394650,4787,7,0,0,0,3,32,16077,24470,39,23,0,0,0,264,87,23,0,42,0,0,0,0,21587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Dist L2,49928,81,Lower0.5Upper2,118,165,0,57712395.5,93093475,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,481167,2219452,33,0,0,0,0,7,894,186704,28303886,4394650,4787,7,0,0,0,3,32,16077,24470,39,23,0,0,0,264,87,23,0,42,0,0,0,0,21587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Value,49928,81,Lower0.5Upper2,284,405,0,57712395.5,82574800,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,428817,1998820,31,0,0,0,0,4,561,142852,25459472,3800735,3296,4,0,0,0,2,18,13747,23794,27,13,0,0,0,208,77,21,0,38,0,0,0,0,21746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,FGM,49928,81,Lower0.5Upper2,788,788,0,57712395.5,82574800,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,428817,1998820,31,0,0,0,0,4,561,142852,25459472,3800735,3296,4,0,0,0,2,18,13747,23794,27,13,0,0,0,208,77,21,0,38,0,0,0,0,21746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Vector,49928,81,Lower0.5Upper2,8787328,240,0,57712395.5,82574800,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,428817,1998820,31,0,0,0,0,4,561,142852,25459472,3800735,3296,4,0,0,0,2,18,13747,23794,27,13,0,0,0,208,77,21,0,38,0,0,0,0,21746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle Vector,49928,81,Lower0.5Upper2,1797408,44,0,57712395.5,82574800,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,428817,1998820,31,0,0,0,0,4,561,142852,25459472,3800735,3296,4,0,0,0,2,18,13747,23794,27,13,0,0,0,208,77,21,0,38,0,0,0,0,21746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle,49928,81,Lower0.5Upper2,0,0,0,57712395.5,82574800,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,428817,1998820,31,0,0,0,0,4,561,142852,25459472,3800735,3296,4,0,0,0,2,18,13747,23794,27,13,0,0,0,208,77,21,0,38,0,0,0,0,21746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Naive,49928,81,Lower0.5Upper2,12132504,243,3,41287400,82574800,165149600,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,428817,1998820,31,0,0,0,0,4,561,142852,25459472,3800735,3296,4,0,0,0,2,18,13747,23794,27,13,0,0,0,208,77,21,0,38,0,0,0,0,21746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dist L2,49928,81,Lower0.5Upper2,222,310,0,57712395.5,82574800,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,428817,1998820,31,0,0,0,0,4,561,142852,25459472,3800735,3296,4,0,0,0,2,18,13747,23794,27,13,0,0,0,208,77,21,0,38,0,0,0,0,21746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Value,49928,81,Lower0.5Upper2,8088817,970,1,37264814,74529628,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,382809,1824232,5,0,0,0,0,4,290,109192,23145506,3462775,2380,4,0,0,0,2,19,11523,23236,16,8,0,0,0,208,57,13,0,36,0,0,0,0,21745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,49928,81,Lower0.5Upper2,8089537,1444,1,37264814,74529628,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,382809,1824232,5,0,0,0,0,4,290,109192,23145506,3462775,2380,4,0,0,0,2,19,11523,23236,16,8,0,0,0,208,57,13,0,36,0,0,0,0,21745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,49928,81,Lower0.5Upper2,13879984,381,0,57712395.5,74529628,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,382809,1824232,5,0,0,0,0,4,290,109192,23145506,3462775,2380,4,0,0,0,2,19,11523,23236,16,8,0,0,0,208,57,13,0,36,0,0,0,0,21745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,49928,81,Lower0.5Upper2,2696112,66,0,57712395.5,74529628,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,382809,1824232,5,0,0,0,0,4,290,109192,23145506,3462775,2380,4,0,0,0,2,19,11523,23236,16,8,0,0,0,208,57,13,0,36,0,0,0,0,21745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,49928,81,Lower0.5Upper2,0,0,0,57712395.5,74529628,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,382809,1824232,5,0,0,0,0,4,290,109192,23145506,3462775,2380,4,0,0,0,2,19,11523,23236,16,8,0,0,0,208,57,13,0,36,0,0,0,0,21745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,49928,81,Lower0.5Upper2,16176672,324,4,37264814,74529628,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,382809,1824232,5,0,0,0,0,4,290,109192,23145506,3462775,2380,4,0,0,0,2,19,11523,23236,16,8,0,0,0,208,57,13,0,36,0,0,0,0,21745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,49928,81,Lower0.5Upper2,344,479,0,57712395.5,74529628,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,382809,1824232,5,0,0,0,0,4,290,109192,23145506,3462775,2380,4,0,0,0,2,19,11523,23236,16,8,0,0,0,208,57,13,0,36,0,0,0,0,21745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,49928,81,Lower0.5Upper2,8088839,999,1,37264814,69775537,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,355594,1681613,3,0,0,0,0,4,181,86461,21776398,3307507,1821,3,0,0,0,1,7,9889,23090,6,4,0,0,0,207,54,9,0,36,0,0,0,0,21816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,49928,81,Lower0.5Upper2,8089573,1480,1,37264814,69775537,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,355594,1681613,3,0,0,0,0,4,181,86461,21776398,3307507,1821,3,0,0,0,1,7,9889,23090,6,4,0,0,0,207,54,9,0,36,0,0,0,0,21816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,49928,81,Lower0.5Upper2,19671632,544,0,57712395.5,69775537,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,355594,1681613,3,0,0,0,0,4,181,86461,21776398,3307507,1821,3,0,0,0,1,7,9889,23090,6,4,0,0,0,207,54,9,0,36,0,0,0,0,21816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,49928,81,Lower0.5Upper2,3494960,85,0,57712395.5,69775537,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,355594,1681613,3,0,0,0,0,4,181,86461,21776398,3307507,1821,3,0,0,0,1,7,9889,23090,6,4,0,0,0,207,54,9,0,36,0,0,0,0,21816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,49928,81,Lower0.5Upper2,0,0,0,57712395.5,69775537,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,355594,1681613,3,0,0,0,0,4,181,86461,21776398,3307507,1821,3,0,0,0,1,7,9889,23090,6,4,0,0,0,207,54,9,0,36,0,0,0,0,21816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,49928,81,Lower0.5Upper2,20220840,405,5,34887768.5,69775537,139551074,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,355594,1681613,3,0,0,0,0,4,181,86461,21776398,3307507,1821,3,0,0,0,1,7,9889,23090,6,4,0,0,0,207,54,9,0,36,0,0,0,0,21816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,49928,81,Lower0.5Upper2,504,705,0,57712395.5,69775537,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,355594,1681613,3,0,0,0,0,4,181,86461,21776398,3307507,1821,3,0,0,0,1,7,9889,23090,6,4,0,0,0,207,54,9,0,36,0,0,0,0,21816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,49928,81,Lower0.5Upper2,8088863,1029,1,37264814,68637497,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,348600,1619841,3,0,0,0,0,3,153,76416,21499965,3296405,1496,2,0,0,0,1,5,9387,22982,2,1,0,0,0,208,52,9,0,36,0,0,0,0,23172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,49928,81,Lower0.5Upper2,8089584,1491,1,37264814,68637497,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,348600,1619841,3,0,0,0,0,3,153,76416,21499965,3296405,1496,2,0,0,0,1,5,9387,22982,2,1,0,0,0,208,52,9,0,36,0,0,0,0,23172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,49928,81,Lower0.5Upper2,24664432,684,0,57712395.5,68637497,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,348600,1619841,3,0,0,0,0,3,153,76416,21499965,3296405,1496,2,0,0,0,1,5,9387,22982,2,1,0,0,0,208,52,9,0,36,0,0,0,0,23172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,49928,81,Lower0.5Upper2,3994240,97,0,57712395.5,68637497,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,348600,1619841,3,0,0,0,0,3,153,76416,21499965,3296405,1496,2,0,0,0,1,5,9387,22982,2,1,0,0,0,208,52,9,0,36,0,0,0,0,23172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,49928,81,Lower0.5Upper2,0,0,0,57712395.5,68637497,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,348600,1619841,3,0,0,0,0,3,153,76416,21499965,3296405,1496,2,0,0,0,1,5,9387,22982,2,1,0,0,0,208,52,9,0,36,0,0,0,0,23172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,49928,81,Lower0.5Upper2,24265008,486,6,34318748.5,68637497,137274994,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,348600,1619841,3,0,0,0,0,3,153,76416,21499965,3296405,1496,2,0,0,0,1,5,9387,22982,2,1,0,0,0,208,52,9,0,36,0,0,0,0,23172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,49928,81,Lower0.5Upper2,670,929,0,57712395.5,68637497,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,348600,1619841,3,0,0,0,0,3,153,76416,21499965,3296405,1496,2,0,0,0,1,5,9387,22982,2,1,0,0,0,208,52,9,0,36,0,0,0,0,23172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,49928,81,Lower0.5Upper2,8088881,1053,1,37264814,71736726,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,366561,1668409,3,0,0,0,0,2,157,71313,22472599,3485172,1366,2,0,0,0,1,5,9470,22987,3,1,0,0,0,202,54,7,0,36,0,0,0,0,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,49928,81,Lower0.5Upper2,8089589,1496,1,37264814,71736726,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,366561,1668409,3,0,0,0,0,2,157,71313,22472599,3485172,1366,2,0,0,0,1,5,9470,22987,3,1,0,0,0,202,54,7,0,36,0,0,0,0,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,49928,81,Lower0.5Upper2,26561696,731,0,57712395.5,71736726,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,366561,1668409,3,0,0,0,0,2,157,71313,22472599,3485172,1366,2,0,0,0,1,5,9470,22987,3,1,0,0,0,202,54,7,0,36,0,0,0,0,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,49928,81,Lower0.5Upper2,4293808,104,0,57712395.5,71736726,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,366561,1668409,3,0,0,0,0,2,157,71313,22472599,3485172,1366,2,0,0,0,1,5,9470,22987,3,1,0,0,0,202,54,7,0,36,0,0,0,0,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,49928,81,Lower0.5Upper2,0,0,0,57712395.5,71736726,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,366561,1668409,3,0,0,0,0,2,157,71313,22472599,3485172,1366,2,0,0,0,1,5,9470,22987,3,1,0,0,0,202,54,7,0,36,0,0,0,0,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,49928,81,Lower0.5Upper2,28309176,567,7,35868363,71736726,143473452,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,366561,1668409,3,0,0,0,0,2,157,71313,22472599,3485172,1366,2,0,0,0,1,5,9470,22987,3,1,0,0,0,202,54,7,0,36,0,0,0,0,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,49928,81,Lower0.5Upper2,716,994,0,57712395.5,71736726,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,366561,1668409,3,0,0,0,0,2,157,71313,22472599,3485172,1366,2,0,0,0,1,5,9470,22987,3,1,0,0,0,202,54,7,0,36,0,0,0,0,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,49928,81,Lower0.5Upper2,8088941,1140,1,37264814,78618712,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,398528,1799743,3,0,0,0,0,2,163,69876,24607636,3913074,1385,1,0,0,0,1,3,9914,23624,2,1,0,0,0,202,52,7,0,37,0,0,0,0,25963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,49928,81,Lower0.5Upper2,8089595,1502,1,37264814,78618712,149059256,,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,398528,1799743,3,0,0,0,0,2,163,69876,24607636,3913074,1385,1,0,0,0,1,3,9914,23624,2,1,0,0,0,202,52,7,0,37,0,0,0,0,25963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,49928,81,Lower0.5Upper2,27460400,753,0,57712395.5,78618712,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,398528,1799743,3,0,0,0,0,2,163,69876,24607636,3913074,1385,1,0,0,0,1,3,9914,23624,2,1,0,0,0,202,52,7,0,37,0,0,0,0,25963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,49928,81,Lower0.5Upper2,4793088,116,0,57712395.5,78618712,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,398528,1799743,3,0,0,0,0,2,163,69876,24607636,3913074,1385,1,0,0,0,1,3,9914,23624,2,1,0,0,0,202,52,7,0,37,0,0,0,0,25963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,49928,81,Lower0.5Upper2,0,0,0,57712395.5,78618712,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,398528,1799743,3,0,0,0,0,2,163,69876,24607636,3913074,1385,1,0,0,0,1,3,9914,23624,2,1,0,0,0,202,52,7,0,37,0,0,0,0,25963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,49928,81,Lower0.5Upper2,32353344,648,8,39309356,78618712,157237424,,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,398528,1799743,3,0,0,0,0,2,163,69876,24607636,3913074,1385,1,0,0,0,1,3,9914,23624,2,1,0,0,0,202,52,7,0,37,0,0,0,0,25963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,49928,81,Lower0.5Upper2,726,1006,0,57712395.5,78618712,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,398528,1799743,3,0,0,0,0,2,163,69876,24607636,3913074,1385,1,0,0,0,1,3,9914,23624,2,1,0,0,0,202,52,7,0,37,0,0,0,0,25963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,49928,81,Lower0.5Upper2,16177358,1540,2,44559241.5,89118483,178236966,,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,443554,2056882,3,0,0,0,0,2,163,70930,27646012,4590246,1444,0,0,0,0,1,3,10856,25313,2,0,0,0,0,206,52,6,0,40,0,0,0,0,27418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,49928,81,Lower0.5Upper2,16178098,1912,2,44559241.5,89118483,178236966,,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,443554,2056882,3,0,0,0,0,2,163,70930,27646012,4590246,1444,0,0,0,0,1,3,10856,25313,2,0,0,0,0,206,52,6,0,40,0,0,0,0,27418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,49928,81,Lower0.5Upper2,28558816,783,0,57712395.5,89118483,230849582,,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,443554,2056882,3,0,0,0,0,2,163,70930,27646012,4590246,1444,0,0,0,0,1,3,10856,25313,2,0,0,0,0,206,52,6,0,40,0,0,0,0,27418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
