LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
2,Oracle Vector,74498,81,Lower0.5Upper2,1191968,20,0,43239094,70457609,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,350111,1695878,29,0,0,0,0,1,648,133063,22205742,3197210,3301,4,0,0,0,1,22,11561,17202,29,25,0,0,0,319,53,21,0,0,0,0,0,0,15768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Oracle,74498,81,Lower0.5Upper2,0,0,0,43239094,70457609,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,350111,1695878,29,0,0,0,0,1,648,133063,22205742,3197210,3301,4,0,0,0,1,22,11561,17202,29,25,0,0,0,319,53,21,0,0,0,0,0,0,15768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Naive,74498,81,Lower0.5Upper2,12068676,162,2,35228804.5,70457609,140915218,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,350111,1695878,29,0,0,0,0,1,648,133063,22205742,3197210,3301,4,0,0,0,1,22,11561,17202,29,25,0,0,0,319,53,21,0,0,0,0,0,0,15768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Dist L2,74498,81,Lower0.5Upper2,106,145,0,43239094,70457609,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,350111,1695878,29,0,0,0,0,1,648,133063,22205742,3197210,3301,4,0,0,0,1,22,11561,17202,29,25,0,0,0,319,53,21,0,0,0,0,0,0,15768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Value,74498,81,Lower0.5Upper2,292,410,0,43239094,62735949,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311862,1531394,28,0,0,0,0,1,390,101843,20075979,2769846,2240,3,0,0,0,0,11,9825,16816,19,15,0,0,0,262,43,18,0,0,0,0,0,0,15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,FGM,74498,81,Lower0.5Upper2,788,788,0,43239094,62735949,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311862,1531394,28,0,0,0,0,1,390,101843,20075979,2769846,2240,3,0,0,0,0,11,9825,16816,19,15,0,0,0,262,43,18,0,0,0,0,0,0,15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Vector,74498,81,Lower0.5Upper2,11770684,213,0,43239094,62735949,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311862,1531394,28,0,0,0,0,1,390,101843,20075979,2769846,2240,3,0,0,0,0,11,9825,16816,19,15,0,0,0,262,43,18,0,0,0,0,0,0,15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle Vector,74498,81,Lower0.5Upper2,2383936,39,0,43239094,62735949,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311862,1531394,28,0,0,0,0,1,390,101843,20075979,2769846,2240,3,0,0,0,0,11,9825,16816,19,15,0,0,0,262,43,18,0,0,0,0,0,0,15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle,74498,81,Lower0.5Upper2,0,0,0,43239094,62735949,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311862,1531394,28,0,0,0,0,1,390,101843,20075979,2769846,2240,3,0,0,0,0,11,9825,16816,19,15,0,0,0,262,43,18,0,0,0,0,0,0,15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Naive,74498,81,Lower0.5Upper2,18103014,243,3,31367974.5,62735949,125471898,,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311862,1531394,28,0,0,0,0,1,390,101843,20075979,2769846,2240,3,0,0,0,0,11,9825,16816,19,15,0,0,0,262,43,18,0,0,0,0,0,0,15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dist L2,74498,81,Lower0.5Upper2,204,282,0,43239094,62735949,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311862,1531394,28,0,0,0,0,1,390,101843,20075979,2769846,2240,3,0,0,0,0,11,9825,16816,19,15,0,0,0,262,43,18,0,0,0,0,0,0,15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Value,74498,81,Lower0.5Upper2,12069153,956,1,28372449.5,56744899,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278583,1397673,7,0,0,0,0,1,210,77417,18288378,2527824,1578,3,0,0,0,0,11,8207,16455,11,12,0,0,0,262,31,11,0,0,0,0,0,0,15847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,74498,81,Lower0.5Upper2,12069877,1444,1,28372449.5,56744899,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278583,1397673,7,0,0,0,0,1,210,77417,18288378,2527824,1578,3,0,0,0,0,11,8207,16455,11,12,0,0,0,262,31,11,0,0,0,0,0,0,15847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,74498,81,Lower0.5Upper2,18475504,332,0,43239094,56744899,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278583,1397673,7,0,0,0,0,1,210,77417,18288378,2527824,1578,3,0,0,0,0,11,8207,16455,11,12,0,0,0,262,31,11,0,0,0,0,0,0,15847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,74498,81,Lower0.5Upper2,3724900,61,0,43239094,56744899,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278583,1397673,7,0,0,0,0,1,210,77417,18288378,2527824,1578,3,0,0,0,0,11,8207,16455,11,12,0,0,0,262,31,11,0,0,0,0,0,0,15847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,74498,81,Lower0.5Upper2,0,0,0,43239094,56744899,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278583,1397673,7,0,0,0,0,1,210,77417,18288378,2527824,1578,3,0,0,0,0,11,8207,16455,11,12,0,0,0,262,31,11,0,0,0,0,0,0,15847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,74498,81,Lower0.5Upper2,24137352,324,4,28372449.5,56744899,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278583,1397673,7,0,0,0,0,1,210,77417,18288378,2527824,1578,3,0,0,0,0,11,8207,16455,11,12,0,0,0,262,31,11,0,0,0,0,0,0,15847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,74498,81,Lower0.5Upper2,312,431,0,43239094,56744899,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278583,1397673,7,0,0,0,0,1,210,77417,18288378,2527824,1578,3,0,0,0,0,11,8207,16455,11,12,0,0,0,262,31,11,0,0,0,0,0,0,15847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,74498,81,Lower0.5Upper2,12069175,985,1,28372449.5,53110180,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,258442,1289632,0,0,0,0,0,1,133,60959,17187157,2416589,1215,2,0,0,0,0,7,7014,16337,3,3,0,0,0,262,30,10,0,0,0,0,0,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,74498,81,Lower0.5Upper2,12069914,1481,1,28372449.5,53110180,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,258442,1289632,0,0,0,0,0,1,133,60959,17187157,2416589,1215,2,0,0,0,0,7,7014,16337,3,3,0,0,0,262,30,10,0,0,0,0,0,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,74498,81,Lower0.5Upper2,26670284,485,0,43239094,53110180,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,258442,1289632,0,0,0,0,0,1,133,60959,17187157,2416589,1215,2,0,0,0,0,7,7014,16337,3,3,0,0,0,262,30,10,0,0,0,0,0,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,74498,81,Lower0.5Upper2,5065864,83,0,43239094,53110180,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,258442,1289632,0,0,0,0,0,1,133,60959,17187157,2416589,1215,2,0,0,0,0,7,7014,16337,3,3,0,0,0,262,30,10,0,0,0,0,0,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,74498,81,Lower0.5Upper2,0,0,0,43239094,53110180,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,258442,1289632,0,0,0,0,0,1,133,60959,17187157,2416589,1215,2,0,0,0,0,7,7014,16337,3,3,0,0,0,262,30,10,0,0,0,0,0,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,74498,81,Lower0.5Upper2,30171690,405,5,26555090,53110180,106220360,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,258442,1289632,0,0,0,0,0,1,133,60959,17187157,2416589,1215,2,0,0,0,0,7,7014,16337,3,3,0,0,0,262,30,10,0,0,0,0,0,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,74498,81,Lower0.5Upper2,454,630,0,43239094,53110180,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,258442,1289632,0,0,0,0,0,1,133,60959,17187157,2416589,1215,2,0,0,0,0,7,7014,16337,3,3,0,0,0,262,30,10,0,0,0,0,0,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,74498,81,Lower0.5Upper2,12069203,1019,1,28372449.5,52225724,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,253667,1243190,0,0,0,0,0,0,112,54048,16962630,2408641,994,2,0,0,0,0,7,6686,16272,1,1,0,0,0,262,29,9,0,0,0,0,0,0,16746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,74498,81,Lower0.5Upper2,12069926,1493,1,28372449.5,52225724,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,253667,1243190,0,0,0,0,0,0,112,54048,16962630,2408641,994,2,0,0,0,0,7,6686,16272,1,1,0,0,0,262,29,9,0,0,0,0,0,0,16746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,74498,81,Lower0.5Upper2,33673096,615,0,43239094,52225724,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,253667,1243190,0,0,0,0,0,0,112,54048,16962630,2408641,994,2,0,0,0,0,7,6686,16272,1,1,0,0,0,262,29,9,0,0,0,0,0,0,16746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,74498,81,Lower0.5Upper2,5661848,93,0,43239094,52225724,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,253667,1243190,0,0,0,0,0,0,112,54048,16962630,2408641,994,2,0,0,0,0,7,6686,16272,1,1,0,0,0,262,29,9,0,0,0,0,0,0,16746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,74498,81,Lower0.5Upper2,0,0,0,43239094,52225724,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,253667,1243190,0,0,0,0,0,0,112,54048,16962630,2408641,994,2,0,0,0,0,7,6686,16272,1,1,0,0,0,262,29,9,0,0,0,0,0,0,16746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,74498,81,Lower0.5Upper2,36206028,486,6,26112862,52225724,104451448,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,253667,1243190,0,0,0,0,0,0,112,54048,16962630,2408641,994,2,0,0,0,0,7,6686,16272,1,1,0,0,0,262,29,9,0,0,0,0,0,0,16746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,74498,81,Lower0.5Upper2,574,793,0,43239094,52225724,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,253667,1243190,0,0,0,0,0,0,112,54048,16962630,2408641,994,2,0,0,0,0,7,6686,16272,1,1,0,0,0,262,29,9,0,0,0,0,0,0,16746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,74498,81,Lower0.5Upper2,12069221,1043,1,28372449.5,54291164,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266783,1279124,0,0,0,0,0,0,111,50720,17606613,2543284,919,2,0,0,0,0,6,6768,16209,2,0,0,0,0,232,28,7,0,0,0,0,0,0,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,74498,81,Lower0.5Upper2,12069931,1498,1,28372449.5,54291164,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266783,1279124,0,0,0,0,0,0,111,50720,17606613,2543284,919,2,0,0,0,0,6,6768,16209,2,0,0,0,0,232,28,7,0,0,0,0,0,0,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,74498,81,Lower0.5Upper2,36802012,665,0,43239094,54291164,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266783,1279124,0,0,0,0,0,0,111,50720,17606613,2543284,919,2,0,0,0,0,6,6768,16209,2,0,0,0,0,232,28,7,0,0,0,0,0,0,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,74498,81,Lower0.5Upper2,6257832,102,0,43239094,54291164,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266783,1279124,0,0,0,0,0,0,111,50720,17606613,2543284,919,2,0,0,0,0,6,6768,16209,2,0,0,0,0,232,28,7,0,0,0,0,0,0,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,74498,81,Lower0.5Upper2,0,0,0,43239094,54291164,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266783,1279124,0,0,0,0,0,0,111,50720,17606613,2543284,919,2,0,0,0,0,6,6768,16209,2,0,0,0,0,232,28,7,0,0,0,0,0,0,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,74498,81,Lower0.5Upper2,42240366,567,7,27145582,54291164,108582328,,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266783,1279124,0,0,0,0,0,0,111,50720,17606613,2543284,919,2,0,0,0,0,6,6768,16209,2,0,0,0,0,232,28,7,0,0,0,0,0,0,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,74498,81,Lower0.5Upper2,590,813,0,43239094,54291164,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266783,1279124,0,0,0,0,0,0,111,50720,17606613,2543284,919,2,0,0,0,0,6,6768,16209,2,0,0,0,0,232,28,7,0,0,0,0,0,0,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,74498,81,Lower0.5Upper2,12069285,1136,1,28372449.5,58977280,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,289603,1374750,0,0,0,0,0,0,122,49476,19078926,2840779,919,1,0,0,0,0,4,7104,16742,2,0,0,0,0,189,27,6,0,0,0,0,0,0,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,74498,81,Lower0.5Upper2,12069937,1504,1,28372449.5,58977280,113489798,,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,289603,1374750,0,0,0,0,0,0,122,49476,19078926,2840779,919,1,0,0,0,0,4,7104,16742,2,0,0,0,0,189,27,6,0,0,0,0,0,0,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,74498,81,Lower0.5Upper2,38142976,687,0,43239094,58977280,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,289603,1374750,0,0,0,0,0,0,122,49476,19078926,2840779,919,1,0,0,0,0,4,7104,16742,2,0,0,0,0,189,27,6,0,0,0,0,0,0,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,74498,81,Lower0.5Upper2,7002812,114,0,43239094,58977280,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,289603,1374750,0,0,0,0,0,0,122,49476,19078926,2840779,919,1,0,0,0,0,4,7104,16742,2,0,0,0,0,189,27,6,0,0,0,0,0,0,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,74498,81,Lower0.5Upper2,0,0,0,43239094,58977280,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,289603,1374750,0,0,0,0,0,0,122,49476,19078926,2840779,919,1,0,0,0,0,4,7104,16742,2,0,0,0,0,189,27,6,0,0,0,0,0,0,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,74498,81,Lower0.5Upper2,48274704,648,8,29488640,58977280,117954560,,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,289603,1374750,0,0,0,0,0,0,122,49476,19078926,2840779,919,1,0,0,0,0,4,7104,16742,2,0,0,0,0,189,27,6,0,0,0,0,0,0,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,74498,81,Lower0.5Upper2,606,832,0,43239094,58977280,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,289603,1374750,0,0,0,0,0,0,122,49476,19078926,2840779,919,1,0,0,0,0,4,7104,16742,2,0,0,0,0,189,27,6,0,0,0,0,0,0,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,74498,81,Lower0.5Upper2,24138042,1535,2,32981972,65963944,131927888,,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,321387,1555104,0,0,0,0,0,0,122,50009,21098084,3286582,949,0,0,0,0,0,3,7893,17882,1,0,0,0,0,195,29,8,0,0,0,0,0,0,19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,74498,81,Lower0.5Upper2,24138780,1914,2,32981972,65963944,131927888,,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,321387,1555104,0,0,0,0,0,0,122,50009,21098084,3286582,949,0,0,0,0,0,3,7893,17882,1,0,0,0,0,195,29,8,0,0,0,0,0,0,19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,74498,81,Lower0.5Upper2,40079924,722,0,43239094,65963944,172956376,,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,321387,1555104,0,0,0,0,0,0,122,50009,21098084,3286582,949,0,0,0,0,0,3,7893,17882,1,0,0,0,0,195,29,8,0,0,0,0,0,0,19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
