LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
52,Vector,89888,81,Lower0.5Upper2,102292544,1446,0,34154412.5,95401444,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,430465,2630467,0,0,0,0,0,0,105,45101,31527041,5265732,742,1,0,0,0,0,2,6909,16047,1,0,0,0,0,233,30,5,0,0,0,0,0,0,14736,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52,Oracle Vector,89888,81,Lower0.5Upper2,48179968,665,0,34154412.5,95401444,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,430465,2630467,0,0,0,0,0,0,105,45101,31527041,5265732,742,1,0,0,0,0,2,6909,16047,1,0,0,0,0,233,30,5,0,0,0,0,0,0,14736,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95401444,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,430465,2630467,0,0,0,0,0,0,105,45101,31527041,5265732,742,1,0,0,0,0,2,6909,16047,1,0,0,0,0,233,30,5,0,0,0,0,0,0,14736,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52,Naive,89888,81,Lower0.5Upper2,378608256,4212,52,47700722,95401444,190802888,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,430465,2630467,0,0,0,0,0,0,105,45101,31527041,5265732,742,1,0,0,0,0,2,6909,16047,1,0,0,0,0,233,30,5,0,0,0,0,0,0,14736,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52,Dist L2,89888,81,Lower0.5Upper2,29125390,2835,2,31760132,95401444,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,430465,2630467,0,0,0,0,0,0,105,45101,31527041,5265732,742,1,0,0,0,0,2,6909,16047,1,0,0,0,0,233,30,5,0,0,0,0,0,0,14736,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,Value,89888,81,Lower0.5Upper2,72811435,4417,5,43290855,95515742,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,431095,2636181,0,0,0,0,0,0,104,45457,31552250,5267646,743,1,0,0,0,0,2,6910,16085,1,0,0,0,0,271,30,5,0,0,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,FGM,89888,81,Lower0.5Upper2,72813962,5897,5,43290855,95515742,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,431095,2636181,0,0,0,0,0,0,104,45457,31552250,5267646,743,1,0,0,0,0,2,6910,16085,1,0,0,0,0,271,30,5,0,0,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,Vector,89888,81,Lower0.5Upper2,102652096,1451,0,34154412.5,95515742,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,431095,2636181,0,0,0,0,0,0,104,45457,31552250,5267646,743,1,0,0,0,0,2,6910,16085,1,0,0,0,0,271,30,5,0,0,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,Oracle Vector,89888,81,Lower0.5Upper2,48179968,665,0,34154412.5,95515742,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,431095,2636181,0,0,0,0,0,0,104,45457,31552250,5267646,743,1,0,0,0,0,2,6910,16085,1,0,0,0,0,271,30,5,0,0,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95515742,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,431095,2636181,0,0,0,0,0,0,104,45457,31552250,5267646,743,1,0,0,0,0,2,6910,16085,1,0,0,0,0,271,30,5,0,0,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,Naive,89888,81,Lower0.5Upper2,385889184,4293,53,47757871,95515742,191031484,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,431095,2636181,0,0,0,0,0,0,104,45457,31552250,5267646,743,1,0,0,0,0,2,6910,16085,1,0,0,0,0,271,30,5,0,0,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,Dist L2,89888,81,Lower0.5Upper2,29125394,2840,2,31760132,95515742,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,431095,2636181,0,0,0,0,0,0,104,45457,31552250,5267646,743,1,0,0,0,0,2,6910,16085,1,0,0,0,0,271,30,5,0,0,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Value,89888,81,Lower0.5Upper2,72811443,4426,5,43290855,95470479,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430167,2639996,0,0,0,0,0,0,105,45687,31506043,5277049,753,1,0,0,0,0,2,7019,16166,1,0,0,0,0,289,30,7,0,0,0,0,0,0,14491,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,FGM,89888,81,Lower0.5Upper2,72813962,5897,5,43290855,95470479,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430167,2639996,0,0,0,0,0,0,105,45687,31506043,5277049,753,1,0,0,0,0,2,7019,16166,1,0,0,0,0,289,30,7,0,0,0,0,0,0,14491,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Vector,89888,81,Lower0.5Upper2,103550976,1463,0,34154412.5,95470479,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430167,2639996,0,0,0,0,0,0,105,45687,31506043,5277049,753,1,0,0,0,0,2,7019,16166,1,0,0,0,0,289,30,7,0,0,0,0,0,0,14491,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Oracle Vector,89888,81,Lower0.5Upper2,48179968,665,0,34154412.5,95470479,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430167,2639996,0,0,0,0,0,0,105,45687,31506043,5277049,753,1,0,0,0,0,2,7019,16166,1,0,0,0,0,289,30,7,0,0,0,0,0,0,14491,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95470479,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430167,2639996,0,0,0,0,0,0,105,45687,31506043,5277049,753,1,0,0,0,0,2,7019,16166,1,0,0,0,0,289,30,7,0,0,0,0,0,0,14491,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Naive,89888,81,Lower0.5Upper2,393170112,4374,54,47735239.5,95470479,190940958,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430167,2639996,0,0,0,0,0,0,105,45687,31506043,5277049,753,1,0,0,0,0,2,7019,16166,1,0,0,0,0,289,30,7,0,0,0,0,0,0,14491,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Dist L2,89888,81,Lower0.5Upper2,29125394,2840,2,31760132,95470479,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430167,2639996,0,0,0,0,0,0,105,45687,31506043,5277049,753,1,0,0,0,0,2,7019,16166,1,0,0,0,0,289,30,7,0,0,0,0,0,0,14491,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,Value,89888,81,Lower0.5Upper2,72811443,4426,5,43290855,95302147,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429107,2632342,0,0,0,0,0,0,107,45801,31481683,5264659,740,1,0,0,0,0,2,6851,16155,1,0,0,0,0,319,29,5,0,0,0,0,0,0,14169,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,FGM,89888,81,Lower0.5Upper2,72813964,5899,5,43290855,95302147,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429107,2632342,0,0,0,0,0,0,107,45801,31481683,5264659,740,1,0,0,0,0,2,6851,16155,1,0,0,0,0,319,29,5,0,0,0,0,0,0,14169,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,Vector,89888,81,Lower0.5Upper2,103910528,1468,0,34154412.5,95302147,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429107,2632342,0,0,0,0,0,0,107,45801,31481683,5264659,740,1,0,0,0,0,2,6851,16155,1,0,0,0,0,319,29,5,0,0,0,0,0,0,14169,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,Oracle Vector,89888,81,Lower0.5Upper2,48179968,665,0,34154412.5,95302147,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429107,2632342,0,0,0,0,0,0,107,45801,31481683,5264659,740,1,0,0,0,0,2,6851,16155,1,0,0,0,0,319,29,5,0,0,0,0,0,0,14169,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95302147,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429107,2632342,0,0,0,0,0,0,107,45801,31481683,5264659,740,1,0,0,0,0,2,6851,16155,1,0,0,0,0,319,29,5,0,0,0,0,0,0,14169,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,Naive,89888,81,Lower0.5Upper2,400451040,4455,55,47651073.5,95302147,190604294,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429107,2632342,0,0,0,0,0,0,107,45801,31481683,5264659,740,1,0,0,0,0,2,6851,16155,1,0,0,0,0,319,29,5,0,0,0,0,0,0,14169,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,Dist L2,89888,81,Lower0.5Upper2,29125394,2840,2,31760132,95302147,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,429107,2632342,0,0,0,0,0,0,107,45801,31481683,5264659,740,1,0,0,0,0,2,6851,16155,1,0,0,0,0,319,29,5,0,0,0,0,0,0,14169,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Value,89888,81,Lower0.5Upper2,72811453,4439,5,43290855,95611142,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,431757,2637587,0,0,0,0,0,0,101,46246,31606916,5280863,773,1,0,0,0,0,0,6871,16199,1,0,0,0,0,321,30,5,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,FGM,89888,81,Lower0.5Upper2,72813966,5901,5,43290855,95611142,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,431757,2637587,0,0,0,0,0,0,101,46246,31606916,5280863,773,1,0,0,0,0,0,6871,16199,1,0,0,0,0,321,30,5,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Vector,89888,81,Lower0.5Upper2,105168960,1484,0,34154412.5,95611142,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,431757,2637587,0,0,0,0,0,0,101,46246,31606916,5280863,773,1,0,0,0,0,0,6871,16199,1,0,0,0,0,321,30,5,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Oracle Vector,89888,81,Lower0.5Upper2,48179968,665,0,34154412.5,95611142,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,431757,2637587,0,0,0,0,0,0,101,46246,31606916,5280863,773,1,0,0,0,0,0,6871,16199,1,0,0,0,0,321,30,5,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95611142,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,431757,2637587,0,0,0,0,0,0,101,46246,31606916,5280863,773,1,0,0,0,0,0,6871,16199,1,0,0,0,0,321,30,5,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Naive,89888,81,Lower0.5Upper2,407731968,4536,56,47805571,95611142,191222284,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,431757,2637587,0,0,0,0,0,0,101,46246,31606916,5280863,773,1,0,0,0,0,0,6871,16199,1,0,0,0,0,321,30,5,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Dist L2,89888,81,Lower0.5Upper2,29125410,2860,2,31760132,95611142,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,431757,2637587,0,0,0,0,0,0,101,46246,31606916,5280863,773,1,0,0,0,0,0,6871,16199,1,0,0,0,0,321,30,5,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Value,89888,81,Lower0.5Upper2,72811463,4451,5,43290855,95928375,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430745,2659975,0,0,0,0,0,0,92,46460,31698641,5317809,808,1,0,0,0,0,0,6931,15499,1,0,0,0,0,302,31,4,0,0,0,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,FGM,89888,81,Lower0.5Upper2,72813971,5906,5,43290855,95928375,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430745,2659975,0,0,0,0,0,0,92,46460,31698641,5317809,808,1,0,0,0,0,0,6931,15499,1,0,0,0,0,302,31,4,0,0,0,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Vector,89888,81,Lower0.5Upper2,106786944,1504,0,34154412.5,95928375,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430745,2659975,0,0,0,0,0,0,92,46460,31698641,5317809,808,1,0,0,0,0,0,6931,15499,1,0,0,0,0,302,31,4,0,0,0,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Oracle Vector,89888,81,Lower0.5Upper2,48539520,670,0,34154412.5,95928375,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430745,2659975,0,0,0,0,0,0,92,46460,31698641,5317809,808,1,0,0,0,0,0,6931,15499,1,0,0,0,0,302,31,4,0,0,0,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95928375,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430745,2659975,0,0,0,0,0,0,92,46460,31698641,5317809,808,1,0,0,0,0,0,6931,15499,1,0,0,0,0,302,31,4,0,0,0,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Naive,89888,81,Lower0.5Upper2,415012896,4617,57,47964187.5,95928375,191856750,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430745,2659975,0,0,0,0,0,0,92,46460,31698641,5317809,808,1,0,0,0,0,0,6931,15499,1,0,0,0,0,302,31,4,0,0,0,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Dist L2,89888,81,Lower0.5Upper2,29125422,2876,2,31760132,95928375,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,430745,2659975,0,0,0,0,0,0,92,46460,31698641,5317809,808,1,0,0,0,0,0,6931,15499,1,0,0,0,0,302,31,4,0,0,0,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Value,89888,81,Lower0.5Upper2,72811469,4458,5,43290855,95789074,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,433011,2688069,0,0,0,0,0,0,87,46997,31553233,5337670,773,1,0,0,0,0,0,6508,14419,1,0,0,0,0,299,27,4,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,FGM,89888,81,Lower0.5Upper2,72813973,5908,5,43290855,95789074,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,433011,2688069,0,0,0,0,0,0,87,46997,31553233,5337670,773,1,0,0,0,0,0,6508,14419,1,0,0,0,0,299,27,4,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Vector,89888,81,Lower0.5Upper2,107865600,1518,0,34154412.5,95789074,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,433011,2688069,0,0,0,0,0,0,87,46997,31553233,5337670,773,1,0,0,0,0,0,6508,14419,1,0,0,0,0,299,27,4,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Oracle Vector,89888,81,Lower0.5Upper2,48899072,675,0,34154412.5,95789074,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,433011,2688069,0,0,0,0,0,0,87,46997,31553233,5337670,773,1,0,0,0,0,0,6508,14419,1,0,0,0,0,299,27,4,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95789074,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,433011,2688069,0,0,0,0,0,0,87,46997,31553233,5337670,773,1,0,0,0,0,0,6508,14419,1,0,0,0,0,299,27,4,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Naive,89888,81,Lower0.5Upper2,422293824,4698,58,47894537,95789074,191578148,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,433011,2688069,0,0,0,0,0,0,87,46997,31553233,5337670,773,1,0,0,0,0,0,6508,14419,1,0,0,0,0,299,27,4,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Dist L2,89888,81,Lower0.5Upper2,29125430,2887,2,31760132,95789074,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,433011,2688069,0,0,0,0,0,0,87,46997,31553233,5337670,773,1,0,0,0,0,0,6508,14419,1,0,0,0,0,299,27,4,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Value,89888,81,Lower0.5Upper2,72811481,4472,5,43290855,95682276,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,433106,2709501,0,0,0,0,0,0,89,47115,31425838,5335182,780,1,0,0,0,0,0,6506,14499,1,0,0,0,0,270,26,4,0,0,0,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,FGM,89888,81,Lower0.5Upper2,72813979,5914,5,43290855,95682276,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,433106,2709501,0,0,0,0,0,0,89,47115,31425838,5335182,780,1,0,0,0,0,0,6506,14499,1,0,0,0,0,270,26,4,0,0,0,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Vector,89888,81,Lower0.5Upper2,108584704,1528,0,34154412.5,95682276,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,433106,2709501,0,0,0,0,0,0,89,47115,31425838,5335182,780,1,0,0,0,0,0,6506,14499,1,0,0,0,0,270,26,4,0,0,0,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Oracle Vector,89888,81,Lower0.5Upper2,48899072,675,0,34154412.5,95682276,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,433106,2709501,0,0,0,0,0,0,89,47115,31425838,5335182,780,1,0,0,0,0,0,6506,14499,1,0,0,0,0,270,26,4,0,0,0,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95682276,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,433106,2709501,0,0,0,0,0,0,89,47115,31425838,5335182,780,1,0,0,0,0,0,6506,14499,1,0,0,0,0,270,26,4,0,0,0,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Naive,89888,81,Lower0.5Upper2,429574752,4779,59,47841138,95682276,191364552,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,433106,2709501,0,0,0,0,0,0,89,47115,31425838,5335182,780,1,0,0,0,0,0,6506,14499,1,0,0,0,0,270,26,4,0,0,0,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Dist L2,89888,81,Lower0.5Upper2,29125434,2892,2,31760132,95682276,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,433106,2709501,0,0,0,0,0,0,89,47115,31425838,5335182,780,1,0,0,0,0,0,6506,14499,1,0,0,0,0,270,26,4,0,0,0,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Value,89888,81,Lower0.5Upper2,72811497,4491,5,43290855,95685778,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434913,2722406,0,1,0,0,0,0,90,47214,31461837,5322052,788,1,0,0,0,0,0,6196,14141,1,0,0,0,0,259,26,4,0,0,0,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,FGM,89888,81,Lower0.5Upper2,72813985,5920,5,43290855,95685778,173163420,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434913,2722406,0,1,0,0,0,0,90,47214,31461837,5322052,788,1,0,0,0,0,0,6196,14141,1,0,0,0,0,259,26,4,0,0,0,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Vector,89888,81,Lower0.5Upper2,109303808,1538,0,34154412.5,95685778,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434913,2722406,0,1,0,0,0,0,90,47214,31461837,5322052,788,1,0,0,0,0,0,6196,14141,1,0,0,0,0,259,26,4,0,0,0,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Oracle Vector,89888,81,Lower0.5Upper2,48899072,675,0,34154412.5,95685778,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434913,2722406,0,1,0,0,0,0,90,47214,31461837,5322052,788,1,0,0,0,0,0,6196,14141,1,0,0,0,0,259,26,4,0,0,0,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Oracle,89888,81,Lower0.5Upper2,0,0,0,34154412.5,95685778,136617650,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434913,2722406,0,1,0,0,0,0,90,47214,31461837,5322052,788,1,0,0,0,0,0,6196,14141,1,0,0,0,0,259,26,4,0,0,0,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Naive,89888,81,Lower0.5Upper2,436855680,4860,60,47842889,95685778,191371556,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434913,2722406,0,1,0,0,0,0,90,47214,31461837,5322052,788,1,0,0,0,0,0,6196,14141,1,0,0,0,0,259,26,4,0,0,0,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Dist L2,89888,81,Lower0.5Upper2,29125442,2902,2,31760132,95685778,127040528,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434913,2722406,0,1,0,0,0,0,90,47214,31461837,5322052,788,1,0,0,0,0,0,6196,14141,1,0,0,0,0,259,26,4,0,0,0,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,1,0,0,0
