LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
2,Oracle Vector,29768,81,Lower0.5Upper2,773968,33,0,94524863,152435051,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,61,735206,3517111,60,0,0,0,0,4,1427,286980,47147369,6973135,7144,11,0,0,0,3,52,25585,38339,66,35,0,0,0,378,107,37,0,0,0,0,0,0,34022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Oracle,29768,81,Lower0.5Upper2,0,0,0,94524863,152435051,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,61,735206,3517111,60,0,0,0,0,4,1427,286980,47147369,6973135,7144,11,0,0,0,3,52,25585,38339,66,35,0,0,0,378,107,37,0,0,0,0,0,0,34022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Naive,29768,81,Lower0.5Upper2,4822416,162,2,76217525.5,152435051,304870102,,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,61,735206,3517111,60,0,0,0,0,4,1427,286980,47147369,6973135,7144,11,0,0,0,3,52,25585,38339,66,35,0,0,0,378,107,37,0,0,0,0,0,0,34022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Dist L2,29768,81,Lower0.5Upper2,106,145,0,94524863,152435051,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,61,735206,3517111,60,0,0,0,0,4,1427,286980,47147369,6973135,7144,11,0,0,0,3,52,25585,38339,66,35,0,0,0,378,107,37,0,0,0,0,0,0,34022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Value,29768,81,Lower0.5Upper2,262,371,0,94524863,135236850,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,653013,3167211,55,0,0,0,0,3,889,219432,42472801,6015488,4933,8,0,0,0,2,34,21757,37420,43,23,0,0,0,319,88,33,0,0,0,0,0,0,34288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,FGM,29768,81,Lower0.5Upper2,788,788,0,94524863,135236850,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,653013,3167211,55,0,0,0,0,3,889,219432,42472801,6015488,4933,8,0,0,0,2,34,21757,37420,43,23,0,0,0,319,88,33,0,0,0,0,0,0,34288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Vector,29768,81,Lower0.5Upper2,5001024,229,0,94524863,135236850,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,653013,3167211,55,0,0,0,0,3,889,219432,42472801,6015488,4933,8,0,0,0,2,34,21757,37420,43,23,0,0,0,319,88,33,0,0,0,0,0,0,34288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle Vector,29768,81,Lower0.5Upper2,1547936,66,0,94524863,135236850,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,653013,3167211,55,0,0,0,0,3,889,219432,42472801,6015488,4933,8,0,0,0,2,34,21757,37420,43,23,0,0,0,319,88,33,0,0,0,0,0,0,34288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle,29768,81,Lower0.5Upper2,0,0,0,94524863,135236850,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,653013,3167211,55,0,0,0,0,3,889,219432,42472801,6015488,4933,8,0,0,0,2,34,21757,37420,43,23,0,0,0,319,88,33,0,0,0,0,0,0,34288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Naive,29768,81,Lower0.5Upper2,7233624,243,3,67618425,135236850,270473700,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,653013,3167211,55,0,0,0,0,3,889,219432,42472801,6015488,4933,8,0,0,0,2,34,21757,37420,43,23,0,0,0,319,88,33,0,0,0,0,0,0,34288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dist L2,29768,81,Lower0.5Upper2,204,281,0,94524863,135236850,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,653013,3167211,55,0,0,0,0,3,889,219432,42472801,6015488,4933,8,0,0,0,2,34,21757,37420,43,23,0,0,0,319,88,33,0,0,0,0,0,0,34288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Value,29768,81,Lower0.5Upper2,4822843,889,1,60962991.5,121925983,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,579786,2885860,13,0,0,0,0,3,464,166602,38574349,5465126,3521,6,0,0,0,1,31,18258,36525,32,19,0,0,0,319,67,23,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,29768,81,Lower0.5Upper2,4823617,1444,1,60962991.5,121925983,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,579786,2885860,13,0,0,0,0,3,464,166602,38574349,5465126,3521,6,0,0,0,1,31,18258,36525,32,19,0,0,0,319,67,23,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,29768,81,Lower0.5Upper2,7858752,361,0,94524863,121925983,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,579786,2885860,13,0,0,0,0,3,464,166602,38574349,5465126,3521,6,0,0,0,1,31,18258,36525,32,19,0,0,0,319,67,23,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,29768,81,Lower0.5Upper2,2262368,96,0,94524863,121925983,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,579786,2885860,13,0,0,0,0,3,464,166602,38574349,5465126,3521,6,0,0,0,1,31,18258,36525,32,19,0,0,0,319,67,23,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,29768,81,Lower0.5Upper2,0,0,0,94524863,121925983,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,579786,2885860,13,0,0,0,0,3,464,166602,38574349,5465126,3521,6,0,0,0,1,31,18258,36525,32,19,0,0,0,319,67,23,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,29768,81,Lower0.5Upper2,9644832,324,4,60962991.5,121925983,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,579786,2885860,13,0,0,0,0,3,464,166602,38574349,5465126,3521,6,0,0,0,1,31,18258,36525,32,19,0,0,0,319,67,23,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,29768,81,Lower0.5Upper2,320,441,0,94524863,121925983,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,579786,2885860,13,0,0,0,0,3,464,166602,38574349,5465126,3521,6,0,0,0,1,31,18258,36525,32,19,0,0,0,319,67,23,0,0,0,0,0,0,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,29768,81,Lower0.5Upper2,4822865,918,1,60962991.5,113954152,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,537271,2659518,4,0,0,0,0,3,297,130837,36242252,5210747,2580,2,0,0,0,1,17,15652,36197,11,13,0,0,0,321,64,18,0,0,0,0,0,0,34344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,29768,81,Lower0.5Upper2,4823652,1479,1,60962991.5,113954152,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,537271,2659518,4,0,0,0,0,3,297,130837,36242252,5210747,2580,2,0,0,0,1,17,15652,36197,11,13,0,0,0,321,64,18,0,0,0,0,0,0,34344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,29768,81,Lower0.5Upper2,10299728,471,0,94524863,113954152,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,537271,2659518,4,0,0,0,0,3,297,130837,36242252,5210747,2580,2,0,0,0,1,17,15652,36197,11,13,0,0,0,321,64,18,0,0,0,0,0,0,34344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,29768,81,Lower0.5Upper2,2917264,122,0,94524863,113954152,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,537271,2659518,4,0,0,0,0,3,297,130837,36242252,5210747,2580,2,0,0,0,1,17,15652,36197,11,13,0,0,0,321,64,18,0,0,0,0,0,0,34344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,29768,81,Lower0.5Upper2,0,0,0,94524863,113954152,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,537271,2659518,4,0,0,0,0,3,297,130837,36242252,5210747,2580,2,0,0,0,1,17,15652,36197,11,13,0,0,0,321,64,18,0,0,0,0,0,0,34344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,29768,81,Lower0.5Upper2,12056040,405,5,56977076,113954152,227908304,,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,537271,2659518,4,0,0,0,0,3,297,130837,36242252,5210747,2580,2,0,0,0,1,17,15652,36197,11,13,0,0,0,321,64,18,0,0,0,0,0,0,34344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,29768,81,Lower0.5Upper2,446,616,0,94524863,113954152,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,537271,2659518,4,0,0,0,0,3,297,130837,36242252,5210747,2580,2,0,0,0,1,17,15652,36197,11,13,0,0,0,321,64,18,0,0,0,0,0,0,34344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,29768,81,Lower0.5Upper2,4822887,945,1,60962991.5,112001251,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,525471,2559020,3,0,0,0,0,3,248,114900,35781791,5183217,2088,1,0,0,0,0,12,14791,36073,6,9,0,0,0,324,60,18,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,29768,81,Lower0.5Upper2,4823662,1489,1,60962991.5,112001251,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,525471,2559020,3,0,0,0,0,3,248,114900,35781791,5183217,2088,1,0,0,0,0,12,14791,36073,6,9,0,0,0,324,60,18,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,29768,81,Lower0.5Upper2,13931424,636,0,94524863,112001251,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,525471,2559020,3,0,0,0,0,3,248,114900,35781791,5183217,2088,1,0,0,0,0,12,14791,36073,6,9,0,0,0,324,60,18,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,29768,81,Lower0.5Upper2,3274480,136,0,94524863,112001251,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,525471,2559020,3,0,0,0,0,3,248,114900,35781791,5183217,2088,1,0,0,0,0,12,14791,36073,6,9,0,0,0,324,60,18,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,29768,81,Lower0.5Upper2,0,0,0,94524863,112001251,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,525471,2559020,3,0,0,0,0,3,248,114900,35781791,5183217,2088,1,0,0,0,0,12,14791,36073,6,9,0,0,0,324,60,18,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,29768,81,Lower0.5Upper2,14467248,486,6,56000625.5,112001251,224002502,,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,525471,2559020,3,0,0,0,0,3,248,114900,35781791,5183217,2088,1,0,0,0,0,12,14791,36073,6,9,0,0,0,324,60,18,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,29768,81,Lower0.5Upper2,572,777,0,94524863,112001251,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,525471,2559020,3,0,0,0,0,3,248,114900,35781791,5183217,2088,1,0,0,0,0,12,14791,36073,6,9,0,0,0,324,60,18,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,29768,81,Lower0.5Upper2,4822905,969,1,60962991.5,116929862,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551401,2636252,3,0,0,0,0,2,248,106713,37344804,5483537,1900,1,0,0,0,0,9,14840,35934,10,9,0,0,0,295,61,15,0,0,0,0,0,0,39121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,29768,81,Lower0.5Upper2,4823669,1496,1,60962991.5,116929862,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551401,2636252,3,0,0,0,0,2,248,106713,37344804,5483537,1900,1,0,0,0,0,9,14840,35934,10,9,0,0,0,295,61,15,0,0,0,0,0,0,39121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,29768,81,Lower0.5Upper2,14467248,660,0,94524863,116929862,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551401,2636252,3,0,0,0,0,2,248,106713,37344804,5483537,1900,1,0,0,0,0,9,14840,35934,10,9,0,0,0,295,61,15,0,0,0,0,0,0,39121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,29768,81,Lower0.5Upper2,3512624,145,0,94524863,116929862,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551401,2636252,3,0,0,0,0,2,248,106713,37344804,5483537,1900,1,0,0,0,0,9,14840,35934,10,9,0,0,0,295,61,15,0,0,0,0,0,0,39121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,29768,81,Lower0.5Upper2,0,0,0,94524863,116929862,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551401,2636252,3,0,0,0,0,2,248,106713,37344804,5483537,1900,1,0,0,0,0,9,14840,35934,10,9,0,0,0,295,61,15,0,0,0,0,0,0,39121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,29768,81,Lower0.5Upper2,16878456,567,7,58464931,116929862,233859724,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551401,2636252,3,0,0,0,0,2,248,106713,37344804,5483537,1900,1,0,0,0,0,9,14840,35934,10,9,0,0,0,295,61,15,0,0,0,0,0,0,39121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,29768,81,Lower0.5Upper2,616,837,0,94524863,116929862,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,551401,2636252,3,0,0,0,0,2,248,106713,37344804,5483537,1900,1,0,0,0,0,9,14840,35934,10,9,0,0,0,295,61,15,0,0,0,0,0,0,39121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,29768,81,Lower0.5Upper2,4822965,1056,1,60962991.5,128153905,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,601140,2847781,3,0,0,0,0,3,262,103768,40851578,6166609,1892,1,0,0,0,0,6,15638,37275,8,7,0,0,0,255,65,11,0,37,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,29768,81,Lower0.5Upper2,4823675,1502,1,60962991.5,128153905,243851966,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,601140,2847781,3,0,0,0,0,3,262,103768,40851578,6166609,1892,1,0,0,0,0,6,15638,37275,8,7,0,0,0,255,65,11,0,37,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,29768,81,Lower0.5Upper2,14943536,680,0,94524863,128153905,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,601140,2847781,3,0,0,0,0,3,262,103768,40851578,6166609,1892,1,0,0,0,0,6,15638,37275,8,7,0,0,0,255,65,11,0,37,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,29768,81,Lower0.5Upper2,3810304,157,0,94524863,128153905,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,601140,2847781,3,0,0,0,0,3,262,103768,40851578,6166609,1892,1,0,0,0,0,6,15638,37275,8,7,0,0,0,255,65,11,0,37,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,29768,81,Lower0.5Upper2,0,0,0,94524863,128153905,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,601140,2847781,3,0,0,0,0,3,262,103768,40851578,6166609,1892,1,0,0,0,0,6,15638,37275,8,7,0,0,0,255,65,11,0,37,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,29768,81,Lower0.5Upper2,19289664,648,8,64076952.5,128153905,256307810,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,601140,2847781,3,0,0,0,0,3,262,103768,40851578,6166609,1892,1,0,0,0,0,6,15638,37275,8,7,0,0,0,255,65,11,0,37,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,29768,81,Lower0.5Upper2,628,851,0,94524863,128153905,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,601140,2847781,3,0,0,0,0,3,262,103768,40851578,6166609,1892,1,0,0,0,0,6,15638,37275,8,7,0,0,0,255,65,11,0,37,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,29768,81,Lower0.5Upper2,9645462,1455,2,72526698,145053396,290106792,,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,670599,3250629,3,0,0,0,0,3,266,105357,45753582,7233408,1960,0,0,0,0,0,5,17254,40017,7,6,0,0,0,261,70,11,0,40,0,0,0,0,43360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,29768,81,Lower0.5Upper2,9646258,1912,2,72526698,145053396,290106792,,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,670599,3250629,3,0,0,0,0,3,266,105357,45753582,7233408,1960,0,0,0,0,0,5,17254,40017,7,6,0,0,0,261,70,11,0,40,0,0,0,0,43360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,29768,81,Lower0.5Upper2,15598432,709,0,94524863,145053396,378099452,,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,670599,3250629,3,0,0,0,0,3,266,105357,45753582,7233408,1960,0,0,0,0,0,5,17254,40017,7,6,0,0,0,261,70,11,0,40,0,0,0,0,43360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
