LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
3,Oracle Vector,99458,81,Lower0.5Upper2,2386992,29,0,31217050.5,45099764,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,234142,1159255,28,0,0,0,0,3,294,77012,14017776,2097691,1786,2,0,0,0,0,10,7719,12809,12,6,0,0,0,273,38,19,0,0,0,0,0,0,12517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle,99458,81,Lower0.5Upper2,0,0,0,31217050.5,45099764,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,234142,1159255,28,0,0,0,0,3,294,77012,14017776,2097691,1786,2,0,0,0,0,10,7719,12809,12,6,0,0,0,273,38,19,0,0,0,0,0,0,12517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Naive,99458,81,Lower0.5Upper2,24168294,243,3,22549882,45099764,90199528,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,234142,1159255,28,0,0,0,0,3,294,77012,14017776,2097691,1786,2,0,0,0,0,10,7719,12809,12,6,0,0,0,273,38,19,0,0,0,0,0,0,12517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dist L2,99458,81,Lower0.5Upper2,214,300,0,31217050.5,45099764,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,234142,1159255,28,0,0,0,0,3,294,77012,14017776,2097691,1786,2,0,0,0,0,10,7719,12809,12,6,0,0,0,273,38,19,0,0,0,0,0,0,12517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Value,99458,81,Lower0.5Upper2,16112715,1017,1,20374666.5,40749333,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,209312,1056909,10,0,0,0,0,3,145,58729,12753290,1914727,1257,2,0,0,0,0,11,6491,12521,8,4,0,0,0,273,27,10,0,0,0,0,0,0,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,99458,81,Lower0.5Upper2,16113398,1445,1,20374666.5,40749333,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,209312,1056909,10,0,0,0,0,3,145,58729,12753290,1914727,1257,2,0,0,0,0,11,6491,12521,8,4,0,0,0,273,27,10,0,0,0,0,0,0,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,99458,81,Lower0.5Upper2,26455828,364,0,31217050.5,40749333,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,209312,1056909,10,0,0,0,0,3,145,58729,12753290,1914727,1257,2,0,0,0,0,11,6491,12521,8,4,0,0,0,273,27,10,0,0,0,0,0,0,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,99458,81,Lower0.5Upper2,3779404,46,0,31217050.5,40749333,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,209312,1056909,10,0,0,0,0,3,145,58729,12753290,1914727,1257,2,0,0,0,0,11,6491,12521,8,4,0,0,0,273,27,10,0,0,0,0,0,0,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,99458,81,Lower0.5Upper2,0,0,0,31217050.5,40749333,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,209312,1056909,10,0,0,0,0,3,145,58729,12753290,1914727,1257,2,0,0,0,0,11,6491,12521,8,4,0,0,0,273,27,10,0,0,0,0,0,0,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,99458,81,Lower0.5Upper2,32224392,324,4,20374666.5,40749333,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,209312,1056909,10,0,0,0,0,3,145,58729,12753290,1914727,1257,2,0,0,0,0,11,6491,12521,8,4,0,0,0,273,27,10,0,0,0,0,0,0,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,99458,81,Lower0.5Upper2,366,511,0,31217050.5,40749333,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,209312,1056909,10,0,0,0,0,3,145,58729,12753290,1914727,1257,2,0,0,0,0,11,6491,12521,8,4,0,0,0,273,27,10,0,0,0,0,0,0,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,99458,81,Lower0.5Upper2,16112739,1049,1,20374666.5,38215043,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,194870,975528,3,0,0,0,0,3,86,46635,12025213,1830989,983,1,0,0,0,0,7,5575,12447,4,1,0,0,0,274,26,6,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,99458,81,Lower0.5Upper2,16113438,1485,1,20374666.5,38215043,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,194870,975528,3,0,0,0,0,3,86,46635,12025213,1830989,983,1,0,0,0,0,7,5575,12447,4,1,0,0,0,274,26,6,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,99458,81,Lower0.5Upper2,37595124,507,0,31217050.5,38215043,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,194870,975528,3,0,0,0,0,3,86,46635,12025213,1830989,983,1,0,0,0,0,7,5575,12447,4,1,0,0,0,274,26,6,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,99458,81,Lower0.5Upper2,4972900,60,0,31217050.5,38215043,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,194870,975528,3,0,0,0,0,3,86,46635,12025213,1830989,983,1,0,0,0,0,7,5575,12447,4,1,0,0,0,274,26,6,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,99458,81,Lower0.5Upper2,0,0,0,31217050.5,38215043,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,194870,975528,3,0,0,0,0,3,86,46635,12025213,1830989,983,1,0,0,0,0,7,5575,12447,4,1,0,0,0,274,26,6,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,99458,81,Lower0.5Upper2,40280490,405,5,19107521.5,38215043,76430086,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,194870,975528,3,0,0,0,0,3,86,46635,12025213,1830989,983,1,0,0,0,0,7,5575,12447,4,1,0,0,0,274,26,6,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,99458,81,Lower0.5Upper2,546,767,0,31217050.5,38215043,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,194870,975528,3,0,0,0,0,3,86,46635,12025213,1830989,983,1,0,0,0,0,7,5575,12447,4,1,0,0,0,274,26,6,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,99458,81,Lower0.5Upper2,16112767,1085,1,20374666.5,37625451,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,191233,941681,2,0,0,0,0,2,70,41309,11885590,1826380,842,1,0,0,0,0,8,5335,12354,1,0,0,0,0,274,24,5,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,99458,81,Lower0.5Upper2,16113448,1495,1,20374666.5,37625451,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,191233,941681,2,0,0,0,0,2,70,41309,11885590,1826380,842,1,0,0,0,0,8,5335,12354,1,0,0,0,0,274,24,5,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,99458,81,Lower0.5Upper2,47540924,641,0,31217050.5,37625451,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,191233,941681,2,0,0,0,0,2,70,41309,11885590,1826380,842,1,0,0,0,0,8,5335,12354,1,0,0,0,0,274,24,5,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,99458,81,Lower0.5Upper2,5569648,67,0,31217050.5,37625451,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,191233,941681,2,0,0,0,0,2,70,41309,11885590,1826380,842,1,0,0,0,0,8,5335,12354,1,0,0,0,0,274,24,5,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,99458,81,Lower0.5Upper2,0,0,0,31217050.5,37625451,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,191233,941681,2,0,0,0,0,2,70,41309,11885590,1826380,842,1,0,0,0,0,8,5335,12354,1,0,0,0,0,274,24,5,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,99458,81,Lower0.5Upper2,48336588,486,6,18812725.5,37625451,75250902,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,191233,941681,2,0,0,0,0,2,70,41309,11885590,1826380,842,1,0,0,0,0,8,5335,12354,1,0,0,0,0,274,24,5,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,99458,81,Lower0.5Upper2,16112823,1147,1,18812725.5,37625451,75250902,,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,191233,941681,2,0,0,0,0,2,70,41309,11885590,1826380,842,1,0,0,0,0,8,5335,12354,1,0,0,0,0,274,24,5,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,99458,81,Lower0.5Upper2,16112787,1112,1,20374666.5,39239705,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201887,972010,2,0,0,0,0,1,75,38824,12384863,1929527,768,1,0,0,0,0,8,5482,12316,2,0,0,0,0,241,23,5,0,0,0,0,0,0,14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,99458,81,Lower0.5Upper2,16113453,1500,1,20374666.5,39239705,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201887,972010,2,0,0,0,0,1,75,38824,12384863,1929527,768,1,0,0,0,0,8,5482,12316,2,0,0,0,0,241,23,5,0,0,0,0,0,0,14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,99458,81,Lower0.5Upper2,49331168,661,0,31217050.5,39239705,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201887,972010,2,0,0,0,0,1,75,38824,12384863,1929527,768,1,0,0,0,0,8,5482,12316,2,0,0,0,0,241,23,5,0,0,0,0,0,0,14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,99458,81,Lower0.5Upper2,6365312,76,0,31217050.5,39239705,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201887,972010,2,0,0,0,0,1,75,38824,12384863,1929527,768,1,0,0,0,0,8,5482,12316,2,0,0,0,0,241,23,5,0,0,0,0,0,0,14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,99458,81,Lower0.5Upper2,0,0,0,31217050.5,39239705,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201887,972010,2,0,0,0,0,1,75,38824,12384863,1929527,768,1,0,0,0,0,8,5482,12316,2,0,0,0,0,241,23,5,0,0,0,0,0,0,14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,99458,81,Lower0.5Upper2,56392686,567,7,19619852.5,39239705,78479410,,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201887,972010,2,0,0,0,0,1,75,38824,12384863,1929527,768,1,0,0,0,0,8,5482,12316,2,0,0,0,0,241,23,5,0,0,0,0,0,0,14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,99458,81,Lower0.5Upper2,16112835,1163,1,18812725.5,39239705,75250902,,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201887,972010,2,0,0,0,0,1,75,38824,12384863,1929527,768,1,0,0,0,0,8,5482,12316,2,0,0,0,0,241,23,5,0,0,0,0,0,0,14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,99458,81,Lower0.5Upper2,16112853,1208,1,20374666.5,42792291,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219533,1045970,2,0,0,0,0,1,81,38168,13496181,2157653,788,1,0,0,0,0,6,5650,12675,2,0,0,0,0,196,27,4,0,0,0,0,0,0,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,99458,81,Lower0.5Upper2,16113459,1506,1,20374666.5,42792291,81498666,,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219533,1045970,2,0,0,0,0,1,81,38168,13496181,2157653,788,1,0,0,0,0,6,5650,12675,2,0,0,0,0,196,27,4,0,0,0,0,0,0,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,99458,81,Lower0.5Upper2,50524664,676,0,31217050.5,42792291,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219533,1045970,2,0,0,0,0,1,81,38168,13496181,2157653,788,1,0,0,0,0,6,5650,12675,2,0,0,0,0,196,27,4,0,0,0,0,0,0,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,99458,81,Lower0.5Upper2,7757724,93,0,31217050.5,42792291,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219533,1045970,2,0,0,0,0,1,81,38168,13496181,2157653,788,1,0,0,0,0,6,5650,12675,2,0,0,0,0,196,27,4,0,0,0,0,0,0,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,99458,81,Lower0.5Upper2,0,0,0,31217050.5,42792291,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219533,1045970,2,0,0,0,0,1,81,38168,13496181,2157653,788,1,0,0,0,0,6,5650,12675,2,0,0,0,0,196,27,4,0,0,0,0,0,0,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,99458,81,Lower0.5Upper2,64448784,648,8,21396145.5,42792291,85584582,,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219533,1045970,2,0,0,0,0,1,81,38168,13496181,2157653,788,1,0,0,0,0,6,5650,12675,2,0,0,0,0,196,27,4,0,0,0,0,0,0,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,99458,81,Lower0.5Upper2,16112873,1215,1,18812725.5,42792291,75250902,,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219533,1045970,2,0,0,0,0,1,81,38168,13496181,2157653,788,1,0,0,0,0,6,5650,12675,2,0,0,0,0,196,27,4,0,0,0,0,0,0,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,99458,81,Lower0.5Upper2,32225130,1607,2,24075394,48150788,96301576,,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,244047,1187215,2,0,0,0,0,1,82,38614,15045890,2510970,820,0,0,0,0,0,5,6257,13535,2,0,0,0,0,200,28,6,0,0,0,0,0,0,15422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,99458,81,Lower0.5Upper2,32225822,1916,2,24075394,48150788,96301576,,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,244047,1187215,2,0,0,0,0,1,82,38614,15045890,2510970,820,0,0,0,0,0,5,6257,13535,2,0,0,0,0,200,28,6,0,0,0,0,0,0,15422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,99458,81,Lower0.5Upper2,52712740,704,0,31217050.5,48150788,124868202,,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,244047,1187215,2,0,0,0,0,1,82,38614,15045890,2510970,820,0,0,0,0,0,5,6257,13535,2,0,0,0,0,200,28,6,0,0,0,0,0,0,15422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
