LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
3,Value,14792,81,Lower0.5Upper2,264,374,0,172012538,243726525,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,72,1200038,5971353,89,0,0,0,0,5,1664,400714,74019381,10709276,8805,8,0,0,0,5,74,40162,69881,62,48,0,0,0,343,187,56,0,0,0,0,0,0,62280,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,FGM,14792,81,Lower0.5Upper2,788,788,0,172012538,243726525,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,72,1200038,5971353,89,0,0,0,0,5,1664,400714,74019381,10709276,8805,8,0,0,0,5,74,40162,69881,62,48,0,0,0,343,187,56,0,0,0,0,0,0,62280,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Vector,14792,81,Lower0.5Upper2,2692144,251,0,172012538,243726525,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,72,1200038,5971353,89,0,0,0,0,5,1664,400714,74019381,10709276,8805,8,0,0,0,5,74,40162,69881,62,48,0,0,0,343,187,56,0,0,0,0,0,0,62280,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle Vector,14792,81,Lower0.5Upper2,798768,69,0,172012538,243726525,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,72,1200038,5971353,89,0,0,0,0,5,1664,400714,74019381,10709276,8805,8,0,0,0,5,74,40162,69881,62,48,0,0,0,343,187,56,0,0,0,0,0,0,62280,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle,14792,81,Lower0.5Upper2,0,0,0,172012538,243726525,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,72,1200038,5971353,89,0,0,0,0,5,1664,400714,74019381,10709276,8805,8,0,0,0,5,74,40162,69881,62,48,0,0,0,343,187,56,0,0,0,0,0,0,62280,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Naive,14792,81,Lower0.5Upper2,3594456,243,3,121863262.5,243726525,487453050,,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,72,1200038,5971353,89,0,0,0,0,5,1664,400714,74019381,10709276,8805,8,0,0,0,5,74,40162,69881,62,48,0,0,0,343,187,56,0,0,0,0,0,0,62280,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dist L2,14792,81,Lower0.5Upper2,222,305,0,172012538,243726525,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,72,1200038,5971353,89,0,0,0,0,5,1664,400714,74019381,10709276,8805,8,0,0,0,5,74,40162,69881,62,48,0,0,0,343,187,56,0,0,0,0,0,0,62280,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Value,14792,81,Lower0.5Upper2,2396745,908,1,109515490,219030980,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,37,1063595,5439159,20,0,0,0,0,5,899,304890,66934463,9688655,6309,8,0,0,0,4,53,33560,68303,49,36,0,0,0,344,135,35,0,0,0,0,0,0,62276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,14792,81,Lower0.5Upper2,2397505,1444,1,109515490,219030980,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,37,1063595,5439159,20,0,0,0,0,5,899,304890,66934463,9688655,6309,8,0,0,0,4,53,33560,68303,49,36,0,0,0,344,135,35,0,0,0,0,0,0,62276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,14792,81,Lower0.5Upper2,4141760,387,0,172012538,219030980,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,37,1063595,5439159,20,0,0,0,0,5,899,304890,66934463,9688655,6309,8,0,0,0,4,53,33560,68303,49,36,0,0,0,344,135,35,0,0,0,0,0,0,62276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,14792,81,Lower0.5Upper2,1153776,99,0,172012538,219030980,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,37,1063595,5439159,20,0,0,0,0,5,899,304890,66934463,9688655,6309,8,0,0,0,4,53,33560,68303,49,36,0,0,0,344,135,35,0,0,0,0,0,0,62276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,14792,81,Lower0.5Upper2,0,0,0,172012538,219030980,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,37,1063595,5439159,20,0,0,0,0,5,899,304890,66934463,9688655,6309,8,0,0,0,4,53,33560,68303,49,36,0,0,0,344,135,35,0,0,0,0,0,0,62276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,14792,81,Lower0.5Upper2,4792608,324,4,109515490,219030980,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,37,1063595,5439159,20,0,0,0,0,5,899,304890,66934463,9688655,6309,8,0,0,0,4,53,33560,68303,49,36,0,0,0,344,135,35,0,0,0,0,0,0,62276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,14792,81,Lower0.5Upper2,358,485,0,172012538,219030980,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,37,1063595,5439159,20,0,0,0,0,5,899,304890,66934463,9688655,6309,8,0,0,0,4,53,33560,68303,49,36,0,0,0,344,135,35,0,0,0,0,0,0,62276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,14792,81,Lower0.5Upper2,2396767,937,1,109515490,204203386,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,25,985273,5011545,8,0,0,0,0,4,603,237181,62740241,9215089,4667,3,0,0,0,3,24,28939,67693,17,16,0,0,0,344,130,27,0,0,0,0,0,0,62632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,14792,81,Lower0.5Upper2,2397542,1481,1,109515490,204203386,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,25,985273,5011545,8,0,0,0,0,4,603,237181,62740241,9215089,4667,3,0,0,0,3,24,28939,67693,17,16,0,0,0,344,130,27,0,0,0,0,0,0,62632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,14792,81,Lower0.5Upper2,6301392,594,0,172012538,204203386,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,25,985273,5011545,8,0,0,0,0,4,603,237181,62740241,9215089,4667,3,0,0,0,3,24,28939,67693,17,16,0,0,0,344,130,27,0,0,0,0,0,0,62632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,14792,81,Lower0.5Upper2,1449616,123,0,172012538,204203386,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,25,985273,5011545,8,0,0,0,0,4,603,237181,62740241,9215089,4667,3,0,0,0,3,24,28939,67693,17,16,0,0,0,344,130,27,0,0,0,0,0,0,62632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,14792,81,Lower0.5Upper2,0,0,0,172012538,204203386,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,25,985273,5011545,8,0,0,0,0,4,603,237181,62740241,9215089,4667,3,0,0,0,3,24,28939,67693,17,16,0,0,0,344,130,27,0,0,0,0,0,0,62632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,14792,81,Lower0.5Upper2,5990760,405,5,102101693,204203386,408406772,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,25,985273,5011545,8,0,0,0,0,4,603,237181,62740241,9215089,4667,3,0,0,0,3,24,28939,67693,17,16,0,0,0,344,130,27,0,0,0,0,0,0,62632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,14792,81,Lower0.5Upper2,462,626,0,172012538,204203386,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,25,985273,5011545,8,0,0,0,0,4,603,237181,62740241,9215089,4667,3,0,0,0,3,24,28939,67693,17,16,0,0,0,344,130,27,0,0,0,0,0,0,62632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,14792,81,Lower0.5Upper2,2396785,959,1,109515490,200630663,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,15,963843,4820447,5,0,0,0,0,4,523,206578,61892145,9166868,3765,2,0,0,0,2,12,27219,67420,6,11,0,0,0,344,117,24,0,0,0,0,0,0,67114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,14792,81,Lower0.5Upper2,2397551,1490,1,109515490,200630663,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,15,963843,4820447,5,0,0,0,0,4,523,206578,61892145,9166868,3765,2,0,0,0,2,12,27219,67420,6,11,0,0,0,344,117,24,0,0,0,0,0,0,67114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,14792,81,Lower0.5Upper2,8135600,770,0,172012538,200630663,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,15,963843,4820447,5,0,0,0,0,4,523,206578,61892145,9166868,3765,2,0,0,0,2,12,27219,67420,6,11,0,0,0,344,117,24,0,0,0,0,0,0,67114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,14792,81,Lower0.5Upper2,1627120,137,0,172012538,200630663,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,15,963843,4820447,5,0,0,0,0,4,523,206578,61892145,9166868,3765,2,0,0,0,2,12,27219,67420,6,11,0,0,0,344,117,24,0,0,0,0,0,0,67114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,14792,81,Lower0.5Upper2,0,0,0,172012538,200630663,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,15,963843,4820447,5,0,0,0,0,4,523,206578,61892145,9166868,3765,2,0,0,0,2,12,27219,67420,6,11,0,0,0,344,117,24,0,0,0,0,0,0,67114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,14792,81,Lower0.5Upper2,7188912,486,6,100315331.5,200630663,401261326,,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,15,963843,4820447,5,0,0,0,0,4,523,206578,61892145,9166868,3765,2,0,0,0,2,12,27219,67420,6,11,0,0,0,344,117,24,0,0,0,0,0,0,67114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,14792,81,Lower0.5Upper2,568,770,0,172012538,200630663,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,15,963843,4820447,5,0,0,0,0,4,523,206578,61892145,9166868,3765,2,0,0,0,2,12,27219,67420,6,11,0,0,0,344,117,24,0,0,0,0,0,0,67114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,14792,81,Lower0.5Upper2,2396803,983,1,109515490,210522487,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,1016415,4979131,5,0,0,0,0,3,534,191776,65002403,9717758,3406,2,0,0,0,2,8,27215,67328,11,9,0,0,0,319,118,23,0,0,0,0,0,0,71652,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,14792,81,Lower0.5Upper2,2397557,1496,1,109515490,210522487,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,1016415,4979131,5,0,0,0,0,3,534,191776,65002403,9717758,3406,2,0,0,0,2,8,27215,67328,11,9,0,0,0,319,118,23,0,0,0,0,0,0,71652,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,14792,81,Lower0.5Upper2,8372272,790,0,172012538,210522487,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,1016415,4979131,5,0,0,0,0,3,534,191776,65002403,9717758,3406,2,0,0,0,2,8,27215,67328,11,9,0,0,0,319,118,23,0,0,0,0,0,0,71652,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,14792,81,Lower0.5Upper2,1715872,144,0,172012538,210522487,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,1016415,4979131,5,0,0,0,0,3,534,191776,65002403,9717758,3406,2,0,0,0,2,8,27215,67328,11,9,0,0,0,319,118,23,0,0,0,0,0,0,71652,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,14792,81,Lower0.5Upper2,0,0,0,172012538,210522487,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,1016415,4979131,5,0,0,0,0,3,534,191776,65002403,9717758,3406,2,0,0,0,2,8,27215,67328,11,9,0,0,0,319,118,23,0,0,0,0,0,0,71652,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,14792,81,Lower0.5Upper2,8387064,567,7,105261243.5,210522487,421044974,,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,1016415,4979131,5,0,0,0,0,3,534,191776,65002403,9717758,3406,2,0,0,0,2,8,27215,67328,11,9,0,0,0,319,118,23,0,0,0,0,0,0,71652,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,14792,81,Lower0.5Upper2,610,828,0,172012538,210522487,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,1016415,4979131,5,0,0,0,0,3,534,191776,65002403,9717758,3406,2,0,0,0,2,8,27215,67328,11,9,0,0,0,319,118,23,0,0,0,0,0,0,71652,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,14792,81,Lower0.5Upper2,2396867,1075,1,109515490,232268160,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,1111685,5396003,4,0,0,0,0,4,574,187032,71686050,10995784,3449,1,0,0,0,1,7,28656,69615,7,6,0,0,0,280,114,20,0,0,0,0,0,0,75331,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,14792,81,Lower0.5Upper2,2397563,1502,1,109515490,232268160,438061960,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,1111685,5396003,4,0,0,0,0,4,574,187032,71686050,10995784,3449,1,0,0,0,1,7,28656,69615,7,6,0,0,0,280,114,20,0,0,0,0,0,0,75331,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,14792,81,Lower0.5Upper2,8579360,808,0,172012538,232268160,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,1111685,5396003,4,0,0,0,0,4,574,187032,71686050,10995784,3449,1,0,0,0,1,7,28656,69615,7,6,0,0,0,280,114,20,0,0,0,0,0,0,75331,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,14792,81,Lower0.5Upper2,1863792,156,0,172012538,232268160,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,1111685,5396003,4,0,0,0,0,4,574,187032,71686050,10995784,3449,1,0,0,0,1,7,28656,69615,7,6,0,0,0,280,114,20,0,0,0,0,0,0,75331,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,14792,81,Lower0.5Upper2,0,0,0,172012538,232268160,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,1111685,5396003,4,0,0,0,0,4,574,187032,71686050,10995784,3449,1,0,0,0,1,7,28656,69615,7,6,0,0,0,280,114,20,0,0,0,0,0,0,75331,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,14792,81,Lower0.5Upper2,9585216,648,8,116134080,232268160,464536320,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,1111685,5396003,4,0,0,0,0,4,574,187032,71686050,10995784,3449,1,0,0,0,1,7,28656,69615,7,6,0,0,0,280,114,20,0,0,0,0,0,0,75331,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,14792,81,Lower0.5Upper2,614,833,0,172012538,232268160,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,1111685,5396003,4,0,0,0,0,4,574,187032,71686050,10995784,3449,1,0,0,0,1,7,28656,69615,7,6,0,0,0,280,114,20,0,0,0,0,0,0,75331,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,14792,81,Lower0.5Upper2,4793252,1476,2,132775403.5,265550807,531101614,,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,1249458,6196025,3,0,0,0,0,4,585,191211,81379457,12983639,3490,0,0,0,0,1,6,31835,74561,6,4,0,0,0,287,117,21,0,0,0,0,0,0,79963,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,14792,81,Lower0.5Upper2,4794034,1912,2,132775403.5,265550807,531101614,,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,1249458,6196025,3,0,0,0,0,4,585,191211,81379457,12983639,3490,0,0,0,0,1,6,31835,74561,6,4,0,0,0,287,117,21,0,0,0,0,0,0,79963,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,14792,81,Lower0.5Upper2,8963952,843,0,172012538,265550807,688050152,,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,1249458,6196025,3,0,0,0,0,4,585,191211,81379457,12983639,3490,0,0,0,0,1,6,31835,74561,6,4,0,0,0,287,117,21,0,0,0,0,0,0,79963,2,0,0,0,0,0,0,0,0,0,0,0,0,0
