LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
2,Oracle Vector,84872,81,Lower0.5Upper2,1018464,15,0,37748601.5,61480308,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,309319,1444109,29,0,0,0,0,3,581,118707,19148471,2870444,2922,4,0,0,0,1,16,10527,15439,25,20,0,0,0,216,42,15,0,0,0,0,0,0,14291,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Oracle,84872,81,Lower0.5Upper2,0,0,0,37748601.5,61480308,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,309319,1444109,29,0,0,0,0,3,581,118707,19148471,2870444,2922,4,0,0,0,1,16,10527,15439,25,20,0,0,0,216,42,15,0,0,0,0,0,0,14291,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Naive,84872,81,Lower0.5Upper2,13749264,162,2,30740154,61480308,122960616,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,309319,1444109,29,0,0,0,0,3,581,118707,19148471,2870444,2922,4,0,0,0,1,16,10527,15439,25,20,0,0,0,216,42,15,0,0,0,0,0,0,14291,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Dist L2,84872,81,Lower0.5Upper2,108,147,0,37748601.5,61480308,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,309319,1444109,29,0,0,0,0,3,581,118707,19148471,2870444,2922,4,0,0,0,1,16,10527,15439,25,20,0,0,0,216,42,15,0,0,0,0,0,0,14291,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Value,84872,81,Lower0.5Upper2,284,404,0,37748601.5,54797238,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,276486,1303635,27,0,0,0,0,2,364,91241,17319514,2494441,2021,3,0,0,0,0,13,9010,15025,16,11,0,0,0,171,33,13,0,0,0,0,0,0,14360,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,FGM,84872,81,Lower0.5Upper2,789,789,0,37748601.5,54797238,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,276486,1303635,27,0,0,0,0,2,364,91241,17319514,2494441,2021,3,0,0,0,0,13,9010,15025,16,11,0,0,0,171,33,13,0,0,0,0,0,0,14360,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Vector,84872,81,Lower0.5Upper2,13240032,213,0,37748601.5,54797238,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,276486,1303635,27,0,0,0,0,2,364,91241,17319514,2494441,2021,3,0,0,0,0,13,9010,15025,16,11,0,0,0,171,33,13,0,0,0,0,0,0,14360,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle Vector,84872,81,Lower0.5Upper2,2036928,29,0,37748601.5,54797238,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,276486,1303635,27,0,0,0,0,2,364,91241,17319514,2494441,2021,3,0,0,0,0,13,9010,15025,16,11,0,0,0,171,33,13,0,0,0,0,0,0,14360,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Oracle,84872,81,Lower0.5Upper2,0,0,0,37748601.5,54797238,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,276486,1303635,27,0,0,0,0,2,364,91241,17319514,2494441,2021,3,0,0,0,0,13,9010,15025,16,11,0,0,0,171,33,13,0,0,0,0,0,0,14360,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Naive,84872,81,Lower0.5Upper2,20623896,243,3,27398619,54797238,109594476,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,276486,1303635,27,0,0,0,0,2,364,91241,17319514,2494441,2021,3,0,0,0,0,13,9010,15025,16,11,0,0,0,171,33,13,0,0,0,0,0,0,14360,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dist L2,84872,81,Lower0.5Upper2,222,308,0,37748601.5,54797238,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,276486,1303635,27,0,0,0,0,2,364,91241,17319514,2494441,2021,3,0,0,0,0,13,9010,15025,16,11,0,0,0,171,33,13,0,0,0,0,0,0,14360,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Value,84872,81,Lower0.5Upper2,13749735,949,1,24780981.5,49561963,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,246332,1188384,7,0,0,0,0,2,181,69729,15771031,2280143,1474,3,0,0,0,0,12,7559,14671,9,6,0,0,0,171,26,6,0,0,0,0,0,0,14357,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,84872,81,Lower0.5Upper2,13750466,1445,1,24780981.5,49561963,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,246332,1188384,7,0,0,0,0,2,181,69729,15771031,2280143,1474,3,0,0,0,0,12,7559,14671,9,6,0,0,0,171,26,6,0,0,0,0,0,0,14357,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,84872,81,Lower0.5Upper2,20878512,334,0,37748601.5,49561963,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,246332,1188384,7,0,0,0,0,2,181,69729,15771031,2280143,1474,3,0,0,0,0,12,7559,14671,9,6,0,0,0,171,26,6,0,0,0,0,0,0,14357,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,84872,81,Lower0.5Upper2,3225136,46,0,37748601.5,49561963,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,246332,1188384,7,0,0,0,0,2,181,69729,15771031,2280143,1474,3,0,0,0,0,12,7559,14671,9,6,0,0,0,171,26,6,0,0,0,0,0,0,14357,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,84872,81,Lower0.5Upper2,0,0,0,37748601.5,49561963,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,246332,1188384,7,0,0,0,0,2,181,69729,15771031,2280143,1474,3,0,0,0,0,12,7559,14671,9,6,0,0,0,171,26,6,0,0,0,0,0,0,14357,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,84872,81,Lower0.5Upper2,27498528,324,4,24780981.5,49561963,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,246332,1188384,7,0,0,0,0,2,181,69729,15771031,2280143,1474,3,0,0,0,0,12,7559,14671,9,6,0,0,0,171,26,6,0,0,0,0,0,0,14357,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,84872,81,Lower0.5Upper2,350,486,0,37748601.5,49561963,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,246332,1188384,7,0,0,0,0,2,181,69729,15771031,2280143,1474,3,0,0,0,0,12,7559,14671,9,6,0,0,0,171,26,6,0,0,0,0,0,0,14357,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,84872,81,Lower0.5Upper2,13749757,978,1,24780981.5,46456605,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,228864,1098021,2,0,0,0,0,2,108,55152,14842082,2181561,1161,2,0,0,0,0,7,6582,14601,4,4,0,0,0,171,27,3,0,0,0,0,0,0,14406,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,84872,81,Lower0.5Upper2,13750504,1483,1,24780981.5,46456605,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,228864,1098021,2,0,0,0,0,2,108,55152,14842082,2181561,1161,2,0,0,0,0,7,6582,14601,4,4,0,0,0,171,27,3,0,0,0,0,0,0,14406,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,84872,81,Lower0.5Upper2,29535456,473,0,37748601.5,46456605,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,228864,1098021,2,0,0,0,0,2,108,55152,14842082,2181561,1161,2,0,0,0,0,7,6582,14601,4,4,0,0,0,171,27,3,0,0,0,0,0,0,14406,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,84872,81,Lower0.5Upper2,4243600,60,0,37748601.5,46456605,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,228864,1098021,2,0,0,0,0,2,108,55152,14842082,2181561,1161,2,0,0,0,0,7,6582,14601,4,4,0,0,0,171,27,3,0,0,0,0,0,0,14406,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,84872,81,Lower0.5Upper2,0,0,0,37748601.5,46456605,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,228864,1098021,2,0,0,0,0,2,108,55152,14842082,2181561,1161,2,0,0,0,0,7,6582,14601,4,4,0,0,0,171,27,3,0,0,0,0,0,0,14406,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,84872,81,Lower0.5Upper2,34373160,405,5,23228302.5,46456605,92913210,,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,228864,1098021,2,0,0,0,0,2,108,55152,14842082,2181561,1161,2,0,0,0,0,7,6582,14601,4,4,0,0,0,171,27,3,0,0,0,0,0,0,14406,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,84872,81,Lower0.5Upper2,512,717,0,37748601.5,46456605,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,228864,1098021,2,0,0,0,0,2,108,55152,14842082,2181561,1161,2,0,0,0,0,7,6582,14601,4,4,0,0,0,171,27,3,0,0,0,0,0,0,14406,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,84872,81,Lower0.5Upper2,13749781,1008,1,24780981.5,45732982,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223887,1058375,2,0,0,0,0,2,86,48945,14664673,2175007,992,2,0,0,0,0,7,6234,14555,2,1,0,0,0,173,24,3,0,0,0,0,0,0,15296,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,84872,81,Lower0.5Upper2,13750515,1494,1,24780981.5,45732982,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223887,1058375,2,0,0,0,0,2,86,48945,14664673,2175007,992,2,0,0,0,0,7,6234,14555,2,1,0,0,0,173,24,3,0,0,0,0,0,0,15296,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,84872,81,Lower0.5Upper2,35985728,578,0,37748601.5,45732982,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223887,1058375,2,0,0,0,0,2,86,48945,14664673,2175007,992,2,0,0,0,0,7,6234,14555,2,1,0,0,0,173,24,3,0,0,0,0,0,0,15296,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,84872,81,Lower0.5Upper2,4752832,67,0,37748601.5,45732982,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223887,1058375,2,0,0,0,0,2,86,48945,14664673,2175007,992,2,0,0,0,0,7,6234,14555,2,1,0,0,0,173,24,3,0,0,0,0,0,0,15296,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,84872,81,Lower0.5Upper2,0,0,0,37748601.5,45732982,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223887,1058375,2,0,0,0,0,2,86,48945,14664673,2175007,992,2,0,0,0,0,7,6234,14555,2,1,0,0,0,173,24,3,0,0,0,0,0,0,15296,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,84872,81,Lower0.5Upper2,41247792,486,6,22866491,45732982,91465964,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223887,1058375,2,0,0,0,0,2,86,48945,14664673,2175007,992,2,0,0,0,0,7,6234,14555,2,1,0,0,0,173,24,3,0,0,0,0,0,0,15296,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,84872,81,Lower0.5Upper2,688,960,0,37748601.5,45732982,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223887,1058375,2,0,0,0,0,2,86,48945,14664673,2175007,992,2,0,0,0,0,7,6234,14555,2,1,0,0,0,173,24,3,0,0,0,0,0,0,15296,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,84872,81,Lower0.5Upper2,13749805,1041,1,24780981.5,47631763,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235799,1091590,2,0,0,0,0,1,87,45725,15259830,2295177,903,2,0,0,0,0,6,6316,14516,3,1,0,0,0,151,24,3,0,0,0,0,0,0,16283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,84872,81,Lower0.5Upper2,13750520,1499,1,24780981.5,47631763,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235799,1091590,2,0,0,0,0,1,87,45725,15259830,2295177,903,2,0,0,0,0,6,6316,14516,3,1,0,0,0,151,24,3,0,0,0,0,0,0,16283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,84872,81,Lower0.5Upper2,38022656,608,0,37748601.5,47631763,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235799,1091590,2,0,0,0,0,1,87,45725,15259830,2295177,903,2,0,0,0,0,6,6316,14516,3,1,0,0,0,151,24,3,0,0,0,0,0,0,16283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,84872,81,Lower0.5Upper2,5431808,76,0,37748601.5,47631763,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235799,1091590,2,0,0,0,0,1,87,45725,15259830,2295177,903,2,0,0,0,0,6,6316,14516,3,1,0,0,0,151,24,3,0,0,0,0,0,0,16283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,84872,81,Lower0.5Upper2,0,0,0,37748601.5,47631763,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235799,1091590,2,0,0,0,0,1,87,45725,15259830,2295177,903,2,0,0,0,0,6,6316,14516,3,1,0,0,0,151,24,3,0,0,0,0,0,0,16283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,84872,81,Lower0.5Upper2,48122424,567,7,23815881.5,47631763,95263526,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235799,1091590,2,0,0,0,0,1,87,45725,15259830,2295177,903,2,0,0,0,0,6,6316,14516,3,1,0,0,0,151,24,3,0,0,0,0,0,0,16283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,84872,81,Lower0.5Upper2,730,1016,0,37748601.5,47631763,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235799,1091590,2,0,0,0,0,1,87,45725,15259830,2295177,903,2,0,0,0,0,6,6316,14516,3,1,0,0,0,151,24,3,0,0,0,0,0,0,16283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,84872,81,Lower0.5Upper2,13749869,1134,1,24780981.5,51796031,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256196,1176551,2,0,0,0,0,1,99,44845,16567025,2560635,911,1,0,0,0,0,4,6574,14983,1,1,0,0,0,118,23,3,0,0,0,0,0,0,16891,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,84872,81,Lower0.5Upper2,13750526,1505,1,24780981.5,51796031,99123926,,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256196,1176551,2,0,0,0,0,1,99,44845,16567025,2560635,911,1,0,0,0,0,4,6574,14983,1,1,0,0,0,118,23,3,0,0,0,0,0,0,16891,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,84872,81,Lower0.5Upper2,39550352,629,0,37748601.5,51796031,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256196,1176551,2,0,0,0,0,1,99,44845,16567025,2560635,911,1,0,0,0,0,4,6574,14983,1,1,0,0,0,118,23,3,0,0,0,0,0,0,16891,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,84872,81,Lower0.5Upper2,6450272,91,0,37748601.5,51796031,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256196,1176551,2,0,0,0,0,1,99,44845,16567025,2560635,911,1,0,0,0,0,4,6574,14983,1,1,0,0,0,118,23,3,0,0,0,0,0,0,16891,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,84872,81,Lower0.5Upper2,0,0,0,37748601.5,51796031,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256196,1176551,2,0,0,0,0,1,99,44845,16567025,2560635,911,1,0,0,0,0,4,6574,14983,1,1,0,0,0,118,23,3,0,0,0,0,0,0,16891,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,84872,81,Lower0.5Upper2,54997056,648,8,25898015.5,51796031,103592062,,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256196,1176551,2,0,0,0,0,1,99,44845,16567025,2560635,911,1,0,0,0,0,4,6574,14983,1,1,0,0,0,118,23,3,0,0,0,0,0,0,16891,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,84872,81,Lower0.5Upper2,746,1036,0,37748601.5,51796031,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256196,1176551,2,0,0,0,0,1,99,44845,16567025,2560635,911,1,0,0,0,0,4,6574,14983,1,1,0,0,0,118,23,3,0,0,0,0,0,0,16891,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,84872,81,Lower0.5Upper2,27499214,1533,2,29027246.5,58054493,116108986,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,284784,1338366,2,0,0,0,0,1,102,45235,18377594,2966174,944,0,0,0,0,0,3,7226,16064,1,0,0,0,0,121,23,4,0,0,0,0,0,0,17797,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,84872,81,Lower0.5Upper2,27499957,1915,2,29027246.5,58054493,116108986,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,284784,1338366,2,0,0,0,0,1,102,45235,18377594,2966174,944,0,0,0,0,0,3,7226,16064,1,0,0,0,0,121,23,4,0,0,0,0,0,0,17797,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,84872,81,Lower0.5Upper2,41587280,660,0,37748601.5,58054493,150994406,,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,284784,1338366,2,0,0,0,0,1,102,45235,18377594,2966174,944,0,0,0,0,0,3,7226,16064,1,0,0,0,0,121,23,4,0,0,0,0,0,0,17797,1,0,0,0,0,0,0,0,0,0,0,0,0,0
