LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
1000,Dist L1,404,10,Multiplicative0.005,148788,4573,18,5.39909954744591,5.42945239777,5.45336185445541,,5.37863298702805,5.34616421573393,5.31160422756177,5.30093998182356,5.4303107332217,5.37903231073945,5.3355061060744,5.29134417180644,5.29136268789256,5.4143550368222
1000,Value,404,10,Multiplicative0.005,140430,4219,17,5.39909954744591,5.42945239777,5.45336185445541,,5.37863298702805,5.34616421573393,5.31160422756177,5.30093998182356,5.4303107332217,5.37903231073945,5.3355061060744,5.29134417180644,5.29136268789256,5.4143550368222
1000,Vector,404,10,Multiplicative0.005,1043936,3067,8,5.40007906419332,5.42945239777,5.45435121559225,,5.37863298702805,5.34616421573393,5.31160422756177,5.30093998182356,5.4303107332217,5.37903231073945,5.3355061060744,5.29134417180644,5.29136268789256,5.4143550368222
1000,Oracle Vector,404,10,Multiplicative0.005,853248,2520,7,5.41794955160336,5.42945239777,5.47240130589083,,5.37863298702805,5.34616421573393,5.31160422756177,5.30093998182356,5.4303107332217,5.37903231073945,5.3355061060744,5.29134417180644,5.29136268789256,5.4143550368222
1000,Oracle,404,10,Multiplicative0.005,56560,140,7,5.39787706128707,5.42945239777,5.45212708200353,,5.37863298702805,5.34616421573393,5.31160422756177,5.30093998182356,5.4303107332217,5.37903231073945,5.3355061060744,5.29134417180644,5.29136268789256,5.4143550368222
1000,Dist L1,404,120,Multiplicative0.005,24969038,149658,257,4.11203868923632,4.13183951076794,4.1533657112387,,3.94971842244284,3.98413937016569,4.00871759271739,3.98112533728245,3.99555537069278,4.02466874317339,4.02273442534166,4.06369908141449,4.06946493448003,4.04171470695039,4.03815385352786,4.06767109293091,4.05098133022415,4.05046955404289,4.04897448868478,4.037102692524,4.01679569206125,4.04348159747851,4.06160246385957,4.0517677342971,4.0454989006625,4.03566142071097,4.06516004262463,4.05884328567478,4.05634524604803,4.06071370355729,4.042100130663,4.03914470370078,4.04739415646971,4.04762485236941,4.03876331825356,4.06720536136464,4.06804920181196,4.06944255318612,4.06197954792052,4.05676446569483,4.05478945466527,4.05367360078275,4.05715177561576,4.05267881075401,4.04386349497592,4.05039078122417,4.0558918987395,4.04221095142764,4.04313794021059,4.05432837021293,4.0738790066006,4.07106301824201,4.09263089317594,4.08296130714371,4.07411315760125,4.07882112803327,4.0954433591585,4.08255895200592,4.09153745528548,4.09095658559583,4.10383417720632,4.09689562834104,4.09955400669867,4.10563827405772,4.11113358897518,4.11172487743309,4.12316264695045,4.12798955403993,4.12746417069467,4.10219593567907,4.09688879069695,4.0981117801367,4.11221067926291,4.11580159132965,4.11720577047717,4.1112301988783,4.11057008257384,4.11472864690158,4.12641438189712,4.12637198285745,4.11295241430691,4.10215053583793,4.09665875922616,4.08581743264522,4.09694223487832,4.10314087403725,4.11933731787958,4.12136166319384,4.1123294447177,4.11469384612192,4.10855339071344,4.11515617677389,4.13541811397653,4.13243233338537,4.10350271189058,4.10235124376417,4.10478764637015,4.10432569890363,4.11733286938553,4.12561017361841,4.12183185695445,4.11302759296636,4.11340539492934,4.11440889008923,4.12399062458523,4.12469703246996,4.1162058465583,4.10156765851644,4.12712399775095,4.1198443501181,4.10783179801432,4.08147322826564,4.08765643868622,4.09443373705463,4.07550953882767,4.09692152035151,4.08024184855972,4.05594542421386,4.09363456061967,4.1025977178461,4.08717048080079,4.09499966243141,4.05090890895001,4.03159021279228
1000,Vector,404,120,Multiplicative0.005,32256976,83897,230,4.12325581517405,4.13183951076794,4.16469557211047,,3.94971842244284,3.98413937016569,4.00871759271739,3.98112533728245,3.99555537069278,4.02466874317339,4.02273442534166,4.06369908141449,4.06946493448003,4.04171470695039,4.03815385352786,4.06767109293091,4.05098133022415,4.05046955404289,4.04897448868478,4.037102692524,4.01679569206125,4.04348159747851,4.06160246385957,4.0517677342971,4.0454989006625,4.03566142071097,4.06516004262463,4.05884328567478,4.05634524604803,4.06071370355729,4.042100130663,4.03914470370078,4.04739415646971,4.04762485236941,4.03876331825356,4.06720536136464,4.06804920181196,4.06944255318612,4.06197954792052,4.05676446569482,4.05478945466527,4.05367360078275,4.05715177561576,4.05267881075401,4.04386349497592,4.05039078122417,4.05589189873949,4.04221095142764,4.04313794021059,4.05432837021293,4.0738790066006,4.07106301824201,4.09263089317594,4.08296130714371,4.07411315760125,4.07882112803327,4.0954433591585,4.08255895200592,4.09153745528548,4.09095658559583,4.10383417720632,4.09689562834104,4.09955400669867,4.10563827405772,4.11113358897517,4.11172487743309,4.12316264695045,4.12798955403993,4.12746417069467,4.10219593567907,4.09688879069695,4.0981117801367,4.11221067926291,4.11580159132965,4.11720577047717,4.1112301988783,4.11057008257384,4.11472864690158,4.12641438189712,4.12637198285745,4.11295241430691,4.10215053583793,4.09665875922616,4.08581743264522,4.09694223487832,4.10314087403725,4.11933731787958,4.12136166319384,4.1123294447177,4.11469384612191,4.10855339071344,4.11515617677389,4.13541811397653,4.13243233338537,4.10350271189058,4.10235124376417,4.10478764637015,4.10432569890363,4.11733286938553,4.12561017361841,4.12183185695445,4.11302759296635,4.11340539492934,4.11440889008923,4.12399062458522,4.12469703246996,4.1162058465583,4.10156765851644,4.12712399775095,4.1198443501181,4.10783179801432,4.08147322826564,4.08765643868622,4.09443373705463,4.07550953882767,4.09692152035151,4.08024184855972,4.05594542421387,4.09363456061967,4.1025977178461,4.08717048080079,4.09499966243141,4.05090890895001,4.03159021279228
1000,Value,404,120,Multiplicative0.005,24969128,149788,257,4.11203868923632,4.13183951076794,4.1533657112387,,3.94971842244284,3.98413937016569,4.00871759271739,3.98112533728245,3.99555537069278,4.02466874317339,4.02273442534166,4.06369908141449,4.06946493448003,4.04171470695039,4.03815385352786,4.06767109293091,4.05098133022415,4.05046955404289,4.04897448868478,4.037102692524,4.01679569206125,4.04348159747851,4.06160246385957,4.0517677342971,4.0454989006625,4.03566142071097,4.06516004262463,4.05884328567478,4.05634524604803,4.06071370355729,4.042100130663,4.03914470370078,4.04739415646971,4.04762485236941,4.03876331825356,4.06720536136464,4.06804920181196,4.06944255318612,4.06197954792052,4.05676446569483,4.05478945466527,4.05367360078275,4.05715177561576,4.05267881075401,4.04386349497592,4.05039078122417,4.0558918987395,4.04221095142764,4.04313794021059,4.05432837021293,4.0738790066006,4.07106301824201,4.09263089317594,4.08296130714371,4.07411315760125,4.07882112803327,4.0954433591585,4.08255895200592,4.09153745528548,4.09095658559583,4.10383417720632,4.09689562834104,4.09955400669867,4.10563827405772,4.11113358897518,4.11172487743309,4.12316264695045,4.12798955403993,4.12746417069467,4.10219593567907,4.09688879069695,4.0981117801367,4.11221067926291,4.11580159132965,4.11720577047717,4.1112301988783,4.11057008257384,4.11472864690158,4.12641438189712,4.12637198285745,4.11295241430691,4.10215053583793,4.09665875922616,4.08581743264522,4.09694223487832,4.10314087403725,4.11933731787958,4.12136166319384,4.1123294447177,4.11469384612192,4.10855339071344,4.11515617677389,4.13541811397653,4.13243233338537,4.10350271189058,4.10235124376417,4.10478764637015,4.10432569890363,4.11733286938553,4.12561017361841,4.12183185695445,4.11302759296636,4.11340539492934,4.11440889008923,4.12399062458523,4.12469703246996,4.1162058465583,4.10156765851644,4.12712399775095,4.1198443501181,4.10783179801432,4.08147322826564,4.08765643868622,4.09443373705463,4.07550953882767,4.09692152035151,4.08024184855972,4.05594542421386,4.09363456061967,4.1025977178461,4.08717048080079,4.09499966243141,4.05090890895001,4.03159021279228
1000,Oracle Vector,404,120,Multiplicative0.005,30018008,78517,212,4.12325581517405,4.13183951076794,4.16469557211047,,3.94971842244284,3.98413937016569,4.00871759271739,3.98112533728245,3.99555537069278,4.02466874317339,4.02273442534166,4.06369908141449,4.06946493448003,4.04171470695039,4.03815385352786,4.06767109293091,4.05098133022415,4.05046955404289,4.04897448868478,4.037102692524,4.01679569206125,4.04348159747851,4.06160246385957,4.0517677342971,4.0454989006625,4.03566142071097,4.06516004262463,4.05884328567478,4.05634524604803,4.06071370355729,4.04210013066299,4.03914470370078,4.04739415646971,4.04762485236941,4.03876331825356,4.06720536136464,4.06804920181196,4.06944255318612,4.06197954792052,4.05676446569483,4.05478945466527,4.05367360078276,4.05715177561576,4.05267881075401,4.04386349497592,4.05039078122417,4.0558918987395,4.04221095142764,4.04313794021059,4.05432837021294,4.0738790066006,4.07106301824201,4.09263089317594,4.08296130714371,4.07411315760126,4.07882112803327,4.0954433591585,4.08255895200592,4.09153745528548,4.09095658559583,4.10383417720632,4.09689562834104,4.09955400669867,4.10563827405772,4.11113358897518,4.11172487743309,4.12316264695045,4.12798955403993,4.12746417069468,4.10219593567907,4.09688879069695,4.0981117801367,4.11221067926291,4.11580159132965,4.11720577047717,4.1112301988783,4.11057008257384,4.11472864690158,4.12641438189712,4.12637198285745,4.11295241430691,4.10215053583793,4.09665875922616,4.08581743264522,4.09694223487833,4.10314087403725,4.11933731787958,4.12136166319384,4.1123294447177,4.11469384612191,4.10855339071344,4.11515617677389,4.13541811397653,4.13243233338537,4.10350271189058,4.10235124376417,4.10478764637015,4.10432569890363,4.11733286938553,4.12561017361841,4.12183185695445,4.11302759296635,4.11340539492934,4.11440889008923,4.12399062458523,4.12469703246996,4.1162058465583,4.10156765851644,4.12712399775095,4.1198443501181,4.10783179801432,4.08147322826564,4.08765643868622,4.09443373705463,4.07550953882767,4.09692152035151,4.08024184855972,4.05594542421387,4.09363456061966,4.1025977178461,4.08717048080079,4.09499966243141,4.05090890895,4.03159021279228
