LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
34,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,44064,544,34,-20411.7183490883,159176.563301823,418353.126603647,,8.07660482976094,5.88432078468467,5.78016471249967,5.5274452150993,583.433269757695,642.102182387171,952.228358654275,915.866398181828,2514.4208078136,4766.32239388904,2739.49220618081,2369.75944359668,368.369182075841,245.811734303751,471.994088637434,344.117664561276
35,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,45360,560,35,1826.63664711711,203653.273294234,507306.546588468,,11.0202372286645,7.71711283611416,7.1762666171655,5.90227391465705,741.434014624547,766.597279364458,1122.34691432838,1256.71348490777,3218.72832242457,5827.86150810906,3664.39310788217,3128.81481064923,464.447480599935,293.517037188692,545.619219282451,409.566249062301
36,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,46656,576,36,29307.9818058741,258615.963611748,617231.927223496,,12.2124630286356,9.96312094489933,7.61163880602805,8.19132218562612,914.545898046076,882.062396511149,1421.26660553827,1579.98953838077,4093.08531812041,7296.07875536196,4688.26736213218,3853.00272660804,577.476936882575,432.647089316983,769.857979323347,538.869701568341
37,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,47952,592,37,60559.2415635446,321118.483127089,742236.966254178,,14.166584579821,11.0299252811878,10.1744947505167,8.99688520804227,1291.35331894788,1089.94033849396,1797.6568498131,2147.82685191362,4924.93631829863,8898.34850508709,5645.32114565592,4747.77777365075,682.41913565378,546.293921372681,927.487548380293,686.228910537202
38,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,49248,608,38,96815.8191191478,393631.638238296,887263.276476591,,17.5841989085211,13.9567227691856,13.0395560739555,12.6549698687175,1561.01112251728,1193.37530533874,2101.51288479584,2551.96745518063,5942.70336413241,11241.5102301156,7706.19765932204,5594.13984440995,841.100737253115,632.771444300607,1144.72881234748,848.142323144119
39,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,50544,624,39,142965.322436754,485930.644873507,1071861.28974701,,20.7620617809423,17.1762251385995,14.7086406665535,15.8618642170601,1825.23365820752,1433.88383184686,2629.52421559741,3079.40379787464,7648.11560728276,13555.8617469144,9253.20089011981,7152.93893595713,1002.86477332779,803.928614000426,1468.13541589484,1007.59278968197
40,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,51840,640,40,187968.803995581,575937.607991161,1251875.21598232,,25.6587719266924,20.4873603487098,19.4990878712449,17.5834547667363,2085.065432311,1697.89885110851,3196.83184249449,3873.80017935278,9219.68755202458,16053.3204180868,11534.2628071198,7992.63135901324,1130.86358923691,929.214143269137,1672.82215127214,1140.87891839376
41,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,53136,656,41,238873.21949092,677746.43898184,1455492.87796368,,30.9023977287704,25.2610936838586,21.2009376976217,22.8716216131333,2664.23407474693,2085.46679872461,3521.87588683978,4537.35385814636,11059.6815092719,19082.8943358615,13657.166782577,9252.82692045868,1284.33708065503,1102.81966587092,2040.91879373983,1349.13532305746
42,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,54432,672,42,293660.12471071,787320.249421421,1674640.49884284,,33.1983262780483,28.5182031390017,26.0914519658637,25.2693192093836,3046.24772633526,2414.78929090724,3806.00819079556,5068.90089648238,13176.0030248846,21772.3913537846,16398.4011718884,10775.5889087285,1428.03520039752,1303.67179625516,2577.26496155969,1556.99734417326
43,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,55728,688,43,357912.350424078,915824.700848156,1931649.40169631,,40.8935898213968,36.8862401260043,30.6539143024081,33.1223172886006,3710.88241661123,2889.08105119905,4198.42562469033,5655.57124898087,15563.0980655122,25611.3926958009,18529.2641819096,11853.7956944857,1637.94962645815,1495.92436242357,3134.66165969814,1882.82109103346
44,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,57024,704,44,432231.402828171,1064462.80565634,2228925.61131268,,42.9297057956214,40.863833866321,35.1483776628957,40.5113108818105,4294.01117759105,3435.94784355554,4880.11889086752,6712.95807560131,17946.1985899628,28404.633820113,22354.7326475803,13820.1580711034,1934.68125264362,1867.6157075281,3624.3427977857,2124.85027084219
45,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,58320,720,45,502531.807955665,1205063.61591133,2510127.23182266,,49.0595040825987,45.9014892500311,39.1455297233116,47.1391184227168,5101.59179646911,3789.94528536852,5473.49194546177,7942.39221520468,20350.8111391228,32420.7958851953,25030.3712028456,15451.2342296156,2269.49715233462,2301.33857869515,4194.12907256607,2522.04645565132
46,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,59616,736,46,574831.516233651,1349663.0324673,2799326.0649346,,53.8038673335949,50.3316332328046,46.9048458088989,50.8302726284443,5697.15920618041,4219.35147124339,5873.73283060899,9543.22697967818,22289.4726307684,36979.3862655908,27306.2333881291,16943.0825097699,2602.30658015809,2607.12654734749,4827.75136505853,2914.67239148755
47,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,60912,752,47,645309.258082704,1490618.51616541,3081237.03233081,,60.1470911995931,56.1687532421621,52.0490107463113,56.1023154574543,6216.6805512848,4622.38569124323,6587.90823655598,10393.93393111,24246.5694150493,40050.0847100837,31457.599976559,18583.3267195457,2978.00339929413,3012.30990956163,5552.93876409128,3200.65066175647
48,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,62208,768,48,724415.161079654,1648830.32215931,3397660.64431862,,71.2078331749972,61.565641079774,61.6411525996997,69.1426450190562,6682.17539254098,4869.07448785517,7218.05455069368,11605.353923715,26759.8336330742,43611.8493208292,35232.6657505775,20788.0614668785,3240.41814478154,3271.30192900143,6099.05119090404,3799.86465608575
49,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,63504,784,49,814623.74499488,1829247.48998976,3758494.97997952,,75.3651309394269,67.1336886353885,70.2654157203472,70.7272434051728,7436.90851950505,5302.58706397931,7942.89409730939,13023.7529026136,29927.2368813021,47576.5514415598,39656.5378862814,22557.127516643,3561.87925561494,3420.44854148287,6797.90638322381,3820.82304949022
50,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,64800,800,50,904792.732364603,2009585.46472921,4119170.92945841,,80.8811131291645,74.3599806160572,79.9464402785927,80.2664965995031,8084.50299309431,5438.38314130391,8737.00490443161,13788.9266891822,33948.5585978841,51858.0741552438,43130.2793738518,25548.7977673129,3795.41314947503,3677.0931087252,7036.52699537907,4095.34344579331
51,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,66096,816,51,978514.068768643,2157028.13753729,4414056.27507457,,89.0585538717373,79.0113477129648,83.3678830733882,86.412466679715,8779.78743686481,5896.96528252825,9310.18545900066,14282.0164685726,37668.9523420789,54953.2510794818,46099.7458823044,27120.2688200412,4002.09857230104,3963.86202009777,7170.76263236439,4330.71084278111
52,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,67392,832,52,1060804.8431431,2321609.68628621,4743219.37257241,,93.7153165291081,80.7203283609622,85.7765903199961,95.1554562936327,9572.35043502093,6338.42449169606,9537.97843806083,15206.7331370834,41572.614365224,59214.9544771638,51873.3249716671,28813.5978274524,4197.37422682251,4253.63584398737,7473.74620055539,4317.01365863783
53,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,68688,848,53,1117761.05544025,2435522.1108805,4971044.221761,,99.6015442964607,82.8444294393386,93.8858717312313,94.7154454550374,10261.4099623215,6833.31201333733,10175.6686730162,16402.1692073742,44742.2747649108,60037.969333516,55478.0689668603,30707.0355507581,4456.05690924183,4464.86747858236,7491.34558667354,4472.29355002241
54,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,69984,864,54,1170154.57787671,2540309.15575341,5180618.31150683,,98.5651816200005,88.5228224551682,98.0077320463686,98.3341833917627,10339.0380206038,6926.28916156659,10496.6365488384,16525.3159626153,47454.394368774,62856.4941242718,57382.4445890725,31964.1479124191,4481.28210406405,4590.73567091377,7836.97122529574,4751.9520570916
55,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,71280,880,55,1203032.11191188,2606064.22382377,5312128.44764753,,99.1348150714947,91.7065693296073,95.0097862291821,97.5640137880256,10510.0003935552,6838.98416628845,10669.9536458081,16925.7609343873,50343.8994199272,63697.2831411715,61251.8892770304,33483.9961796698,4456.60240564334,4625.9036901004,8118.05045755536,4689.01979480486
56,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,72576,896,56,1242594.31425939,2685188.62851877,5470377.25703754,,99.0110074673933,95.7353033154047,97.897754663097,100.39840552122,10610.3165097204,7071.1850503764,10936.5037814127,16823.9212627802,51303.7053116541,65520.7552212372,65542.6369663734,34397.950762464,4508.89273023688,4735.740373511,8494.79222643975,4954.80294927161
57,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,73872,912,57,1273202.93743104,2746405.87486208,5592811.74972416,,97.3235517550281,99.0294209037581,99.2396097780378,103.963441452642,10881.4035989902,7291.32706249123,11061.550929852,16990.4274234008,51647.598379842,67060.8208841342,66097.7870304029,35097.2779831159,4412.32729677401,4677.23782095019,8836.81126106843,4977.21294127757
58,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,75168,928,58,1284347.55013932,2768695.10027864,5637390.20055727,,99.471492002279,95.038302016714,96.419126964261,105.453553932875,10567.2863118449,6863.69089013661,10609.7990015866,16816.5805139525,52355.5696037705,69177.2345107713,69053.6291171207,35544.6257368389,4363.88686538791,4677.90909487866,8696.9931037974,5059.74416214656
59,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,76464,944,59,1281229.1040702,2762458.2081404,5624916.41628081,,102.794012775177,92.5861964287273,98.8318741234528,101.253333120989,10464.5408059924,6702.3916394959,10800.1667623592,15586.5564833452,51821.0153246087,68825.6772729036,69350.517646211,34620.309505736,4309.10695176973,4562.30336496341,8828.28065094453,5014.37985683073
60,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,77760,960,60,1255323.6778898,2710647.35577961,5521294.71155922,,99.4409266055869,90.0338166784289,94.5842289201803,104.943837220924,10565.7951208836,6848.79289708893,10283.7844465128,15221.070563794,50685.6570794429,67729.2174929439,68830.0399456873,35049.2163916198,4201.46719415517,4410.67862121885,8306.89923682887,4737.76472762416
61,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,79056,976,61,1230460.65152613,2660921.30305226,5421842.60610452,,96.1001370407451,85.7659821986267,96.9716371226995,102.815415919179,9863.34121946013,6585.1559374506,10286.0610091024,14477.4546492023,50057.0226942563,68200.4914780996,68931.7464678638,34997.8767197022,3951.58510243103,4347.20145943602,8082.4987364065,4492.46481215642
62,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,80352,992,62,1211215.21617561,2622430.43235122,5344860.86470244,,92.348533055819,85.1230767129092,93.5577637885304,101.393686444824,9127.67119466612,6457.34187833215,9730.41750173823,14044.4646467661,49202.4499516801,67221.8032894941,67069.024179319,35114.6291907157,3741.34461097646,4193.58955694416,7663.04305017359,4390.67863035032
63,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,81648,1008,63,1174192.05111087,2548384.10222174,5196768.20444348,,89.424961867881,84.4445206354497,99.8544164401677,99.8757919232341,8683.4633068021,6454.37993596956,9220.08258736788,13218.6368799968,47993.9778157388,65959.9423873324,67624.1687439795,33010.2713030198,3525.8308499069,4026.11654811727,7222.19801633594,4415.23082570382
64,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,82944,1024,64,1130429.42348146,2460858.84696292,5021717.69392583,,87.5710879080454,83.4850963141066,101.204411770842,86.3639340552909,8660.3313376027,6180.23491792433,8767.05106798794,12842.1676896108,47563.562362501,63873.2561882583,65303.195470237,34038.4541045971,3608.02830928994,3892.72357821443,7227.3211907201,4434.05654540697
65,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,84240,1040,65,1083996.1560474,2367992.3120948,4835984.62418961,,91.212681223801,87.1238153181465,94.5933001686464,88.4766708896402,7634.9134415427,5676.66119257115,8490.32981648035,12357.6741505714,46141.4760352553,61701.1661621819,65449.9584054598,33917.3764421756,3548.0189042656,3899.33889183453,6869.84379495803,4242.01268314967
66,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,85536,1056,66,1051271.51549355,2302543.03098711,4705086.06197421,,86.2052734824129,85.3400518441979,87.4680548553237,92.8950675508749,7258.00840035547,5519.48132630396,8070.53078320761,11912.0726487996,44814.1586266783,61996.2669527436,64666.7350507933,32998.8490257723,3425.67439103827,3872.62591683783,6267.59813089031,4238.54077632811
67,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,86832,1072,67,1031353.30054452,2262706.60108905,4625413.2021781,,79.637380202185,81.8238733851015,76.3027873140638,83.2749191397808,6784.94639781538,5148.23131790536,8023.81929566003,11557.540927377,44424.9611975396,60639.2737570485,65401.8380925691,34030.7939265764,3152.67168922218,3787.98357276116,5832.71081008175,3837.02510168624
68,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,88128,1088,68,990537.307446907,2181074.61489381,4462149.22978763,,84.2574988773956,85.1796392077966,76.2517944912015,76.9708378924053,6433.21330541363,4843.75268050728,7620.92985420227,11288.0635998459,43186.4885172101,60507.0479177583,61877.1959389753,32805.2148905369,2983.1990417064,3307.80927151044,5737.60950305333,3737.52731612025
69,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,89424,1104,69,973945.667001453,2147891.33400291,4395782.66800581,,83.1774112959718,83.4593351236737,73.9829111810284,74.9948260138921,6011.76176954242,4801.76205976631,7261.97422128356,10587.2747267095,42590.9554744011,60941.5416136592,61912.5129273869,33152.095702392,2796.67715614377,3075.56687234339,5338.96806540755,3370.89513543117
70,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,90720,1120,70,934532.234525682,2069064.46905136,4238128.93810273,,73.4597190882604,81.6096245682868,77.3739060663453,81.2506822659272,5722.22739440223,4603.36299926783,7168.24760512914,9831.47982203712,41766.691130842,57548.3506520504,61882.9643198351,33789.5641153194,2552.76412711564,2860.25075531197,4778.64205966906,3282.16510334722
71,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,92016,1136,71,926063.269991312,2052126.53998262,4204253.07996525,,77.7976040668581,75.8174758354306,80.7582264373658,86.9750476216753,5771.80951061096,4548.82483355356,6939.33744787476,10265.2865945716,42387.6914679565,59115.3134311834,60844.3036970691,34545.9417010963,2423.64678973258,2818.80761759367,4372.16214590465,3119.28400424745
72,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,93312,1152,72,889146.494469389,1978292.98893878,4056585.97787756,,67.7696090652594,74.2126965573468,80.7066027579535,78.0741960237503,5359.79353842236,4253.6665176431,6601.60155107091,9449.92540980894,41643.7774947202,58740.870724342,57676.5250598306,34622.3568685972,2226.77287018212,2748.39207785003,4274.20826024095,2884.42717452026
73,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,94608,1168,73,865466.956833875,1930933.91366775,3961867.8273355,,66.6892563255376,78.0130272076817,79.1951429244663,80.2554128150356,5201.02650531948,4200.31409498573,6149.22670962999,9124.47545516538,41375.4792671061,58304.2197610088,57239.6154035804,34933.6337662758,2382.10993299617,2643.86172129218,4004.09374815751,2839.42290331513
74,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,95904,1184,74,845881.121660271,1891762.24332054,3883524.48664108,,76.9362855252456,84.8555948718153,80.8479543275373,78.2860339522998,4939.0314148483,4426.43703621034,6442.99904166125,8565.63133467438,39587.6001985369,55262.6358812426,56071.034712386,34237.3647466015,2348.29984952775,2621.6231291142,4010.36352024261,2892.78196093273
75,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,97200,1200,75,833175.670521161,1866351.34104232,3832702.68208464,,74.1366304064271,81.020835548778,81.352330946075,78.6201572430533,4748.40036295137,4074.09694162846,6350.52853334719,8695.97045827506,39071.925039744,53897.2689734831,57319.0387704259,34576.9385721053,2172.26895760463,2552.39874254567,4232.7340274526,2800.36349678435
76,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,98496,1216,76,819646.576908594,1839293.15381719,3778586.30763437,,73.359974074717,80.8297821783188,84.2654286724619,82.9518941458739,4680.69811222179,3974.55538231155,6255.32859671536,8280.92892708483,38505.4131715931,53785.2011599704,54820.290441008,35485.3105173298,2167.90938290767,2520.1073798407,4229.20278099168,2837.66835107201
77,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,99792,1232,77,806424.947200405,1812849.89440081,3725699.78880162,,74.0888040333662,86.1353104460149,93.4698151767029,101.176831403221,4595.18141775962,3875.79754505599,5820.54270201674,7535.10347965185,38595.109878817,52931.9622411916,54692.2717536507,34620.3594755543,2066.89922168894,2565.01441036944,4428.13578265381,2886.02003114811
78,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,101088,1248,78,814899.206624946,1829798.41324989,3759596.82649978,,86.7507042936734,93.2903375137428,107.045817639456,109.173497793473,4563.52502732705,3870.25180981977,5846.58252094134,7565.88447070412,39513.7137095374,51695.7496036675,54386.633078696,35089.1179108962,2169.08394658731,2670.90467402677,4519.63728201177,2957.22135787013
79,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,102384,1264,79,827266.639629731,1854533.27925946,3809066.55851893,,87.418469939602,102.140073083686,111.413229288781,119.004342312437,4437.63872542237,4195.08503407837,5716.18133611877,7764.62936318937,39561.1127441727,50634.0203093568,55553.8912966098,34519.161269719,2258.13906688598,2700.8445732446,4708.67739481285,2899.88118543305
80,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,103680,1280,80,833257.070507018,1866514.14101404,3833028.28202807,,92.5570621964709,117.136531224437,120.02197709897,120.210546786701,4284.73693826048,3978.39566599937,6058.87833937211,8016.48383468123,40722.322648622,50220.8401481794,56694.0349240713,35124.099866598,2288.40906752948,2759.21219952912,4776.20998726993,3284.09305265177
81,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,104976,1296,81,850780.05522863,1901560.11045726,3903120.22091452,,87.0233769083716,118.837661780334,138.357963070076,117.339585752636,4680.88245952071,4368.12824140847,6219.43268164322,8046.37454674042,42147.0818632148,49168.6952906006,58050.4301839671,35685.6819229121,2394.7233715886,2726.91383420352,4626.36361778036,3280.00699265182
82,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,106272,1312,82,880498.835819557,1960997.67163911,4021995.34327823,,92.8814973682996,129.071288057501,155.331775425905,123.955371993263,4911.09046521055,4589.22666200575,6651.55730554627,8478.51033512894,45159.4974498138,49109.9877531645,57302.1990549973,36604.5068512919,2508.27464849701,2942.23020385563,5208.81322810254,3301.35205626451
83,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,107568,1328,83,925270.770243657,2050541.54048731,4201083.08097463,,95.7514861511664,140.123624220927,175.345314534469,128.646820914564,5206.82845785865,4745.47434263943,6627.29029884679,9095.3432832729,46737.5580518555,50592.5353887285,57427.7147309238,37179.5894898999,2663.14528518588,2963.10339727576,5808.78159842847,3333.5498482318
84,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,108864,1344,84,975253.668657611,2150507.33731522,4401014.67463044,,115.930119165254,158.261166450473,203.687357234245,139.336589668923,5358.77124420999,5118.73092424928,6985.11725213238,9149.15459347859,49524.4280909758,51457.8229926529,60210.2853747914,38761.032002494,2674.25948250598,3238.41363193978,6225.06884179482,3576.06180708427
85,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,110160,1360,85,1013144.79820787,2226289.59641573,4552579.19283146,,137.644177943539,182.976850930162,213.778987286174,151.443403905133,5701.28532742138,5329.13846841766,6979.25233808505,9345.3690708486,52040.1383059414,51180.9309547311,60908.5430315869,40208.2604585442,2804.98300253162,3315.11525754909,6960.73916625449,3833.64877275725
86,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,111456,1376,86,1046414.0443424,2292828.08868479,4685656.17736959,,145.191817582107,190.799359912899,228.996628873777,162.263384942837,5971.0306433973,5498.63627462857,7151.16006398156,9765.89762429506,53790.2186915198,50802.1621057847,62768.3600457193,41074.0472410629,2940.79022046379,3297.80238401505,7454.80254853409,3846.36418902196
87,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,112752,1392,87,1083356.81433719,2366713.62867437,4833427.25734875,,150.411674185752,190.976572661423,231.998631017178,160.470444386492,6425.3041893341,5793.08738654552,7308.19381450862,10491.8869550185,54555.4250477735,51341.6433993672,67326.2334730424,41060.2665277266,3066.4472265242,3437.50121674218,7615.10414219062,3932.08386532178
88,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,114048,1408,88,1144854.96665842,2489709.93331683,5079419.86663367,,150.714450685538,194.911209296543,247.346399574176,166.723954147365,6722.76768947892,6127.21536955424,7796.03205021508,11035.6792268022,55671.866975023,54671.742730047,73875.6063884468,41954.9731580364,3229.86430160664,3524.21162214394,7831.69645328135,3911.74506235332
89,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,115344,1424,89,1190078.23031087,2580156.46062174,5260312.92124347,,147.239281533271,186.398022952697,262.471106601071,175.484946819969,6985.30447440311,6568.33046994333,8410.00748908728,10974.2140492371,56847.6205615573,58932.4027894148,74718.4924685332,42241.2112434515,3424.12473865172,3617.54090706381,8143.26696880903,4024.55760491989
90,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,116640,1440,90,1229189.26075182,2658378.52150365,5416757.0430073,,146.850078081202,194.588609125998,266.77536170471,191.345641604603,7362.91099687211,6820.85418216709,8929.8297529403,12138.1091869038,55894.982840077,59575.6687668796,77472.0245529481,43030.2088690487,3544.2484480094,3727.15502251318,8885.62487718952,4100.96928115819
91,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,117936,1456,91,1257697.15653017,2715394.31306033,5530788.62612066,,160.549654904722,188.226486632151,270.26890296464,207.012617433548,7317.26580885094,7113.58957342653,9164.52645991363,12496.7803957913,56192.1134286209,59177.5765369721,77678.450618128,42859.5416566527,3797.01595921153,3980.94195389323,9329.07424574645,4367.72250807047
92,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,119232,1472,92,1269019.54359196,2738039.08718392,5576078.17436783,,169.633563938717,180.400409056425,263.496554566949,210.831774257758,7375.07604198884,7483.18465475101,9278.15878148355,12425.9223246214,56875.8332870555,58666.9165467405,79026.6847043988,42596.3315673015,3853.67824157935,4074.89309755813,9220.81699404716,4411.98475761712
93,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,120528,1488,93,1269922.03788175,2739844.0757635,5579688.151527,,178.803407155345,179.765869227388,273.247007092671,229.887861824434,7507.79731571366,7917.52282154839,10027.550370913,12441.1546113188,57558.8646059296,56127.0934041143,78533.8258294931,42825.7961730881,3881.44344060006,4073.6827532657,9659.46235063309,4694.88528211307
94,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,121824,1504,94,1290579.13674714,2781158.27349428,5662316.54698855,,185.131467796455,187.722538308641,276.99830234187,216.199333643579,7380.97994669453,7939.80478235713,9750.09330515268,12560.7467742226,59683.7929212065,57437.7859376755,78451.1932922179,42890.6613405275,3941.17598154302,4061.80500650753,10277.6177412893,4730.19757262633
95,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,123120,1520,95,1274775.63014761,2749551.26029522,5599102.52059044,,180.802906476931,176.823311634984,281.868684478216,210.304090720136,7549.86032069155,7878.84586842127,9608.96257500758,12261.2789380743,59123.2495087349,57338.9873966992,73931.8031058416,40971.7978542595,3942.05350298811,3993.26525229309,10474.0225862192,4988.75877832809
96,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,124416,1536,96,1253640.85533172,2707281.71066344,5514563.42132688,,190.339556859478,173.478195237311,282.263585813939,223.148365944233,7800.97951247783,8000.32244643174,9506.93898835037,12267.1753326662,56817.7842762562,54880.7175006954,74746.1804992561,40767.0958549949,3901.63121312763,3953.42512672301,10152.4936279207,4865.28633699578
97,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,125712,1552,97,1203188.16438061,2606376.32876121,5312752.65752242,,185.801178736984,168.401079292546,291.746949923629,213.943074375925,7569.62725503103,7632.75850450851,9373.76377008422,12663.5853039085,53590.9528691735,53282.6822860372,72221.0662573613,38532.1039532714,3741.94052002619,4027.65336436589,10118.4589988238,4559.85526836073
98,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,127008,1568,98,1160496.58003569,2520993.16007138,5141986.32014275,,171.413362772124,166.883174426162,291.114310150896,206.149804870825,7537.53886905855,7167.70803933936,8939.41329580014,12668.1242879115,53453.9394765737,51610.6912378427,69683.4647951897,37182.2653193182,3566.2242083836,3875.41739098335,10100.1570710474,4476.46322674057
99,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,128304,1584,99,1122734.98473063,2445469.96946126,4990939.93892252,,182.72599420118,165.272719077562,265.10194515763,195.776770363119,7395.21398011332,7170.46048898302,8896.17226438115,12370.2593302169,50715.362402629,50513.0818054552,67144.1536692161,35762.0579400175,3376.69333615241,3697.69816949211,9553.12737101157,4499.80218884518
100,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,129600,1600,100,1098149.33746847,2396298.67493693,4892597.34987386,,173.272210316596,161.932925904569,254.393507093106,183.812151729396,7293.45146848799,7237.24776307362,8553.30504462782,12233.8063287826,48213.5139557298,47869.6724872297,66899.4918993404,34436.1995178728,3246.02908168576,3282.48860275546,9441.15492720973,4300.87913518279
101,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,130896,1616,101,1046378.09619057,2292756.19238113,4685512.38476227,,168.805515786065,157.584530260751,224.399093035782,164.664028854179,7339.80924183592,7238.94518490293,8598.42255612612,11764.4887034609,44958.2263111731,45902.2326010261,64349.1997765725,33199.6505037963,3105.05340460275,3125.07667909233,9100.11983409616,4072.44691841324
102,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,132192,1632,102,982338.974492519,2164677.94898504,4429355.89797007,,153.935743499037,153.755158978694,207.333893221544,146.30758253344,7271.18364472323,6947.85221055119,8321.28715281066,11785.0460588885,41099.9483434633,43425.6449518925,59961.4371527347,31570.8160845531,3007.85811756451,2935.71953908526,8618.27421727003,3720.85295842277
103,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,133488,1648,103,915053.239836521,2030106.47967304,4160212.95934608,,162.705094811663,137.309292129507,194.806460693365,133.93130504652,7072.05586400874,6087.410475803,7977.61625426524,10937.9122549916,38033.3928464977,40951.6327338069,55971.682988372,29192.0622984813,2777.93349737758,2812.18662834596,7799.69319175118,3439.25574681398
104,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,134784,1664,104,852077.098257514,1904154.19651503,3908308.39303006,,142.568551352725,123.839095385328,165.185467016464,120.334095875001,6846.97443657535,6215.91097262931,7612.29552066225,10146.7741066577,34733.3139928452,39599.9110272983,50667.5117661446,27070.6665778378,2647.41446343922,2660.37274126281,7831.37197978807,2954.86161790535
105,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,136080,1680,105,793336.127347302,1786672.2546946,3673344.50938921,,130.20940571223,113.589085563302,141.673063809779,114.096342180554,6520.28925493516,5431.2435203863,7278.41944714389,9591.18567303225,32468.6153448628,38038.398931321,45624.9861354509,25543.1194720779,2577.99615984103,2568.57481192667,7511.73818926802,2841.21666883063
106,Naive,81,16,Combined_Lower0.5Upper2_Additive100000,137376,1696,106,734086.840738037,1668173.68147607,3436347.36295215,,118.400454800275,105.663016334715,133.701250530531,103.68026957515,5989.37544966675,5244.52392913188,6992.5985336289,8951.03595836009,29321.5910260278,37731.5528951237,41660.3661154607,23792.3093057443,2364.29654410939,2371.24863283765,6571.74645116031,2650.48566179543
