LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
17,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",17735.3441807422,2700000,,6.07621622003911,1.14877236603687,3.82099040776986,855.478099970102,3015.15399400572,1364.43379196412,40.4341220480851,37.8963664772967,34.3638954068518
17,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",17735.3441807422,2700000,,6.07621622003911,1.14877236603687,3.82099040776986,855.478099970102,3015.15399400572,1364.43379196412,40.4341220480851,37.8963664772967,34.3638954068518
17,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",17735.3441807422,2700000,,6.07621622003911,1.14877236603687,3.82099040776986,855.478099970102,3015.15399400572,1364.43379196412,40.4341220480851,37.8963664772967,34.3638954068518
18,Naive,625,9,Threshold2700000,101250,162,18,="-Infinity",15948.6322387186,2700000,,5.07850397789124,1.14962510273787,3.69813755334458,805.383280625059,2390.09917948377,1229.31531963649,49.9562776846789,39.0419060302756,32.8683341095719
18,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",15948.6322387186,2700000,,5.07850397789124,1.14962510273787,3.69813755334458,805.383280625059,2390.09917948377,1229.31531963649,49.9562776846789,39.0419060302756,32.8683341095719
18,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",15948.6322387186,2700000,,5.07850397789124,1.14962510273787,3.69813755334458,805.383280625059,2390.09917948377,1229.31531963649,49.9562776846789,39.0419060302756,32.8683341095719
18,Value,625,9,Threshold2700000,0,0,0,="-Infinity",15948.6322387186,2700000,,5.07850397789124,1.14962510273787,3.69813755334458,805.383280625059,2390.09917948377,1229.31531963649,49.9562776846789,39.0419060302756,32.8683341095719
18,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",15948.6322387186,2700000,,5.07850397789124,1.14962510273787,3.69813755334458,805.383280625059,2390.09917948377,1229.31531963649,49.9562776846789,39.0419060302756,32.8683341095719
18,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",15948.6322387186,2700000,,5.07850397789124,1.14962510273787,3.69813755334458,805.383280625059,2390.09917948377,1229.31531963649,49.9562776846789,39.0419060302756,32.8683341095719
18,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",15948.6322387186,2700000,,5.07850397789124,1.14962510273787,3.69813755334458,805.383280625059,2390.09917948377,1229.31531963649,49.9562776846789,39.0419060302756,32.8683341095719
19,Naive,625,9,Threshold2700000,106875,171,19,="-Infinity",14306.2162602301,2700000,,5.36031679681814,1.33832787072998,3.92022861114861,661.384970357502,2031.26554216261,1166.34477489134,55.2794864862413,45.9227711624296,35.331396647174
19,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",14306.2162602301,2700000,,5.36031679681814,1.33832787072998,3.92022861114861,661.384970357502,2031.26554216261,1166.34477489134,55.2794864862413,45.9227711624296,35.331396647174
19,Value,625,9,Threshold2700000,0,0,0,="-Infinity",14306.2162602301,2700000,,5.36031679681814,1.33832787072998,3.92022861114861,661.384970357502,2031.26554216261,1166.34477489134,55.2794864862413,45.9227711624296,35.331396647174
19,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",14306.2162602301,2700000,,5.36031679681814,1.33832787072998,3.92022861114861,661.384970357502,2031.26554216261,1166.34477489134,55.2794864862413,45.9227711624296,35.331396647174
19,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",14306.2162602301,2700000,,5.36031679681814,1.33832787072998,3.92022861114861,661.384970357502,2031.26554216261,1166.34477489134,55.2794864862413,45.9227711624296,35.331396647174
19,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",14306.2162602301,2700000,,5.36031679681814,1.33832787072998,3.92022861114861,661.384970357502,2031.26554216261,1166.34477489134,55.2794864862413,45.9227711624296,35.331396647174
19,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",14306.2162602301,2700000,,5.36031679681814,1.33832787072998,3.92022861114861,661.384970357502,2031.26554216261,1166.34477489134,55.2794864862413,45.9227711624296,35.331396647174
20,Naive,625,9,Threshold2700000,112500,180,20,="-Infinity",12766.7253458204,2700000,,5.52098363793106,1.36383873595243,3.24893167187298,698.50439743231,1535.27740612156,924.895569101299,64.4202091538351,51.0692249680429,40.5630395587362
20,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",12766.7253458204,2700000,,5.52098363793106,1.36383873595243,3.24893167187298,698.50439743231,1535.27740612156,924.895569101299,64.4202091538351,51.0692249680429,40.5630395587362
20,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",12766.7253458204,2700000,,5.52098363793106,1.36383873595243,3.24893167187298,698.50439743231,1535.27740612156,924.895569101299,64.4202091538351,51.0692249680429,40.5630395587362
20,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",12766.7253458204,2700000,,5.52098363793106,1.36383873595243,3.24893167187298,698.50439743231,1535.27740612156,924.895569101299,64.4202091538351,51.0692249680429,40.5630395587362
20,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",12766.7253458204,2700000,,5.52098363793106,1.36383873595243,3.24893167187298,698.50439743231,1535.27740612156,924.895569101299,64.4202091538351,51.0692249680429,40.5630395587362
20,Value,625,9,Threshold2700000,0,0,0,="-Infinity",12766.7253458204,2700000,,5.52098363793106,1.36383873595243,3.24893167187298,698.50439743231,1535.27740612156,924.895569101299,64.4202091538351,51.0692249680429,40.5630395587362
20,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",12766.7253458204,2700000,,5.52098363793106,1.36383873595243,3.24893167187298,698.50439743231,1535.27740612156,924.895569101299,64.4202091538351,51.0692249680429,40.5630395587362
21,Naive,625,9,Threshold2700000,118125,189,21,="-Infinity",12671.5414038396,2700000,,5.13417286803574,1.40451757294847,3.23162847393982,672.532509582334,1409.83889389947,965.532109826866,77.4142678885853,55.7990932517875,42.1597609653497
21,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",12671.5414038396,2700000,,5.13417286803574,1.40451757294847,3.23162847393982,672.532509582334,1409.83889389947,965.532109826866,77.4142678885853,55.7990932517875,42.1597609653497
21,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",12671.5414038396,2700000,,5.13417286803574,1.40451757294847,3.23162847393982,672.532509582334,1409.83889389947,965.532109826866,77.4142678885853,55.7990932517875,42.1597609653497
21,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",12671.5414038396,2700000,,5.13417286803574,1.40451757294847,3.23162847393982,672.532509582334,1409.83889389947,965.532109826866,77.4142678885853,55.7990932517875,42.1597609653497
21,Value,625,9,Threshold2700000,0,0,0,="-Infinity",12671.5414038396,2700000,,5.13417286803574,1.40451757294847,3.23162847393982,672.532509582334,1409.83889389947,965.532109826866,77.4142678885853,55.7990932517875,42.1597609653497
21,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",12671.5414038396,2700000,,5.13417286803574,1.40451757294847,3.23162847393982,672.532509582334,1409.83889389947,965.532109826866,77.4142678885853,55.7990932517875,42.1597609653497
21,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",12671.5414038396,2700000,,5.13417286803574,1.40451757294847,3.23162847393982,672.532509582334,1409.83889389947,965.532109826866,77.4142678885853,55.7990932517875,42.1597609653497
22,Naive,625,9,Threshold2700000,123750,198,22,="-Infinity",13659.7099129198,2700000,,5.2390596517306,1.9626329357643,3.65952103049155,672.799795991925,1387.32772653866,1072.772556853,94.2852236663314,64.3645150618309,46.9518779907832
22,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",13659.7099129198,2700000,,5.2390596517306,1.9626329357643,3.65952103049155,672.799795991925,1387.32772653866,1072.772556853,94.2852236663314,64.3645150618309,46.9518779907832
22,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",13659.7099129198,2700000,,5.2390596517306,1.9626329357643,3.65952103049155,672.799795991925,1387.32772653866,1072.772556853,94.2852236663314,64.3645150618309,46.9518779907832
22,Value,625,9,Threshold2700000,0,0,0,="-Infinity",13659.7099129198,2700000,,5.2390596517306,1.9626329357643,3.65952103049155,672.799795991925,1387.32772653866,1072.772556853,94.2852236663314,64.3645150618309,46.9518779907832
22,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",13659.7099129198,2700000,,5.2390596517306,1.9626329357643,3.65952103049155,672.799795991925,1387.32772653866,1072.772556853,94.2852236663314,64.3645150618309,46.9518779907832
22,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",13659.7099129198,2700000,,5.2390596517306,1.9626329357643,3.65952103049155,672.799795991925,1387.32772653866,1072.772556853,94.2852236663314,64.3645150618309,46.9518779907832
22,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",13659.7099129198,2700000,,5.2390596517306,1.9626329357643,3.65952103049155,672.799795991925,1387.32772653866,1072.772556853,94.2852236663314,64.3645150618309,46.9518779907832
23,Naive,625,9,Threshold2700000,129375,207,23,="-Infinity",14593.537193013,2700000,,5.51238527695425,1.91058548031943,3.61428245387082,743.30532730108,1413.77604855612,1056.35323516227,104.220640542058,78.0916512344608,52.6051559231558
23,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",14593.537193013,2700000,,5.51238527695425,1.91058548031943,3.61428245387082,743.30532730108,1413.77604855612,1056.35323516227,104.220640542058,78.0916512344608,52.6051559231558
23,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",14593.537193013,2700000,,5.51238527695425,1.91058548031943,3.61428245387082,743.30532730108,1413.77604855612,1056.35323516227,104.220640542058,78.0916512344608,52.6051559231558
23,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",14593.537193013,2700000,,5.51238527695425,1.91058548031943,3.61428245387082,743.30532730108,1413.77604855612,1056.35323516227,104.220640542058,78.0916512344608,52.6051559231558
23,Value,625,9,Threshold2700000,0,0,0,="-Infinity",14593.537193013,2700000,,5.51238527695425,1.91058548031943,3.61428245387082,743.30532730108,1413.77604855612,1056.35323516227,104.220640542058,78.0916512344608,52.6051559231558
23,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",14593.537193013,2700000,,5.51238527695425,1.91058548031943,3.61428245387082,743.30532730108,1413.77604855612,1056.35323516227,104.220640542058,78.0916512344608,52.6051559231558
23,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",14593.537193013,2700000,,5.51238527695425,1.91058548031943,3.61428245387082,743.30532730108,1413.77604855612,1056.35323516227,104.220640542058,78.0916512344608,52.6051559231558
24,Naive,625,9,Threshold2700000,135000,216,24,="-Infinity",16650.7553196423,2700000,,4.91637033946792,2.31369457918449,3.49618421610145,812.685696371645,1477.76437444418,1225.65700118331,144.03657646236,96.8839071967643,63.2216244592105
24,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",16650.7553196423,2700000,,4.91637033946792,2.31369457918449,3.49618421610145,812.685696371645,1477.76437444418,1225.65700118331,144.03657646236,96.8839071967643,63.2216244592105
24,Value,625,9,Threshold2700000,0,0,0,="-Infinity",16650.7553196423,2700000,,4.91637033946792,2.31369457918449,3.49618421610145,812.685696371645,1477.76437444418,1225.65700118331,144.03657646236,96.8839071967643,63.2216244592105
24,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",16650.7553196423,2700000,,4.91637033946792,2.31369457918449,3.49618421610145,812.685696371645,1477.76437444418,1225.65700118331,144.03657646236,96.8839071967643,63.2216244592105
24,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",16650.7553196423,2700000,,4.91637033946792,2.31369457918449,3.49618421610145,812.685696371645,1477.76437444418,1225.65700118331,144.03657646236,96.8839071967643,63.2216244592105
24,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",16650.7553196423,2700000,,4.91637033946792,2.31369457918449,3.49618421610145,812.685696371645,1477.76437444418,1225.65700118331,144.03657646236,96.8839071967643,63.2216244592105
24,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",16650.7553196423,2700000,,4.91637033946792,2.31369457918449,3.49618421610145,812.685696371645,1477.76437444418,1225.65700118331,144.03657646236,96.8839071967643,63.2216244592105
25,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",18614.0145214428,2700000,,5.96715442995996,2.81157632937613,3.89464676949774,990.608217342699,1428.36499980331,1208.08592585842,192.462529436337,118.174630477793,80.0785157963296
25,Naive,625,9,Threshold2700000,140625,225,25,="-Infinity",18614.0145214428,2700000,,5.96715442995996,2.81157632937613,3.89464676949774,990.608217342699,1428.36499980331,1208.08592585842,192.462529436337,118.174630477793,80.0785157963296
25,Value,625,9,Threshold2700000,0,0,0,="-Infinity",18614.0145214428,2700000,,5.96715442995996,2.81157632937613,3.89464676949774,990.608217342699,1428.36499980331,1208.08592585842,192.462529436337,118.174630477793,80.0785157963296
25,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",18614.0145214428,2700000,,5.96715442995996,2.81157632937613,3.89464676949774,990.608217342699,1428.36499980331,1208.08592585842,192.462529436337,118.174630477793,80.0785157963296
25,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",18614.0145214428,2700000,,5.96715442995996,2.81157632937613,3.89464676949774,990.608217342699,1428.36499980331,1208.08592585842,192.462529436337,118.174630477793,80.0785157963296
25,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",18614.0145214428,2700000,,5.96715442995996,2.81157632937613,3.89464676949774,990.608217342699,1428.36499980331,1208.08592585842,192.462529436337,118.174630477793,80.0785157963296
25,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",18614.0145214428,2700000,,5.96715442995996,2.81157632937613,3.89464676949774,990.608217342699,1428.36499980331,1208.08592585842,192.462529436337,118.174630477793,80.0785157963296
26,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",21375.1276991332,2700000,,6.58473376624839,3.16226262955854,4.02050655951397,1191.77927814824,1471.1636824225,1300.03083008132,222.233986352885,175.120583079312,99.6886340451315
26,Value,625,9,Threshold2700000,0,0,0,="-Infinity",21375.1276991332,2700000,,6.58473376624839,3.16226262955854,4.02050655951397,1191.77927814824,1471.1636824225,1300.03083008132,222.233986352885,175.120583079312,99.6886340451315
26,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",21375.1276991332,2700000,,6.58473376624839,3.16226262955854,4.02050655951397,1191.77927814824,1471.1636824225,1300.03083008132,222.233986352885,175.120583079312,99.6886340451315
26,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",21375.1276991332,2700000,,6.58473376624839,3.16226262955854,4.02050655951397,1191.77927814824,1471.1636824225,1300.03083008132,222.233986352885,175.120583079312,99.6886340451315
26,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",21375.1276991332,2700000,,6.58473376624839,3.16226262955854,4.02050655951397,1191.77927814824,1471.1636824225,1300.03083008132,222.233986352885,175.120583079312,99.6886340451315
26,Naive,625,9,Threshold2700000,146250,234,26,="-Infinity",21375.1276991332,2700000,,6.58473376624839,3.16226262955854,4.02050655951397,1191.77927814824,1471.1636824225,1300.03083008132,222.233986352885,175.120583079312,99.6886340451315
26,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",21375.1276991332,2700000,,6.58473376624839,3.16226262955854,4.02050655951397,1191.77927814824,1471.1636824225,1300.03083008132,222.233986352885,175.120583079312,99.6886340451315
27,Naive,625,9,Threshold2700000,151875,243,27,="-Infinity",27253.4860512078,2700000,,6.86242315920651,4.10451838150808,4.84325946527968,1629.54985543909,1711.68019852911,1503.4969821513,307.858520609858,237.106896229523,136.152601028771
27,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",27253.4860512078,2700000,,6.86242315920651,4.10451838150808,4.84325946527968,1629.54985543909,1711.68019852911,1503.4969821513,307.858520609858,237.106896229523,136.152601028771
27,Value,625,9,Threshold2700000,0,0,0,="-Infinity",27253.4860512078,2700000,,6.86242315920651,4.10451838150808,4.84325946527968,1629.54985543909,1711.68019852911,1503.4969821513,307.858520609858,237.106896229523,136.152601028771
27,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",27253.4860512078,2700000,,6.86242315920651,4.10451838150808,4.84325946527968,1629.54985543909,1711.68019852911,1503.4969821513,307.858520609858,237.106896229523,136.152601028771
27,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",27253.4860512078,2700000,,6.86242315920651,4.10451838150808,4.84325946527968,1629.54985543909,1711.68019852911,1503.4969821513,307.858520609858,237.106896229523,136.152601028771
27,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",27253.4860512078,2700000,,6.86242315920651,4.10451838150808,4.84325946527968,1629.54985543909,1711.68019852911,1503.4969821513,307.858520609858,237.106896229523,136.152601028771
27,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",27253.4860512078,2700000,,6.86242315920651,4.10451838150808,4.84325946527968,1629.54985543909,1711.68019852911,1503.4969821513,307.858520609858,237.106896229523,136.152601028771
28,Naive,625,9,Threshold2700000,157500,252,28,="-Infinity",32250.9534025077,2700000,,8.04193743284024,6.24527514644957,6.28256946974311,1961.1353543542,1862.28475984857,1782.56417363089,372.970898970909,291.255383215581,169.606530254409
28,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",32250.9534025077,2700000,,8.04193743284024,6.24527514644957,6.28256946974311,1961.1353543542,1862.28475984857,1782.56417363089,372.970898970909,291.255383215581,169.606530254409
28,Value,625,9,Threshold2700000,0,0,0,="-Infinity",32250.9534025077,2700000,,8.04193743284024,6.24527514644957,6.28256946974311,1961.1353543542,1862.28475984857,1782.56417363089,372.970898970909,291.255383215581,169.606530254409
28,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",32250.9534025077,2700000,,8.04193743284024,6.24527514644957,6.28256946974311,1961.1353543542,1862.28475984857,1782.56417363089,372.970898970909,291.255383215581,169.606530254409
28,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",32250.9534025077,2700000,,8.04193743284024,6.24527514644957,6.28256946974311,1961.1353543542,1862.28475984857,1782.56417363089,372.970898970909,291.255383215581,169.606530254409
28,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",32250.9534025077,2700000,,8.04193743284024,6.24527514644957,6.28256946974311,1961.1353543542,1862.28475984857,1782.56417363089,372.970898970909,291.255383215581,169.606530254409
28,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",32250.9534025077,2700000,,8.04193743284024,6.24527514644957,6.28256946974311,1961.1353543542,1862.28475984857,1782.56417363089,372.970898970909,291.255383215581,169.606530254409
29,Naive,625,9,Threshold2700000,163125,261,29,="-Infinity",40462.7834021221,2700000,,8.88532644398736,7.21390815765813,7.34123148942438,2686.36046159148,2183.95688357678,2091.87498715684,448.491361078125,405.651942522779,216.22577578647
29,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",40462.7834021221,2700000,,8.88532644398736,7.21390815765813,7.34123148942438,2686.36046159148,2183.95688357678,2091.87498715684,448.491361078125,405.651942522779,216.22577578647
29,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",40462.7834021221,2700000,,8.88532644398736,7.21390815765813,7.34123148942438,2686.36046159148,2183.95688357678,2091.87498715684,448.491361078125,405.651942522779,216.22577578647
29,Value,625,9,Threshold2700000,0,0,0,="-Infinity",40462.7834021221,2700000,,8.88532644398736,7.21390815765813,7.34123148942438,2686.36046159148,2183.95688357678,2091.87498715684,448.491361078125,405.651942522779,216.22577578647
29,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",40462.7834021221,2700000,,8.88532644398736,7.21390815765813,7.34123148942438,2686.36046159148,2183.95688357678,2091.87498715684,448.491361078125,405.651942522779,216.22577578647
29,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",40462.7834021221,2700000,,8.88532644398736,7.21390815765813,7.34123148942438,2686.36046159148,2183.95688357678,2091.87498715684,448.491361078125,405.651942522779,216.22577578647
29,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",40462.7834021221,2700000,,8.88532644398736,7.21390815765813,7.34123148942438,2686.36046159148,2183.95688357678,2091.87498715684,448.491361078125,405.651942522779,216.22577578647
30,Naive,625,9,Threshold2700000,168750,270,30,="-Infinity",53853.2437215106,2700000,,10.7786660818216,9.31530753189979,10.0045441343018,3696.01235090028,2803.39909028947,2679.00066995546,552.802610598781,520.324513186154,296.09237870185
30,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",53853.2437215106,2700000,,10.7786660818216,9.31530753189979,10.0045441343018,3696.01235090028,2803.39909028947,2679.00066995546,552.802610598781,520.324513186154,296.09237870185
30,Value,625,9,Threshold2700000,0,0,0,="-Infinity",53853.2437215106,2700000,,10.7786660818216,9.31530753189979,10.0045441343018,3696.01235090028,2803.39909028947,2679.00066995546,552.802610598781,520.324513186154,296.09237870185
30,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",53853.2437215106,2700000,,10.7786660818216,9.31530753189979,10.0045441343018,3696.01235090028,2803.39909028947,2679.00066995546,552.802610598781,520.324513186154,296.09237870185
30,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",53853.2437215106,2700000,,10.7786660818216,9.31530753189979,10.0045441343018,3696.01235090028,2803.39909028947,2679.00066995546,552.802610598781,520.324513186154,296.09237870185
30,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",53853.2437215106,2700000,,10.7786660818216,9.31530753189979,10.0045441343018,3696.01235090028,2803.39909028947,2679.00066995546,552.802610598781,520.324513186154,296.09237870185
30,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",53853.2437215106,2700000,,10.7786660818216,9.31530753189979,10.0045441343018,3696.01235090028,2803.39909028947,2679.00066995546,552.802610598781,520.324513186154,296.09237870185
31,Naive,625,9,Threshold2700000,174375,279,31,="-Infinity",73403.1708652939,2700000,,15.8239031519247,13.5265132739492,12.5544874138249,5334.20784457438,3478.58547919514,3612.4450024977,675.240945671112,757.46530650728,413.434369558003
31,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",73403.1708652939,2700000,,15.8239031519247,13.5265132739492,12.5544874138249,5334.20784457438,3478.58547919514,3612.4450024977,675.240945671112,757.46530650728,413.434369558003
31,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",73403.1708652939,2700000,,15.8239031519247,13.5265132739492,12.5544874138249,5334.20784457438,3478.58547919514,3612.4450024977,675.240945671112,757.46530650728,413.434369558003
31,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",73403.1708652939,2700000,,15.8239031519247,13.5265132739492,12.5544874138249,5334.20784457438,3478.58547919514,3612.4450024977,675.240945671112,757.46530650728,413.434369558003
31,Value,625,9,Threshold2700000,0,0,0,="-Infinity",73403.1708652939,2700000,,15.8239031519247,13.5265132739492,12.5544874138249,5334.20784457438,3478.58547919514,3612.4450024977,675.240945671112,757.46530650728,413.434369558003
31,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",73403.1708652939,2700000,,15.8239031519247,13.5265132739492,12.5544874138249,5334.20784457438,3478.58547919514,3612.4450024977,675.240945671112,757.46530650728,413.434369558003
31,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",73403.1708652939,2700000,,15.8239031519247,13.5265132739492,12.5544874138249,5334.20784457438,3478.58547919514,3612.4450024977,675.240945671112,757.46530650728,413.434369558003
32,Naive,625,9,Threshold2700000,180000,288,32,="-Infinity",98050.5143693649,2700000,,19.8028397802208,18.0488317484296,16.8412161795801,8014.02844755052,4586.75820720315,4719.11799406428,862.089598853618,870.776688702481,539.133989245948
32,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",98050.5143693649,2700000,,19.8028397802208,18.0488317484296,16.8412161795801,8014.02844755052,4586.75820720315,4719.11799406428,862.089598853618,870.776688702481,539.133989245948
32,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",98050.5143693649,2700000,,19.8028397802208,18.0488317484296,16.8412161795801,8014.02844755052,4586.75820720315,4719.11799406428,862.089598853618,870.776688702481,539.133989245948
32,Value,625,9,Threshold2700000,0,0,0,="-Infinity",98050.5143693649,2700000,,19.8028397802208,18.0488317484296,16.8412161795801,8014.02844755052,4586.75820720315,4719.11799406428,862.089598853618,870.776688702481,539.133989245948
32,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",98050.5143693649,2700000,,19.8028397802208,18.0488317484296,16.8412161795801,8014.02844755052,4586.75820720315,4719.11799406428,862.089598853618,870.776688702481,539.133989245948
32,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",98050.5143693649,2700000,,19.8028397802208,18.0488317484296,16.8412161795801,8014.02844755052,4586.75820720315,4719.11799406428,862.089598853618,870.776688702481,539.133989245948
32,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",98050.5143693649,2700000,,19.8028397802208,18.0488317484296,16.8412161795801,8014.02844755052,4586.75820720315,4719.11799406428,862.089598853618,870.776688702481,539.133989245948
33,Naive,625,9,Threshold2700000,185625,297,33,="-Infinity",127666.250875975,2700000,,24.7425803909709,22.4102349458401,20.5964043200433,9705.82179885898,5799.70312300358,6271.94831133002,1234.84161801614,1112.60064880038,750.362572961991
33,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",127666.250875975,2700000,,24.7425803909709,22.4102349458401,20.5964043200433,9705.82179885898,5799.70312300358,6271.94831133002,1234.84161801614,1112.60064880038,750.362572961991
33,Value,625,9,Threshold2700000,0,0,0,="-Infinity",127666.250875975,2700000,,24.7425803909709,22.4102349458401,20.5964043200433,9705.82179885898,5799.70312300358,6271.94831133002,1234.84161801614,1112.60064880038,750.362572961991
33,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",127666.250875975,2700000,,24.7425803909709,22.4102349458401,20.5964043200433,9705.82179885898,5799.70312300358,6271.94831133002,1234.84161801614,1112.60064880038,750.362572961991
33,Oracle Vector,625,9,Threshold2700000,0,0,0,="-Infinity",127666.250875975,2700000,,24.7425803909709,22.4102349458401,20.5964043200433,9705.82179885898,5799.70312300358,6271.94831133002,1234.84161801614,1112.60064880038,750.362572961991
33,Dist L2,625,9,Threshold2700000,0,0,0,="-Infinity",127666.250875975,2700000,,24.7425803909709,22.4102349458401,20.5964043200433,9705.82179885898,5799.70312300358,6271.94831133002,1234.84161801614,1112.60064880038,750.362572961991
33,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",127666.250875975,2700000,,24.7425803909709,22.4102349458401,20.5964043200433,9705.82179885898,5799.70312300358,6271.94831133002,1234.84161801614,1112.60064880038,750.362572961991
34,Naive,625,9,Threshold2700000,191250,306,34,="-Infinity",162138.408887229,2700000,,27.8855394937041,28.7783046402789,25.2951813625417,11766.2699485492,7405.52303945957,8042.54050916214,1496.67455481667,1464.81541779047,987.74230786598
34,Oracle,625,9,Threshold2700000,0,0,0,="-Infinity",162138.408887229,2700000,,27.8855394937041,28.7783046402789,25.2951813625417,11766.2699485492,7405.52303945957,8042.54050916214,1496.67455481667,1464.81541779047,987.74230786598
34,Vector,625,9,Threshold2700000,0,0,0,="-Infinity",162138.408887229,2700000,,27.8855394937041,28.7783046402789,25.2951813625417,11766.2699485492,7405.52303945957,8042.54050916214,1496.67455481667,1464.81541779047,987.74230786598
34,Value,625,9,Threshold2700000,0,0,0,="-Infinity",162138.408887229,2700000,,27.8855394937041,28.7783046402789,25.2951813625417,11766.2699485492,7405.52303945957,8042.54050916214,1496.67455481667,1464.81541779047,987.74230786598
34,Dist L0,625,9,Threshold2700000,0,0,0,="-Infinity",162138.408887229,2700000,,27.8855394937041,28.7783046402789,25.2951813625417,11766.2699485492,7405.52303945957,8042.54050916214,1496.67455481667,1464.81541779047,987.74230786598
